estimand	set	gene	eligible	effect_log2p1	mean_fpkm_shNC	mean_fpkm_sh	mean_fpkm_shNC_DDP	mean_fpkm_sh_DDP
KD_on_DDP	H_IFNA	CCRL2	True	-0.5214070480129326	0.2468114233333333	0.058679489	0.5364213926666667	0.064013492
KD_on_DDP	H_IFNA	NUB1	True	-0.2842367687417724	18.395060270000002	14.323578766666666	26.804843750000003	21.801574406666663
KD_on_DDP	H_IFNA	OGFR	True	-0.31243972426703426	25.274197169999997	29.538465783333333	30.910984816666666	24.643750573333335
KD_on_DDP	H_IFNA	MVB12A	True	0.43708232090315624	15.171797616666666	11.743059590000001	10.811815648333335	14.94668042
KD_on_DDP	H_IFNA	ELF1	True	-0.002709726484516395	9.795470822666667	9.333686272333333	9.751129115333333	9.693543291666666
KD_on_DDP	H_IFNG	STAT1	True	0.08806501536775713	16.365302516666667	11.37738297	13.73029837	14.6468519
KD_on_DDP	H_IFNG	ISG15	True	0.49947807655575716	62.283940326666674	40.256385386666665	47.10271868	67.09551317666667
KD_on_DDP	H_IFNG	IFIT1	True	2.294236276059843	15.778301820000001	3.499110118333333	1.4948405946666667	10.862907143333333
KD_on_DDP	H_IFNG	MX1	False	0.23650417225371267	0.37259220766666673	0.15563986433333332	0.07870086733333333	0.27189121266666666
KD_on_DDP	H_IFNG	IFIT3	True	0.5042510701769221	10.734979244666667	3.494843472	6.007485753666667	8.893839911
KD_on_DDP	H_IFNG	IFI35	True	1.0628353812311242	24.47927728	8.145334997	13.530503150000001	29.051861606666666
KD_on_DDP	H_IFNG	IRF7	True	-0.43411591524795595	1.5058779233333333	0.5089893186666666	0.6740022466666665	0.237895067
KD_on_DDP	H_IFNG	IFIT2	True	1.3659302370119755	9.672582472333334	2.4805922583333335	1.4839999199999998	5.351172818666666
KD_on_DDP	H_IFNG	OAS2	False	0.00867273075736033	0.4687048676666666	0.020528235333333335	0.054149914	0.061067810666666666
KD_on_DDP	H_IFNG	TAP1	True	0.11253229864181069	18.733893926666667	13.989410480000002	16.788262593333332	18.210566136666667
KD_on_DDP	H_IFNG	EIF2AK2	True	0.5676812767646742	14.0009252	11.160103359999999	8.248067569666667	12.6633777
KD_on_DDP	H_IFNG	RSAD2	False	0.23459148357213708	0.7538351636666666	0.06056030266666668	0.03814713966666666	0.222704102
KD_on_DDP	H_IFNG	MX2	False	0.0001368288710894743	0.012892769999999998	0.0	0.0017416796666666666	0.0018370313333333334
KD_on_DDP	H_IFNG	IRF1	True	-0.02869783198160336	1.0777483096666667	0.7000862333333333	1.1874581513333333	1.1431703706666667
KD_on_DDP	H_IFNG	OAS3	True	0.3886381108236634	10.658779509333334	9.935354481333333	10.569960081333333	14.099386406666667
KD_on_DDP	H_IFNG	TNFSF10	True	1.6907186440826751	11.334113266666668	5.047955288	2.3550982753333334	9.808738374
KD_on_DDP	H_IFNG	IRF9	True	0.3475087207049225	0.7111633783333332	0.17498568666666667	0.19528315599999999	0.520460566
KD_on_DDP	H_IFNG	CXCL10	False	-0.013962537240714668	0.22595098466666666	0.018399761333333334	0.11489439466666666	0.10174403066666667
KD_on_DDP	H_IFNG	IFI44	False	-0.012028893668262708	0.5746872740000001	0.0	0.05554199966666667	0.04684537533333333
KD_on_DDP	H_IFNG	BST2	True	0.6066710178386865	366.4838153	259.8132493	185.83101843333336	282.61764900000003
KD_on_DDP	H_IFNG	XAF1	False	0.1492852643943416	0.41292790566666665	0.03261230033333334	0.06471208966666667	0.18070269966666666
KD_on_DDP	H_IFNG	SP110	True	0.5438720869690725	2.6497217453333337	1.4351610583333334	1.2999340879999999	2.350370941
KD_on_DDP	H_IFNG	OASL	True	1.2023044155519023	5.365322679333334	0.46762168266666665	0.3850389813333333	2.188423112
KD_on_DDP	H_IFNG	PSMB8	True	-0.4898127337046143	1.9745618543333332	0.019152653333333335	0.48026293366666667	0.05496179633333333
KD_on_DDP	H_IFNG	IFI44L	False	0.026447508474740915	0.157838412	0.019020827	0.041824090333333334	0.06067245400000001
KD_on_DDP	H_IFNG	IFITM3	True	0.6160016855363804	402.47122959999996	305.1821425333333	210.5764595666667	321.8503422666667
KD_on_DDP	H_IFNG	DDX60	True	1.236313857210679	4.415394175333333	1.3443808796666668	0.36117316099999996	2.1898190743333337
KD_on_DDP	H_IFNG	LGALS3BP	True	1.5768202262288815	165.13295589999998	74.37565350666667	36.03016890666667	108.0835649
KD_on_DDP	H_IFNG	GBP4	False	0.0281178089354499	0.13754987266666666	0.0	0.00739836	0.027273621999999997
KD_on_DDP	H_IFNG	IRF8	False	0.0	0.0	0.004504108333333334	0.0	0.0
KD_on_DDP	H_IFNG	PSMB9	True	0.9183725626167631	5.751080429333332	3.380596962333333	3.7104857073333335	7.7967909943333344
KD_on_DDP	H_IFNG	PML	True	0.3196956735519034	8.644185174	3.556218171	5.748030443333334	7.414316901333334
KD_on_DDP	H_IFNG	IFIH1	True	0.5351015123010885	3.0922861193333335	1.3864555836666668	1.444127431	2.5241813683333336
KD_on_DDP	H_IFNG	UBE2L6	True	1.143080804338246	39.082495126666664	12.474620543333332	18.14795764333333	41.01280077333334
KD_on_DDP	H_IFNG	IFI27	True	0.3198216658197058	0.44911472166666666	0.08391639233333333	0.09779648466666667	0.36902186033333334
KD_on_DDP	H_IFNG	ADAR	True	0.2044290883619162	68.79692681	65.33224706333334	63.39093300333334	73.20457569666667
KD_on_DDP	H_IFNG	LY6E	True	-0.6137747021165243	23.49675271	36.08599166	45.72111390333333	29.536577406666666
KD_on_DDP	H_IFNG	STAT2	True	0.9382409999040164	11.89130803	4.980229267333333	6.359174161666666	13.043272763333334
KD_on_DDP	H_IFNG	CXCL9	False	0.02467667338180683	0.0	0.0	0.0	0.017325881
KD_on_DDP	H_IFNG	IL10RA	False	-0.03132840032039708	0.023562662	0.016218263	0.061446318666666666	0.03845218133333333
KD_on_DDP	H_IFNG	PLA2G4A	True	1.3137730268046988	1.6347980396666666	1.3218719993333334	0.415461429	2.515416077333333
KD_on_DDP	H_IFNG	TRIM21	True	-0.05739616162476313	8.393428111666667	5.418658097333334	6.943701269333334	6.632985412
KD_on_DDP	H_IFNG	USP18	True	0.169620164610766	25.765165143333334	22.725686603333333	23.80599716	26.82257666
KD_on_DDP	H_IFNG	PTGS2	False	0.0	0.004722302	0.0	0.0	0.0
KD_on_DDP	H_IFNG	EPSTI1	False	0.0	0.015047275333333332	0.0	0.0	0.0
KD_on_DDP	H_IFNG	C1S	True	0.36388880466531903	0.5708347996666666	0.14427135666666668	0.03842903166666666	0.33665975033333334
KD_on_DDP	H_IFNG	DDX58	True	0.9645337437493908	6.352524333666666	1.4766779256666664	1.8292816893333335	4.507147638
KD_on_DDP	H_IFNG	IL15	False	0.06053988556687148	0.25589535599999996	0.027462556333333332	0.022943122333333333	0.06678741666666667
KD_on_DDP	H_IFNG	NLRC5	True	0.9466914834770386	4.356456455	4.498335314999999	2.249908166	5.206389207
KD_on_DDP	H_IFNG	NMI	True	-0.6988482677975005	4.881812336333333	7.343896174	9.039177891000001	5.181320593333333
KD_on_DDP	H_IFNG	IDO1	False	-0.009305378473043564	0.0	0.012396628333333333	0.006512805	0.0
KD_on_DDP	H_IFNG	PSMB10	True	0.10182856461359635	1.95069451	1.117644233	1.4029776926666668	1.5732005363333332
KD_on_DDP	H_IFNG	CXCL11	True	1.236697680300453	6.832746149666666	1.9501584239999998	2.763086608	7.811609390666667
KD_on_DDP	H_IFNG	ITGB7	False	-0.03768823690956721	0.08120667033333333	0.049146212333333335	0.081233569	0.05376105166666667
KD_on_DDP	H_IFNG	SAMHD1	True	0.5131689746901671	5.872438945333333	6.298496301666667	4.917442108	7.425785875666667
KD_on_DDP	H_IFNG	HERC6	True	0.6990499901038301	4.701995658333334	2.983680950666667	3.043959122	5.5629183950000005
KD_on_DDP	H_IFNG	CMPK2	True	0.5045868703193548	1.1892478303333334	0.390737031	0.335930193	0.8944554706666666
KD_on_DDP	H_IFNG	SAMD9L	False	0.20648476945691646	0.5241221456666666	0.06755215733333333	0.06951019800000001	0.23406227999999998
KD_on_DDP	H_IFNG	RTP4	False	0.0036762843588170266	0.06292417733333333	0.0	0.044796567	0.047698303
KD_on_DDP	H_IFNG	PTPN2	True	-0.6086891622484512	3.4259307436666666	3.6350191106666667	6.303400442	3.7808472419999997
KD_on_DDP	H_IFNG	PARP14	True	0.444373243360785	16.268060156666667	8.780448614666668	11.944034776666667	16.587339930000002
KD_on_DDP	H_IFNG	TNFAIP2	True	-0.15501876626770494	9.457645729	1.2665901226666667	4.098157263666667	3.5646470316666665
KD_on_DDP	H_IFNG	IFITM2	True	0.7986726035151577	55.66342044	51.58706335	43.33825931333334	74.75991572333334
KD_on_DDP	H_IFNG	PLSCR1	True	-0.3277442014958414	5.753607202	4.198923721333333	8.155049269666668	6.295928157333333
KD_on_DDP	H_IFNG	SOCS1	True	-0.4784921985490739	0.4625224623333333	0.10964506066666667	1.08147096	0.49212619533333335
KD_on_DDP	H_IFNG	CASP1	False	-0.017414565582836775	0.072609787	0.0	0.012180801333333333	0.0
KD_on_DDP	H_IFNG	ICAM1	True	0.8102836906469557	1.939222115333333	5.587191333333333	4.292781750666667	8.249778454
KD_on_DDP	H_IFNG	WARS1	True	0.464946842095066	36.12728233666667	24.97989021666667	19.726898826666666	27.600819946666665
KD_on_DDP	H_IFNG	PSME1	True	1.0794226236142288	57.850824296666666	35.950417429999995	25.773888126666666	55.645820283333336
KD_on_DDP	H_IFNG	ISG20	True	-2.0603330718214545	1.724772906	0.7314034233333334	12.565980785999999	2.2049938236666664
KD_on_DDP	H_IFNG	IRF2	True	0.17078053562377704	18.198034486666668	13.917686673333334	18.29753395666667	20.695482546666668
KD_on_DDP	H_IFNG	TRIM14	True	-0.28388495728735963	15.012239969999998	20.267562763333334	17.104940236666668	13.871792296666667
KD_on_DDP	H_IFNG	FCGR1A	False	0.03378883277114449	0.0	0.007211380666666666	0.0	0.02388275133333333
KD_on_DDP	H_IFNG	MARCHF1	False	0.01227092092344817	0.32107607766666674	0.28981942299999996	0.2537746296666667	0.26369887033333334
KD_on_DDP	H_IFNG	SOCS3	True	-0.5711818857263937	5.210218278666667	5.987235872666666	8.393730066333333	5.333110658
KD_on_DDP	H_IFNG	JAK2	True	0.28958666237676756	5.140689680333334	4.588195576	5.005942574	6.329490027333333
KD_on_DDP	H_IFNG	HLA-DMA	True	0.2796377848847369	0.9311338219999999	0.2963409633333333	0.45744706566666665	0.7682061766666667
KD_on_DDP	H_IFNG	PARP12	False	-0.3160851552507416	0.8929767919999999	0.0	0.24574395699999999	0.0
KD_on_DDP	H_IFNG	TNFAIP6	False	-0.0398650388973338	0.0	0.0	0.028809973333333332	0.0
KD_on_DDP	H_IFNG	TRIM26	True	-0.2984858689199017	21.556160043333335	24.204542523333334	37.80927969666667	30.535978463333333
KD_on_DDP	H_IFNG	VCAM1	False	-0.021049151883354926	0.08275429033333333	0.007148196333333333	0.01869884566666667	0.003945288666666667
KD_on_DDP	H_IFNG	CD274	True	-0.21844815741106172	1.3261165816666665	1.1644045996666665	3.3868730943333336	2.7697053
KD_on_DDP	H_IFNG	CIITA	False	0.038412438774826446	0.06488438233333334	0.07821325633333333	0.057677135666666664	0.08640457766666665
KD_on_DDP	H_IFNG	NAMPT	True	-0.6653701338290987	12.290575929999997	12.294860273333333	21.26869702	13.00335629
KD_on_DDP	H_IFNG	SELP	False	0.0	0.0	0.0	0.0	0.0
KD_on_DDP	H_IFNG	GPR18	False	-0.050347436524017956	0.024750836	0.04661088866666666	0.03551429066666666	0.0
KD_on_DDP	H_IFNG	FPR1	False	0.0015151837398905965	0.06361889433333333	0.0	0.017364920000000002	0.018443366666666666
KD_on_DDP	H_IFNG	HELZ2	True	0.9425020809636266	9.852075977333334	4.055520975666667	3.6814154496666673	7.947521654333333
KD_on_DDP	H_IFNG	PSME2	True	0.22333858890595515	31.581184699999998	36.83654310333333	32.383077070000006	37.98631262333333
KD_on_DDP	H_IFNG	SERPING1	True	1.8388263932990343	12.469597853333335	4.523558251666667	3.351279083333333	14.533074263333333
KD_on_DDP	H_IFNG	CCL5	False	0.10453843367379731	0.38003401866666664	0.014422761666666666	0.015097656666666667	0.0958832
KD_on_DDP	H_IFNG	RNF31	False	0.06130119095529121	0.11798638899999998	0.08695818566666667	0.06269778799999999	0.10870044666666667
KD_on_DDP	H_IFNG	SOD2	True	-0.45349428845138595	7.020323002333334	5.456953105666667	6.1341798113333335	4.2027348563333335
KD_on_DDP	H_IFNG	TRIM25	True	-0.06807018075601334	13.46731126	11.365078816666667	11.839318156666666	11.24957786
KD_on_DDP	H_IFNG	LAP3	True	0.05179998675104791	25.197166096666667	25.38184118	26.884431253333332	27.899650223333335
KD_on_DDP	H_IFNG	PSMA3	True	0.3085367680714306	37.03782109	54.86548217	29.96693557333333	37.34846042666666
KD_on_DDP	H_IFNG	RNF213	True	0.9501583670200073	10.921305126666667	5.696341383333333	4.644681878	9.880647865333332
KD_on_DDP	H_IFNG	PELI1	True	-0.1740833404920057	4.943633611	3.914361507	9.156191308999999	8.010435694666667
KD_on_DDP	H_IFNG	CFB	False	-0.06051987231611542	0.005150485	0.009399025	0.042904322999999994	0.0
KD_on_DDP	H_IFNG	CD86	False	0.0005973494593703183	0.0	0.0	0.0065211566666666665	0.006943570333333333
KD_on_DDP	H_IFNG	TXNIP	True	0.07770409348948215	26.442301806666666	7.048564165999999	14.267037823333334	15.109351776666665
KD_on_DDP	H_IFNG	GCH1	True	-0.05539033488001177	11.760008540000001	9.300801640666668	18.773305603333334	18.01067762
KD_on_DDP	H_IFNG	PNP	True	-0.6527585819942949	15.15259892	23.397073186666663	35.30499833333334	22.004293399999998
KD_on_DDP	H_IFNG	PTPN6	True	1.3103353277133178	6.357574743	2.4062305746666666	2.468266939333333	7.520312691333334
KD_on_DDP	H_IFNG	SPPL2A	True	0.1788706977114125	13.148239946666665	10.886904264666667	13.213239423333334	15.03742759
KD_on_DDP	H_IFNG	IL4R	True	0.41717829715374455	3.7266286639999997	2.017632739666667	3.053805847333333	4.407753149
KD_on_DDP	H_IFNG	PNPT1	True	-0.7435381819561111	4.865840527	9.445151839333334	11.23344376	6.311275675
KD_on_DDP	H_IFNG	DHX58	True	1.4353396784331003	6.259080262	1.619005416	1.7049446126666667	6.244462720333334
KD_on_DDP	H_IFNG	BTG1	True	-0.3012145519656837	4.657239743999999	1.1641574063333333	4.58926653	3.5200307443333334
KD_on_DDP	H_IFNG	CASP8	True	0.08533681316836628	7.745707549333333	5.516742997000001	7.257945363	7.751764754666667
KD_on_DDP	H_IFNG	IFI30	False	-0.03553277951902946	0.11369698100000002	0.056387805000000006	0.0771996	0.051045458999999994
KD_on_DDP	H_IFNG	CCL2	True	-1.6255033250774265	2.295864471333333	1.1846832573333332	4.66261835	0.8422659013333332
KD_on_DDP	H_IFNG	FGL2	False	0.0	0.021376405999999997	0.0	0.0	0.0
KD_on_DDP	H_IFNG	CASP7	True	0.3610560812773196	13.159870269999999	12.238495353333334	13.273713776666668	17.355682563333332
KD_on_DDP	H_IFNG	SECTM1	True	0.9059175198986895	1.1848336746666668	0.30049527133333337	0.07752714433333334	1.0268345526666667
KD_on_DDP	H_IFNG	IL15RA	True	-0.23500567347282653	4.876209066	5.818326517	6.8330735780000005	5.651809901
KD_on_DDP	H_IFNG	CD40	True	-0.10410433530369834	3.2337202173333335	0.21038724200000003	0.6894936719999999	0.568838378
KD_on_DDP	H_IFNG	TRAFD1	True	-0.18737350778438788	19.922660023333332	12.634870560000001	19.562500443333334	17.009678876666666
KD_on_DDP	H_IFNG	HLA-DRB1	False	0.08212613404064124	0.097887763	0.0	0.054957766666666664	0.11677863466666667
KD_on_DDP	H_IFNG	GBP6	False	0.0	0.0	0.004494129	0.0	0.0
KD_on_DDP	H_IFNG	LCP2	False	0.0050081913067674825	0.0	0.0	0.0	0.0034895526666666667
KD_on_DDP	H_IFNG	HLA-G	False	0.0	0.0	0.0	0.0	0.0
KD_on_DDP	H_IFNG	MT2A	True	-0.8825799076916514	79.65619791333334	111.12139563333335	114.12207020000001	61.50629998333333
KD_on_DDP	H_IFNG	RIPK1	True	0.20361720675241202	24.341477299999998	12.886637716666664	15.095708366666665	17.53718735
KD_on_DDP	H_IFNG	KLRK1	False	0.0322235248464456	0.023844773666666666	0.035544184	0.01489752	0.03920891333333333
KD_on_DDP	H_IFNG	UPP1	True	-1.121388214841466	9.395107884666666	11.52191793	27.58036978	12.102053186666666
KD_on_DDP	H_IFNG	PSMB2	True	-0.1059591544250349	58.04389201	81.51554322333332	62.19913141333333	57.70175991
KD_on_DDP	H_IFNG	TDRD7	True	0.5183136587560839	11.087343756666668	6.447394997333333	8.526464881999999	12.637817803333334
KD_on_DDP	H_IFNG	HIF1A	True	0.20621572340908045	62.61469645	45.708859706666665	49.02463921	56.61616375333333
KD_on_DDP	H_IFNG	EIF4E3	True	0.3308844160116793	1.8643901776666667	1.2067912443333333	1.105569312	1.6543715326666668
KD_on_DDP	H_IFNG	VAMP8	True	0.5677224839717576	111.80856003333334	56.57211614333334	63.064995466666666	93.07063676666667
KD_on_DDP	H_IFNG	PFKP	True	0.29581477151457225	44.789160046666666	63.781544739999994	37.20754811333333	45.553936103333335
KD_on_DDP	H_IFNG	CD38	False	0.01976264393847075	0.02000086133333333	0.0	0.0	0.013983786666666666
KD_on_DDP	H_IFNG	BANK1	False	0.005596195859706415	0.0	0.0	0.0	0.003901645
KD_on_DDP	H_IFNG	TOR1B	True	-0.5246689930587065	24.40803561	26.598920656666667	37.88994616666667	25.972291780000003
KD_on_DDP	H_IFNG	RBCK1	True	-0.007546432747423282	17.300492176666666	12.573811543333335	16.10846899666667	16.02055511
KD_on_DDP	H_IFNG	PDE4B	False	0.02311179435150223	0.0	0.004979483333333333	0.002509878666666667	0.018720942666666667
KD_on_DDP	H_IFNG	MVP	True	1.4346489480308664	25.890009673333335	8.359272487333334	3.339581743	10.609788783333334
KD_on_DDP	H_IFNG	IL7	False	0.012416656152683718	0.172236207	0.026023276333333335	0.033460508	0.042251858333333336
KD_on_DDP	H_IFNG	BPGM	True	0.19797546435794278	13.367622173333332	11.200054100000001	13.050097026666668	15.118816406666667
KD_on_DDP	H_IFNG	CMTR1	True	0.10768804615409833	12.50445371	12.960535440000001	13.642760186666665	14.777459693333334
KD_on_DDP	H_IFNG	AUTS2	False	0.011035844234043898	0.010627198666666665	0.000940724	0.0	0.007685205666666667
KD_on_DDP	H_IFNG	B2M	True	0.44345867294605945	116.7090394	81.62601958	91.73539754333332	125.1272475
KD_on_DDP	H_IFNG	RIPK2	True	-0.296372277982595	11.986207746666667	7.777055064999999	14.37623968	11.509479643333334
KD_on_DDP	H_IFNG	CD69	False	0.012059339257824264	0.008604146666666666	0.0	0.0	0.008464585333333333
KD_on_DDP	H_IFNG	MYD88	True	-0.014383279361713797	1.4036040430000003	0.15702938433333333	0.5265979630000001	0.5151632426666667
KD_on_DDP	H_IFNG	PSMA2	True	-0.05386901822041268	0.713631076	0.7738384663333333	0.8957934866666667	0.8262853046666666
KD_on_DDP	H_IFNG	PIM1	True	-0.36079445172989466	6.722458777666667	4.494199149666667	9.784655482333333	7.375504013333334
KD_on_DDP	H_IFNG	NOD1	True	0.4123160444021208	1.5042149566666667	1.1434946226666667	1.1722269793333335	1.8891670606666668
KD_on_DDP	H_IFNG	CFH	False	0.1253643387720886	0.6707155226666667	0.3531785136666666	0.16680631166666668	0.27572200033333333
KD_on_DDP	H_IFNG	TAPBP	True	0.7651232472821379	119.99232773333334	48.681170073333334	38.97594215666667	66.72310041666667
KD_on_DDP	H_IFNG	SLC25A28	True	-0.28844000161890904	12.314736846666667	16.017584393333333	19.20383105666667	15.555749436666666
KD_on_DDP	H_IFNG	PTPN1	True	-0.5987499863581345	17.521236966666667	18.14041524	27.830487963333336	18.02860529
KD_on_DDP	H_IFNG	TNFAIP3	True	-0.7212199205805121	3.2038419680000003	1.079740734	3.697270176	1.8360664286666666
KD_on_DDP	H_IFNG	SSPN	False	0.06447009351404638	0.028354330999999997	0.029411570666666664	0.013207624333333334	0.059546963
KD_on_DDP	H_IFNG	NUP93	True	-0.5116753264065412	7.414292666000001	12.38163797	14.049062096666667	9.555681667
KD_on_DDP	H_IFNG	MTHFD2	True	-0.06948502662476308	21.35165118666667	16.204072856666667	34.218635500000005	32.45244059666667
KD_on_DDP	H_IFNG	CDKN1A	True	-1.311630572922894	12.562100843333333	5.268774396	70.81563197333334	27.819892436666663
KD_on_DDP	H_IFNG	IRF4	False	0.0015242068090451331	0.015803417333333333	0.003580172333333333	0.015392883666666668	0.016251011
KD_on_DDP	H_IFNG	NFKB1	True	-0.3983046735197999	10.533304366666666	10.91919728	18.40473058666667	13.71932543
KD_on_DDP	H_IFNG	BATF2	True	0.35613896850675264	2.5763645223333334	0.4966675676666667	0.8264641983333334	1.3158157066666665
KD_on_DDP	H_IFNG	HLA-B	True	0.9647573696000071	50.103871590000004	39.11328415	29.458785666666667	58.31555941
KD_on_DDP	H_IFNG	LATS2	True	-0.3811828796736285	5.604935982333333	6.490363086333333	10.515019050666666	7.823122395333333
KD_on_DDP	H_IFNG	IRF5	False	-0.20053106883153346	0.699124404	0.009517816333333333	0.17406111533333335	0.021038417333333337
KD_on_DDP	H_IFNG	SLAMF7	False	-0.013442433647922058	0.0	0.0	0.009383002666666666	0.0
KD_on_DDP	H_IFNG	ISOC1	True	-0.4155305063432042	19.218575366666666	20.27304786666667	26.17750013	19.412304076666665
KD_on_DDP	H_IFNG	P2RY14	False	-0.11439358302832842	0.008603086333333334	0.02286730366666667	0.10953760266666668	0.024884123999999997
KD_on_DDP	H_IFNG	STAT3	True	0.007012896369355204	15.542187666666665	7.745074638000001	11.730588413333335	11.79120385
KD_on_DDP	H_IFNG	NCOA3	True	0.7846885368799525	12.467707036666667	7.907085445	6.398136447	11.722368913333334
KD_on_DDP	H_IFNG	HLA-A	True	-2.105537725303459	18.56933111	0.09022818666666667	3.5225694713333335	0.044116078
KD_on_DDP	H_IFNG	IL6	False	0.03279075828203471	0.25227183366666667	0.0	0.0	0.023120713999999997
KD_on_DDP	H_IFNG	GZMA	False	0.07159245842182861	0.0	0.0	0.0	0.05350827266666667
KD_on_DDP	H_IFNG	IFNAR2	False	-0.018693850539028223	0.06722895366666666	0.04714400566666666	0.11266741966666667	0.098375655
KD_on_DDP	H_IFNG	CD74	False	0.002135637594636433	0.0	0.027651257999999998	0.023553911666666667	0.025010300333333336
KD_on_DDP	H_IFNG	RAPGEF6	True	0.08833941377390175	1.0314393586666666	1.0029320000000002	1.139553515	1.2722546376666666
KD_on_DDP	H_IFNG	CASP4	True	-0.2243739577100952	0.7417305906666667	0.111206344	0.362332119	0.16493166766666667
KD_on_DDP	H_IFNG	FAS	True	0.12458095130714009	14.497272503333333	7.687480362333332	8.345841619666666	9.165614226666667
KD_on_DDP	H_IFNG	OGFR	True	-0.31243972426703426	25.274197169999997	29.538465783333333	30.910984816666666	24.643750573333335
KD_on_DDP	H_IFNG	ARL4A	True	0.37383191050157905	71.19060818666667	39.622556163333336	39.107775409999995	50.96530769333333
KD_on_DDP	H_IFNG	SRI	True	-0.22590292475821894	13.294131253333333	13.62653767	12.724169733333333	10.735270416666665
KD_on_DDP	H_IFNG	LYSMD2	True	-0.5848260423258993	7.917394171666667	9.772214018	14.341295066666667	9.233844975
KD_on_DDP	H_IFNG	CSF2RB	False	-0.006523334345268872	0.0	0.0	0.004552437666666667	0.0
KD_on_DDP	H_IFNG	ST3GAL5	True	0.37497454660305674	0.908259986	0.5054061826666667	0.4914285593333334	0.9311074960000001
KD_on_DDP	H_IFNG	C1R	True	1.3811248951746413	1.9348344780000002	0.7474954416666666	0.469629117	2.780433204
KD_on_DDP	H_IFNG	CASP3	True	-0.5710050159993045	18.796655516666664	24.57133971	35.79906008333333	23.74562600666667
KD_on_DDP	H_IFNG	CMKLR1	False	0.0	0.008601109666666667	0.0	0.0	0.0
KD_on_DDP	H_IFNG	NFKBIA	True	-0.026743720968425144	23.295551996666664	16.776955303333335	18.464339586666664	18.09496575333333
KD_on_DDP	H_IFNG	METTL7B	True	1.0367926072963396	1.2063441466666667	1.4163567556666667	0.393871754	1.8785996306666666
KD_on_DDP	H_IFNG	ST8SIA4	False	-0.003898942990486872	0.05511006400000001	0.0027675013333333335	0.005794006	0.003055605
KD_on_DDP	H_IFNG	XCL1	False	0.0	0.03889207066666667	0.0	0.0	0.0
KD_on_DDP	H_IFNG	IL2RB	False	0.007393636677967077	0.036039104999999995	0.004678580333333333	0.0	0.005164477666666666
KD_on_DDP	H_IFNG	VAMP5	True	0.8857176731074936	10.292937187666668	1.8773413903333334	2.627205926333333	5.6582024
KD_on_DDP	H_IFNG	IL18BP	True	-0.01074934455392984	0.9753990969999999	0.5964884306666667	0.9084103553333334	0.899598771
KD_on_DDP	H_IFNG	ZNFX1	True	-0.3252124317870462	9.883797619666666	6.493511881	11.352173626666668	8.851058558
KD_on_DDP	H_IFNG	ARID5B	False	-0.05858083179134211	0.4062963926666667	0.014883669333333334	0.06968702033333334	0.027268168666666665
KD_on_DDP	H_IFNG	APOL6	True	0.7525963790929839	3.227529072	1.67028773	2.0057022636666666	4.060648987666666
KD_on_DDP	H_IFNG	STAT4	False	-0.014100091445645715	0.046516994	0.00457121	0.009845430333333334	0.0
KD_on_DDP	sentinel	CD274	True	-0.21844815741106172	1.3261165816666665	1.1644045996666665	3.3868730943333336	2.7697053
KD_on_DDP	sentinel	STAT1	True	0.08806501536775713	16.365302516666667	11.37738297	13.73029837	14.6468519
KD_on_DDP	sentinel	IRF1	True	-0.02869783198160336	1.0777483096666667	0.7000862333333333	1.1874581513333333	1.1431703706666667
KD_on_DDP	sentinel	NLRC5	True	0.9466914834770386	4.356456455	4.498335314999999	2.249908166	5.206389207
KD_on_DDP	sentinel	IFIT1	True	2.294236276059843	15.778301820000001	3.499110118333333	1.4948405946666667	10.862907143333333
KD_on_DDP	sentinel	HLA-A	True	-2.105537725303459	18.56933111	0.09022818666666667	3.5225694713333335	0.044116078
KD_on_DDP	sentinel	ISG15	True	0.49947807655575716	62.283940326666674	40.256385386666665	47.10271868	67.09551317666667
KD_on_DDP	sentinel	B2M	True	0.44345867294605945	116.7090394	81.62601958	91.73539754333332	125.1272475
KD_on_DDP	sentinel	TAP1	True	0.11253229864181069	18.733893926666667	13.989410480000002	16.788262593333332	18.210566136666667
interaction	C4_panel	IFI27	True	0.7352271246246651	0.44911472166666666	0.08391639233333333	0.09779648466666667	0.36902186033333334
interaction	C4_panel	OAS2	True	0.5300714555451884	0.4687048676666666	0.020528235333333335	0.054149914	0.061067810666666666
interaction	C4_panel	IFIT1	True	4.183889894902423	15.778301820000001	3.499110118333333	1.4948405946666667	10.862907143333333
interaction	C4_panel	MX1	True	0.4833100374808924	0.37259220766666673	0.15563986433333332	0.07870086733333333	0.27189121266666666
interaction	C4_panel	ISG15	True	1.120905992179198	62.283940326666674	40.256385386666665	47.10271868	67.09551317666667
interaction	C4_panel	HLA-A	True	2.060609176505614	18.56933111	0.09022818666666667	3.5225694713333335	0.044116078
interaction	APM	B2M	True	0.9545234070038262	116.7090394	81.62601958	91.73539754333332	125.1272475
interaction	APM	TAP1	True	0.5094318060416518	18.733893926666667	13.989410480000002	16.788262593333332	18.210566136666667
interaction	APM	TAP2	True	-1.6421746524340854	1.6664097873333334	3.3247364916666666	6.809600913666666	3.068687448
interaction	APM	TAPBP	True	2.049487839244245	119.99232773333334	48.681170073333334	38.97594215666667	66.72310041666667
interaction	APM	PSMB8	True	1.0539011243887564	1.9745618543333332	0.019152653333333335	0.48026293366666667	0.05496179633333333
interaction	APM	PSMB9	True	1.5432160072699714	5.751080429333332	3.380596962333333	3.7104857073333335	7.7967909943333344
