contrast	set	gene	global_mean_ge_1	eligible	mean_fpkm	mean_fpkm_contrast	log2FC	p	q	delta_fpkm
KD_DDP	IFN	JAK2	True	True	5.266079464416667	5.667716300666666	0.28958666237676756	0.04923506060868153	0.15152652671558664	1.3235474533333331
KD_DDP	IFN	SOCS1	False	True	0.5364411695833333	0.7867985776666666	-0.4784921985490739	0.008634568067616743	0.05185133984559106	-0.5893447646666667
KD_DDP	IFN	SOCS3	True	True	6.231073718916668	6.863420362166667	-0.5711818857263937	0.005963568796534984	0.04365008669496915	-3.0606194083333333
KD_DDP	IFN	CXCL10	False	False	0.1152472928333333	0.10831921266666668	-0.013962537240714668	0.8694430016633793	0.9262069765730107	-0.013150363999999998
KD_DDP	IFN	CXCL11	True	True	4.839400143083333	5.287347999333334	1.236697680300453	0.004161667060540228	0.03703431541797544	5.048522782666667
KD_DDP	IFN	CXCL9	False	False	0.00433147025	0.0086629405	0.02467667338180683	0.18350539713620048	0.37354243447530056	0.017325881
KD_DDP	IFN	CCL5	False	False	0.12635940925	0.055490428333333335	0.10453843367379731	0.38317491669910747	0.545031309333448	0.08078554333333333
KD_DDP	IFN	IFNB1	False	False	0.007260710333333333	0.0	0.0			0.0
KD_DDP	IFN	IFNG	False	False	0.009617475333333333	0.019234950666666667	0.0012994733687546438	0.9744728498727915	0.9842668503905662	0.0009527019999999997
KD_DDP	IFN	IFNAR1	True	True	13.453781725	15.062277899999998	-0.1604941106811264	0.05564782287160656	0.16412175950730018	-1.7981691866666676
KD_DDP	IFN	IFNAR2	False	False	0.0813540085	0.10552153733333335	-0.018693850539028223	0.609129106641577	0.7156093992614375	-0.014291764666666665
KD_DDP	IFN	IFNGR1	True	True	9.514899855000001	11.161917413333333	-0.4208469730164959	0.002951525679188844	0.032134305516250176	-3.528858640000001
KD_DDP	IFN	IFNGR2	True	True	14.3334917075	15.657443083333334	0.10725280514052926	0.28507062918776016	0.5055654931123136	1.1954850266666686
KD_DDP	IFN	IFNL1	False	False	0.02202567375	0.0	0.0			0.0
KD_DDP	JUNCTION	CLDN1	True	True	5.105296262416666	1.5644144113333331	-1.0814878410565285	4.993889736739207e-05	0.00709511343177345	-1.837735072
KD_DDP	JUNCTION	CLDN2	False	False	0.08016682300000001	0.06579093216666666	0.10657453465813763	0.012869150459469375	0.063856380921061	0.078643589
KD_DDP	JUNCTION	CLDN3	False	False	0.5187072640833333	0.10686187866666667	-0.23038120188649547	0.002833219967666353	0.03141715173204936	-0.17625062333333333
KD_DDP	JUNCTION	CLDN4	False	True	0.9632759024999998	0.30175684733333336	-0.13911747760769227	0.09890145164580295	0.24747655861584023	-0.12587582133333336
KD_DDP	JUNCTION	CLDN5	False	False	0.08120430666666666	0.10673475633333335	0.15830242782589404	0.008534876739564773	0.05153148401378275	0.12112511200000001
KD_DDP	JUNCTION	CLDN6	False	False	0.18281750025000001	0.2272812155	0.01432359551284551	0.9080720767474869	0.9572822499085353	0.01245752433333333
KD_DDP	JUNCTION	CLDN7	True	True	1.1624263290833332	0.8997712765	0.29705710456769796	0.04318996676533912	0.1379486844948733	0.38694609633333343
KD_DDP	JUNCTION	CLDN9	False	True	0.8875758689166666	1.0610826606666668	0.24940365155076638	0.10077895076725336	0.2509616673057776	0.35451679866666663
KD_DDP	JUNCTION	CLDN10	False	False	0.033805529583333334	0.04124592833333333	0.003088458842560156	0.9015272765324734	0.9519748533187129	0.002240168666666667
KD_DDP	JUNCTION	CLDN12	True	True	6.753330060250001	7.833570600666667	-0.30399017557433705	0.0484766500085273	0.1499144287747917	-1.876798722666666
KD_DDP	JUNCTION	CLDN18	False	False	0.15503934033333333	0.12013555966666667	0.14028799187147345	0.1549133269772119	0.3444502641689212	0.10721471600000003
KD_DDP	JUNCTION	TJP1	True	True	14.056150313333333	15.772573236666666	-0.10213210767792624	0.058841289974888855	0.17073523463264387	-1.1903594733333343
KD_DDP	JUNCTION	TJP2	False	False	0.15220753174999999	0.169794957	0.12207336016556103	0.0738975569246471	0.2008188668027405	0.0996576353333333
KD_DDP	JUNCTION	TJP3	True	True	5.851707341666668	4.889717753666667	2.347695700750806	0.000424330536973928	0.015661829154016326	7.901005746666668
KD_DDP	JUNCTION	OCLN	True	True	11.80206310275	13.823694711666667	-0.15236261421702935	0.03150343789438452	0.11126348727177282	-1.5636893766666677
KD_DDP	JUNCTION	MARVELD2	False	False	0.175323919	0.10382870299999998	-0.004245010810925348	0.8971977747533595	0.9488359147152383	-0.0028239666666666635
KD_DDP	JUNCTION	MARVELD3	False	False	0.0348138245	0.04010835050000001	0.05349215157125474	0.1246122369227002	0.29162182548296817	0.038397668333333336
KD_DDP	JUNCTION	F11R	True	True	6.153824413333335	5.086826898333333	1.009360280017484	0.00031001656815512417	0.01407441395117408	4.088161632
KD_DDP	JUNCTION	JAM2	False	True	0.3935800168333334	0.4884377378333333	0.6945533549290641	4.348219553223704e-05	0.006540793471652959	0.7032394156666666
KD_DDP	JUNCTION	JAM3	True	True	6.1630232393333335	5.847019780833334	0.25562303220911886	0.005816815839598005	0.04316695787609817	1.2111055963333346
KD_DDP	JUNCTION	CGN	True	True	4.088864814666667	5.375424372666668	1.0221926722989245	0.001924839729352826	0.026747846573170923	4.322838882666668
KD_DDP	JUNCTION	CDH1	False	False	0.009003439750000002	0.0039108175	0.011218551401815305	0.1835034241145033	0.37354243447530056	0.007821635
KD_DDP	JUNCTION	CTNNB1	True	True	33.44833436666667	35.788081293333335	-0.13304434179318836	0.008996231377444075	0.053035344853799765	-3.3949014599999927
KD_DDP	JUNCTION	CTNNA1	True	True	51.233196742500006	47.31577623333334	-0.010906922685485654	0.76843937381794	0.8432087395012909	-0.34399811333333474
KD_DDP	JUNCTION	EPCAM	False	True	0.6588389569166667	0.5489362034999999	-0.03255119001091855	0.6498857649029242	0.7506483674385933	-0.03544778966666673
KD_DDP	JUNCTION	CRB3	False	True	0.8022735600833334	0.7571842070000002	0.15797290619935678	0.19699128855932366	0.39394068261893644	0.1889495526666668
KD_DDP	EPITHELIAL	KRT7	False	False	0.029484131083333327	0.0281919035	-0.07885583293813005	0.05879067058453016	0.17063502885113288	-0.056383807
KD_DDP	EPITHELIAL	KRT8	True	True	2.9250610425	1.8385620621666667	-1.4054767076017525	4.5227302755807034e-07	0.0014342554429058224	-2.565492780333333
KD_DDP	EPITHELIAL	KRT18	True	True	24.184939333333332	28.156916686666666	-0.992676778130372	0.001831031078685518	0.026315958183322784	-19.365250693333337
KD_DDP	EPITHELIAL	KRT19	True	True	6.2812757399166665	2.0921000553333333	-2.348892052738454	0.0016759378727953507	0.025508904825827735	-4.16367639
KD_DDP	EPITHELIAL	KRT80	True	True	1.9382468075833332	0.7562434565	-1.2602989092492647	0.0014544364260745185	0.02404070658424745	-1.446716853
KD_DDP	EPITHELIAL	KRT14	False	False	0.002484835416666667	0.004969670833333334	-0.014129809031180385	0.4226497308103742	0.545031309333448	-0.009939341666666667
KD_DDP	EPITHELIAL	EPCAM	False	True	0.6588389569166667	0.5489362034999999	-0.03255119001091855	0.6498857649029242	0.7506483674385933	-0.03544778966666673
KD_DDP	EPITHELIAL	CDH1	False	False	0.009003439750000002	0.0039108175	0.011218551401815305	0.1835034241145033	0.37354243447530056	0.007821635
KD_DDP	EPITHELIAL	CDH3	False	False	0.013899036500000003	0.005909628	0.01688579382037942	0.22523599784235576	0.4253377018511013	0.011819256
KD_DDP	EPITHELIAL	CLDN1	True	True	5.105296262416666	1.5644144113333331	-1.0814878410565285	4.993889736739207e-05	0.00709511343177345	-1.837735072
KD_DDP	EPITHELIAL	CLDN3	False	False	0.5187072640833333	0.10686187866666667	-0.23038120188649547	0.002833219967666353	0.03141715173204936	-0.17625062333333333
KD_DDP	EPITHELIAL	CLDN4	False	True	0.9632759024999998	0.30175684733333336	-0.13911747760769227	0.09890145164580295	0.24747655861584023	-0.12587582133333336
KD_DDP	EPITHELIAL	CLDN7	True	True	1.1624263290833332	0.8997712765	0.29705710456769796	0.04318996676533912	0.1379486844948733	0.38694609633333343
KD_DDP	EPITHELIAL	OCLN	True	True	11.80206310275	13.823694711666667	-0.15236261421702935	0.03150343789438452	0.11126348727177282	-1.5636893766666677
KD_DDP	EPITHELIAL	TJP1	True	True	14.056150313333333	15.772573236666666	-0.10213210767792624	0.058841289974888855	0.17073523463264387	-1.1903594733333343
KD_DDP	EPITHELIAL	F11R	True	True	6.153824413333335	5.086826898333333	1.009360280017484	0.00031001656815512417	0.01407441395117408	4.088161632
KD_DDP	EPITHELIAL	MUC1	True	True	4.715923746666666	4.941741991833333	0.591169316016579	0.014253664721326222	0.06745321632062558	2.380316889
KD_DDP	EPITHELIAL	MUC16	False	False	0.0013296995833333334	0.0018599211666666669	0.0009221864999255235	0.7277011897689768	0.8100416356907201	0.0006416850000000001
KD_DDP	EPITHELIAL	ELF3	False	True	0.4391167458333333	0.3052784055	-0.1302308437381532	0.04085683121400984	0.1328160013672996	-0.11826693366666671
KD_DDP	EPITHELIAL	GRHL2	False	False	0.00093471775	0.0018694355	-0.0053640234876446355	0.4226497308103743	0.545031309333448	-0.003738871
KD_DDP	EPITHELIAL	ESRP1	False	False	0.03370262291666667	0.004917273	0.013982976030297021	0.42264973081037416	0.545031309333448	0.009834546
KD_DDP	EPITHELIAL	ESRP2	False	False	0.11488796766666669	0.05980567966666666	-0.06272329381959879	0.10487567422124527	0.25878180343291973	-0.045815115333333344
KD_DDP	EPITHELIAL	SPINT1	False	False	0.3642023165833333	0.083307297	-0.167235970153771	0.04144866759428765	0.13410978509436808	-0.126185182
KD_DDP	EPITHELIAL	SPINT2	False	True	0.6924477735	0.283619652	-0.33164988162804787	0.0070108102722273215	0.047100818635254456	-0.2945896593333333
KD_DDP	EPITHELIAL	CD24	True	True	8.643326838583333	1.1468426116666668	-0.16668699476230153	0.406164003723794	0.545031309333448	-0.25614186000000005
KD_DDP	EPITHELIAL	S100A14	False	True	0.21390790991666667	0.3249170923333333	-0.18331210808215104	0.1811842667801351	0.37354243447530056	-0.16325164066666664
KD_DDP	EPITHELIAL	CRB3	False	True	0.8022735600833334	0.7571842070000002	0.15797290619935678	0.19699128855932366	0.39394068261893644	0.1889495526666668
KD_DDP	EPITHELIAL_noTarget	KRT7	False	False	0.029484131083333327	0.0281919035	-0.07885583293813005	0.05879067058453016	0.17063502885113288	-0.056383807
KD_DDP	EPITHELIAL_noTarget	KRT8	True	True	2.9250610425	1.8385620621666667	-1.4054767076017525	4.5227302755807034e-07	0.0014342554429058224	-2.565492780333333
KD_DDP	EPITHELIAL_noTarget	KRT18	True	True	24.184939333333332	28.156916686666666	-0.992676778130372	0.001831031078685518	0.026315958183322784	-19.365250693333337
KD_DDP	EPITHELIAL_noTarget	KRT19	True	True	6.2812757399166665	2.0921000553333333	-2.348892052738454	0.0016759378727953507	0.025508904825827735	-4.16367639
KD_DDP	EPITHELIAL_noTarget	KRT80	True	True	1.9382468075833332	0.7562434565	-1.2602989092492647	0.0014544364260745185	0.02404070658424745	-1.446716853
KD_DDP	EPITHELIAL_noTarget	KRT14	False	False	0.002484835416666667	0.004969670833333334	-0.014129809031180385	0.4226497308103742	0.545031309333448	-0.009939341666666667
KD_DDP	EPITHELIAL_noTarget	EPCAM	False	True	0.6588389569166667	0.5489362034999999	-0.03255119001091855	0.6498857649029242	0.7506483674385933	-0.03544778966666673
KD_DDP	EPITHELIAL_noTarget	CDH1	False	False	0.009003439750000002	0.0039108175	0.011218551401815305	0.1835034241145033	0.37354243447530056	0.007821635
KD_DDP	EPITHELIAL_noTarget	CDH3	False	False	0.013899036500000003	0.005909628	0.01688579382037942	0.22523599784235576	0.4253377018511013	0.011819256
KD_DDP	EPITHELIAL_noTarget	CLDN1	True	True	5.105296262416666	1.5644144113333331	-1.0814878410565285	4.993889736739207e-05	0.00709511343177345	-1.837735072
KD_DDP	EPITHELIAL_noTarget	CLDN3	False	False	0.5187072640833333	0.10686187866666667	-0.23038120188649547	0.002833219967666353	0.03141715173204936	-0.17625062333333333
KD_DDP	EPITHELIAL_noTarget	CLDN7	True	True	1.1624263290833332	0.8997712765	0.29705710456769796	0.04318996676533912	0.1379486844948733	0.38694609633333343
KD_DDP	EPITHELIAL_noTarget	OCLN	True	True	11.80206310275	13.823694711666667	-0.15236261421702935	0.03150343789438452	0.11126348727177282	-1.5636893766666677
KD_DDP	EPITHELIAL_noTarget	TJP1	True	True	14.056150313333333	15.772573236666666	-0.10213210767792624	0.058841289974888855	0.17073523463264387	-1.1903594733333343
KD_DDP	EPITHELIAL_noTarget	F11R	True	True	6.153824413333335	5.086826898333333	1.009360280017484	0.00031001656815512417	0.01407441395117408	4.088161632
KD_DDP	EPITHELIAL_noTarget	MUC1	True	True	4.715923746666666	4.941741991833333	0.591169316016579	0.014253664721326222	0.06745321632062558	2.380316889
KD_DDP	EPITHELIAL_noTarget	MUC16	False	False	0.0013296995833333334	0.0018599211666666669	0.0009221864999255235	0.7277011897689768	0.8100416356907201	0.0006416850000000001
KD_DDP	EPITHELIAL_noTarget	ELF3	False	True	0.4391167458333333	0.3052784055	-0.1302308437381532	0.04085683121400984	0.1328160013672996	-0.11826693366666671
KD_DDP	EPITHELIAL_noTarget	GRHL2	False	False	0.00093471775	0.0018694355	-0.0053640234876446355	0.4226497308103743	0.545031309333448	-0.003738871
KD_DDP	EPITHELIAL_noTarget	ESRP1	False	False	0.03370262291666667	0.004917273	0.013982976030297021	0.42264973081037416	0.545031309333448	0.009834546
KD_DDP	EPITHELIAL_noTarget	ESRP2	False	False	0.11488796766666669	0.05980567966666666	-0.06272329381959879	0.10487567422124527	0.25878180343291973	-0.045815115333333344
KD_DDP	EPITHELIAL_noTarget	SPINT1	False	False	0.3642023165833333	0.083307297	-0.167235970153771	0.04144866759428765	0.13410978509436808	-0.126185182
KD_DDP	EPITHELIAL_noTarget	SPINT2	False	True	0.6924477735	0.283619652	-0.33164988162804787	0.0070108102722273215	0.047100818635254456	-0.2945896593333333
KD_DDP	EPITHELIAL_noTarget	CD24	True	True	8.643326838583333	1.1468426116666668	-0.16668699476230153	0.406164003723794	0.545031309333448	-0.25614186000000005
KD_DDP	EPITHELIAL_noTarget	S100A14	False	True	0.21390790991666667	0.3249170923333333	-0.18331210808215104	0.1811842667801351	0.37354243447530056	-0.16325164066666664
KD_DDP	EPITHELIAL_noTarget	CRB3	False	True	0.8022735600833334	0.7571842070000002	0.15797290619935678	0.19699128855932366	0.39394068261893644	0.1889495526666668
KD_DDP	KERATIN	KRT7	False	False	0.029484131083333327	0.0281919035	-0.07885583293813005	0.05879067058453016	0.17063502885113288	-0.056383807
KD_DDP	KERATIN	KRT8	True	True	2.9250610425	1.8385620621666667	-1.4054767076017525	4.5227302755807034e-07	0.0014342554429058224	-2.565492780333333
KD_DDP	KERATIN	KRT18	True	True	24.184939333333332	28.156916686666666	-0.992676778130372	0.001831031078685518	0.026315958183322784	-19.365250693333337
KD_DDP	KERATIN	KRT19	True	True	6.2812757399166665	2.0921000553333333	-2.348892052738454	0.0016759378727953507	0.025508904825827735	-4.16367639
KD_DDP	KERATIN	KRT80	True	True	1.9382468075833332	0.7562434565	-1.2602989092492647	0.0014544364260745185	0.02404070658424745	-1.446716853
KD_DDP	KERATIN	KRT14	False	False	0.002484835416666667	0.004969670833333334	-0.014129809031180385	0.4226497308103742	0.545031309333448	-0.009939341666666667
KD_DDP	HOUSEKEEPING	ACTB	True	True	1302.3307510749999	743.7377748166667	-0.39871877641964915	0.01290918831387675	0.06398301169430425	-205.52827589999993
KD_DDP	HOUSEKEEPING	GAPDH	True	True	747.9334440083334	609.9731448166667	-0.11333095081958078	0.1058748553335168	0.26061313875699377	-48.43883883333342
KD_DDP	HOUSEKEEPING	PPIA	True	True	241.48599314166668	229.19971529999998	-0.1486628081673249	0.037407792661700544	0.12447752001867626	-23.658140933333357
KD_DDP	HOUSEKEEPING	RPLP0	True	True	446.43531417500003	426.22541161666663	-0.03098152286332123	0.44545902551469396	0.5686387825199606	-9.175872233333337
KD_DDP	HOUSEKEEPING	RPL13A	True	True	382.93928160833326	347.55362428333336	0.29744792223174876	0.0062947394407345085	0.044766498927681725	71.58343730000007
KD_DDP	HOUSEKEEPING	RPS18	True	True	278.83876870833336	258.4884206333333	-0.3532202812836802	0.0021670683770769437	0.028041403645326306	-63.29932906666667
KD_DDP	HOUSEKEEPING	RPS27	True	True	241.50891252500003	238.44357776666666	0.16300005821164998	0.018308564019562115	0.07801178871636957	27.03305233333336
KD_DDP	HOUSEKEEPING	HPRT1	True	True	31.38920369083333	36.269573611666665	-0.5928481963027741	0.0017818064009685515	0.026111704864826286	-15.098266650000003
KD_DDP	HOUSEKEEPING	TBP	True	True	16.79281746833333	19.803617896666665	-0.39257773186696276	0.015534150337411968	0.07061605379289393	-5.659812813333332
KD_DDP	HOUSEKEEPING	UBC	True	True	212.66101618333332	223.16784640000003	-0.8433522596104455	0.011653610580994187	0.060829285999694935	-128.49759766666665
KD_DDP	HOUSEKEEPING	YWHAZ	True	True	103.22712125416666	89.09749249166667	-0.3137891674544573	0.0009663329068086433	0.020737386890886764	-19.504367390000013
KD_DDP	HOUSEKEEPING	SDHA	False	True	0.2969062934166667	0.33022390133333335	0.028269740180432212	0.47289018221733176	0.5973300277462427	0.026594778666666707
KD_DDP	HOUSEKEEPING	PGK1	True	True	69.57577457916668	60.47257230833333	-0.13659698464972259	0.0014421320492042978	0.02401666795705221	-5.817834390000009
KD_DDP	HOUSEKEEPING	NONO	True	True	143.356969325	142.43621595	-0.1362289632546192	0.004447250888872966	0.03810817435066832	-13.528744433333316
KD_DDP	HOUSEKEEPING	HMBS	True	True	7.539075539583333	6.996737112333334	-0.08422931578157611	0.10835242615054284	0.26501044898870474	-0.4697380246666665
KD_DDP	HOUSEKEEPING	GUSB	True	True	27.619360549999996	27.712250944999997	1.030259137286996	0.00558583272610467	0.04233606251685666	19.55374971
KD_DDP	RIBOSOME	RPL3	True	True	277.6780936833333	209.03605660000002	0.5343536291629913	0.0006468155482000332	0.018120514807628572	76.8407924666667
KD_DDP	RIBOSOME	RPL4	True	True	226.52173903333335	212.21665195	-0.438331762571865	0.009297565576524237	0.05404608260022877	-64.50522129999999
KD_DDP	RIBOSOME	RPL5	True	True	155.73116238333333	141.84888348333334	-0.22627173613487273	0.0031890034269602754	0.03308472529643124	-22.331894033333327
KD_DDP	RIBOSOME	RPL6	True	True	158.80310824166665	154.88309825000002	-0.6638211099694225	0.0016153824361323076	0.025090066388438602	-70.55995329999999
KD_DDP	RIBOSOME	RPL7	True	True	264.31099653333337	250.20570768333334	-0.4099510223975589	6.917635867218364e-05	0.008184154701644032	-70.91889136666663
KD_DDP	RIBOSOME	RPL8	True	True	447.50016889166665	369.7597994	-0.2987235951184104	0.006248734179222092	0.044588781447027596	-76.68734926666673
KD_DDP	RIBOSOME	RPL10	True	True	46.62876410083333	36.60530766	-0.1159818625684057	0.1472452823678182	0.3309145619204727	-3.0663430666666613
KD_DDP	RIBOSOME	RPL11	True	True	127.14467283333335	122.84514586666667	-0.43481576232825514	0.0015929952897352976	0.024949347980229252	-37.09836786666668
KD_DDP	RIBOSOME	RPL13	True	True	99.115535395	88.17801149	-0.15868840922076544	0.019451953844694034	0.08099678543862196	-9.822069073333338
KD_DDP	RIBOSOME	RPL13A	True	True	382.93928160833326	347.55362428333336	0.29744792223174876	0.0062947394407345085	0.044766498927681725	71.58343730000007
KD_DDP	RIBOSOME	RPL18	True	True	103.62179314333333	92.05700279500002	-0.11660582348591308	0.014766577378756503	0.06866544784905403	-7.512257716666667
KD_DDP	RIBOSOME	RPL19	True	True	355.94084948333335	335.56317125	-0.1780341899129212	0.01611864923601903	0.07220946113968266	-41.5067266333333
KD_DDP	RIBOSOME	RPL23	True	True	58.450510761666656	55.66145118833333	-0.19018683136683823	0.03574830006900907	0.1206969711114167	-7.417163676666661
KD_DDP	RIBOSOME	RPL27	True	True	216.10883951666665	204.03050446666668	-0.409953262150057	0.004203280235358509	0.03719949763356078	-58.007664266666666
KD_DDP	RIBOSOME	RPL30	True	True	14.100708259166668	13.474064451666669	-0.14878331570750092	0.13219053225685604	0.30452557829734833	-1.495970070000002
KD_DDP	RIBOSOME	RPS2	True	True	861.9932262166666	828.8973515166667	-0.5035924082017615	0.00838888641944817	0.05115468677887297	-288.1744305666666
KD_DDP	RIBOSOME	RPS3	True	True	152.36567475	142.79094411666668	-0.1066831942478883	0.03273069579114564	0.1141664175310401	-10.657413899999995
KD_DDP	RIBOSOME	RPS6	True	True	227.21603860000002	210.65644701666668	-0.20619219512074594	0.017014641483716224	0.0745752603249234	-30.29582830000001
KD_DDP	RIBOSOME	RPS8	True	True	137.36496123333333	119.49785823333333	-0.058909305011419555	0.2500939484185869	0.4608175028034696	-4.951208533333329
KD_DDP	RIBOSOME	RPS14	True	True	81.67952398666667	76.64132555833334	-0.48267232999350806	0.0027316663624415427	0.030904828291753325	-25.78955857000001
KD_DDP	RIBOSOME	RPS18	True	True	278.83876870833336	258.4884206333333	-0.3532202812836802	0.0021670683770769437	0.028041403645326306	-63.29932906666667
KD_DDP	RIBOSOME	RPS19	True	True	118.57949024166668	115.57408816666668	-0.2313152979345814	0.047356001030758495	0.14743736380394143	-18.82311159999999
KD_DDP	RIBOSOME	RPS27	True	True	241.50891252500003	238.44357776666666	0.16300005821164998	0.018308564019562115	0.07801178871636957	27.03305233333336
KD_DDP	CELL_CYCLE	MKI67	True	True	44.387030415	51.094219465	-0.11602214947733636	0.05122027046438523	0.15601886557513972	-4.207623430000005
KD_DDP	CELL_CYCLE	PCNA	True	True	135.84025679416666	179.57163055	-0.2091707284118094	0.0029170415763657555	0.031912976338205626	-26.1111621
KD_DDP	CELL_CYCLE	TOP2A	True	True	65.74561877333332	82.45325901	0.12180571973001264	0.15445788990398016	0.3438219448971231	6.995796293333356
KD_DDP	CELL_CYCLE	MCM2	True	True	41.79900933583333	54.06411186	-0.7687483320494692	0.0020623076741996095	0.02744999654178276	-28.722758840000004
KD_DDP	CELL_CYCLE	MCM3	True	True	54.633809680000006	70.02874085833334	-0.875331287850452	1.877322322068564e-05	0.00406780704135669	-41.82898901
KD_DDP	CELL_CYCLE	MCM4	True	True	34.63510366083333	46.258729683333335	-0.999595234214774	0.001243055501440084	0.022670625405920155	-31.54411956666667
KD_DDP	CELL_CYCLE	MCM5	True	True	24.25394572333333	29.00824818166667	-0.4724344147946393	0.00033119402587107057	0.014458504627361896	-9.733787123333329
KD_DDP	CELL_CYCLE	MCM6	True	True	44.55811964666666	52.13944006666666	-0.4874627838977643	0.0007033131354498549	0.01854427550595827	-17.781200553333328
KD_DDP	CELL_CYCLE	MCM7	True	True	89.51371856833333	103.07824377666667	-0.4990003167590178	0.0017955171580060388	0.026129330202910007	-35.706380379999985
KD_DDP	CELL_CYCLE	CDK1	True	True	34.53564633333333	47.52145120166667	-0.0863360454988058	0.1215034355882293	0.2868367953115791	-2.923846696666672
KD_DDP	CELL_CYCLE	CCNB1	True	True	106.71152296583334	102.83376045166666	-0.08850742760959207	0.1995190583673821	0.3964346652020937	-6.369339896666659
KD_DDP	CELL_CYCLE	CCNB2	True	True	27.469016324166663	29.652275959999997	0.2241180334550643	0.012015571036213769	0.061607144873127635	4.76606240666667
KD_DDP	CELL_CYCLE	CCNA2	True	True	60.48377050166667	71.43542071166667	-0.43764009695163164	0.007339195635785511	0.04817194105264912	-21.85613140333333
KD_DDP	CELL_CYCLE	AURKA	True	True	46.61614558416667	45.766502035	-0.5295656417283068	0.009105532024034215	0.05343602372577704	-17.070301863333334
KD_DDP	CELL_CYCLE	AURKB	True	True	61.74377219250001	77.251924535	-0.3328711212696076	0.001642395997901302	0.025252941478847945	-17.983840476666657
KD_DDP	CELL_CYCLE	BIRC5	True	True	36.361299915	37.49207233833334	-0.016831893508007845	0.671991911360085	0.7690311374315277	-0.4661654433333311
KD_DDP	CELL_CYCLE	E2F1	True	True	24.88400876658333	32.809979256666665	-0.3528257481827275	0.017899667674718043	0.0770120126566658	-8.274397833333335
KD_DDP	CELL_CYCLE	FOXM1	True	True	29.6982724225	34.20755322166667	0.22802347322980232	0.0007607974336710509	0.0191685208134881	5.55039206333333
KD_DDP	CELL_CYCLE	CDC20	True	True	99.88152177666666	77.22642255833334	-0.4716027319862004	0.013414358338715675	0.06526707753090144	-25.518403856666666
KD_DDP	CELL_CYCLE	PLK1	True	True	38.39301418583333	33.60449316333334	-0.35475356642063627	0.03974949890812879	0.13012962074237125	-8.570786020000003
KD_DDP	MESENCHYMAL	VIM	True	True	197.5786639083333	118.93379233333336	0.18929758483692982	0.0009173608854672752	0.020415407774360246	15.715735800000004
KD_DDP	MESENCHYMAL	CDH2	True	True	1.1644850370833333	0.7561397200000001	0.2794122647134959	0.06642836853974003	0.18621358484781347	0.33399921599999993
KD_DDP	MESENCHYMAL	FN1	True	True	39.983048552666666	2.0502699346666664	-2.1303341504552966	0.01183454802353592	0.061158423776534916	-3.8839808066666666
KD_DDP	MESENCHYMAL	SNAI1	True	True	3.0782154467500003	4.710093205500001	-0.9745780535613748	0.0017031795162985612	0.025683352166224326	-3.7276750023333327
KD_DDP	MESENCHYMAL	SNAI2	True	True	1.0116568579166667	0.34059786700000005	-0.7264599429526399	0.016047007586778808	0.07201015460367112	-0.6666483086666668
KD_DDP	MESENCHYMAL	ZEB1	True	True	4.898639973833332	5.1605027285	0.25126538398170073	0.016487081369382352	0.0730680078792081	1.0684561083333328
KD_DDP	MESENCHYMAL	ZEB2	False	True	0.8626835354166666	1.040889953	-0.07226638990514334	0.16316828294352875	0.35775615602327265	-0.10298232333333324
KD_DDP	MESENCHYMAL	TWIST1	False	False	0.2198239075	0.10281326383333333	-0.17629890953431532	0.05126498019735997	0.15611022818687026	-0.13360337433333336
KD_DDP	MESENCHYMAL	SERPINE1	True	True	41.612664483333326	53.273387905	-1.7482532912934454	0.003203832660609095	0.03308628334053706	-58.938349983333325
KD_DDP	MESENCHYMAL	TGFB1	True	True	66.2361233425	63.01757508833333	0.05527879841361383	0.5196579421552636	0.6382168799093607	2.3624589033333336
KD_DDP	MESENCHYMAL	ACTA2	True	True	99.38109434666667	76.02235017666666	2.3503907248579834	0.0055638127676129094	0.042264629849474065	102.81154878
KD_DDP	MESENCHYMAL	SPARC	False	True	0.7776033401666668	0.2241371808333333	-0.44340131421154816	0.09626840957698131	0.24257657440913938	-0.38642751566666667
KD_DDP	MESENCHYMAL	COL1A1	True	True	6.9554920645	6.878297184666667	0.579889718707479	0.003615370688335487	0.03472960222042767	3.115663660666667
KD_DDP	MESENCHYMAL	COL1A2	False	False	0.07832516108333333	0.019579811333333332	0.025700066950142805	0.19140802648967847	0.3857816028901635	0.01824637133333333
KD_DDP	APOPTOSIS	BAX	True	True	25.0921436675	28.99875895	-0.2649458447954176	0.00597153224979544	0.04369832463778797	-5.501269466666667
KD_DDP	APOPTOSIS	BAK1	True	True	17.423394860833334	18.037315558333336	-0.04238627999834854	0.6505284491870149	0.7512212712869507	-0.5497602300000004
KD_DDP	APOPTOSIS	BBC3	True	True	3.8751356	3.941091573	0.37218872357051946	0.052511260040236846	0.15860025156880872	1.2866745539999997
KD_DDP	APOPTOSIS	PMAIP1	True	True	6.566245441666666	7.523520450333334	-0.27755712206844807	0.15146914065458908	0.33832856550619717	-1.661441966
KD_DDP	APOPTOSIS	BCL2	True	True	1.1408953186666668	1.0784070183333334	0.22050317431515531	0.008636616045998819	0.05185133984559106	0.31776845266666665
KD_DDP	APOPTOSIS	BCL2L1	True	True	9.889080043833333	8.785718346166668	0.12237472742130162	0.4117645047175857	0.545031309333448	0.8029601696666671
KD_DDP	APOPTOSIS	CASP3	True	True	25.728170329166662	29.772343045	-0.5710050159993045	0.004591052037212328	0.0386874559566771	-12.053434076666662
