sample_id,CLDN4,ELF3,EPCAM,KRT5,KRT8,NKX2-1,TACSTD2
TCGA-05-4420-01A,8.486001536490326,5.920317122587654,11.199625296998809,0.1677432801089365,8.390478962570135,6.2852930878022235,10.175929728337813
TCGA-55-8506-01A,8.505986968621714,7.55987874376146,8.33876846686362,2.5634022205888036,8.95019164164718,8.207595187015462,4.014087441064139
TCGA-44-7672-01A,7.9188781410720015,5.227729525608428,8.602985334470832,3.626018532707747,9.507628958562648,6.391900011334865,7.904639438169376
TCGA-62-8402-01A,7.576170642258269,7.252298326287966,9.806480828521977,3.0949791873471426,9.694659628809369,8.229059119634158,8.659290243793569
TCGA-86-8056-01A,8.525798750699664,7.767260174592166,9.753981024620494,3.1641587430807223,8.970345504804108,7.375361828972008,9.425280534589486
TCGA-05-4422-01A,8.151619883040189,6.744634738572076,9.331576916902273,0.09707137054390325,7.60505127595552,7.575220797739791,8.136512355149486
TCGA-75-7027-01A,7.891289153720867,6.802993199610783,10.476637364945034,1.7997090234035515,9.9311059463535,2.2909846222636348,8.645143581198598
TCGA-78-7535-01A,7.716890094224374,6.7037900908104175,8.57210900772277,0.7054913937470796,8.830440416234381,7.9180593964671,9.436475445449357
TCGA-50-8460-01A,7.895457741492683,4.593365723665173,8.578041276908898,3.8276259750413426,8.130705945853833,8.31835661433423,9.044621708407831
TCGA-75-7031-01A,7.562775893743545,6.256469128685441,9.1989500804816,0.0,10.198464318184975,6.615247074371828,8.647327822463692
TCGA-L9-A444-01A,8.144720945176003,5.253830470301822,8.99544946865059,0.5891882114908569,7.6084359561721655,7.318644935791723,8.041114821686687
TCGA-73-4666-01A,10.069110167129987,8.336317312225196,9.278867802353808,0.653426951688062,9.994155264841705,7.101149987362887,9.082285851333836
TCGA-86-7953-01A,9.150936852216125,6.423166345800061,9.13238199576835,1.0107082392077857,8.896807370526583,7.2799773016426075,10.06429385645929
TCGA-86-A4D0-01A,6.841872509070388,6.265913164842746,9.418362219267822,0.18218376912146833,9.390560645254121,7.640845753243315,7.358497363821668
TCGA-55-6983-01A,8.182531911915639,6.9384669408469675,9.494548416716281,3.9063903746176947,8.560340095440731,6.871162297103832,8.404735834326564
TCGA-NJ-A4YQ-01A,7.365904209313968,6.103195472974639,8.851075001752926,0.4373342855723053,7.878144738515428,4.079702371697378,11.250589592606133
TCGA-44-6145-01A,7.0882423224426265,5.5982609778004555,8.809318934559881,2.5624988805440108,8.811454332573934,5.728004836145021,9.144508357893548
TCGA-91-8496-01A,7.982671926191816,7.203959703239462,8.63926617502077,0.4558598093861849,7.624463570419098,7.7026963249944105,10.212446409809894
TCGA-67-3772-01A,8.681242277703307,7.097202031308021,9.266811131878061,3.7782716666384375,8.755056474603629,7.078069662197802,10.197498814400443
TCGA-55-7281-01A,9.537139953076544,7.029076260537168,9.849026431777776,1.4797996614790787,10.654623319868033,8.159695781386262,11.061978859867635
TCGA-05-4424-01A,7.706132665262957,7.323696115884789,9.537755573357662,0.9764369601738788,9.792594777170557,6.237158324018379,8.615841106401504
TCGA-69-A59K-01A,7.290086140403412,7.5276240048951015,9.629250417785773,1.2053299489687341,8.00511642897991,7.805347278002597,10.139186411834848
TCGA-75-7025-01A,7.104222372032597,6.598905578742764,9.181481516607668,5.743154087589642,8.587389370716338,7.49469400959577,9.687132443272095
TCGA-44-3918-01A,7.5269663032875,6.115854141617067,8.567047975246034,0.3740657182225377,7.807511742213831,6.381404515033694,5.191643578948434
TCGA-55-8514-01A,9.225972814410154,7.007928774722517,9.22870158699588,0.7297920215599653,9.015202047482124,7.477489531877326,8.710466895582604
TCGA-44-4112-01B,5.983600177395292,4.988952753227904,7.1585955515008965,0.3163774819197303,5.7610511888048395,7.215516497840888,5.032682742135995
TCGA-95-8494-01A,8.995822540260738,6.3763876341547725,9.77255492058682,2.729161183040746,9.15941171980325,8.254823130530058,9.584187407515877
TCGA-05-4395-01A,8.772072042191986,6.747265200463531,8.802073633767918,2.6225087225829062,9.701057239776677,0.7641762763559282,10.21236955863949
TCGA-93-A4JQ-01A,8.810718467276342,6.151300735778926,9.135938816655404,1.6985741065101583,8.314261929882623,6.775203338928982,9.930686783223868
TCGA-44-8117-01A,9.579364403775784,7.520195925670716,10.091471354074251,0.4948763799455143,10.453673030120175,7.870266070395982,11.458726083032683
TCGA-55-8204-01A,7.071409802449016,5.903604725294197,6.598156742746803,11.714217951622523,7.780715603155625,3.2266010072960283,10.54071294301123
TCGA-50-5933-11A,8.473389174204277,8.969697908390643,7.8198693242803365,3.335540422905292,8.511203139234864,6.185676287266674,9.90125398985761
TCGA-50-5933-01A,8.050758521319187,5.389711349349746,9.429541902839578,0.44953496347828864,8.968928815804096,6.8572880863962755,9.417923804195258
TCGA-MN-A4N1-01A,8.776538639778451,7.568373427204613,8.926731554721993,3.7292482116517234,8.964341734275665,8.428463188759222,10.346869155256076
TCGA-55-7903-01A,8.978351527983476,7.470178098953518,10.007740166235488,1.2505371890498265,8.70525568247335,8.006879204295176,9.707755991198942
TCGA-86-8669-01A,7.968861443106875,6.763679797324012,9.846157770116207,0.6499372993466643,8.975026816526501,8.51136168973015,8.768502609075142
TCGA-55-6970-01A,6.946358911238381,5.916584125991583,9.36609704881319,1.7510780368464391,8.176220531571873,6.714165823738964,8.432263773755443
TCGA-50-6594-01A,9.155174436029947,7.281523929369931,10.437516249903293,0.19522159325284455,7.978618947301575,7.702032738891079,9.148359128038866
TCGA-86-8075-01A,9.644969160260263,7.5477814060669015,9.50573852431676,1.2102018132048846,9.240497278562682,6.283321758957838,9.78103195500264
TCGA-MP-A4TF-01A,7.403231927240402,4.620533627960452,9.744293314126967,2.678477606043868,9.76729560243357,4.835817989836452,8.738642541130048
TCGA-69-7760-01A,8.120542716538536,6.801210401759703,9.873217539309538,0.9409560223853404,9.249960801979567,7.340538235777059,8.798577751456632
TCGA-78-7161-01A,7.202945607486685,5.968807312335696,10.162176670986835,0.0,8.791509028704528,7.813313682283251,8.691472748575384
TCGA-44-6148-01A,7.15360168286917,5.9696731610467975,8.287427505716906,6.824820031536929,8.077468936513084,7.047595097359539,9.387940195998306
TCGA-91-6849-01A,7.120255505852905,6.544833097142303,9.299896454737473,2.0797023716973784,9.086214529256802,7.372650054242914,8.923401178360962
TCGA-99-8033-01A,7.329064379981336,5.9318697633728625,8.98654177311217,0.5396303246846664,9.661370879705862,6.78101342515858,8.783771260109088
TCGA-55-8205-01A,8.374137465052533,5.020431082753094,9.689608251396626,2.540796038710728,9.459392066938484,6.525533337192996,8.837912344682117
TCGA-55-8510-01A,8.632660104117376,6.688693716698233,9.051961774159109,2.077550649903736,7.941329953609091,6.951686864802514,9.534447242018196
TCGA-91-6828-11A,8.016119640316488,7.038188131274431,8.087320155898318,4.562468352419804,9.288182967621436,7.372936431495484,9.346639824963741
TCGA-50-5049-01A,8.130197807710775,5.08479563464266,8.220863417340555,2.0993625397577724,8.129516920678485,5.645623850540081,8.813373973150911
TCGA-99-7458-01A,8.319221405901821,6.114621056850813,10.12571721815936,1.751892138404309,7.952034721403456,7.607891006237972,10.024767764260748
TCGA-49-AARR-01A,7.441727471480324,7.515710875253066,7.34795792124535,7.65459450122441,8.207308199690184,5.714207045285399,9.074887777376443
TCGA-MP-A4TC-01A,8.775787047394127,6.583531118294461,8.93005928896199,0.19773960600635554,9.132735168529065,6.812277440160039,10.211661046098111
TCGA-91-6847-01A,8.800126265659053,6.633361457096109,9.848168310334037,4.089396453525418,9.237985006884736,0.08188496672922738,10.603479842807317
TCGA-49-AARQ-01A,6.593391122791737,6.1222026483158425,8.444837654649715,0.27750872814477806,8.985465990559074,7.660860893425735,6.367026776844204
TCGA-91-6847-11A,7.50088887341261,6.061156223860138,8.566177366195998,4.244620714252175,8.69940449055785,7.808778237021638,9.822024558728208
TCGA-93-A4JN-01A,7.807532027765063,7.179186566637305,9.171781526732394,2.593473293373049,8.490274485652506,7.709266507880913,10.41919408243293
TCGA-95-A4VP-01A,6.289366029550043,6.022676294831474,8.728629038487828,0.3838286871624349,8.56415101462962,7.683153236310307,7.3149502436788785
TCGA-69-8453-01A,8.417567744340337,7.059797614932254,8.703488695726405,5.252911379163997,9.94199920698489,5.880249614678514,9.916576363703182
TCGA-55-8513-01A,7.616972217240369,7.039771189292048,7.934872649498299,5.174006857488923,8.39666599809992,7.2222964531619835,8.703331917706924
TCGA-55-6975-11A,7.629497968123749,6.074582501348071,7.644963033521631,1.251870548701935,7.5468628282592265,7.59261923790302,9.075787978854029
TCGA-86-8278-01A,7.760389295428509,6.527484825524522,8.93078168201582,1.199373960721821,9.318585513747706,7.361565729337218,8.687592640058567
TCGA-75-6203-01A,6.533753327927897,4.98051434398719,8.066085422219535,1.5092397819598662,7.626223738514581,6.547037950760992,7.985358681286094
TCGA-49-6743-01A,8.039467986623174,6.766766080755919,9.534666282985249,0.4336004626258625,8.067823687980935,5.691416913266655,9.927653683512023
TCGA-55-7574-01A,7.0022693318398135,5.481441033810774,7.959002708099815,3.1172794600539215,8.797256217509785,7.327015434885928,7.576092772492457
TCGA-78-8655-01A,9.067759434718237,7.051739689782,9.68637411074432,0.6408059957084408,9.000274424087799,7.656794517693916,10.208390692645278
TCGA-05-4389-01A,8.137026986821704,6.393005973573931,9.794329432031017,1.2886538636051694,8.951866338983104,6.649205870960103,8.938076383571048
TCGA-86-7701-01A,7.149465664920841,5.548621573743265,9.313233832302576,1.8669475305835983,7.744093804120462,6.158256228811341,6.7573966769193
TCGA-91-6831-11A,7.151146464415643,6.723204943180061,7.8812540926451975,0.508732879512401,7.809016284702039,6.79334839708998,8.57325673608284
TCGA-38-4627-11A,6.126514509791663,4.582001940274999,7.037632607147905,0.9428335050699367,7.6269347954353,5.971934350669066,7.893843312051459
TCGA-91-6831-01A,7.110887286163615,5.893027225853885,8.863804987528127,0.24804899843720607,8.029681463723492,7.167843615398501,7.132225173740551
TCGA-55-7728-01A,7.285747129712852,7.041114821686687,7.991392026025014,2.0429944636184123,10.449759236408381,5.163965600440944,8.953926361544513
TCGA-97-A4M0-01A,8.265205267590034,7.252533928351654,9.387753054162157,0.5116704375703739,8.110963997573165,8.65437574716076,9.121652657791897
TCGA-44-5645-11A,6.778086331205591,4.675646590830402,8.163658732137614,2.474332201815488,7.395160507256042,7.245762796792483,8.926759421338243
TCGA-44-5645-01A,8.10341816969221,6.460215870866524,8.651464343426015,1.0281447677133786,7.554281478849195,7.22909950779851,9.93071102587651
TCGA-50-6593-01A,8.347457492134415,6.113612994790121,9.618969987369999,5.62017289590933,8.64610792128375,7.132634417720037,9.605729143821902
TCGA-86-6562-01A,9.814700055579257,8.10393241791101,9.178135226219172,1.0528331997629445,9.124230931803774,7.630167361718521,9.618739341311015
TCGA-62-A46S-01A,7.64984750738184,7.583992112307756,9.435605676752681,0.42416964880263797,8.072129923820961,7.254748031626641,8.06841930584799
TCGA-86-A4JF-01A,9.03722406162424,7.454198928734757,9.5629075136061,1.0046811561179083,9.391532099585566,7.5962471645722855,9.028776602043616
TCGA-55-6985-11A,6.87194958021911,6.624565922089194,7.607405036019194,4.599317793698226,6.724627081478794,6.761642976953852,8.70347554502398
TCGA-J2-A4AE-01A,7.628262525898881,7.717671625497713,8.328132749068049,1.3959402178453002,8.59597426776939,7.210932344493076,8.757751679596902
TCGA-55-8087-01A,8.831894654233366,7.639267622312409,9.859454185775304,0.7622212319595011,8.408178987714074,8.543618061901595,9.673180260909099
TCGA-78-7542-01A,8.173366829818914,5.722132635962624,8.72642390329241,7.585447825848858,9.932362705531077,4.164351859866744,10.434697337745272
TCGA-78-7148-01A,8.459777905855779,7.310299217010099,9.859798298750894,0.14795788138710142,9.859200551788648,6.63792173781862,9.840561424431323
TCGA-55-A493-01A,9.389332767820719,5.302096011921059,9.671148628596091,2.2154922299909807,8.991471676829676,6.887294957288946,8.527549725441089
TCGA-91-A4BC-01A,5.840639468572463,4.545084942040529,8.133372922384696,1.3892363857489387,5.946312118422547,6.271625497032249,2.9296963295837237
TCGA-05-4432-01A,7.937107180212816,6.719818656066235,9.520885392438341,0.5953126888907234,8.871565540758377,7.587151181371533,8.011718135563463
TCGA-55-6712-01A,9.078467605329664,6.702856980532562,9.088766776978153,2.75165652466677,10.517261321312398,6.974739231365379,10.557801120664925
TCGA-4B-A93V-01A,7.275843285046572,7.689968628171054,9.24347463264511,0.03210084316702408,8.089639561750856,6.796178516310484,6.363549577183156
TCGA-93-7347-01A,8.214675621585148,5.598272889898504,8.814497872312215,1.6678921252302343,8.132674513272619,7.067208459784438,9.278430408015263
TCGA-50-5936-01A,9.355596443847853,7.227810375281501,9.804610387504038,3.431061282348071,10.386290401371872,5.567295972225942,10.339842989766685
TCGA-86-8668-01A,10.017545043754676,5.644692710330923,8.36784891418475,2.0441142968214003,7.303964269227574,7.262498931359202,9.535452688888263
TCGA-55-6984-11A,7.493028413911115,5.979458350497744,8.121321112129655,2.7025245699781353,7.967084432492343,7.2719354448465925,9.186779335803305
TCGA-MP-A4TI-01A,7.665008253173716,5.243120655145893,8.254947814415573,4.16450472565806,9.643259512003684,6.3103055798688095,9.602547072525661
TCGA-69-8254-01A,8.678519507886104,8.359872963661315,9.37030510735206,4.548553761845568,10.053820695320677,6.85042065096035,8.491704410929179
TCGA-64-1678-01A,7.348425422039053,5.609864271015671,9.277952211928758,0.08664791275518828,8.567453800864582,7.474079056995964,7.1762519527690385
TCGA-64-1676-01A,8.456060712060136,5.881351381509662,11.370109886318978,0.12326888749434657,6.484366958781514,6.7967846195418495,10.241077458175036
TCGA-62-A46V-01A,7.776607395538549,6.154188247847528,9.83925355706741,0.36982938015392897,8.695868225827253,7.802938933714081,9.66383914443306
TCGA-78-7167-01A,8.04422196933874,6.21986936443842,10.582421270923582,1.7863872605003561,8.78980781248349,8.261474400100733,9.420046736953596
TCGA-55-7284-01B,8.525619464921341,7.88348702357544,9.189972526348166,2.6409447808850772,9.711195289177256,5.437434165919581,9.288127815901262
TCGA-78-7162-01A,7.446926960232501,5.906335051068589,9.151203810631632,2.2868811477881614,7.846265134471249,7.365972427593384,8.2878564110324
TCGA-50-5931-01A,8.47479537428836,7.173219398359691,9.208695995667933,11.00361502547645,8.581106408156792,1.8427375246332878,9.416205552931604
TCGA-75-6212-01A,7.452768381702044,5.704066862059511,9.39326709906264,0.863700623947478,8.185873976757033,7.7502628055793075,9.083364439023295
TCGA-97-7546-01A,8.14474949168193,6.611650444437513,8.673239456999408,0.7793017502056191,8.473395262848182,7.938283439150496,8.866171424861735
TCGA-44-5644-01A,7.323680805942462,6.957594273634778,9.79915823424556,2.415947913204232,9.501785843944562,6.976495387919917,6.96953848201354
TCGA-55-8299-01A,6.572886637545463,5.59083552384919,7.904572005688888,1.9884483835086106,8.997555210304037,6.2278989197250585,8.194527876117512
TCGA-75-6211-01A,7.62182477851478,6.418620060666509,9.166483478549882,1.521503079058965,9.328047903072802,6.91434087886201,8.08317613006454
TCGA-MP-A4SW-01A,8.496352091561517,6.915597383551154,9.095301279524286,1.6030268900815177,9.255320621068808,7.6200247643514025,9.423169708114234
TCGA-78-7149-01A,7.267592912980144,6.023177714408073,9.703110045964708,2.128623348419121,9.086632522307,7.97528052054089,9.237252033766586
TCGA-S2-AA1A-01A,6.927779147046982,6.612179966646045,8.183314802093205,2.307020432518392,8.111185759319577,4.859134689743943,5.84178950065627
TCGA-95-A4VN-01A,8.10504734755773,6.783646539086627,9.666321126203107,3.19701612735433,9.178268708995178,6.990064243093254,8.695988247146074
TCGA-55-8096-01A,7.9391107765834805,6.319361422645842,9.266130152517281,0.7673157992248276,8.655427682607646,6.623866861852698,8.029911661417637
TCGA-05-4398-01A,9.58055913691774,7.5601195671036185,8.537774789062645,1.0547095827006354,8.93106722764362,7.187880552141541,9.613616919980938
TCGA-97-8171-01A,8.369564195535565,7.742062143867105,9.317463491611338,0.30661222437539815,7.3900717698927565,8.776899159842557,7.240378256864255
TCGA-50-5930-01A,7.245040185162007,5.658657078141354,8.720606468664787,1.6892544251123656,8.711079452534404,5.629534395787583,9.136765593276172
TCGA-55-A492-01A,7.516316202513945,6.284417891140837,9.58715924669337,0.31556623031894865,9.488492314032055,8.1344478834732,8.236549062242263
TCGA-71-8520-01A,9.247781100942065,7.430309529589832,10.024246670391511,1.9974008089520428,9.12333666538284,8.158687437663172,9.146828044792766
TCGA-44-3396-01A,8.826007216238986,5.399912762918568,8.437140331481093,1.7751348455234541,9.41240471598582,6.480541418234372,9.014023260824887
TCGA-44-3396-11A,6.937803401259172,5.890349407198842,7.452629202174352,3.750317079326833,8.286771204619894,7.07772047077355,8.46871445033198
TCGA-55-A57B-01A,9.848910824814414,6.992700463007067,9.097757470890748,2.3037223087133736,8.895703415273617,7.790744022828997,10.639956368356419
TCGA-L9-A443-01A,8.163966606459182,7.190569429612023,9.99444225887806,4.090624816293387,7.823123904070917,9.012184261161106,8.118337401719291
TCGA-55-A4DG-01A,8.120166324115417,6.705983429239139,8.681505487720642,1.1506896432473208,7.601510077099826,7.542739383795284,9.124048141031638
TCGA-67-4679-01B,8.438340679986545,7.14381991073897,8.663360631825773,2.0750876032109637,7.4966285196641955,8.488478455892981,9.11743272007683
TCGA-64-5781-01A,7.69456404641096,5.084404482934348,8.43737631939448,0.3175356220163544,8.645620608447397,1.2539287746045011,9.991272966801228
TCGA-93-A4JO-01A,8.497966769073322,7.403875251282641,8.091308963143932,6.761244045314693,8.757714016788483,6.320002616037243,8.83901068083739
TCGA-NJ-A4YP-01A,7.597277890780724,7.283038332553525,8.933719272545488,1.5900031174216862,9.310587789875425,7.220486676917088,7.972656471310262
TCGA-69-7974-01A,8.790499030989313,6.182237411431998,9.618163023732524,3.417542006751048,10.061067769481078,7.3666395722467115,8.848919272727642
TCGA-MP-A4T7-01A,8.401449572302555,7.345815929414427,8.032723510348623,0.48625098888410845,9.291995321329704,6.796457589042685,9.063597853331546
TCGA-55-6642-01A,6.556130483575542,5.492660779422408,8.714815956414874,0.44010174038750755,8.006938655497727,6.190051814856492,7.734958175846195
TCGA-49-AAR9-01A,9.780492360340956,7.517905553529951,10.881980082609104,0.10956115195305141,11.317250923363673,0.10742005883636484,10.468523956932271
TCGA-69-8253-01A,8.127410936519777,6.140956528134367,9.451000875237332,3.155975850095943,9.865250126798074,8.213657855488957,8.714782993187672
TCGA-05-4249-01A,9.333033443021083,8.04579787796368,9.640084386788564,1.0485849575730497,9.068787412338505,7.868310191340839,9.029772001491423
TCGA-44-7669-01A,7.329402598016906,6.900288406758209,9.368548148462567,1.8033510450054855,9.667951361344919,7.127863325023892,6.925364540522337
TCGA-71-6725-01A,9.642418188416817,7.620137697708869,9.59450227030408,0.39703624087217626,8.879434990530171,7.486164892448377,9.810946558205368
TCGA-73-7499-01A,8.439889878511911,6.676069904421916,9.427488010414725,3.1807048401955553,9.30531028954378,6.879754770037015,8.858833922948808
TCGA-MP-A4TH-01A,7.212121831669858,7.084836019267975,8.718293120473872,1.0399805976908814,8.180273697546639,7.758816163799302,7.567100468961078
TCGA-55-8208-01A,7.708376253114448,4.968464052940712,8.597735258529413,3.548905116240454,7.588873510651469,5.382075806378523,8.695105074160587
TCGA-78-7156-01A,7.482640187045667,5.1169011758090175,9.375523217971889,0.03153635326805325,8.386601888814312,8.834702684282858,8.642179886666517
TCGA-75-5122-01A,6.648698395308013,4.481337695370919,6.768841990848229,0.6599245584023783,8.688710149533122,5.852365958284103,6.633160897686949
TCGA-55-6970-11A,6.458091585300063,5.603127805867287,7.661295693897669,4.269085525511049,7.167875721217458,7.226366912167068,8.458641198730138
TCGA-50-6595-01A,7.739381662094365,5.06977519305627,8.494746003492171,6.098457457321929,10.073217065620849,4.029947540243532,9.588175304092127
TCGA-50-7109-01A,7.720546619586231,5.482893447233101,9.259261186509988,0.4554390145630504,8.898526719012796,7.629463725281062,8.49373978888577
TCGA-NJ-A55R-01A,7.196019767525937,7.022222426433578,9.212160021123768,0.2697513220483746,7.4077257843903235,6.568927429110801,6.957739357173709
TCGA-53-A4EZ-01A,7.3289656807293655,7.581190788139478,9.778548146792275,0.3387952032266608,8.300806005566974,7.490771471186631,7.244183040902157
TCGA-44-7667-01A,7.411461838092701,3.9445867438855435,9.819219666284067,0.6700245113260025,8.41235898410926,7.356525038509221,6.28790072551903
TCGA-55-6968-01A,8.057108512273874,6.387524531614402,9.127260538798565,2.497356885709619,8.293110642524832,6.0831005867948305,6.657215536642237
TCGA-NJ-A4YG-01A,8.434508971036834,7.147677094932712,9.332128770449982,2.3132168234262913,8.89012957865667,8.031024041882599,8.9592299706357
TCGA-86-A456-01A,8.236632288991501,6.914730739557342,9.437573778733059,0.20201016731643198,8.283436132603367,7.8689774625887665,9.028055785864897
TCGA-38-4632-01A,8.847621782126074,4.991000227452259,9.629155320933076,1.6680283291899491,8.402212672714642,6.574313475415559,9.37530665281743
TCGA-38-4632-11A,6.679520916641388,4.430251814912614,7.204037003692122,1.5185351389821802,6.60471036957593,6.616879614911595,7.2361500811523705
TCGA-MP-A4TJ-01A,7.203955789182325,6.898211981012809,8.442716294947266,6.13749737588865,8.69506887271739,6.552006573575567,7.707893313538386
TCGA-97-8174-01A,6.035318184335372,3.0146587983729822,7.694873926253068,1.0740943535738734,8.462920603727186,7.898518556646656,7.541412618095551
TCGA-MP-A4SY-01A,8.282436098179835,6.33826929711636,9.203993950786458,4.38646609286931,10.736021672715552,6.956740887180342,8.988191302950455
TCGA-91-6849-11A,7.7023070766271,7.003965338191864,8.081470122895718,4.670761039848075,8.462577114934463,7.212706481739388,9.190847916431949
TCGA-62-8397-01A,7.552700602095276,5.983397244732421,8.850767237608006,0.38714192839716993,8.308192477647761,7.801245975828499,8.665434699325768
TCGA-55-6971-11A,7.009290059970801,5.096181719852576,7.914235024261503,3.2424500736777015,7.290120246854387,7.741023997536122,8.864859967337782
TCGA-L9-A8F4-01A,8.26293578073147,7.172738517170702,9.048542727959926,0.41716390662397596,9.049833033590271,6.690819340159926,10.00398051227182
TCGA-75-5126-01A,8.982119709773066,6.003784360935861,9.188573763469558,4.532958984083799,10.522552500525485,6.139250503768788,9.704735564413465
TCGA-91-6828-01A,7.931430728809432,6.986472373637994,9.19048844108561,0.36232961017156884,9.320789043371008,7.403327378863934,7.515910314501543
TCGA-MP-A4TA-01A,8.511377899646858,7.509370438874428,9.18869070849627,0.5813030360026417,10.149522696932522,4.182811457934266,8.984333859987675
TCGA-86-7711-01A,6.1298105346768414,5.040664526431251,9.803875380085051,0.3679301414318828,8.094255602689426,0.6957266226209634,9.053268579476816
TCGA-49-4512-11A,6.848525297026887,3.934554243277908,7.9210673261692595,2.598031650740677,7.508668711972429,6.439282368647474,8.937412958557829
TCGA-50-5045-01A,7.721940629341767,5.5389198934376385,8.629141292705876,2.7256102938759983,9.131436434728496,6.28284008622486,8.525195823543372
TCGA-55-6975-01A,7.519855588712329,5.938231678041499,9.713436351069927,0.37695711447772745,10.045564195038727,0.9236436253457025,9.522258040996487
TCGA-05-4417-01A,7.077740762496451,5.634404497687219,9.430989803249538,2.5484119630315676,7.826728971768162,6.811677812274895,7.621867259859773
TCGA-44-7660-01A,7.223967898333549,7.306118210970445,8.905710409261232,4.432999481581768,8.375097659429523,0.8593335093962684,10.386533022468202
TCGA-69-7979-01A,9.414127285847458,6.736001371395463,8.839263636649825,3.63548741576486,9.56013065165478,7.442410263460185,9.215342002915364
TCGA-55-A491-01A,8.814968521416814,7.200111956339999,9.552417420369547,0.25047655250296924,9.09599296747652,5.943002358728853,8.907608157912534
TCGA-49-6743-11A,6.4556034021488164,5.275077839166351,7.86352098942264,0.4533331974603884,7.455577923299645,6.303143264862798,8.754706486013339
TCGA-L9-A743-01A,8.246243228255747,6.079491183938494,8.935692222208592,4.244689207629909,8.839274976095867,7.037645784109752,8.707424707637854
TCGA-55-A494-01A,10.225203339057032,8.65284497300198,10.540710812289333,0.05325038470225017,9.48548136999468,8.711909553050798,8.784108378462435
TCGA-44-7662-01A,8.756622701647432,7.013139515607574,8.584010533966714,0.33170521649889234,9.870702079649462,6.513024826407031,9.638870286246128
TCGA-55-7910-01A,6.9246901958789095,6.543698477530353,10.20145976186996,0.1721034284401398,8.306966679567346,8.077257421537391,5.084000464953228
TCGA-69-7980-01A,9.001625778621573,7.949824960268616,10.542050511981756,2.41006969175638,10.285772555533486,7.693254156039158,9.606392071990356
TCGA-49-4506-01A,5.334704129726321,4.671344330197665,7.968684646795822,0.49896565434120305,8.842417290453874,1.1933301953843043,7.515296931118214
TCGA-55-8097-01A,8.884944939225832,6.819180220755878,8.766502406494764,2.13609292785193,9.120506170339263,8.115307448003014,9.234767145434567
TCGA-73-4668-01A,9.10268227405022,6.841402064894421,9.89531428622211,0.20751807698254554,10.021875686860627,7.286136326840655,9.915253477844187
TCGA-NJ-A55A-01A,8.30680905343513,7.399186477926623,8.302731216765151,7.345388391150752,8.161330948565652,6.696106519257443,9.127839600075298
TCGA-86-8672-01A,8.417605716994272,6.029857013491386,8.481541943112639,0.8384274219070569,10.366072672000435,6.395777455932134,8.845171995720161
TCGA-86-8673-01A,8.114376395775613,7.7397866842659075,8.341165639404881,0.02800327847275247,7.936193284871376,7.907652017399573,7.464271275233009
TCGA-78-7153-01A,7.336070896090377,6.066997586958829,8.915102862565652,0.06377902977057126,7.985475383298558,7.260467959414755,6.6384011585595575
TCGA-97-A4M7-01A,8.030422712520556,7.0445351031213095,8.42693100851665,4.185581148834532,9.263451374606936,7.393790280631825,8.158714699464685
TCGA-62-A46R-01A,8.68931348955792,5.172559520453282,10.13744806397012,2.7333977292859073,8.053492057764801,7.751489161992046,9.682638780339907
TCGA-50-5055-01A,7.582224042604467,5.717605143260775,8.461935716963788,4.6998347691738624,9.143119907685243,5.358568570448097,9.0660135546493
TCGA-38-4628-01A,9.286817169274551,6.238139106116128,8.909462010482029,2.3130136085415853,9.196110284690779,7.165163271311544,9.650853037775017
TCGA-50-5946-02A,8.082254444742539,6.708825931465282,9.76454172309216,3.1714790687782264,8.957651148120739,6.992403632921802,8.573960684005396
TCGA-86-7713-01A,8.287369323592419,6.823904726937681,9.65249958093461,0.7398481026993274,9.089740182798003,7.331977451497162,8.466935397101183
TCGA-86-8073-01A,9.449160616185912,7.401879585730742,10.111494603587394,1.4740985312514538,9.282586911995931,6.989704436640643,10.628773777433727
TCGA-44-2662-01B,5.653277895768966,5.366353690885146,8.297623848388763,1.067707546103729,5.9571484857254715,5.223225594716635,7.889260578405793
TCGA-MN-A4N4-01A,7.353033876143901,7.450107646531127,8.356863041223173,0.394404385400625,9.184521566576139,6.190223715161297,10.892250605263316
TCGA-53-7626-01A,9.139373818362632,7.970180684428236,8.482848283068465,1.0289934118795487,7.371444731859536,7.873749230244055,9.741216009792106
TCGA-62-A46O-01A,6.012734028699772,6.089364671644677,10.279566939737924,1.0803165603667146,10.55435698504651,1.6889859834367995,8.581153872504313
TCGA-44-A47G-01A,7.495851829775504,5.8963566252393065,9.569198652875597,3.477742079031438,8.480736490245647,6.90901460200132,9.231930831310772
TCGA-55-6969-01A,7.010001002829122,5.939254791827307,9.281761065305238,0.19585150857564437,7.364571556873843,6.360380080078344,6.533756442141017
TCGA-55-6969-11A,6.909992659284435,6.062978662104546,7.240922957175943,0.6778915569605323,7.545398527910184,7.085106992116724,8.581009214382085
