sample_id,CLDN4,ELF3,EPCAM,KRT5,KRT8,NKX2-1,TACSTD2
TCGA-33-A4WN-01A,8.358959265249611,7.506044112697055,8.746336618535452,12.709844258839246,8.370123294303445,1.0565835283663676,10.89318403214225
TCGA-77-8130-01A,5.2457390324292845,3.7039091089545844,5.652228335532083,12.967739794245619,6.345749412073946,3.3264942047005763,9.857905904627652
TCGA-77-8145-01A,7.350430061191859,6.144880492509848,6.863922348826966,11.868861013271905,8.845490050944376,1.3102819462521398,9.413775575594666
TCGA-34-8456-01A,8.040865040216765,3.4441237013352164,8.495689167369587,11.742928996557497,9.007541722368252,1.688046044029979,9.116558140061649
TCGA-85-8479-01A,5.939212470471744,5.31884826267318,6.990828959345776,14.411907409867322,5.044984192095803,0.9873936355966617,10.937177082324538
TCGA-43-5670-01A,7.695763503418637,6.108079034338111,8.238781606119709,12.25408262747842,9.484627367142082,2.391767719955997,11.237505820356184
TCGA-43-5670-11A,6.759396884379972,6.435991888785743,7.47507920686675,7.264763476217642,8.502268535976418,6.85928132188967,8.713936679173358
TCGA-58-8390-01A,7.685066223784445,6.229005266989483,8.50651030791238,12.360785014044486,8.218585999474195,1.3430666520989463,8.389076738777295
TCGA-85-6560-01A,3.5005216433795434,1.716903123215469,8.799385245726953,2.0085227443465743,6.814087651211792,1.369829380153929,2.905851481052933
TCGA-85-A50Z-01A,3.477962212280485,3.233228514382683,7.138466365265034,10.914965457234791,5.500837100435007,2.6221807042205922,10.206223916923415
TCGA-85-8048-01A,7.163022652934876,5.595405193922112,6.867885347292832,10.532086843903576,7.884323177173324,4.502298773465149,9.335651847386423
TCGA-56-7730-01A,8.386769137364091,4.818707429287509,10.309809874565607,10.661435461543025,10.608905505359969,4.322678101323847,9.24864037982588
TCGA-56-7730-11A,7.233080842185005,7.450364207412351,8.023045165779774,6.98822795038217,9.084373919740399,7.121151165442632,8.778091260647646
TCGA-O2-A52Q-01A,9.412913597008044,6.378296590179869,9.244578379913516,4.075464174262512,10.215967684155537,6.472084800358145,10.826045124538808
TCGA-66-2793-01A,7.946362420638387,7.010156579814124,9.354745037226296,12.42639247893427,9.565568426761935,2.5880849585339805,10.671428017263583
TCGA-21-5783-01A,7.442811657347106,4.062596659027767,7.506510704610114,12.215962923111386,8.267656579396608,2.753283616460879,8.553171936054836
TCGA-85-8350-01A,8.147168284602898,6.265918789125346,7.254982289497369,12.827316561600876,8.981070886588162,3.577259622464778,10.575846377717324
TCGA-66-2742-01A,8.143666877857818,6.661815144280096,7.735803756956047,12.196524795504718,9.151057395640292,2.8995430261328767,11.334251493854236
TCGA-43-6773-11A,6.38681784270354,5.868842304903473,6.48427188694074,6.5940617967269874,7.85896070006909,5.611001182668404,7.795087018311425
TCGA-85-7710-01A,6.798759501373743,7.151728955343336,6.413330051556353,11.582811695942686,7.653570976672242,2.1002039674437274,9.816930360914267
TCGA-18-3414-01A,8.473112316713937,7.158642000182505,6.006724395329241,12.264783675178357,9.027392394165494,0.800247628453575,10.883503442869316
TCGA-85-A512-01A,8.405461884591087,4.477716178793728,8.755150970323708,11.708027776705874,9.32006920253693,0.6685730164758892,9.624176033038115
TCGA-56-6545-01A,4.120592480087259,3.4349884394605095,5.32167199378796,13.030636568304708,7.441089187774268,3.1109979162836745,8.467764482307498
TCGA-85-8582-01A,6.772053231905198,5.015649209969455,6.244228717369931,12.345500415986034,7.690246666416113,0.5642318184500494,9.955992016692893
TCGA-85-8071-01A,5.013288053912823,7.499389891511386,8.618754388558513,13.803416627585758,8.76699957111679,0.20062989798307435,11.292814699435842
TCGA-77-8143-01A,7.404888650174122,6.0983269102138395,9.768434954724205,13.136813150565079,10.24979350474566,3.4302718898448266,11.378543756240203
TCGA-77-8007-01A,7.718525341499777,6.509524836337579,8.566718514555799,0.36356359379718917,10.817240950229593,6.762015213650829,7.970654671994787
TCGA-77-8007-11A,6.7776498445007025,5.508301872353306,7.2648985605500815,1.7729835521381045,7.912013875575919,6.686742823575473,7.843630285187382
TCGA-18-3412-01A,8.579709654733396,7.568488956817432,9.452694058210662,13.745071219491225,9.357447977277062,1.5252670917020328,12.059563721639229
TCGA-34-2600-01A,10.30864517213117,7.923549147174658,7.802541567636406,13.040346818011546,8.952323372873073,2.1504621938873556,11.876507852953237
TCGA-66-2753-01A,6.681065488878901,5.832084917594104,8.420094121125656,12.535168823240966,8.53162747753108,4.074651000100715,8.820526827020492
TCGA-66-2785-01A,8.363874114473159,5.643068263158853,7.103741005773593,10.156494078350539,8.618454882107558,1.6995516325230893,10.582709631168186
TCGA-98-A53A-01A,6.762698283995752,5.546610521908305,9.335759914213309,12.254954426138942,7.5727403902550305,2.751463721165559,8.749775925663966
TCGA-66-2787-01A,7.087452233159568,4.996045206729153,9.295772836692986,4.97315203787724,10.309123310797478,0.953600493934903,2.9315317835941235
TCGA-63-5128-01A,6.934094199084058,5.178065242440953,7.524173403711444,12.9495205614384,8.70517583605194,3.3554251014784,9.012620349037947
TCGA-56-8622-01A,7.1084450018198915,4.987188961550854,6.05556660758795,11.74695046471664,5.1464108425066355,3.6796377317174818,11.018496269583785
TCGA-46-3766-01A,6.891919765723741,4.174558222714853,6.413951124201677,9.953362302162649,6.882019376888288,3.986065011060398,8.445602153643582
TCGA-39-5040-01A,9.277693529622535,5.4742478251442686,9.905453346403414,1.356369213716225,12.015517710076965,1.5438422866135448,7.6027270691983775
TCGA-58-A46M-01A,6.115541027520186,3.3899797378851524,8.007931577040136,7.482939416448742,7.290032674614348,1.0157116455734194,7.523848114463394
TCGA-85-8049-01A,7.926672558726482,6.027702567755007,6.46840410933844,11.057008771904869,6.142674831187114,0.9659874018247315,8.84557378755246
TCGA-85-7950-01A,6.468508378326288,5.097366394172442,5.920650594563984,13.315007168363069,6.7175105550044885,1.2154301024350038,4.76671175984954
TCGA-70-6722-01A,8.444030082647789,5.082119228897398,8.446325715821358,11.292003606596188,8.757662687130187,3.1025069679689175,11.805108664424358
TCGA-56-7822-01A,7.442221138381175,5.900934413863041,5.111127321884819,13.180766368216057,7.2787421492611255,3.1468995603435888,11.45486258535844
TCGA-63-A5M9-01A,5.64501276747183,5.935742601456012,10.843764920945686,8.761140305016887,9.891952716431625,3.2398104430802026,7.478763957872343
TCGA-22-5479-01A,6.07633675657341,5.81421713984492,8.938174621030942,12.645834255780949,7.9760198777292555,1.091936738210585,8.294863781183473
TCGA-60-2695-01A,8.020848854593208,8.75106129474073,8.776439941572056,9.52828160218183,10.073882343231693,3.135370693938436,8.977737276926357
TCGA-43-5668-01A,7.777700467951455,5.945972825111651,9.12040948692245,2.8309651372402493,9.098337965063864,5.817303475831991,9.552051737857095
TCGA-33-4533-01A,5.728342313127147,3.9376927816513194,6.206942061560533,10.138090267760761,7.464827523120851,1.6107945380878375,7.0445176175115405
TCGA-43-2578-01A,7.3202400562063366,5.192138918791823,9.703021426185554,6.139205473406094,9.420848478096127,4.836318033811328,7.704420360105215
TCGA-43-7658-11A,7.437497419896506,5.73918383493873,8.111604143946607,4.918887083276544,7.611159836098466,7.527497336578969,9.5136595054552
TCGA-60-2721-01A,7.320474749526667,7.113576533067546,6.900823345383424,12.760841157860428,8.73313941185677,0.11928976837475146,9.634915392266123
TCGA-18-4083-01A,6.201586815999098,3.8482874200541266,7.3975377361901025,12.025258870440243,7.907643005285051,1.388740604787264,9.2380700621392
TCGA-21-1081-01A,7.607316256652524,6.248050896559064,7.10651583126625,11.649365228923683,7.577115328823491,1.1500396927741532,10.431699839003924
TCGA-60-2714-01A,8.852330998387655,5.206443964537127,9.153748853057262,2.878744956507072,9.388003073652346,7.359979670494069,8.752046739010378
TCGA-33-4538-01A,7.56406486972364,6.0294815980479965,9.083486241614086,13.258905262881054,8.824799033142012,0.42524444214810075,10.058079418629093
TCGA-22-5489-01A,5.588198920462938,3.467227302480596,7.433333390846487,11.726997293789715,6.553512568158551,2.3475239307700457,5.813609339972823
TCGA-56-8082-01A,8.21396058839534,7.199915717756601,8.68336696857139,14.08155884140559,8.70062247105748,3.6843250404789285,9.847492438654896
TCGA-56-7579-01A,8.54177539373988,6.058041526006015,8.26130937314382,11.008471342019387,4.8345494242781575,0.36781834360619325,11.020252159408846
TCGA-56-7579-11A,6.991671493123918,6.76933934190811,7.936070170961116,3.7623700784946745,8.004769906275705,6.86562935595537,8.674540803766236
TCGA-46-6025-01A,6.23243435868833,4.949152031097834,7.306961213053352,13.415974748422766,7.898877052606235,1.891924624861612,9.272264458137725
TCGA-43-6770-01A,6.2275889903943815,4.094447221699913,8.870306147441918,13.848137005227743,8.569709053443749,2.9177563491260647,9.232318507783017
TCGA-56-A5DR-01A,8.766777342151277,6.770912276037853,7.706739123204977,12.750576966162813,9.08308223237497,1.5111137739210527,10.320144701138199
TCGA-6A-AB49-01A,6.53873524813455,4.951545833710198,8.249956773803856,8.37329106009096,9.310293990355165,1.4953881735728223,8.55490958545222
TCGA-56-8305-01A,6.453318380046426,5.799097670225288,8.560981232453418,11.987331419179863,7.805400808455389,2.8439436569972263,9.400778059918043
TCGA-22-5471-11A,7.545379220404669,6.634812501939582,7.6487537518926425,5.070101618944048,7.960979041479818,6.622542398818114,8.919248599994008
TCGA-18-3406-01A,5.937254927216477,5.295227104715564,5.733058720554992,12.469584917161066,5.197086918452026,1.7257847747422552,8.919720849329595
TCGA-21-1078-01A,8.12608338670927,8.403069985933682,5.459270945924665,4.653696359851434,9.757462850708889,1.3381676592560812,11.804394563293721
TCGA-94-7033-01A,5.8691409926304665,6.211304286290469,7.559995720119947,12.573908983542474,9.33289094382886,2.9492174117908045,9.908628897157717
TCGA-56-8623-01A,7.417407826308115,6.836023837006167,7.134239425199391,5.694222753391099,7.620929449583564,6.230343294187257,8.858696568495517
TCGA-43-2576-01A,8.107721342128864,6.175893810320876,9.41839890597449,0.40206724982782543,9.64704480658238,5.599157088518093,9.605052757981301
TCGA-94-7557-01A,8.336872040886915,7.325123729288934,9.34384394064967,10.775175760845462,8.582441970805824,1.7314873921985987,10.150381207166063
TCGA-18-3416-01A,8.081857811154054,5.902780278514755,9.445653464459584,13.787372569468458,8.314936199740643,0.07121348960526455,10.953985126261594
TCGA-60-2697-01A,6.625875382550129,5.902546358404712,6.95942357934997,7.025305698014548,6.847038548639353,5.611936617064533,8.856515169027622
TCGA-63-A5MP-01A,7.830475910629457,5.3317768622685735,9.007085870808346,11.954933503513237,8.876681158888598,3.947076990577118,10.483453042969822
TCGA-98-8020-01A,5.923365520955953,3.0269239664801257,4.8067674194698125,13.097557337127395,7.3455454064374095,3.3886717328435396,9.96889397817827
TCGA-85-A513-01A,7.592873340482021,4.397392269149875,7.6978155121278595,3.4581982430849867,8.166879104455335,6.836025099781596,7.565702266998884
TCGA-98-A53C-01A,6.018930106335528,4.343038217606885,6.500763818583,6.6095451841678505,6.953936834639673,6.516546286358221,7.559299838783607
TCGA-85-A511-01A,6.492955535215735,6.224227469664451,8.261485213173973,11.861396896994512,8.283331946452007,0.4794375327354034,8.719122505321257
TCGA-56-8308-01A,8.598916369263499,5.476459458788562,8.23679633685734,12.155132272309341,8.28535828997907,2.41727194534353,11.757642729732638
TCGA-22-0940-01A,7.142218383102393,6.242623464104073,6.659409422032314,12.429330001488081,7.8699626818752675,2.658165772877864,9.873599447648475
TCGA-39-5019-01A,8.534290041146948,4.830524080197469,7.981819553102921,11.579254126674265,8.437608107683245,3.7840641975327607,9.061172428654771
TCGA-39-5021-01A,6.866487666482479,3.635522241459754,8.957866148239352,8.723928812055707,9.53084931985183,2.3904750932756436,7.365220974018303
TCGA-77-8150-01A,8.12500423985292,5.231417047473504,8.469492045918374,12.10092224377697,9.650885699924544,1.759155833800272,9.242620368029192
TCGA-18-3421-01A,5.88868480943453,4.773468927905195,7.0756609791093386,11.083189429526465,8.093926676568017,2.6621371238607705,9.660292247546824
TCGA-56-8309-01A,7.774925393589187,3.887583757192852,4.635197168943411,11.855133761767034,7.479243497796837,4.781663958941258,8.685905818173008
TCGA-34-5929-01A,6.257257711388836,5.899956234438349,9.343975372058202,12.352840385705763,9.586303696208079,2.34930865579861,6.316549452110842
TCGA-LA-A446-01A,7.711974578065773,6.460341213366479,9.413694773756069,13.364722600345392,9.58542529114478,3.7472799723440646,9.100210276297629
TCGA-22-4594-01A,8.00674851520987,6.530254938844128,8.672989579974605,2.2516282113157544,8.439818835505974,6.259255536212991,7.012921706229221
TCGA-85-A53L-01A,7.4989217881191665,6.888382834488422,8.88613033661504,9.69570087509015,8.059569433399469,2.4462562298895643,8.302296657193876
TCGA-98-A53H-01A,7.433553728633303,6.609929261536968,6.765102403478106,9.455228776643292,6.797019464759694,4.990355881526747,9.061437081204806
TCGA-NC-A5HI-01A,6.628199085266237,6.0004642927481795,8.055857771682703,13.714365415240438,9.837933153079241,1.0943036418015115,11.46159526751544
TCGA-43-3394-11A,7.218527395398281,6.58081179291547,7.7958059025157125,5.743819222473411,7.15366754401754,6.820351309492465,8.70838349597757
TCGA-43-8118-01A,7.05633749493798,5.349474975999737,7.991450418148329,12.682839555839802,7.583983841282321,5.786609429721486,10.274392248139153
TCGA-77-A5FZ-01A,6.462485913099369,4.519906683677772,6.353967207728323,5.266145616915596,7.3484068311500055,5.963871735119189,7.888509476838703
TCGA-18-3419-01A,7.806677855845953,5.77040621629884,8.693321769914885,12.113834838000098,8.075466848421325,0.092478087200385,11.00871090045875
TCGA-O2-A5IB-01A,7.368513445793556,6.827239798375184,9.426649911248546,9.407454303914356,9.803435003090256,0.5998890449592591,7.6364382906092665
TCGA-66-2789-01A,8.023646251061924,5.802953146408128,8.16980577380064,12.964001978786165,8.740526905936548,4.380493966386156,10.177581738624177
TCGA-NK-A7XE-01A,5.609474266394334,5.2037845387868265,7.811568003299517,10.564147584178606,6.8921371961242315,0.30170469621916013,8.419458833200881
TCGA-22-4613-01A,6.110962432074966,5.530613898573503,8.854319244494796,11.337749665153995,7.891734498885216,1.0024504992348224,9.504450174536009
TCGA-66-2766-01A,7.171267886015515,6.452695911197431,9.417561837393228,13.428517363458651,9.26645955522062,0.815329493974193,9.789773585140882
TCGA-37-3792-01A,7.928025598539243,6.290470482667477,8.613404203333253,6.941415057851529,9.278893349703022,4.643983141352535,11.152876124669836
TCGA-58-8388-01A,6.7436994131247125,5.221459520482779,7.392135356916822,10.177638043643563,7.395384181637007,4.261260002437071,8.9525167457891
TCGA-22-4596-01A,8.203608374313117,6.59920619477797,8.089722707014452,5.337739631807244,7.513308344306246,5.9825122158962,8.206124994463924
TCGA-37-A5EL-01A,7.210808667208148,7.239459145526281,9.523975299534099,12.213147943456244,8.49603884889289,0.915176677970458,9.574978131676652
TCGA-66-2765-01A,4.5458695509922435,4.828865107169929,4.4173327135679985,13.492497468900824,7.61044465085468,2.5829653909282917,9.766949895481257
TCGA-56-A4ZJ-01A,7.885291263821507,5.355816207996558,6.657146923937548,11.751950868507983,7.768403359551787,6.789288447486153,10.469291885647321
TCGA-NC-A5HR-01A,7.72189142780285,7.322976372907803,9.14627845293017,12.400513380675516,9.946571506982515,1.8991369518107997,9.361543797967865
TCGA-33-AASI-01A,6.624204734512169,5.783419984085611,8.632862913749802,8.189234514304864,8.361592485156354,1.3886304080990888,9.784102978643606
TCGA-56-7582-01A,7.732467298650305,6.093382701587713,8.922846308734254,13.219039585934722,8.082663741450492,0.46498186227495175,9.167555132630959
TCGA-63-5131-01A,6.933393234398793,7.351206927969133,8.095045141641036,12.495621519188303,8.84242357640138,2.338595559752823,9.871422308211605
TCGA-NC-A5HM-01A,6.7188218998438325,6.6808587977352385,8.387936319888862,11.025918711766638,10.10854536525044,2.1482833625031774,9.354264811756213
TCGA-34-5231-01A,3.8840801379214174,3.658759888304771,8.128991356967932,12.738266926642885,8.16138184446959,1.40735275114004,6.029841557136715
TCGA-56-5898-01A,8.883733827857967,6.718161580478677,7.1600145902923575,11.53670453096013,7.975728192125832,5.0519549789385625,10.449398979747567
TCGA-98-A53I-01A,7.178738539846203,4.5930608992628015,9.2178891349089,6.814097908161027,8.185326920055909,0.6549853833373076,9.421787136333812
TCGA-34-5241-01A,8.342898258423434,6.585899947860409,7.565130265394005,11.59536602920945,7.632004957810051,2.782890780636221,10.95439764828115
TCGA-66-2755-01A,6.674606122755406,2.22632355704852,5.841472515499603,11.806399021251432,6.625958645084248,0.026304324351908496,5.48664037027205
TCGA-22-1002-01A,6.959814195679646,6.022765054352843,6.889580621185121,11.996127391077449,8.02244382995672,5.125382472226411,9.762288846072655
TCGA-98-A538-01A,7.176206067616182,6.403671634039901,8.629102668830088,13.194618225325744,8.803833414465394,0.5954081778566309,11.014797767468284
TCGA-77-A5G6-01A,7.046219285122743,5.766486504998617,8.151506236147798,13.692700949424742,9.234261317661034,3.3867695683920056,9.602051501752552
TCGA-22-4591-01A,7.97614478594441,7.5930467024391675,10.482041037631337,11.562636678365646,9.393802076307027,3.015711645573419,9.40444292751486
TCGA-56-A4ZK-01A,8.450582372007673,6.22441271134905,7.567558376596281,12.38107778549496,7.861026714882166,0.23535944739094555,11.265561603663688
TCGA-34-5232-01A,7.735089547621604,6.8804835044287636,6.94792442564418,13.00212535223962,8.131939251027108,2.1436546345260377,11.770498431825274
TCGA-22-5482-01A,7.3894188178011735,5.242259510712191,7.740540397793345,13.06680203471617,7.668808416600839,0.653426951688062,9.967536815599251
TCGA-77-7338-11A,6.808092826403011,5.4765275051683115,7.924440798484672,2.585154847237125,7.438763580467588,6.299213514357918,8.885908339385278
TCGA-66-2773-01A,7.29244495839871,7.033855745141421,8.458317608408958,11.058602979257214,8.537294125477992,2.270708333719215,9.918698241950533
TCGA-85-8354-01A,7.362820525534263,6.189777127030474,9.174219138070283,13.291876891477918,9.99760107589513,2.221165609082589,9.518558152994705
TCGA-77-6845-01A,7.236526102294077,6.491214963414024,10.162959356771601,11.187866328300775,9.019854781318866,2.5577776713949256,8.635287877347952
TCGA-34-8454-11A,6.277352500129957,4.78603171856782,6.978986103340872,3.3816709927984454,7.159911691320032,6.60474742851958,8.683297833685556
TCGA-34-8454-01A,5.5717647764988625,5.288262576219007,6.454786210993967,13.751616579052339,8.108740844805606,3.4552548782266825,10.824009064703544
TCGA-63-A5MG-01A,7.266141867985771,5.254178286216762,5.477868336032064,11.8181151032538,6.074606048161131,3.1200698771946818,10.418741375652122
TCGA-33-4582-01A,6.320073039631394,4.989116294736035,8.344701581110712,11.663943853488753,8.55306823274897,0.845991770664573,8.775252731193802
TCGA-NC-A5HJ-01A,7.219112360770207,5.886920771867879,8.980720823783706,4.6594622284036555,8.515059943922287,6.6095496164129495,7.947213782752121
TCGA-85-7699-01A,5.434815015364693,4.918825082851634,7.113944233368943,12.317356956999001,8.151717287537348,0.6520504655223032,7.931022891966835
TCGA-60-2723-01A,7.1178093069051,5.559978136044325,9.52753936510807,13.085081175512496,8.597363937643589,3.283432891369831,7.499730307436485
TCGA-O2-A52N-01A,6.3048961228187945,4.925956706557628,6.119472384848241,12.295069740821635,7.118677419467846,2.6529912064791366,10.508262350316688
TCGA-96-A4JL-01A,11.282762957336761,5.232587852805247,7.613990525507408,11.171643689821659,8.116670415285386,1.8302958943239231,8.551176836761627
TCGA-58-8393-01A,8.267252999128974,8.049245213459338,7.191839959113837,12.901224060903674,7.517570974474311,3.9137511040506343,10.508609096978189
TCGA-68-A59I-01A,7.289200011920832,6.4505250502904765,8.028363606552007,11.733622236343896,8.821567047996377,0.4440309111583926,9.776209619495265
TCGA-98-8021-01A,7.394340928582789,6.54658119904226,7.692378374624316,13.751285842524647,9.019253782194705,4.081978676161232,10.356451530040134
TCGA-21-1076-01A,7.57446978136748,4.025126270593103,7.626811809115248,10.460789960817316,7.479090272603491,4.444580937179068,9.972554953907483
TCGA-56-A49D-01A,7.206699871154657,6.229876279124081,7.205288889855452,11.015094975548458,7.964834678870603,5.37165991742092,9.876842130211012
TCGA-56-8629-01A,7.764118539579714,6.524953798793426,8.522818070696017,10.999412376601713,8.720726159374038,1.1108309241613379,10.2838099831806
TCGA-56-8201-01A,4.075729426676513,3.167502446939788,7.259352529907494,11.49819695496978,8.77598452639834,0.6594679370847859,8.874224002880368
TCGA-56-8201-11A,7.71270513390718,6.81552803842113,7.528902575626386,3.6014825919660955,8.403923808473202,7.057003964150085,8.98745901146461
TCGA-94-A4VJ-01A,7.3601192996133,6.092976963416223,7.598405405356057,11.315858448899426,7.165873761263731,1.1188912521784264,10.892058927991688
TCGA-77-7463-01A,5.423974756763101,5.299387542599981,7.441548216148644,12.55144206896044,6.813523406673626,3.659844660103859,8.678585703274539
TCGA-22-5485-01A,6.287422426418566,4.933379069985779,7.679444911392397,12.498473154507062,9.590546444308082,3.7033000754978507,7.911813199293148
TCGA-34-5236-01A,7.2407569932267,4.173015468323568,7.9248433757619345,11.569481693053053,6.774432600566752,0.9225784565085571,8.894146875383466
TCGA-63-7023-01A,8.064286310588477,5.9818526532897405,8.359944102426745,12.230146771098939,8.050255713080203,1.7045178854164384,7.744948172435961
TCGA-77-7142-01A,6.16213549836821,5.7464202657765675,9.997794259871544,11.404159543183704,7.9982479781996885,5.384574830135345,10.401270042167752
TCGA-96-8170-01A,7.401724317888637,6.968639148474475,5.7262045328684055,13.609276453869395,8.24867144851896,4.742927817977997,10.576464033658839
TCGA-56-7222-11A,7.311766476275898,5.900907854787107,7.844181623378213,2.2798575474468747,7.3801259486128306,7.721632408701927,8.398093370823066
TCGA-33-4586-01A,6.9212494596084975,5.486154431783703,8.301709725482059,12.887703578474314,8.39398929292914,2.0868177274900015,7.9103471163287296
TCGA-60-2709-11A,8.023353502798464,7.492051052567487,7.437739590409124,3.874560922861344,8.48472181145927,6.158149164019379,9.479804308746075
TCGA-39-5036-01A,8.508954275222372,7.109106644466147,9.14122457305242,12.611933874538947,9.246725399650513,3.3940887887839764,11.411392771152194
TCGA-77-8008-01A,5.685884098598813,4.674675322350163,2.8331734632383405,11.840907713112106,3.748654438152313,1.702834822211592,10.266248591522835
TCGA-33-4547-01A,6.7873789162165865,6.677977506938699,7.431345491678801,11.227541821397963,7.4464481352731395,3.4458591032069936,10.142537631129654
TCGA-58-8392-01A,7.782210652596435,5.865725848607375,9.96137936672722,13.049251408736781,8.762640820205954,3.4569375362385233,9.323622491585953
TCGA-33-4587-01A,8.058716407008431,7.934718761932788,9.621136113274641,9.356668523292509,9.010701806262153,0.19257294138692257,8.139048879612051
TCGA-77-7141-01A,8.386529465900965,6.2288206140879865,9.979076162396728,11.002547332879447,8.42105368420776,1.764176276355928,9.891788259090193
TCGA-63-A5MH-01A,5.311633893740577,4.287656978996182,6.453696999550107,12.124181455187344,7.8734551864646605,0.33433943990692677,9.402302008832345
TCGA-22-5491-01A,8.695248478643386,6.676878088363855,8.177780291226671,13.12081901861179,9.06460859191367,0.07778988864366763,11.184766393009227
TCGA-85-8584-01A,8.671988931442248,6.463303660830399,9.008648791347825,3.8712029654396547,10.616956508335372,3.042696861757239,9.429842099804418
TCGA-77-8154-01A,5.823066567631024,6.877069362295036,8.262103304143666,13.215062849057176,9.63761513643852,2.132280706112925,10.707040962034005
TCGA-66-2754-01A,7.330636376594301,6.376425838039645,9.573405392748247,2.339622003430818,9.302002306961523,1.480885502644925,4.129728122744791
TCGA-66-2727-01A,6.029633984330246,6.544432835965318,8.345969351051396,13.238564212207045,8.845741873338742,3.7573540040497786,9.659205314370372
TCGA-22-1012-01A,7.8815465513350125,5.71948191712006,8.558396221686078,11.075859361170966,6.990237871518774,2.3600270932198204,9.456313546726856
TCGA-21-1072-01A,6.449955833399387,4.939532201082998,9.478998491409639,12.713160705610845,7.872120778980646,1.0275079568264605,9.0222751446401
TCGA-85-A4PA-01A,3.6748560729799986,2.61706334388818,3.7298137696932088,3.941744862727821,4.683993944399709,3.950356428300094,5.359742533480056
TCGA-46-3767-01A,7.030407814024469,5.105581705060428,6.940389951504168,12.136223755594044,8.214432783205224,3.8394255302929117,9.383915281993376
TCGA-56-A62T-01A,6.794886290190389,4.24586830583786,6.970770844212823,13.550357084869441,8.216631407931454,2.8672639110762894,10.345116457025005
TCGA-85-A50M-01A,8.308085057050011,5.611765510358462,8.162641072144586,9.404227253892639,9.299052748565828,5.7070360426622795,9.999284674250553
TCGA-94-8490-01A,7.424119248212898,6.286947663956438,8.747530399845589,12.573887214372213,8.2538351966235,0.6207740658945055,10.263822107943616
TCGA-34-2596-01A,5.672012276027922,4.775967083508016,9.107970794737914,13.407418585984171,9.150285489724707,1.678477606043868,6.903464940005648
TCGA-90-A59Q-01A,7.140452499503083,6.299233666071138,7.240090083510843,8.73778611901308,8.08198133827209,0.05297227481398869,9.99398338055677
TCGA-90-7769-01A,9.528232561435331,6.692191435225754,9.224361096915851,13.058673948738,9.184688672865573,0.2558028366027179,11.751146175212194
TCGA-63-A5MU-01A,7.534439071107813,7.921576170804184,8.284598802478301,12.32890040092337,7.510275210203436,0.15432396466047715,10.645700397833876
TCGA-92-7340-01A,5.783137067776198,6.4665243463814095,6.052113706932255,12.893625399263545,7.485051613265284,2.9044262926015074,10.997692943816798
TCGA-22-5483-01A,9.02462968301905,6.522525038487082,10.595900535766356,4.6958602240509695,10.497148676045502,0.574149960509702,8.120726729432818
TCGA-22-5483-11A,7.144453294209237,6.541432753179682,7.561714102645031,2.0035302800208683,8.233079403745108,6.604379761674715,8.423360926837121
TCGA-77-7335-11A,6.146437318964137,4.2821358135946745,7.963102998432956,1.635429371071818,6.169514175615885,6.606082397860537,8.190448932837485
TCGA-60-2706-01A,9.040770539240762,7.853254653963987,9.404307310253552,1.815862299921402,9.433466932916218,4.882687063115425,8.015835951275292
TCGA-77-6843-01A,7.258921187579201,5.655961410215412,8.835955329782628,9.71844434239298,8.325251929323613,2.1833277060448006,8.445457728727403
TCGA-43-A56V-01A,7.4045881111437355,6.750878458300387,7.843967518193827,12.189156694666828,7.27610299738254,3.0274725702006506,9.663723355380688
TCGA-56-7731-11A,7.482238428421658,6.777267152641131,7.5947441002975316,3.613189797417222,9.612627106662837,5.989041340512724,9.237538145510754
TCGA-56-7731-01A,7.368371134294765,6.654431244375848,7.012019960691244,11.609153292175977,9.129934916272113,5.888804120822527,10.339537607777302
TCGA-33-6738-01A,9.881750411367232,7.131506145046996,9.8825241443834,7.291695638874682,10.153519478871539,1.8449078373951568,11.023068459726172
TCGA-66-2781-01A,7.738693538794141,6.098672202670643,8.467090326305458,11.881415854713234,9.53593921356824,0.46529538939579645,8.998568711591995
TCGA-77-7337-11A,6.604120262946056,4.926545071703013,7.953074877328598,2.110129346094351,7.2230894481875,7.387822616045215,8.70305362071928
TCGA-77-7337-01A,6.256723861615493,5.338884320858469,7.52697021440912,12.862552920237148,7.770771574893035,0.14769744361387158,8.956519040150829
TCGA-96-8169-01A,7.48942411905894,6.159788606438998,7.6838269645887785,10.87076464210003,7.7482357942910385,3.4228788389573066,9.597579032350474
TCGA-92-8064-01A,7.389896301925951,6.100645520604323,7.65597714717469,11.781097217513876,8.014508169484454,0.9315317835941236,8.546797248283598
TCGA-XC-AA0X-01A,8.355747507771335,7.218515771166417,7.999631953111672,12.19900641684984,9.02600685692,5.344611934490512,10.98315187755467
TCGA-21-5782-01A,5.857359009758642,6.596446212467348,7.789553206804394,12.709416352487716,8.642969742067727,2.45769934501606,10.113393689676483
TCGA-66-2788-01A,6.6709776776273975,5.156946664614356,7.681609493395462,11.952183896761616,8.570947087696258,0.844867676074509,9.890498068927513
TCGA-37-3789-01A,7.656840985918638,5.499415405559519,7.185614844413443,11.98459412079478,7.361509584365941,0.42234066047496294,10.077019697244683
TCGA-56-A4BX-01A,8.409936511149455,6.660396724066321,9.380384869730399,12.630970688252647,8.57455265828283,0.5088342742512338,10.387705672631093
TCGA-85-8664-01A,6.677403940494266,4.152094160695226,7.994606310650088,12.065666884654103,9.036448385440877,1.282736320276342,7.865574921355693
