ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
ARTN	GFRA3+RET	other	0.0030823404667899013	False	0.0020923381879250063	0.006336753168376584	36323	3314	0.0036312873708084226	False	0.0020923381879250063	0.010262601871415635	36323	3313	-0.0005489469040185213	False	False
BAG6	NCR3	other	0.10548992075564456	False	0.12639374501004874	0.00030175015087507544	36323	3314	0.10556512184848543	False	0.12639374501004874	0.0006036824630244491	36323	3313	-7.520109284087084e-05	False	False
BDNF	NGFR	other	0.029115120007190853	False	0.0006056768438730281	0.0872057936028968	36323	3314	0.018744688539300114	False	0.0006056768438730281	0.057651675218834894	36323	3313	0.01037043146789074	False	False
BDNF	NTRK2	other	0.5772868097410537	False	0.0006056768438730281	0.6910078455039228	36323	3314	0.49908566480735317	False	0.0006056768438730281	0.524298219136734	36323	3313	0.07820114493370056	False	False
BDNF	SORT1	other	0.06842668360332027	False	0.0006056768438730281	0.2187688593844297	36323	3314	0.05156255891779438	False	0.0006056768438730281	0.17718080289767582	36323	3313	0.016864124685525894	False	False
BMP2	ACVR2A+BMPR1A	other	0.032462416449561715	False	0.002945791922473364	0.11375980687990345	36323	3314	0.03675375157035887	False	0.002945791922473364	0.14639299728342892	36323	3313	-0.004291335120797157	False	False
BMP2	ACVR2A+BMPR1B	other	0.00363062450196594	False	0.002945791922473364	0.006940253470126735	36323	3314	0.004223808064125478	False	0.002945791922473364	0.008451554482342288	36323	3313	-0.0005931835621595383	False	False
BMP2	ACVR2B+BMPR1A	other	0.018519515404477715	False	0.002945791922473364	0.06306578153289076	36323	3314	0.02034484432078898	False	0.002945791922473364	0.06972532447932388	36323	3313	-0.001825328916311264	False	False
BMP2	ACVR2B+BMPR1B	other	0.00363062450196594	False	0.002945791922473364	0.006940253470126735	36323	3314	0.004223808064125478	False	0.002945791922473364	0.008451554482342288	36323	3313	-0.0005931835621595383	False	False
BMP2	BMPR1A+BMPR2	other	0.032462416449561715	False	0.002945791922473364	0.11375980687990345	36323	3314	0.03675375157035887	False	0.002945791922473364	0.14639299728342892	36323	3313	-0.004291335120797157	False	False
BMP2	BMPR1B+BMPR2	other	0.00363062450196594	False	0.002945791922473364	0.006940253470126735	36323	3314	0.004223808064125478	False	0.002945791922473364	0.008451554482342288	36323	3313	-0.0005931835621595383	False	False
BMP4	ACVR2A+BMPR1A	other	0.030778463813476264	False	0.0009360460314401343	0.11375980687990345	36323	3314	0.03506979893427342	False	0.0009360460314401343	0.14639299728342892	36323	3313	-0.004291335120797157	False	False
BMP4	ACVR2A+BMPR1B	other	0.0019466718658804893	False	0.0009360460314401343	0.006940253470126735	36323	3314	0.0025398554280400276	False	0.0009360460314401343	0.008451554482342288	36323	3313	-0.0005931835621595383	False	False
BMP4	ACVR2B+BMPR1A	other	0.016835562768392265	False	0.0009360460314401343	0.06306578153289076	36323	3314	0.01866089168470353	False	0.0009360460314401343	0.06972532447932388	36323	3313	-0.001825328916311264	False	False
BMP4	ACVR2B+BMPR1B	other	0.0019466718658804893	False	0.0009360460314401343	0.006940253470126735	36323	3314	0.0025398554280400276	False	0.0009360460314401343	0.008451554482342288	36323	3313	-0.0005931835621595383	False	False
BMP4	BMPR1A+BMPR2	other	0.030778463813476264	False	0.0009360460314401343	0.11375980687990345	36323	3314	0.03506979893427342	False	0.0009360460314401343	0.14639299728342892	36323	3313	-0.004291335120797157	False	False
BMP4	BMPR1B+BMPR2	other	0.0019466718658804893	False	0.0009360460314401343	0.006940253470126735	36323	3314	0.0025398554280400276	False	0.0009360460314401343	0.008451554482342288	36323	3313	-0.0005931835621595383	False	False
BMP5	ACVR1+ACVR2A	other	0.06597954776952974	False	0.0001927153594141453	0.21937235968617985	36323	3314	0.04460602250765078	False	0.0001927153594141453	0.16148505885904013	36323	3313	0.021373525261878967	False	False
BMP5	ACVR1+ACVR2B	other	0.016261646494967863	False	0.0001927153594141453	0.06306578153289076	36323	3314	0.018086975411279127	False	0.0001927153594141453	0.06972532447932388	36323	3313	-0.001825328916311264	False	False
BMP5	ACVR1+BMPR2	other	0.09240783748100512	False	0.0001927153594141453	0.292094146047073	36323	3314	0.06721305099199526	False	0.0001927153594141453	0.23422879565348625	36323	3313	0.025194786489009857	False	False
BMP5	ACVR2A+BMPR1A	other	0.030204547540051863	False	0.0001927153594141453	0.11375980687990345	36323	3314	0.03449588266084902	False	0.0001927153594141453	0.14639299728342892	36323	3313	-0.004291335120797157	False	False
BMP5	ACVR2A+BMPR1B	other	0.0013727555924560875	False	0.0001927153594141453	0.006940253470126735	36323	3314	0.0019659391546156257	False	0.0001927153594141453	0.008451554482342288	36323	3313	-0.0005931835621595383	False	False
BMP5	ACVR2B+BMPR1A	other	0.016261646494967863	False	0.0001927153594141453	0.06306578153289076	36323	3314	0.018086975411279127	False	0.0001927153594141453	0.06972532447932388	36323	3313	-0.001825328916311264	False	False
BMP5	ACVR2B+BMPR1B	other	0.0013727555924560875	False	0.0001927153594141453	0.006940253470126735	36323	3314	0.0019659391546156257	False	0.0001927153594141453	0.008451554482342288	36323	3313	-0.0005931835621595383	False	False
BMP5	BMPR1A+BMPR2	other	0.030204547540051863	False	0.0001927153594141453	0.11375980687990345	36323	3314	0.03449588266084902	False	0.0001927153594141453	0.14639299728342892	36323	3313	-0.004291335120797157	False	False
BMP5	BMPR1B+BMPR2	other	0.0013727555924560875	False	0.0001927153594141453	0.006940253470126735	36323	3314	0.0019659391546156257	False	0.0001927153594141453	0.008451554482342288	36323	3313	-0.0005931835621595383	False	False
BMP6	ACVR1+ACVR2A	other	0.06604881859675515	False	0.00030283842193651404	0.21937235968617985	36323	3314	0.04467529333487619	False	0.00030283842193651404	0.16148505885904013	36323	3313	0.021373525261878967	False	False
BMP6	ACVR1+ACVR2B	other	0.016330917322193272	False	0.00030283842193651404	0.06306578153289076	36323	3314	0.018156246238504536	False	0.00030283842193651404	0.06972532447932388	36323	3313	-0.001825328916311264	False	False
BMP6	ACVR1+BMPR2	other	0.09247710830823053	False	0.00030283842193651404	0.292094146047073	36323	3314	0.06728232181922067	False	0.00030283842193651404	0.23422879565348625	36323	3313	0.025194786489009857	False	False
BMP6	ACVR2A+BMPR1A	other	0.030273818367277272	False	0.00030283842193651404	0.11375980687990345	36323	3314	0.03456515348807443	False	0.00030283842193651404	0.14639299728342892	36323	3313	-0.004291335120797157	False	False
BMP6	ACVR2A+BMPR1B	other	0.001442026419681497	False	0.00030283842193651404	0.006940253470126735	36323	3314	0.002035209981841035	False	0.00030283842193651404	0.008451554482342288	36323	3313	-0.0005931835621595383	False	False
BMP6	ACVR2B+BMPR1A	other	0.016330917322193272	False	0.00030283842193651404	0.06306578153289076	36323	3314	0.018156246238504536	False	0.00030283842193651404	0.06972532447932388	36323	3313	-0.001825328916311264	False	False
BMP6	ACVR2B+BMPR1B	other	0.001442026419681497	False	0.00030283842193651404	0.006940253470126735	36323	3314	0.002035209981841035	False	0.00030283842193651404	0.008451554482342288	36323	3313	-0.0005931835621595383	False	False
BMP6	BMPR1A+BMPR2	other	0.030273818367277272	False	0.00030283842193651404	0.11375980687990345	36323	3314	0.03456515348807443	False	0.00030283842193651404	0.14639299728342892	36323	3313	-0.004291335120797157	False	False
BMP6	BMPR1B+BMPR2	other	0.001442026419681497	False	0.00030283842193651404	0.006940253470126735	36323	3314	0.002035209981841035	False	0.00030283842193651404	0.008451554482342288	36323	3313	-0.0005931835621595383	False	False
BMP7	ACVR1+ACVR2A	other	0.06689172610640526	False	0.0014040690471602015	0.21937235968617985	36323	3314	0.04551820084452629	False	0.0014040690471602015	0.16148505885904013	36323	3313	0.021373525261878967	False	False
BMP7	ACVR1+ACVR2B	other	0.017173824831843376	False	0.0014040690471602015	0.06306578153289076	36323	3314	0.01899915374815464	False	0.0014040690471602015	0.06972532447932388	36323	3313	-0.001825328916311264	False	False
BMP7	ACVR1+BMPR2	other	0.09332001581788063	False	0.0014040690471602015	0.292094146047073	36323	3314	0.06812522932887077	False	0.0014040690471602015	0.23422879565348625	36323	3313	0.025194786489009857	False	False
BMP7	ACVR2A+BMPR1A	other	0.031116725876927376	False	0.0014040690471602015	0.11375980687990345	36323	3314	0.03540806099772453	False	0.0014040690471602015	0.14639299728342892	36323	3313	-0.004291335120797157	False	False
BMP7	ACVR2A+BMPR1B	other	0.0022849339293316007	False	0.0014040690471602015	0.006940253470126735	36323	3314	0.002878117491491139	False	0.0014040690471602015	0.008451554482342288	36323	3313	-0.0005931835621595383	False	False
BMP7	ACVR2B+BMPR1A	other	0.017173824831843376	False	0.0014040690471602015	0.06306578153289076	36323	3314	0.01899915374815464	False	0.0014040690471602015	0.06972532447932388	36323	3313	-0.001825328916311264	False	False
BMP7	ACVR2B+BMPR1B	other	0.0022849339293316007	False	0.0014040690471602015	0.006940253470126735	36323	3314	0.002878117491491139	False	0.0014040690471602015	0.008451554482342288	36323	3313	-0.0005931835621595383	False	False
BMP7	BMPR1A+BMPR2	other	0.031116725876927376	False	0.0014040690471602015	0.11375980687990345	36323	3314	0.03540806099772453	False	0.0014040690471602015	0.14639299728342892	36323	3313	-0.004291335120797157	False	False
BMP7	BMPR1B+BMPR2	other	0.0022849339293316007	False	0.0014040690471602015	0.006940253470126735	36323	3314	0.002878117491491139	False	0.0014040690471602015	0.008451554482342288	36323	3313	-0.0005931835621595383	False	False
BMPR1B+BMPR2	BMPR1A	other	0.030276476973085664	False	0.0003578999531976984	0.11375980687990345	36323	3314	0.03456781209388282	False	0.0003578999531976984	0.14639299728342892	36323	3313	-0.004291335120797157	False	False
BST2	LILRA4	other	0.1811423446633853	False	0.20832530352669107	0.0009052504526252263	36323	3314	0.18432160886004567	False	0.20832530352669107	0.0033202535466344703	36323	3313	-0.0031792641966603696	False	False
BTC	EGFR	other	0.26475477995700203	False	0.0006056768438730281	0.5715147857573929	36323	3314	0.32661164583987556	False	0.0006056768438730281	0.5786296408089345	36323	3313	-0.061856865882873535	False	False
BTC	ERBB3	other	0.24263339521712624	False	0.0006056768438730281	0.5205190102595051	36323	3314	0.20093379201716743	False	0.0006056768438730281	0.43797162692423786	36323	3313	0.0416996031999588	False	False
BTC	ERBB4	other	0.0012165489897597581	False	0.0006056768438730281	0.002112251056125528	36323	3314	0.0009200513304676861	False	0.0006056768438730281	0.0024147298520977964	36323	3313	0.00029649765929207206	False	False
BTLA	TNFRSF14	other	0.04877038672566414	False	0.040112325523772814	0.06366928183464092	36323	3314	0.05069698393344879	False	0.040112325523772814	0.07787503773015395	36323	3313	-0.0019265972077846527	False	False
C1QL3	ADGRB3	other	0.00024200179177569225	False	0.00011012306252236874	0.0009052504526252263	36323	3314	0.0002456387665006332	False	0.00011012306252236874	0.0006036824630244491	36323	3313	-3.6369747249409556e-06	False	False
C3	C3AR1	other	0.007290343404747546	False	0.0069102221732786386	0.006940253470126735	36323	3314	0.00850215251557529	False	0.0069102221732786386	0.00784787201931784	36323	3313	-0.001211809110827744	False	False
C3	C5AR2	other	0.009015710558742285	False	0.0069102221732786386	0.009957754978877489	36323	3314	0.015019087586551905	False	0.0069102221732786386	0.02958044068819801	36323	3313	-0.00600337702780962	False	False
C3	ITGAM+ITGB2	other	0.0070896625984460115	False	0.0069102221732786386	0.007845503922751962	36323	3314	0.008410821668803692	False	0.0069102221732786386	0.011469966797464533	36323	3313	-0.0013211590703576803	False	False
C5	C5AR1	other	0.02948015625588596	False	0.004790353219723041	0.09505129752564877	36323	3314	0.03021513926796615	False	0.004790353219723041	0.07546030787805615	36323	3313	-0.0007349830120801926	False	False
C5	C5AR2	other	0.006985551444813609	False	0.004790353219723041	0.009957754978877489	36323	3314	0.012988928472623229	False	0.004790353219723041	0.02958044068819801	36323	3313	-0.00600337702780962	False	False
CADM1	CADM1	other	0.047861707396805286	False	0.04033257164881755	0.03922751961375981	36323	3314	0.04412909410893917	False	0.04033257164881755	0.02837307576214911	36323	3313	0.0037326132878661156	False	False
CADM1	NECTIN3	other	0.04539278335869312	False	0.04033257164881755	0.036511768255884126	36323	3314	0.04853811953216791	False	0.04033257164881755	0.05463326290371265	36323	3313	-0.0031453361734747887	False	False
CADM3	CADM1	other	0.012325237563345581	False	0.0004955537813506593	0.03922751961375981	36323	3314	0.008592624275479466	False	0.0004955537813506593	0.02837307576214911	36323	3313	0.0037326132878661156	False	False
CADM3	CADM4	other	0.12236739514628425	False	0.0004955537813506593	0.3548581774290887	36323	3314	0.07237423775950447	False	0.0004955537813506593	0.2357380018110474	36323	3313	0.049993157386779785	False	False
CADM3	EPB41L1	other	0.24707559315720573	False	0.0004955537813506593	0.5615570307785154	36323	3314	0.16065678565064445	False	0.0004955537813506593	0.41050407485662543	36323	3313	0.08641880750656128	False	False
CADM3	NECTIN3	other	0.009856313525233418	False	0.0004955537813506593	0.036511768255884126	36323	3314	0.013001649698708206	False	0.0004955537813506593	0.05463326290371265	36323	3313	-0.0031453361734747887	False	False
CALCB	CALCR	other	0.00037860871088923886	False	0.0003854307188282906	0.00030175015087507544	36323	3314	0.0005758113693445921	False	0.0003854307188282906	0.0018110473890733474	36323	3313	-0.00019720265845535323	False	False
CALCB	CALCRL+RAMP1	other	0.014041934424312785	False	0.0003854307188282906	0.053108026554013275	36323	3314	0.013742054143222049	False	0.0003854307188282906	0.0492001207364926	36323	3313	0.0002998802810907364	False	False
CBR1	PTGFR	other	0.03169735192932421	False	0.03890097183602676	0.00030175015087507544	36323	3314	0.03170942101132823	False	0.03890097183602676	0.0006036824630244491	36323	3313	-1.2069082004018128e-05	False	False
CCL11	ACKR2	other	0.008404666456044652	False	0.00011012306252236874	0.028062764031382016	36323	3314	0.016047501834691502	False	0.00011012306252236874	0.055236945366737095	36323	3313	-0.007642835378646851	False	False
CCL11	CCR3	other	0.0010806464269990101	False	0.00011012306252236874	0.003621001810500905	36323	3314	0.0006902577151777223	False	0.00011012306252236874	0.0018110473890733474	36323	3313	0.00039038871182128787	False	False
CCL11	DPP4	other	0.020657192813814618	False	0.00011012306252236874	0.045262522631261314	36323	3314	0.03947890539711807	False	0.00011012306252236874	0.08783579837005735	36323	3313	-0.01882171258330345	False	False
CCL13	ACKR2	other	0.009240287996362895	False	0.001183822922115464	0.028062764031382016	36323	3314	0.016883123375009745	False	0.001183822922115464	0.055236945366737095	36323	3313	-0.007642835378646851	False	False
CCL13	CCR2	other	0.001207821856951341	False	0.001183822922115464	0.0018105009052504525	36323	3314	0.002084110223222524	False	0.001183822922115464	0.0027165710836100213	36323	3313	-0.0008762883662711829	False	False
CCL13	CCR3	other	0.0019162679673172534	False	0.001183822922115464	0.003621001810500905	36323	3314	0.0015258792554959655	False	0.001183822922115464	0.0018110473890733474	36323	3313	0.00039038871182128787	False	False
CCL17	CCR4	other	0.00045068930921843275	False	0.00044049225008947496	0.00030175015087507544	36323	3314	0.0007065123354550451	False	0.00044049225008947496	0.0012073649260488982	36323	3313	-0.00025582302623661235	False	False
CCL18	CCR8	other	0.04238172428813414	False	0.047160201525204413	0.00030175015087507544	36323	3314	0.04233451187610626	False	0.047160201525204413	0.0	36323	3313	4.721241202787496e-05	False	False
CCL2	ACKR1	other	0.008497189672198147	False	0.009608237205076673	0.0024140012070006035	36323	3314	0.008440981153398752	False	0.009608237205076673	0.002112888620585572	36323	3313	5.620851879939437e-05	False	False
CCL2	ACKR2	other	0.016063693910837173	False	0.009608237205076673	0.028062764031382016	36323	3314	0.023706529289484024	False	0.009608237205076673	0.055236945366737095	36323	3313	-0.007642835378646851	False	False
CCL2	CCR2	other	0.00803122777142562	False	0.009608237205076673	0.0018105009052504525	36323	3314	0.008907516137696803	False	0.009608237205076673	0.0027165710836100213	36323	3313	-0.0008762883662711829	False	False
CCL22	CCR4	other	0.005029667394410353	False	0.005368499297965477	0.00030175015087507544	36323	3314	0.0052854904206469655	False	0.005368499297965477	0.0012073649260488982	36323	3313	-0.00025582302623661235	False	False
CCL22	DPP4	other	0.02554694702848792	False	0.005368499297965477	0.045262522631261314	36323	3314	0.04436865961179137	False	0.005368499297965477	0.08783579837005735	36323	3313	-0.01882171258330345	False	False
