gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
C1orf101,1497,-0.043655362867636355,0.4920069022497386,-0.0038370074931771084,0.9518652563211257,2.655577599999999,99.6,0.6407340830442935,0.9685115485620357,1157
GPR35,1498,-0.04383046970296624,0.49027021941512056,-0.14021308881857364,0.026635702580953262,5.211733200000004,100.0,0.6393743055031629,0.06833963136103936,2003
OR10A6,1499,-0.04386353296102092,0.48994267123534346,0.026459558777135624,0.6771622324788524,0.11720240000000001,12.4,0.6392728024273595,0.7822812793979522,972
CD8B,1500,-0.04386388666591914,0.48993916781550934,-0.04096162164079046,0.5191313575691152,6.342514400000001,100.0,0.6392728024273595,0.6495485216896065,1409
GRIA3,1501,-0.04399969510379559,0.48859498632099035,-0.04374534405791241,0.49111407303158694,2.1783372,96.39999999999999,0.6381648800927221,0.6245619545359613,1422
IGSF9B,1502,-0.04448482456068603,0.4838095326944465,-0.11454099406832714,0.07061729257938802,1.509065200000001,80.80000000000001,0.6332067503567398,0.14427794812708167,1871
HTR1E,1503,-0.04508120064062712,0.47796151433874856,-0.12433534236176869,0.04956622978296588,0.10679600000000003,11.200000000000001,0.6281219079605731,0.1104347678367212,1925
TLR9,1504,-0.04513340280005897,0.47745145880345113,-0.06592626731943094,0.29913420920577,4.247880799999998,100.0,0.6280964720127621,0.44035858284460677,1582
CADM2,1505,-0.04529861817630738,0.4758391292177079,-0.20305454701221898,0.001245804224054631,0.32598600000000005,32.4,0.6266194294224959,0.005625118938744106,2271
SLC2A8,1506,-0.045419103426123514,0.47466519248872835,-0.09139024557131006,0.1496463558241689,8.598693599999999,100.0,0.6260265146144484,0.2607860251258492,1730
KCNJ3,1507,-0.04544533025900862,0.4744098634655134,-0.22057089584079848,0.00044236962110349575,0.1531352,16.0,0.6260253868410899,0.0023942203594607804,2324
TMEM182,1508,-0.045498234914406396,0.4738950431293457,-0.03535876814432255,0.5779077460055818,6.359159599999998,100.0,0.6256685458541129,0.7018234486595302,1379
CR2,1509,-0.04558922925559242,0.47301028280198976,-0.005582308928700627,0.9300178347290872,2.4214488000000007,88.0,0.6248226645887996,0.9534824416926164,1167
CACHD1,1510,-0.045690220588574124,0.4720293781038985,-0.03654648965956187,0.5651918834855779,7.678019999999998,100.0,0.6238488425121219,0.6909700199250619,1385
OR52E4,1511,-0.04573655394853817,0.4715797263363075,-0.04941656672885915,0.4366254989775678,0.005270400000000001,1.2,0.6235764976347868,0.5776544069160587,1457
OR56A5,1512,-0.04573978512413036,0.4715483774761472,-0.07382164480546458,0.2448454938692754,0.038396799999999995,6.0,0.6235764976347868,0.3812679223268522,1635
OR1J1,1513,-0.04576222664921104,0.4713306813524433,-0.029405677880927683,0.6435689626924019,0.3603036,44.0,0.6235764976347868,0.7557507084828207,1339
PTK7,1514,-0.04584286308946886,0.47054891481737465,-0.07081953915527191,0.2646170414917051,11.462884800000008,100.0,0.6235764976347868,0.4017910001297539,1612
NPY1R,1515,-0.04608880124761607,0.4681689562949565,-0.07906339532861487,0.21284217096512661,2.6038784,90.0,0.6219577208692727,0.3403347643165048,1658
PANX1,1516,-0.04620634278795927,0.46703384409203397,-0.01024468287151279,0.8719554876080396,8.847049600000002,100.0,0.6207869989754423,0.9189814937326395,1205
CATSPERG,1517,-0.04620862908217888,0.46701178013774036,-0.027792341558090232,0.6618809263693948,3.1478867999999975,99.6,0.6207869989754423,0.7701887143207502,1328
ANO9,1518,-0.046503929920387814,0.4641668053421883,0.0005036174691190804,0.9936784383705066,8.837163199999996,100.0,0.6179235682142497,0.995233490699725,1138
GPR97,1519,-0.046518147084806935,0.46403007732200663,-0.052183934288548645,0.4113470975167881,4.553293199999998,100.0,0.6179235682142497,0.5548201104546773,1485
AOC3,1520,-0.04670014816880001,0.46228172337164825,-0.04731996122225326,0.4563551173635671,6.306650799999999,100.0,0.6163756311621976,0.5969693921567356,1446
KREMEN2,1521,-0.047088387496140735,0.458564424885928,-0.0925535088579665,0.1445102339611448,6.7119991999999975,100.0,0.6123760707918496,0.25338780749351414,1738
CDH8,1522,-0.04717491962868096,0.4577381764441089,-0.015103319510142871,0.812174886069365,1.5641892000000006,75.6,0.611591718004655,0.8788463168792553,1238
OR2C1,1523,-0.04772070355260488,0.45254596333756447,-0.021099037388065893,0.7399117927363688,0.29468719999999987,40.8,0.6052861369614237,0.8264285294088587,1281
VSIG10,1524,-0.04802422927027994,0.4496727988895433,-0.042588609198498495,0.5026572926897889,8.821742400000003,100.0,0.6026263675170455,0.6343952945731669,1415
MRGPRX3,1525,-0.048084276501188454,0.44910561422089107,0.036646744968212526,0.564124688401898,2.212420399999999,76.4,0.6025735704431243,0.6905643117292427,915
OR1F2P,1526,-0.048097387580725584,0.44898182533475683,-0.03460371091571301,0.5860603993845567,0.2532464,30.4,0.6025735704431243,0.708048440245424,1374
SLC4A1,1527,-0.048168700443078936,0.4483088586196038,-0.03115020856723259,0.6240074527617643,0.6542596,60.8,0.6021357177681982,0.7412803151137431,1359
TAS1R1,1528,-0.048271808736743374,0.4473368516336605,-0.08624341469330471,0.1740426008658163,1.375705200000001,85.2,0.6011455853974651,0.2927391972513073,1698
EMB,1529,-0.04830645545296614,0.4470105028739405,0.015362558384158098,0.8090123810880778,8.135445999999998,100.0,0.601022524872525,0.8775727523667285,1041
HLA-H,1530,-0.048735381123292044,0.4429814765839616,-0.010152980686149749,0.8730919396347468,11.536070799999997,100.0,0.5965452814597274,0.9190358705176453,1203
GJB1,1531,-0.04878531002597924,0.44251382407252415,-0.15944906951399868,0.01158138205192209,2.285009200000001,80.0,0.5962291524345588,0.03563502169822182,2104
LYPD1,1532,-0.0488774728085145,0.4416513311139792,-0.039725336049637704,0.5318320874674642,6.862049600000002,99.6,0.595380414771873,0.6610757801820335,1401
SLC6A6,1533,-0.049027225848841845,0.44025192981397576,-0.04204363747820511,0.5081446345436527,9.479317999999997,100.0,0.5938066071252782,0.6395527357088254,1411
SLC17A8,1534,-0.04906722909522701,0.439878538663062,-0.02573952177077201,0.6854737601448893,0.14915759999999997,19.6,0.5936157401040795,0.7884895069655519,1314
GSG1L,1535,-0.04911717988250131,0.4394125506319859,-0.07631494362245604,0.22922708650820559,0.49614480000000016,53.2,0.5932996464229346,0.3622353959635842,1647
PKD1L3,1536,-0.04935968567095237,0.4371542358110189,-0.09837124370126461,0.12081638493506994,0.48432119999999973,58.8,0.5905619227842789,0.21842506790432314,1770
PECAM1,1537,-0.04944617663249294,0.4363504056493534,-0.05025971727414117,0.4288310647579757,8.837717999999997,100.0,0.5900988053155546,0.5708827487157658,1466
OR14I1,1538,-0.04952649022658468,0.4356047454123207,-0.024632663727895042,0.6983242413903372,0.0157356,1.6,0.5894017696910893,0.7991551443715974,1310
CACNA1C,1539,-0.049532971548205844,0.43554460236860404,-0.04594625640695759,0.46954756338317705,5.424234399999996,100.0,0.5894017696910893,0.6073985660742461,1435
OR11H4,1540,-0.04954675738537233,0.4354166933359919,-0.05378039099150409,0.39716566738139225,0.06429560000000001,10.8,0.5894017696910893,0.5411091583269634,1498
LRRC37A3,1541,-0.0497000047424777,0.43399627086578185,-0.017076399622040883,0.7881851375403449,5.621459199999996,100.0,0.5884695198180093,0.8615403279306614,1249
NEGR1,1542,-0.04976875141122312,0.4333599360924539,-0.09003972930261647,0.15578154399043967,4.354457600000001,99.6,0.5879180903003084,0.26801125847817575,1718
ITGA2B,1543,-0.05003793021416695,0.4308735234756956,-0.08868952281128205,0.1621030969740381,5.243716800000003,100.0,0.5851651035001488,0.2768656693134626,1712
KIAA1644,1544,-0.0502514376712797,0.4289072117340581,-0.022774573245476437,0.7200892888545316,5.385050399999995,100.0,0.5828038545855566,0.8131577324515222,1291
PCDHB7,1545,-0.05033399900811287,0.4281482500219553,-0.10404235879633919,0.10074198774201798,4.245544799999999,100.0,0.5827004359682113,0.1913200954151083,1810
CD93,1546,-0.05044574481750101,0.4271222425119219,-0.0597837119142427,0.3465160264109853,8.736315999999997,100.0,0.5816132663992127,0.49064216128989063,1542
LAG3,1547,-0.050507579516182795,0.4265551123701891,-0.020845906647927157,0.7429218298919195,7.425813199999996,100.0,0.5814595780978083,0.8283448974404677,1279
OR2Z1,1548,-0.05091140376608736,0.4228620988588677,-0.057879004421560035,0.36212397713845895,0.012609599999999999,2.4,0.5768462835381203,0.5065778040844016,1529
LAMP1,1549,-0.05106669267669282,0.42144693564131164,-0.05104815841628998,0.4216156949277895,12.702106400000005,100.0,0.5757226015164129,0.564177898494505,1474
OR2AG1,1550,-0.051164753780564294,0.4205547193130573,-0.016861500854060355,0.7907887605531536,0.0067848,1.2,0.5752133355125042,0.8629237966820432,1246
OR51B5,1551,-0.051210815773438265,0.4201360016467279,-0.09121021935193811,0.15045343803363953,0.088606,8.4,0.5751594461046113,0.2618360308403244,1728
OR2AG2,1552,-0.051287126924615525,0.41944284583757696,-0.004962060191498736,0.9377768653217036,0.09014760000000001,14.000000000000002,0.5745836224685301,0.9579843476550524,1162
ATP2B2,1553,-0.05133712514855624,0.41898906042446427,-0.10424330216324558,0.10008239201295308,1.8266503999999988,92.4,0.5745109773361695,0.1903498689102228,1811
SLC36A2,1554,-0.05137265762371072,0.41866674116261454,-0.11148972931626155,0.07849901457410019,0.2002256,26.8,0.5743766652606073,0.15578099016255542,1844
OR4D9,1555,-0.05149652470992962,0.4175442629471738,-0.015209095192056186,0.8108841372078728,0.016173200000000002,1.6,0.5734513482536293,0.8781148017141094,1239
P2RX6,1556,-0.05152078595675506,0.41732461518904895,-0.0649459121985371,0.30639343202246927,2.8927571999999993,98.0,0.5734513482536293,0.44897949970092804,1576
ADCY2,1557,-0.05182118203560529,0.4146106099026277,-0.1463404559234817,0.02062798158466581,2.3166743999999992,89.60000000000001,0.5712390707361482,0.056298116051966385,2042
SLC5A9,1558,-0.05189056841574317,0.4139851988430658,-0.10938886943263379,0.08432844143550364,1.7171315999999992,90.0,0.570706574603257,0.16517276975890538,1835
GPC6,1559,-0.051943005007251956,0.4135129322588938,-0.07133575580030606,0.2611416332130552,5.067179599999999,99.6,0.570362665184681,0.3993723622118627,1620
PCDHB13,1560,-0.051989459795309285,0.4130948053487763,-0.06074411785318004,0.33881003908260715,4.85626,100.0,0.5700931006430551,0.48266761271645764,1547
ICAM5,1561,-0.052053962857767554,0.4125146437824024,-0.010924242986762004,0.8635421335910256,5.1726276,100.0,0.5695995081353561,0.9127447819954687,1210
GFRA4,1562,-0.05212624482309137,0.4118650869204316,-0.06720500726028605,0.2898383459409013,0.027009999999999996,4.8,0.569009510262442,0.43138730558645777,1594
DAGLB,1563,-0.05216879073346738,0.41148303315325196,-0.03672005205879271,0.5633449619379097,9.167277599999998,100.0,0.5687886419397004,0.6905643117292427,1387
MFI2,1564,-0.052308185017303326,0.4102327656047284,0.02837542528121482,0.6552387563765832,8.780713999999994,100.0,0.5674451126504609,0.7644778167321136,964
PTGER4,1565,-0.05253358662383558,0.40821582820025404,-0.06099107948708027,0.336846304548614,7.270727600000003,100.0,0.5657999567908231,0.4809406244531242,1550
P2RX2,1566,-0.05263028481805702,0.40735235671207315,-0.1617105439308864,0.010439184375022758,0.9980504000000002,72.8,0.5649090103916073,0.032830850122921695,2115
ADAM2,1567,-0.05265319663633781,0.40714792318670295,-0.011297660063916899,0.8589254871119026,0.0515484,3.2,0.5649090103916073,0.908942048604761,1212
UPK3A,1568,-0.05266932761964653,0.40700402898673776,-0.13281954654898112,0.03583060838894503,1.7330471999999997,84.39999999999999,0.5649090103916073,0.0852475441223971,1966
DDR2,1569,-0.05269718339065267,0.4067556164430567,-0.07222955818490479,0.25519859897626834,4.146278399999999,99.2,0.5649090103916073,0.3923774254530012,1625
GPR139,1570,-0.05284655912987171,0.40542504624798453,-0.10116956928800973,0.11055322222911736,0.0129912,1.2,0.5634571761101196,0.2050842383380728,1787
OR13F1,1571,-0.05292436213032516,0.40473303811797057,-0.01870854165362555,0.7684894545372989,0.0051684,0.8,0.5628009655524197,0.8486576009855678,1266
TAAR6,1572,-0.053058311861503636,0.4035432868188603,-0.012323003547470197,0.8462740035065822,0.011822,1.2,0.5617568321132584,0.8988513668772622,1216
OR1S1,1573,-0.053126337047745865,0.40293988000637526,-0.02159462496221403,0.7340301316590186,0.00182,0.4,0.5615275409996302,0.8227307955547669,1284
LYSMD3,1574,-0.05334349670571298,0.40101719842166716,-0.01336451523211273,0.8334632431869337,8.446901999999996,100.0,0.5595049033916893,0.8897689335106547,1223
PCDHB11,1575,-0.053373982111550054,0.4007477266965729,-0.08762629990375882,0.16721495432005593,2.9216276,97.2,0.5595049033916893,0.28343447799301896,1704
HTR2C,1576,-0.053553031697184124,0.399167225023596,-0.0730549026038481,0.24979434697026856,0.7119143999999997,32.0,0.5577882620417062,0.3859224672564197,1629
OR11H6,1577,-0.05363153343017788,0.3984754539956303,-0.04605649502940755,0.46848120701154533,0.0300636,5.6000000000000005,0.5574301432944336,0.6063255257581173,1436
TLR6,1578,-0.0538469912767864,0.396580493107047,-0.031070672862376133,0.624893718272323,4.4221064000000005,98.4,0.5561592074853428,0.7413011671812544,1357
PCDHB6,1579,-0.05395515622168902,0.39563121950563035,-0.1426896154569467,0.024047329783343445,2.4891487999999993,97.6,0.5558814061110943,0.06333453111662471,2018
OR6B1,1580,-0.05400445832126233,0.39519898916733665,-0.023847383859033726,0.7074939087403685,0.0017208000000000002,0.4,0.5558814061110943,0.8040024829099294,1301
OR8B4,1581,-0.05400445832126233,0.39519898916733665,-0.023847383859033726,0.7074939087403685,0.0017208000000000002,0.4,0.5558814061110943,0.8040024829099294,1301
OR2L2,1582,-0.05410407547099515,0.3943265142081747,-0.00856353964312205,0.8928290290601594,0.0657348,10.8,0.555267258730983,0.9317742822641695,1193
LRRC3B,1583,-0.05424765651323695,0.39307103113249015,-0.2533912389771663,5.062418855475625e-05,0.3042736,22.8,0.554206221120586,0.00037894129444495907,2409
SGCZ,1584,-0.05444466590901257,0.3913522896761169,-0.08024815572924357,0.20604479346497287,0.06710200000000001,6.800000000000001,0.5529038971141608,0.3332120475491665,1668
OR1C1,1585,-0.054507657941079736,0.3908036953335582,-0.11363887336047102,0.07287733691000889,0.04028759999999999,6.0,0.5524337162086742,0.14713405559118511,1861
OR52R1,1586,-0.05471975637123106,0.38895995740579853,-0.022834795961237615,0.7193801996691209,0.0068716,1.2,0.5501312104744995,0.8127407831924428,1292
SLC38A4,1587,-0.0548147101429854,0.3881362475443522,-0.050881665278060116,0.42313342387087877,3.4670987999999987,96.8,0.5492946280174213,0.564177898494505,1468
OR9G9,1588,-0.05482156056913103,0.38807686199568225,-0.050997539372348195,0.42207679521396324,0.0066672,1.2,0.5492946280174213,0.564177898494505,1472
LRRC24,1589,-0.055019385098842,0.3863643186880997,-0.09826272877866032,0.12122881759680437,3.0652335999999996,96.39999999999999,0.5479737705493269,0.21861281315772282,1767
SLC1A4,1590,-0.05502330150177181,0.38633046120766484,-0.055535506418989626,0.38191795258327715,9.742891599999995,100.0,0.5479737705493269,0.5268768091999416,1516
TMEM204,1591,-0.0550438352697817,0.386152975318272,-0.014397659231067811,0.8207986694974099,6.900816399999993,100.0,0.5479737705493269,0.8810436111622194,1227
OPRM1,1592,-0.05532971234254342,0.38368710843960635,-0.09551301164830128,0.132049173493968,0.053933600000000005,8.4,0.5453853401473583,0.2351658481705812,1754
OR51Q1,1593,-0.05569949866430121,0.38051172258676114,-0.14386540545676524,0.02289632117616101,0.023143600000000004,4.0,0.5411722276789491,0.06096176991573916,2025
LINGO3,1594,-0.05584631240378897,0.3792554838403008,-0.08766095393763294,0.16704646559837463,0.705356,47.599999999999994,0.5402860537736061,0.28339228093561236,1705
PCDH15,1595,-0.055932108905149706,0.3785225257005032,-0.06681449625595881,0.292656450470152,0.7148468000000002,49.2,0.5395421301744366,0.4338161628277875,1589
OR6B3,1596,-0.05593317858406348,0.37851339292498654,-0.09847293987087653,0.12043085972895363,0.07212920000000002,8.4,0.5395421301744366,0.2182366100880999,1772
SLC43A3,1597,-0.05608296686332909,0.37723585236150803,-0.04377661152161744,0.49080402744721624,10.272449999999996,100.0,0.5386077981290912,0.6245619545359613,1423
PAM,1598,-0.056093335033201186,0.3771475203793702,-0.06124669860362433,0.3348214071636475,10.891202399999996,100.0,0.5386077981290912,0.47906940225691785,1554
LEPR,1599,-0.056098711121283014,0.37710172360148414,-0.04630964906685873,0.46603745742804314,6.9480308000000015,100.0,0.5386077981290912,0.6046912777576231,1437
OR4D6,1600,-0.05630130246170802,0.3753784126447141,-0.023224256170120614,0.7148003390939567,0.0125336,2.0,0.5371541287705244,0.809491682878203,1294
ALPL,1601,-0.056736172458795725,0.37169562390491395,-0.05373041439189894,0.3976051196872503,7.098100800000001,100.0,0.5327776020137625,0.5411319013287405,1496
EDA,1602,-0.05694160493125519,0.36996364850534413,-0.04486466354137617,0.4800804077102143,5.0108152000000015,99.6,0.5308895404560992,0.616043029442681,1427
LGR5,1603,-0.057065403285847506,0.3689223309236354,-0.13407676369727392,0.03409960906449616,3.6342132000000005,94.8,0.5296921857344401,0.0823678793157497,1975
OR8G2,1604,-0.057162591637893286,0.3681061117550116,-0.0173690840863334,0.7846428810210836,0.0082948,0.8,0.5291137821969847,0.8602508674149781,1254
CACNG8,1605,-0.057235899359408364,0.3674911897549413,-0.006519761365288368,0.9183035027979993,0.08295960000000001,8.4,0.528526654928455,0.9484380865391809,1180
