gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
P2RX3,2177,-0.18998420607499217,0.000888355306862865,-0.12757897586822764,0.0263742187460753,0.08124158415841584,7.920792079207921,0.0029440346398608465,0.05094794694009295,1768
TMX4,2178,-0.19010038817566496,0.0008817832567917647,-0.19103448569615544,0.0008305516240586521,9.393754785478551,100.0,0.002926020471957209,0.00256743149093761,2066
IGDCC4,2179,-0.19036290233435052,0.0008670984862766306,-0.27697645099934654,9.705321937390581e-07,4.354699009900993,100.0,0.0028847268761787127,5.7759308864186575e-06,2334
FLT1,2180,-0.1903676474949607,0.0008668351351249019,-0.24267329061110332,1.9482695919452643e-05,8.618320792079203,100.0,0.0028847268761787127,8.649645171136304e-05,2220
PIGO,2181,-0.19105049864083518,0.0008296978318029686,-0.17061044913798812,0.0028881602580888184,9.62873333333333,100.0,0.0027746388531073303,0.007519729691181707,1973
SLC6A16,2182,-0.19142939782611673,0.0008097302187633513,-0.206979578251822,0.0002863591617577805,3.4738112211221104,99.33993399339934,0.002722004325477323,0.0009884381253703548,2114
DLK1,2183,-0.19189289760364364,0.0007859077650440772,-0.1721287821436051,0.0026443645021745274,0.6092297029702969,29.372937293729372,0.002648838344225784,0.007011581547130579,1986
IGDCC3,2184,-0.19216413315951153,0.0007722690357342687,-0.3266686321028912,5.769141923797131e-09,1.0031138613861383,70.62706270627062,0.002606281477084852,5.481749244936388e-08,2446
CDH4,2185,-0.19221862972153472,0.0007695552616438354,-0.157113528249877,0.006132793715952879,1.3417917491749165,72.93729372937293,0.0026039484871654087,0.014348065886793784,1903
LY6H,2186,-0.1923387612694193,0.0007636041360317254,-0.23847929285493094,2.7322791716096704e-05,1.389281518151815,82.17821782178217,0.0025872113819495955,0.00011706520577196174,2205
SLC13A3,2187,-0.1924556923419714,0.000757852415344769,-0.23014106230933243,5.25702438310123e-05,4.322391749174919,100.0,0.0025711066791999737,0.00020954857254621776,2177
EPHA7,2188,-0.19340693699396982,0.0007125276526703973,-0.2979036576864884,1.2597032489343944e-07,2.1104491749174907,85.14851485148515,0.0024333669835892215,9.13728412959455e-07,2385
DPEP1,2189,-0.19396712576623196,0.0006870219859759521,-0.39027624140406775,1.8303396236418553e-12,2.6811277227722785,93.06930693069307,0.0023619247181416243,3.653584907657192e-11,2529
SPPL2A,2190,-0.19400479218032127,0.0006853376834388762,-0.160417589963532,0.005126435591357226,9.301598679867986,100.0,0.0023592841375068264,0.012348523524550849,1923
GPR146,2191,-0.1941773643976003,0.0006776696126166229,-0.176502628321263,0.0020429875053294003,5.5786498349834925,100.0,0.0023391410891257427,0.005662747929196132,2009
SLC39A4,2192,-0.19422606824596475,0.0006755199101121258,-0.1658756603583779,0.0037851744663614712,9.149936633663362,100.0,0.0023379889362079623,0.009472132410962866,1952
TGFBR3,2193,-0.1943061517562965,0.0006719988729388753,-0.1793991256642883,0.0017164943538106516,7.280866996699668,100.0,0.002328932836901217,0.004846461580112312,2018
OR10Q1,2194,-0.19440103349616905,0.0006678491764083739,-0.19547670011827817,0.0006224335834325893,0.10421848184818484,12.211221122112212,0.002317670659368683,0.001995973197184206,2084
DNER,2195,-0.19466844750093878,0.0006562809173162396,-0.1738288471501386,0.0023937092943663195,3.1139854785478556,93.06930693069307,0.002280598329405286,0.006454242338212851,1994
CTNS,2196,-0.19496141536940886,0.0006438202103341985,-0.20058806644109245,0.0004431544253389756,8.310866006600655,100.0,0.0022403203265007584,0.0014731907061707144,2100
BEST4,2197,-0.19499353202255576,0.000642467602777054,-0.1698870292559123,0.003011351081562606,3.693491749174918,99.33993399339934,0.002238638805346298,0.00779319501007408,1971
ITGA10,2198,-0.1949984928722846,0.0006422589089565966,-0.24148093785465397,2.1462218984728627e-05,4.1461610561056075,100.0,0.002238638805346298,9.4470451086626e-05,2216
ABCG4,2199,-0.19519141817218058,0.0006341913922887066,-0.16645048688713304,0.003664238838253451,1.9268970297029708,95.04950495049505,0.002215797605350637,0.009214272469240855,1955
TMEM150A,2200,-0.1954110850822304,0.0006251198771377682,-0.16026923919318384,0.005168222973678224,7.489703960396036,100.0,0.002190045828067691,0.012425932919907961,1922
CRB2,2201,-0.1972281712481718,0.0005545590046067562,-0.30076580991392454,9.405065419336594e-08,2.180705280528054,94.05940594059405,0.0019561499135101333,7.081299255787055e-07,2394
GLRA2,2202,-0.19803543004257532,0.0005256441142018085,-0.314248391696053,2.2743939250847013e-08,0.23422112211221124,18.48184818481848,0.0018592494424033749,1.939259720891757e-07,2426
SLC7A9,2203,-0.19809353831516985,0.0005236176580058889,-0.2623313974113318,3.6775524897021565e-06,2.1727805280528045,95.04950495049505,0.001854629256348231,1.968752112470489e-05,2293
CA4,2204,-0.19840487617766664,0.0005128829655529631,-0.3431596558178133,8.463787340486421e-10,1.0202310231023106,66.006600660066,0.0018216188086881103,9.643474514049793e-09,2475
CNTNAP1,2205,-0.19865919001825624,0.0005042662646375058,-0.25043747437610303,1.0250243245023455e-05,6.917564686468652,100.0,0.0017934884412176483,4.88784747332137e-05,2251
CHRNA7,2206,-0.1986662623331451,0.0005040285698006296,-0.2195277200719303,0.00011686975619218895,1.857977227722774,81.51815181518151,0.0017934884412176483,0.0004392675001826258,2152
GPR4,2207,-0.19934807963889445,0.00048159511533887075,-0.2521376540937247,8.880418441817222e-06,5.9650900990099,100.0,0.0017199825547816814,4.298322836029952e-05,2257
MEGF11,2208,-0.1995313063074326,0.00047572647207035215,-0.31237465294287386,2.782313248258548e-08,1.8464881188118811,95.37953795379538,0.001703749187178243,2.2963001968800515e-07,2417
PCDH20,2209,-0.19999295317195226,0.0004612332016319872,-0.3191908864098245,1.3274904884749997e-08,1.5425155115511557,67.32673267326733,0.0016541441423431297,1.1666511972092574e-07,2433
SLC13A2,2210,-0.20055877111593373,0.0004440287516836327,-0.24827268328430277,1.2286296515940078e-05,1.7358735973597368,70.95709570957096,0.001599124525294202,5.7210151046194754e-05,2242
LINGO4,2211,-0.20109049604489948,0.0004284059589715387,-0.16967750781127613,0.0030479105841790767,1.4468293729372947,79.20792079207921,0.001547188421250648,0.007864097950161446,1969
ADCY5,2212,-0.2013199634774149,0.00042182294242539676,-0.30428805800433595,6.53572029959105e-08,3.245206600660064,94.71947194719472,0.0015255534785749952,5.038766398636813e-07,2400
ADORA1,2213,-0.20217830864610253,0.0003980228555789197,-0.21201069138242654,0.00020117074481756502,5.716503300330035,99.66996699669967,0.0014496589152980456,0.0007184669457770179,2132
ANTXR2,2214,-0.2028128877685518,0.00038123658257310707,-0.16811372576618994,0.003333751073029908,8.261266996699662,100.0,0.0013964213373054775,0.00847424384309182,1960
AMIGO2,2215,-0.20338813058594316,0.000366591154875044,-0.18907223018522432,0.0009415335207304458,8.009110231023103,100.0,0.0013446897774974905,0.0028389330396731824,2053
TM4SF4,2216,-0.2034507416545039,0.0003650290878241131,-0.27936352015183824,7.753019424364856e-07,1.439142244224422,51.15511551155115,0.00134087004443237,4.7521703355872645e-06,2341
SLC36A4,2217,-0.20354668402245227,0.0003626474572014703,-0.1586974890227326,0.005630134302748582,7.19615874587459,100.0,0.0013340245747054088,0.013386515078095658,1914
EPHB1,2218,-0.20403388173358486,0.0003507749999272808,-0.25946417812854405,4.730183348097362e-06,3.532892739273928,99.66996699669967,0.001294048173084166,2.4606509336062036e-05,2282
MUC12,2219,-0.20411710878137276,0.0003487833920754917,-0.29599490344540874,1.5280549387048301e-07,2.2979980198019794,92.07920792079209,0.0012885469649847794,1.0960282638342445e-06,2382
ELFN1,2220,-0.20447045846658427,0.000340444421169486,-0.23700146047540863,3.0736315854202275e-05,4.597443234323431,100.0,0.0012595465294704402,0.00012953521002384756,2197
DLL1,2221,-0.20496242318907845,0.0003291429293219539,-0.158983122524195,0.005543531743647001,7.628769636963699,100.0,0.001224773183531837,0.013192785803965828,1915
TMPRSS6,2222,-0.2057678851984916,0.00031139104407853195,-0.28510070964707485,4.479955530137365e-07,2.65340594059406,98.34983498349835,0.0011637618846186064,2.84836678767993e-06,2349
OPRD1,2223,-0.2057900678616634,0.0003109150136415654,-0.35516077900927967,1.9476536853064286e-10,0.12273828382838287,11.221122112211221,0.0011637618846186064,2.5202051455598256e-09,2492
BTN2A1,2224,-0.20593242136379272,0.00030787626664591347,-0.20304244990384657,0.0003753279779657819,9.08031386138614,100.0,0.0011556579979784653,0.0012633588800808999,2106
FLRT1,2225,-0.20651562246902327,0.00029571356218744923,-0.30412953890948935,6.644348929809496e-08,3.4985349834983492,99.66996699669967,0.0011132491558957336,5.107223431122224e-07,2399
PCDHB3,2226,-0.20674761838771427,0.00029100096549096373,-0.2644677687429742,3.0427812413319106e-06,3.3405815181518137,99.66996699669967,0.0010971119855625645,1.6777648172226272e-05,2305
SEMA4C,2227,-0.2067766508739125,0.00029041617393719374,-0.2359667459033096,3.336219546472416e-05,10.045029042904288,100.0,0.001096512680188085,0.00013946047617153365,2192
RGR,2228,-0.20723360771871477,0.0002813549547389839,-0.28993580243978945,2.794879252158741e-07,0.11848976897689767,7.590759075907591,0.001065425012430711,1.8741703318512391e-06,2364
MMEL1,2229,-0.2072469403162977,0.0002810945769976135,-0.2525155337803963,8.600553997647308e-06,2.7323600660066014,90.75907590759076,0.001065425012430711,4.2156247501288054e-05,2263
VN1R1,2230,-0.20761797143202873,0.00027393804864871255,-0.23345424437881981,4.064833655929132e-05,2.1277376237623753,97.35973597359737,0.0010419357094098003,0.00016614201053996057,2185
ACVRL1,2231,-0.20813889860088955,0.00026417667823903164,-0.29045804709467155,2.6546095378897383e-07,7.596624422442247,100.0,0.0010122841465260513,1.794125868783747e-06,2366
GABRD,2232,-0.2083131978554043,0.00026098369794414666,-0.2036293609343948,0.00036060672742493357,3.9224603960396025,99.66996699669967,0.0010015395263877462,0.0012201870211816083,2109
DAG1,2233,-0.20874587022740765,0.00025321253025128516,-0.18383337478921388,0.001308186730476343,11.573496039603977,100.0,0.0009746222203244534,0.003810611799747266,2035
FAM171B,2234,-0.20947744253584902,0.00024056212081586116,-0.24902813295225978,1.1535667156115098e-05,5.465599999999999,100.0,0.000930101292944208,5.4205005341234264e-05,2245
TMEM106B,2235,-0.2097255075865404,0.00023640825273639016,-0.1832795542515204,0.0013537862890335148,9.714065676567655,100.0,0.0009154154147311348,0.003930101120925931,2034
OPRK1,2236,-0.21039224682102523,0.00022557313257078423,-0.2502788249539319,1.0387836666823954e-05,1.3203415841584152,50.495049504950494,0.0008747753258580864,4.9443030345788695e-05,2250
SLC7A2,2237,-0.21068055618015638,0.0002210330174314368,-0.1802023478561232,0.001634822550124593,7.088424092409248,100.0,0.0008597583381962987,0.004651566924387654,2020
CHRM5,2238,-0.2116509115604369,0.00020637184264099117,-0.2518165992447651,9.124980161646223e-06,1.0987158415841585,86.13861386138613,0.000803944772769368,4.408409740382556e-05,2256
ATP4B,2239,-0.21174801294005283,0.00020495586622968357,-0.24811111289997426,1.2452747779116865e-05,0.4408825082508249,42.9042904290429,0.000799638417487023,5.7880551500407816e-05,2241
CA14,2240,-0.21242423245679196,0.00019534390238647495,-0.2566512597708468,6.0378980474945e-06,3.0994372937293715,100.0,0.000766784372934715,3.054535849174526e-05,2274
GJC2,2241,-0.2131375163721534,0.00018566290254237494,-0.18944723644386408,0.0009193209663554506,5.133675247524753,100.0,0.0007321316601020145,0.0027784641882221657,2055
FLT4,2242,-0.21322849118915657,0.0001844609373612849,-0.23371930006359437,3.9814090435708776e-05,6.077489108910892,100.0,0.0007296265955534694,0.0001629909107662164,2186
SYP,2243,-0.21370003359358147,0.0001783466638211068,-0.2591528387847668,4.860394254831762e-06,4.786187128712866,100.0,0.0007065271682143846,2.523289356087054e-05,2281
FZD5,2244,-0.21372505353134438,0.00017802759934800198,-0.3146251861816629,2.1836783269651472e-08,8.126245214521457,100.0,0.0007063498741465411,1.8680969076196858e-07,2427
GLP1R,2245,-0.21480227555421558,0.0001647861404414792,-0.20983328361212122,0.00023462448514309018,0.26036600660066006,23.1023102310231,0.0006558335573984682,0.000826104193280357,2125
ANO5,2246,-0.21536723720497894,0.0001582157439457707,-0.28267871566817737,5.65563888364553e-07,2.807918811881187,96.69966996699671,0.0006316364971478442,3.529056641558826e-06,2346
EFNB3,2247,-0.21542382102979818,0.00015757137754940544,-0.2788332145580203,8.151155593974281e-07,3.8671564356435644,99.66996699669967,0.0006300408341455264,4.9386413304667705e-06,2338
PKD2,2248,-0.21575938676145895,0.00015380023756717676,-0.15122360337532467,0.008373329764113611,8.48380891089109,100.0,0.0006178402679180657,0.018732688221192485,1870
PCDHA10,2249,-0.21678757822350112,0.00014276486241927082,-0.22773957480278442,6.319599093154742e-05,2.018996699669966,68.97689768976898,0.0005744055011400349,0.00024730953897983984,2166
CLDN10,2250,-0.2170397464283508,0.00014017405430620915,-0.18588337280958478,0.0011513971680039983,4.1172115511551155,86.13861386138613,0.0005657495138534303,0.003423611671605422,2046
CHRNB2,2251,-0.21739352231060288,0.000136613514258879,-0.2440471868523804,1.7416432164221734e-05,2.1742300330033006,96.36963696369637,0.0005548577274709991,7.840439304697721e-05,2227
GPR116,2252,-0.2176123715800758,0.00013445355860894765,-0.27058033443044405,1.7533397661839684e-06,7.0296343234323375,100.0,0.000546947730518231,1.0100335342111227e-05,2321
MFRP,2253,-0.21771247478864086,0.00013347628759657502,-0.21101889103436214,0.00021581402509786535,7.59810660066007,100.0,0.0005438313932930074,0.0007675706003135404,2130
LPPR4,2254,-0.2178384372203456,0.0001322560233964812,-0.1971208218827742,0.0005585132717522599,4.581230033003298,99.66996699669967,0.0005397135661583822,0.0018090209745434832,2089
SLITRK5,2255,-0.21805181737612295,0.00013021273340256594,-0.2992970418073151,1.093095301992302e-07,1.325203300330033,62.04620462046204,0.0005330648466003295,8.019146446239822e-07,2388
LRTM2,2256,-0.2183448650045226,0.00012745476697065218,-0.21129142143076962,0.0002116940621859301,0.4466947194719472,41.254125412541256,0.000522605135269792,0.000753958796858603,2131
TSPAN11,2257,-0.21855881522855566,0.00012547591248517114,-0.25628470908994744,6.2317417238684915e-06,5.755676567656762,99.66996699669967,0.0005161349435292583,3.140261240501246e-05,2272
AMIGO1,2258,-0.21856142706807558,0.00012545193422903046,-0.24446647815826275,1.682840967407006e-05,5.290637293729371,99.66996699669967,0.0005161349435292583,7.615668701358595e-05,2230
SV2A,2259,-0.2193191428601625,0.00011867424768581867,-0.24219227129162527,2.025950220251123e-05,5.9423046204620515,100.0,0.0004912961218504551,8.979039272197317e-05,2219
CLSTN3,2260,-0.22069722809256684,0.00010721956561635915,-0.20031333920014754,0.00045141691277489116,9.976812541254127,100.0,0.0004445899862514087,0.0014921675871570534,2097
SHISA4,2261,-0.22084471183181945,0.00010605716353992576,-0.2478497308689555,1.2726567709726861e-05,6.269462376237625,100.0,0.0004404793485730788,5.866724503410697e-05,2238
L1CAM,2262,-0.22087359035058984,0.0001058309454292324,-0.16903994279108622,0.003161650851111205,5.892983168316831,100.0,0.0004402498941522996,0.008095620594540644,1965
GABRR2,2263,-0.2209991450352935,0.00010485267697721869,-0.25164920413400427,9.25501864365099e-06,1.1056023102310235,78.54785478547855,0.00043688615407174456,4.4628601137455617e-05,2255
MAMDC4,2264,-0.22105546391763825,0.00010441662857650562,-0.24635176243670084,1.4409411019259454e-05,6.779613861386141,100.0,0.0004357744223411701,6.590449977725239e-05,2234
SCN8A,2265,-0.22151612809644708,0.0001009133313821267,-0.18678533334471972,0.001088049476171635,4.327740924092406,99.66996699669967,0.000422523298063376,0.003246497567951286,2048
FLRT3,2266,-0.22153345355920973,0.00010078375233841874,-0.1747942404604563,0.0022612013976298895,6.086253465346532,98.34983498349835,0.000422523298063376,0.006168001693746785,2003
ADRA2B,2267,-0.22197969179103522,9.749964444946478e-05,-0.23374611446924742,3.973060029301943e-05,3.9632973597359755,100.0,0.0004095621279891873,0.0001629909107662164,2187
OR51E2,2268,-0.22225121383807517,9.555084559181055e-05,-0.25499882025369897,6.959678853058724e-06,1.530469636963697,85.47854785478548,0.0004026897338771067,3.466377765304877e-05,2268
RET,2269,-0.22270632441408597,9.236622935968977e-05,-0.23206427601024338,4.530022021722721e-05,4.134708250825082,99.66996699669967,0.00039183367479604805,0.0001831209843945998,2181
GPRC6A,2270,-0.2235292479597665,8.685960387235208e-05,-0.2523133600035008,8.74922723607587e-06,0.12081617161716172,13.2013201320132,0.00036969170243191174,4.258839344592696e-05,2259
SUSD5,2271,-0.22374515548655635,8.546681942621865e-05,-0.2386931541955953,2.6859587859497092e-05,3.9200504950495065,99.00990099009901,0.0003649702487935539,0.00011546483929583473,2207
LPPR5,2272,-0.22391165721068332,8.440711296668479e-05,-0.19840644104610913,0.0005128295293917568,0.8184290429042902,54.45544554455446,0.0003610437141016833,0.0016736831916144156,2091
GPM6B,2273,-0.22397910576595187,8.398136034701389e-05,-0.2479135104065502,1.2659230815504032e-05,6.257467656765677,100.0,0.0003598203043154089,5.862863192432173e-05,2240
APLP2,2274,-0.22439622427651815,8.139293141110487e-05,-0.24323260373638814,1.8614945619154898e-05,12.867292739273923,100.0,0.000350479595959189,8.336258255534585e-05,2224
EPHA10,2275,-0.22479642447758297,7.898017197558317e-05,-0.16320794766417915,0.004395020573761181,5.157296699669967,99.00990099009901,0.00034065987074895584,0.010772997185816213,1938
SLC4A7,2276,-0.22559547984676584,7.436263911249603e-05,-0.26089310927602377,4.174042312184286e-06,8.164429042904287,100.0,0.00032236329244895166,2.202491588908716e-05,2289
NPY2R,2277,-0.2263365926620276,7.030808549205841e-05,-0.3588435182118088,1.2253754816384634e-10,0.09235247524752474,9.24092409240924,0.00030530070850261454,1.634892158144582e-09,2496
TPO,2278,-0.22641269945660983,6.990370679788817e-05,-0.16230126238354703,0.004621644863046939,1.041411881188119,58.415841584158414,0.0003040575084536521,0.011269635911312375,1933
LRRC19,2279,-0.22671834071819397,6.830168781965585e-05,-0.3925327569497807,1.3297924993894415e-12,1.5812676567656765,88.44884488448845,0.00029877452941364256,2.7614642628450095e-11,2533
ATP6V0A2,2280,-0.22696745370530771,6.702159517377366e-05,-0.22114444757265517,0.00010373114253790493,8.780040594059408,100.0,0.000294004442201818,0.000393964147544403,2156
SCAP,2281,-0.22756024089889412,6.406574039307745e-05,-0.26539889302757885,2.8001558993896353e-06,10.696238283828375,100.0,0.00028199877181568276,1.5506239657910345e-05,2306
LIFR,2282,-0.22768852682838028,6.34424288963117e-05,-0.17067767650803664,0.002876947828215793,7.428746864686466,100.0,0.0002797333123424703,0.007500591936927809,1974
PTPRM,2283,-0.2279663097983137,6.211226648651877e-05,-0.2495669177469711,1.102715488874494e-05,7.467053135313528,100.0,0.0002743380552363393,5.2196551173746726e-05,2247
NEO1,2284,-0.22828363766169402,6.062490099669825e-05,-0.12471442822624808,0.029976671201916806,9.864878547854794,100.0,0.00026869039598364543,0.05667395620039338,1748
TMEM211,2285,-0.22831222500016593,6.049256821762564e-05,-0.2072272299954356,0.0002814795873958618,1.1091729372937293,54.45544554455446,0.0002685661433799759,0.0009755180855240162,2116
PCDHA4,2286,-0.22837734331646115,6.01921462681233e-05,-0.267455976784317,2.327934171646189e-06,2.9661828382838267,73.92739273927393,0.0002676939147502893,1.3003103019498779e-05,2308
SCN4A,2287,-0.22848204412759485,5.9712056564813455e-05,-0.20753676614819286,0.0002754896736627796,0.8670306930693074,68.97689768976898,0.00026601824507680735,0.0009573359105015621,2118
GRIA4,2288,-0.22889360963735703,5.785962676258422e-05,-0.2537893255199357,7.717666442686616e-06,0.9160092409240925,64.02640264026402,0.0002591105024585293,3.7998070917625306e-05,2265
HHLA2,2289,-0.22900083598282953,5.738597715134274e-05,-0.345297623550748,6.544319769710865e-10,1.4692910891089106,67.32673267326733,0.0002578863720151964,7.765725072352754e-09,2481
PCDHB1,2290,-0.22926984600292954,5.621371498256908e-05,-0.2524783645309763,8.62770579929274e-06,0.17996798679867987,13.531353135313532,0.0002543942286118021,4.2156247501288054e-05,2261
TMED7,2291,-0.22981977556468894,5.3887164533009336e-05,-0.1906097581215569,0.0008534957879330078,10.685630363036305,100.0,0.00024472565903438983,0.0026163710165803514,2062
SLC2A6,2292,-0.23016981418168744,5.2453884061362786e-05,-0.20953774032616312,0.00023954620803583675,6.764838283828383,100.0,0.00023863737006715402,0.0008403698715153674,2122
CLDN6,2293,-0.2310762120541287,4.890773805152409e-05,-0.21482421069689692,0.00016452634326724955,1.4472448844884491,77.22772277227723,0.00022289809819942395,0.0006000783766475461,2140
SLC9A2,2294,-0.23153376197009715,4.7204735020602716e-05,-0.1941766698889594,0.0006777003127189735,4.3357095709570945,95.37953795379538,0.0002166705751836934,0.0021574743767403017,2081
PRLR,2295,-0.231941509424807,4.573438566459516e-05,-0.2792568253616589,7.831594007254424e-07,5.522256435643562,99.33993399339934,0.00021067270677340347,4.767459708907834e-06,2339
KCNJ4,2296,-0.23238193996571857,4.419477962235205e-05,-0.2428713547497059,1.917111474636893e-05,1.020810891089109,63.366336633663366,0.00020467906030136068,8.555566806221837e-05,2222
SLC31A1,2297,-0.23259804201752993,4.345736905215894e-05,-0.19818671105106042,0.0005203834857349648,10.192674257425736,100.0,0.000202329737763973,0.0016940423208186275,2090
NKAIN3,2298,-0.23309555410508911,4.180359809247358e-05,-0.3304540901784925,3.750724465780656e-09,0.10468778877887788,10.561056105610561,0.00019500772660891206,3.658377083100451e-08,2451
ZFYVE27,2299,-0.23309954430281593,4.179057775399811e-05,-0.2509155215804611,9.84603736581291e-06,9.248467326732667,100.0,0.00019500772660891206,4.7213307666607526e-05,2253
SLCO1C1,2300,-0.23316936615700695,4.1563362074509624e-05,-0.32330084264179676,8.420389431071265e-09,0.6344831683168319,58.745874587458744,0.00019491011875642352,7.716193161924735e-08,2440
GGT1,2301,-0.2337733318982819,3.964602437401541e-05,-0.25686566239319214,5.927190848575632e-06,7.090559405940596,100.0,0.00018697529810089686,3.0044323691106798e-05,2275
CNNM2,2302,-0.23429894095587278,3.804570461812171e-05,-0.2769685160648439,9.712536209006908e-07,7.222907590759083,100.0,0.00017975722824158422,5.7759308864186575e-06,2333
FAM26E,2303,-0.2343919029459582,3.7769091253928476e-05,-0.28084165880016465,6.739248842227045e-07,4.176245874587456,100.0,0.00017877832716703277,4.141662474638339e-06,2342
DSCAML1,2304,-0.23492038256867992,3.623232094377413e-05,-0.30474576582919466,6.231587963532276e-08,2.093142244224423,92.07920792079209,0.0001724551320336754,4.847836557732814e-07,2402
BCAM,2305,-0.23559997743892444,3.434284255661625e-05,-0.17522710415855325,0.0022039878724315807,11.181550495049503,100.0,0.0001643732706009049,0.006031103901712349,2005
PCDH12,2306,-0.2362197030931451,3.270133756515564e-05,-0.27282967976272743,1.4265280789262636e-06,6.23897524752475,100.0,0.0001573942882808893,8.329500687608001e-06,2327
DLL4,2307,-0.23633509677162057,3.240399576010114e-05,-0.2887997946187797,3.1250112974167385e-07,6.690936963696366,100.0,0.0001562552230004877,2.079303382648088e-06,2362
GPRC5B,2308,-0.23642994898845737,3.2161500007097296e-05,-0.36031102529519693,1.0170804245449212e-10,7.196259075907591,100.0,0.00015596207630560365,1.393075581491049e-09,2499
CACNG5,2309,-0.23653706465957666,3.188971472280527e-05,-0.26336695866519816,3.35552598126734e-06,0.12893960396039605,15.181518151815181,0.0001549358781343841,1.8190482951080847e-05,2297
PLXNA3,2310,-0.23736501231315393,2.9861024248137685e-05,-0.23809052194573777,2.8184252449575675e-05,9.780425412541259,100.0,0.0001456088851717373,0.00012035563856991271,2203
GPR17,2311,-0.2379535968155338,2.8493730209387795e-05,-0.24212349682420045,2.037293616553045e-05,1.4778336633663367,85.8085808580858,0.00013922458309141095,9.013799076673696e-05,2218
CD302,2312,-0.2380082229328516,2.8369881010992335e-05,-0.26773559979698286,2.2699482222275083e-06,7.718337293729372,100.0,0.00013888297262985792,1.2762263476497455e-05,2310
PRTG,2313,-0.23822045204607292,2.7893527146274093e-05,-0.3283454295906457,4.77084789064754e-09,2.312849504950494,95.37953795379538,0.0001368111093364872,4.5839303426930657e-08,2449
SLC37A3,2314,-0.23845599359144978,2.7373709809043987e-05,-0.27061194592020965,1.7482866622671304e-06,9.32906468646865,100.0,0.00013451775335551197,1.0100335342111227e-05,2323
NOTCH4,2315,-0.23897553718986875,2.6259346619803905e-05,-0.2678629295373038,2.2440032843421946e-06,7.378929372937299,100.0,0.00012978467859116132,1.2671729072765682e-05,2312
EFNA2,2316,-0.23926250993026077,2.5662367709634015e-05,-0.31128655000667793,3.125818218931252e-08,0.9729042904290424,48.51485148514851,0.00012732292264413793,2.5715597168523875e-07,2416
CHRND,2317,-0.2397752906567795,2.4627497182577443e-05,-0.2409245717774642,2.2449728524741884e-05,0.16973597359735976,12.211221122112212,0.0001231374859128872,9.831301182178631e-05,2215
TGFBR2,2318,-0.24032550932008798,2.3561061151798676e-05,-0.2006284940745042,0.0004419504780133772,9.771853795379538,100.0,0.00011803449896085912,0.0014725096177157597,2101
TM9SF3,2319,-0.2406945233507278,2.287049277949289e-05,-0.2582256779423262,5.268697017537886e-06,11.96081518151816,100.0,0.00011479828247016412,2.6918442103492174e-05,2277
SEMA4F,2320,-0.24091326204162572,2.2470241815886356e-05,-0.20864819658076514,0.00025494772436946415,7.93409669966997,100.0,0.00011323067059864455,0.0008883496485133561,2120
PCDHA12,2321,-0.2412576288579868,2.1853528850257988e-05,-0.26236342559123826,3.667165390272679e-06,1.5104834983498348,49.834983498349835,0.00011033889566551827,1.967281433323364e-05,2294
SCARF2,2322,-0.2414436675083574,2.1527064008013068e-05,-0.24192377776317528,2.0705765731139804e-05,6.557737293729373,100.0,0.0001089041057379836,9.145342497030015e-05,2217
SPPL2B,2323,-0.24155844015786426,2.132796805751222e-05,-0.23479940797655174,3.657879973013925e-05,9.808521782178223,100.0,0.0001081092869056968,0.00015192001500823963,2190
GPR35,2324,-0.2420712966698592,2.045943448886617e-05,-0.3466443320447719,5.559932163975195e-10,5.741801320132021,100.0,0.00010391132901149977,6.658988521970291e-09,2483
NPHS1,2325,-0.24207420350495548,2.045460858081411e-05,-0.28797430036940497,3.3880774876311817e-07,0.8118452145214523,50.495049504950494,0.00010391132901149977,2.2199235446947313e-06,2358
LMBR1,2326,-0.24219537012522513,2.0254405220247574e-05,-0.26958441981881476,1.919881165036878e-06,9.383292409240926,100.0,0.00010327741275670793,1.0985986666599913e-05,2318
PCDHA13,2327,-0.24266901390986415,1.9489476371573724e-05,-0.2857995748301832,4.1868992017841047e-07,0.9498270627062706,39.273927392739274,9.977217029185355e-05,2.6920467389002746e-06,2351
SVOPL,2328,-0.24380830974081125,1.776009457750683e-05,-0.1779164341895068,0.001877131771764521,2.7268089108910885,84.15841584158416,9.164778263943905e-05,0.005249217728029569,2012
NTSR1,2329,-0.24477077009049117,1.6413506703043866e-05,-0.25454299742026776,7.236622441048542e-06,1.8220600660066015,88.11881188118812,8.538339345522819e-05,3.5915910855842544e-05,2267
TMEM67,2330,-0.245313856314146,1.5697005470683296e-05,-0.22091629325856704,0.00010549726495317254,7.152042244224427,100.0,8.198740179920789e-05,0.0003989066920035526,2154
SLC24A5,2331,-0.24552273153921625,1.5429415256042406e-05,-0.2857863381157246,4.192274727374797e-07,1.3129415841584158,78.21782178217822,8.075354529331136e-05,2.6920467389002746e-06,2350
LRP4,2332,-0.24606887793260443,1.4750045777770507e-05,-0.30006256303875456,1.0108132383445568e-07,7.134277887788784,100.0,7.76715089524725e-05,7.544475619528214e-07,2392
SCN1B,2333,-0.24651492293375674,1.4216349870762444e-05,-0.25555886545443224,6.633211565250469e-06,5.489404290429043,100.0,7.50145510598633e-05,3.3295360195945335e-05,2271
