nhood	n_samples_present	n_cells	spearman_rho	p	testable	BH_FDR	SpatialFDR
4402	6	31	0.48571428571428577	0.3287230320699708	True	0.8180931956317634	0.8303488547484117
4403	3	31			False		
4404	4	31			False		
4405	1	31			False		
4406	6	31	-0.8857142857142858	0.01884548104956266	True	0.4487261839098568	0.462837236515213
4407	2	31			False		
4408	2	31			False		
4409	4	31			False		
4410	9	31	-0.09999999999999999	0.797971695234851	True	0.9361392150827743	0.9374282607474242
4411	1	31			False		
4412	8	31	0.2142857142857143	0.6103444156452669	True	0.8668785215648666	0.8656679144447362
4413	1	31			False		
4414	8	31	0.261904761904762	0.530922861565801	True	0.8668785215648666	0.8656679144447362
4415	3	31			False		
4416	8	31	-0.523809523809524	0.1827207505397148	True	0.7269038432178028	0.7358549180546268
4417	5	31	-0.19999999999999998	0.7470600781046621	True	0.933560182709514	0.9336372586175995
4418	1	31			False		
4419	6	31	-0.028571428571428574	0.9571545189504373	True	0.9845048977130059	0.9845357607221918
4420	2	31			False		
4421	5	31	-0.8999999999999998	0.03738607346849874	True	0.48179898726407755	0.48308958366454857
4422	12	31	-0.04895104895104895	0.8799185788786748	True	0.9373739637147672	0.9387682959224769
4423	6	31	0.3714285714285715	0.4684781341107872	True	0.8668785215648666	0.8656679144447362
4424	8	31	0.3333333333333334	0.4197530864197532	True	0.8668785215648666	0.8656679144447362
4425	1	31			False		
4426	9	31	0.26666666666666666	0.48792227483870076	True	0.8668785215648666	0.8656679144447362
4427	1	31			False		
4428	5	31	-0.8999999999999998	0.03738607346849874	True	0.48179898726407755	0.48308958366454857
4429	2	31			False		
4430	7	31	0.21428571428571433	0.6445115810207203	True	0.885826369546419	0.8862031341910691
4431	4	31			False		
4432	4	31			False		
4433	2	31			False		
4434	3	31			False		
4435	4	31			False		
4436	3	31			False		
4437	4	31			False		
4438	5	31	0.39999999999999997	0.5046315754686912	True	0.8668785215648666	0.8656679144447362
4439	2	31			False		
4440	2	31			False		
4441	2	31			False		
4442	3	31			False		
4443	6	31	-0.3714285714285715	0.4684781341107872	True	0.8668785215648666	0.8656679144447362
4444	8	31	0.19047619047619052	0.6514014957024814	True	0.8897437483936218	0.8909723928127365
4445	4	31			False		
4446	2	31			False		
4447	4	31			False		
4448	3	31			False		
4449	1	31			False		
4450	1	31			False		
4451	1	31			False		
4452	2	31			False		
4453	2	31			False		
4454	1	31			False		
4455	1	31			False		
4456	1	31			False		
4457	3	31			False		
4458	1	31			False		
4459	1	31			False		
4460	2	31			False		
4461	1	31			False		
4462	1	31			False		
4463	4	31			False		
4464	1	31			False		
4465	1	31			False		
4466	2	31			False		
4467	2	31			False		
4468	1	31			False		
4469	3	31			False		
4470	4	31			False		
4471	1	31			False		
4472	1	31			False		
4473	1	31			False		
4474	2	31			False		
4475	1	31			False		
4476	2	31			False		
4477	1	31			False		
4478	4	31			False		
4479	4	31			False		
4480	2	31			False		
4481	2	31			False		
4482	2	31			False		
4483	1	31			False		
4484	3	31			False		
4485	2	31			False		
4486	3	31			False		
4487	2	31			False		
4488	4	31			False		
4489	1	31			False		
4490	1	31			False		
4491	5	31	-0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
4492	1	31			False		
4493	2	31			False		
4494	6	31	-0.2571428571428572	0.6227871720116619	True	0.8668785215648666	0.8656679144447362
4495	4	31			False		
4496	4	31			False		
4497	4	31			False		
4498	4	31			False		
4499	3	31			False		
4500	5	31	0.19999999999999998	0.7470600781046621	True	0.933560182709514	0.9336372586175995
4501	3	31			False		
4502	4	31			False		
4503	5	31	0.7	0.1881204043741873	True	0.7269038432178028	0.7358549180546268
4504	1	31			False		
4505	1	31			False		
4506	3	31			False		
4507	1	31			False		
4508	4	31			False		
4509	4	31			False		
4510	3	31			False		
4511	4	31			False		
4512	2	31			False		
4513	5	31	0.49999999999999994	0.3910022189557703	True	0.8356884790826783	0.8339400942598598
4514	3	31			False		
4515	5	31	0.6	0.28475697986529386	True	0.7749672981459638	0.7865687939163453
4516	1	31			False		
4517	1	31			False		
4518	3	31			False		
4519	2	31			False		
4520	6	31	0.942857142857143	0.004804664723032055	True	0.21164548104956205	0.21845429707535405
4521	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
4522	5	31	0.19999999999999998	0.7470600781046621	True	0.933560182709514	0.9336372586175995
4523	4	31			False		
4524	4	31			False		
4525	2	31			False		
4526	1	31			False		
4527	1	31			False		
4528	3	31			False		
4529	4	31			False		
4530	7	31	0.3571428571428572	0.431611352038328	True	0.8668785215648666	0.8656679144447362
4531	5	31	0.7999999999999999	0.10408803866182788	True	0.6894854290306043	0.6886277719358238
4532	4	31			False		
4533	1	31			False		
4534	7	31	0.7142857142857144	0.07134356146753766	True	0.6132819017716977	0.6115753715137424
4535	3	31			False		
4536	5	31	0.7	0.1881204043741873	True	0.7269038432178028	0.7358549180546268
4537	1	31			False		
4538	4	31			False		
4539	7	31	0.3571428571428572	0.431611352038328	True	0.8668785215648666	0.8656679144447362
4540	5	31	-0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
4541	1	31			False		
4542	4	31			False		
4543	7	31	0.7857142857142859	0.03623846267982715	True	0.48179898726407755	0.48308958366454857
4544	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
4545	4	31			False		
4546	3	31			False		
4547	1	31			False		
4548	1	31			False		
4549	3	31			False		
4550	8	31	0.4523809523809524	0.2604047674368853	True	0.7749672981459638	0.7865687939163453
4551	2	31			False		
4552	1	31			False		
4553	3	31			False		
4554	7	31	0.6785714285714287	0.09375025395983135	True	0.6894854290306043	0.6886277719358238
4555	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
4556	6	31	0.5428571428571429	0.26570262390670546	True	0.7749672981459638	0.7865687939163453
4557	1	31			False		
4558	1	31			False		
4559	1	31			False		
4560	1	31			False		
4561	3	31			False		
4562	1	31			False		
4563	1	31			False		
4564	3	31			False		
4565	1	31			False		
4566	1	31			False		
4567	1	31			False		
4568	4	31			False		
4569	4	31			False		
4570	1	31			False		
4571	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
4572	5	31	0.0	1.0	True	1.0	0.9999999999999998
4573	4	31			False		
4574	4	31			False		
4575	3	31			False		
4576	4	31			False		
4577	7	31	0.5	0.2531699951003227	True	0.7749672981459638	0.7865687939163453
4578	5	31	0.7	0.1881204043741873	True	0.7269038432178028	0.7358549180546268
4579	3	31			False		
4580	4	31			False		
4581	3	31			False		
4582	2	31			False		
4583	6	31	0.3714285714285715	0.4684781341107872	True	0.8668785215648666	0.8656679144447362
4584	6	31	0.3714285714285715	0.4684781341107872	True	0.8668785215648666	0.8656679144447362
4585	4	31			False		
4586	3	31			False		
4587	5	31	0.8999999999999998	0.03738607346849874	True	0.48179898726407755	0.48308958366454857
4588	7	31	0.3214285714285715	0.48207203829967776	True	0.8668785215648666	0.8656679144447362
4589	3	31			False		
4590	7	31	0.8571428571428573	0.013697326615325618	True	0.4309765981464953	0.44150409559066556
4591	4	31			False		
4592	1	31			False		
4593	1	31			False		
4594	4	31			False		
4595	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
4596	4	31			False		
4597	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
4598	6	31	-0.2571428571428572	0.6227871720116619	True	0.8668785215648666	0.8656679144447362
4599	4	31			False		
4600	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
4601	5	31	0.49999999999999994	0.3910022189557703	True	0.8356884790826783	0.8339400942598598
4602	5	31	-0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
4603	3	31			False		
4604	4	31			False		
4605	5	31	0.6	0.28475697986529386	True	0.7749672981459638	0.7865687939163453
4606	7	31	-0.3571428571428572	0.431611352038328	True	0.8668785215648666	0.8656679144447362
4607	8	31	0.5714285714285715	0.13895995716070672	True	0.7269038432178028	0.7358549180546268
4608	4	31			False		
4609	5	31	-0.39999999999999997	0.5046315754686912	True	0.8668785215648666	0.8656679144447362
4610	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
4611	4	31			False		
4612	3	31			False		
4613	4	31			False		
4614	3	31			False		
4615	6	31	0.8285714285714287	0.04156268221574335	True	0.48179898726407755	0.48308958366454857
4616	4	31			False		
4617	3	31			False		
4618	1	31			False		
4619	3	31			False		
4620	1	31			False		
4621	3	31			False		
4622	2	31			False		
4623	6	31	0.8857142857142858	0.01884548104956266	True	0.4487261839098568	0.462837236515213
4624	2	31			False		
4625	2	31			False		
4626	3	31			False		
4627	3	31			False		
4628	3	31			False		
4629	6	31	-0.08571428571428573	0.8717434402332361	True	0.9361392150827743	0.9374282607474242
4630	3	31			False		
4631	2	31			False		
4632	4	31			False		
4633	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
4634	4	31			False		
4635	2	31			False		
4636	3	31			False		
4637	1	31			False		
4638	3	31			False		
4639	3	31			False		
4640	1	31			False		
4641	4	31			False		
4642	4	31			False		
4643	2	31			False		
4644	1	31			False		
4645	4	31			False		
4646	1	31			False		
4647	2	31			False		
4648	4	31			False		
4649	4	31			False		
4650	3	31			False		
4651	3	31			False		
4652	1	31			False		
4653	1	31			False		
4654	2	31			False		
4655	1	31			False		
4656	2	31			False		
4657	4	31			False		
4658	6	31	0.2571428571428572	0.6227871720116619	True	0.8668785215648666	0.8656679144447362
4659	3	31			False		
4660	2	31			False		
4661	3	31			False		
4662	3	31			False		
4663	3	31			False		
4664	1	31			False		
4665	2	31			False		
4666	1	31			False		
4667	1	31			False		
4668	2	31			False		
4669	1	31			False		
4670	1	31			False		
4671	1	31			False		
4672	1	31			False		
4673	2	31			False		
4674	2	31			False		
4675	1	31			False		
4676	1	31			False		
4677	1	31			False		
4678	1	31			False		
4679	2	31			False		
4680	2	31			False		
4681	3	31			False		
4682	2	31			False		
4683	6	31	-0.08571428571428573	0.8717434402332361	True	0.9361392150827743	0.9374282607474242
4684	4	31			False		
4685	1	31			False		
4686	2	31			False		
4687	2	31			False		
4688	1	31			False		
4689	1	31			False		
4690	2	31			False		
4691	1	31			False		
4692	2	31			False		
4693	1	31			False		
4694	1	31			False		
4695	4	31			False		
4696	2	31			False		
4697	2	31			False		
4698	2	31			False		
4699	2	31			False		
4700	3	31			False		
4701	1	31			False		
4702	5	31	0.8999999999999998	0.03738607346849874	True	0.48179898726407755	0.48308958366454857
4703	4	31			False		
4704	2	31			False		
4705	4	31			False		
4706	8	31	-0.2380952380952381	0.5701563208157683	True	0.8668785215648666	0.8656679144447362
4707	9	31	0.08333333333333334	0.831214097710308	True	0.9361392150827743	0.9374282607474242
4708	1	31			False		
4709	4	31			False		
4710	2	31			False		
4711	2	31			False		
4712	2	31			False		
4713	4	31			False		
4714	4	31			False		
4715	2	31			False		
4716	3	31			False		
4717	4	31			False		
4718	2	31			False		
4719	4	31			False		
4720	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
4721	7	31	0.25	0.5887244480896832	True	0.8668785215648666	0.8656679144447362
4722	2	31			False		
4723	3	31			False		
4724	1	31			False		
4725	2	31			False		
4726	1	31			False		
4727	2	31			False		
4728	4	31			False		
4729	2	31			False		
4730	4	31			False		
4731	3	31			False		
4732	2	31			False		
4733	3	31			False		
4734	3	31			False		
4735	2	31			False		
4736	4	31			False		
4737	8	31	0.4523809523809524	0.2604047674368853	True	0.7749672981459638	0.7865687939163453
4738	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
4739	2	31			False		
4740	1	31			False		
4741	2	31			False		
4742	2	31			False		
4743	1	31			False		
4744	6	31	0.4285714285714286	0.3965014577259473	True	0.8356884790826783	0.8339400942598598
4745	1	31			False		
4746	2	31			False		
4747	1	31			False		
4748	3	31			False		
4749	3	31			False		
4750	1	31			False		
4751	1	31			False		
4752	3	31			False		
4753	1	31			False		
4754	2	31			False		
4755	1	31			False		
4756	1	31			False		
4757	1	31			False		
4758	1	31			False		
4759	1	31			False		
4760	1	31			False		
4761	1	31			False		
4762	1	31			False		
4763	1	31			False		
4764	5	31	-0.49999999999999994	0.3910022189557703	True	0.8356884790826783	0.8339400942598598
4765	3	31			False		
4766	1	31			False		
4767	2	31			False		
4768	1	31			False		
4769	1	31			False		
4770	3	31			False		
4771	1	31			False		
4772	1	31			False		
4773	1	31			False		
4774	2	31			False		
4775	3	31			False		
4776	2	31			False		
4777	4	31			False		
4778	1	31			False		
4779	2	31			False		
4780	3	31			False		
4781	2	31			False		
4782	2	31			False		
4783	1	31			False		
4784	2	31			False		
4785	4	31			False		
4786	1	31			False		
4787	1	31			False		
4788	5	31	0.7999999999999999	0.10408803866182788	True	0.6894854290306043	0.6886277719358238
4789	4	31			False		
4790	1	31			False		
4791	3	31			False		
4792	2	31			False		
4793	1	31			False		
4794	1	31			False		
4795	2	31			False		
4796	2	31			False		
4797	3	31			False		
4798	4	31			False		
4799	3	31			False		
4800	2	31			False		
4801	2	31			False		
4802	2	31			False		
4803	3	31			False		
4804	3	31			False		
4805	2	31			False		
4806	1	31			False		
4807	1	31			False		
4808	2	31			False		
4809	1	31			False		
4810	4	31			False		
4811	1	31			False		
4812	2	31			False		
4813	1	31			False		
4814	1	31			False		
4815	2	31			False		
4816	2	31			False		
4817	2	31			False		
4818	2	31			False		
4819	3	31			False		
4820	3	31			False		
4821	3	31			False		
4822	1	31			False		
4823	1	31			False		
4824	1	31			False		
4825	2	31			False		
4826	3	31			False		
4827	3	31			False		
4828	2	31			False		
4829	2	31			False		
4830	2	31			False		
4831	3	31			False		
4832	4	31			False		
4833	1	31			False		
4834	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
4835	2	31			False		
4836	1	31			False		
4837	2	31			False		
4838	1	31			False		
4839	1	31			False		
4840	6	31	0.3714285714285715	0.4684781341107872	True	0.8668785215648666	0.8656679144447362
4841	2	31			False		
4842	2	31			False		
4843	1	31			False		
4844	4	31			False		
4845	4	31			False		
4846	1	31			False		
4847	1	31			False		
4848	4	31			False		
4849	2	31			False		
4850	1	31			False		
4851	2	31			False		
4852	1	31			False		
4853	1	31			False		
4854	1	31			False		
4855	5	31	-0.49999999999999994	0.3910022189557703	True	0.8356884790826783	0.8339400942598598
4856	1	31			False		
4857	4	31			False		
4858	1	31			False		
4859	2	31			False		
4860	3	31			False		
4861	2	31			False		
4862	1	31			False		
4863	1	31			False		
4864	3	31			False		
4865	2	31			False		
4866	4	31			False		
4867	1	31			False		
4868	2	31			False		
4869	4	31			False		
4870	1	31			False		
4871	3	31			False		
4872	1	31			False		
4873	7	31	0.642857142857143	0.11939237342741109	True	0.7020383947218424	0.7029754719857498
4874	2	31			False		
4875	1	31			False		
4876	2	31			False		
4877	3	31			False		
4878	2	31			False		
4879	1	31			False		
4880	2	31			False		
4881	2	31			False		
4882	6	31	0.3142857142857143	0.5440932944606415	True	0.8668785215648666	0.8656679144447362
4883	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
4884	6	31	0.48571428571428577	0.3287230320699708	True	0.8180931956317634	0.8303488547484117
4885	6	31	0.3714285714285715	0.4684781341107872	True	0.8668785215648666	0.8656679144447362
4886	3	31			False		
4887	4	31			False		
4888	5	31	-0.09999999999999999	0.8728885715695384	True	0.9361392150827743	0.9374282607474242
4889	3	31			False		
4890	2	31			False		
4891	4	31			False		
4892	2	31			False		
4893	3	31			False		
4894	2	31			False		
4895	3	31			False		
4896	2	31			False		
4897	1	31			False		
4898	2	31			False		
4899	4	31			False		
4900	9	31	0.38333333333333336	0.3084952723803716	True	0.8137255537937347	0.8264864303613434
4901	2	31			False		
4902	4	31			False		
4903	2	31			False		
4904	3	31			False		
4905	4	31			False		
4906	2	31			False		
4907	4	31			False		
4908	5	31	-0.09999999999999999	0.8728885715695384	True	0.9361392150827743	0.9374282607474242
4909	2	31			False		
4910	2	31			False		
4911	3	31			False		
4912	4	31			False		
4913	1	31			False		
4914	5	31	0.09999999999999999	0.8728885715695384	True	0.9361392150827743	0.9374282607474242
4915	1	31			False		
4916	4	31			False		
4917	5	31	-0.09999999999999999	0.8728885715695384	True	0.9361392150827743	0.9374282607474242
4918	1	31			False		
4919	4	31			False		
4920	1	31			False		
4921	1	31			False		
4922	4	31			False		
4923	9	31	0.35	0.35581957250178897	True	0.8356884790826783	0.8339400942598598
4924	6	31	0.3714285714285715	0.4684781341107872	True	0.8668785215648666	0.8656679144447362
4925	1	31			False		
4926	1	31			False		
4927	8	31	0.38095238095238104	0.35181255311756476	True	0.8356884790826783	0.8339400942598598
4928	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
4929	3	31			False		
4930	7	31	0.25	0.5887244480896832	True	0.8668785215648666	0.8656679144447362
4931	1	31			False		
4932	4	31			False		
4933	7	31	0.3214285714285715	0.48207203829967776	True	0.8668785215648666	0.8656679144447362
4934	1	31			False		
4935	1	31			False		
4936	5	31	-0.7	0.1881204043741873	True	0.7269038432178028	0.7358549180546268
4937	1	31			False		
4938	6	31	0.4285714285714286	0.3965014577259473	True	0.8356884790826783	0.8339400942598598
