dataset	cohort	malignant_def	metric	tnk_def	min_mal_cells	n	n_corr	n_NMPR	n_MPR	mean_NMPR	mean_MPR	delta_NMPR_minus_MPR	p_nmpr	p_onesided_NMPR_gt_MPR	p_method	rho	p_rho	dir_nmpr	dir_rho	recovers_user_direction	note
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerEpi	pct_pos_ge1	umi_CD3E_CD8A_NKG7	0	11	11	7	4	0.8377306012246066	0.8249832135927972	0.012747387631809382	0.7878787878787878	0.4090909090909091	exact_enumeration	0.16363636363636366	0.6306852146425356	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerEpi	pct_pos_ge1	umi_CD3E_CD8A_NKG7	5	11	11	7	4	0.8377306012246066	0.8249832135927972	0.012747387631809382	0.7878787878787878	0.4090909090909091	exact_enumeration	0.16363636363636366	0.6306852146425356	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerEpi	pseudobulk_cpm	author_TNK	0	11	11	7	4	733.5791547366176	979.75541299622	-246.17625825960238	0.3151515151515151	0.8878787878787879	exact_enumeration	-0.13636363636363638	0.6893090205863619	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerEpi	pseudobulk_cpm	author_TNK	5	11	11	7	4	733.5791547366176	979.75541299622	-246.17625825960238	0.3151515151515151	0.8878787878787879	exact_enumeration	-0.13636363636363638	0.6893090205863619	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerEpi	pseudobulk_cpm	lineage_TNK	0	11	11	7	4	733.5791547366176	979.75541299622	-246.17625825960238	0.3151515151515151	0.8878787878787879	exact_enumeration	-0.07272727272727274	0.831716405381337	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerEpi	pseudobulk_cpm	lineage_TNK	5	11	11	7	4	733.5791547366176	979.75541299622	-246.17625825960238	0.3151515151515151	0.8878787878787879	exact_enumeration	-0.07272727272727274	0.831716405381337	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerEpi	pseudobulk_cpm	umi_CD3E_CD8A_NKG7	0	11	11	7	4	733.5791547366176	979.75541299622	-246.17625825960238	0.3151515151515151	0.8878787878787879	exact_enumeration	-0.10909090909090911	0.7495085962341481	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerEpi	pseudobulk_cpm	umi_CD3E_CD8A_NKG7	5	11	11	7	4	733.5791547366176	979.75541299622	-246.17625825960238	0.3151515151515151	0.8878787878787879	exact_enumeration	-0.10909090909090911	0.7495085962341481	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerNNL	mean_log1p_cp10k	author_TNK	0	11	11	7	4	1.7353435907297032	1.9599261387708995	-0.22458254804119626	0.23030303030303031	0.8303030303030303	exact_enumeration	-0.10000000000000002	0.7698749998921367	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerNNL	mean_log1p_cp10k	author_TNK	5	11	11	7	4	1.7353435907297032	1.9599261387708995	-0.22458254804119626	0.23030303030303031	0.8303030303030303	exact_enumeration	-0.10000000000000002	0.7698749998921367	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerNNL	mean_log1p_cp10k	lineage_TNK	0	11	11	7	4	1.7353435907297032	1.9599261387708995	-0.22458254804119626	0.23030303030303031	0.8303030303030303	exact_enumeration	-0.009090909090909092	0.9788365001441937	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerNNL	mean_log1p_cp10k	lineage_TNK	5	11	11	7	4	1.7353435907297032	1.9599261387708995	-0.22458254804119626	0.23030303030303031	0.8303030303030303	exact_enumeration	-0.009090909090909092	0.9788365001441937	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerNNL	mean_log1p_cp10k	umi_CD3E_CD8A_NKG7	0	11	11	7	4	1.7353435907297032	1.9599261387708995	-0.22458254804119626	0.23030303030303031	0.8303030303030303	exact_enumeration	-0.045454545454545456	0.8944269969053026	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerNNL	mean_log1p_cp10k	umi_CD3E_CD8A_NKG7	5	11	11	7	4	1.7353435907297032	1.9599261387708995	-0.22458254804119626	0.23030303030303031	0.8303030303030303	exact_enumeration	-0.045454545454545456	0.8944269969053026	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerNNL	pct_pos_ge1	author_TNK	0	11	11	7	4	0.8532447755506386	0.8400118640941343	0.013232911456504293	1.0	0.47575757575757577	exact_enumeration	-0.10000000000000002	0.7698749998921367	NMPR>MPR	negative	both	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerNNL	pct_pos_ge1	author_TNK	5	11	11	7	4	0.8532447755506386	0.8400118640941343	0.013232911456504293	1.0	0.47575757575757577	exact_enumeration	-0.10000000000000002	0.7698749998921367	NMPR>MPR	negative	both	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerNNL	pct_pos_ge1	lineage_TNK	0	11	11	7	4	0.8532447755506386	0.8400118640941343	0.013232911456504293	1.0	0.47575757575757577	exact_enumeration	-0.018181818181818184	0.9576852410216187	NMPR>MPR	negative	both	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerNNL	pct_pos_ge1	lineage_TNK	5	11	11	7	4	0.8532447755506386	0.8400118640941343	0.013232911456504293	1.0	0.47575757575757577	exact_enumeration	-0.018181818181818184	0.9576852410216187	NMPR>MPR	negative	both	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerNNL	pct_pos_ge1	umi_CD3E_CD8A_NKG7	0	11	11	7	4	0.8532447755506386	0.8400118640941343	0.013232911456504293	1.0	0.47575757575757577	exact_enumeration	0.1272727272727273	0.709214625773305	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerNNL	pct_pos_ge1	umi_CD3E_CD8A_NKG7	5	11	11	7	4	0.8532447755506386	0.8400118640941343	0.013232911456504293	1.0	0.47575757575757577	exact_enumeration	0.1272727272727273	0.709214625773305	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerNNL	pseudobulk_cpm	author_TNK	0	11	11	7	4	815.0513318416788	1151.401771304228	-336.3504394625493	0.10909090909090909	0.906060606060606	exact_enumeration	-0.19090909090909092	0.5739131682855213	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerNNL	pseudobulk_cpm	author_TNK	5	11	11	7	4	815.0513318416788	1151.401771304228	-336.3504394625493	0.10909090909090909	0.906060606060606	exact_enumeration	-0.19090909090909092	0.5739131682855213	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerNNL	pseudobulk_cpm	lineage_TNK	0	11	11	7	4	815.0513318416788	1151.401771304228	-336.3504394625493	0.10909090909090909	0.906060606060606	exact_enumeration	-0.13636363636363638	0.6893090205863619	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerNNL	pseudobulk_cpm	lineage_TNK	5	11	11	7	4	815.0513318416788	1151.401771304228	-336.3504394625493	0.10909090909090909	0.906060606060606	exact_enumeration	-0.13636363636363638	0.6893090205863619	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerNNL	pseudobulk_cpm	umi_CD3E_CD8A_NKG7	0	11	11	7	4	815.0513318416788	1151.401771304228	-336.3504394625493	0.10909090909090909	0.906060606060606	exact_enumeration	-0.24545454545454545	0.4669223669820161	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerNNL	pseudobulk_cpm	umi_CD3E_CD8A_NKG7	5	11	11	7	4	815.0513318416788	1151.401771304228	-336.3504394625493	0.10909090909090909	0.906060606060606	exact_enumeration	-0.24545454545454545	0.4669223669820161	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_cnvP95	mean_log1p_cp10k	author_TNK	0	11	11	7	4	1.9849963324027011	2.056030883354395	-0.07103455095169409	0.6484848484848484	0.5818181818181818	exact_enumeration	0.2545454545454546	0.45003657688882837	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_cnvP95	mean_log1p_cp10k	author_TNK	5	10	10	6	4	1.951190866474775	2.056030883354395	-0.10484001687962019	0.6095238095238096	0.6238095238095238	exact_enumeration	0.17575757575757575	0.6271883447764846	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_cnvP95	mean_log1p_cp10k	lineage_TNK	0	11	11	7	4	1.9849963324027011	2.056030883354395	-0.07103455095169409	0.6484848484848484	0.5818181818181818	exact_enumeration	0.3272727272727273	0.3258949410128415	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_cnvP95	mean_log1p_cp10k	lineage_TNK	5	10	10	6	4	1.951190866474775	2.056030883354395	-0.10484001687962019	0.6095238095238096	0.6238095238095238	exact_enumeration	0.2727272727272727	0.4458383415427516	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_cnvP95	mean_log1p_cp10k	umi_CD3E_CD8A_NKG7	0	11	11	7	4	1.9849963324027011	2.056030883354395	-0.07103455095169409	0.6484848484848484	0.5818181818181818	exact_enumeration	0.21818181818181823	0.5192482475549817	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_cnvP95	mean_log1p_cp10k	umi_CD3E_CD8A_NKG7	5	10	10	6	4	1.951190866474775	2.056030883354395	-0.10484001687962019	0.6095238095238096	0.6238095238095238	exact_enumeration	0.18787878787878787	0.6032176100292089	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_cnvP95	pct_pos_ge1	author_TNK	0	11	11	7	4	0.9538145201583459	0.9285714285714286	0.025243091586917288	0.6363636363636364	0.403030303030303	exact_enumeration	0.40150209364825384	0.22097335594571682	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_cnvP95	pct_pos_ge1	author_TNK	5	10	10	6	4	0.9461169401847368	0.9285714285714286	0.017545511613308196	0.5952380952380952	0.4523809523809524	exact_enumeration	0.3038588464025609	0.3933547444166937	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_cnvP95	pct_pos_ge1	lineage_TNK	0	11	11	7	4	0.9538145201583459	0.9285714285714286	0.025243091586917288	0.6363636363636364	0.403030303030303	exact_enumeration	0.45107025335791484	0.16376970836678967	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_cnvP95	pct_pos_ge1	lineage_TNK	5	10	10	6	4	0.9461169401847368	0.9285714285714286	0.017545511613308196	0.5952380952380952	0.4523809523809524	exact_enumeration	0.3685096647860845	0.29472383712552425	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_cnvP95	pct_pos_ge1	umi_CD3E_CD8A_NKG7	0	11	11	7	4	0.9538145201583459	0.9285714285714286	0.025243091586917288	0.6363636363636364	0.403030303030303	exact_enumeration	0.45107025335791484	0.16376970836678967	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_cnvP95	pct_pos_ge1	umi_CD3E_CD8A_NKG7	5	10	10	6	4	0.9461169401847368	0.9285714285714286	0.017545511613308196	0.5952380952380952	0.4523809523809524	exact_enumeration	0.3685096647860845	0.29472383712552425	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_cnvP95	pseudobulk_cpm	author_TNK	0	11	11	7	4	846.8330510497962	1014.6321893445844	-167.79913829478824	0.5272727272727272	0.7363636363636363	exact_enumeration	0.05454545454545456	0.8734465775233149	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_cnvP95	pseudobulk_cpm	author_TNK	5	10	10	6	4	840.7658633324581	1014.6321893445844	-173.86632601212625	0.6095238095238096	0.7285714285714285	exact_enumeration	0.10303030303030303	0.7769984634438898	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_cnvP95	pseudobulk_cpm	lineage_TNK	0	11	11	7	4	846.8330510497962	1014.6321893445844	-167.79913829478824	0.5272727272727272	0.7363636363636363	exact_enumeration	0.13636363636363638	0.6893090205863619	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_cnvP95	pseudobulk_cpm	lineage_TNK	5	10	10	6	4	840.7658633324581	1014.6321893445844	-173.86632601212625	0.6095238095238096	0.7285714285714285	exact_enumeration	0.19999999999999998	0.5795840000000002	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_cnvP95	pseudobulk_cpm	umi_CD3E_CD8A_NKG7	0	11	11	7	4	846.8330510497962	1014.6321893445844	-167.79913829478824	0.5272727272727272	0.7363636363636363	exact_enumeration	0.045454545454545456	0.8944269969053026	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_cnvP95	pseudobulk_cpm	umi_CD3E_CD8A_NKG7	5	10	10	6	4	840.7658633324581	1014.6321893445844	-173.86632601212625	0.6095238095238096	0.7285714285714285	exact_enumeration	0.11515151515151514	0.7514196523258485	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_markerNNL_cnvP95	mean_log1p_cp10k	author_TNK	0	11	11	7	4	1.970025673977941	2.071637251833603	-0.10161157785566188	0.6484848484848484	0.6090909090909091	exact_enumeration	0.2545454545454546	0.45003657688882837	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_markerNNL_cnvP95	mean_log1p_cp10k	author_TNK	5	10	10	6	4	1.9337250983125547	2.071637251833603	-0.13791215352104813	0.6095238095238096	0.6476190476190476	exact_enumeration	0.17575757575757575	0.6271883447764846	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_markerNNL_cnvP95	mean_log1p_cp10k	lineage_TNK	0	11	11	7	4	1.970025673977941	2.071637251833603	-0.10161157785566188	0.6484848484848484	0.6090909090909091	exact_enumeration	0.3272727272727273	0.3258949410128415	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_markerNNL_cnvP95	mean_log1p_cp10k	lineage_TNK	5	10	10	6	4	1.9337250983125547	2.071637251833603	-0.13791215352104813	0.6095238095238096	0.6476190476190476	exact_enumeration	0.2727272727272727	0.4458383415427516	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_markerNNL_cnvP95	mean_log1p_cp10k	umi_CD3E_CD8A_NKG7	0	11	11	7	4	1.970025673977941	2.071637251833603	-0.10161157785566188	0.6484848484848484	0.6090909090909091	exact_enumeration	0.21818181818181823	0.5192482475549817	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_markerNNL_cnvP95	mean_log1p_cp10k	umi_CD3E_CD8A_NKG7	5	10	10	6	4	1.9337250983125547	2.071637251833603	-0.13791215352104813	0.6095238095238096	0.6476190476190476	exact_enumeration	0.18787878787878787	0.6032176100292089	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_markerNNL_cnvP95	pct_pos_ge1	author_TNK	0	11	11	7	4	0.9489325673772334	0.9166666666666666	0.032265900710566786	0.6363636363636364	0.38484848484848483	exact_enumeration	0.40150209364825384	0.22097335594571682	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_markerNNL_cnvP95	pct_pos_ge1	author_TNK	5	10	10	6	4	0.9404213286067723	0.9166666666666666	0.02375466194010567	0.5952380952380952	0.42857142857142855	exact_enumeration	0.3038588464025609	0.3933547444166937	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_markerNNL_cnvP95	pct_pos_ge1	lineage_TNK	0	11	11	7	4	0.9489325673772334	0.9166666666666666	0.032265900710566786	0.6363636363636364	0.38484848484848483	exact_enumeration	0.45107025335791484	0.16376970836678967	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_markerNNL_cnvP95	pct_pos_ge1	lineage_TNK	5	10	10	6	4	0.9404213286067723	0.9166666666666666	0.02375466194010567	0.5952380952380952	0.42857142857142855	exact_enumeration	0.3685096647860845	0.29472383712552425	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_markerNNL_cnvP95	pct_pos_ge1	umi_CD3E_CD8A_NKG7	0	11	11	7	4	0.9489325673772334	0.9166666666666666	0.032265900710566786	0.6363636363636364	0.38484848484848483	exact_enumeration	0.45107025335791484	0.16376970836678967	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_markerNNL_cnvP95	pct_pos_ge1	umi_CD3E_CD8A_NKG7	5	10	10	6	4	0.9404213286067723	0.9166666666666666	0.02375466194010567	0.5952380952380952	0.42857142857142855	exact_enumeration	0.3685096647860845	0.29472383712552425	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_markerNNL_cnvP95	pseudobulk_cpm	author_TNK	0	11	11	7	4	842.1282447438844	1045.2592058279793	-203.1309610840949	0.4121212121212121	0.7636363636363637	exact_enumeration	0.03636363636363637	0.9154683168905347	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_markerNNL_cnvP95	pseudobulk_cpm	author_TNK	5	10	10	6	4	835.2769226422275	1045.2592058279793	-209.98228318575173	0.47619047619047616	0.7619047619047619	exact_enumeration	0.07878787878787878	0.8287173946974606	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_markerNNL_cnvP95	pseudobulk_cpm	lineage_TNK	0	11	11	7	4	842.1282447438844	1045.2592058279793	-203.1309610840949	0.4121212121212121	0.7636363636363637	exact_enumeration	0.10909090909090911	0.7495085962341481	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_markerNNL_cnvP95	pseudobulk_cpm	lineage_TNK	5	10	10	6	4	835.2769226422275	1045.2592058279793	-209.98228318575173	0.47619047619047616	0.7619047619047619	exact_enumeration	0.16363636363636364	0.6514773427962428	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_markerNNL_cnvP95	pseudobulk_cpm	umi_CD3E_CD8A_NKG7	0	11	11	7	4	842.1282447438844	1045.2592058279793	-203.1309610840949	0.4121212121212121	0.7636363636363637	exact_enumeration	0.018181818181818184	0.9576852410216187	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_markerNNL_cnvP95	pseudobulk_cpm	umi_CD3E_CD8A_NKG7	5	10	10	6	4	835.2769226422275	1045.2592058279793	-209.98228318575173	0.47619047619047616	0.7619047619047619	exact_enumeration	0.07878787878787878	0.8287173946974606	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_author_markerNNL_cnvP95	mean_log1p_cp10k	author_TNK	0	11	11	7	4	1.970025673977941	2.071637251833603	-0.10161157785566188	0.6484848484848484	0.6090909090909091	exact_enumeration	0.2545454545454546	0.45003657688882837	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_author_markerNNL_cnvP95	mean_log1p_cp10k	author_TNK	5	10	10	6	4	1.9337250983125547	2.071637251833603	-0.13791215352104813	0.6095238095238096	0.6476190476190476	exact_enumeration	0.17575757575757575	0.6271883447764846	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_author_markerNNL_cnvP95	mean_log1p_cp10k	lineage_TNK	0	11	11	7	4	1.970025673977941	2.071637251833603	-0.10161157785566188	0.6484848484848484	0.6090909090909091	exact_enumeration	0.3272727272727273	0.3258949410128415	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_author_markerNNL_cnvP95	mean_log1p_cp10k	lineage_TNK	5	10	10	6	4	1.9337250983125547	2.071637251833603	-0.13791215352104813	0.6095238095238096	0.6476190476190476	exact_enumeration	0.2727272727272727	0.4458383415427516	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_author_markerNNL_cnvP95	mean_log1p_cp10k	umi_CD3E_CD8A_NKG7	0	11	11	7	4	1.970025673977941	2.071637251833603	-0.10161157785566188	0.6484848484848484	0.6090909090909091	exact_enumeration	0.21818181818181823	0.5192482475549817	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_author_markerNNL_cnvP95	mean_log1p_cp10k	umi_CD3E_CD8A_NKG7	5	10	10	6	4	1.9337250983125547	2.071637251833603	-0.13791215352104813	0.6095238095238096	0.6476190476190476	exact_enumeration	0.18787878787878787	0.6032176100292089	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_author_markerNNL_cnvP95	pct_pos_ge1	author_TNK	0	11	11	7	4	0.9489325673772334	0.9166666666666666	0.032265900710566786	0.6363636363636364	0.38484848484848483	exact_enumeration	0.40150209364825384	0.22097335594571682	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_author_markerNNL_cnvP95	pct_pos_ge1	author_TNK	5	10	10	6	4	0.9404213286067723	0.9166666666666666	0.02375466194010567	0.5952380952380952	0.42857142857142855	exact_enumeration	0.3038588464025609	0.3933547444166937	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_author_markerNNL_cnvP95	pct_pos_ge1	lineage_TNK	0	11	11	7	4	0.9489325673772334	0.9166666666666666	0.032265900710566786	0.6363636363636364	0.38484848484848483	exact_enumeration	0.45107025335791484	0.16376970836678967	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_author_markerNNL_cnvP95	pct_pos_ge1	lineage_TNK	5	10	10	6	4	0.9404213286067723	0.9166666666666666	0.02375466194010567	0.5952380952380952	0.42857142857142855	exact_enumeration	0.3685096647860845	0.29472383712552425	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_author_markerNNL_cnvP95	pct_pos_ge1	umi_CD3E_CD8A_NKG7	0	11	11	7	4	0.9489325673772334	0.9166666666666666	0.032265900710566786	0.6363636363636364	0.38484848484848483	exact_enumeration	0.45107025335791484	0.16376970836678967	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_author_markerNNL_cnvP95	pct_pos_ge1	umi_CD3E_CD8A_NKG7	5	10	10	6	4	0.9404213286067723	0.9166666666666666	0.02375466194010567	0.5952380952380952	0.42857142857142855	exact_enumeration	0.3685096647860845	0.29472383712552425	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_author_markerNNL_cnvP95	pseudobulk_cpm	author_TNK	0	11	11	7	4	842.1282447438844	1045.2592058279793	-203.1309610840949	0.4121212121212121	0.7636363636363637	exact_enumeration	0.03636363636363637	0.9154683168905347	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
