family	stratum	cohort	predictor	outcome	keratin	purity	method	k_cov	rho	p	n	thesis_aligned
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_4	none	ESTIMATE	pearson	1	0.014022107462207617	0.825050424197566	252	False
histology	CESC_squamous	CESC	CLDN4	cytotoxic_4	none	ESTIMATE	pearson	1	-0.08191033617467802	0.19587251238966003	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_4	none	ESTIMATE	pearson	1	0.2599808563834032	3.0427301861962315e-05	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_4	simple_KRT8_18_19	none	spearman	3	0.07123167557214681	0.2628057495555756	252	False
histology	CESC_squamous	CESC	CLDN4	cytotoxic_4	simple_KRT8_18_19	none	spearman	3	-0.1611436281811289	0.01087549663031259	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_4	simple_KRT8_18_19	none	spearman	3	0.07780116361468897	0.22119395697016062	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_4	simple_KRT8_18_19	none	pearson	3	0.09355854273902392	0.140985438954694	252	False
histology	CESC_squamous	CESC	CLDN4	cytotoxic_4	simple_KRT8_18_19	none	pearson	3	-0.13180343077684126	0.03766941188095956	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_4	simple_KRT8_18_19	none	pearson	3	0.12699268776428443	0.04529117178403087	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.002466213259121204	0.9691759657141218	252	True
histology	CESC_squamous	CESC	CLDN4	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.13709989592511887	0.03090097430564182	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	spearman	4	0.11934138104775417	0.060571944410141285	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	pearson	4	0.1255018113630547	0.04835535238066171	252	False
histology	CESC_squamous	CESC	CLDN4	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.0601384051355361	0.345614476475438	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	pearson	4	0.2263508447111848	0.0003264949767812551	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_4	squamous_KRT5_6	none	spearman	4	-0.010119362756582883	0.8740164519798328	252	True
histology	CESC_squamous	CESC	CLDN4	cytotoxic_4	squamous_KRT5_6	none	spearman	4	-0.16813668875220053	0.007969522896804325	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_4	squamous_KRT5_6	none	spearman	4	0.08006636985211406	0.20892219571969767	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_4	squamous_KRT5_6	none	pearson	4	0.026330208061309136	0.6798811929340143	252	False
histology	CESC_squamous	CESC	CLDN4	cytotoxic_4	squamous_KRT5_6	none	pearson	4	-0.12069867420703062	0.05768201518113879	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_4	squamous_KRT5_6	none	pearson	4	0.12690134842393547	0.04588750921108604	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_4	squamous_KRT5_6	ESTIMATE	spearman	5	-0.08545622797704912	0.18067244823252226	252	True
histology	CESC_squamous	CESC	CLDN4	cytotoxic_4	squamous_KRT5_6	ESTIMATE	spearman	5	-0.1315090678957189	0.03889259988284582	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_4	squamous_KRT5_6	ESTIMATE	spearman	5	0.14326342105493292	0.024336926356539033	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_4	squamous_KRT5_6	ESTIMATE	pearson	5	0.002171050052048508	0.9729188635920277	252	False
histology	CESC_squamous	CESC	CLDN4	cytotoxic_4	squamous_KRT5_6	ESTIMATE	pearson	5	-0.05865770527824029	0.358622727943857	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_4	squamous_KRT5_6	ESTIMATE	pearson	5	0.23639426254285226	0.00017707085251734457	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_8	none	none	spearman	0	0.014412517443870287	0.819905929955753	252	False
histology	CESC_squamous	CESC	CLDN4	cytotoxic_8	none	none	spearman	0	-0.17927911917172262	0.004303877655310843	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_8	none	none	spearman	0	0.05911681712824966	0.3499932572080945	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_8	none	none	pearson	0	0.027876285283342392	0.6596417501665824	252	False
histology	CESC_squamous	CESC	CLDN4	cytotoxic_8	none	none	pearson	0	-0.1467888857478528	0.0197397460261057	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_8	none	none	pearson	0	0.11628052818743698	0.06533257623524857	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_8	none	ESTIMATE	spearman	1	-0.04985979304598896	0.4315898217493158	252	True
histology	CESC_squamous	CESC	CLDN4	cytotoxic_8	none	ESTIMATE	spearman	1	-0.13191026226752986	0.03674779963692158	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_8	none	ESTIMATE	spearman	1	0.14595414483832297	0.020711245513213416	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_8	none	ESTIMATE	pearson	1	0.028383116647856477	0.6545005470861727	252	False
histology	CESC_squamous	CESC	CLDN4	cytotoxic_8	none	ESTIMATE	pearson	1	-0.08044726898591824	0.20400544618190697	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_8	none	ESTIMATE	pearson	1	0.24354378630284226	9.696872751302652e-05	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_8	simple_KRT8_18_19	none	spearman	3	0.07978745747548646	0.20959094328991057	252	False
histology	CESC_squamous	CESC	CLDN4	cytotoxic_8	simple_KRT8_18_19	none	spearman	3	-0.16455447850745045	0.009286653386145729	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_8	simple_KRT8_18_19	none	spearman	3	0.06945161256602349	0.27495075744503855	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_8	simple_KRT8_18_19	none	pearson	3	0.09345862449665678	0.14141227947530996	252	False
histology	CESC_squamous	CESC	CLDN4	cytotoxic_8	simple_KRT8_18_19	none	pearson	3	-0.13523968253765573	0.03291507318995398	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_8	simple_KRT8_18_19	none	pearson	3	0.11332679672523308	0.07425751518231878	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	spearman	4	0.007821666235519878	0.9024592471657451	252	False
histology	CESC_squamous	CESC	CLDN4	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.14276125372681397	0.024552155361530936	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	spearman	4	0.10979859217588009	0.08442022731318749	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	pearson	4	0.12858152639470413	0.04306495124660692	252	False
histology	CESC_squamous	CESC	CLDN4	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.06337725119287346	0.3202115038519514	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	pearson	4	0.21394054279242639	0.0006951882162408162	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_8	squamous_KRT5_6	none	spearman	4	0.010406900208250447	0.8704676715148423	252	False
histology	CESC_squamous	CESC	CLDN4	cytotoxic_8	squamous_KRT5_6	none	spearman	4	-0.17163981922349675	0.00673913346333061	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_8	squamous_KRT5_6	none	spearman	4	0.06735238878689442	0.2907361428683258	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_8	squamous_KRT5_6	none	pearson	4	0.03806264854006683	0.5507750211842953	252	False
histology	CESC_squamous	CESC	CLDN4	cytotoxic_8	squamous_KRT5_6	none	pearson	4	-0.1224720237945923	0.05407880752991591	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_8	squamous_KRT5_6	none	pearson	4	0.11068821246369313	0.08191822942268673	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_8	squamous_KRT5_6	ESTIMATE	spearman	5	-0.06048154852582492	0.3438490947194429	252	True
histology	CESC_squamous	CESC	CLDN4	cytotoxic_8	squamous_KRT5_6	ESTIMATE	spearman	5	-0.1368465749729043	0.03156094792604073	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_8	squamous_KRT5_6	ESTIMATE	spearman	5	0.12959407959601166	0.04185200263806418	252	False
histology	CESC_squamous	CESC	TACSTD2	cytotoxic_8	squamous_KRT5_6	ESTIMATE	pearson	5	0.017843834057375083	0.7802160090458921	252	False
histology	CESC_squamous	CESC	CLDN4	cytotoxic_8	squamous_KRT5_6	ESTIMATE	pearson	5	-0.0593716697876427	0.3527928047492955	252	True
histology	CESC_squamous	CESC	CLDN7	cytotoxic_8	squamous_KRT5_6	ESTIMATE	pearson	5	0.22282894425082336	0.00041754744461698455	252	False
histology	CESC_keratinizing	CESC	TACSTD2	CD8_AB	none	none	spearman	0	0.20569985569985572	0.13190423468638734	55	False
histology	CESC_keratinizing	CESC	CLDN4	CD8_AB	none	none	spearman	0	0.24242424242424238	0.07454123370712054	55	False
histology	CESC_keratinizing	CESC	CLDN7	CD8_AB	none	none	spearman	0	0.12676767676767675	0.35638851393652476	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CD8_AB	none	none	pearson	0	0.1972365790028637	0.14891628202527807	55	False
histology	CESC_keratinizing	CESC	CLDN4	CD8_AB	none	none	pearson	0	0.2437102103901302	0.07296784078428989	55	False
histology	CESC_keratinizing	CESC	CLDN7	CD8_AB	none	none	pearson	0	0.16922632712343605	0.21678551693888734	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CD8_AB	none	ESTIMATE	spearman	1	0.08131542220756238	0.558862861202183	55	False
histology	CESC_keratinizing	CESC	CLDN4	CD8_AB	none	ESTIMATE	spearman	1	0.2221276438285176	0.10645293757800332	55	False
histology	CESC_keratinizing	CESC	CLDN7	CD8_AB	none	ESTIMATE	spearman	1	0.08988459663084777	0.5180402332010652	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CD8_AB	none	ESTIMATE	pearson	1	0.054974318068527234	0.6929733000625781	55	False
histology	CESC_keratinizing	CESC	CLDN4	CD8_AB	none	ESTIMATE	pearson	1	0.2173718217858806	0.11435475172108407	55	False
histology	CESC_keratinizing	CESC	CLDN7	CD8_AB	none	ESTIMATE	pearson	1	0.13350895174436223	0.33582468826918976	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CD8_AB	simple_KRT8_18_19	none	spearman	3	0.312648061477421	0.024031119451501718	55	False
histology	CESC_keratinizing	CESC	CLDN4	CD8_AB	simple_KRT8_18_19	none	spearman	3	0.29570336000791086	0.03330703809002629	55	False
histology	CESC_keratinizing	CESC	CLDN7	CD8_AB	simple_KRT8_18_19	none	spearman	3	0.1337818728307621	0.3443919306956486	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CD8_AB	simple_KRT8_18_19	none	pearson	3	0.33887418746256465	0.013992910437323773	55	False
histology	CESC_keratinizing	CESC	CLDN4	CD8_AB	simple_KRT8_18_19	none	pearson	3	0.3385042619120738	0.014104447071290783	55	False
histology	CESC_keratinizing	CESC	CLDN7	CD8_AB	simple_KRT8_18_19	none	pearson	3	0.1627794282290943	0.24891260702919574	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CD8_AB	simple_KRT8_18_19	ESTIMATE	spearman	4	0.1102214161343253	0.4413149241903145	55	False
histology	CESC_keratinizing	CESC	CLDN4	CD8_AB	simple_KRT8_18_19	ESTIMATE	spearman	4	0.2473278616636401	0.08015551341462729	55	False
histology	CESC_keratinizing	CESC	CLDN7	CD8_AB	simple_KRT8_18_19	ESTIMATE	spearman	4	0.09861796311217874	0.49114141427220054	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CD8_AB	simple_KRT8_18_19	ESTIMATE	pearson	4	0.10028513773334957	0.4838071433631372	55	False
histology	CESC_keratinizing	CESC	CLDN4	CD8_AB	simple_KRT8_18_19	ESTIMATE	pearson	4	0.24664735451650266	0.08101703486703658	55	False
histology	CESC_keratinizing	CESC	CLDN7	CD8_AB	simple_KRT8_18_19	ESTIMATE	pearson	4	0.11172931261862803	0.4350528038185536	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CD8_AB	squamous_KRT5_6	none	spearman	4	0.16584489485548082	0.24479575078921403	55	False
histology	CESC_keratinizing	CESC	CLDN4	CD8_AB	squamous_KRT5_6	none	spearman	4	0.2031421214171051	0.1527985917524429	55	False
histology	CESC_keratinizing	CESC	CLDN7	CD8_AB	squamous_KRT5_6	none	spearman	4	0.07578325144425317	0.5971212981192944	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CD8_AB	squamous_KRT5_6	none	pearson	4	0.2635170573469869	0.06170520656805975	55	False
histology	CESC_keratinizing	CESC	CLDN4	CD8_AB	squamous_KRT5_6	none	pearson	4	0.17234743907928968	0.22652142883254547	55	False
histology	CESC_keratinizing	CESC	CLDN7	CD8_AB	squamous_KRT5_6	none	pearson	4	0.1736806984119902	0.22289424765553542	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CD8_AB	squamous_KRT5_6	ESTIMATE	spearman	5	0.07826496793741294	0.5890251505564742	55	False
histology	CESC_keratinizing	CESC	CLDN4	CD8_AB	squamous_KRT5_6	ESTIMATE	spearman	5	0.21796395484560968	0.12835931805706288	55	False
histology	CESC_keratinizing	CESC	CLDN7	CD8_AB	squamous_KRT5_6	ESTIMATE	spearman	5	0.0738320297720116	0.6103576536231986	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CD8_AB	squamous_KRT5_6	ESTIMATE	pearson	5	0.11162918428231819	0.44023897828504427	55	False
histology	CESC_keratinizing	CESC	CLDN4	CD8_AB	squamous_KRT5_6	ESTIMATE	pearson	5	0.20016269460327413	0.1634034809600642	55	False
histology	CESC_keratinizing	CESC	CLDN7	CD8_AB	squamous_KRT5_6	ESTIMATE	pearson	5	0.14524852746317482	0.31420649220697977	55	False
histology	CESC_keratinizing	CESC	TACSTD2	T_CD3	none	none	spearman	0	0.1614718614718614	0.23889640628419176	55	False
histology	CESC_keratinizing	CESC	CLDN4	T_CD3	none	none	spearman	0	0.17640692640692637	0.19762404344244194	55	False
histology	CESC_keratinizing	CESC	CLDN7	T_CD3	none	none	spearman	0	0.08968253968253967	0.5149555313352616	55	False
histology	CESC_keratinizing	CESC	TACSTD2	T_CD3	none	none	pearson	0	0.21404265742228273	0.11660851285301338	55	False
histology	CESC_keratinizing	CESC	CLDN4	T_CD3	none	none	pearson	0	0.2436161894056764	0.07308197445027252	55	False
histology	CESC_keratinizing	CESC	CLDN7	T_CD3	none	none	pearson	0	0.20661143766893078	0.13016297541812435	55	False
histology	CESC_keratinizing	CESC	TACSTD2	T_CD3	none	ESTIMATE	spearman	1	0.009874374840920156	0.9435049047276138	55	False
histology	CESC_keratinizing	CESC	CLDN4	T_CD3	none	ESTIMATE	spearman	1	0.12534990711353425	0.3664484894297553	55	False
histology	CESC_keratinizing	CESC	CLDN7	T_CD3	none	ESTIMATE	spearman	1	0.03412946605921125	0.8064546881728694	55	False
histology	CESC_keratinizing	CESC	TACSTD2	T_CD3	none	ESTIMATE	pearson	1	0.07866280058548561	0.5717998556844335	55	False
histology	CESC_keratinizing	CESC	CLDN4	T_CD3	none	ESTIMATE	pearson	1	0.22132234109159446	0.10776054555261831	55	False
histology	CESC_keratinizing	CESC	CLDN7	T_CD3	none	ESTIMATE	pearson	1	0.19694108234121102	0.15347199895031816	55	False
histology	CESC_keratinizing	CESC	TACSTD2	T_CD3	simple_KRT8_18_19	none	spearman	3	0.29260874898361716	0.035286643306388685	55	False
histology	CESC_keratinizing	CESC	CLDN4	T_CD3	simple_KRT8_18_19	none	spearman	3	0.24832083517174736	0.07588859251701807	55	False
histology	CESC_keratinizing	CESC	CLDN7	T_CD3	simple_KRT8_18_19	none	spearman	3	0.11568133917599897	0.4141235327459712	55	False
histology	CESC_keratinizing	CESC	TACSTD2	T_CD3	simple_KRT8_18_19	none	pearson	3	0.38108535585910547	0.005315417595644724	55	False
histology	CESC_keratinizing	CESC	CLDN4	T_CD3	simple_KRT8_18_19	none	pearson	3	0.364061628027661	0.007973344809725712	55	False
histology	CESC_keratinizing	CESC	CLDN7	T_CD3	simple_KRT8_18_19	none	pearson	3	0.20638975665332693	0.14211079607934501	55	False
histology	CESC_keratinizing	CESC	TACSTD2	T_CD3	simple_KRT8_18_19	ESTIMATE	spearman	4	0.07110261775063825	0.6200254706521959	55	False
histology	CESC_keratinizing	CESC	CLDN4	T_CD3	simple_KRT8_18_19	ESTIMATE	spearman	4	0.17784246136761697	0.21183180048867487	55	False
histology	CESC_keratinizing	CESC	CLDN7	T_CD3	simple_KRT8_18_19	ESTIMATE	spearman	4	0.07181717257612596	0.6165049453988525	55	False
histology	CESC_keratinizing	CESC	TACSTD2	T_CD3	simple_KRT8_18_19	ESTIMATE	pearson	4	0.1650616458218676	0.24706270267612873	55	False
histology	CESC_keratinizing	CESC	CLDN4	T_CD3	simple_KRT8_18_19	ESTIMATE	pearson	4	0.2909250200111423	0.03834506348428937	55	False
histology	CESC_keratinizing	CESC	CLDN7	T_CD3	simple_KRT8_18_19	ESTIMATE	pearson	4	0.18323468903615728	0.19807845788199946	55	False
histology	CESC_keratinizing	CESC	TACSTD2	T_CD3	squamous_KRT5_6	none	spearman	4	0.1391251077821715	0.33022214061506094	55	False
histology	CESC_keratinizing	CESC	CLDN4	T_CD3	squamous_KRT5_6	none	spearman	4	0.1384011140073913	0.3327696956124806	55	False
histology	CESC_keratinizing	CESC	CLDN7	T_CD3	squamous_KRT5_6	none	spearman	4	0.05379829474022358	0.7077023284423354	55	False
histology	CESC_keratinizing	CESC	TACSTD2	T_CD3	squamous_KRT5_6	none	pearson	4	0.31911933318736907	0.02245933301993067	55	False
histology	CESC_keratinizing	CESC	CLDN4	T_CD3	squamous_KRT5_6	none	pearson	4	0.19277199275988008	0.17532539621133195	55	False
histology	CESC_keratinizing	CESC	CLDN7	T_CD3	squamous_KRT5_6	none	pearson	4	0.23101578953244292	0.10288409099971148	55	False
histology	CESC_keratinizing	CESC	TACSTD2	T_CD3	squamous_KRT5_6	ESTIMATE	spearman	5	0.0364982282081354	0.8013211719174753	55	False
histology	CESC_keratinizing	CESC	CLDN4	T_CD3	squamous_KRT5_6	ESTIMATE	spearman	5	0.13490062856102522	0.35028124415172807	55	False
histology	CESC_keratinizing	CESC	CLDN7	T_CD3	squamous_KRT5_6	ESTIMATE	spearman	5	0.045173395351553285	0.7554174614156172	55	False
histology	CESC_keratinizing	CESC	TACSTD2	T_CD3	squamous_KRT5_6	ESTIMATE	pearson	5	0.18361036321649615	0.2018260410659323	55	False
histology	CESC_keratinizing	CESC	CLDN4	T_CD3	squamous_KRT5_6	ESTIMATE	pearson	5	0.23587313320816647	0.09913747264917326	55	False
histology	CESC_keratinizing	CESC	CLDN7	T_CD3	squamous_KRT5_6	ESTIMATE	pearson	5	0.22731451419718587	0.11238518326412764	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CYT_Rooney	none	none	spearman	0	0.09199134199134201	0.5041497884630449	55	False
histology	CESC_keratinizing	CESC	CLDN4	CYT_Rooney	none	none	spearman	0	0.05266955266955265	0.7025345694545415	55	False
histology	CESC_keratinizing	CESC	CLDN7	CYT_Rooney	none	none	spearman	0	0.1386002886002886	0.31289842030651427	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CYT_Rooney	none	none	pearson	0	0.21124971756340602	0.12157048282550827	55	False
histology	CESC_keratinizing	CESC	CLDN4	CYT_Rooney	none	none	pearson	0	0.0968867360035285	0.48162861250847705	55	False
histology	CESC_keratinizing	CESC	CLDN7	CYT_Rooney	none	none	pearson	0	0.26686078579530376	0.048894253883365046	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CYT_Rooney	none	ESTIMATE	spearman	1	-0.04730485659791784	0.7341015419458069	55	True
histology	CESC_keratinizing	CESC	CLDN4	CYT_Rooney	none	ESTIMATE	spearman	1	-0.03192143572767004	0.8187575567145837	55	True
histology	CESC_keratinizing	CESC	CLDN7	CYT_Rooney	none	ESTIMATE	spearman	1	0.10611250218721002	0.4450587246934668	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CYT_Rooney	none	ESTIMATE	pearson	1	0.10094805235816483	0.4676459692215814	55	False
histology	CESC_keratinizing	CESC	CLDN4	CYT_Rooney	none	ESTIMATE	pearson	1	0.01006280409807746	0.9424286297785797	55	False
histology	CESC_keratinizing	CESC	CLDN7	CYT_Rooney	none	ESTIMATE	pearson	1	0.2576615988050198	0.059970337217101204	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CYT_Rooney	simple_KRT8_18_19	none	spearman	3	0.29489450267246325	0.03381534530380429	55	False
histology	CESC_keratinizing	CESC	CLDN4	CYT_Rooney	simple_KRT8_18_19	none	spearman	3	0.15841666394707843	0.26199426054295893	55	False
histology	CESC_keratinizing	CESC	CLDN7	CYT_Rooney	simple_KRT8_18_19	none	spearman	3	0.17055906322662456	0.22670029444077666	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CYT_Rooney	simple_KRT8_18_19	none	pearson	3	0.4253642425497777	0.0016690864230574508	55	False
histology	CESC_keratinizing	CESC	CLDN4	CYT_Rooney	simple_KRT8_18_19	none	pearson	3	0.24327003981121648	0.08224367317050062	55	False
histology	CESC_keratinizing	CESC	CLDN7	CYT_Rooney	simple_KRT8_18_19	none	pearson	3	0.2835186079741042	0.04167156248299422	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	spearman	4	0.12118374731656237	0.39694029593761865	55	False
histology	CESC_keratinizing	CESC	CLDN4	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	spearman	4	0.06397542628710817	0.6555923232273824	55	False
histology	CESC_keratinizing	CESC	CLDN7	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	spearman	4	0.14578911408398226	0.307350069343425	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	pearson	4	0.2714825932757685	0.05397059611606888	55	False
histology	CESC_keratinizing	CESC	CLDN4	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	pearson	4	0.12172898051513129	0.39480366740616685	55	False
histology	CESC_keratinizing	CESC	CLDN7	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	pearson	4	0.2698670125346861	0.05547240514052955	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CYT_Rooney	squamous_KRT5_6	none	spearman	4	0.10325315290551135	0.4708940261092586	55	False
histology	CESC_keratinizing	CESC	CLDN4	CYT_Rooney	squamous_KRT5_6	none	spearman	4	0.02456723572295401	0.8641282992483419	55	False
histology	CESC_keratinizing	CESC	CLDN7	CYT_Rooney	squamous_KRT5_6	none	spearman	4	0.13177962410231875	0.3566367881220172	55	False
histology	CESC_keratinizing	CESC	TACSTD2	CYT_Rooney	squamous_KRT5_6	none	pearson	4	0.3107913879695907	0.026435105048920486	55	False
histology	CESC_keratinizing	CESC	CLDN4	CYT_Rooney	squamous_KRT5_6	none	pearson	4	0.0730594283459059	0.6104048323596369	55	False
