gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
APOE	-0.8233657125301962	6.885586423133907	-3.00996744676908	0.005156719886807431	0.2735463845012685	31	0.09887710573657504	malignant	GSE123902+GSE131907	continuous_combined			other
SNRNP25	0.4279970780013651	5.76091467915986	3.0068822279627594	0.005197248746764959	0.14233915582764417	31	0.09953848064361692	malignant	GSE123902+GSE131907	continuous_combined			other
COL3A1	-1.4266180913242046	2.8429147069924343	-3.004883220199431	0.005223669518200536	0.47476656721106164	31	0.09992843428669006	malignant	GSE123902+GSE131907	continuous_combined			other
DTD2	0.584178935072483	2.9988021325449123	3.00434680362377	0.00523078092396283	0.19444457423086461	31	0.09994852541847864	malignant	GSE123902+GSE131907	continuous_combined			other
CORO1C	-0.3861851958040057	4.4750546910048135	-3.001959507340167	0.005262541246203796	0.1286443720708872	31	0.10043901059016272	malignant	GSE123902+GSE131907	continuous_combined			other
OXR1	0.4415373636689062	4.656265905206435	3.0014754103056416	0.005269003850687113	0.1471067736063659	31	0.10044609652928382	malignant	GSE123902+GSE131907	continuous_combined			other
GZMA	-0.7082771655139508	2.599703196748382	-3.000430711915678	0.005282975996043823	0.2360584974354361	31	0.10059615955515316	malignant	GSE123902+GSE131907	continuous_combined			IFN
MAP3K2	0.3080064072993379	4.996525178595427	2.9988042652088103	0.005304798486176099	0.10270974030307078	31	0.10084646055081252	malignant	GSE123902+GSE131907	continuous_combined			other
MCTP2	0.5758988511190732	3.571631451983663	2.9985400043209833	0.005308352198793527	0.19205975250928325	31	0.10084646055081252	malignant	GSE123902+GSE131907	continuous_combined			other
PRSS16	0.5113032211158349	3.7118175265997024	2.9956363729591233	0.005347548222587649	0.1706826722132379	31	0.10147418894185309	malignant	GSE123902+GSE131907	continuous_combined			other
RP4-669L17.10	-0.24763959076833164	0.5379537665801637	-2.9942394666412437	0.0053665024807751	0.08270533921126846	31	0.10171681138848436	malignant	GSE123902+GSE131907	continuous_combined			other
TRIP6	0.7946603522803289	5.913978720220763	2.9917456023046847	0.005400499292146317	0.2656176219221862	31	0.10206599970707912	malignant	GSE123902+GSE131907	continuous_combined			other
FBXO10	-0.29396132504569666	0.9393767253703698	-2.9906346189359354	0.005415709963696111	0.09829396181814005	31	0.10206599970707912	malignant	GSE123902+GSE131907	continuous_combined			other
APLP2	0.4282194628725775	8.2405110912254	2.990540601696047	0.0054169990296820975	0.14319132220766984	31	0.10206599970707912	malignant	GSE123902+GSE131907	continuous_combined			other
FOXP4	0.4152503403414391	4.274109441293011	2.9904950232088297	0.0054176240587022004	0.13885672342496377	31	0.10206599970707912	malignant	GSE123902+GSE131907	continuous_combined			other
TBCCD1	-0.30988791065164434	1.8522779608049413	-2.990234435838507	0.005421198868373101	0.1036333161499249	31	0.10206599970707912	malignant	GSE123902+GSE131907	continuous_combined			other
PRAP1	-0.6663515356290947	0.6186784694348219	-2.990171482795121	0.005422062810394258	0.22284726460109558	31	0.10206599970707912	malignant	GSE123902+GSE131907	continuous_combined			other
C11ORF49	0.441525318631527	4.163777171343162	2.989678161071402	0.005428837470420852	0.14768322703782233	31	0.102077001011676	malignant	GSE123902+GSE131907	continuous_combined			other
PLXNA2	0.9408536472675451	3.372607634236605	2.987359378312481	0.005460788175952287	0.314944915599348	31	0.10250579341708108	malignant	GSE123902+GSE131907	continuous_combined			other
CCDC154	0.2557541388466935	0.5597852410002715	2.98658937155061	0.005471437464019268	0.08563418234958368	31	0.10250579341708108	malignant	GSE123902+GSE131907	continuous_combined			other
CXCL2	1.0955720621420288	7.7898376951261445	2.98606667906526	0.005478677559629061	0.36689470795239576	31	0.10250579341708108	malignant	GSE123902+GSE131907	continuous_combined			other
RPL26	-0.36651837896198125	11.335210034305206	-2.985600921848898	0.0054851366512685545	0.1227620129266998	31	0.10250579341708108	malignant	GSE123902+GSE131907	continuous_combined			other
CNOT6	0.28202285642700803	3.9524349431865033	2.9851278113802047	0.005491705093871009	0.09447597364235197	31	0.10250579341708108	malignant	GSE123902+GSE131907	continuous_combined			other
MFSD6L	0.7528235400692348	1.4264100003633846	2.9850998950131578	0.005492092903985734	0.2521937511461125	31	0.10250579341708108	malignant	GSE123902+GSE131907	continuous_combined			other
SEL1L3	0.6987966104636054	5.02323644034424	2.9848794693290763	0.0054951559357610475	0.23411217023804207	31	0.10250579341708108	malignant	GSE123902+GSE131907	continuous_combined			other
RNASE1	1.2952850226845622	6.649761487662336	2.983490062245199	0.0055145003499386	0.43415094257421694	31	0.10275040765026838	malignant	GSE123902+GSE131907	continuous_combined			other
S1PR4	-0.5556192329028993	1.6983836320548333	-2.982966847847373	0.005521801636250833	0.18626396512044915	31	0.102770326164533	malignant	GSE123902+GSE131907	continuous_combined			other
LGALS3BP	0.9538591251008898	7.937363790248554	2.9819773734036423	0.0055356344393113575	0.3198747024737316	31	0.1028255086447462	malignant	GSE123902+GSE131907	continuous_combined			IFN
FAM63A	0.3038248651055447	2.8703186071454336	2.981862833170822	0.005537237821499977	0.10189095947866475	31	0.1028255086447462	malignant	GSE123902+GSE131907	continuous_combined			other
RP3-510D11.2	0.41200542677956287	1.334235747113826	2.9806335461676463	0.005554473579568206	0.1382274675494072	31	0.10302954929930226	malignant	GSE123902+GSE131907	continuous_combined			other
BBS1	-0.27147344398059087	1.1626967050321966	-2.9794016374726517	0.005571797002224224	0.09111676672463491	31	0.10321693221090252	malignant	GSE123902+GSE131907	continuous_combined			other
FASTK	0.3493193871193048	5.611695083843166	2.9790256508041653	0.005577094396598796	0.11725961037798004	31	0.10321693221090252	malignant	GSE123902+GSE131907	continuous_combined			other
SMPDL3B	0.6558199571199158	4.579788788597568	2.977724444714698	0.005595464294842653	0.22024198991413096	31	0.10344081415017417	malignant	GSE123902+GSE131907	continuous_combined			other
SGMS1	0.37139332435710476	3.837236460674496	2.9771547736780346	0.005603524678473895	0.12474773822332329	31	0.10347382077047539	malignant	GSE123902+GSE131907	continuous_combined			other
TMEM98	0.8086570929384364	5.085414451576848	2.9765652450693114	0.005611877592934066	0.27167457332842915	31	0.10351214933722902	malignant	GSE123902+GSE131907	continuous_combined			other
CYTIP	-0.8044744306950721	2.691061710860038	-2.975680087829406	0.005624441329417254	0.2703497711280824	31	0.1035487651099429	malignant	GSE123902+GSE131907	continuous_combined			other
OAZ3	0.610210120155402	2.982311380153047	2.975540735997486	0.0056264216821412276	0.20507537093114006	31	0.1035487651099429	malignant	GSE123902+GSE131907	continuous_combined			other
SORD	0.4876991914750227	4.154403867180116	2.974329736883219	0.0056436591852717	0.16396944341015787	31	0.1035657022858688	malignant	GSE123902+GSE131907	continuous_combined			other
CERS6	0.5045858820761638	4.690937771673455	2.9742697170765635	0.005644514811869155	0.16965034447922425	31	0.1035657022858688	malignant	GSE123902+GSE131907	continuous_combined			other
GPX1	0.6163492872990999	8.993668225727639	2.9737969100596366	0.005651259315270768	0.20726004698375303	31	0.1035657022858688	malignant	GSE123902+GSE131907	continuous_combined			other
TRAF3IP3	-0.5936771447648643	1.442468466689272	-2.973712511775832	0.0056524640422851375	0.19964174156510314	31	0.1035657022858688	malignant	GSE123902+GSE131907	continuous_combined			other
MKL2	0.31567400424433484	3.7269875740175524	2.972504122346826	0.005669739617746019	0.10619800385511548	31	0.10376693262667243	malignant	GSE123902+GSE131907	continuous_combined			other
ARRB1	0.508698395952137	3.7040430589307407	2.971369531871504	0.005686005573055433	0.1711999771471492	31	0.10394925931228835	malignant	GSE123902+GSE131907	continuous_combined			other
CREBBP	0.2575417193050474	4.669582115616861	2.9708424571913867	0.005693576933525786	0.08668979355725429	31	0.10397240712496147	malignant	GSE123902+GSE131907	continuous_combined			other
NLK	0.27425822894136576	2.9678590231150253	2.968759287876705	0.005723594786847538	0.09238143020262136	31	0.10427002162457026	malignant	GSE123902+GSE131907	continuous_combined			other
HDHD3	0.3853192634131701	4.569690647629826	2.9687311133219123	0.005724001797515434	0.1297925776046489	31	0.10427002162457026	malignant	GSE123902+GSE131907	continuous_combined			other
TSR1	-0.3393633149214773	3.9073864946034824	-2.968396057587238	0.005728844123217747	0.11432548364092543	31	0.10427002162457026	malignant	GSE123902+GSE131907	continuous_combined			other
MAP7D3	-0.7656467858135285	2.3901359680603798	-2.96720972524089	0.00574602050347552	0.2580359518575554	31	0.10435516061620521	malignant	GSE123902+GSE131907	continuous_combined			other
SMIM14	0.4717226141058402	6.881723689121261	2.9671988184287397	0.005746178643997231	0.15897910553753786	31	0.10435516061620521	malignant	GSE123902+GSE131907	continuous_combined			other
ZBTB7C	0.6997338943008975	1.722464070760827	2.965114260615146	0.005776478810437546	0.2359888465666513	31	0.10479002814534118	malignant	GSE123902+GSE131907	continuous_combined			other
MMRN1	-0.4519388044304455	0.4862641579865175	-2.963259007391399	0.005803572876348728	0.15251410804899365	31	0.10493274927284879	malignant	GSE123902+GSE131907	continuous_combined			other
UQCRHL	-0.43739077942437093	4.774594980852207	-2.9632038555743363	0.005804380147455268	0.14760738738968557	31	0.10493274927284879	malignant	GSE123902+GSE131907	continuous_combined			other
HMGB3	0.9098361391262524	6.958843783375996	2.962670202534445	0.0058121968458724905	0.30710004047967415	31	0.10493274927284879	malignant	GSE123902+GSE131907	continuous_combined			other
C10ORF128	-0.43479775136210164	1.152661795172575	-2.9624880930096213	0.0058148665765629295	0.14676776335002456	31	0.10493274927284879	malignant	GSE123902+GSE131907	continuous_combined			other
GNG2	-0.45913487611307313	1.571541405569359	-2.9622518883072053	0.005818331070648937	0.15499521763338237	31	0.10493274927284879	malignant	GSE123902+GSE131907	continuous_combined			other
SLC22A3	0.8987475923035365	2.344685210627532	2.9619660124097433	0.005822526718293307	0.3034294075414962	31	0.10493274927284879	malignant	GSE123902+GSE131907	continuous_combined			other
F11R	0.3948228014325334	6.0493095103279835	2.9610187359542275	0.005836449832937367	0.1333401901981875	31	0.1050688403331192	malignant	GSE123902+GSE131907	continuous_combined			TJ
DEPTOR	0.5612428545919965	3.171051489420698	2.959655588367877	0.005856540667906752	0.18963113708156087	31	0.10523347745537186	malignant	GSE123902+GSE131907	continuous_combined			other
CCDC149	0.51118701748582	2.8857321841521095	2.959414875081683	0.005860095218061343	0.1727324620113328	31	0.10523347745537186	malignant	GSE123902+GSE131907	continuous_combined			other
RGN	0.6163826179490807	1.5382805099538428	2.95910052636874	0.005864740192934308	0.20830066854993756	31	0.10523347745537186	malignant	GSE123902+GSE131907	continuous_combined			other
ZNF423	-0.3131417102352549	0.3306528097107933	-2.958039873560006	0.005880438620417813	0.10586122013912826	31	0.10526188507466412	malignant	GSE123902+GSE131907	continuous_combined			other
GABARAP	-0.43743678743324305	4.2387775120961315	-2.9571170987747326	0.005894128644971733	0.14792677219799408	31	0.10526188507466412	malignant	GSE123902+GSE131907	continuous_combined			other
ZNF229	-0.4223890896653262	1.1233199308049533	-2.956603991612723	0.005901753979526415	0.14286292342956888	31	0.10526188507466412	malignant	GSE123902+GSE131907	continuous_combined			other
GOLGA4	0.3036506932441152	6.31349137287132	2.956271608579546	0.0059066985291842695	0.10271407145502974	31	0.10526188507466412	malignant	GSE123902+GSE131907	continuous_combined			other
RP13-131K19.7	0.21022958977897305	0.5050844167919427	2.956132688792722	0.0059087662677370836	0.0711164253810374	31	0.10526188507466412	malignant	GSE123902+GSE131907	continuous_combined			other
ZNF319	0.4245648211610883	2.0135012488471666	2.9560970584457595	0.00590929671448822	0.14362343751470516	31	0.10526188507466412	malignant	GSE123902+GSE131907	continuous_combined			other
B4GALT7	0.4189226939176352	4.784432140035537	2.9556284835415267	0.005916276810707047	0.14173726374962692	31	0.10526188507466412	malignant	GSE123902+GSE131907	continuous_combined			other
SPINT2	0.42404393416232894	9.02255420261958	2.9555537773846887	0.005917390385943823	0.14347359787767322	31	0.10526188507466412	malignant	GSE123902+GSE131907	continuous_combined			other
TMEM134	0.2946053558868861	6.515832724534798	2.954462239549125	0.005933683527193956	0.09971539048400405	31	0.10542507858708311	malignant	GSE123902+GSE131907	continuous_combined			other
RPS10	-0.5616833703701238	10.092950663914834	-2.9540832182066414	0.005939351001055197	0.1901379646004385	31	0.10542507858708311	malignant	GSE123902+GSE131907	continuous_combined			other
LNX1	0.5281947077740606	2.3565989987815303	2.9520659618348977	0.005969601002988767	0.17892374852144355	31	0.10568055127209014	malignant	GSE123902+GSE131907	continuous_combined			other
WASL	0.3696310117021728	5.290869200180819	2.951852894772227	0.005972804559095176	0.12521999736395892	31	0.10568055127209014	malignant	GSE123902+GSE131907	continuous_combined			other
CXCL11	-0.6661790843313878	0.8252929011943104	-2.951718250337636	0.0059748298341341845	0.225691962386717	31	0.10568055127209014	malignant	GSE123902+GSE131907	continuous_combined			IFN|chemokine
TMEM198	0.44741457909020144	1.5290205921608098	2.951156506455095	0.005983286392363319	0.15160652378535905	31	0.10568055127209014	malignant	GSE123902+GSE131907	continuous_combined			other
ERCC1	-0.3007808678599981	5.427127962176057	-2.950990513024957	0.00598578744015356	0.10192539302733242	31	0.10568055127209014	malignant	GSE123902+GSE131907	continuous_combined			other
RP11-731D1.4	0.17905908865977485	0.3220064088404844	2.94918340272186	0.006013079410988036	0.0607148027804977	31	0.10604885506651628	malignant	GSE123902+GSE131907	continuous_combined			other
LRIG1	0.7463791228896475	3.3597013336125485	2.94715559373181	0.006043844418742451	0.25325406112832727	31	0.10639747259386455	malignant	GSE123902+GSE131907	continuous_combined			other
SLC26A9	0.9553046249977227	2.060100532485845	2.947030255211065	0.006045750868432449	0.32415840431516174	31	0.10639747259386455	malignant	GSE123902+GSE131907	continuous_combined			other
CTD-3194G12.2	0.21035665248981217	0.29633718932813924	2.945351571527949	0.006071339128187667	0.07141987887737498	31	0.10666139596993392	malignant	GSE123902+GSE131907	continuous_combined			other
CD3G	-0.5236090057328164	1.529566364168048	-2.9451980671095814	0.006073684100410428	0.17778397031432475	31	0.10666139596993392	malignant	GSE123902+GSE131907	continuous_combined			other
D2HGDH	0.35441289670343507	3.881575801702961	2.9443409576859927	0.006086793247951031	0.12037087477191301	31	0.10666672003128329	malignant	GSE123902+GSE131907	continuous_combined			other
OVOL1	0.728018402474561	2.8488134294375325	2.9440482717988847	0.006091275878285143	0.24728480488865223	31	0.10666672003128329	malignant	GSE123902+GSE131907	continuous_combined			other
ASXL1	-0.3401255986492932	4.928817917942977	-2.943910109754366	0.0060933929817749465	0.11553532070232696	31	0.10666672003128329	malignant	GSE123902+GSE131907	continuous_combined			other
LCK	-0.5546261412459693	1.9938843632632801	-2.943339061576213	0.006102150717861289	0.18843433584880862	31	0.1067067500928236	malignant	GSE123902+GSE131907	continuous_combined			other
RASSF7	0.35160444735775187	5.976555682552549	2.942701839755862	0.006111937339403167	0.11948354488639676	31	0.10676466814275236	malignant	GSE123902+GSE131907	continuous_combined			other
CREB3L1	1.2022799586123734	4.396751534175812	2.9417866913381547	0.006126018358991431	0.4086903928664802	31	0.10677231470129082	malignant	GSE123902+GSE131907	continuous_combined			other
SHC3	0.6897003812171951	1.9890347328366051	2.941766920350291	0.006126322904942957	0.2344510628785876	31	0.10677231470129082	malignant	GSE123902+GSE131907	continuous_combined			other
VLDLR	0.507192721326198	2.0343340044413805	2.941411508004757	0.0061318000013415655	0.17243174576081033	31	0.10677231470129082	malignant	GSE123902+GSE131907	continuous_combined			other
INSIG1	0.4331040888266565	5.206001073521762	2.940854227304942	0.00614039730662691	0.14727152566945212	31	0.10680923163109467	malignant	GSE123902+GSE131907	continuous_combined			other
P2RY2	0.5411658994189128	1.9267383848839685	2.9401807045765147	0.006150803094672224	0.1840587208046653	31	0.10687749529098521	malignant	GSE123902+GSE131907	continuous_combined			other
COA3	0.3333828156560727	6.954609497993362	2.93862123968623	0.006174960439841866	0.11344871913185706	31	0.10713437221862555	malignant	GSE123902+GSE131907	continuous_combined			other
C1ORF27	0.3264094407973617	4.440876359814798	2.938388062359363	0.006178580229224555	0.11108452453188672	31	0.10713437221862555	malignant	GSE123902+GSE131907	continuous_combined			other
PPARA	0.3630672808993831	3.441671199872617	2.9372261295909956	0.006196647675823462	0.12360889658500337	31	0.107245403719665	malignant	GSE123902+GSE131907	continuous_combined			other
ENSA	0.35549747529925885	7.431619253183655	2.937067646736563	0.006199115862764867	0.12103823202514914	31	0.107245403719665	malignant	GSE123902+GSE131907	continuous_combined			other
JTB	0.33829912671538975	8.356090058507519	2.936453967071325	0.00620868196924687	0.11520668483449535	31	0.107245403719665	malignant	GSE123902+GSE131907	continuous_combined			other
ACSL1	0.5480679783665577	4.7257086799290855	2.936278972061684	0.0062114123628810485	0.18665391932488495	31	0.107245403719665	malignant	GSE123902+GSE131907	continuous_combined			other
ATXN7L3	0.26183869958502026	3.227139141865576	2.9356537163220184	0.006221177298912127	0.08919263812663475	31	0.107245403719665	malignant	GSE123902+GSE131907	continuous_combined			other
RGS11	0.4473602601836638	0.9197255516348442	2.9354727950259636	0.006224005540310455	0.1523980262878597	31	0.107245403719665	malignant	GSE123902+GSE131907	continuous_combined			other
FOXJ3	0.2887251222660312	4.182976321996713	2.9343066731994436	0.00624226400925826	0.09839636903092258	31	0.107352489021336	malignant	GSE123902+GSE131907	continuous_combined			other
NAT8L	-0.462177815665729	0.9467364997067601	-2.93424439359565	0.0062432405683117784	0.15751169761949246	31	0.107352489021336	malignant	GSE123902+GSE131907	continuous_combined			other
FAM110A	0.4447249311602455	3.7846168904503297	2.933360541374293	0.006257115134208696	0.15160936573854975	31	0.10747898808656395	malignant	GSE123902+GSE131907	continuous_combined			other
TSPAN1	1.0728857757664896	5.873633924994083	2.931215521796422	0.006290908396607194	0.36602077458601945	31	0.10794701296571553	malignant	GSE123902+GSE131907	continuous_combined			other
PLS1	0.49232129485186754	3.9557995272614743	2.929458306731112	0.006318720330227643	0.16805881610284223	31	0.10809592747891619	malignant	GSE123902+GSE131907	continuous_combined			other
NPC2	0.8351478665743431	9.67184950003228	2.9293981759539016	0.006319674086684731	0.28509195964880857	31	0.10809592747891619	malignant	GSE123902+GSE131907	continuous_combined			other
SEC16A	0.3362316962398398	4.492192102672261	2.9293055084218778	0.006321144186593967	0.11478205167510161	31	0.10809592747891619	malignant	GSE123902+GSE131907	continuous_combined			other
GPRIN2	0.6063718507338213	1.5246630781971249	2.9290116750597672	0.006325807763320444	0.20702268136962892	31	0.10809592747891619	malignant	GSE123902+GSE131907	continuous_combined			other
RAB20	0.5178328966638255	4.4864707059166395	2.927941754774026	0.00634281645083025	0.17685901566159776	31	0.10809644049087233	malignant	GSE123902+GSE131907	continuous_combined			other
DGAT2	0.5497937207984015	1.917396926357173	2.927814752749867	0.006344838283988914	0.18778296006672668	31	0.10809644049087233	malignant	GSE123902+GSE131907	continuous_combined			other
IGHG3	-1.641521150137059	4.304467008669954	-2.927599824147987	0.006348261266488304	0.5607054408861318	31	0.10809644049087233	malignant	GSE123902+GSE131907	continuous_combined			other
CYP2R1	0.29061186654720184	2.7090239090625707	2.927361500782975	0.0063520588742059	0.09927433508621075	31	0.10809644049087233	malignant	GSE123902+GSE131907	continuous_combined			other
TBC1D10B	0.3792195636322117	3.5998777028531506	2.9259977836765563	0.006373830529431655	0.1296035033750836	31	0.1082371545552794	malignant	GSE123902+GSE131907	continuous_combined			other
MID2	0.4268360728472643	1.3409131739703404	2.9259365183652823	0.006374810276612096	0.14588015500956159	31	0.1082371545552794	malignant	GSE123902+GSE131907	continuous_combined			other
AGAP4	0.32749621189203426	1.7106556665672636	2.9256109533367742	0.006380019055653825	0.11194113541259201	31	0.1082371545552794	malignant	GSE123902+GSE131907	continuous_combined			other
XAGE2	-0.9463661936480477	0.9875375400924118	-2.9238919984169507	0.0064075875809013645	0.32366660401972025	31	0.10849186910273537	malignant	GSE123902+GSE131907	continuous_combined			other
NMRK1	0.441050225562151	4.5261689333717205	2.9233936874711257	0.006415600455555665	0.15086925426854855	31	0.10849186910273537	malignant	GSE123902+GSE131907	continuous_combined			other
INPP5J	0.45843709069835625	1.3361828225167198	2.9232110275428207	0.006418540006468719	0.15682654669091994	31	0.10849186910273537	malignant	GSE123902+GSE131907	continuous_combined			other
NT5C2	0.29312361291227296	4.445233945642123	2.9230364815606835	0.006421350166420237	0.10028051813974173	31	0.10849186910273537	malignant	GSE123902+GSE131907	continuous_combined			other
APPBP2	0.22020906949238322	4.217730104720095	2.9210996854274587	0.006452610226595781	0.0753856743030524	31	0.10890843668020925	malignant	GSE123902+GSE131907	continuous_combined			other
ANXA8L1	-0.572951014809135	0.6715020918511182	-2.9188058096274228	0.0064898192364971925	0.19629638015633202	31	0.1093574770928362	malignant	GSE123902+GSE131907	continuous_combined			other
GPRC5A	0.8526026199654483	7.249494432424399	2.9181149322085904	0.00650106556348216	0.2921758189010573	31	0.1093574770928362	malignant	GSE123902+GSE131907	continuous_combined			other
LONRF3	0.5157509670681799	2.1247029850849555	2.9178724933616964	0.006505016415985538	0.17675582748784902	31	0.1093574770928362	malignant	GSE123902+GSE131907	continuous_combined			other
SCOC	0.5326550464289486	6.1436309264127145	2.9178279860020497	0.006505741966529552	0.18255190127187107	31	0.1093574770928362	malignant	GSE123902+GSE131907	continuous_combined			other
ACACA	0.3974477903904819	3.9555264464216897	2.916765711329194	0.006523081629526205	0.13626318659970865	31	0.10942689958799613	malignant	GSE123902+GSE131907	continuous_combined			other
HES6	0.861615194913918	4.081712613514136	2.916761903557519	0.006523143862644038	0.2954012783364396	31	0.10942689958799613	malignant	GSE123902+GSE131907	continuous_combined			other
EEF1A1	-0.2840059178044857	12.440878407156553	-2.915191463124697	0.0065488584701660045	0.09742273239921923	31	0.10974662212707054	malignant	GSE123902+GSE131907	continuous_combined			other
ALDH6A1	0.48060800206357157	3.9942651554355972	2.9145777943066222	0.006558932714346258	0.1648979838528922	31	0.10980385833458862	malignant	GSE123902+GSE131907	continuous_combined			other
TTC17	0.24233749002137714	5.040459638506904	2.913931229633247	0.006569562796677237	0.08316513703443791	31	0.10987027435822276	malignant	GSE123902+GSE131907	continuous_combined			other
ZC3H6	0.4558473726437532	4.183548583669673	2.913345285983094	0.006579210244589545	0.1564687079272616	31	0.10992013873686078	malignant	GSE123902+GSE131907	continuous_combined			other
STK39	0.5615239338210766	4.45660354785624	2.912697775271842	0.006589886916671947	0.19278482600848265	31	0.10998708021854292	malignant	GSE123902+GSE131907	continuous_combined			other
PRKAR1A	0.29608496653353866	6.550094364790422	2.9115880879111002	0.006608222316528708	0.10169191437582879	31	0.11018158341714702	malignant	GSE123902+GSE131907	continuous_combined			other
RP1-234P15.4	0.29189528020947925	0.7519591153560196	2.909017798600457	0.006650876150346665	0.10034152432821537	31	0.11065883992306826	malignant	GSE123902+GSE131907	continuous_combined			other
ZFPM2	-0.42760825126814395	0.7796609766945038	-2.9082420331594983	0.006663800837695061	0.14703324083504588	31	0.11065883992306826	malignant	GSE123902+GSE131907	continuous_combined			other
SPX	-0.7469208974367783	0.6587986814000016	-2.908061403270776	0.006666813628770056	0.25684495402906415	31	0.11065883992306826	malignant	GSE123902+GSE131907	continuous_combined			other
HOXC4	-0.5522158814262003	0.9582208138392678	-2.9076506285613215	0.006673669868398271	0.18991823708181596	31	0.11065883992306826	malignant	GSE123902+GSE131907	continuous_combined			other
ADAMTS6	-0.6626500444658304	1.3959302158727178	-2.9074450806195133	0.006677103162683743	0.22791489644393698	31	0.11065883992306826	malignant	GSE123902+GSE131907	continuous_combined			other
RP11-440D17.4	0.27437134510936045	0.5256876043701775	2.9074446647568624	0.006677110110579316	0.09436855271407375	31	0.11065883992306826	malignant	GSE123902+GSE131907	continuous_combined			other
SFN	0.8121636157142866	6.7029474542309275	2.9064382288924127	0.006693944800429797	0.279436049127315	31	0.11079699758630071	malignant	GSE123902+GSE131907	continuous_combined			other
LINC00630	0.24544252598442629	0.8451419825081037	2.9061433649354096	0.006698884572076519	0.08445644111913293	31	0.11079699758630071	malignant	GSE123902+GSE131907	continuous_combined			other
ITPKB	0.5345089785253119	2.4951956121193968	2.9022343366704693	0.0067646968868264705	0.18417154389349438	31	0.11161697291228434	malignant	GSE123902+GSE131907	continuous_combined			other
CHD5	-0.35726749992135165	0.23875854772763905	-2.9012089695042094	0.006782060535774048	0.12314435246710459	31	0.11161697291228434	malignant	GSE123902+GSE131907	continuous_combined			other
FAM124A	-0.25852166087954337	0.5144522241386474	-2.9009565600751404	0.006786341293136018	0.08911600554020263	31	0.11161697291228434	malignant	GSE123902+GSE131907	continuous_combined			other
MOSPD3	0.3678324166558517	5.170391475905213	2.900271463885129	0.006797973070377803	0.12682689232238725	31	0.11161697291228434	malignant	GSE123902+GSE131907	continuous_combined			other
FAM134C	0.24908769861980637	4.576143702527386	2.9002315085196537	0.006798652024385869	0.08588545358813324	31	0.11161697291228434	malignant	GSE123902+GSE131907	continuous_combined			other
FAM111A	0.24920240449099404	4.088735445555071	2.9001375643837393	0.006800248651111838	0.08592778754753586	31	0.11161697291228434	malignant	GSE123902+GSE131907	continuous_combined			other
HIRIP3	0.2882392743921284	3.8451048356504507	2.9001015309766904	0.006800861150286819	0.09938937354895148	31	0.11161697291228434	malignant	GSE123902+GSE131907	continuous_combined			other
KLHL6	-0.48715864316256663	1.0931183100771753	-2.899998595416379	0.006802611144745043	0.16798582038368914	31	0.11161697291228434	malignant	GSE123902+GSE131907	continuous_combined			other
RASA1	0.6417214714236942	3.6512786187365696	2.89904507434448	0.006818842014264361	0.22135615520527827	31	0.11177207238093372	malignant	GSE123902+GSE131907	continuous_combined			other
ATOH8	1.0089893317508647	2.5632294793140318	2.8984170607299355	0.006829552003623244	0.3481173725553359	31	0.11183645733837864	malignant	GSE123902+GSE131907	continuous_combined			other
GTF2IRD1	0.4673337008456254	3.4234263783677887	2.8963642127322724	0.0068646714278154525	0.16135184200635053	31	0.11219770635036776	malignant	GSE123902+GSE131907	continuous_combined			other
ZNF189	0.39768741392041707	2.5919938845610107	2.896332197425377	0.006865220479534328	0.13730725165916102	31	0.11219770635036776	malignant	GSE123902+GSE131907	continuous_combined			other
AC004754.3	0.13620863231466265	0.3029156603845296	2.8955484283198887	0.006878674763652984	0.04704070254272911	31	0.11230628401251258	malignant	GSE123902+GSE131907	continuous_combined			other
C18ORF54	-0.38057125001138636	0.9211722520086055	-2.893793304508118	0.006908893578536467	0.13151293474157624	31	0.11268808616228125	malignant	GSE123902+GSE131907	continuous_combined			other
TMEM150A	0.42744892713579535	4.645956982760361	2.8932650221888796	0.006918013722305626	0.14773929241103942	31	0.11272534217472309	malignant	GSE123902+GSE131907	continuous_combined			other
KREMEN1	0.5309510328208829	2.9046768757884274	2.892626590822214	0.006929050584144686	0.18355325727333605	31	0.11279372569846581	malignant	GSE123902+GSE131907	continuous_combined			other
NRG1	-0.7927722709043324	1.328665633730109	-2.891305106471639	0.0069519484069698835	0.2741918413002702	31	0.11305486117449051	malignant	GSE123902+GSE131907	continuous_combined			other
TBC1D16	0.41677292782985664	3.685630884196566	2.8890765070205604	0.006990725612863504	0.1442581831312128	31	0.11336579185778757	malignant	GSE123902+GSE131907	continuous_combined			other
PHF21B	-0.23435689130427814	0.1365784838483456	-2.8890641868836338	0.006990940545840273	0.08111861701386201	31	0.11336579185778757	malignant	GSE123902+GSE131907	continuous_combined			other
LRRC31	0.5775552543311302	1.00882708383242	2.8887826868294266	0.006995853196908394	0.19993032254185375	31	0.11336579185778757	malignant	GSE123902+GSE131907	continuous_combined			other
NOG	-0.40034977463226973	0.5015265806510236	-2.8886272410515113	0.006998567380911325	0.13859516691621843	31	0.11336579185778757	malignant	GSE123902+GSE131907	continuous_combined			other
CLEC2D	-0.4207541451932853	3.4090477885778085	-2.8872308663590056	0.007022993481727175	0.14572930419100322	31	0.11346182106484043	malignant	GSE123902+GSE131907	continuous_combined			other
