graph	nhood	n_cells	n_tnk	n_malig	frac_tnk	frac_malig	cldn4_all_mean	cldn4_malig_mean	dominant_lineage	n_samples_present	n_cells_da	cldn4_rho	cldn4_p	cldn4_testable	cldn4_BH_FDR	cldn4_SpatialFDR
harmony_tumor_no_brain_plus_GSE205335	1246	31	31	0	1.0	0.0	0.0		T lymphocytes	8	31	-0.10012523486435179	0.8135161132801981	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1247	31	31	0	1.0	0.0	0.0		T lymphocytes	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	1248	31	31	0	1.0	0.0	0.08192648738622665		NK cells	6	31	-0.26482044885142486	0.612055238565705	True	0.9692549895505325	0.9810773645050384
harmony_tumor_no_brain_plus_GSE205335	1249	31	0	0	0.0	0.0	0.12083462625741959		B lymphocytes	7	31	0.0	1.0	True	1.0	1.0
harmony_tumor_no_brain_plus_GSE205335	1250	31	31	0	1.0	0.0	0.0		NK cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	1251	31	0	0	0.0	0.0	0.0		MAST cells	6	31	-0.3718678720805473	0.4679101990344625	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	1252	31	0	0	0.0	0.0	0.04234914481639862		B lymphocytes	5	31	0.46169025843831935	0.43376615616902764	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	1253	31	0	0	0.0	0.0	0.07219178974628448		B lymphocytes	10	31	-0.1229019735598054	0.735176183173989	True	0.9916391040430012	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1254	31	31	0	1.0	0.0	0.07383931428194046		T lymphocytes	10	31	0.1442864351352195	0.690862647651394	True	0.9845456169475052	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1255	31	0	0	0.0	0.0	0.03950665146112442		Myeloid cells	5	31	0.20519567041703082	0.7405819415910723	True	0.9916391040430012	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1256	31	31	0	1.0	0.0	0.0		T lymphocytes	10	31	-0.41627756392782617	0.23145969404827593	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	1257	31	31	0	1.0	0.0	0.058123551309108734		T lymphocytes	9	31	0.31037611591959413	0.4162911190557081	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	1258	31	31	0	1.0	0.0	0.0		NK cells	9	31	0.052462306258700166	0.8933694907132773	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1259	31	0	31	0.0	1.0	1.7984970808029175	1.7984970808029175	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	1260	31	0	0	0.0	0.0	0.09069918096065521		MAST cells	9	31	0.12076147288491197	0.7569569058886716	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1261	31	31	0	1.0	0.0	0.0		T lymphocytes	7	31	-0.037062465833055065	0.9371240086628561	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1262	31	0	3	0.0	0.0967741935483871	0.0	0.0	B lymphocytes	5	31	-0.3	0.623837664781073	True	0.9717319148147109	0.9836399932369186
harmony_tumor_no_brain_plus_GSE205335	1263	31	30	0	0.967741935483871	0.0	0.09265152364969254		T lymphocytes	8	31	-0.6385118052984962	0.08839046428932994	True	0.8866834310515257	0.8946298863401516
harmony_tumor_no_brain_plus_GSE205335	1264	31	0	0	0.0	0.0	0.08557312935590744		Myeloid cells	12	31	-0.07018197256657412	0.8284158044226562	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1265	31	0	0	0.0	0.0	0.05775967985391617		MAST cells	11	31	0.2818423814454052	0.40110272516585843	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	1266	31	0	31	0.0	1.0	1.783151388168335	1.783151388168335	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	1267	31	0	0	0.0	0.0	0.05217697471380234		B lymphocytes	5	31	-0.30779350562554625	0.614384002810333	True	0.9692549895505325	0.9810773645050384
harmony_tumor_no_brain_plus_GSE205335	1268	31	0	0	0.0	0.0	0.4034765064716339		Myeloid cells	8	31	0.06341828617898013	0.8814091545742042	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1269	31	31	0	1.0	0.0	0.0		T lymphocytes	9	31	-0.06120602396848353	0.8757007084046127	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1270	31	0	0	0.0	0.0	0.03140251711010933		Myeloid cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	1271	31	0	0	0.0	0.0	0.0		Myeloid cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	1272	31	31	0	1.0	0.0	0.0		T/NK cells	14	31	-0.22696770545436054	0.4351994167025641	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	1273	31	0	31	0.0	1.0	1.7317227125167847	1.7317227125167847	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	1274	31	18	10	0.5806451612903226	0.3225806451612903	0.01783333346247673	0.0	T lymphocytes	16	31	-0.37079252972949595	0.15740367089175825	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	1275	31	0	0	0.0	0.0	0.0		Myeloid cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	1276	31	31	0	1.0	0.0	0.05532960221171379		T lymphocytes	6	31	0.11595420713048969	0.8268482133858149	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1277	31	0	0	0.0	0.0	0.013353496789932251		Myeloid cells	6	31	0.4285714285714286	0.3965014577259473	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	1278	31	31	0	1.0	0.0	0.0		T lymphocytes	6	31	0.057977103565244846	0.9131317851623264	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1279	31	0	0	0.0	0.0	0.135659858584404		Myeloid cells	14	31	-0.18419797673909719	0.5284463525740009	True	0.9660466021007941	0.978282938841189
harmony_tumor_no_brain_plus_GSE205335	1280	31	0	0	0.0	0.0	0.01739947497844696		Myeloid cells	10	31	0.46221960051636124	0.1786316585750212	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	1281	31	0	0	0.0	0.0	0.02339526079595089		B lymphocytes	10	31	0.1686747712349966	0.6413437507268416	True	0.9726834274747156	0.9847468607181652
harmony_tumor_no_brain_plus_GSE205335	1282	31	1	29	0.03225806451612903	0.9354838709677419	0.5464499592781067	0.4778107702732086	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	1283	31	0	0	0.0	0.0	0.033480897545814514		Myeloid cells	5	31	0.19999999999999998	0.7470600781046621	True	0.9916391040430012	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1284	31	0	0	0.0	0.0	0.0		MAST cells	11	31	0.17296519315156456	0.6110442471410836	True	0.9692549895505325	0.9810773645050384
harmony_tumor_no_brain_plus_GSE205335	1285	31	0	0	0.0	0.0	0.07722713053226471		Myeloid cells	15	31	-0.07755667343294811	0.7835235869665198	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1286	31	31	0	1.0	0.0	0.033494383096694946		T lymphocytes	9	31	-0.2079309840251016	0.5913729056786211	True	0.9669204338819088	0.9803045152501723
harmony_tumor_no_brain_plus_GSE205335	1287	31	0	0	0.0	0.0	0.048203662037849426		Myeloid cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	1288	31	0	23	0.0	0.7419354838709677	0.0	0.0	Epithelial cells	9	31	-0.2011055073250173	0.6038688269753292	True	0.9669204338819088	0.9803045152501723
harmony_tumor_no_brain_plus_GSE205335	1289	31	0	0	0.0	0.0	0.07555749267339706		Myeloid cells	9	31	-0.034815531191139566	0.929145985232648	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1290	31	25	0	0.8064516129032258	0.0	0.0		T lymphocytes	6	31	-0.7775419143502353	0.06872694144108958	True	0.8009747206694524	0.8056070142314975
harmony_tumor_no_brain_plus_GSE205335	1291	31	0	0	0.0	0.0	0.0		B lymphocytes	9	31	-0.13679711361135388	0.7256285924659203	True	0.9916391040430012	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1292	31	0	0	0.0	0.0	0.07404569536447525		Myeloid cells	10	31	0.27782541996623855	0.43703416777098303	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	1293	31	0	0	0.0	0.0	0.08129069209098816		Myeloid cells	9	31	-0.731126155013931	0.025213004441203498	True	0.6844408278794998	0.6786652988300549
harmony_tumor_no_brain_plus_GSE205335	1294	31	31	0	1.0	0.0	0.0		T lymphocytes	10	31	0.08263342440128467	0.8204686201262718	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1295	31	0	31	0.0	1.0	1.5315734148025513	1.5315734148025513	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	1296	31	0	31	0.0	1.0	1.6963071823120117	1.6963071823120117	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	1297	31	0	0	0.0	0.0	0.014344797469675541		Myeloid cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	1298	31	31	0	1.0	0.0	0.05856391414999962		NK cells	13	31	-0.23220893480841856	0.4452205814538115	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	1299	31	31	0	1.0	0.0	0.041738010942935944		T lymphocytes	9	31	0.5770853688457018	0.10374765496317756	True	0.8998029143661807	0.9028195201485711
harmony_tumor_no_brain_plus_GSE205335	1300	31	0	0	0.0	0.0	0.0		Myeloid cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	1301	31	0	31	0.0	1.0	1.3973091840744019	1.3973091840744019	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	1302	31	30	0	0.967741935483871	0.0	0.0		T lymphocytes	10	31	-0.6827887419989189	0.02956271788389565	True	0.6967792760116327	0.6861068252944293
harmony_tumor_no_brain_plus_GSE205335	1303	31	0	0	0.0	0.0	0.0		MAST cells	7	31	-0.07881104062391008	0.8666213432418689	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1304	31	31	0	1.0	0.0	0.0		T lymphocytes	11	31	0.3837548169897565	0.24396995183788858	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	1305	31	31	0	1.0	0.0	0.05640383064746857		T lymphocytes	5	31	0.15389675281277312	0.8048288166080632	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1306	31	0	0	0.0	0.0	0.0		B lymphocytes	6	31	-0.6982532518267538	0.12283946337339603	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	1307	31	30	0	0.967741935483871	0.0	0.0		T lymphocytes	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	1308	31	0	0	0.0	0.0	0.0		B lymphocytes	12	31	-0.11986930473522744	0.7105880417449866	True	0.9916391040430012	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1309	31	31	0	1.0	0.0	0.0		T lymphocytes	6	31	0.45538255553918716	0.3641432519429784	True	0.9480501506725965	0.9503211707783308
harmony_tumor_no_brain_plus_GSE205335	1310	31	0	0	0.0	0.0	0.0		B lymphocytes	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	1311	31	0	31	0.0	1.0	1.9685468673706055	1.9685468673706055	Epithelial cells	9	31	-0.3759798615206846	0.31864671185858867	True	0.9296550511156549	0.9294033275713459
harmony_tumor_no_brain_plus_GSE205335	1312	31	31	0	1.0	0.0	0.0		T lymphocytes	5	31	-0.5642880936468347	0.3217233358243003	True	0.9296550511156549	0.9294033275713459
harmony_tumor_no_brain_plus_GSE205335	1313	31	0	31	0.0	1.0	1.5007750988006592	1.5007750988006592	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	1314	31	0	0	0.0	0.0	0.044037025421857834		Myeloid cells	12	31	0.19002397605765053	0.5541582947398233	True	0.9660466021007941	0.978975191028333
harmony_tumor_no_brain_plus_GSE205335	1315	31	0	0	0.0	0.0	0.044426243752241135		B lymphocytes	5	31	-0.5797509043642028	0.3055749188472384	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	1316	31	31	0	1.0	0.0	0.0		T/NK cells	9	31	-0.1276884796138123	0.7433835895475502	True	0.9916391040430012	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1317	31	30	1	0.967741935483871	0.03225806451612903	0.0	0.0	T lymphocytes	8	31	0.5707645756108212	0.13952527333202433	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	1318	31	0	0	0.0	0.0	0.08917836844921112		Myeloid cells	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	1319	31	0	0	0.0	0.0	0.057097144424915314		B lymphocytes	13	31	0.0939533838423878	0.7601405401627405	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1320	31	0	0	0.0	0.0	0.0		Myeloid cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	1321	31	31	0	1.0	0.0	0.05100790038704872		T lymphocytes	8	31	-0.08878560065057219	0.8343997879734789	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1322	31	0	0	0.0	0.0	0.09593595564365387		Myeloid cells	11	31	0.34577887970700505	0.29760543594584027	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	1323	31	0	0	0.0	0.0	0.0		B/Plasma cells	10	31	-0.8202770375360778	0.0036519028350931095	True	0.3409699826711893	0.3142268685110868
harmony_tumor_no_brain_plus_GSE205335	1324	31	31	0	1.0	0.0	0.0		T/NK cells	11	31	0.16080605044147392	0.63668753536676	True	0.9726834274747156	0.9847468607181652
harmony_tumor_no_brain_plus_GSE205335	1325	31	0	30	0.0	0.967741935483871	0.13237646222114563	0.136789008975029	Epithelial cells	5	31	-0.8720815992723809	0.05385421772754213	True	0.7325353083894417	0.7291846314914668
harmony_tumor_no_brain_plus_GSE205335	1326	31	0	0	0.0	0.0	0.0		B lymphocytes	11	31	-0.41579702149987574	0.20341549110206475	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	1327	31	0	0	0.0	0.0	0.008113681338727474		Myeloid cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	1328	31	0	0	0.0	0.0	0.10994230955839157		Myeloid cells	11	31	0.27128228902430473	0.41971210089447947	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	1329	31	0	0	0.0	0.0	0.0		B lymphocytes	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	1330	31	0	0	0.0	0.0	0.044828422367572784		Myeloid cells	8	31	0.35514240260228874	0.3879803391239288	True	0.9616401426968554	0.9678449905512091
harmony_tumor_no_brain_plus_GSE205335	1331	31	0	0	0.0	0.0	0.1525014489889145		Myeloid cells	9	31	0.3410049906815511	0.3691550337928245	True	0.9554962668553725	0.9577037587091206
harmony_tumor_no_brain_plus_GSE205335	1332	31	0	0	0.0	0.0	0.08111871033906937		Myeloid cells	8	31	-0.29461716968414187	0.47872612357101807	True	0.9631014007752107	0.9728354164272432
harmony_tumor_no_brain_plus_GSE205335	1333	31	2	27	0.06451612903225806	0.8709677419354839	0.6264445185661316	0.5727704167366028	Epithelial cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	1334	31	30	0	0.967741935483871	0.0	0.06385118514299393		T lymphocytes	13	31	0.2858018904269345	0.34384575411180685	True	0.9480501506725965	0.9503211707783308
harmony_tumor_no_brain_plus_GSE205335	1335	31	0	0	0.0	0.0	0.014383813366293907		Myeloid cells	11	31	0.2724187382240565	0.4176896865847172	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	1336	31	31	0	1.0	0.0	0.0573066808283329		T lymphocytes	12	31	0.09627648835691235	0.765973454669647	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1337	31	0	0	0.0	0.0	0.02871071919798851		Myeloid cells	11	31	-0.24374308156889268	0.4701331738031292	True	0.9618717324317698	0.9704585870387883
harmony_tumor_no_brain_plus_GSE205335	1338	31	31	0	1.0	0.0	0.0		T lymphocytes	11	31	-0.31486880929507033	0.34562819746812384	True	0.9480501506725965	0.9503211707783308
harmony_tumor_no_brain_plus_GSE205335	1339	31	0	31	0.0	1.0	1.940818428993225	1.940818428993225	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	1340	31	0	0	0.0	0.0	0.03980018571019173		B lymphocytes	8	31	-0.2790404591875126	0.5033235938564057	True	0.9631014007752107	0.9728354164272432
harmony_tumor_no_brain_plus_GSE205335	1341	31	31	0	1.0	0.0	0.026488171890378		T lymphocytes	8	31	-0.21957751641341997	0.6013342104769552	True	0.9669204338819088	0.9803045152501723
harmony_tumor_no_brain_plus_GSE205335	1342	31	31	0	1.0	0.0	0.0		T/NK cells	6	31	0.39279220242478635	0.4411128091213039	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	1343	31	0	31	0.0	1.0	1.9590660333633423	1.9590660333633423	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	1344	31	0	30	0.0	0.967741935483871	0.3343726396560669	0.34551841020584106	Epithelial cells	6	31	-0.5408987230262506	0.26777767151474974	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	1345	31	0	0	0.0	0.0	0.0		Myeloid cells	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	1346	31	0	31	0.0	1.0	1.9231001138687134	1.9231001138687134	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	1347	31	0	0	0.0	0.0	0.0		B lymphocytes	13	31	0.2054243903002139	0.5007720298511555	True	0.9631014007752107	0.9728354164272432
harmony_tumor_no_brain_plus_GSE205335	1348	31	0	31	0.0	1.0	1.6211386919021606	1.6211386919021606	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	1349	31	31	0	1.0	0.0	0.0		T lymphocytes	8	31	-0.6997157779998369	0.05336246967728212	True	0.7325353083894417	0.7291846314914668
harmony_tumor_no_brain_plus_GSE205335	1350	31	0	0	0.0	0.0	0.057097144424915314		B lymphocytes	12	31	0.20274792074788076	0.5274048844928633	True	0.9660466021007941	0.9782327003231371
harmony_tumor_no_brain_plus_GSE205335	1351	31	0	0	0.0	0.0	0.02501021698117256		B lymphocytes	8	31	0.3343239249178658	0.41828663444286235	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	1352	31	0	31	0.0	1.0	1.9200283288955688	1.9200283288955688	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	1353	31	31	0	1.0	0.0	0.04332880303263664		T lymphocytes	6	31	0.101418510567422	0.8483938150603566	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1354	31	30	0	0.967741935483871	0.0	0.0		T lymphocytes	6	31	-0.028988551782622423	0.9565293523898406	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1355	31	0	0	0.0	0.0	0.07003853470087051		Myeloid cells	12	31	0.26618950766208666	0.4029976780922349	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	1356	31	29	0	0.9354838709677419	0.0	0.0		T lymphocytes	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	1357	31	0	30	0.0	0.967741935483871	0.2257908433675766	0.19355274736881256	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	1358	31	0	0	0.0	0.0	0.0		Myeloid cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	1359	31	0	0	0.0	0.0	0.0		B lymphocytes	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	1360	31	0	0	0.0	0.0	0.0425458699464798		Myeloid cells	11	31	0.0	1.0	True	1.0	1.0
harmony_tumor_no_brain_plus_GSE205335	1361	31	31	0	1.0	0.0	0.041339557617902756		T lymphocytes	11	31	-0.3851845879753872	0.24206820104894441	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	1362	31	31	0	1.0	0.0	0.0		T lymphocytes	10	31	0.21334770066562786	0.5539708535058017	True	0.9660466021007941	0.978975191028333
harmony_tumor_no_brain_plus_GSE205335	1363	31	31	0	1.0	0.0	0.09746907651424408		T lymphocytes	12	31	-0.28882946507073703	0.3625660549629285	True	0.9480501506725965	0.9503211707783308
harmony_tumor_no_brain_plus_GSE205335	1364	31	31	0	1.0	0.0	0.0		T lymphocytes	7	31	0.2964997266644405	0.5184769636012982	True	0.9631014007752107	0.9728354164272432
harmony_tumor_no_brain_plus_GSE205335	1365	31	0	31	0.0	1.0	1.7449233531951904	1.7449233531951904	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	1366	31	0	31	0.0	1.0	2.4923102855682373	2.4923102855682373	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	1367	31	0	0	0.0	0.0	0.0		B lymphocytes	15	31	0.17131295222648749	0.5415491242993259	True	0.9660466021007941	0.978975191028333
harmony_tumor_no_brain_plus_GSE205335	1368	31	18	6	0.5806451612903226	0.1935483870967742	0.27589285373687744	1.0321637392044067	T/NK cells	15	31	-0.7523923344399597	0.0012109185847591088	True	0.18496956856343258	0.19812205688018839
harmony_tumor_no_brain_plus_GSE205335	1369	31	0	0	0.0	0.0	0.04796541482210159		B/Plasma cells	10	31	0.09834215720608248	0.786944984154626	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	1370	31	0	31	0.0	1.0	1.2839648723602295	1.2839648723602295	Epithelial cells	1	31			False		
