nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
1084	6	3	3	31	0.0005952380952380953	0.0006349206349206349	0.0931078895863422	0.06378360487311954	0.9495065066519636	True	0.9793387849641573	0.9793752757906973
1085	14	4	10	31	0.00034478272183190216	0.0008730158730158729	1.3402950890773813	1.5994916156476353	0.11861385844414189	True	0.7983730503451645	0.8066631861168209
1086	8	3	5	31	0.0005555555555555556	0.0005158730158730159	-0.10691320637610069	-0.08922882628103107	0.9293992817272994	True	0.9752297681937429	0.9767208873887995
1087	6	2	4	31	0.00031746031746031746	0.0004761904761904762	0.5849473528208602	0.47304991679126607	0.6387675436756152	True	0.8491341690708891	0.8536336208034314
1088	10	5	5	31	0.00047979797979797985	0.000753968253968254	0.6520657626563615	0.5155606136847029	0.6101364097773652	True	0.8359067555451458	0.8408046431851713
1089	5	3	2	31	0.0011507936507936507	7.936507936507937e-05	-3.857811763471526	-1.395018212856669	0.17815835831654453	True	0.7983730503451645	0.8066631861168209
1090	8	2	6	31	0.0008333333333333333	0.0003968253968253968	-1.0703702846710623	-0.5399687630411975	0.5947421045930995	True	0.827758203811574	0.8325201813629256
1091	13	5	8	31	0.000526861562426416	0.0006746031746031747	0.35660917997758546	0.44203219672826	0.6608601295238178	True	0.8568365304491916	0.8630868238222027
1092	12	4	8	31	0.0001984126984126984	0.0009126984126984126	2.2015769580048516	1.876629726513673	0.07341141656524092	True	0.7983730503451645	0.8066631861168209
1093	8	5	3	31	0.0005555555555555556	0.0006746031746031747	0.28010333658957975	0.2091722696856466	0.8356430135675283	True	0.930310882759403	0.9318682825823148
1094	9	2	7	31	0.00015873015873015873	0.0010714285714285715	2.7548100803296798	2.1447610589527217	0.04285528094113271	True	0.7983730503451645	0.8066631861168209
1095	11	8	3	31	0.0008379370513261727	0.0003968253968253968	-1.078318368352578	-1.1219013432871356	0.26886907634777873	True	0.7983730503451645	0.8066631861168209
1096	2	2	0	31	0.0013041351953485844	0.0				False		
1097	10	7	3	31	0.0007182252893549965	0.0004761904761904762	-0.5928874760094125	-0.4109745077584933	0.6833035713523554	True	0.8651339015978347	0.8704377697891857
1098	10	5	5	31	0.0002777777777777778	0.0009126984126984126	1.7161709047457663	1.2403473458920844	0.22742105927795533	True	0.7983730503451645	0.8066631861168209
1099	8	3	5	31	0.0005952380952380953	0.0005158730158730159	-0.20644714872308967	-0.18341678147732854	0.8554513985114627	True	0.9428796074788292	0.9442327676333967
1100	6	2	4	31	0.00028363257871454593	0.0009920634920634922	1.8063728808230604	1.0771755744348912	0.29118611200120625	True	0.7983730503451645	0.8066631861168209
1101	6	2	4	31	0.0008369408369408368	0.0003968253968253968	-1.0766021637613132	-0.5376667075698526	0.5960521412505866	True	0.8280924487946293	0.8325201813629256
1102	8	1	7	31	0.00011904761904761905	0.0010317460317460319				False		
1103	12	3	9	31	0.0002059597770894842	0.001078618439245617	2.388693413083951	2.2902041372613513	0.0310015535157899	True	0.7983730503451645	0.8066631861168209
1104	7	2	5	31	0.0001984126984126984	0.0010317460317460319	2.3784528962324245	1.5924635617541345	0.1242734020761847	True	0.7983730503451645	0.8066631861168209
1105	2	0	2	31	0.0	7.936507936507937e-05				False		
1106	1	1	0	31	0.0008333333333333334	0.0				False		
1107	9	3	6	31	0.0004365079365079365	0.0003968253968253968	-0.13750021874625062	-0.11969397463728036	0.9054996853691464	True	0.9646736769662183	0.9651993363513236
1108	14	3	11	31	0.0001678376268540203	0.0010714285714285715	2.674325094171021	2.584173747606888	0.01649260189946032	True	0.7983730503451645	0.8066631861168209
1109	4	3	1	31	0.0011904761904761906	3.968253968253968e-05				False		
1110	2	2	0	31	0.0012301587301587302	0.0				False		
1111	5	2	3	31	0.001111111111111111	0.00011904761904761905	-3.2222842242394947	-1.0706859040862997	0.29693816593070027	True	0.7983730503451645	0.8066631861168209
1112	1	0	1	31	0.0	0.0012301587301587302				False		
1113	4	1	3	31	0.000992063492063492	0.0002380952380952381				False		
1114	6	5	1	31	0.0007723378434675505	0.0004761904761904762				False		
1115	7	3	4	31	0.000992063492063492	0.0001984126984126984	-2.3218699271822967	-0.9844932917163303	0.3362956493305545	True	0.7983730503451645	0.8066631861168209
1116	12	9	3	31	0.0006350866706515243	0.0005952380952380953	-0.09348510813255473	-0.07107727631877384	0.9438564658116944	True	0.9781570354175305	0.9784031220557285
1117	4	1	3	31	3.968253968253968e-05	0.0011904761904761904				False		
1118	2	2	0	31	0.0012301587301587302	0.0				False		
1119	7	6	1	31	0.0011904761904761904	3.968253968253968e-05				False		
1120	3	0	3	31	0.0	0.0012301587301587302				False		
1121	13	6	7	31	0.0007325006505334374	0.0004761904761904762	-0.6212806728619462	-0.5779146751338289	0.5680415058011933	True	0.8265261239700507	0.8312913443066586
1122	5	2	3	31	0.0010714285714285715	0.00015873015873015873	-2.7548100803296798	-0.988573176815497	0.33444732970517765	True	0.7983730503451645	0.8066631861168209
1123	4	3	1	31	0.0011904761904761906	3.968253968253968e-05				False		
1124	3	1	2	31	3.968253968253968e-05	0.0011904761904761906				False		
1125	6	3	3	31	0.0002380952380952381	0.000992063492063492	2.0588476394269914	1.1691477557691945	0.25482896082459244	True	0.7983730503451645	0.8066631861168209
1126	15	7	8	31	0.0006782106782106783	0.000531497151706211	-0.3516656671343217	-0.32575275503445483	0.7468268848121853	True	0.8903497385260917	0.8933756389239248
1127	4	2	2	31	0.0006746031746031747	0.0005555555555555556	-0.28010333658957975	-0.15100373571084885	0.8807476807863256	True	0.9537653824375091	0.9546103290405636
1128	3	3	0	31	0.00123015873015873	0.0				False		
1129	8	5	3	31	0.0008333333333333333	0.00035714285714285714	-1.2223693386774475	-0.9283099835150521	0.36038582543056974	True	0.7983730503451645	0.8066631861168209
1130	5	2	3	31	0.0009126984126984128	0.00031746031746031746	-1.5235323187119523	-0.7443458379154568	0.46391307128785875	True	0.8024915358468517	0.8112505340664223
1131	9	4	5	31	0.0009126984126984126	0.00031746031746031746	-1.5235323187119523	-1.0598655704658073	0.3002579653351659	True	0.7983730503451645	0.8066631861168209
1132	3	3	0	31	0.00123015873015873	0.0				False		
1133	15	9	6	31	0.0007142857142857143	0.0003968253968253968	-0.8479807486871866	-1.1291148738752732	0.2669040427040247	True	0.7983730503451645	0.8066631861168209
1134	10	5	5	31	0.0005194805194805195	0.0007142857142857144	0.45942404461425035	0.3461047839875693	0.7314378717198137	True	0.8847942258481689	0.8892539996751428
1135	7	5	2	31	0.0011632765189250544	0.00011904761904761905	-3.288474624769467	-1.4734893077094682	0.1557283799697729	True	0.7983730503451645	0.8066631861168209
1136	13	7	6	31	0.000611560570576964	0.0006349206349206349	0.054080004185786734	0.0550835828590249	0.9564057718164105	True	0.9794335018323077	0.9795515715532708
1137	11	2	9	31	0.0001984126984126984	0.0009126984126984128	2.2015769580048516	1.8352066281439183	0.07712146216838514	True	0.7983730503451645	0.8066631861168209
1138	2	0	2	31	0.0	0.0012301587301587302				False		
1139	6	3	3	31	0.0006349206349206349	0.0005555555555555556	-0.19264183193333118	-0.1122250348108084	0.9112355091789172	True	0.9683316199106937	0.9693599972103054
1140	8	3	5	31	0.00011921365477850835	0.0009523809523809523	2.9978834105724594	1.052282988836941	0.30505079811283825	True	0.7983730503451645	0.8066631861168209
1141	11	1	10	31	7.936507936507937e-05	0.0010317460317460319				False		
1142	9	3	6	31	0.00015873015873015873	0.0010317460317460319	2.7003628141929035	1.0998625257758803	0.2841055371717445	True	0.7983730503451645	0.8066631861168209
1143	15	5	10	31	0.00042414780119698147	0.0008333333333333333	0.9743099047785648	1.1606956045176828	0.2539485841063683	True	0.7983730503451645	0.8066631861168209
1144	16	7	9	31	0.0004004329004329004	0.0007936507936507937	0.9869259970831461	1.1876908480303687	0.2449620672243666	True	0.7983730503451645	0.8066631861168209
1145	8	2	6	31	0.00011904761904761905	0.0009920634920634922	3.0587870500523966	1.3583870590561473	0.1889304030138998	True	0.7983730503451645	0.8066631861168209
1146	2	0	2	31	0.0	0.0012301587301587302				False		
1147	11	4	7	31	0.00035714285714285714	0.0006349206349206349	0.8300573259300261	0.9052060501957753	0.3713549415727688	True	0.7983730503451645	0.8066631861168209
1148	17	10	7	31	0.0005594951306248378	0.0006349206349206349	0.18244762786286017	0.25583950903439034	0.7997315750064066	True	0.9173788301020354	0.9195273120941397
1149	11	4	7	31	0.00021662763466042155	0.001062994303412422	2.2947916401327397	1.9062325360456374	0.06934686766015244	True	0.7983730503451645	0.8066631861168209
1150	10	4	6	31	0.0003571428571428572	0.0003968253968253968	0.15199905400638514	0.15357377920848753	0.8787197010078791	True	0.9537653824375091	0.9546103290405636
1151	12	5	7	31	0.00036075036075036075	0.0008730158730158729	1.2749835818688862	1.3728620464656944	0.18052576499263948	True	0.7983730503451645	0.8066631861168209
1152	7	3	4	31	0.00035714285714285714	0.0008333333333333333	1.2223693386774475	0.6377928041432808	0.5296399332919933	True	0.8195973360655349	0.8278046896156884
1153	4	1	3	31	0.0011111111111111111	0.00011904761904761905				False		
1154	3	3	0	31	0.0012661130129749377	0.0				False		
1155	6	4	2	31	0.0008707366552554835	0.0003968253968253968	-1.1337123094695372	-0.7988410343538028	0.430549490620109	True	0.8024915358468517	0.8112505340664223
1156	1	0	1	31	0.0	0.0012301587301587302				False		
1157	10	5	5	31	0.0009035362591847945	0.0003571428571428572	-1.339056802548047	-0.9920676545601308	0.3302402585472668	True	0.7983730503451645	0.8066631861168209
1158	7	4	3	31	0.00024170274170274173	0.0009523809523809524	1.9782603895380841	0.9276151743048234	0.3641609102399645	True	0.7983730503451645	0.8066631861168209
1159	16	9	7	31	0.0008515482695810565	0.0003968253968253968	-1.101564535961609	-1.0645183683870976	0.29712796125945434	True	0.7983730503451645	0.8066631861168209
1160	13	5	8	31	0.0005952380952380953	0.0004918146120236712	-0.27534716647049606	-0.31814719353049653	0.7524585905320749	True	0.8944293858522945	0.8967156698799651
1161	14	5	9	31	0.00032106782106782107	0.0007142857142857143	1.1535984531251469	1.3456379936752125	0.18686147573114653	True	0.7983730503451645	0.8066631861168209
1162	7	1	6	31	7.936507936507937e-05	0.001111111111111111				False		
1163	6	2	4	31	0.00015873015873015873	0.0010714285714285715	2.7548100803296798	1.3330253815236839	0.19677416275949472	True	0.7983730503451645	0.8066631861168209
1164	11	6	5	31	0.0008046393402041937	0.0003968253968253968	-1.0198194885149814	-0.8317979848695067	0.412914863596414	True	0.7983730503451645	0.8066631861168209
1165	1	0	1	31	0.0	0.0012301587301587302				False		
1166	10	6	4	31	0.0011024470647901608	0.00015873015873015873	-2.7959834127809113	-1.5539240151823899	0.1354400718737494	True	0.7983730503451645	0.8066631861168209
1167	10	3	7	31	0.00044236273744470466	0.0008333333333333334	0.9136485234148193	0.7880240314566427	0.43605604708904233	True	0.8024915358468517	0.8112505340664223
1168	11	8	3	31	0.0009168040234985841	0.00031746031746031746	-1.5300074011344726	-1.1623539258695956	0.2557064342625412	True	0.7983730503451645	0.8066631861168209
1169	12	7	5	31	0.0008520349942944085	0.0002777777777777778	-1.6169464930408015	-1.5929484882284681	0.12379737990960925	True	0.7983730503451645	0.8066631861168209
1170	13	5	8	31	0.00062256049960968	0.0005555555555555556	-0.16428005997415518	-0.1883372102475961	0.8516243785755839	True	0.9416225384565998	0.9434513824514169
1171	10	4	6	31	0.000753968253968254	0.0004761904761904762	-0.6629538510099096	-0.5224753596034531	0.605465601362466	True	0.8327626943526919	0.8375102833439443
1172	11	4	7	31	0.0002380952380952381	0.0006746031746031745	1.5024611342837542	1.4673189534085722	0.15304950829745317	True	0.7983730503451645	0.8066631861168209
1173	6	2	4	31	0.00011904761904761905	0.000992063492063492	3.058787050052395	1.095898059050779	0.28584244324957503	True	0.7983730503451645	0.8066631861168209
1174	5	3	2	31	0.000992063492063492	0.0002380952380952381	-2.0588476394269914	-0.9140321415812215	0.3703920508356143	True	0.7983730503451645	0.8066631861168209
1175	3	0	3	31	0.0	0.0012301587301587302				False		
1176	16	9	7	31	0.0007182252893549965	0.0004761904761904762	-0.5928874760094125	-0.7831462515092658	0.43867513606415454	True	0.8024915358468517	0.8112505340664223
1177	8	2	6	31	0.00013726255529534218	0.0010317460317460316	2.9099867490236395	1.578181194440685	0.1292077490945308	True	0.7983730503451645	0.8066631861168209
1178	10	5	5	31	0.0009595959595959595	0.0002777777777777778	-1.7884589930422763	-0.9438845157007888	0.35589781894433103	True	0.7983730503451645	0.8066631861168209
1179	4	1	3	31	3.968253968253968e-05	0.0003968253968253968				False		
1180	4	1	3	31	3.968253968253968e-05	0.00015873015873015873				False		
1181	4	2	2	31	0.0005952380952380953	0.0006349206349206349	0.0931078895863422	0.05171568332312699	0.9590229943544755	True	0.9804693034163646	0.9803963258687695
1182	3	0	3	31	0.0	0.0001984126984126984				False		
1183	1	0	1	31	0.0	0.0012301587301587302				False		
1184	8	2	6	31	7.936507936507937e-05	0.0011507936507936507	3.857811763471526	1.850443944042151	0.0788154933994901	True	0.7983730503451645	0.8066631861168209
1185	8	3	5	31	0.0005555555555555556	0.0005952380952380953	0.09953394234698898	0.07789711910621958	0.9382984655834126	True	0.9763689624551789	0.9773976576243933
1186	12	6	6	31	0.0008080808080808082	0.00041244953265859194	-0.9702648427207698	-0.8563379625902543	0.39934306784687107	True	0.7983730503451645	0.8066631861168209
1187	1	0	1	31	0.0	0.0012301587301587302				False		
1188	8	3	5	31	0.0001984126984126984	0.000873015873015873	2.1374473390734288	1.6527458964128876	0.11126528266333963	True	0.7983730503451645	0.8066631861168209
1189	8	3	5	31	0.0004761904761904762	0.0006746031746031747	0.5024914299252998	0.4306506015934717	0.6690484134495648	True	0.8604031426795374	0.8660505760125465
1190	9	2	7	31	0.0001984126984126984	0.0008333333333333333	2.070333930130232	1.1046310350276398	0.2805434156604052	True	0.7983730503451645	0.8066631861168209
1191	5	1	4	31	3.968253968253968e-05	0.0007142857142857144				False		
1192	10	4	6	31	0.00045160209386150814	0.0007936507936507937	0.8134384179952239	0.7085083517352961	0.4838318515479771	True	0.8060098673256315	0.8157432366383602
1193	7	3	4	31	0.00015873015873015873	0.0009126984126984126	2.5234868759653306	0.9953238638015812	0.3311201840986214	True	0.7983730503451645	0.8066631861168209
1194	4	2	2	31	0.0008802308802308802	0.0003571428571428572	-1.3013567124562524	-0.6115574476134631	0.5460905212975352	True	0.8253267323587028	0.8312913443066586
1195	5	2	3	31	0.000992063492063492	0.0002380952380952381	-2.0588476394269914	-0.8166474069345407	0.4233082321910995	True	0.7986223117739611	0.8067506075662002
1196	11	4	7	31	0.0003571428571428572	0.0008333333333333333	1.2223693386774475	1.0820035616009183	0.28675977278377945	True	0.7983730503451645	0.8066631861168209
1197	2	0	2	31	0.0	7.936507936507937e-05				False		
1198	16	6	10	31	0.0004365079365079365	0.0007936507936507937	0.8624816036397913	1.0337318719636421	0.3078425584500174	True	0.7983730503451645	0.8066631861168209
1199	5	2	3	31	0.000992063492063492	0.0002380952380952381	-2.0588476394269914	-0.8467473838610139	0.406503892620962	True	0.7983730503451645	0.8066631861168209
1200	8	1	7	31	7.969715082685794e-05	0.0011507936507936507				False		
1201	8	2	6	31	0.0002380952380952381	0.0008333333333333334	1.807311642374927	1.0668120791121583	0.29593965067072436	True	0.7983730503451645	0.8066631861168209
1202	1	0	1	31	0.0	0.0012301587301587302				False		
1203	12	5	7	31	0.00035714285714285714	0.0008333333333333334	1.2223693386774475	0.8848922294543989	0.3850853559698521	True	0.7983730503451645	0.8066631861168209
1204	10	5	5	31	0.0007580738647684255	0.0004761904761904762	-0.6707883954033882	-0.4961603882243542	0.6238247039544794	True	0.8410234387237909	0.845596362341662
1205	7	2	5	31	0.00031746031746031746	0.0005555555555555554	0.8073354461565803	0.6185238331703857	0.5397445273302909	True	0.8236586186498421	0.8312913443066586
1206	5	4	1	31	0.0011904761904761904	3.968253968253968e-05				False		
1207	9	3	6	31	0.0005158730158730159	0.0006746031746031747	0.38701654296568044	0.2892028086067137	0.7740219201819691	True	0.9038134914728935	0.90599436398404
1208	6	3	3	31	0.0008333333333333333	0.00035714285714285714	-1.2223693386774475	-0.606246201105857	0.5501357091450526	True	0.8253267323587028	0.8312913443066586
1209	12	5	7	31	0.00040420643977129333	0.0008333333333333334	1.0437830029416464	1.089495273305371	0.2849391485430004	True	0.7983730503451645	0.8066631861168209
1210	11	6	5	31	0.0006713277424574496	0.0005555555555555556	-0.27308159607616034	-0.22363798566164006	0.8243582040750982	True	0.9265768589898083	0.9284806984722634
1211	8	4	4	31	0.0009559884559884558	0.0002777777777777778	-1.7830251637246448	-0.9277295862026973	0.3637858466364938	True	0.7983730503451645	0.8066631861168209
1212	12	4	8	31	0.00036625032526671876	0.0007142857142857144	0.9636520340960146	0.8922206350339839	0.3778901122067844	True	0.7983730503451645	0.8066631861168209
