gene	malignant	cd8	cd4	nk	b	myeloid	endothelial	fibroblast
AC004878.2	0.10412503593470684	0.6445360487723006	0.679386133864885	0.9216912666065724	0.06122252130444254	0.022755515942753404	0.0	0.2196520170242028
AC004878.8	0.01156944843718965	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
AC004893.11	1.0181114624726892	1.1601648877901412	1.1776026320324673	3.6867650664262896	0.6122252130444256	0.5916434145115884	0.5251149345312955	0.5857387120645409
AC004895.4	0.0694166906231379	0.0	0.045292408924325664	0.0	0.0	0.022755515942753404	0.0	0.14643467801613522
AC004901.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004906.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004920.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004941.3	0.0	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
AC004947.2	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	3.413247074453421	0.0
AC004951.6	21.565451886921505	12.890720975446014	16.62231407522752	13.825368999098586	8.693598025230841	6.212255852371679	12.86531589601674	12.007643597323087
AC004988.1	0.0231388968743793	0.0	0.045292408924325664	0.0	0.12244504260888509	3.697771340697428	0.0	0.2196520170242028
AC005009.1	0.01156944843718965	0.0	0.0	0.0	0.03061126065222127	0.0	0.5251149345312955	0.07321733900806761
AC005009.2	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.26255746726564777	0.2196520170242028
AC005013.5	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005019.3	0.03470834531156895	0.0	0.0	0.0	0.0	0.0	0.0	0.2196520170242028
AC005037.3	0.10412503593470684	0.0	0.22646204462162836	0.9216912666065724	0.2755013458699915	0.1479108536278971	0.0	0.0
AC005042.4	1.515597745271844	0.12890720975446013	0.0	0.0	0.03061126065222127	0.011377757971376702	0.26255746726564777	0.07321733900806761
AC005076.5	1.65443112651812	0.6445360487723006	1.4040646766540958	1.8433825332131448	1.1938391654366296	2.27555159427534	1.5753448035938866	3.4412149333791775
AC005082.12	0.05784724218594825	0.25781441950892026	0.09058481784865133	0.9216912666065724	0.06122252130444254	1.718041453677882	0.26255746726564777	0.07321733900806761
AC005104.3	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005150.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005152.3	0.01156944843718965	0.0	0.0	0.0	0.06122252130444254	0.0	0.0	0.0
AC005162.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005197.2	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005220.3	0.0231388968743793	0.0	0.0	0.0	0.09183378195666382	0.056888789856883504	0.0	0.07321733900806761
AC005224.2	0.4165001437388274	0.3867216292633804	0.4529240892432567	1.8433825332131448	0.1530563032611064	0.23893291739891073	0.7876724017969433	0.14643467801613522
AC005235.1	0.0	0.0	0.0	0.0	0.03061126065222127	0.0	0.0	0.0
AC005237.4	0.03470834531156895	0.0	0.045292408924325664	0.0	0.03061126065222127	0.0	0.0	0.0
AC005253.2	0.5206251796735343	2.5781441950892026	2.4004976729892604	1.8433825332131448	1.4693405113066211	0.6143989304543418	0.0	1.2446947631371492
AC005253.4	0.03470834531156895	0.0	0.045292408924325664	0.0	0.03061126065222127	0.011377757971376702	0.0	0.0
AC005256.1	3.9567513655188598	0.12890720975446013	0.045292408924325664	0.0	0.03061126065222127	0.04551103188550681	0.0	0.07321733900806761
AC005262.2	0.21981952030660334	0.0	0.045292408924325664	0.0	0.0	0.034133273914130104	0.0	0.0
AC005264.2	0.03470834531156895	0.12890720975446013	0.6340937249405594	0.9216912666065724	0.03061126065222127	0.8305763319104992	0.26255746726564777	0.14643467801613522
AC005276.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
AC005281.1	0.05784724218594825	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
AC005281.2	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005301.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005304.1	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005307.1	0.0	0.0	0.045292408924325664	0.0	0.0	0.011377757971376702	0.0	0.0
AC005307.3	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005324.6	0.0	0.0	0.0	0.0	0.03061126065222127	0.0	0.0	0.0
AC005329.7	0.08098613906032755	0.0	0.045292408924325664	0.9216912666065724	0.12244504260888509	0.04551103188550681	0.26255746726564777	0.0
AC005330.2	1.0181114624726892	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005339.2	0.0231388968743793	0.12890720975446013	0.18116963569730266	0.9216912666065724	0.12244504260888509	0.07964430579963691	0.26255746726564777	0.5857387120645409
AC005355.1	0.0231388968743793	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
AC005355.2	0.9371253234123617	0.0	0.0	0.0	0.0	0.034133273914130104	0.0	0.0
AC005358.3	0.0	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
AC005363.11	0.3008056593669309	0.25781441950892026	0.7246785427892106	0.0	0.21427882456554892	0.1706663695706505	0.26255746726564777	0.07321733900806761
AC005387.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005387.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005477.1	0.0462777937487586	0.0	0.0	0.0	0.0	0.04551103188550681	1.3127873363282387	0.07321733900806761
AC005480.1	0.08098613906032755	0.0	0.0	0.0	0.03061126065222127	0.034133273914130104	0.0	0.07321733900806761
AC005481.5	0.01156944843718965	0.0	0.0	0.9216912666065724	0.0	0.0	0.0	0.29286935603227043
AC005487.2	0.0	0.0	0.0	0.0	0.0	0.0	0.26255746726564777	0.0
AC005498.3	0.8561391843520341	0.0	0.271754453545954	0.0	0.12244504260888509	0.5006213507405749	0.5251149345312955	0.8053907290887437
AC005498.4	0.0231388968743793	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
AC005522.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005523.2	1.2957782249652408	2.5781441950892026	2.0381584015946554	0.0	1.3162842080455148	1.217420102937307	0.26255746726564777	1.098260085121014
AC005523.3	0.3702223499900688	0.3867216292633804	0.09058481784865133	0.9216912666065724	0.39794638847887653	0.23893291739891073	0.0	0.14643467801613522
AC005534.8	0.1619722781206551	0.0	0.045292408924325664	0.0	0.03061126065222127	0.034133273914130104	0.5251149345312955	0.0
AC005537.2	0.10412503593470684	0.12890720975446013	0.135877226772977	0.0	0.06122252130444254	0.0	0.0	0.2196520170242028
AC005540.3	0.0231388968743793	0.12890720975446013	0.045292408924325664	0.0	0.12244504260888509	0.056888789856883504	0.0	0.07321733900806761
AC005546.2	0.0231388968743793	0.0	0.045292408924325664	0.0	0.0	0.034133273914130104	0.0	0.0
AC005550.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14643467801613522
AC005592.1	0.17354172655784475	0.0	0.0	0.0	0.0	0.04551103188550681	0.0	0.0
AC005592.2	0.5090557312363446	0.0	0.0	0.0	0.0	0.0	0.26255746726564777	0.366086695040338
AC005592.3	0.1156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.14643467801613522
AC005597.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005606.14	0.0	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
AC005606.15	0.03470834531156895	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005609.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005609.17	0.0462777937487586	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005609.18	0.17354172655784475	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005609.20	0.21981952030660334	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
AC005614.3	0.0462777937487586	0.25781441950892026	0.3623392713946053	0.0	0.03061126065222127	0.1479108536278971	0.7876724017969433	0.07321733900806761
AC005616.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005616.2	0.05784724218594825	0.0	0.09058481784865133	0.0	0.0	0.1479108536278971	0.0	0.0
AC005618.6	0.26609731405536197	0.0	0.3623392713946053	0.0	0.09183378195666382	0.011377757971376702	0.0	0.29286935603227043
AC005618.9	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005624.2	0.0231388968743793	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
AC005625.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005703.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005703.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005740.5	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
AC005740.6	0.10412503593470684	0.12890720975446013	0.0	0.0	0.0	0.022755515942753404	0.5251149345312955	0.07321733900806761
AC005754.7	0.03470834531156895	0.0	0.0	0.0	0.0	0.0	0.5251149345312955	0.0
AC005754.8	0.15040282968346544	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.4393040340484056
AC005757.6	0.03470834531156895	0.12890720975446013	0.0	0.0	0.0	0.022755515942753404	0.0	0.0
AC005775.2	0.03470834531156895	0.0	0.0	0.0	0.0	0.034133273914130104	0.0	0.07321733900806761
AC005779.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005780.1	0.0	0.12890720975446013	0.0	0.0	0.0	0.0	0.0	0.0
AC005786.5	0.0694166906231379	0.0	0.045292408924325664	0.0	0.12244504260888509	0.15928861159927382	0.0	0.07321733900806761
AC005786.7	0.0462777937487586	0.0	0.0	0.0	0.0	0.07964430579963691	0.0	0.07321733900806761
AC005808.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC005863.1	0.0694166906231379	0.0	0.045292408924325664	0.0	0.0	0.022755515942753404	0.0	0.0
AC005932.1	0.05784724218594825	0.0	0.0	0.0	0.03061126065222127	0.5916434145115884	0.26255746726564777	0.07321733900806761
AC005944.2	0.47434738592477566	0.0	0.40763168031893104	0.9216912666065724	0.09183378195666382	0.19342188551340392	0.5251149345312955	0.29286935603227043
AC005954.4	0.08098613906032755	0.12890720975446013	0.045292408924325664	0.0	0.03061126065222127	0.04551103188550681	0.5251149345312955	0.0
AC006004.1	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC006019.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC006026.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC006041.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC006042.6	0.05784724218594825	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
AC006042.7	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC006116.12	0.0	0.0	0.0	0.0	0.03061126065222127	0.011377757971376702	0.0	0.07321733900806761
AC006116.17	0.15040282968346544	0.0	0.18116963569730266	0.0	0.06122252130444254	0.44373256088369134	0.26255746726564777	0.5857387120645409
AC006116.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC006126.3	0.05784724218594825	0.0	0.0	0.0	0.0	0.022755515942753404	0.0	0.0
AC006126.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC006129.1	0.0	0.25781441950892026	0.045292408924325664	0.0	0.03061126065222127	0.04551103188550681	0.0	0.0
AC006129.2	0.17354172655784475	24.492369853347423	18.5245952500492	25.807355464984028	8.14259533349086	0.9784871855383964	1.5753448035938866	0.6589560510726084
AC006145.4	0.08098613906032755	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC006159.4	0.10412503593470684	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC006160.5	0.0694166906231379	0.12890720975446013	0.045292408924325664	0.0	0.06122252130444254	0.06826654782826021	0.0	0.0
AC006262.10	0.5784724218594824	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC006262.4	0.01156944843718965	0.0	0.0	0.0	0.03061126065222127	0.0	0.0	0.29286935603227043
AC006262.5	3.1237510780412054	0.0	0.135877226772977	0.0	0.03061126065222127	0.011377757971376702	0.0	0.0
AC006272.1	0.0	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
AC006272.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC006273.4	0.15040282968346544	0.0	0.0	0.0	0.0	0.011377757971376702	1.5753448035938866	0.366086695040338
AC006273.5	0.7635835968545169	0.12890720975446013	0.045292408924325664	0.0	0.0	0.011377757971376702	0.5251149345312955	0.9518254071048787
AC006277.2	0.08098613906032755	0.12890720975446013	0.09058481784865133	0.0	0.06122252130444254	0.06826654782826021	0.5251149345312955	0.07321733900806761
AC006296.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC006296.2	0.0	0.0	0.0	0.0	0.03061126065222127	0.0	0.0	0.0
AC006369.2	0.0	3.9961235023882633	3.940439576416334	1.8433825332131448	0.1530563032611064	0.11377757971376701	0.0	0.0
AC006369.3	0.0	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
AC006372.4	0.0231388968743793	0.0	0.0	0.0	0.0	0.034133273914130104	0.0	0.0
AC006372.5	0.0	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
AC006372.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC006373.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC006378.2	0.0	0.0	0.0	0.0	0.0	0.0	0.26255746726564777	0.0
AC006380.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC006449.2	0.0462777937487586	0.0	0.18116963569730266	0.0	0.06122252130444254	0.011377757971376702	0.0	0.07321733900806761
AC006460.2	0.24295841718098266	0.12890720975446013	0.045292408924325664	0.9216912666065724	0.03061126065222127	0.0	0.0	0.07321733900806761
AC006482.1	0.0231388968743793	0.0	0.0	0.0	0.0	0.09102206377101361	0.0	0.0
AC006486.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC006547.13	0.0	0.0	0.045292408924325664	0.0	0.03061126065222127	0.0	0.0	0.0
AC006547.15	0.0462777937487586	0.3867216292633804	0.3170468624702797	0.0	0.12244504260888509	0.022755515942753404	0.0	0.14643467801613522
AC006547.8	0.0462777937487586	0.12890720975446013	0.0	0.0	0.0	0.04551103188550681	0.26255746726564777	0.07321733900806761
AC006552.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC006942.4	1.6775700233924993	0.25781441950892026	0.7699709517135364	0.0	0.9489490802188595	0.43235480291231465	0.7876724017969433	1.9036508142097575
AC006946.15	0.0462777937487586	0.0	0.0	0.0	0.0	0.25031067537028745	0.0	0.0
AC006946.16	0.3008056593669309	0.0	0.045292408924325664	0.0	0.39794638847887653	0.022755515942753404	0.5251149345312955	0.2196520170242028
AC006946.17	0.0231388968743793	0.0	0.0	0.0	0.06122252130444254	0.0	0.0	0.0
AC006994.2	0.462777937487586	0.12890720975446013	0.8605557695621877	4.608456333032862	0.9183378195666382	1.2629311348228138	1.050229869062591	2.196520170242028
AC006994.3	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007009.1	0.21981952030660334	0.0	0.0	0.0	0.0	0.011377757971376702	0.7876724017969433	0.0
AC007036.6	0.05784724218594825	0.0	0.0	0.0	0.09183378195666382	0.7054209942253554	0.0	0.0
AC007038.7	0.1851111749950344	0.3867216292633804	0.135877226772977	0.0	0.1530563032611064	0.21617740145615733	0.7876724017969433	0.2196520170242028
AC007040.11	0.33551400467849984	0.0	0.09058481784865133	0.0	0.03061126065222127	0.0	0.26255746726564777	0.366086695040338
AC007040.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007040.8	0.0	0.0	0.0	0.0	0.03061126065222127	0.0	0.0	0.0
AC007050.17	0.0	0.0	0.045292408924325664	0.0	0.03061126065222127	0.034133273914130104	0.0	0.0
AC007064.24	0.0	0.0	0.0	0.0	0.0	0.034133273914130104	0.0	0.0
AC007078.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007091.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007098.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007099.1	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007126.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007128.1	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007131.1	0.0	0.0	0.045292408924325664	0.0	0.0	0.011377757971376702	0.0	0.07321733900806761
AC007131.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007161.5	0.03470834531156895	0.0	0.0	0.0	0.03061126065222127	0.0	0.0	0.0
AC007163.3	0.0462777937487586	0.12890720975446013	0.045292408924325664	0.0	0.0	0.022755515942753404	0.0	0.07321733900806761
AC007163.6	0.01156944843718965	0.0	0.045292408924325664	0.0	0.0	0.04551103188550681	0.5251149345312955	0.0
AC007182.6	0.03470834531156895	0.12890720975446013	0.045292408924325664	0.0	0.0	0.18204412754202723	0.26255746726564777	0.0
AC007192.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007192.6	0.05784724218594825	0.12890720975446013	0.09058481784865133	0.0	0.03061126065222127	0.011377757971376702	0.0	0.0
AC007193.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007193.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
AC007193.9	0.0694166906231379	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
AC007204.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007228.11	0.5437640765479136	0.6445360487723006	0.543508907091908	0.0	0.3061126065222128	0.13653309565652041	1.3127873363282387	1.0250427461129463
AC007228.5	0.0	0.0	0.0	0.0	0.03061126065222127	0.04551103188550681	0.0	0.14643467801613522
AC007228.9	1.8279728530759647	1.2890720975446013	1.1323102231081419	0.9216912666065724	0.6428364736966468	0.7054209942253554	1.8379022708595343	2.416172187266231
AC007246.3	13.929615918376337	1.933608146316902	3.03459139792982	1.8433825332131448	3.306016150439898	7.975808337935067	12.340200961485444	12.22729561434729
AC007249.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007250.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007255.8	0.0462777937487586	0.0	0.0	0.0	0.0	0.034133273914130104	0.0	0.0
AC007271.3	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007277.3	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007285.6	0.05784724218594825	0.0	0.0	0.0	0.0	0.056888789856883504	0.0	0.07321733900806761
AC007292.3	1.261069879653672	0.5156288390178405	0.271754453545954	0.0	0.21427882456554892	0.5233768666833283	2.36301720539083	1.3911294411532844
AC007292.4	0.1388333812462758	0.0	0.045292408924325664	0.0	0.09183378195666382	0.12515533768514372	0.0	0.366086695040338
AC007292.6	0.47434738592477566	0.0	0.045292408924325664	0.0	0.03061126065222127	0.21617740145615733	0.26255746726564777	0.07321733900806761
AC007292.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007308.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007319.1	0.0925555874975172	0.12890720975446013	0.0	0.0	0.0	0.034133273914130104	0.0	0.0
AC007325.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007325.2	1.816403404638775	0.0	0.09058481784865133	0.0	0.06122252130444254	0.04551103188550681	0.0	0.0
AC007325.4	13.952754815250717	1.8047009365624418	2.989298989005494	4.608456333032862	1.775453117828834	4.4487033668082905	4.988591878047308	5.49130042560507
AC007326.10	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007349.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007349.5	0.0	1.031257678035681	0.271754453545954	2.7650737998197172	0.06122252130444254	0.011377757971376702	0.0	0.0
AC007349.7	0.0	0.0	0.0	1.8433825332131448	0.0	0.011377757971376702	0.0	0.0
AC007362.3	0.0	0.0	0.0	0.0	0.03061126065222127	0.0	0.0	0.0
AC007364.1	0.1156944843718965	0.0	0.0	0.0	0.0	0.022755515942753404	0.0	0.0
AC007365.1	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007365.3	0.24295841718098266	0.12890720975446013	0.045292408924325664	0.0	0.21427882456554892	0.31857722319854764	0.5251149345312955	0.5125213730564732
AC007381.3	0.0	0.0	0.0	0.0	0.42855764913109784	0.056888789856883504	0.0	0.0
AC007383.3	0.21981952030660334	0.3867216292633804	0.3170468624702797	0.9216912666065724	0.21427882456554892	0.19342188551340392	1.050229869062591	0.732173390080676
AC007383.4	0.0925555874975172	0.25781441950892026	0.40763168031893104	0.0	0.1530563032611064	0.09102206377101361	0.0	0.5125213730564732
AC007386.2	0.10412503593470684	0.0	0.09058481784865133	0.0	1.92850942108994	0.06826654782826021	0.0	0.2196520170242028
AC007386.4	0.01156944843718965	0.0	0.09058481784865133	0.0	2.7550134586999144	0.056888789856883504	0.0	0.2196520170242028
AC007389.3	0.01156944843718965	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
AC007391.2	0.0231388968743793	0.0	0.045292408924325664	0.0	0.0	0.04551103188550681	0.0	0.07321733900806761
AC007392.3	0.0	0.0	0.0	0.0	0.0	0.0	0.26255746726564777	0.4393040340484056
AC007392.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
AC007403.2	0.0	0.0	0.0	0.0	0.0	0.0	0.26255746726564777	0.07321733900806761
AC007405.4	0.7982919421660858	0.0	0.045292408924325664	0.0	0.0	0.034133273914130104	0.26255746726564777	0.0
AC007405.6	13.559393568386268	0.25781441950892026	0.3623392713946053	0.9216912666065724	0.3673351278266553	0.18204412754202723	0.7876724017969433	1.9036508142097575
AC007405.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007422.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007463.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007556.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007563.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
AC007563.5	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.2196520170242028
AC007566.10	0.231388968743793	0.0	0.0	0.0	0.12244504260888509	0.19342188551340392	0.26255746726564777	0.07321733900806761
AC007620.3	0.0694166906231379	0.12890720975446013	0.22646204462162836	0.0	0.06122252130444254	0.1706663695706505	0.0	0.07321733900806761
AC007731.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007740.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC007743.1	0.0462777937487586	0.0	0.045292408924325664	0.0	0.0	0.022755515942753404	2.36301720539083	0.0
