	malignant	cd8	cd4	nk	b	myeloid	endothelial	fibroblast
AL049835.1	0.0	0.0	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
AL049836.1	0.0	0.022129698934519174	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
AL049836.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL049839.2	0.0	0.04425939786903835	0.05623369960778682	0.0	0.017792167133639885	0.033676264345878136	0.0	0.22973434821800046
AL049840.1	1.2243799071276096	3.629270625261144	1.7994783874491782	2.641319862733008	3.2915509197233788	1.6164606886021504	4.2191874364282045	2.067609133962004
AL049840.2	0.181389615870757	0.7524097637736519	0.3655190474506143	0.5784708790283034	0.40921984407371736	0.31992451128584226	0.649105759450493	0.4594686964360009
AL049844.1	0.04534740396768925	0.0885187957380767	0.08435054941168023	0.04365817954930592	0.07116866853455954	0.07857795014038231	0.3245528797252465	0.0
AL049844.3	0.0	0.0	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
AL049869.2	0.0	0.0	0.0	0.01091454488732648	0.017792167133639885	0.005612710724313023	0.0	0.0
AL049869.3	0.0	0.022129698934519174	0.02811684980389341	0.03274363466197944	0.05337650140091966	0.011225421448626045	0.0	0.0
AL049870.2	0.0	0.0	0.0	0.01091454488732648	0.017792167133639885	0.011225421448626045	0.0	0.0
AL049870.3	0.0	0.04425939786903835	0.014058424901946705	0.03274363466197944	0.0	0.033676264345878136	0.5409214662087442	0.1531562321453336
AL049871.1	0.0	0.0	0.0	0.0	0.0	0.011225421448626045	0.0	0.0
AL049874.3	0.0906948079353785	0.022129698934519174	0.02811684980389341	0.02182908977465296	0.017792167133639885	0.039288975070191155	0.10818429324174884	0.0765781160726668
AL049875.1	0.04534740396768925	0.0885187957380767	0.02811684980389341	0.09823090398593831	0.12454516993547919	0.11225421448626045	0.0	0.0
AL050303.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL050320.1	0.04534740396768925	0.0	0.0	0.0	0.0	0.011225421448626045	0.0	0.0
AL050327.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL050331.2	0.04534740396768925	0.022129698934519174	0.02811684980389341	0.02182908977465296	0.0	0.033676264345878136	0.0	0.0765781160726668
AL050338.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL050341.2	4.942867032478128	2.965379657225569	2.5867501819581937	2.8814398502541905	2.117267888903146	2.733390122740442	5.733767541812688	6.4325617501040115
AL050343.1	0.9976428872891635	0.8409285595117285	0.7029212450973351	0.9168217705354242	1.067530028018393	0.8924210051657706	1.0818429324174883	0.5360468125086677
AL050343.2	0.5895162515799602	0.15490789254163423	0.18275952372530715	0.22920544263385606	0.24909033987095838	0.2694101147670251	0.2163685864834977	0.3063124642906672
AL050344.1	0.0	0.11064849467259585	0.11246739921557364	0.1528036284225707	0.05337650140091966	0.10664150376194742	0.0	0.0
AL050349.1	0.0	0.0	0.0	0.02182908977465296	0.0	0.011225421448626045	0.0	0.0
AL050402.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL050403.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL050403.2	0.4081266357092032	0.06638909680355752	0.05623369960778682	0.19646180797187662	0.05337650140091966	0.21328300752389484	0.4327371729669954	0.0
AL050404.1	0.0	0.0	0.0	0.02182908977465296	0.017792167133639885	0.02245084289725209	0.0	0.0
AL078459.1	1.2243799071276096	0.6638909680355751	0.8013302194109622	1.0041381296340361	1.4767498720921104	0.9597735338575267	0.5409214662087442	1.148671741090002
AL078581.1	0.5895162515799602	0.46472367762490263	0.3233437727447742	0.49115451992969156	0.49818067974191677	0.3423753541830944	0.3245528797252465	0.4594686964360009
AL078581.2	0.0	0.022129698934519174	0.0	0.0	0.0	0.0	0.0	0.0
AL078581.3	0.0906948079353785	0.022129698934519174	0.05623369960778682	0.13097453864791775	0.05337650140091966	0.07296523941606929	0.10818429324174884	0.1531562321453336
AL078587.1	0.13604221190306776	0.0	0.05623369960778682	0.03274363466197944	0.0	0.033676264345878136	0.0	0.0
AL078590.1	0.04534740396768925	0.0	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
AL078590.2	0.13604221190306776	0.13277819360711504	0.9137976186265357	0.5020690648170181	0.40921984407371736	1.3470505738351253	0.10818429324174884	0.1531562321453336
AL078590.3	4.2173085689951	1.6375977211544188	3.3880804013691557	3.296192555972597	1.5835028748939497	8.312424582707585	4.6519246093952	1.8378747857440036
AL078601.2	0.13604221190306776	0.022129698934519174	0.014058424901946705	0.02182908977465296	0.017792167133639885	0.005612710724313023	0.0	0.0765781160726668
AL078604.2	4.2173085689951	1.5048195275473037	3.0928534784282746	3.208876196873985	1.8325932147649082	5.135630312746416	3.3537130904942143	2.833390294688672
AL078605.1	0.04534740396768925	0.0	0.014058424901946705	0.04365817954930592	0.0	0.011225421448626045	0.10818429324174884	0.0
AL078612.1	0.0	0.0	0.0	0.03274363466197944	0.0	0.028063553621565113	0.10818429324174884	0.0
AL078612.2	0.0	0.0	0.0	0.01091454488732648	0.017792167133639885	0.011225421448626045	0.10818429324174884	0.0
AL078623.1	0.0	0.0	0.0	0.01091454488732648	0.0	0.0	0.0	0.0
AL078639.1	2.0859805825137054	3.0981578508326844	3.6411320496041966	3.274363466197944	3.8786924351334955	3.721227210219534	3.3537130904942143	28.410481062959388
AL078644.2	0.22673701983844624	0.6417612691010559	0.7029212450973351	0.7203599625635476	0.5337650140091965	0.7745540799551971	0.2163685864834977	0.6126249285813344
AL079303.1	0.04534740396768925	0.0	0.0	0.01091454488732648	0.03558433426727977	0.011225421448626045	0.10818429324174884	0.0
AL079307.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL080248.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL080250.1	2.448759814255219	0.48685337655942174	0.8013302194109622	0.8513345012114654	0.8006475210137948	1.2011200950029868	1.1900272256592372	1.3018279732353357
AL080251.1	0.0	0.022129698934519174	0.0	0.02182908977465296	0.0	0.02245084289725209	0.0	0.0
AL080273.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL080276.2	0.544168847612271	0.907317656315286	1.0262650178421093	1.0914544887326478	1.1742830308202323	0.9766116660304659	0.649105759450493	1.148671741090002
AL080284.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL080312.2	0.0	0.022129698934519174	0.02811684980389341	0.01091454488732648	0.0	0.033676264345878136	0.0	0.0
AL080313.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL080313.2	0.0	0.0	0.014058424901946705	0.03274363466197944	0.017792167133639885	0.0	0.0	0.0
AL080316.1	0.0	0.0	0.0	0.0	0.017792167133639885	0.0	0.0	0.0
AL080317.1	0.906948079353785	0.5975018712320177	0.7169796699992819	0.818590866549486	0.7650631867465151	1.1169294341382916	0.4327371729669954	1.531562321453336
AL080317.2	0.906948079353785	0.6638909680355751	0.9700313182343224	0.9713944949720565	0.8362318552810746	1.4368539454241338	1.1900272256592372	0.6892030446540013
AL080317.3	1.088337695224542	0.9294473552498053	1.377725640390777	1.5280362842257071	1.5835028748939497	1.6725877958452806	1.6227643986262326	0.22973434821800046
AL096677.1	0.0906948079353785	0.0885187957380767	0.05623369960778682	0.04365817954930592	0.10675300280183932	0.04490168579450418	0.0	0.0
AL096678.1	0.0906948079353785	0.0885187957380767	0.08435054941168023	0.13097453864791775	0.17792167133639886	0.06173981796744325	0.10818429324174884	0.0
AL096701.3	0.2720844238061355	0.2212969893451917	0.18275952372530715	0.2619490772958355	0.2312981727373185	0.23012113969683393	0.3245528797252465	0.3063124642906672
AL096711.2	2.4941072182229087	0.19916729041067255	0.4217527470584011	0.6112145136902828	0.17792167133639886	0.6342363118473715	0.7572900526922418	1.3784060893080026
AL096772.1	0.0	0.0	0.0	0.01091454488732648	0.0	0.005612710724313023	0.0	0.0765781160726668
AL096799.1	0.0	0.0	0.0	0.0	0.0	0.0	0.10818429324174884	0.0
AL096803.3	0.04534740396768925	0.04425939786903835	0.014058424901946705	0.01091454488732648	0.0	0.039288975070191155	0.2163685864834977	0.0
AL096814.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL096828.1	0.0	0.0	0.014058424901946705	0.0	0.0	0.005612710724313023	0.0	0.0
AL096828.2	0.0	0.022129698934519174	0.014058424901946705	0.0	0.0	0.011225421448626045	0.3245528797252465	0.0
AL096828.3	0.0906948079353785	0.04425939786903835	0.042175274705840114	0.05457272443663239	0.07116866853455954	0.05612710724313023	0.0	0.0765781160726668
AL096855.1	0.3174318277738247	0.30981578508326846	0.28116849803893407	0.21829089774652957	0.10675300280183932	0.23573385042114695	0.2163685864834977	0.1531562321453336
AL096865.1	0.9522954833214742	4.248902195427681	2.502399632546513	1.9318744450567868	1.9215540504331077	1.3582759952837513	0.7572900526922418	2.527077830398005
AL096869.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL096869.2	0.0906948079353785	0.0	0.042175274705840114	0.02182908977465296	0.03558433426727977	0.02245084289725209	0.0	0.0
AL096869.3	0.0	0.022129698934519174	0.0	0.01091454488732648	0.0	0.02245084289725209	0.0	0.0
AL096870.1	0.0	0.0	0.0	0.0	0.017792167133639885	0.0	0.0	0.0
AL109610.1	0.0	0.0	0.014058424901946705	0.0	0.0	0.0	0.0	0.0
AL109613.1	0.6802110595153387	0.04425939786903835	0.05623369960778682	0.17463271819722367	0.12454516993547919	0.11225421448626045	0.10818429324174884	0.4594686964360009
AL109615.2	0.0	0.022129698934519174	0.16870109882336046	0.10914544887326479	0.03558433426727977	0.3086990898372162	0.0	0.0
AL109615.3	0.6348636555476495	0.2212969893451917	0.4217527470584011	0.2619490772958355	0.10675300280183932	0.5388202295340502	0.10818429324174884	0.765781160726668
AL109659.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL109659.2	0.0906948079353785	0.0	0.08435054941168023	0.09823090398593831	0.017792167133639885	0.1234796359348865	0.649105759450493	0.0765781160726668
AL109741.1	0.2720844238061355	3.5407518295230673	2.966327654310754	2.72863622183162	2.2418130588386256	1.515431895564516	14.92943246736134	1.3018279732353357
AL109761.1	0.04534740396768925	0.42046427975586426	0.08435054941168023	0.18554726308455016	0.8362318552810746	0.04490168579450418	0.10818429324174884	0.0
AL109767.1	0.0	0.3540751829523068	0.07029212450973352	0.06548726932395887	0.05337650140091966	0.011225421448626045	0.0	0.0765781160726668
AL109797.1	0.0	0.11064849467259585	0.09840897431362693	0.05457272443663239	0.017792167133639885	0.07857795014038231	0.10818429324174884	0.0
AL109807.1	0.0	0.0	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
AL109810.2	0.0	0.0	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
AL109811.1	0.0906948079353785	0.13277819360711504	0.21087637352920055	0.13097453864791775	0.19571383847003876	0.1010287930376344	0.0	0.0765781160726668
AL109811.2	0.49882144364458175	0.1770375914761534	0.7029212450973351	0.4256672506057327	0.30246684127187806	0.6679125761932497	0.0	0.1531562321453336
AL109811.3	0.7709058674507172	0.6417612691010559	0.4076943221564544	0.8295054114368124	0.6938945182119556	0.5444329402583631	0.649105759450493	0.8423592767993349
AL109811.4	0.0906948079353785	0.022129698934519174	0.014058424901946705	0.04365817954930592	0.017792167133639885	0.02245084289725209	0.0	0.0
AL109827.1	0.0	0.0	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
AL109837.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL109838.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL109910.1	0.0	0.0	0.014058424901946705	0.0	0.0	0.0	0.0	0.0
AL109910.2	0.0	0.0	0.0	0.01091454488732648	0.0	0.028063553621565113	0.10818429324174884	0.0765781160726668
AL109914.1	0.0	0.022129698934519174	0.12652582411752034	0.02182908977465296	0.14233733706911908	0.028063553621565113	0.0	0.0
AL109917.1	0.3174318277738247	0.33194548401778756	0.3374021976467209	0.21829089774652957	0.16012950420275895	0.3311499327344683	0.3245528797252465	0.3063124642906672
AL109920.1	0.0	0.0	0.07029212450973352	0.04365817954930592	0.017792167133639885	0.04490168579450418	0.0	0.0
AL109924.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL109924.2	0.0	0.06638909680355752	0.0	0.01091454488732648	0.0	0.0	0.0	0.0
AL109924.3	0.0	0.0	0.0	0.01091454488732648	0.0	0.005612710724313023	0.0	0.0
AL109930.1	0.0	0.022129698934519174	0.0	0.0	0.017792167133639885	0.005612710724313023	0.0	0.0
AL109933.1	0.0	0.0	0.0	0.01091454488732648	0.0	0.0	0.0	0.0
AL109935.1	0.0	0.0885187957380767	0.07029212450973352	0.10914544887326479	0.12454516993547919	0.09541608231332138	0.0	0.0765781160726668
AL109935.2	0.0	0.06638909680355752	0.042175274705840114	0.01091454488732648	0.03558433426727977	0.011225421448626045	0.0	0.0
AL109936.2	0.4081266357092032	0.1770375914761534	0.042175274705840114	0.1528036284225707	0.08896083566819943	0.1739940324537037	0.0	0.3063124642906672
AL109936.6	0.04534740396768925	0.022129698934519174	0.16870109882336046	0.04365817954930592	0.0	0.06735252869175627	0.10818429324174884	0.0765781160726668
AL109945.1	0.0	0.0	0.014058424901946705	0.03274363466197944	0.0	0.0	0.0	0.0
AL109947.1	0.0	0.0	0.02811684980389341	0.03274363466197944	0.0	0.011225421448626045	0.0	0.0
AL109954.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL109954.2	0.0	0.022129698934519174	0.0	0.02182908977465296	0.0	0.005612710724313023	0.0	0.0
AL109954.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL109955.1	0.4081266357092032	6.683169078224791	1.954121061370592	4.638681577113753	2.473111231575944	0.7689413692308841	0.5409214662087442	1.0720936250173354
AL109976.1	0.544168847612271	0.11064849467259585	0.26711007313698737	0.2619490772958355	0.19571383847003876	0.36482619708034647	0.4327371729669954	0.1531562321453336
AL110115.2	0.4081266357092032	0.28768608614874924	0.29522692294088076	0.18554726308455016	0.2312981727373185	0.18521945390232974	0.2163685864834977	0.5360468125086677
AL110118.2	0.0	0.0	0.08435054941168023	0.05457272443663239	0.017792167133639885	0.028063553621565113	0.0	0.0
AL110292.1	0.22673701983844624	0.04425939786903835	0.014058424901946705	0.02182908977465296	0.017792167133639885	0.06735252869175627	0.10818429324174884	0.1531562321453336
AL110503.1	0.0	0.0	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
AL110504.1	0.0	0.04425939786903835	0.014058424901946705	0.01091454488732648	0.017792167133639885	0.011225421448626045	0.0	0.0765781160726668
AL110505.1	0.0	0.0	0.0	0.03274363466197944	0.05337650140091966	0.02245084289725209	0.0	0.0
AL117190.1	0.3174318277738247	0.022129698934519174	0.0	0.03274363466197944	0.05337650140091966	0.033676264345878136	0.0	0.4594686964360009
AL117190.2	0.0	0.0	0.0	0.01091454488732648	0.017792167133639885	0.0	0.0	0.0
AL117192.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL117209.1	0.04534740396768925	0.04425939786903835	0.14058424901946703	0.03274363466197944	0.017792167133639885	0.05612710724313023	0.2163685864834977	0.0
AL117328.2	0.13604221190306776	0.04425939786903835	0.08435054941168023	0.10914544887326479	0.08896083566819943	0.0505143965188172	0.0	0.1531562321453336
AL117329.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL117332.1	1.451116926966056	2.6113044742732625	1.996296336076432	2.4666871445357845	2.473111231575944	1.8634199604719233	3.461897383735963	2.2207653661073374
AL117335.1	0.4534740396768925	0.46472367762490263	1.7854199625472313	0.8076763216621594	0.8540240224147145	2.0710902572715053	1.0818429324174883	0.382890580363334
AL117336.1	0.0	0.0	0.014058424901946705	0.0	0.0	0.0	0.0	0.0
AL117336.3	1.4057695229983667	0.9958364520533628	0.857563919018749	0.8949926807607712	0.8540240224147145	0.8362938979226403	1.5145801053844836	1.3784060893080026
AL117337.1	0.04534740396768925	0.0885187957380767	0.07029212450973352	0.07640181421128535	0.03558433426727977	0.04490168579450418	0.0	0.0
AL117338.1	0.0	0.022129698934519174	0.0	0.0	0.0	0.0	0.0	0.0
AL117339.4	0.3174318277738247	0.04425939786903835	0.07029212450973352	0.16371817330989719	0.05337650140091966	0.14031776810782556	0.5409214662087442	0.5360468125086677
AL117339.5	1.269727311095299	1.017966150987882	0.5763954209798149	0.9168217705354242	0.9963613594838335	0.6791379976418757	0.8654743459339908	0.6892030446540013
AL117341.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL117348.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL117350.1	0.22673701983844624	0.2212969893451917	0.22493479843114728	0.25103453240850904	0.21350600560367863	0.246959271869773	0.0	0.1531562321453336
AL117372.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL117378.1	0.0	0.0	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
AL117379.1	1.3604221190306773	0.9294473552498053	0.8435054941168022	1.0041381296340361	0.6049336825437561	0.8531320300955794	1.0818429324174883	1.148671741090002
AL117381.1	0.0906948079353785	0.19916729041067255	0.07029212450973352	0.1528036284225707	0.12454516993547919	0.06735252869175627	0.10818429324174884	0.0765781160726668
AL117382.1	0.6348636555476495	0.04425939786903835	0.014058424901946705	0.14188908353524424	0.05337650140091966	0.07857795014038231	0.10818429324174884	0.382890580363334
AL117382.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL118505.1	0.0	0.022129698934519174	0.02811684980389341	0.03274363466197944	0.017792167133639885	0.05612710724313023	0.0	0.382890580363334
AL118506.1	3.0382760658351797	1.4826898286127845	2.094705310390059	2.532174413859743	1.3877890364239112	2.6267486189784943	1.406395812142735	2.2207653661073374
AL118508.1	0.13604221190306776	0.0885187957380767	0.21087637352920055	0.27286362218316196	0.19571383847003876	0.47708041156660697	0.4327371729669954	0.0765781160726668
AL118508.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL118511.1	0.0906948079353785	0.0	0.0	0.01091454488732648	0.017792167133639885	0.02245084289725209	0.0	0.22973434821800046
AL118511.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL118516.1	75.0499535665257	61.16648785501099	57.42866572445228	69.26370185497385	36.082514947021686	77.91003756418907	71.94255500576298	55.136243572320105
AL118523.1	0.0	0.022129698934519174	0.0	0.0	0.0	0.0	0.0	0.0
AL118556.1	0.0	0.022129698934519174	0.042175274705840114	0.02182908977465296	0.03558433426727977	0.039288975070191155	0.10818429324174884	0.1531562321453336
AL118558.3	2.5848020261582874	2.212969893451917	4.836098166269666	4.289416140719306	3.0602527469860603	5.623936145761649	3.245528797252465	2.6802340625433385
AL118558.4	0.22673701983844624	0.13277819360711504	0.11246739921557364	0.16371817330989719	0.16012950420275895	0.23573385042114695	0.10818429324174884	0.3063124642906672
AL121574.1	0.04534740396768925	0.2212969893451917	0.21087637352920055	0.24011998752118258	0.14233733706911908	0.19644487535095578	0.2163685864834977	0.0765781160726668
AL121578.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL121580.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL121583.1	0.13604221190306776	0.06638909680355752	0.07029212450973352	0.10914544887326479	0.08896083566819943	0.0505143965188172	0.3245528797252465	0.0
AL121584.1	0.0	0.0	0.0	0.0	0.0	0.011225421448626045	0.0	0.0
AL121594.1	0.04534740396768925	0.022129698934519174	0.042175274705840114	0.03274363466197944	0.03558433426727977	0.02245084289725209	0.10818429324174884	0.0
AL121601.1	3.2196656817059366	0.7524097637736519	0.8294470692148556	1.0805399438453214	0.9429848580829139	1.1618311199327955	1.7309486918679815	2.6802340625433385
AL121603.2	10.429902912568528	9.958364520533628	8.308529117050501	10.303330373636197	11.938544146672363	7.40877815609319	13.9557738281856	9.11279581264735
AL121612.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL121652.1	0.22673701983844624	0.37620488188682594	0.22493479843114728	0.29469271195781493	0.28467467413823816	0.263797404042712	0.10818429324174884	0.1531562321453336
AL121655.1	0.0	0.13277819360711504	0.11246739921557364	0.13097453864791775	0.12454516993547919	0.14031776810782556	0.10818429324174884	0.1531562321453336
AL121656.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AL121658.1	1.3604221190306773	2.456396581731628	1.9822379111744852	2.4557725996484576	1.6546715434285093	1.5883971349805854	5.409214662087441	1.148671741090002
AL121672.1	0.181389615870757	0.04425939786903835	0.05623369960778682	0.07640181421128535	0.05337650140091966	0.07857795014038231	0.0	0.22973434821800046
AL121672.2	0.8616006753860957	0.06638909680355752	0.3374021976467209	0.24011998752118258	0.16012950420275895	0.35921348635603345	0.10818429324174884	0.9955155089446684
