gene	malignant	cd8	cd4	nk	b	myeloid	endothelial	fibroblast
ZNF80	0.050032041248849704	3.7889344513796046	1.0993481678328103	1.9752552285176177	0.14504746549377204	0.01915829193865055	0.0	0.09200179624306985
ZNF800	36.627623530928716	101.3947865385939	72.85260211369362	116.47194623328024	43.7398690388997	37.4448815940925	42.63568807730602	27.324533484191747
ZNF804A	1.9241489196953445	0.05438661891932447	0.1293350785685659	0.34056124629614104	5.914713315134926	6.8969850979141984	0.0	0.2300044906076746
ZNF804B	0.127164771507493	0.0	0.0	0.0	0.0	0.0	0.0	0.046000898121534926
ZNF805	5.447238490968511	8.593085789253266	6.679232986076653	9.331378148514265	3.6423030223991644	2.8258480609509564	5.015963303212473	4.6000898121534926
ZNF808	7.502721518942086	18.219517337973695	12.563979060946401	28.81148143665353	6.607717872494059	5.508008932362033	5.573292559124971	4.968096997125771
ZNF81	3.89624521225417	3.7526767054333883	2.4481282729049973	4.972194195923659	2.1273628272419898	2.461840514116596	3.3439755354749825	2.9440574797782353
ZNF813	2.978991122691926	2.3748823594771684	2.2541256550521487	3.1331634659244973	2.046780901967672	1.6380339607546222	1.6719877677374912	1.4260278417675827
ZNF814	9.107916175676014	7.324064681135694	8.286683248285973	8.037245412588929	10.572348595990494	4.4543028757362535	12.539908258031184	7.728150884417868
ZNF816	3.4584648513267355	5.928141462206367	4.221866493273901	7.9691331633297	3.2071606259178487	1.6284548147852969	2.229317023649988	1.8860368229829318
ZNF821	19.126832435758164	20.811946173128163	17.635761784813738	14.780358089252521	22.031098369998485	9.540829385447974	10.867920490293693	11.316220937897592
ZNF823	3.792011792985733	1.6678563135259503	2.0139319377105265	2.7244899703691283	0.7252373274688602	2.078674675343585	3.9013047913874797	2.3000449060767463
ZNF827	19.896075069959227	16.551661024447746	9.746321992131216	17.43673581036242	12.216219871586578	3.716708636098207	15.047889909637421	15.962311648172617
ZNF829	3.343808090131455	3.0456506594821704	3.0116596866680347	3.7461737092575516	1.8211515111995822	1.6284548147852969	3.3439755354749825	2.3460458041982815
ZNF83	23.723526225496233	22.733606708277627	23.23412304285309	24.58852198258138	13.6666945265243	12.606156095632063	25.915810399931114	29.164569409053144
ZNF830	28.60373491564445	38.95894801920943	34.874280114024025	42.09337004220303	23.12701255372921	14.656093333067673	24.80115188810612	17.84834847115555
ZNF831	0.45028837123964727	39.3396543516447	39.17929058637771	26.495664961839772	2.4335741432843974	0.9387563049938771	1.3933231397812427	0.6440125737014889
ZNF835	0.9151694211768757	0.43509295135459575	0.9145837698777161	1.0897959881476513	0.6124226320848152	0.5172738823435649	1.114658511824994	0.9660188605522335
ZNF836	5.5264558896125235	9.191338597365833	8.009536651353333	11.306633377031883	5.447338148543882	3.6400754683436047	7.5239449548187105	5.7961131633134
ZNF837	2.4890940521302722	2.139207010826762	2.1340287963813376	1.4303572344437923	1.240961649224494	0.728015093668721	2.229317023649988	2.4840484985628857
ZNF839	7.069110494785388	7.559740029786101	7.048761781986842	7.2880106707374175	4.97996298195284	3.7071294901288816	5.015963303212473	4.048079034695074
ZNF84	27.849084960140964	20.37685322177357	17.68195288430251	20.50178702702769	14.005138612676433	10.105998997638165	18.67053007306865	15.916310750051082
ZNF84-DT	0.2960229107223607	0.1994176027041897	0.1108586387730565	0.2043367477776846	0.08058192527431779	0.09579145969325276	0.0	0.0
ZNF841	3.8441285026199514	4.060867545976227	3.1871858647253744	8.71836790518121	2.9654148500948945	2.5672111197791736	3.065310907518734	3.08206017414284
ZNF843	0.29810757910772945	0.09064436486554077	0.07390575918203766	0.13622449851845642	0.08058192527431779	0.16284548147852967	0.0	1.0580206567953032
ZNF844	7.857115144454772	5.656208367609745	6.669994766178899	11.034184379994969	8.219356377980416	6.753297908374319	7.245280326862463	9.568186809279265
ZNF845	3.6002223015318093	3.915836562191362	3.298044503498431	5.517092189997484	1.9823153617482179	1.934987485803706	2.229317023649988	1.8860368229829318
ZNF846	5.557725915393054	9.354498454123808	7.3074319391239735	7.832908664811243	3.7228849476734824	6.9736182656688	7.5239449548187105	8.832172439334705
ZNF85	9.814618758316016	6.308847794641639	5.302738221311202	5.3127554422198005	5.737433079531427	7.8644788408160515	8.638603466643705	5.888114959556471
ZNF850	8.838993953963447	1.631598567579734	1.2286832464013762	2.111479727036074	1.6599876606509467	11.035176156662718	2.229317023649988	4.232082627181213
ZNF852	2.357759943852042	3.73454783246028	2.9931832468725252	4.086734955553692	3.2071606259178487	1.3315012897362133	1.6719877677374912	1.380026943646048
ZNF853	4.544577080103847	7.17903369735083	2.235649215256639	6.402551430367451	1.869500666364173	0.7759108235153473	3.065310907518734	4.784093404639632
ZNF860	1.2862403937725109	0.018128872973108154	0.04619109948877354	0.06811224925922821	4.415889505032615	0.13410804357055384	1.9506523956937398	0.5520107774584191
ZNF862	7.0128244483804325	16.624176516340178	19.76055236129732	10.489286385921144	4.689868050965296	3.850816679668761	8.638603466643705	5.704111367070331
ZNF865	6.550028066828572	11.602478702789218	9.598510473767142	12.600766112957217	6.414321251835697	5.057789071803746	6.130621815037468	4.968096997125771
ZNF875	20.290077394793922	12.110087146036248	9.884895290597537	12.600766112957217	8.493334923913094	6.1402325663375015	15.047889909637421	10.994214651046848
ZNF878	0.9464394469574068	0.10877323783864894	0.09238219897754708	0.27244899703691283	0.06446554021945423	0.488536444435589	0.0	0.27600538872920954
ZNF879	2.1784784627103306	2.06669151893433	2.281840314745413	2.996938967406041	1.208728879114767	1.6571922526932725	2.7866462795624853	1.932037721104467
ZNF880	6.408270616623499	14.82941809200247	13.062842935425156	13.2818886055495	8.573916849187414	6.40844865347861	8.359938838687457	10.120197586737683
ZNF883	2.9039430608186514	0.3625774594621631	0.5450549739675278	0.8854592403699667	0.4996079367007703	0.8812814291779253	4.737298675256225	4.186081729059678
ZNF888	3.31879206950703	1.631598567579734	1.3764947647654515	2.3839287240729874	1.466591039992584	1.5709799389693453	1.3933231397812427	1.8400359248613969
ZNF891	9.1954722478615	6.943358348700424	8.545353405423105	5.040306445182887	8.493334923913094	3.2185930456932925	4.737298675256225	5.842114061434936
ZNF90	5.8391561474178335	2.5380422162351417	3.538238220840053	1.9752552285176177	2.884832924820577	2.3852073463619936	3.065310907518734	3.26606376662898
ZNF91	25.79151726378202	28.480459440752913	28.13961780856084	35.4864818640579	16.454829141015693	12.85521389083452	19.22785932898115	15.732307157564945
ZNF92	17.279816246321463	26.35938130289926	20.638183251584017	24.860970979618294	21.805468979230394	9.253455006368217	10.867920490293693	8.280161661876285
ZNF93	9.977222892374776	3.1000372784014947	3.2241387443163934	2.4520409733322155	3.029880390314349	6.350973777662658	4.1799694193437285	3.8180745440873984
ZNF98	0.20429750176613626	0.018128872973108154	0.0	0.06811224925922821	0.04834915516459068	0.0766331677546022	0.0	0.32200628685074445
ZNF99	0.050032041248849704	0.0	0.009238219897754708	0.06811224925922821	0.01611638505486356	0.009579145969325275	0.8359938838687456	0.046000898121534926
ZNFX1	26.40024043230969	62.6715138680349	48.11264922750652	44.000513021461416	21.676537898791487	45.20398982924597	35.390407750443565	30.958604435793006
ZNHIT1	141.35927854346872	89.41160150336943	75.72568850189535	98.62653692736244	56.14948553114464	114.50911091731435	204.8185015478427	164.7752170713381
ZNHIT2	19.64799953210035	10.949839275757325	10.24518586660997	11.170408878513426	7.88091229182828	4.732098108846686	8.081274210731209	8.418164356240892
ZNHIT3	63.772090576815046	62.09138993289543	58.662696350742394	49.04081946664431	31.717045787971486	36.15169688823359	35.947737006356064	41.53881100374604
ZNHIT6	14.621864054976324	19.198476478521535	15.612591627205457	18.86709304480621	10.95914183730722	7.375942396380462	10.867920490293693	11.270220039776056
ZNRD1	53.59265485105951	75.1441784735333	61.748261796592466	63.548728558859914	35.423814350590106	30.892745751074013	41.24236493752478	34.17866730430045
ZNRD2	49.84233642578114	39.720360684079964	34.96666231300157	56.2607178881225	37.66399187321614	30.605371371994256	48.48764526438724	38.18074544087399
ZNRF1	34.8681634136775	50.65207108686419	42.68057592762675	13.350000854808728	2.9009493098754406	9.24387586039889	44.86500510095601	20.378397867839972
ZNRF2	29.539751020675013	47.00816761926944	39.42872252361709	46.92933973960824	25.41553923151983	24.177764426576996	9.1959327225562	8.6941697449701
ZNRF3	12.735239166217617	0.9064436486554078	2.6790837703488655	1.5665817329622487	0.9669831032918135	2.653423433503101	6.966615698906214	6.348123940771819
ZNRF3-AS1	0.5899611530593527	0.03625774594621631	0.12009685867081119	0.13622449851845642	0.12893108043890847	0.1532663355092044	0.0	0.5060098793368842
ZNRF3-IT1	0.09797941411233066	0.018128872973108154	0.018476439795509416	0.0	0.0	0.009579145969325275	0.0	0.09200179624306985
ZNRF4	0.0020846683853687374	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ZP1	0.11465676119528057	0.18128872973108154	0.36952879591018833	0.06811224925922821	0.01611638505486356	0.17242462744785497	0.2786646279562485	0.8280161661876286
ZP2	0.23765219593203607	0.0	0.0	0.06811224925922821	0.0	0.0	0.8359938838687456	0.0
ZP3	9.241334952339612	0.8520570297360833	1.5243062831295269	0.4086734955553692	2.191828367461444	3.5634423005890024	3.6226401634312313	1.6560323323752573
ZP4	0.006254005156106213	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ZPBP	3.58354495444886	0.14503098378486523	0.14781151836407533	0.06811224925922821	0.08058192527431779	0.0383165838773011	0.2786646279562485	0.9660188605522335
ZPBP2	0.004169336770737475	0.07251549189243262	0.1108586387730565	0.0	0.32232770109727116	0.009579145969325275	0.0	0.0
ZPLD1	0.11257209280991182	0.018128872973108154	0.0	0.0	0.0	0.028737437907975828	0.0	0.1840035924861397
ZPR1	34.58256384488199	51.50412811660027	39.059193727706905	47.88291122923743	31.52364916731312	30.998116356736592	28.7024566794936	26.864524502976398
ZRANB1	17.736358622717216	11.656865321708544	9.00726440031084	12.668878362216446	6.639950642603787	11.2938130978345	17.27720693328741	16.008312546294153
ZRANB2	70.5368394873366	74.23773482487789	65.50821729497864	80.50867862440774	53.90930800851861	39.188286160509705	66.6008460815434	58.32913881810629
ZRANB2-AS1	0.11048742442454308	0.1269021108117571	0.14781151836407533	0.06811224925922821	0.14504746549377204	0.06705402178527692	0.0	0.046000898121534926
ZRANB2-AS2	1.7803068011049017	0.5801239351394609	0.36029057601243364	0.5448979940738257	0.4996079367007703	0.4214824226503121	0.8359938838687456	0.8740170643091636
ZRANB3	4.290247537088861	3.480743610836766	2.817657068815186	3.6780614599983235	2.4658069133941245	2.2894158866687406	3.3439755354749825	3.864075442208934
ZRSR2	11.465676119528055	31.580496719154407	24.887764404551184	28.81148143665353	17.518510554636688	14.953046858116757	13.097237513943682	11.86823171535601
ZSCAN1	0.6379085259228336	0.0	0.027714659693264126	0.06811224925922821	0.03223277010972712	0.057474875815951655	0.557329255912497	0.3680071849722794
ZSCAN10	0.26475288494182964	0.03625774594621631	0.0	0.0	0.01611638505486356	0.0	0.0	0.0
ZSCAN12	2.9956684697748757	3.1544238973208194	2.0693612570970545	2.996938967406041	2.5302724536135788	1.2931847058589123	2.229317023649988	2.024039517347537
ZSCAN16	11.017472416673776	6.417621032480287	6.0695104728248435	6.879337175182049	5.125010447446612	2.9695352504908357	8.359938838687457	2.622051192927491
ZSCAN16-AS1	27.419643272755003	18.07448635418883	18.78130105213532	24.3841852348037	13.569996216195117	26.409705437429785	21.457176352631137	25.898505642424162
ZSCAN18	33.67156376047585	11.040483640622867	19.621979062831	15.597705080363259	17.744139945404775	8.784076853871278	47.6516513805185	35.6966969423111
ZSCAN2	6.589636766150579	5.311759781120689	4.24034293306941	4.699745198886746	2.6753199191073507	3.3527010892638467	5.294627931168722	3.7720736459658637
ZSCAN20	1.6364646825144589	1.2690211081175709	0.9053455499799614	1.0897959881476513	0.2739785459326805	1.0537060566257803	0.8359938838687456	1.0580206567953032
ZSCAN21	6.829373630467984	4.8041513378736616	2.7252748698376386	4.835969697405202	2.6430871489976235	3.0365892722761125	4.737298675256225	5.336104182098051
ZSCAN22	2.0679910382857876	3.353841500025009	1.2102068066058669	3.9505104570352354	1.0314486435112677	0.9387563049938771	0.2786646279562485	1.7020332304967922
ZSCAN23	0.7817506445132766	0.34444858648905496	0.15704973826183002	0.13622449851845642	0.14504746549377204	0.08621231372392749	0.2786646279562485	0.4140080830938143
ZSCAN25	6.024691633715651	12.762726573068141	9.96803926967733	11.170408878513426	5.20559237272093	3.2664887755399192	3.9013047913874797	3.4500673591151196
ZSCAN26	7.986364584347634	9.952751262236378	7.3628612585105015	10.897959881476513	4.738217206129886	4.511777751552205	5.573292559124971	8.832172439334705
ZSCAN29	8.838993953963447	7.324064681135694	5.311976441208957	8.71836790518121	4.577053355581251	4.68420237900006	5.573292559124971	4.508088015910423
ZSCAN30	5.8725108415837335	4.8041513378736616	4.194151833580637	5.108418694442115	4.464238660197206	2.4905779520245717	9.47459735051245	6.53212753325796
ZSCAN31	7.227545292073413	0.6526394270318936	0.8129633510024142	1.2941327359253358	0.9347503331820864	1.4081344574908154	3.065310907518734	2.8980565816567
ZSCAN32	6.099739695588926	8.103606218979344	5.644552357528127	8.990816902218123	3.8518160281123905	3.1036432940613894	3.6226401634312313	4.1400808309381425
ZSCAN4	0.17302747598560522	0.018128872973108154	0.009238219897754708	0.06811224925922821	0.0	0.009579145969325275	0.557329255912497	0.046000898121534926
ZSCAN5A	4.911478715928745	3.498872483809874	3.6675732994086188	4.427296201849833	2.723669074271941	4.961997612110492	4.458634047299976	4.508088015910423
ZSCAN5B	0.0166773470829499	0.0	0.009238219897754708	0.0	0.0	0.0	0.0	0.0
ZSCAN5C	0.0020846683853687374	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ZSCAN9	9.710385339047578	3.73454783246028	1.265636125992395	6.266326931848995	3.2716261661373025	3.525125716711701	5.015963303212473	4.692091608396563
ZSWIM1	2.7017302274378836	1.9397894081225726	3.0948036657478273	0.4086734955553692	2.2401775226260345	1.5518216470306947	0.8359938838687456	1.978038619226002
ZSWIM2	0.041693367707374744	0.0	0.0	0.0	0.0	0.04789572984662638	0.0	0.0
ZSWIM3	1.9116409093831321	3.0637795324552783	2.244887435154394	2.9288267181468126	1.8372678962544458	1.1207600784110572	0.2786646279562485	0.9660188605522335
ZSWIM4	7.410996109985862	6.109430191937448	4.221866493273901	5.925765685552854	3.7873504878929363	3.850816679668761	13.097237513943682	11.408222734140661
ZSWIM5	7.5256528711811415	3.589516848675415	4.7207303677526555	2.7926022196283564	0.7091209424139966	1.7529837123865255	3.065310907518734	2.162042211712141
ZSWIM6	13.429433738545407	36.982900865140635	27.80704189224167	37.80229833887166	19.83927000253704	38.54648338056491	24.24382263219362	19.780386192260018
ZSWIM7	34.0280420543739	26.159963700195068	24.213374352015087	29.560716178505043	21.853818134394988	39.28407762020296	50.15963303212474	41.3548074112599
ZSWIM8	15.049221073976916	28.20852634615629	19.07692408886347	30.105614172578868	9.750412958192454	13.659862152257844	23.686493376281124	16.974331406846385
ZSWIM8-AS1	0.8338673541474949	1.6859851864990585	1.5243062831295269	1.4984694837030206	0.5318407068104974	1.0153894727484791	1.6719877677374912	0.6440125737014889
ZSWIM9	7.321355369415006	8.194250583844886	6.522183247814824	9.399490397773492	4.689868050965296	4.051978745024591	9.753261978468698	8.372163458119356
ZUP1	6.464556663028455	11.80189630549341	8.388303667161274	13.213776356290271	7.15567496435942	7.002355703576776	7.5239449548187105	4.9220960990042375
