	malignant	cd8	cd4	nk	b	myeloid	endothelial	fibroblast
AC108004.2	0.0	0.0	0.0	0.0	0.0	0.03392555650677162	0.0	0.0
AC108938.5	3.6713831702460427	0.0	0.06429457407802223	1.4617681421333917	0.13891178039269944	1.238282812497164	2.3585716220705697	1.7496776679338324
AC109642.1	0.0	0.10804128019625482	0.25717829631208894	0.20063484303791648	0.20836767058904915	0.27140445205417296	0.0	0.9208829831230697
AC109826.1	0.11125403546200129	3.6193828865745363	5.529333370709912	3.0955090068707114	1.3196619137306445	3.545220654957634	0.0	0.09208829831230697
AC113404.1	1.2237943900820143	2.2688668841213513	2.443193814964845	2.2356453938510694	1.3891178039269945	1.1704316994836208	0.3369388031529385	0.46044149156153485
AC115522.3	0.0	0.0	0.0	0.02866212043398807	0.0	0.06785111301354324	0.0	0.0
AC116035.1	0.44501614184800514	0.0	0.06429457407802223	0.14331060216994035	0.13891178039269944	0.25444167380078714	1.6846940157646928	0.46044149156153485
AC131097.4	5.673955808562066	0.0	0.0	0.6878908904157137	0.0	1.6284267123250378	0.0	2.4863840544322877
AC131263.1	0.11125403546200129	1.4045366425513128	0.5786511667022001	0.2866212043398807	0.4167353411780983	0.4240694563346452	0.3369388031529385	0.5525297898738418
AC133644.2	1.446302461006017	47.37610136605774	59.665364744404634	13.929790530918202	11.668589552986752	6.004823501698576	5.391020850447016	8.932564936293776
AC137934.1	2.336334744702027	1.2424747222569306	1.0287131852483558	1.0031742151895824	0.6251030117671474	1.323096703764093	1.6846940157646928	1.2892361763722975
AC140912.1	1.1125403546200128	0.05402064009812741	0.19288372223406672	0.20063484303791648	0.06945589019634972	0.6276227953752749	1.0108164094588155	1.1971478780599905
AC142472.6	2.336334744702027	1.836701763336332	1.5430697778725337	2.3502938755870217	1.6669413647123932	1.8319800513656672	4.717143244141139	3.8677085291168924
AC144450.2	0.6675242127720078	0.0	0.0	0.2579590839058926	0.20836767058904915	0.1696277825338581	0.3369388031529385	0.2762648949369209
AC144652.1	1.8913186028540219	0.8643302415700386	1.8002480741846227	1.4904302625673795	0.6945589019634972	1.9676822773927538	3.3693880315293856	1.7496776679338324
AC144831.1	0.5562701773100064	0.3781444806868919	0.6429457407802224	0.8025393721516659	0.06945589019634972	0.8311761344159047	0.3369388031529385	0.5525297898738418
AC144836.1	0.11125403546200129	0.0	0.0	0.08598636130196421	0.0	0.15266500428047228	0.0	0.0
AC145110.1	0.22250807092400257	3.6193828865745363	7.908232611596735	2.0063484303791648	3.0560591686393876	0.5936972388685033	0.673877606305877	0.2762648949369209
AC145343.2	1.3350484255440156	0.16206192029438224	0.25717829631208894	0.6592287699817256	0.13891178039269944	0.6615483518820465	0.3369388031529385	1.3813244746846045
AC159540.1	4.338907383018051	13.397118744335598	8.808356648689045	9.143216418442194	11.738045443183102	7.497547987996528	13.477552126117542	9.11674153291839
AC226118.1	0.22250807092400257	0.05402064009812741	0.06429457407802223	0.05732424086797614	0.06945589019634972	0.11873944777370066	0.0	0.18417659662461394
AC241585.1	0.7787782482340091	2.5389700846119885	0.9644186111703336	1.0604984560575585	1.2502060235342949	0.4240694563346452	1.0108164094588155	0.9208829831230697
AC245100.1	7.7877824823400905	16.314233309634478	8.294000056064869	8.512649768894457	7.8485155921875185	6.886887970874638	5.391020850447016	9.024653234606083
ACAA1	32.59743239036638	33.22269366034836	57.73652752206397	42.735221567076216	25.21248814127495	47.241337435679476	36.052451937364424	36.37487783336125
ACAA2	35.37878327691641	37.81444806868919	45.3919692990837	35.311732374673305	14.933016392215189	42.508722302984836	35.378574331058545	36.651142728298176
ACACA	26.144698333570304	6.05031169099027	4.179147315071446	9.487161863650051	3.6117062902101855	14.12999428507038	17.183878960799866	19.70689583883369
ACACB	3.560129134784041	3.025155845495135	3.0861395557450675	2.37895599602101	2.778235607853989	3.0533000856094454	5.391020850447016	2.946825545993823
ACAD10	8.5665607305741	2.2688668841213513	2.507488389042867	3.754737776852437	2.9866032784430376	4.834391802214955	4.3802044409882015	5.893651091987646
ACAD11	0.22250807092400257	0.540206400981274	0.5143565926241779	0.2866212043398807	0.20836767058904915	0.4240694563346452	1.0108164094588155	0.8287946848107627
ACAD8	24.03087165979228	11.182272500312376	8.03682175975278	12.697319352256715	6.876133129438622	15.33435154106077	10.782041700894032	19.43063094389677
ACAD9	10.902895475276127	6.752580012265926	7.458170593050579	7.681448276308802	4.375721082370033	9.02419803080125	5.054082047294078	9.485094726167617
ACADL	0.6675242127720078	0.270103200490637	0.0	0.2579590839058926	0.0	0.3392555650677162	0.0	0.6446180881861487
ACADM	47.83923524866056	24.741453164942353	26.74654281645725	27.6302840983645	26.25432649422019	34.04429595454532	38.747962362587934	34.99355335867664
ACADS	16.910613390224196	9.777735857761062	14.594868315711047	11.178226969255347	4.723000533351781	14.079105950310222	10.108164094588156	10.129712814353766
ACADSB	17.578137602996204	7.778972174130348	4.564914759539579	7.308840710666958	5.348103545118929	9.041160809054636	9.097347685129341	11.51103728903837
ACADVL	88.00194205044302	54.72290841940307	76.57483772692449	75.72532218659647	47.091093553125106	80.81067559913	64.01837259905832	74.31525673803172
ACAP1	7.7877824823400905	261.89206319572173	127.94620241526425	81.51507051426206	110.6432330827851	25.20668848453131	17.857756567105742	21.82492670001675
ACAP2	17.800645673920204	32.5204253390727	33.433178520571566	27.17169017142069	25.976502933434794	30.31248473880044	21.564083401788064	24.035045859512117
ACAP3	15.575564964680181	7.238765773149073	5.915100815178046	9.200540659310171	6.320486007867824	10.550848073605973	7.412653669364648	15.562922414779878
ACAT1	98.79358349025716	31.71011573760079	37.67662040972103	44.25431395007758	28.338003200110684	62.9997584330749	87.94102762291696	72.47349077178558
ACAT2	16.910613390224196	34.897333503390314	37.41944211340894	25.96788111319319	18.614178572621725	25.104911815010997	22.574899811246883	17.404688381026016
ACBD3	60.0771791494807	27.71258837033936	27.968139723939675	39.61105043977151	23.059355545188108	51.482031999025935	62.670617386446565	60.502011991185675
ACBD4	7.231512305030084	4.321651207850192	3.2147287039011117	4.729249871608031	3.6117062902101855	6.004823501698576	11.45591930719991	8.564211743044547
ACBD5	13.239230219978154	13.883304505218744	13.308976834150602	11.178226969255347	7.640147921598469	13.112227589867231	9.434286488282279	9.208829831230696
ACBD6	39.38392855354846	19.60949235562025	24.560527297804494	26.22584019709908	18.197443231443625	33.213119820129414	39.758778772046746	43.46567680340889
ACCS	4.116399312094048	1.1344334420606756	1.7359535001066004	3.353468090776604	2.917147388246688	4.393359567626924	8.086531275670524	7.55124046160917
ACD	9.679101085194112	18.853203394246467	11.50872875996598	11.837455739237074	11.94641311377215	10.058927504257785	15.499184945035173	10.958507499164527
ACE	2.2250807092400255	0.9723715217662935	14.209100871242915	6.764260422421184	1.5974854745160436	8.277835787652275	20.553266992329252	2.578472352744595
ACE2	0.3337621063860039	0.0	0.06429457407802223	0.22929696347190456	0.0	0.3392555650677162	0.673877606305877	0.18417659662461394
ACER1	0.0	0.21608256039250964	0.3214728703901112	0.14331060216994035	0.06945589019634972	0.06785111301354324	0.0	0.2762648949369209
ACER2	0.44501614184800514	0.540206400981274	0.06429457407802223	0.05732424086797614	0.2778235607853989	0.06785111301354324	0.3369388031529385	0.18417659662461394
ACER3	7.899036517802092	7.022683212756563	27.710961427627584	16.996637417354926	6.737221349045923	25.90216239292013	8.423470078823465	9.300918129543003
ACHE	9.45659301427011	2.2688668841213513	1.9931317964186894	4.528615028570115	1.2502060235342949	6.259265175499363	2.3585716220705697	6.35409258354918
ACIN1	28.703541149196337	27.010320049063704	25.91071335344296	25.595273547551344	17.989075560854577	25.4611301583321	23.5857162207057	26.06098842238287
ACKR1	0.0	0.7562889613737838	4.050558166915401	11.43618605316124	9.51545695689991	14.028217615550062	275.6159409791037	0.7367063864984558
ACKR3	8.455306695112098	0.270103200490637	0.5786511667022001	3.4681165725125562	0.6251030117671474	3.9353645547855076	13.140613322964603	5.985739390299953
ACKR4	0.3337621063860039	0.540206400981274	0.5143565926241779	0.6592287699817256	0.2778235607853989	0.6106600171218891	0.673877606305877	0.46044149156153485
ACLY	31.70740010667037	16.476295229928862	19.22407764932865	20.980672157679265	11.738045443183102	26.495859631788633	28.639798267999776	29.74452035487515
ACO1	14.351770574598168	5.834229130597761	9.965658982093448	12.03809058227499	5.0008240941371795	13.960366502536521	22.91183861439982	19.062277750647542
ACO2	38.382642234390445	30.791764855932627	43.20595378043094	35.13975965206937	29.24092977266323	37.79306994854358	30.32449228376447	33.24387569074281
ACOT1	0.22250807092400257	0.16206192029438224	0.5143565926241779	0.3152833247738688	0.13891178039269944	0.20355333904062972	0.0	0.0
ACOT11	3.003858957474035	0.4321651207850193	3.536201574291223	2.1496590325491054	1.458573694123344	3.731811215744878	1.347755212611754	1.6575893696215254
ACOT13	43.0553117237945	17.178563551204515	30.41133353890452	32.99010061952027	19.44764925497792	44.917436814965626	39.758778772046746	41.623910837162754
ACOT2	6.118971950410071	3.5653622464764094	5.207860500319802	3.5254408133805324	1.3891178039269945	5.1397218107759	3.3693880315293856	4.23606172236612
ACOT4	5.340193702176062	4.321651207850192	6.107984537412113	4.7005877511740435	1.3891178039269945	4.4781734588938535	3.0324492283764473	3.683531932492279
ACOT7	16.799359354762196	17.394646111597027	36.7122017985507	21.553914566359026	8.265250933365616	27.632365774765482	23.922655023858635	15.655010713092185
ACOT8	18.468169886692216	12.856912343354324	13.82333342677478	14.732329903069868	9.58491284709626	17.793954387801712	18.194695370258682	19.70689583883369
ACOT9	14.908040751908175	19.015265314540848	35.16913202067816	24.16216752585194	18.822546243210773	25.800385723399817	21.564083401788064	16.299628801278335
ACOX1	22.139553056938258	11.45237570080301	15.55928692688138	15.6208556365235	8.959809835329112	20.083929452008796	16.510001354493987	20.07524903208292
ACOX2	2.5588428156260297	0.648247681177529	1.4144806297164891	2.9235362842667834	1.5974854745160436	6.174451284232434	7.749592472517587	5.709474495363032
ACOX3	7.120258269568082	8.751343695896642	7.458170593050579	6.592287699817256	4.167353411780983	7.226143535942355	7.075714866211709	8.47212344473224
ACOXL	1.1125403546200128	0.7022683212756564	1.0287131852483558	1.289795419529463	2.153132596086841	1.0177666952031486	0.673877606305877	1.4734127729969115
ACP1	93.11962768169509	72.76580221217763	70.20967489320027	74.86545857357684	56.398182839435975	80.82763837738338	72.44184267788178	75.05196312453018
ACP2	15.46431092921818	7.778972174130348	35.04054287252212	24.79273417539968	9.37654517650721	25.376316267065167	15.162246141882235	16.575893696215253
ACP5	9.345338978808108	58.018167465388835	281.6745290358154	115.27904838550002	79.80481783560582	152.07130704160377	17.857756567105742	18.970189452335234
ACP6	6.341480021334074	5.510105290008996	4.179147315071446	4.270655944664223	2.5004120470685898	6.038749058205348	10.445102897741094	8.84047663798147
ACPP	1.3350484255440156	0.270103200490637	1.5430697778725337	1.8916999486432124	0.9723824627488961	1.865905607872439	1.347755212611754	1.0129712814353766
ACR	0.0	0.10804128019625482	0.06429457407802223	0.08598636130196421	0.0	0.11873944777370066	1.0108164094588155	0.09208829831230697
ACRBP	0.0	0.48618576088314674	1.9288372223406671	1.3471196603974391	0.6945589019634972	1.424873373284408	0.3369388031529385	0.18417659662461394
ACRC	2.2250807092400255	5.402064009812741	3.536201574291223	2.4649423573229736	1.2502060235342949	2.747970077048501	1.6846940157646928	1.7496776679338324
ACRV1	0.0	0.0	0.12858914815604447	0.0	0.0	0.01696277825338581	0.0	0.09208829831230697
ACSF2	13.572992326364158	4.969898889027722	9.51559696354729	9.487161863650051	5.695382996100677	11.449875321035421	10.108164094588156	11.142684095789143
ACSF3	10.791641439814125	10.101859698349825	10.672899296951691	10.662308801443562	12.710427905931999	9.923225278230698	12.129796913505789	9.853447919416846
ACSL1	29.92733553927835	13.235056824041216	48.47810885482877	36.171595987692946	19.37819336478157	50.633893086356636	34.03081911844679	28.915725670064386
ACSL3	109.36271685914728	25.713824686708648	42.43441889149468	50.87526377032882	24.379017458918753	68.30910802638466	45.82367722879964	72.56557907009788
ACSL4	22.028299021476258	15.01773794727942	25.717829631208893	20.436091869433493	9.79328051768531	26.10571573196076	27.9659206616939	22.929986279764435
ACSL5	23.25209341155827	21.446194118956583	15.366403204647314	20.694050953339385	13.891178039269944	21.644505051320294	33.69388031529386	21.82492670001675
ACSL6	0.3337621063860039	5.726187850401505	4.179147315071446	2.120996912115117	0.3472794509817486	1.0347294734565344	0.673877606305877	0.6446180881861487
ACSM1	1.1125403546200128	0.21608256039250964	0.7715348889362669	0.34394544520785686	0.6251030117671474	0.712436686642204	0.3369388031529385	0.09208829831230697
ACSM2A	0.3337621063860039	0.05402064009812741	0.12858914815604447	0.5732424086797614	0.20836767058904915	0.01696277825338581	0.0	0.0
ACSM3	5.896463879486069	1.6746398430419498	3.3433178520571563	5.273830159853805	4.653544643155431	8.634054130973375	12.129796913505789	6.99871067173533
ACSM5	0.0	0.10804128019625482	1.1573023334044001	0.3726075656418449	0.06945589019634972	0.6276227953752749	0.0	0.0
ACSS1	13.572992326364158	18.745162114050213	9.065534945001135	11.14956484882136	12.779883796128349	9.397379152375738	8.760408881976403	10.682242604227607
ACSS2	10.680387404352125	2.9711352053970077	6.429457407802223	9.257864900178147	3.681162180406535	9.51611860014944	6.401837259905832	9.300918129543003
ACSS3	3.6713831702460427	0.4321651207850193	0.4500620185461557	1.977686309945177	1.458573694123344	2.222123951193541	0.673877606305877	2.946825545993823
ACTA1	0.0	0.05402064009812741	0.0	0.02866212043398807	0.13891178039269944	0.08481389126692905	0.3369388031529385	0.0
ACTA2	3.226367028398038	64.77074747765477	67.18782991153323	43.07916701228407	10.487839419648807	66.46016519676559	24.596532630164514	278.19874920147936
ACTB	2259.2356981268604	3776.6909905402836	5713.9873874619925	3765.5147341356164	2114.6540329180634	4286.154809065526	2969.7786109900007	2973.07071101283
ACTBL2	0.22250807092400257	0.05402064009812741	0.0	0.14331060216994035	0.2778235607853989	0.11873944777370066	0.0	0.09208829831230697
ACTC1	0.0	0.0	0.0	0.0	0.0	0.03392555650677162	0.0	0.0
ACTG1	2211.0627007718135	1476.654197082313	2014.2204167162806	1693.6733585647892	1172.0681470634015	2002.150642803634	1932.0070972789495	2091.877784462365
ACTL10	2.336334744702027	1.5665985628456949	1.5430697778725337	1.576416623869344	2.43095615687224	2.069458946913069	2.3585716220705697	2.6705606510569018
ACTL6A	29.037303255582337	18.529079553657702	18.259659038158315	18.573054041224268	13.960633929466294	23.35774565491226	26.955104252235085	26.705606510569023
ACTN1	30.03858957474035	14.963717307181293	58.50806241100023	46.26066238045674	13.543898588288195	62.32124730293947	68.39857704004653	70.81590140216406
ACTN4	96.79101085194114	95.07632657270425	61.40131824451123	76.35588883614422	32.92209195306977	85.28884905802384	101.75551855218744	96.14018343804847
ACTR10	50.28682402882458	39.921253032516155	39.734046780217746	38.2066065385061	24.3095615687224	46.51193797078389	43.12816680357613	51.201093861642676
ACTR1A	25.477174120798296	32.14228085838581	34.65477542805399	29.178038601799855	18.127987341247273	31.94091145112548	33.020002708987974	31.586286321121293
ACTR1B	29.482319397430345	34.03300326182027	32.597349057557274	24.420126609757833	14.79410461182249	21.881983946867695	28.976737071152712	26.98187140550594
ACTR2	72.76013919214884	144.4511916223927	169.4804972696666	126.68657231822728	106.75370323178952	135.61741213581954	76.14816951256411	79.74846633845783
ACTR3	79.10161921348292	198.2557491601276	243.03349001492407	153.42833068313814	136.96701546720166	152.30878593715116	79.18061874094056	85.55002913213316
