gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
NUP93	0.014739396988927518	3.9278726540747573	0.05992868135929069	0.9527301204816094	0.2459489622433096	23	0.9859044190677708	malignant	GSE131907+GSE205335+GSE189357	q4q1_combined	14.0	13.0	IFN
TRAFD1	0.009886894081983106	3.954641816092765	0.05851549713478747	0.9538434534080724	0.168961977016262	23	0.9860457955432231	malignant	GSE131907+GSE205335+GSE189357	q4q1_combined	14.0	13.0	IFN
CFTR	0.02807071032535137	1.2435263132474486	0.05715676411430177	0.954913979264215	0.4911179063464077	23	0.986104435136084	malignant	GSE131907+GSE205335+GSE189357	q4q1_combined	14.0	13.0	TJ
TUBA4A	0.03103620321899727	5.80535398136398	0.05707412090399616	0.9549790954590324	0.543787669917912	23	0.986104435136084	malignant	GSE131907+GSE205335+GSE189357	q4q1_combined	14.0	13.0	TJ
BTG1	-0.01642099628763513	8.341268445066316	-0.055879147592644195	0.9559206737861143	0.2938662630887511	23	0.9867602590159906	malignant	GSE131907+GSE205335+GSE189357	q4q1_combined	14.0	13.0	IFN
CLDN5	-0.02802662232255619	1.8075672427862755	-0.04813788450350152	0.9620219233946962	0.5822154964146286	23	0.9886130136776403	malignant	GSE131907+GSE205335+GSE189357	q4q1_combined	14.0	13.0	TJ
TGFB3	-0.018040316421452627	1.364219691585139	-0.04038527985846294	0.9681344895200219	0.4467052471761487	23	0.9906748850750876	malignant	GSE131907+GSE205335+GSE189357	q4q1_combined	14.0	13.0	TJ
CLDN2	0.012546955464610009	0.43484333789337937	0.03614501797723608	0.9714786070227036	0.3471282120405088	23	0.9915045243234762	malignant	GSE131907+GSE205335+GSE189357	q4q1_combined	14.0	13.0	TJ
CTTN	0.010738600289066761	6.424367148767823	0.03132503997291551	0.975280568467325	0.342812021895316	23	0.9930916969698786	malignant	GSE131907+GSE205335+GSE189357	q4q1_combined	14.0	13.0	TJ
ARPC1A	0.009594986092664378	7.648005985037847	0.03127569539916475	0.9753194943409231	0.30678729825846246	23	0.9930916969698786	malignant	GSE131907+GSE205335+GSE189357	q4q1_combined	14.0	13.0	TJ
ST8SIA4	0.019623690026756367	2.916788363031875	0.029637044166821645	0.9766121928694815	0.6621338456122045	23	0.9930916969698786	malignant	GSE131907+GSE205335+GSE189357	q4q1_combined	14.0	13.0	IFN
ICAM1	-0.009222734455397274	5.671752424029533	-0.012228636240431556	0.9903486584488307	0.7541915773816327	23	0.9974764104872917	malignant	GSE131907+GSE205335+GSE189357	q4q1_combined	14.0	13.0	IFN
RIPK1	0.002074392732118325	3.9104767426830853	0.010128236870692097	0.9920063145459709	0.20481281772950624	23	0.9977408978377533	malignant	GSE131907+GSE205335+GSE189357	q4q1_combined	14.0	13.0	IFN
TGFBR1	-0.003257747059707736	3.4697777103821	-0.009733080051780599	0.992318180585604	0.33470875019791435	23	0.9977408978377533	malignant	GSE131907+GSE205335+GSE189357	q4q1_combined	14.0	13.0	TJ
EIF2AK2	-9.669078387066771e-05	5.7405233849361466	-0.0003967670908921631	0.9996868469942656	0.2436965819248028	23	0.999856357673128	malignant	GSE131907+GSE205335+GSE189357	q4q1_combined	14.0	13.0	IFN
