ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
PNOC	OPRL1	other	0.0015846400201553479	False	0.0005611672278338945	0.002970735098919158	14256	31642	0.002463254611939192	False	0.0023849607182940516	0.002970735098919158	14256	31642	-0.0008786145917838439	False	False
PODXL	SELL	other	0.3160529397428036	True	0.15572390572390574	0.29745275267050125	14256	31642	0.2986896336078644	False	0.09420594837261503	0.29745275267050125	14256	31642	0.017363306134939194	True	False
PODXL2	SELE	other	0.20588572826818563	False	0.48330527497194165	9.481069464635611e-05	14256	31642	0.13701580968336202	False	0.3368406285072952	9.481069464635611e-05	14256	31642	0.06886991858482361	False	False
PODXL2	SELL	other	0.4746832251548767	True	0.48330527497194165	0.29745275267050125	14256	31642	0.4058133065700531	True	0.3368406285072952	0.29745275267050125	14256	31642	0.06886991858482361	True	True
PODXL2	SELP	other	0.20772340812254697	False	0.48330527497194165	0.003729220656090007	14256	31642	0.13885348953772336	False	0.3368406285072952	0.003729220656090007	14256	31642	0.06886991858482361	False	False
POMC	MC1R	other	0.013670910615473986	False	0.043420314253647584	0.0042980848239681435	14256	31642	0.011374587658792734	False	0.028970258136924804	0.0042980848239681435	14256	31642	0.0022963229566812515	False	False
POMC	MC2R	other	0.011063381098210812	False	0.043420314253647584	0.0	14256	31642	0.00876705814152956	False	0.028970258136924804	0.0	14256	31642	0.0022963229566812515	False	False
POMC	MC3R	other	0.011063381098210812	False	0.043420314253647584	0.0	14256	31642	0.00876705814152956	False	0.028970258136924804	0.0	14256	31642	0.0022963229566812515	False	False
POMC	MC4R	other	0.011100755415100139	False	0.043420314253647584	6.320712976423741e-05	14256	31642	0.008804432458418887	False	0.028970258136924804	6.320712976423741e-05	14256	31642	0.0022963229566812515	False	False
POMC	MC5R	other	0.01107430019419553	False	0.043420314253647584	3.1603564882118704e-05	14256	31642	0.008777977237514278	False	0.028970258136924804	3.1603564882118704e-05	14256	31642	0.0022963229566812515	False	False
POMC	OPRD1	other	0.01128488547692541	False	0.043420314253647584	0.0002844320839390683	14256	31642	0.008988562520244159	False	0.028970258136924804	0.0002844320839390683	14256	31642	0.0022963229566812515	False	False
POMC	OPRK1	other	0.011756538471672684	False	0.043420314253647584	0.0012009354655205108	14256	31642	0.009460215514991432	False	0.028970258136924804	0.0012009354655205108	14256	31642	0.0022963229566812515	False	False
POMC	OPRM1	other	0.011406035104300827	False	0.043420314253647584	0.0004740534732317805	14256	31642	0.009109712147619575	False	0.028970258136924804	0.0004740534732317805	14256	31642	0.0022963229566812515	False	False
PPBP	CXCR1	other	0.008371657924726605	False	0.007435465768799102	0.010176347892042222	14256	31642	0.01042196387425065	False	0.005681818181818182	0.010176347892042222	14256	31642	-0.002050305949524045	False	False
PPBP	CXCR2	other	0.012871849117800593	False	0.007435465768799102	0.017634789204222238	14256	31642	0.014922155067324638	False	0.005681818181818182	0.017634789204222238	14256	31642	-0.002050305949524045	False	False
PPIA	BSG	other	1.5555258095264435	True	0.9582631874298541	0.44911826053978887	14256	31642	1.5319093763828278	True	0.9236111111111112	0.44911826053978887	14256	31642	0.023616433143615723	True	True
PPY	NPY1R	other	2.7228421458858065e-05	False	0.00042087542087542086	0.0	14256	31642	0.00018263627134729177	False	0.00042087542087542086	0.0	14256	31642	-0.0001554078498884337	False	False
PPY	NPY2R	other	2.7228421458858065e-05	False	0.00042087542087542086	0.0	14256	31642	0.00018263627134729177	False	0.00042087542087542086	0.0	14256	31642	-0.0001554078498884337	False	False
PPY	NPY4R	other	2.7228421458858065e-05	False	0.00042087542087542086	0.0	14256	31642	0.00018263627134729177	False	0.00042087542087542086	0.0	14256	31642	-0.0001554078498884337	False	False
PPY	NPY5R	other	6.633088378293905e-05	False	0.00042087542087542086	6.320712976423741e-05	14256	31642	0.00022173873367137276	False	0.00042087542087542086	6.320712976423741e-05	14256	31642	-0.0001554078498884337	False	False
PRL	PRLR	other	0.005336230300599709	False	0.019851290684624018	0.0004108463434675431	14256	31642	0.0027452180220279843	False	0.007996632996632997	0.0004108463434675431	14256	31642	0.002591012278571725	False	False
PRLH	PRLHR	other	0.0002774820022750646	False	0.0006313131313131314	0.00022122495417483093	14256	31642	0.00027751034940592945	False	0.0004910213243546577	0.00022122495417483093	14256	31642	-2.8347130864858627e-08	False	False
PRNP	ADGRG6	other	0.182220894144848	False	0.41778900112233447	0.0022122495417483093	14256	31642	0.12615737621672451	False	0.2860549943883277	0.0022122495417483093	14256	31642	0.056063517928123474	False	False
PROC	PROCR	other	0.008796919602900743	False	0.022166105499438832	0.008122116174704506	14256	31642	0.007375160697847605	False	0.008978675645342313	0.008122116174704506	14256	31642	0.0014217589050531387	False	False
PROK1	PROKR1	other	0.00018626695236889645	False	0.0006313131313131314	9.481069464635611e-05	14256	31642	8.434399933321401e-05	False	0.00014029180695847364	9.481069464635611e-05	14256	31642	0.00010192295303568244	False	False
PROK1	PROKR2	other	0.000145811083712033	False	0.0006313131313131314	6.320712976423741e-05	14256	31642	4.3888130676350556e-05	False	0.00014029180695847364	6.320712976423741e-05	14256	31642	0.00010192295303568244	False	False
PROK2	PROKR1	other	0.0004539798974292353	False	0.0012626262626262627	9.481069464635611e-05	14256	31642	0.0014591397921321914	False	0.005260942760942761	9.481069464635611e-05	14256	31642	-0.001005159894702956	False	False
PROK2	PROKR2	other	0.0004135240287723718	False	0.0012626262626262627	6.320712976423741e-05	14256	31642	0.001418683923475328	False	0.005260942760942761	6.320712976423741e-05	14256	31642	-0.001005159894702956	False	False
PRXL2B	PTGFR	other	0.06702954322099686	False	0.24228395061728394	0.0	14256	31642	0.04885421320796013	False	0.1539702581369248	0.0	14256	31642	0.018175330013036728	False	False
PSAP	GPR37	other	0.5362411202077055	False	0.8058361391694725	0.00025282851905694963	14256	31642	0.37595835934916977	False	0.6259118967452301	0.00025282851905694963	14256	31642	0.16028276085853577	False	False
PSAP	GPR37L1	other	0.5361389276586124	False	0.8058361391694725	0.00015801782441059352	14256	31642	0.3758561668000766	False	0.6259118967452301	0.00015801782441059352	14256	31642	0.16028276085853577	False	False
PSPN	GFRA4+RET	other	0.004654934109566966	False	0.023218294051627383	3.1603564882118704e-05	14256	31642	0.0038046892186685	False	0.014590347923681257	3.1603564882118704e-05	14256	31642	0.0008502448908984661	False	False
PTGDS	PTGDR	other	0.06038993038237095	False	0.04685746352413019	0.07281461348840149	14256	31642	0.06135863810777664	False	0.031004489337822672	0.07281461348840149	14256	31642	-0.000968707725405693	False	False
PTGDS	PTGDR2	other	0.014201507437974215	False	0.04685746352413019	0.0048353454269641615	14256	31642	0.015170215163379908	False	0.031004489337822672	0.0048353454269641615	14256	31642	-0.000968707725405693	False	False
PTGES	PTGER1	other	0.04585802348447032	False	0.15810886644219976	0.0008216926869350862	14256	31642	0.024987535347463563	False	0.07056677890011223	0.0008216926869350862	14256	31642	0.02087048813700676	False	False
PTGES	PTGER2	other	0.14116236567497253	True	0.15810886644219976	0.14392263447316858	14256	31642	0.12029187753796577	False	0.07056677890011223	0.14392263447316858	14256	31642	0.02087048813700676	True	False
PTGES	PTGER3	other	0.0460274305078201	False	0.15810886644219976	0.0010429176411099173	14256	31642	0.02515694237081334	False	0.07056677890011223	0.0010429176411099173	14256	31642	0.02087048813700676	False	False
PTGES	PTGER4	other	0.3746810108423233	True	0.15810886644219976	0.4062322229947538	14256	31642	0.35381052270531654	False	0.07056677890011223	0.4062322229947538	14256	31642	0.02087048813700676	True	False
PTGES2	PTGER1	other	0.1363935747940559	False	0.4398148148148148	0.0008216926869350862	14256	31642	0.11346404792857356	False	0.31446408529741865	0.0008216926869350862	14256	31642	0.02292952686548233	False	False
PTGES2	PTGER2	other	0.2316979169845581	True	0.4398148148148148	0.14392263447316858	14256	31642	0.20876839011907578	True	0.31446408529741865	0.14392263447316858	14256	31642	0.02292952686548233	True	True
PTGES2	PTGER3	other	0.13656298181740567	False	0.4398148148148148	0.0010429176411099173	14256	31642	0.11363345495192334	False	0.31446408529741865	0.0010429176411099173	14256	31642	0.02292952686548233	False	False
PTGES2	PTGER4	other	0.4652165621519089	True	0.4398148148148148	0.4062322229947538	14256	31642	0.44228703528642654	True	0.31446408529741865	0.4062322229947538	14256	31642	0.02292952686548233	True	True
PTGES3	PTGER1	other	0.6457018682558555	False	0.8705808080808081	0.0008216926869350862	14256	31642	0.628701312263729	False	0.7857042648709316	0.0008216926869350862	14256	31642	0.017000555992126465	False	False
PTGES3	PTGER2	other	0.7410062104463577	True	0.8705808080808081	0.14392263447316858	14256	31642	0.7240056544542313	True	0.7857042648709316	0.14392263447316858	14256	31642	0.017000555992126465	True	True
PTGES3	PTGER3	other	0.6458712752792053	False	0.8705808080808081	0.0010429176411099173	14256	31642	0.6288707192870788	False	0.7857042648709316	0.0010429176411099173	14256	31642	0.017000555992126465	False	False
PTGES3	PTGER4	other	0.9745248556137085	True	0.8705808080808081	0.4062322229947538	14256	31642	0.957524299621582	True	0.7857042648709316	0.4062322229947538	14256	31642	0.017000555992126465	True	True
PTGIS	PTGIR	other	0.008243507007136941	False	0.0068742985409652076	0.012293786739144176	14256	31642	0.008269655052572489	False	0.0057519640852974185	0.012293786739144176	14256	31642	-2.614804543554783e-05	False	False
PTGR1	LTB4R	other	0.1499286163598299	False	0.3886083052749719	0.020637127868023512	14256	31642	0.14877192862331867	False	0.2759539842873176	0.020637127868023512	14256	31642	0.0011566877365112305	False	False
PTGR1	LTB4R2	other	0.1473406534641981	False	0.3886083052749719	0.021300802730548005	14256	31642	0.14618396572768688	False	0.2759539842873176	0.021300802730548005	14256	31642	0.0011566877365112305	False	False
PTH	PTH1R	other	0.000125786304124631	False	7.014590347923682e-05	0.00015801782441059352	14256	31642	0.0001432552671758458	False	0.00021043771043771043	0.00015801782441059352	14256	31642	-1.7468963051214814e-05	False	False
PTH	PTH2R	other	0.00043306097359163687	False	7.014590347923682e-05	0.000948106946463561	14256	31642	0.0004505299366428517	False	0.00021043771043771043	0.000948106946463561	14256	31642	-1.7468963051214814e-05	False	False
PTH2	PTH1R	other	0.0014827054619672708	False	0.0062429854096520765	0.00015801782441059352	14256	31642	0.0009082058022613637	False	0.003016273849607183	0.00015801782441059352	14256	31642	0.0005744996597059071	False	False
PTH2	PTH2R	other	0.0017899801314342767	False	0.0062429854096520765	0.000948106946463561	14256	31642	0.0012154804717283696	False	0.003016273849607183	0.000948106946463561	14256	31642	0.0005744996597059071	False	False
PTHLH	PRLHR	other	0.028994645515922457	False	0.06081649831649832	0.00022122495417483093	14256	31642	0.025436471740249544	False	0.03640572390572391	0.00022122495417483093	14256	31642	0.0035581737756729126	False	False
PTHLH	PTH1R	other	0.028957887428987306	False	0.06081649831649832	0.00015801782441059352	14256	31642	0.025399713653314393	False	0.03640572390572391	0.00015801782441059352	14256	31642	0.0035581737756729126	False	False
PTHLH	PTH2R	other	0.02926516209845431	False	0.06081649831649832	0.000948106946463561	14256	31642	0.0257069883227814	False	0.03640572390572391	0.000948106946463561	14256	31642	0.0035581737756729126	False	False
PTN	ALK	other	0.135528223538131	False	0.20707070707070707	0.00015801782441059352	14256	31642	0.081124069118232	False	0.15305836139169474	0.00015801782441059352	14256	31642	0.05440415441989899	False	False
PTN	PTPRZ1	other	0.13567039839108475	False	0.20707070707070707	0.0002844320839390683	14256	31642	0.08126624397118576	False	0.15305836139169474	0.0002844320839390683	14256	31642	0.05440415441989899	False	False
PTPRC	CD22	other	0.01393883372657001	False	0.031425364758698095	0.0012641425952847481	14256	31642	0.04541857982985675	False	0.052960157126823795	0.0012641425952847481	14256	31642	-0.03147974610328674	False	False
PTPRC	MRC1	other	0.015503180213272572	False	0.031425364758698095	0.004108463434675432	14256	31642	0.046982926316559315	False	0.052960157126823795	0.004108463434675432	14256	31642	-0.03147974610328674	False	False
PTPRD	IL1RAP	other	0.022129838354885578	False	0.028409090909090908	0.022786170280007585	14256	31642	0.01565064024180174	False	0.009118967452300786	0.022786170280007585	14256	31642	0.006479198113083839	False	False
PTPRD	IL1RAPL1	other	0.009921639675667393	False	0.028409090909090908	3.1603564882118704e-05	14256	31642	0.0034424415625835536	False	0.009118967452300786	3.1603564882118704e-05	14256	31642	0.006479198113083839	False	False
PTPRS	NTRK3	other	0.04052565756137483	False	0.14569304152637486	0.0006636748625244927	14256	31642	0.027118633937789127	False	0.08431537598204265	0.0006636748625244927	14256	31642	0.013407023623585701	False	False
PVR	CD226	other	0.14862962067127228	True	0.2828984287317621	0.12293786739144176	14256	31642	0.12346915155649185	True	0.15733726150392818	0.12293786739144176	14256	31642	0.025160469114780426	True	True
PVR	CD96	other	0.3861770033836365	True	0.2828984287317621	0.42680614373301307	14256	31642	0.36101653426885605	True	0.15733726150392818	0.42680614373301307	14256	31642	0.025160469114780426	True	True
PVR	TIGIT	other	0.3052188903093338	True	0.2828984287317621	0.27564629290183934	14256	31642	0.2800584211945534	True	0.15733726150392818	0.27564629290183934	14256	31642	0.025160469114780426	True	True
PYY	NPY1R	other	7.530486618634313e-05	False	0.0004910213243546577	0.0	14256	31642	8.640279702376574e-05	False	0.00035072951739618404	0.0	14256	31642	-1.109793083742261e-05	False	False
PYY	NPY2R	other	7.530486618634313e-05	False	0.0004910213243546577	0.0	14256	31642	8.640279702376574e-05	False	0.00035072951739618404	0.0	14256	31642	-1.109793083742261e-05	False	False
PYY	NPY4R	other	7.530486618634313e-05	False	0.0004910213243546577	0.0	14256	31642	8.640279702376574e-05	False	0.00035072951739618404	0.0	14256	31642	-1.109793083742261e-05	False	False
PYY	NPY5R	other	0.00011440732851042412	False	0.0004910213243546577	6.320712976423741e-05	14256	31642	0.00012550525934784673	False	0.00035072951739618404	6.320712976423741e-05	14256	31642	-1.109793083742261e-05	False	False
QRFP	QRFPR	other	0.0002348855196032673	False	0.0007014590347923681	0.00022122495417483093	14256	31642	0.0002342465886613354	False	0.0004910213243546577	0.00022122495417483093	14256	31642	6.389309419319034e-07	False	False
RARRES2	CCRL2	other	0.03356944024562836	False	0.07112794612794612	0.02363946653182479	14256	31642	0.027635746635496616	False	0.034161054994388325	0.02363946653182479	14256	31642	0.005933693610131741	False	False
RARRES2	CMKLR1	other	0.02992097567766905	False	0.07112794612794612	0.017476771379811643	14256	31642	0.023987282067537308	False	0.034161054994388325	0.017476771379811643	14256	31642	0.005933693610131741	False	False
RARRES2	GPR1	other	0.01969636838475708	False	0.07112794612794612	9.481069464635611e-05	14256	31642	0.013762674774625339	False	0.034161054994388325	9.481069464635611e-05	14256	31642	0.005933693610131741	False	False
RBP4	STRA6	other	0.0056481399515178055	False	0.021394500561167228	0.000853296251817205	14256	31642	0.020333370281150565	False	0.03493265993265993	0.000853296251817205	14256	31642	-0.014685230329632759	False	False
RELN	LRP8	other	0.08830098435282707	False	0.1585297418630752	0.03220403261487896	14256	31642	0.0647980272769928	False	0.1061307519640853	0.03220403261487896	14256	31642	0.023502957075834274	False	False
RELN	VLDLR	other	0.07322153728455305	False	0.1585297418630752	0.0032551671828582266	14256	31642	0.04971858020871878	False	0.1061307519640853	0.0032551671828582266	14256	31642	0.023502957075834274	False	False
REN	ATP6AP2	other	0.2055881975684315	False	0.008768237934904602	0.32640161810252194	14256	31642	0.2043465842725709	False	0.003367003367003367	0.32640161810252194	14256	31642	0.0012416132958605886	False	False
RLN1	RXFP1	other	0.0021354215969040524	False	0.013888888888888888	3.1603564882118704e-05	14256	31642	0.0012971808719157707	False	0.005120650953984287	3.1603564882118704e-05	14256	31642	0.0008382407249882817	False	False
RLN1	RXFP2	other	0.002115729497745633	False	0.013888888888888888	0.0	14256	31642	0.0012774887727573514	False	0.005120650953984287	0.0	14256	31642	0.0008382407249882817	False	False
RLN1	RXFP3	other	0.002115729497745633	False	0.013888888888888888	0.0	14256	31642	0.0012774887727573514	False	0.005120650953984287	0.0	14256	31642	0.0008382407249882817	False	False
RLN2	RXFP1	other	0.009928081399266375	False	0.050715488215488214	3.1603564882118704e-05	14256	31642	0.007190599320892943	False	0.026515151515151516	3.1603564882118704e-05	14256	31642	0.002737482078373432	False	False
RLN2	RXFP2	other	0.009908389300107956	False	0.050715488215488214	0.0	14256	31642	0.007170907221734524	False	0.026515151515151516	0.0	14256	31642	0.002737482078373432	False	False
RLN2	RXFP3	other	0.009908389300107956	False	0.050715488215488214	0.0	14256	31642	0.007170907221734524	False	0.026515151515151516	0.0	14256	31642	0.002737482078373432	False	False
RLN3	RXFP1	other	0.0007771832570142578	False	0.003928170594837262	3.1603564882118704e-05	14256	31642	0.00018187889872933738	False	0.0007716049382716049	3.1603564882118704e-05	14256	31642	0.0005953043582849205	False	False
RLN3	RXFP2	other	0.0007574911578558385	False	0.003928170594837262	0.0	14256	31642	0.00016218679957091808	False	0.0007716049382716049	0.0	14256	31642	0.0005953043582849205	False	False
RLN3	RXFP3	other	0.0007574911578558385	False	0.003928170594837262	0.0	14256	31642	0.00016218679957091808	False	0.0007716049382716049	0.0	14256	31642	0.0005953043582849205	False	False
RLN3	RXFP4	other	0.0007574911578558385	False	0.003928170594837262	0.0	14256	31642	0.00016218679957091808	False	0.0007716049382716049	0.0	14256	31642	0.0005953043582849205	False	False
RNASET2	TLR8	other	0.15130699318251573	False	0.38173400673400676	0.00018962138929271222	14256	31642	0.18600465994677506	False	0.37415824915824913	0.00018962138929271222	14256	31642	-0.03469766676425934	False	False
RSPO1	FZD8+LRP6	other	0.001144054127507843	False	0.00021043771043771043	0.0020858352822198346	14256	31642	0.0011842688400065526	False	0.0002805836139169473	0.0020858352822198346	14256	31642	-4.021471249870956e-05	False	False
RSPO1	KREMEN1+LRP6	other	0.0009242102532880381	False	0.00021043771043771043	0.0015169711143416978	14256	31642	0.0009644249657867476	False	0.0002805836139169473	0.0015169711143416978	14256	31642	-4.021471249870956e-05	False	False
RSPO1	LGR4	other	0.0031283360585803166	False	0.00021043771043771043	0.005593830984135011	14256	31642	0.003168550771079026	False	0.0002805836139169473	0.005593830984135011	14256	31642	-4.021471249870956e-05	False	False
RSPO1	LGR5	other	0.00036510439531411976	False	0.00021043771043771043	0.0006320712976423741	14256	31642	0.0004053191078128293	False	0.0002805836139169473	0.0006320712976423741	14256	31642	-4.021471249870956e-05	False	False
RSPO1	LGR6	other	0.012447500848793425	False	0.00021043771043771043	0.021300802730548005	14256	31642	0.012487715561292134	False	0.0002805836139169473	0.021300802730548005	14256	31642	-4.021471249870956e-05	False	False
RSPO2	LGR4	other	0.0056273124646395445	False	0.009399551066217733	0.005593830984135011	14256	31642	0.006134157767519355	False	0.011293490460157127	0.005593830984135011	14256	31642	-0.0005068453028798103	False	False
RSPO2	LGR5	other	0.0028640808013733476	False	0.009399551066217733	0.0006320712976423741	14256	31642	0.003370926104253158	False	0.011293490460157127	0.0006320712976423741	14256	31642	-0.0005068453028798103	False	False
RSPO2	LGR6	other	0.014946477254852653	False	0.009399551066217733	0.021300802730548005	14256	31642	0.015453322557732463	False	0.011293490460157127	0.021300802730548005	14256	31642	-0.0005068453028798103	False	False
RSPO3	LGR4	other	0.00932508334517479	False	0.02532267115600449	0.005593830984135011	14256	31642	0.00999244162812829	False	0.01893939393939394	0.005593830984135011	14256	31642	-0.0006673582829535007	False	False
RSPO3	LGR5	other	0.006561851681908593	False	0.02532267115600449	0.0006320712976423741	14256	31642	0.007229209964862093	False	0.01893939393939394	0.0006320712976423741	14256	31642	-0.0006673582829535007	False	False
RSPO3	LGR6	other	0.018644248135387897	False	0.02532267115600449	0.021300802730548005	14256	31642	0.019311606418341398	False	0.01893939393939394	0.021300802730548005	14256	31642	-0.0006673582829535007	False	False
RSPO4	LGR4	other	0.004598247352987528	False	0.007295173961840628	0.005593830984135011	14256	31642	0.0050957961939275265	False	0.00855780022446689	0.005593830984135011	14256	31642	-0.0004975488409399986	False	False
RSPO4	LGR5	other	0.001835015689721331	False	0.007295173961840628	0.0006320712976423741	14256	31642	0.0023325645306613296	False	0.00855780022446689	0.0006320712976423741	14256	31642	-0.0004975488409399986	False	False
RSPO4	LGR6	other	0.013917412143200636	False	0.007295173961840628	0.021300802730548005	14256	31642	0.014414960984140635	False	0.00855780022446689	0.021300802730548005	14256	31642	-0.0004975488409399986	False	False
RTN4R	ADGRB1	other	0.037951545091345906	False	0.15284792368125702	0.003602806396561532	14256	31642	0.02878269855864346	False	0.08964646464646464	0.003602806396561532	14256	31642	0.009168846532702446	False	False
SAA1	FPR2	other	0.04222105823282618	False	0.0747053872053872	0.00022122495417483093	14256	31642	0.03460128612641711	False	0.055274971941638606	0.00022122495417483093	14256	31642	0.007619772106409073	False	False
SCT	SCTR	other	0.0010000708716688678	False	0.0038580246913580245	0.00018962138929271222	14256	31642	0.0007206678710645065	False	0.0024551066217732885	0.00018962138929271222	14256	31642	0.0002794030006043613	False	False
SCT	VIPR1	other	0.01941168832127005	False	0.0038580246913580245	0.03871436698059541	14256	31642	0.019132285320665687	False	0.0024551066217732885	0.03871436698059541	14256	31642	0.0002794030006043613	False	False
SCT	VIPR2	other	0.006670240429230034	False	0.0038580246913580245	0.00900701599140383	14256	31642	0.006390837428625673	False	0.0024551066217732885	0.00900701599140383	14256	31642	0.0002794030006043613	False	False
SDC1	ADGRA2	other	0.3007942751282826	False	0.5182379349046016	0.0024018709310410216	14256	31642	0.1630786374444142	False	0.3221801346801347	0.0024018709310410216	14256	31642	0.1377156376838684	False	False
SDC2	ADGRA2	other	0.08177583815995604	False	0.2111391694725028	0.0024018709310410216	14256	31642	0.041408111923374236	False	0.10753367003367004	0.0024018709310410216	14256	31642	0.0403677262365818	False	False
SDC2	FGFR4	other	0.08089193698833697	False	0.2111391694725028	0.0004740534732317805	14256	31642	0.04052421075175516	False	0.10753367003367004	0.0004740534732317805	14256	31642	0.0403677262365818	False	False
SELE	GLG1	other	0.2197889899252914	False	0.0016835016835016834	0.33986473674230455	14256	31642	0.21956430596037535	False	0.0007014590347923681	0.33986473674230455	14256	31642	0.00022468396491603926	False	False
SELPLG	SELE	other	0.0066352620779071	False	0.02770763187429854	9.481069464635611e-05	14256	31642	0.01167765204445459	False	0.02511223344556678	9.481069464635611e-05	14256	31642	-0.005042389966547489	False	False
SELPLG	SELL	other	0.2754327589645982	False	0.02770763187429854	0.29745275267050125	14256	31642	0.28047514893114567	False	0.02511223344556678	0.29745275267050125	14256	31642	-0.005042389966547489	False	False
SELPLG	SELP	other	0.00847294193226844	False	0.02770763187429854	0.003729220656090007	14256	31642	0.01351533189881593	False	0.02511223344556678	0.003729220656090007	14256	31642	-0.005042389966547489	False	False
SEMA3A	NRP1	other	0.04579261317849159	False	0.1461139169472503	0.0048353454269641615	14256	31642	0.020954087376594543	False	0.048751402918069585	0.0048353454269641615	14256	31642	0.02483852580189705	False	False
SEMA3A	NRP1+PLXNA1	other	0.04579261317849159	False	0.1461139169472503	0.0048353454269641615	14256	31642	0.020954087376594543	False	0.048751402918069585	0.0048353454269641615	14256	31642	0.02483852580189705	False	False
SEMA3A	NRP1+PLXNA2	other	0.04467594111338258	False	0.1461139169472503	0.002054231717337716	14256	31642	0.01983741531148553	False	0.048751402918069585	0.002054231717337716	14256	31642	0.02483852580189705	False	False
SEMA3A	NRP1+PLXNA3	other	0.04579261317849159	False	0.1461139169472503	0.0048353454269641615	14256	31642	0.020954087376594543	False	0.048751402918069585	0.0048353454269641615	14256	31642	0.02483852580189705	False	False
SEMA3A	NRP1+PLXNA4	other	0.04558961186558008	False	0.1461139169472503	0.003918842045382719	14256	31642	0.020751086063683033	False	0.048751402918069585	0.003918842045382719	14256	31642	0.02483852580189705	False	False
SEMA3C	NRP2	other	0.04896179004572332	False	0.15789842873176207	0.004803741862082043	14256	31642	0.023089194437488914	False	0.06228956228956229	0.004803741862082043	14256	31642	0.025872595608234406	False	False
SEMA3E	PLXND1	other	0.031519670970737934	False	0.05303030303030303	0.034068642942923964	14256	31642	0.02420424693264067	False	0.011784511784511785	0.034068642942923964	14256	31642	0.007315424038097262	False	False
SEMA3F	NRP2	other	0.07229064195416868	False	0.21815375982042648	0.004803741862082043	14256	31642	0.05238820775412023	False	0.1396604938271605	0.004803741862082043	14256	31642	0.019902434200048447	False	False
SEMA4A	PLXND1	other	0.05825622007250786	False	0.1381172839506173	0.034068642942923964	14256	31642	0.04395458847284317	False	0.07484567901234568	0.034068642942923964	14256	31642	0.014301631599664688	False	False
SEMA4C	PLXNB2	other	0.05194525280967355	False	0.19114758698092033	0.014316414891599773	14256	31642	0.031296875793486834	False	0.0867003367003367	0.014316414891599773	14256	31642	0.020648377016186714	False	False
SEMA4D	CD72	other	0.05647004768252373	False	0.17796015712682378	0.020068263700145375	14256	31642	0.04390458017587662	False	0.09785353535353536	0.020068263700145375	14256	31642	0.01256546750664711	False	False
SEMA4D	PLXNB1	other	0.04905033065006137	False	0.17796015712682378	0.007110802098476708	14256	31642	0.03648486314341426	False	0.09785353535353536	0.007110802098476708	14256	31642	0.01256546750664711	False	False
SEMA4D	PLXNB2	other	0.052614173386245966	False	0.17796015712682378	0.014316414891599773	14256	31642	0.040048705879598856	False	0.09785353535353536	0.014316414891599773	14256	31642	0.01256546750664711	False	False
SEMA4D	PLXNB3	other	0.045002320297498954	False	0.17796015712682378	9.481069464635611e-05	14256	31642	0.032436852790851844	False	0.09785353535353536	9.481069464635611e-05	14256	31642	0.01256546750664711	False	False
SEMA4D	PTPRC	other	0.9792654998600483	True	0.17796015712682378	0.8091460716768851	14256	31642	0.9667000323534012	False	0.09785353535353536	0.8091460716768851	14256	31642	0.01256546750664711	True	False
SEMA4G	PLXNB2	other	0.016355020459741354	False	0.04769921436588103	0.014316414891599773	14256	31642	0.013045814353972673	False	0.022095959595959596	0.014316414891599773	14256	31642	0.0033092061057686806	False	False
SEMA5A	PLXNB3	other	0.017248108499188675	False	0.06397306397306397	9.481069464635611e-05	14256	31642	0.011567354649741901	False	0.038580246913580245	9.481069464635611e-05	14256	31642	0.0056807538494467735	False	False
SEMA6A	NRP1+PLXNA2	other	0.11970799276605248	False	0.25042087542087543	0.002054231717337716	14256	31642	0.10854888567700982	False	0.21808361391694725	0.002054231717337716	14256	31642	0.011159107089042664	False	False
SEMA6D	KDR+PLXNA1	other	0.04556503173080273	False	0.13783670033670034	0.00037924277858542444	14256	31642	0.03307876389590092	False	0.08908529741863075	0.00037924277858542444	14256	31642	0.01248626783490181	False	False
SEMA6D	PLXNA1+TREM2+TYROBP	other	0.047890151385217905	False	0.13783670033670034	0.004266481259086025	14256	31642	0.035403883550316095	False	0.08908529741863075	0.004266481259086025	14256	31642	0.01248626783490181	False	False
SEMA7A	ITGA1+ITGB1	other	0.0628236485645175	False	0.05092592592592592	0.07161367802288097	14256	31642	0.05570993945002556	False	0.014029180695847363	0.07161367802288097	14256	31642	0.0071137091144919395	False	False
SEMA7A	PLXNC1	other	0.03280084487050772	False	0.05092592592592592	0.04010492383540863	14256	31642	0.025687135756015778	False	0.014029180695847363	0.04010492383540863	14256	31642	0.0071137091144919395	False	False
SFTPD	ADGRE5	other	0.38368272967636585	False	0.06663860830527497	0.45107768156248024	14256	31642	0.3743481831625104	False	0.021675084175084174	0.45107768156248024	14256	31642	0.009334546513855457	False	False
SHH	BOC+PTCH1	other	0.01320530055090785	False	0.05134680134680135	0.005657038113899248	14256	31642	0.004764675861224532	False	0.007996632996632997	0.005657038113899248	14256	31642	0.008440624689683318	False	False
SHH	BOC+PTCH2	other	0.01320530055090785	False	0.05134680134680135	0.005657038113899248	14256	31642	0.004764675861224532	False	0.007996632996632997	0.005657038113899248	14256	31642	0.008440624689683318	False	False
