nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
4992	1	0	1	31	0.0	0.00047922334899826863				False		
4993	2	1	1	31	5.377500537750054e-05	0.00046376453128864706				False		
4994	7	3	4	31	0.00023186663822942166	0.0004267594064913733	0.8800992838966497	0.6378065881467505	0.5398326609326759	True	0.7170044599381601	0.7165474193762429
4995	1	0	1	31	0.0	0.00047922334899826863				False		
4996	1	0	1	31	0.0	0.00047922334899826863				False		
4997	2	1	1	31	6.650704974727321e-05	0.00046376453128864706				False		
4998	1	0	1	31	0.0	0.00047922334899826863				False		
4999	1	0	1	31	0.0	0.00047922334899826863				False		
5000	1	0	1	31	0.0	0.00047922334899826863				False		
5001	1	0	1	31	0.0	0.00047922334899826863				False		
5002	1	0	1	31	0.0	0.00047922334899826863				False		
5003	1	0	1	31	0.0	0.00047922334899826863				False		
5004	1	0	1	31	0.0	0.00047922334899826863				False		
5005	1	0	1	31	0.0	0.00047922334899826863				False		
5006	2	1	1	31	5.377500537750054e-05	0.00046376453128864706				False		
5007	1	0	1	31	0.0	0.00047922334899826863				False		
5008	1	0	1	31	0.0	0.00047922334899826863				False		
5009	1	0	1	31	0.0	0.00047922334899826863				False		
5010	1	0	1	31	0.0	0.00047922334899826863				False		
5011	1	0	1	31	0.0	0.00047922334899826863				False		
5012	1	0	1	31	0.0	0.00047922334899826863				False		
5013	2	1	1	31	0.00013301409949454643	0.0004483057135790255				False		
5014	3	2	1	31	0.00034811412100454857	0.0003864704427405392				False		
5015	1	0	1	31	0.0	0.00047922334899826863				False		
5016	1	0	1	31	0.0	0.00047922334899826863				False		
5017	2	1	1	31	0.00013301409949454643	0.0004483057135790255				False		
5018	2	1	1	31	6.650704974727321e-05	0.00046376453128864706				False		
5019	3	2	1	31	0.0003776127820937407	0.0003864704427405392				False		
5020	4	1	3	31	0.00022538766678687343	0.0004099720789721057				False		
5021	5	2	3	31	0.00020173964981939728	0.00042083516601977816	1.0607233767204356	0.5653234248082603	0.5863791629082836	True	0.7417445821403928	0.7460319492897131
5022	3	2	1	31	0.0006244299652705127	0.0003091763541924314				False		
5023	4	2	2	31	0.0007388596711216389	0.0002596419347937266	-1.5087409348105485	-0.9085188319272267	0.40967989595590093	True	0.7020178332251881	0.7065323832293037
5024	4	2	2	31	0.0006038558910157958	0.00028916301734276345	-1.0622952444826446	-0.619900722652207	0.568859894752721	True	0.725786762270713	0.726495359583458
5025	1	1	0	31	0.0008370234366562264	0.0				False		
5026	1	1	0	31	0.0008370234366562264	0.0				False		
5027	1	1	0	31	0.0008370234366562264	0.0				False		
5028	1	1	0	31	0.0008370234366562264	0.0				False		
5029	1	1	0	31	0.0008370234366562264	0.0				False		
5030	1	1	0	31	0.0008370234366562264	0.0				False		
5031	1	1	0	31	0.0008370234366562264	0.0				False		
5032	1	1	0	31	0.0008370234366562264	0.0				False		
5033	1	1	0	31	0.0008370234366562264	0.0				False		
5034	1	1	0	31	0.0008370234366562264	0.0				False		
5035	1	1	0	31	0.0008370234366562264	0.0				False		
5036	1	1	0	31	0.0008370234366562264	0.0				False		
5037	1	1	0	31	0.0008370234366562264	0.0				False		
5038	1	1	0	31	0.0008370234366562264	0.0				False		
5039	1	1	0	31	0.0008370234366562264	0.0				False		
5040	1	1	0	31	0.0008370234366562264	0.0				False		
5041	1	1	0	31	0.0008370234366562264	0.0				False		
5042	1	1	0	31	0.0008370234366562264	0.0				False		
5043	1	1	0	31	0.0008370234366562264	0.0				False		
5044	1	1	0	31	0.0008370234366562264	0.0				False		
5045	1	1	0	31	0.0008370234366562264	0.0				False		
5046	1	1	0	31	0.0008370234366562264	0.0				False		
5047	1	1	0	31	0.0008370234366562264	0.0				False		
5048	1	1	0	31	0.0008370234366562264	0.0				False		
5049	1	1	0	31	0.0008370234366562264	0.0				False		
5050	1	1	0	31	0.0008370234366562264	0.0				False		
5051	1	1	0	31	0.0008370234366562264	0.0				False		
5052	1	1	0	31	0.0008370234366562264	0.0				False		
5053	1	1	0	31	0.0008370234366562264	0.0				False		
5054	1	1	0	31	0.0008370234366562264	0.0				False		
5055	1	1	0	31	0.0008370234366562264	0.0				False		
5056	1	1	0	31	0.0008370234366562264	0.0				False		
5057	1	1	0	31	0.0008370234366562264	0.0				False		
5058	1	1	0	31	0.0008370234366562264	0.0				False		
5059	1	1	0	31	0.0008370234366562264	0.0				False		
5060	1	1	0	31	0.0008370234366562264	0.0				False		
5061	1	1	0	31	0.0008370234366562264	0.0				False		
5062	1	1	0	31	0.0008370234366562264	0.0				False		
5063	1	1	0	31	0.0008370234366562264	0.0				False		
5064	1	1	0	31	0.0008370234366562264	0.0				False		
5065	1	1	0	31	0.0008370234366562264	0.0				False		
5066	1	1	0	31	0.0008370234366562264	0.0				False		
5067	1	1	0	31	0.0008370234366562264	0.0				False		
5068	1	1	0	31	0.0008370234366562264	0.0				False		
5069	1	1	0	31	0.0008370234366562264	0.0				False		
5070	1	1	0	31	0.0008370234366562264	0.0				False		
5071	1	1	0	31	0.0008370234366562264	0.0				False		
5072	1	1	0	31	0.0008370234366562264	0.0				False		
5073	1	1	0	31	0.0008370234366562264	0.0				False		
5074	1	1	0	31	0.0008370234366562264	0.0				False		
5075	1	1	0	31	0.0008370234366562264	0.0				False		
5076	1	1	0	31	0.0008370234366562264	0.0				False		
5077	1	1	0	31	0.0008370234366562264	0.0				False		
5078	1	1	0	31	0.0008370234366562264	0.0				False		
5079	1	1	0	31	0.0008370234366562264	0.0				False		
5080	1	1	0	31	0.0008370234366562264	0.0				False		
5081	4	2	2	31	0.0008372522566225075	4.344089074762306e-05	-4.268221932747807	-1.1851311533409548	0.3210135028918905	True	0.7020178332251881	0.7065323832293037
5082	1	1	0	31	0.0008370234366562264	0.0				False		
5083	1	1	0	31	0.0008370234366562264	0.0				False		
5084	1	1	0	31	0.0008370234366562264	0.0				False		
5085	1	1	0	31	0.0008370234366562264	0.0				False		
5086	1	1	0	31	0.0008370234366562264	0.0				False		
5087	1	1	0	31	0.0008370234366562264	0.0				False		
5088	1	1	0	31	0.0008370234366562264	0.0				False		
5089	1	1	0	31	0.0008370234366562264	0.0				False		
5090	1	1	0	31	0.0008370234366562264	0.0				False		
5091	1	1	0	31	0.0008370234366562264	0.0				False		
5092	2	1	1	31	0.0008100226806350577	2.5778511033202723e-05				False		
5093	1	1	0	31	0.0008370234366562264	0.0				False		
5094	2	1	1	31	0.0008100226806350577	2.5778511033202723e-05				False		
5095	1	1	0	31	0.0008370234366562264	0.0				False		
5096	1	1	0	31	0.0008370234366562264	0.0				False		
5097	1	1	0	31	0.0008370234366562264	0.0				False		
5098	1	1	0	31	0.0008370234366562264	0.0				False		
5099	1	1	0	31	0.0008370234366562264	0.0				False		
5100	1	1	0	31	0.0008370234366562264	0.0				False		
5101	1	1	0	31	0.0008370234366562264	0.0				False		
5102	1	1	0	31	0.0008370234366562264	0.0				False		
5103	1	1	0	31	0.0008370234366562264	0.0				False		
5104	4	2	2	31	0.0007470971899077581	8.222890994935507e-05	-3.1834221987259532	-0.962463869942961	0.40589360630992555	True	0.7020178332251881	0.7065323832293037
5105	1	1	0	31	0.0008370234366562264	0.0				False		
5106	1	1	0	31	0.0008370234366562264	0.0				False		
5107	1	1	0	31	0.0008370234366562264	0.0				False		
5108	1	1	0	31	0.0008370234366562264	0.0				False		
5109	1	1	0	31	0.0008370234366562264	0.0				False		
5110	1	1	0	31	0.0008370234366562264	0.0				False		
5111	1	1	0	31	0.0008370234366562264	0.0				False		
5112	1	1	0	31	0.0008370234366562264	0.0				False		
5113	1	1	0	31	0.0008370234366562264	0.0				False		
5114	1	1	0	31	0.0008370234366562264	0.0				False		
5115	2	2	0	31	0.0008731769913286386	0.0				False		
5116	1	1	0	31	0.0008370234366562264	0.0				False		
5117	1	1	0	31	0.0008370234366562264	0.0				False		
5118	2	0	2	31	0.0	0.0004723134002925502				False		
5119	3	1	2	31	5.377500537750054e-05	0.0005010049628821364				False		
5120	3	0	3	31	0.0	0.0004841103102827678				False		
5121	1	0	1	31	0.0	0.0004614193855679924				False		
5122	5	2	3	31	0.00014415657875708657	0.0005483387903483965	1.9273570935019322	1.2114131956744525	0.2603507861203716	True	0.7020178332251881	0.7065323832293037
5123	3	1	2	31	2.7000756021168594e-05	0.00045046719258941997				False		
5124	2	0	2	31	0.0	0.0004653516888980649				False		
5125	1	0	1	31	0.0	0.0004614193855679924				False		
5126	1	0	1	31	0.0	0.0004614193855679924				False		
5127	1	0	1	31	0.0	0.0004614193855679924				False		
5128	1	0	1	31	0.0	0.0004614193855679924				False		
5129	3	0	3	31	0.0	0.0005851858508682009				False		
5130	3	0	3	31	0.0	0.0004762457036226227				False		
5131	4	1	3	31	0.00010800302408467438	0.00046814838394641935				False		
5132	7	3	4	31	0.0002789338521980929	0.00048674348992386	0.8032165674522762	0.6260842523100639	0.5474321856330366	True	0.7170044599381601	0.7165474193762429
5133	1	0	1	31	0.0	0.000424378490855328				False		
5134	1	0	1	31	0.0	0.000424378490855328				False		
5135	1	0	1	31	0.0	0.000424378490855328				False		
5136	2	0	2	31	0.0	0.0007773458125801688				False		
5137	4	1	3	31	5.400151204233719e-05	0.0007188270791192781				False		
5138	4	1	3	31	0.00010800302408467438	0.0006503172261994893				False		
5139	3	0	3	31	0.0	0.0007812781159102414				False		
5140	4	1	3	31	8.100226806350578e-05	0.0006464431011234314				False		
5141	3	1	2	31	8.100226806350578e-05	0.0006591429063793088				False		
5142	3	0	3	31	0.0	0.0007464695589378149				False		
5143	3	0	3	31	0.0	0.000774316404515756				False		
5144	3	1	2	31	0.00021600604816934875	0.00046759494866292767				False		
5145	2	0	2	31	0.0	0.000639014479956123				False		
5146	3	0	3	31	0.0	0.0006768524449929621				False		
5147	3	0	3	31	0.0	0.0006033030277180369				False		
5148	3	0	3	31	0.0	0.0006141970424425947				False		
5149	2	0	2	31	0.0	0.000611167634378182				False		
5150	3	1	2	31	0.00013500378010584296	0.00052404534757908				False		
5151	2	0	2	31	0.0	0.0006529379027450937				False		
5152	4	1	3	31	2.7000756021168594e-05	0.000559668790565791				False		
5153	3	0	3	31	0.0	0.0005863501968646536				False		
5154	3	0	3	31	0.0	0.000574553286874436				False		
5155	4	1	3	31	0.00013500378010584296	0.00048743100007533403				False		
5156	2	0	2	31	0.0	0.000590282500194726				False		
5157	3	1	2	31	2.7000756021168594e-05	0.0005719304815586428				False		
5158	3	0	3	31	0.0	0.0006072353310481094				False		
5159	3	1	2	31	2.7000756021168594e-05	0.0005714657005560087				False		
5160	3	1	2	31	0.00024300680419051733	0.00042093130344626913				False		
5161	3	1	2	31	5.400151204233719e-05	0.0005526489009172912				False		
5162	2	0	2	31	0.0	0.000590282500194726				False		
5163	4	1	3	31	0.00013500378010584296	0.0005201130442490075				False		
5164	2	0	2	31	0.0	0.0006165209474557652				False		
5165	1	0	1	31	0.0	0.0006216909995186908				False		
5166	1	0	1	31	0.0	0.0006216909995186908				False		
5167	1	0	1	31	0.0	0.0006216909995186908				False		
5168	1	0	1	31	0.0	0.0006216909995186908				False		
5169	2	0	2	31	0.0	0.0006192155020529844				False		
5170	1	0	1	31	0.0	0.0006216909995186908				False		
5171	1	0	1	31	0.0	0.0006216909995186908				False		
5172	1	0	1	31	0.0	0.0006216909995186908				False		
5173	1	0	1	31	0.0	0.0006216909995186908				False		
5174	2	0	2	31	0.0	0.0006204532507858377				False		
5175	1	0	1	31	0.0	0.0006216909995186908				False		
5176	1	0	1	31	0.0	0.0006216909995186908				False		
5177	1	0	1	31	0.0	0.0006216909995186908				False		
5178	1	0	1	31	0.0	0.0006216909995186908				False		
5179	1	0	1	31	0.0	0.0006216909995186908				False		
5180	2	0	2	31	0.0	0.0006204532507858377				False		
5181	1	0	1	31	0.0	0.0006216909995186908				False		
5182	1	0	1	31	0.0	0.0006216909995186908				False		
5183	1	0	1	31	0.0	0.0006216909995186908				False		
5184	1	0	1	31	0.0	0.0005738190433881238				False		
5185	1	0	1	31	0.0	0.0005738190433881238				False		
5186	1	0	1	31	0.0	0.0005738190433881238				False		
5187	4	2	2	31	0.0006130086896670396	0.0002870438215165934	-1.09460979718226	-0.5325778239539952	0.6242420537597118	True	0.7545571170203667	0.754714361173747
5188	7	2	5	31	0.00077478440582777	0.00018463242716050852	-2.0690794437022024	-1.27103782982562	0.28978887575756096	True	0.7020178332251881	0.7065323832293037
5189	5	2	3	31	0.0008198619391851447	0.00018098106159816196	-2.1794801336500385	-1.246777538189655	0.2899545011566215	True	0.7020178332251881	0.7065323832293037
5190	10	4	6	31	0.0007446591225696772	0.00023723913014447458	-1.6501967402463347	-2.3251868945436898	0.08347046518094041	True	0.7020178332251881	0.7065323832293037
5191	8	4	4	31	0.0010847576048500542	0.0001571937478465983	-2.7866784820791857	-2.52457920263077	0.08007932454290698	True	0.7020178332251881	0.7065323832293037
5192	1	0	1	31	0.0	0.000424378490855328				False		
5193	1	0	1	31	0.0	0.000424378490855328				False		
5194	1	0	1	31	0.0	0.000424378490855328				False		
5195	1	0	1	31	0.0	0.000424378490855328				False		
5196	1	0	1	31	0.0	0.000424378490855328				False		
5197	1	0	1	31	0.0	0.000424378490855328				False		
5198	1	0	1	31	0.0	0.000424378490855328				False		
5199	4	3	1	31	0.00045725430501629514	0.0003011718322199102				False		
5200	1	0	1	31	0.0	0.000424378490855328				False		
5201	6	3	3	31	0.0014876079690185036	7.647875936310885e-05	-4.281612521563687	-2.1533011443700394	0.1196292759751488	True	0.7020178332251881	0.7065323832293037
5202	5	3	2	31	0.0015755445351556753	5.309241698705647e-05	-4.8909383538248346	-2.034005982778372	0.13433803972411953	True	0.7020178332251881	0.7065323832293037
5203	5	3	2	31	0.0016119245964929243	3.4275617348339014e-05	-5.555045898470182	-1.9977027350373147	0.13948691859567122	True	0.7020178332251881	0.7065323832293037
5204	9	4	5	31	0.0011456934149660573	0.0001523176971927435	-2.9109834352050648	-2.594814200420984	0.07688707855262981	True	0.7020178332251881	0.7065323832293037
5205	5	2	3	31	0.00026955454688201263	0.0003759283545381662	0.4798653458500475	0.3456250746337988	0.736803424771587	True	0.832419136383167	0.8310515978079734
5206	5	1	4	31	0.00010800302408467438	0.0004971517239235635				False		
5207	2	0	2	31	0.0	0.000475650199869816				False		
5208	1	0	1	31	0.0	0.000424378490855328				False		
5209	1	0	1	31	0.0	0.000424378490855328				False		
5210	1	0	1	31	0.0	0.000424378490855328				False		
5211	1	0	1	31	0.0	0.000424378490855328				False		
5212	1	0	1	31	0.0	0.000424378490855328				False		
5213	1	0	1	31	0.0	0.000424378490855328				False		
5214	1	0	1	31	0.0	0.000424378490855328				False		
5215	1	0	1	31	0.0	0.000424378490855328				False		
5216	1	0	1	31	0.0	0.000424378490855328				False		
5217	1	0	1	31	0.0	0.000424378490855328				False		
5218	1	0	1	31	0.0	0.000424378490855328				False		
5219	1	0	1	31	0.0	0.000424378490855328				False		
5220	1	0	1	31	0.0	0.000424378490855328				False		
5221	1	0	1	31	0.0	0.000424378490855328				False		
5222	1	0	1	31	0.0	0.000424378490855328				False		
5223	1	0	1	31	0.0	0.0007991338420292843				False		
5224	5	2	3	31	0.0001887787854833435	0.0004510791965850069	1.256639666849562	1.0014728451918924	0.34064540568267304	True	0.7020178332251881	0.7065323832293037
5225	5	1	4	31	2.7000756021168594e-05	0.0005878055155763522				False		
5226	4	1	3	31	2.7000756021168594e-05	0.00059869953030091				False		
5227	3	1	2	31	2.7000756021168594e-05	0.0006201976803174056				False		
5228	5	1	4	31	2.7000756021168594e-05	0.0005859976321719361				False		
5229	4	1	3	31	2.7000756021168594e-05	0.0005953802428038772				False		
5230	5	1	4	31	0.00013523260007212407	0.0005210494696943068				False		
5231	4	1	3	31	2.7000756021168594e-05	0.0006023419541983625				False		
5232	6	1	5	31	0.00040569780021637217	0.0003672829507043048				False		
5233	1	0	1	31	0.0	0.000724976613657624				False		
5234	2	1	1	31	4.5077533357374686e-05	0.0007015902712815715				False		
5235	5	2	3	31	0.0006203378684923678	0.00019035268743994202	-1.7043267262921624	-0.9650425668519088	0.39866679811914235	True	0.7020178332251881	0.7065323832293037
5236	4	2	2	31	0.0006203378684923678	0.000180733151529909	-1.7791364696517782	-0.9692836387298208	0.3928993796906986	True	0.7020178332251881	0.7065323832293037
5237	1	1	0	31	0.0008370234366562264	0.0				False		
5238	5	3	2	31	0.0008700058980209255	0.000231976768301464	-1.9069992424186353	-0.869616412240998	0.4436179045342745	True	0.7020178332251881	0.7065323832293037
5239	4	2	2	31	0.0009414023541035145	0.00018378400776666474	-2.3567370543320845	-0.888761863488986	0.43537870258929295	True	0.7020178332251881	0.7065323832293037
5240	2	1	1	31	0.0011830501183050118	0.00013396046677780423				False		
5241	1	0	1	31	0.0	0.000424378490855328				False		
5242	1	0	1	31	0.0	0.000424378490855328				False		
5243	1	0	1	31	0.0	0.000424378490855328				False		
5244	1	0	1	31	0.0	0.000424378490855328				False		
5245	1	0	1	31	0.0	0.000424378490855328				False		
5246	4	1	3	31	0.00018031013342949875	0.0005145348512044933				False		
5247	5	2	3	31	0.0005649773164610106	0.0003557134026043119	-0.66746258982519	-0.40120296586522325	0.7059439045746716	True	0.8134932413523774	0.8084403167464806
5248	5	2	3	31	0.00048488107505685146	0.0003368966029655945	-0.5253119957902666	-0.41142007519334817	0.6935675228248911	True	0.8082519163628652	0.8044933707656932
5249	1	1	0	31	0.0020617185421654693	0.0				False		
5250	1	0	1	31	0.0	0.0006216909995186908				False		
5251	2	0	2	31	0.0	0.0005815403266349894				False		
5252	1	1	0	31	0.0013974035340786153	0.0				False		
5253	2	1	1	31	0.0007560211685927206	5.645039891615234e-05				False		
5254	3	1	2	31	0.0007830219246138892	4.459531067192017e-05				False		
5255	2	1	1	31	0.0008100226806350577	1.881679963871745e-05				False		
5256	3	2	1	31	0.0008280994579712639	1.881679963871745e-05				False		
5257	5	2	3	31	0.0007287939059067154	0.00010407511765248526	-2.8077668877729813	-0.9442646849868792	0.41372997885729945	True	0.7020178332251881	0.7065323832293037
5258	2	1	1	31	0.0007560211685927206	7.733553309960816e-05				False		
5259	3	1	2	31	0.0009141750914175091	0.00021927696304558663				False		
5260	4	2	2	31	0.0008430051419997569	0.00022719974795974625	-1.891533812692435	-0.8139996121962532	0.4674715446704746	True	0.7020178332251881	0.7065323832293037
5261	3	1	2	31	0.0007528500752850075	0.000285718481420637				False		
5262	3	1	2	31	0.0008604000860400087	0.00023416145935423153				False		
5263	2	1	1	31	0.0015594751559475156	3.76335992774349e-05				False		
5264	2	1	1	31	0.001398150139815014	7.442248154322458e-05				False		
5265	3	1	2	31	0.0014519251451925144	7.133489522479725e-05				False		
5266	4	1	3	31	0.0010755001075500108	0.00018248808077979693				False		
5267	3	1	2	31	0.001290600129060013	0.00011508548888507222				False		
5268	3	1	2	31	0.0011292751129275112	0.0001494192844874258				False		
5269	2	1	1	31	0.0013443751344375135	8.930697785186949e-05				False		
5270	2	1	1	31	0.0009679500967950097	0.0001934984520123839				False		
5271	1	0	1	31	0.0	0.000424378490855328				False		
5272	1	0	1	31	0.0	0.000424378490855328				False		
5273	1	0	1	31	0.0	0.000424378490855328				False		
5274	1	0	1	31	0.0	0.000424378490855328				False		
5275	1	0	1	31	0.0	0.000424378490855328				False		
5276	4	3	1	31	0.0017811422270345347	6.0163645114712016e-05				False		
5277	3	2	1	31	0.00035903009360225207	0.00048130916091769613				False		
5278	1	0	1	31	0.0	0.0006216909995186908				False		
5279	1	0	1	31	0.0	0.0006216909995186908				False		
5280	6	2	4	31	0.0009988130326256234	0.0002004565488164848	-2.316867570799957	-1.2190627052909155	0.3052393459292568	True	0.7020178332251881	0.7065323832293037
5281	5	3	2	31	0.0012701865727306628	4.98235409888605e-05	-4.671790881963098	-1.1855656075436187	0.3209822245079116	True	0.7020178332251881	0.7065323832293037
