interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	direction	partner	prob_high	prob_low	pval_high	pval_low	sig_high	sig_low	delta_prob	ligand_mean_high	ligand_mean_low	receptor_mean_partner	ligand_prop_high	ligand_prop_low	receptor_prop_partner	n_high	n_low	n_partner	ligand_class	sig_either	sig_diff
IL5_IL5RA_CSF2RB	IL4	Secreted Signaling	IL5	IL5RA_CSF2RB	IL5	CSF2RB|IL5RA	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0003631082072388381	0.0007262164144776762	0.002046204637736082	8262	8262	15150	other	False	False
CSF2_CSF2RA_CSF2RB	IL4	Secreted Signaling	CSF2	CSF2RA_CSF2RB	CSF2	CSF2RB|CSF2RA	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.015613652765750885	0.04381505772471428	0.0024422442074865103	8262	8262	15150	other	False	False
IL4_IL4R	IL4	Secreted Signaling	IL4	IL4R	IL4	IL4R	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0004841442860197276	0.0024207213427871466	0.07531353086233139	8262	8262	15150	other	False	False
IL4_IL4R_IL13RA1	IL4	Secreted Signaling	IL4	IL4R_IL13RA1	IL4	IL13RA1|IL4R	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0004841442860197276	0.0024207213427871466	0.009834983386099339	8262	8262	15150	other	False	False
IL4_IL4R_IL13RA2	IL4	Secreted Signaling	IL4	IL4R_IL13RA2	IL4	IL13RA2|IL4R	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0004841442860197276	0.0024207213427871466	6.600659980904311e-05	8262	8262	15150	other	False	False
IL13_IL4R_IL13RA1	IL4	Secreted Signaling	IL13	IL4R_IL13RA1	IL13	IL13RA1|IL4R	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0013313967501744628	0.0016945049865171313	0.009834983386099339	8262	8262	15150	other	False	False
IL13_IL4R_IL13RA2	IL4	Secreted Signaling	IL13	IL4R_IL13RA2	IL13	IL13RA2|IL4R	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0013313967501744628	0.0016945049865171313	6.600659980904311e-05	8262	8262	15150	other	False	False
IL13_IL13RA1	IL4	Secreted Signaling	IL13	IL13RA1	IL13	IL13RA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0013313967501744628	0.0016945049865171313	0.009834983386099339	8262	8262	15150	other	False	False
IL13_IL13RA2	IL4	Secreted Signaling	IL13	IL13RA2	IL13	IL13RA2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0013313967501744628	0.0016945049865171313	6.600659980904311e-05	8262	8262	15150	other	False	False
IL6_IL6R_IL6ST	IL6	Secreted Signaling	IL6	IL6R_IL6ST	IL6	IL6ST|IL6R	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0004891783464699984	0.0	0.044783346354961395	0.10324376821517944	0.0445544570684433	8262	8262	15150	other	False	False
IL11_IL11RA_IL6ST	IL6	Secreted Signaling	IL11	IL11R complex	IL11	IL11RA|IL6ST	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.009803921915590763	0.011256353929638863	0.011947195045650005	8262	8262	15150	other	False	False
IL12B_IL12RB1_IL12RB2	IL12	Secreted Signaling	IL12AB	IL12RB1_IL12RB2	IL12B|IL12A	IL12RB1|IL12RB2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0004841442860197276	0.0	0.007656765636056662	8262	8262	15150	other	False	False
IL23A_IL23R_IL12RB1	IL12	Secreted Signaling	IL23 complex	IL23R_IL12RB1	IL12B|IL23A	IL12RB1|IL23R	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0004841442860197276	0.0	0.0035643563605844975	8262	8262	15150	other	False	False
EBI3_IL27RA_IL6ST	IL12	Secreted Signaling	IL27 complex	IL27RA_IL6ST	IL27|EBI3	IL27RA|IL6ST	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0014524328289553523	0.0010893245926126838	0.0714191421866417	8262	8262	15150	other	False	False
IL31_IL31RA_OSMR	IL6	Secreted Signaling	IL31	IL31RA_OSMR	IL31	IL31RA|OSMR	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0002420721430098638	0.0001210360715049319	0.00019801979942712933	8262	8262	15150	other	False	False
CNTF_CNTFR_LIFR	LIFR	Secreted Signaling	CNTF	CNTFR_LIFR	CNTF	IL6ST|LIFR|CNTFR	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0003631082072388381	0.00013201319961808622	8262	8262	15150	other	False	False
CLCF1_CNTFR_LIFR	LIFR	Secreted Signaling	CLCF1	CNTFR_LIFR	CLCF1	IL6ST|LIFR|CNTFR	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.049984969198703766	0.0	0.0	0.20309852063655853	0.09356088191270828	0.00013201319961808622	8262	8262	15150	other	False	False
CTF1_LIFR_IL6ST	LIFR	Secreted Signaling	CTF1	LIFR_IL6ST	CTF1	IL6ST|LIFR	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.027354151010513306	0.0210602767765522	0.001320132054388523	8262	8262	15150	other	False	False
LIF_LIFR_IL6ST	LIFR	Secreted Signaling	LIF	LIFR_IL6ST	LIF	IL6ST|LIFR	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.006476470734924078	0.0	0.0	0.12430404126644135	0.05301379784941673	0.001320132054388523	8262	8262	15150	other	False	False
OSM_LIFR_IL6ST	OSM	Secreted Signaling	OSM	LIFR_IL6ST	OSM	IL6ST|LIFR	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.006051803473383188	0.01585572585463524	0.001320132054388523	8262	8262	15150	other	False	False
OSM_OSMR_IL6ST	OSM	Secreted Signaling	OSM	OSMR_IL6ST	OSM	IL6ST|OSMR	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.006051803473383188	0.01585572585463524	0.003366336692124605	8262	8262	15150	other	False	False
IL10_IL10RA_IL10RB	IL10	Secreted Signaling	IL10	IL10RA_IL10RB	IL10	IL10RA|IL10RB	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.03528134075253465	0.004115226212888956	0.00895666889846325	0.10858085751533508	8262	8262	15150	other	False	False
IL19_IL20RA_IL20RB	IL10	Secreted Signaling	IL19	IL20RA_IL20RB	IL19	IL20RA|IL20RB	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0019365771440789104	0.010288066230714321	0.0005940594128333032	8262	8262	15150	other	False	False
IL20_IL20RA_IL20RB	IL10	Secreted Signaling	IL20	IL20RA_IL20RB	IL20	IL20RA|IL20RB	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.0009682885720394552	0.0005940594128333032	8262	8262	15150	other	False	False
IL24_IL20RA_IL20RB	IL10	Secreted Signaling	IL24	IL20RA_IL20RB	IL24	IL20RA|IL20RB	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0009682885720394552	0.0008472524932585657	0.0005940594128333032	8262	8262	15150	other	False	False
IL20_IL22RA1_IL20RB	IL10	Secreted Signaling	IL20	IL22RA1_IL20RB	IL20	IL20RB|IL22RA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.0009682885720394552	0.0	8262	8262	15150	other	False	False
IL24_IL22RA1_IL20RB	IL10	Secreted Signaling	IL24	IL22RA1_IL20RB	IL24	IL20RB|IL22RA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0009682885720394552	0.0008472524932585657	0.0	8262	8262	15150	other	False	False
IL22_IL22RA1_IL10RB	IL10	Secreted Signaling	IL22	IL22RA1_IL10RB	IL22	IL10RB|IL22RA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0001210360715049319	0.0	8262	8262	15150	other	False	False
IL26_IL20RA_IL10RB	IL10	Secreted Signaling	IL26	IL20RA_IL10RB	IL26	IL10RB|IL20RA	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0016945049865171313	0.0024207213427871466	0.0005940594128333032	8262	8262	15150	other	False	False
IL1A_IL1R1_IL1RAP	IL1	Secreted Signaling	IL1A	IL1R1_IL1RAP	IL1A	IL1RAP|IL1R1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004962478764355183	0.005930767394602299	0.008184818550944328	8262	8262	15150	other	False	False
IL1B_IL1R1_IL1RAP	IL1	Secreted Signaling	IL1B	IL1R1_IL1RAP	IL1B	IL1RAP|IL1R1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0389736145734787	0.0784313753247261	0.008184818550944328	8262	8262	15150	other	False	False
IL1A_IL1R2	IL1	Secreted Signaling	IL1A	IL1R2	IL1A	IL1R2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004962478764355183	0.005930767394602299	0.021518152207136154	8262	8262	15150	other	False	False
IL1B_IL1R2	IL1	Secreted Signaling	IL1B	IL1R2	IL1B	IL1R2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0389736145734787	0.0784313753247261	0.021518152207136154	8262	8262	15150	other	False	False
IL1F8_IL1RL2_IL1RAP	IL1	Secreted Signaling	IL36B	IL1RL2_IL1RAP	IL36B	IL1RAP|IL1RL2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.0002420721430098638	0.00039603959885425866	8262	8262	15150	other	False	False
IL1F9_IL1RL2_IL1RAP	IL1	Secreted Signaling	IL36G	IL1RL2_IL1RAP	IL36G	IL1RAP|IL1RL2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.012950859032571316	0.010651174001395702	0.00039603959885425866	8262	8262	15150	other	False	False
IL1F10_IL1RL2_IL1RAP	IL1	Secreted Signaling	IL1F10	IL1RL2_IL1RAP	IL1F10	IL1RAP|IL1RL2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0031469378154724836	0.0013313967501744628	0.00039603959885425866	8262	8262	15150	other	False	False
IL37_IL18R1_IL18RAP	IL1	Secreted Signaling	IL37	IL18R1_IL18RAP	IL37	IL18RAP|IL18R1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.061365287750959396	0.08412006497383118	0.02950495108962059	8262	8262	15150	other	False	False
IL18_IL18R1_IL18RAP	IL1	Secreted Signaling	IL18	IL18R1_IL18RAP	IL18	IL18RAP|IL18R1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.056162554770708084	0.019607795402407646	0.0	0.20939239859580994	0.15649963915348053	0.02950495108962059	8262	8262	15150	recruit	False	False
IL33_IL1RL1_IL1RAP	IL1	Secreted Signaling	IL33	IL1RL1_IL1RAP	IL33	IL1RAP|IL1RL1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.007383200339972973	0.0645122230052948	0.002046204637736082	8262	8262	15150	other	False	False
IL17A_IL17RA_IL17RC	IL17	Secreted Signaling	IL17A	IL17RA_IL17RC	IL17A	IL17RA|IL17RC	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.0002420721430098638	0.005280528217554092	8262	8262	15150	other	False	False
IL17F_IL17RA_IL17RC	IL17	Secreted Signaling	IL17F	IL17RA_IL17RC	IL17F	IL17RA|IL17RC	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.005280528217554092	8262	8262	15150	other	False	False
IL17AF_IL17RA_IL17RC	IL17	Secreted Signaling	IL17AF	IL17RA_IL17RC	IL17A|IL17F	IL17RA|IL17RC	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.005280528217554092	8262	8262	15150	other	False	False
IL17B_IL17RB	IL17	Secreted Signaling	IL17B	IL17RB	IL17B	IL17RB	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.007746308576315641	0.0018155410652980208	0.0015841583954170346	8262	8262	15150	other	False	False
IL17C_IL17RA_IL17RE	IL17	Secreted Signaling	IL17C	IL17RA_IL17RE	IL17C	IL17RA|IL17RE	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.010045994073152542	0.006293875630944967	0.004752475302666426	8262	8262	15150	other	False	False
IL25_IL17RA_IL17RB	IL17	Secreted Signaling	IL25	IL17RA_IL17RB	IL25	IL17RA|IL17RB	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.0	0.0015841583954170346	8262	8262	15150	other	False	False
IL34_CSF1R	CSF	Secreted Signaling	IL34	CSF1R	IL34	CSF1R	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.029895909130573273	0.007262164261192083	0.003960396163165569	8262	8262	15150	other	False	False
CSF1_CSF1R	CSF	Secreted Signaling	CSF1	CSF1R	CSF1	CSF1R	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0297901201993227	0.012502396479249	0.0	0.15649963915348053	0.13919147849082947	0.003960396163165569	8262	8262	15150	other	False	False
IL16_CD4	IL16	Secreted Signaling	IL16	CD4	IL16	CD4	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0026627935003489256	0.0119825704023242	0.09980197995901108	8262	8262	15150	other	False	False
EPO_EPOR	EPO	Secreted Signaling	EPO	EPOR	EPO	EPOR	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0008472524932585657	0.0012103606713935733	0.02158415876328945	8262	8262	15150	other	False	False
GH1_GHR	GH	Secreted Signaling	GH1	GHR	GH1	GHR	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.0	0.00019801979942712933	8262	8262	15150	other	False	False
PRL_PRLR	PRL	Secreted Signaling	PRL	PRLR	PRL	PRLR	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0001210360715049319	0.00013201319961808622	8262	8262	15150	other	False	False
THPO_MPL	THPO	Secreted Signaling	THPO	MPL	THPO	MPL	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0012103606713935733	0.005809731315821409	0.0	8262	8262	15150	other	False	False
CSF3_CSF3R	CSF3	Secreted Signaling	CSF3	CSF3R	CSF3	CSF3R	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0119825704023242	0.012950859032571316	0.0034983498044312	8262	8262	15150	other	False	False
IFNB1_IFNAR1_IFNAR2	IFN-I	Secreted Signaling	IFNB1	IFNAR1_IFNAR2	IFNB1	IFNAR1|IFNAR2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0006051803356967866	0.06620462238788605	8262	8262	15150	other	False	False
IFNW1_IFNAR1_IFNAR2	IFN-I	Secreted Signaling	IFNW1	IFNAR1_IFNAR2	IFNW1	IFNAR1|IFNAR2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.06620462238788605	8262	8262	15150	other	False	False
IFNK_IFNAR1_IFNAR2	IFN-I	Secreted Signaling	IFNK	IFNAR1_IFNAR2	IFNK	IFNAR1|IFNAR2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.06620462238788605	8262	8262	15150	other	False	False
IFNE_IFNAR1_IFNAR2	IFN-I	Secreted Signaling	IFNE	IFNAR1_IFNAR2	IFNE	IFNAR1|IFNAR2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0008472524932585657	0.004478334449231625	0.06620462238788605	8262	8262	15150	other	False	False
IFNA1_IFNAR1_IFNAR2	IFN-I	Secreted Signaling	IFNA1	IFNAR1_IFNAR2	IFNA1	IFNAR1|IFNAR2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.06620462238788605	8262	8262	15150	other	False	False
IFNA5_IFNAR1_IFNAR2	IFN-I	Secreted Signaling	IFNA5	IFNAR1_IFNAR2	IFNA5	IFNAR1|IFNAR2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.06620462238788605	8262	8262	15150	other	False	False
IFNA6_IFNAR1_IFNAR2	IFN-I	Secreted Signaling	IFNA6	IFNAR1_IFNAR2	IFNA6	IFNAR1|IFNAR2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.06620462238788605	8262	8262	15150	other	False	False
IFNG_IFNGR1_IFNGR2	IFN-II	Secreted Signaling	IFNG	IFNGR1_IFNGR2	IFNG	IFNGR1|IFNGR2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.003025901736691594	0.009198741056025028	0.03716171532869339	8262	8262	15150	attack	False	False
TNF_TNFRSF1A	TNF	Secreted Signaling	TNF	TNFRSF1A	TNF	TNFRSF1A	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0036487667821347713	0.007141128182411194	0.023602033033967018	0.10448844730854034	8262	8262	15150	attack	False	False
TNF_TNFRSF1B	TNF	Secreted Signaling	TNF	TNFRSF1B	TNF	TNFRSF1B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.15833820402622223	0.007141128182411194	0.023602033033967018	0.20085808634757996	8262	8262	15150	attack	False	False
LTA_TNFRSF1A	LT	Secreted Signaling	LTA	TNFRSF1A	LTA	TNFRSF1A	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0036487667821347713	0.0010893245926126838	0.003510046051815152	0.10448844730854034	8262	8262	15150	attack	False	False
LTA_TNFRSF1B	LT	Secreted Signaling	LTA	TNFRSF1B	LTA	TNFRSF1B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.15833820402622223	0.0010893245926126838	0.003510046051815152	0.20085808634757996	8262	8262	15150	attack	False	False
LTA_TNFRSF14	LT	Secreted Signaling	LTA	TNFRSF14	LTA	TNFRSF14	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.23322594165802002	0.0010893245926126838	0.003510046051815152	0.24858085811138153	8262	8262	15150	attack	False	False
LTA_LTB_LTBR	LT	Secreted Signaling	LTa1b2	LTBR	LTB|LTA	LTBR	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0010893245926126838	0.003510046051815152	0.008448844775557518	8262	8262	15150	attack	False	False
TNFSF14_LTBR	LIGHT	Secreted Signaling	TNFSF14	LTBR	TNFSF14	LTBR	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.045267488807439804	0.023602033033967018	0.008448844775557518	8262	8262	15150	other	False	False
TNFSF14_TNFRSF14	LIGHT	Secreted Signaling	TNFSF14	TNFRSF14	TNFSF14	TNFRSF14	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.23322594165802002	0.045267488807439804	0.023602033033967018	0.24858085811138153	8262	8262	15150	other	False	False
FASL_FAS	FASLG	Secreted Signaling	FASLG	FAS	FASLG	FAS	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0006051803356967866	0.002057613106444478	0.0852145180106163	8262	8262	15150	attack	False	False
TNFSF15_TNFRSF25	VEGI	Secreted Signaling	TNFSF15	TNFRSF25	TNFSF15	TNFRSF25	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.044176068156957626	0.08569353818893433	0.07020092010498047	0.135049507021904	8262	8262	15150	other	False	False
TNFSF10_TNFRSF10B	TRAIL	Secreted Signaling	TNFSF10	TNFRSF10A	TNFSF10	TNFRSF10A	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.12373944371938705	0.12352707982063293	0.0	0.27886709570884705	0.27402564883232117	0.020264025777578354	8262	8262	15150	attack	False	False
EDA_EDAR	EDA	Secreted Signaling	EDA	EDAR	EDA	EDAR	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.03461631387472153	0.02759622409939766	0.0010561055969446898	8262	8262	15150	other	False	False
EDA_EDA2R	EDA	Secreted Signaling	EDA	EDA2R	EDA	EDA2R	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.03461631387472153	0.02759622409939766	0.0009900990407913923	8262	8262	15150	other	False	False
NGF_NGFR	NGF	Secreted Signaling	NGF	NGFR	NGF	NGFR	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01113531831651926	0.006051803473383188	0.0015181518392637372	8262	8262	15150	other	False	False
KLK3_NGFR	NGF	Secreted Signaling	KLK3	NGFR	KLK3	NGFR	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.0	0.0015181518392637372	8262	8262	15150	other	False	False
TNFSF11_TNFRSF11A	RANKL	Secreted Signaling	TNFSF11	TNFRSF11A	TNFSF11	TNFRSF11A	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.007262164261192083	0.003025901736691594	0.002178217750042677	8262	8262	15150	other	False	False
TNFSF11_TNFRSF11B	RANKL	Secreted Signaling	TNFSF11	TNFRSF11B	TNFSF11	TNFRSF11B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.007262164261192083	0.003025901736691594	0.00019801979942712933	8262	8262	15150	other	False	False
TNFSF12_TNFRSF12A	TWEAK	Secreted Signaling	TNFSF12	TNFRSF12A	TNFSF12	TNFRSF12A	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.015923870727419853	0.010975372046232224	0.0	0.15068989992141724	0.14137013256549835	0.033729374408721924	8262	8262	15150	other	False	False
CD70_CD27	CD70	Secreted Signaling	CD70	CD27	CD70	CD27	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.4602639079093933	0.010167029686272144	0.016339870169758797	0.33174917101860046	8262	8262	15150	other	False	False
TNFSF8_TNFRSF8	CD30	Secreted Signaling	TNFSF8	TNFRSF8	TNFSF8	TNFRSF8	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0004841442860197276	0.0019365771440789104	0.007986798882484436	8262	8262	15150	other	False	False
TNFSF9_TNFRSF9	CD137	Secreted Signaling	TNFSF9	TNFRSF9	TNFSF9	TNFRSF9	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0421205535531044	0.030622124671936035	0.06409241259098053	8262	8262	15150	other	False	False
TNFSF4_TNFRSF4	OX40	Secreted Signaling	TNFSF4	TNFRSF4	TNFSF4	TNFRSF4	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.02788699045777321	0.00568869523704052	0.005809731315821409	0.12165016680955887	8262	8262	15150	other	False	False
TNFSF18_TNFRSF18	GITRL	Secreted Signaling	TNFSF18	TNFRSF18	TNFSF18	TNFRSF18	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.06876356899738312	0.0	0.0001210360715049319	0.14349834620952606	8262	8262	15150	other	False	False
TNFSF13_TNFRSF17	APRIL	Secreted Signaling	TNFSF13	TNFRSF17	TNFSF13	TNFRSF17	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0010893245926126838	0.0013313967501744628	0.0019801980815827847	8262	8262	15150	other	False	False
TNFSF13_TNFRSF13B	APRIL	Secreted Signaling	TNFSF13	TNFRSF13B	TNFSF13	TNFRSF13B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0010893245926126838	0.0013313967501744628	0.0120792081579566	8262	8262	15150	other	False	False
TNFSF13B_TNFRSF17	BAFF	Secreted Signaling	TNFSF13B	TNFRSF17	TNFSF13B	TNFRSF17	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.05640280619263649	0.06197046861052513	0.0019801980815827847	8262	8262	15150	other	False	False
TNFSF13B_TNFRSF13B	BAFF	Secreted Signaling	TNFSF13B	TNFRSF13B	TNFSF13B	TNFRSF13B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.05640280619263649	0.06197046861052513	0.0120792081579566	8262	8262	15150	other	False	False
TNFSF13B_TNFRSF13C	BAFF	Secreted Signaling	TNFSF13B	TNFRSF13C	TNFSF13B	TNFRSF13C	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.05640280619263649	0.06197046861052513	0.007128712721168995	8262	8262	15150	other	False	False
CD40LG_ITGA2B_ITGB3	CD40	Secreted Signaling	CD40LG	ITGA2B_ITGB3	CD40LG	ITGA2B|ITGB3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0004841442860197276	0.0019365771440789104	0.00013201319961808622	8262	8262	15150	other	False	False
CD40LG_ITGA5_ITGB1	CD40	Secreted Signaling	CD40LG	ITGA5_ITGB1	CD40LG	ITGA5|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0004841442860197276	0.0019365771440789104	0.03630363196134567	8262	8262	15150	other	False	False
CD40LG_ITGAM_ITGB2	CD40	Secreted Signaling	CD40LG	ITGAM_ITGB2	CD40LG	ITGAM|ITGB2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0004841442860197276	0.0019365771440789104	0.030693069100379944	8262	8262	15150	other	False	False
SPP1_CD44	SPP1	Secreted Signaling	SPP1	CD44	SPP1	CD44	outgoing	TNK	0.030120245776937195	0.16702385824038127	1.0	0.009900990099009901	False	True	-0.13690361246344407	0.019462140277028084	0.12565967440605164	0.7978477478027344	0.1496005803346634	0.2651900351047516	0.4947194755077362	8262	8262	15150	other	True	True
SPP1_ITGAV_ITGB3	SPP1	Secreted Signaling	SPP1	ITGAV_ITGB3	SPP1	ITGAV|ITGB3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.019462140277028084	0.12565967440605164	0.0	0.1496005803346634	0.2651900351047516	0.00013201319961808622	8262	8262	15150	other	False	False
