interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	source	target	n_source	n_target	ligand_mean	receptor_mean	ligand_prop	receptor_prop	detected	prob	pval	significant
CD86_CD28	CD86	Cell-Cell Contact	CD86	CD28	CD86	CD28	Mal_high	TNK	2118	19591	0.0	0.04570116847753525	0.009442870505154133	0.1327650398015976	False	0.0	1.0	False
CD86_CD28	CD86	Cell-Cell Contact	CD86	CD28	CD86	CD28	Mal_low	TNK	2118	19591	0.0	0.04570116847753525	0.016997167840600014	0.1327650398015976	False	0.0	1.0	False
CD86_CD28	CD86	Cell-Cell Contact	CD86	CD28	CD86	CD28	TNK	Mal_high	19591	2118	0.0	0.0	0.008677453733980656	0.004721435252577066	False	0.0	1.0	False
CD86_CD28	CD86	Cell-Cell Contact	CD86	CD28	CD86	CD28	TNK	Mal_low	19591	2118	0.0	0.0	0.008677453733980656	0.004721435252577066	False	0.0	1.0	False
CD86_CTLA4	CD86	Cell-Cell Contact	CD86	CTLA4	CD86	CTLA4	Mal_high	TNK	2118	19591	0.0	0.012344933114945889	0.009442870505154133	0.11081618815660477	False	0.0	1.0	False
CD86_CTLA4	CD86	Cell-Cell Contact	CD86	CTLA4	CD86	CTLA4	Mal_low	TNK	2118	19591	0.0	0.012344933114945889	0.016997167840600014	0.11081618815660477	False	0.0	1.0	False
CD86_CTLA4	CD86	Cell-Cell Contact	CD86	CTLA4	CD86	CTLA4	TNK	Mal_high	19591	2118	0.0	0.0	0.008677453733980656	0.0018885741010308266	False	0.0	1.0	False
CD86_CTLA4	CD86	Cell-Cell Contact	CD86	CTLA4	CD86	CTLA4	TNK	Mal_low	19591	2118	0.0	0.0	0.008677453733980656	0.005193579010665417	False	0.0	1.0	False
CD96_PVR	CD96	Cell-Cell Contact	CD96	PVR	CD96	PVR	Mal_high	TNK	2118	19591	0.0	0.0	0.06798867136240005	0.0023990608751773834	False	0.0	1.0	False
CD96_PVR	CD96	Cell-Cell Contact	CD96	PVR	CD96	PVR	Mal_low	TNK	2118	19591	0.0	0.0	0.0585457980632782	0.0023990608751773834	False	0.0	1.0	False
CD96_PVR	CD96	Cell-Cell Contact	CD96	PVR	CD96	PVR	TNK	Mal_high	19591	2118	0.315021812915802	0.016895610839128494	0.2741054594516754	0.14400377869606018	True	0.010532850021078417	0.009900990099009901	True
CD96_PVR	CD96	Cell-Cell Contact	CD96	PVR	CD96	PVR	TNK	Mal_low	19591	2118	0.315021812915802	0.0	0.2741054594516754	0.08970727026462555	False	0.0	1.0	False
CD99_PILRA	CD99	Cell-Cell Contact	CD99	PILRA	CD99	PILRA	Mal_high	TNK	2118	19591	0.5917763113975525	0.0	0.5845136642456055	0.0034199377987533808	False	0.0	1.0	False
CD99_PILRA	CD99	Cell-Cell Contact	CD99	PILRA	CD99	PILRA	Mal_low	TNK	2118	19591	0.226970836520195	0.0	0.3446647822856903	0.0034199377987533808	False	0.0	1.0	False
CD99_PILRA	CD99	Cell-Cell Contact	CD99	PILRA	CD99	PILRA	TNK	Mal_high	19591	2118	1.1754587888717651	0.0	0.6247766613960266	0.015108592808246613	False	0.0	1.0	False
CD99_PILRA	CD99	Cell-Cell Contact	CD99	PILRA	CD99	PILRA	TNK	Mal_low	19591	2118	1.1754587888717651	0.0	0.6247766613960266	0.016997167840600014	False	0.0	1.0	False
CD99_CD99	CD99	Cell-Cell Contact	CD99	CD99	CD99	CD99	Mal_high	TNK	2118	19591	0.5917763113975525	1.1754587888717651	0.5845136642456055	0.6247766613960266	True	0.5818029643793269	0.009900990099009901	True
CD99_CD99	CD99	Cell-Cell Contact	CD99	CD99	CD99	CD99	Mal_low	TNK	2118	19591	0.226970836520195	1.1754587888717651	0.3446647822856903	0.6247766613960266	True	0.34793512179113345	1.0	False
CD99_CD99	CD99	Cell-Cell Contact	CD99	CD99	CD99	CD99	TNK	Mal_high	19591	2118	1.1754587888717651	0.5917763113975525	0.6247766613960266	0.5845136642456055	True	0.5818029643793269	0.009900990099009901	True
CD99_CD99	CD99	Cell-Cell Contact	CD99	CD99	CD99	CD99	TNK	Mal_low	19591	2118	1.1754587888717651	0.226970836520195	0.6247766613960266	0.3446647822856903	True	0.34793512179113345	1.0	False
CD99_CD99L2	CD99	Cell-Cell Contact	CD99	CD99L2	CD99	CD99L2	Mal_high	TNK	2118	19591	0.5917763113975525	0.0	0.5845136642456055	0.011637996882200241	False	0.0	1.0	False
CD99_CD99L2	CD99	Cell-Cell Contact	CD99	CD99L2	CD99	CD99L2	Mal_low	TNK	2118	19591	0.226970836520195	0.0	0.3446647822856903	0.011637996882200241	False	0.0	1.0	False
CD99_CD99L2	CD99	Cell-Cell Contact	CD99	CD99L2	CD99	CD99L2	TNK	Mal_high	19591	2118	1.1754587888717651	0.0015127225778996944	0.6247766613960266	0.10623229295015335	True	0.0035436837453922056	0.009900990099009901	True
CD99_CD99L2	CD99	Cell-Cell Contact	CD99	CD99L2	CD99	CD99L2	TNK	Mal_low	19591	2118	1.1754587888717651	0.0	0.6247766613960266	0.0698772445321083	False	0.0	1.0	False
CDH15_CDH15	CDH	Cell-Cell Contact	CDH15	CDH15	CDH15	CDH15	Mal_high	TNK	2118	19591	0.0	0.0	0.08829084038734436	0.0005104384617879987	False	0.0	1.0	False
CDH15_CDH15	CDH	Cell-Cell Contact	CDH15	CDH15	CDH15	CDH15	Mal_low	TNK	2118	19591	0.0	0.0	0.03588290885090828	0.0005104384617879987	False	0.0	1.0	False
CDH15_CDH15	CDH	Cell-Cell Contact	CDH15	CDH15	CDH15	CDH15	TNK	Mal_high	19591	2118	0.0	0.0	0.0005104384617879987	0.08829084038734436	False	0.0	1.0	False
CDH15_CDH15	CDH	Cell-Cell Contact	CDH15	CDH15	CDH15	CDH15	TNK	Mal_low	19591	2118	0.0	0.0	0.0005104384617879987	0.03588290885090828	False	0.0	1.0	False
CDH4_CDH4	CDH	Cell-Cell Contact	CDH4	CDH4	CDH4	CDH4	Mal_high	TNK	2118	19591	0.0	0.0	0.004721435252577066	0.00020417539053596556	False	0.0	1.0	False
CDH4_CDH4	CDH	Cell-Cell Contact	CDH4	CDH4	CDH4	CDH4	Mal_low	TNK	2118	19591	0.0	0.0	0.002360717626288533	0.00020417539053596556	False	0.0	1.0	False
CDH4_CDH4	CDH	Cell-Cell Contact	CDH4	CDH4	CDH4	CDH4	TNK	Mal_high	19591	2118	0.0	0.0	0.00020417539053596556	0.004721435252577066	False	0.0	1.0	False
CDH4_CDH4	CDH	Cell-Cell Contact	CDH4	CDH4	CDH4	CDH4	TNK	Mal_low	19591	2118	0.0	0.0	0.00020417539053596556	0.002360717626288533	False	0.0	1.0	False
CDH2_CDH2	CDH	Cell-Cell Contact	CDH2	CDH2	CDH2	CDH2	Mal_high	TNK	2118	19591	0.0	0.0	0.003777148202061653	0.0	False	0.0	1.0	False
CDH2_CDH2	CDH	Cell-Cell Contact	CDH2	CDH2	CDH2	CDH2	Mal_low	TNK	2118	19591	0.0	0.0	0.00566572230309248	0.0	False	0.0	1.0	False
CDH2_CDH2	CDH	Cell-Cell Contact	CDH2	CDH2	CDH2	CDH2	TNK	Mal_high	19591	2118	0.0	0.0	0.0	0.003777148202061653	False	0.0	1.0	False
CDH2_CDH2	CDH	Cell-Cell Contact	CDH2	CDH2	CDH2	CDH2	TNK	Mal_low	19591	2118	0.0	0.0	0.0	0.00566572230309248	False	0.0	1.0	False
CDH1_CDH1	CDH	Cell-Cell Contact	CDH1	CDH1	CDH1	CDH1	Mal_high	TNK	2118	19591	0.6376460194587708	0.0	0.6732766628265381	0.00500229699537158	False	0.0	1.0	False
CDH1_CDH1	CDH	Cell-Cell Contact	CDH1	CDH1	CDH1	CDH1	Mal_low	TNK	2118	19591	0.4046846330165863	0.0	0.4896128475666046	0.00500229699537158	False	0.0	1.0	False
CDH1_CDH1	CDH	Cell-Cell Contact	CDH1	CDH1	CDH1	CDH1	TNK	Mal_high	19591	2118	0.0	0.6376460194587708	0.00500229699537158	0.6732766628265381	False	0.0	1.0	False
CDH1_CDH1	CDH	Cell-Cell Contact	CDH1	CDH1	CDH1	CDH1	TNK	Mal_low	19591	2118	0.0	0.4046846330165863	0.00500229699537158	0.4896128475666046	False	0.0	1.0	False
CDH1_ITGA1_ITGB1	CDH1	Cell-Cell Contact	CDH1	ITGA2_ITGB1	CDH1	ITGA2|ITGB1	Mal_high	TNK	2118	19591	0.6376460194587708	0.0	0.6732766628265381	0.006788831669837236	False	0.0	1.0	False
CDH1_ITGA1_ITGB1	CDH1	Cell-Cell Contact	CDH1	ITGA2_ITGB1	CDH1	ITGA2|ITGB1	Mal_low	TNK	2118	19591	0.4046846330165863	0.0	0.4896128475666046	0.006788831669837236	False	0.0	1.0	False
CDH1_ITGA1_ITGB1	CDH1	Cell-Cell Contact	CDH1	ITGA2_ITGB1	CDH1	ITGA2|ITGB1	TNK	Mal_high	19591	2118	0.0	0.4264560170581855	0.00500229699537158	0.4017941355705261	False	0.0	1.0	False
CDH1_ITGA1_ITGB1	CDH1	Cell-Cell Contact	CDH1	ITGA2_ITGB1	CDH1	ITGA2|ITGB1	TNK	Mal_low	19591	2118	0.0	0.21495125834577983	0.00500229699537158	0.2417374849319458	False	0.0	1.0	False
CDH1_ITGAE_ITGB7	CDH1	Cell-Cell Contact	CDH1	ITGAE_ITGB7	CDH1	ITGAE|ITGB7	Mal_high	TNK	2118	19591	0.6376460194587708	0.07271449876869464	0.6732766628265381	0.14042162895202637	True	0.08486271346088005	0.009900990099009901	True
CDH1_ITGAE_ITGB7	CDH1	Cell-Cell Contact	CDH1	ITGAE_ITGB7	CDH1	ITGAE|ITGB7	Mal_low	TNK	2118	19591	0.4046846330165863	0.07271449876869464	0.4896128475666046	0.14042162895202637	True	0.055581735274391586	1.0	False
CDH1_ITGAE_ITGB7	CDH1	Cell-Cell Contact	CDH1	ITGAE_ITGB7	CDH1	ITGAE|ITGB7	TNK	Mal_high	19591	2118	0.0	0.0	0.00500229699537158	0.029745042324066162	False	0.0	1.0	False
CDH1_ITGAE_ITGB7	CDH1	Cell-Cell Contact	CDH1	ITGAE_ITGB7	CDH1	ITGAE|ITGB7	TNK	Mal_low	19591	2118	0.0	0.0	0.00500229699537158	0.013692161999642849	False	0.0	1.0	False
CDH1_KLRG1	CDH1	Cell-Cell Contact	CDH1	KLRG1	CDH1	KLRG1	Mal_high	TNK	2118	19591	0.6376460194587708	0.0	0.6732766628265381	0.0930529311299324	False	0.0	1.0	False
CDH1_KLRG1	CDH1	Cell-Cell Contact	CDH1	KLRG1	CDH1	KLRG1	Mal_low	TNK	2118	19591	0.4046846330165863	0.0	0.4896128475666046	0.0930529311299324	False	0.0	1.0	False
CDH1_KLRG1	CDH1	Cell-Cell Contact	CDH1	KLRG1	CDH1	KLRG1	TNK	Mal_high	19591	2118	0.0	0.0	0.00500229699537158	0.00802643969655037	False	0.0	1.0	False
CDH1_KLRG1	CDH1	Cell-Cell Contact	CDH1	KLRG1	CDH1	KLRG1	TNK	Mal_low	19591	2118	0.0	0.0	0.00500229699537158	0.010387158021330833	False	0.0	1.0	False
CDH5_CDH5	CDH5	Cell-Cell Contact	CDH5	CDH5	CDH5	CDH5	Mal_high	TNK	2118	19591	0.0	0.0	0.006610009353607893	0.0004083507810719311	False	0.0	1.0	False
CDH5_CDH5	CDH5	Cell-Cell Contact	CDH5	CDH5	CDH5	CDH5	Mal_low	TNK	2118	19591	0.0	0.0	0.0018885741010308266	0.0004083507810719311	False	0.0	1.0	False
CDH5_CDH5	CDH5	Cell-Cell Contact	CDH5	CDH5	CDH5	CDH5	TNK	Mal_high	19591	2118	0.0	0.0	0.0004083507810719311	0.006610009353607893	False	0.0	1.0	False
CDH5_CDH5	CDH5	Cell-Cell Contact	CDH5	CDH5	CDH5	CDH5	TNK	Mal_low	19591	2118	0.0	0.0	0.0004083507810719311	0.0018885741010308266	False	0.0	1.0	False
CD1D_CEACAM5	CEACAM	Cell-Cell Contact	CD1D	CEACAM5	CD1D	CEACAM5	Mal_high	TNK	2118	19591	0.0	0.0	0.003777148202061653	0.003930376376956701	False	0.0	1.0	False
CD1D_CEACAM5	CEACAM	Cell-Cell Contact	CD1D	CEACAM5	CD1D	CEACAM5	Mal_low	TNK	2118	19591	0.0	0.0	0.007554296404123306	0.003930376376956701	False	0.0	1.0	False
CD1D_CEACAM5	CEACAM	Cell-Cell Contact	CD1D	CEACAM5	CD1D	CEACAM5	TNK	Mal_high	19591	2118	0.0	0.38914427161216736	0.0004083507810719311	0.4239848852157593	False	0.0	1.0	False
CD1D_CEACAM5	CEACAM	Cell-Cell Contact	CD1D	CEACAM5	CD1D	CEACAM5	TNK	Mal_low	19591	2118	0.0	0.1569390445947647	0.0004083507810719311	0.25637394189834595	False	0.0	1.0	False
CD209_CEACAM1	CEACAM	Cell-Cell Contact	CD209	CEACAM1	CD209	CEACAM1	Mal_high	TNK	2118	19591	0.0	0.0	0.0018885741010308266	0.012658873572945595	False	0.0	1.0	False
CD209_CEACAM1	CEACAM	Cell-Cell Contact	CD209	CEACAM1	CD209	CEACAM1	Mal_low	TNK	2118	19591	0.0	0.0	0.0018885741010308266	0.012658873572945595	False	0.0	1.0	False
CD209_CEACAM1	CEACAM	Cell-Cell Contact	CD209	CEACAM1	CD209	CEACAM1	TNK	Mal_high	19591	2118	0.0	0.06215664744377136	0.000765657692681998	0.22426818311214447	False	0.0	1.0	False
CD209_CEACAM1	CEACAM	Cell-Cell Contact	CD209	CEACAM1	CD209	CEACAM1	TNK	Mal_low	19591	2118	0.0	0.01818711869418621	0.000765657692681998	0.14164306223392487	False	0.0	1.0	False
CD8A_CEACAM5	CEACAM	Cell-Cell Contact	CD8A	CEACAM5	CD8A	CEACAM5	Mal_high	TNK	2118	19591	0.0	0.0	0.012747875414788723	0.003930376376956701	False	0.0	1.0	False
CD8A_CEACAM5	CEACAM	Cell-Cell Contact	CD8A	CEACAM5	CD8A	CEACAM5	Mal_low	TNK	2118	19591	0.0	0.0	0.010387158021330833	0.003930376376956701	False	0.0	1.0	False
CD8A_CEACAM5	CEACAM	Cell-Cell Contact	CD8A	CEACAM5	CD8A	CEACAM5	TNK	Mal_high	19591	2118	0.38062724471092224	0.38914427161216736	0.26670411229133606	0.4239848852157593	True	0.22853662989842047	0.009900990099009901	True
CD8A_CEACAM5	CEACAM	Cell-Cell Contact	CD8A	CEACAM5	CD8A	CEACAM5	TNK	Mal_low	19591	2118	0.38062724471092224	0.1569390445947647	0.26670411229133606	0.25637394189834595	True	0.10672058503173197	1.0	False
CEACAM1_CEACAM5	CEACAM	Cell-Cell Contact	CEACAM1	CEACAM5	CEACAM1	CEACAM5	Mal_high	TNK	2118	19591	0.06215664744377136	0.0	0.22426818311214447	0.003930376376956701	False	0.0	1.0	False
CEACAM1_CEACAM5	CEACAM	Cell-Cell Contact	CEACAM1	CEACAM5	CEACAM1	CEACAM5	Mal_low	TNK	2118	19591	0.01818711869418621	0.0	0.14164306223392487	0.003930376376956701	False	0.0	1.0	False
CEACAM1_CEACAM5	CEACAM	Cell-Cell Contact	CEACAM1	CEACAM5	CEACAM1	CEACAM5	TNK	Mal_high	19591	2118	0.0	0.38914427161216736	0.012658873572945595	0.4239848852157593	False	0.0	1.0	False
CEACAM1_CEACAM5	CEACAM	Cell-Cell Contact	CEACAM1	CEACAM5	CEACAM1	CEACAM5	TNK	Mal_low	19591	2118	0.0	0.1569390445947647	0.012658873572945595	0.25637394189834595	False	0.0	1.0	False
SELE_CEACAM1	CEACAM	Cell-Cell Contact	SELE	CEACAM1	SELE	CEACAM1	Mal_high	TNK	2118	19591	0.0	0.0	0.00141643057577312	0.012658873572945595	False	0.0	1.0	False
SELE_CEACAM1	CEACAM	Cell-Cell Contact	SELE	CEACAM1	SELE	CEACAM1	Mal_low	TNK	2118	19591	0.0	0.0	0.004249291960150003	0.012658873572945595	False	0.0	1.0	False
SELE_CEACAM1	CEACAM	Cell-Cell Contact	SELE	CEACAM1	SELE	CEACAM1	TNK	Mal_high	19591	2118	0.0	0.06215664744377136	0.00010208769526798278	0.22426818311214447	False	0.0	1.0	False
SELE_CEACAM1	CEACAM	Cell-Cell Contact	SELE	CEACAM1	SELE	CEACAM1	TNK	Mal_low	19591	2118	0.0	0.01818711869418621	0.00010208769526798278	0.14164306223392487	False	0.0	1.0	False
CLDN11_CLDN11	CLDN	Cell-Cell Contact	CLDN11	CLDN11	CLDN11	CLDN11	Mal_high	TNK	2118	19591	0.0	0.0	0.011803587898612022	0.0006635700119659305	False	0.0	1.0	False
CLDN11_CLDN11	CLDN	Cell-Cell Contact	CLDN11	CLDN11	CLDN11	CLDN11	Mal_low	TNK	2118	19591	0.0	0.0	0.00613786606118083	0.0006635700119659305	False	0.0	1.0	False
CLDN11_CLDN11	CLDN	Cell-Cell Contact	CLDN11	CLDN11	CLDN11	CLDN11	TNK	Mal_high	19591	2118	0.0	0.0	0.0006635700119659305	0.011803587898612022	False	0.0	1.0	False
CLDN11_CLDN11	CLDN	Cell-Cell Contact	CLDN11	CLDN11	CLDN11	CLDN11	TNK	Mal_low	19591	2118	0.0	0.0	0.0006635700119659305	0.00613786606118083	False	0.0	1.0	False
CLEC2D_KLRB1	CLEC	Cell-Cell Contact	CLEC2D	KLRB1	CLEC2D	KLRB1	Mal_high	TNK	2118	19591	0.0028500286862254143	0.8470507264137268	0.11095373332500458	0.39354807138442993	True	0.004805037872745001	0.009900990099009901	True
CLEC2D_KLRB1	CLEC	Cell-Cell Contact	CLEC2D	KLRB1	CLEC2D	KLRB1	Mal_low	TNK	2118	19591	0.0	0.8470507264137268	0.06562794744968414	0.39354807138442993	False	0.0	1.0	False
CLEC2D_KLRB1	CLEC	Cell-Cell Contact	CLEC2D	KLRB1	CLEC2D	KLRB1	TNK	Mal_high	19591	2118	0.663539469242096	0.0	0.428155779838562	0.022190745919942856	False	0.0	1.0	False
CLEC2D_KLRB1	CLEC	Cell-Cell Contact	CLEC2D	KLRB1	CLEC2D	KLRB1	TNK	Mal_low	19591	2118	0.663539469242096	0.0	0.428155779838562	0.03116147220134735	False	0.0	1.0	False
CLEC2A_KLRB1	CLEC	Cell-Cell Contact	CLEC2A	KLRB1	CLEC2A	KLRB1	Mal_high	TNK	2118	19591	0.0	0.8470507264137268	0.00047214352525770664	0.39354807138442993	False	0.0	1.0	False
CLEC2A_KLRB1	CLEC	Cell-Cell Contact	CLEC2A	KLRB1	CLEC2A	KLRB1	Mal_low	TNK	2118	19591	0.0	0.8470507264137268	0.0	0.39354807138442993	False	0.0	1.0	False
CLEC2A_KLRB1	CLEC	Cell-Cell Contact	CLEC2A	KLRB1	CLEC2A	KLRB1	TNK	Mal_high	19591	2118	0.0	0.0	0.0	0.022190745919942856	False	0.0	1.0	False
CLEC2A_KLRB1	CLEC	Cell-Cell Contact	CLEC2A	KLRB1	CLEC2A	KLRB1	TNK	Mal_low	19591	2118	0.0	0.0	0.0	0.03116147220134735	False	0.0	1.0	False
CLEC2B_KLRB1	CLEC	Cell-Cell Contact	CLEC2B	KLRB1	CLEC2B	KLRB1	Mal_high	TNK	2118	19591	0.05376027524471283	0.8470507264137268	0.2034938633441925	0.39354807138442993	True	0.08347302459783996	0.009900990099009901	True
CLEC2B_KLRB1	CLEC	Cell-Cell Contact	CLEC2B	KLRB1	CLEC2B	KLRB1	Mal_low	TNK	2118	19591	0.008498403243720531	0.8470507264137268	0.1208687424659729	0.39354807138442993	True	0.014192821005608883	1.0	False
CLEC2B_KLRB1	CLEC	Cell-Cell Contact	CLEC2B	KLRB1	CLEC2B	KLRB1	TNK	Mal_high	19591	2118	0.6849594712257385	0.0	0.42739012837409973	0.022190745919942856	False	0.0	1.0	False
CLEC2B_KLRB1	CLEC	Cell-Cell Contact	CLEC2B	KLRB1	CLEC2B	KLRB1	TNK	Mal_low	19591	2118	0.6849594712257385	0.0	0.42739012837409973	0.03116147220134735	False	0.0	1.0	False
CLEC2C_KLRB1	CLEC	Cell-Cell Contact	CD69	KLRB1	CD69	KLRB1	Mal_high	TNK	2118	19591	0.0	0.8470507264137268	0.06421151757240295	0.39354807138442993	False	0.0	1.0	False
CLEC2C_KLRB1	CLEC	Cell-Cell Contact	CD69	KLRB1	CD69	KLRB1	Mal_low	TNK	2118	19591	0.0	0.8470507264137268	0.05382436141371727	0.39354807138442993	False	0.0	1.0	False
CLEC2C_KLRB1	CLEC	Cell-Cell Contact	CD69	KLRB1	CD69	KLRB1	TNK	Mal_high	19591	2118	1.1344938278198242	0.0	0.565259575843811	0.022190745919942856	False	0.0	1.0	False
CLEC2C_KLRB1	CLEC	Cell-Cell Contact	CD69	KLRB1	CD69	KLRB1	TNK	Mal_low	19591	2118	1.1344938278198242	0.0	0.565259575843811	0.03116147220134735	False	0.0	1.0	False
CLEC2L_KLRB1	CLEC	Cell-Cell Contact	CLEC2L	KLRB1	CLEC2L	KLRB1	Mal_high	TNK	2118	19591	0.0	0.8470507264137268	0.0018885741010308266	0.39354807138442993	False	0.0	1.0	False
CLEC2L_KLRB1	CLEC	Cell-Cell Contact	CLEC2L	KLRB1	CLEC2L	KLRB1	Mal_low	TNK	2118	19591	0.0	0.8470507264137268	0.0033050046768039465	0.39354807138442993	False	0.0	1.0	False
CLEC2L_KLRB1	CLEC	Cell-Cell Contact	CLEC2L	KLRB1	CLEC2L	KLRB1	TNK	Mal_high	19591	2118	0.0	0.0	0.0	0.022190745919942856	False	0.0	1.0	False
CLEC2L_KLRB1	CLEC	Cell-Cell Contact	CLEC2L	KLRB1	CLEC2L	KLRB1	TNK	Mal_low	19591	2118	0.0	0.0	0.0	0.03116147220134735	False	0.0	1.0	False
CLEC1B_KLRB1	CLEC	Cell-Cell Contact	CLEC1B	KLRB1	CLEC1B	KLRB1	Mal_high	TNK	2118	19591	0.0	0.8470507264137268	0.0	0.39354807138442993	False	0.0	1.0	False
CLEC1B_KLRB1	CLEC	Cell-Cell Contact	CLEC1B	KLRB1	CLEC1B	KLRB1	Mal_low	TNK	2118	19591	0.0	0.8470507264137268	0.0	0.39354807138442993	False	0.0	1.0	False
CLEC1B_KLRB1	CLEC	Cell-Cell Contact	CLEC1B	KLRB1	CLEC1B	KLRB1	TNK	Mal_high	19591	2118	0.0	0.0	0.0	0.022190745919942856	False	0.0	1.0	False
CLEC1B_KLRB1	CLEC	Cell-Cell Contact	CLEC1B	KLRB1	CLEC1B	KLRB1	TNK	Mal_low	19591	2118	0.0	0.0	0.0	0.03116147220134735	False	0.0	1.0	False
NFASC_CNTN1_CNTNAP1	CNTN	Cell-Cell Contact	NFASC	CNTN1_CNTNAP1	NFASC	CNTN1|CNTNAP1	Mal_high	TNK	2118	19591	0.0	0.0	0.00141643057577312	5.104384763399139e-05	False	0.0	1.0	False
NFASC_CNTN1_CNTNAP1	CNTN	Cell-Cell Contact	NFASC	CNTN1_CNTNAP1	NFASC	CNTN1|CNTNAP1	Mal_low	TNK	2118	19591	0.0	0.0	0.0009442870505154133	5.104384763399139e-05	False	0.0	1.0	False
NFASC_CNTN1_CNTNAP1	CNTN	Cell-Cell Contact	NFASC	CNTN1_CNTNAP1	NFASC	CNTN1|CNTNAP1	TNK	Mal_high	19591	2118	0.0	0.0	0.0005614823312498629	0.004249291960150003	False	0.0	1.0	False
NFASC_CNTN1_CNTNAP1	CNTN	Cell-Cell Contact	NFASC	CNTN1_CNTNAP1	NFASC	CNTN1|CNTNAP1	TNK	Mal_low	19591	2118	0.0	0.0	0.0005614823312498629	0.011803587898612022	False	0.0	1.0	False
CNTN2_CNTN2_CNTNAP2	CNTN	Cell-Cell Contact	CNTN2	CNTN2_CNTNAP2	CNTN2	CNTN2|CNTNAP2	Mal_high	TNK	2118	19591	0.0	0.0	0.00047214352525770664	0.0	False	0.0	1.0	False
CNTN2_CNTN2_CNTNAP2	CNTN	Cell-Cell Contact	CNTN2	CNTN2_CNTNAP2	CNTN2	CNTN2|CNTNAP2	Mal_low	TNK	2118	19591	0.0	0.0	0.00047214352525770664	0.0	False	0.0	1.0	False
CNTN2_CNTN2_CNTNAP2	CNTN	Cell-Cell Contact	CNTN2	CNTN2_CNTNAP2	CNTN2	CNTN2|CNTNAP2	TNK	Mal_high	19591	2118	0.0	0.0	0.0	0.00047214352525770664	False	0.0	1.0	False
CNTN2_CNTN2_CNTNAP2	CNTN	Cell-Cell Contact	CNTN2	CNTN2_CNTNAP2	CNTN2	CNTN2|CNTNAP2	TNK	Mal_low	19591	2118	0.0	0.0	0.0	0.00047214352525770664	False	0.0	1.0	False
CNTN2_L1CAM	CNTN	Cell-Cell Contact	CNTN2	L1CAM	CNTN2	L1CAM	Mal_high	TNK	2118	19591	0.0	0.0	0.00047214352525770664	0.0019907099194824696	False	0.0	1.0	False
CNTN2_L1CAM	CNTN	Cell-Cell Contact	CNTN2	L1CAM	CNTN2	L1CAM	Mal_low	TNK	2118	19591	0.0	0.0	0.00047214352525770664	0.0019907099194824696	False	0.0	1.0	False
CNTN2_L1CAM	CNTN	Cell-Cell Contact	CNTN2	L1CAM	CNTN2	L1CAM	TNK	Mal_high	19591	2118	0.0	0.0	0.0	0.0033050046768039465	False	0.0	1.0	False
CNTN2_L1CAM	CNTN	Cell-Cell Contact	CNTN2	L1CAM	CNTN2	L1CAM	TNK	Mal_low	19591	2118	0.0	0.0	0.0	0.002360717626288533	False	0.0	1.0	False
CNTN2_CNTN2	CNTN	Cell-Cell Contact	CNTN2	CNTN2	CNTN2	CNTN2	Mal_high	TNK	2118	19591	0.0	0.0	0.00047214352525770664	0.0	False	0.0	1.0	False
CNTN2_CNTN2	CNTN	Cell-Cell Contact	CNTN2	CNTN2	CNTN2	CNTN2	Mal_low	TNK	2118	19591	0.0	0.0	0.00047214352525770664	0.0	False	0.0	1.0	False
CNTN2_CNTN2	CNTN	Cell-Cell Contact	CNTN2	CNTN2	CNTN2	CNTN2	TNK	Mal_high	19591	2118	0.0	0.0	0.0	0.00047214352525770664	False	0.0	1.0	False
CNTN2_CNTN2	CNTN	Cell-Cell Contact	CNTN2	CNTN2	CNTN2	CNTN2	TNK	Mal_low	19591	2118	0.0	0.0	0.0	0.00047214352525770664	False	0.0	1.0	False
CNTN1_NRCAM	CNTN	Cell-Cell Contact	CNTN1	NRCAM	CNTN1	NRCAM	Mal_high	TNK	2118	19591	0.0	0.0	0.007082153111696243	0.00015313153562601656	False	0.0	1.0	False
CNTN1_NRCAM	CNTN	Cell-Cell Contact	CNTN1	NRCAM	CNTN1	NRCAM	Mal_low	TNK	2118	19591	0.0	0.0	0.013692161999642849	0.00015313153562601656	False	0.0	1.0	False
CNTN1_NRCAM	CNTN	Cell-Cell Contact	CNTN1	NRCAM	CNTN1	NRCAM	TNK	Mal_high	19591	2118	0.0	0.0	5.104384763399139e-05	0.003777148202061653	False	0.0	1.0	False
CNTN1_NRCAM	CNTN	Cell-Cell Contact	CNTN1	NRCAM	CNTN1	NRCAM	TNK	Mal_low	19591	2118	0.0	0.0	5.104384763399139e-05	0.00283286115154624	False	0.0	1.0	False
CSPG4_ITGA2_ITGB1	CSPG4	Cell-Cell Contact	CSPG4	ITGA3_ITGB1	CSPG4	ITGA3|ITGB1	Mal_high	TNK	2118	19591	0.0	0.0	0.005193579010665417	0.011995304375886917	False	0.0	1.0	False
CSPG4_ITGA2_ITGB1	CSPG4	Cell-Cell Contact	CSPG4	ITGA3_ITGB1	CSPG4	ITGA3|ITGB1	Mal_low	TNK	2118	19591	0.0	0.0	0.007082153111696243	0.011995304375886917	False	0.0	1.0	False
CSPG4_ITGA2_ITGB1	CSPG4	Cell-Cell Contact	CSPG4	ITGA3_ITGB1	CSPG4	ITGA3|ITGB1	TNK	Mal_high	19591	2118	0.0	0.7275967777141524	0.00025521923089399934	0.6883852481842041	False	0.0	1.0	False
