interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	direction	partner	prob_high	prob_low	pval_high	pval_low	sig_high	sig_low	delta_prob	ligand_mean_high	ligand_mean_low	receptor_mean_partner	ligand_prop_high	ligand_prop_low	receptor_prop_partner	n_high	n_low	n_partner	ligand_class	sig_either	sig_diff
SELE_GLG1	SELE	Cell-Cell Contact	SELE	GLG1	SELE	GLG1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.17100957036018372	0.00010208769526798278	0.00010208769526798278	0.37488195300102234	2118	2118	19591	other	False	False
SELL_CD34	SELL	Cell-Cell Contact	SELL	CD34	SELL	CD34	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.05201861262321472	0.05201861262321472	0.0	0.13598081469535828	0.13598081469535828	0.002360717626288533	2118	2118	19591	other	False	False
SELL_PODXL	SELL	Cell-Cell Contact	SELL	PODXL	SELL	PODXL	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.05201861262321472	0.05201861262321472	0.0	0.13598081469535828	0.13598081469535828	0.08073654025793076	2118	2118	19591	other	False	False
SELL_MADCAM1	SELL	Cell-Cell Contact	SELL	MADCAM1	SELL	MADCAM1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.05201861262321472	0.05201861262321472	0.0	0.13598081469535828	0.13598081469535828	0.007082153111696243	2118	2118	19591	other	False	False
SELPLG_SELE	SELPLG	Cell-Cell Contact	SELPLG	SELE	SELPLG	SELE	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.07151348143815994	0.07151348143815994	0.0	0.14828237891197205	0.14828237891197205	0.00141643057577312	2118	2118	19591	other	False	False
SELPLG_SELL	SELPLG	Cell-Cell Contact	SELPLG	SELL	SELPLG	SELL	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.07151348143815994	0.07151348143815994	0.0	0.14828237891197205	0.14828237891197205	0.009915013797581196	2118	2118	19591	other	False	False
SELPLG_SELP	SELPLG	Cell-Cell Contact	SELPLG	SELP	SELPLG	SELP	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.07151348143815994	0.07151348143815994	0.0	0.14828237891197205	0.14828237891197205	0.00047214352525770664	2118	2118	19591	other	False	False
SEMA4A_NRP1_PLXNA1	SEMA4	Cell-Cell Contact	SEMA4A	NRP1_PLXNA1	SEMA4A	NRP1|PLXNA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.1089318776079048	0.0285845547914505	0.0285845547914505	0.27384325861930847	2118	2118	19591	other	False	False
SEMA4A_NRP1_PLXNA2	SEMA4	Cell-Cell Contact	SEMA4A	NRP1_PLXNA2	SEMA4A	NRP1|PLXNA2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.01953873672121594	0.0285845547914505	0.0285845547914505	0.10953729599714279	2118	2118	19591	other	False	False
SEMA4A_NRP1_PLXNA3	SEMA4	Cell-Cell Contact	SEMA4A	NRP1_PLXNA3	SEMA4A	PLXNA3|NRP1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.11380978336874474	0.0285845547914505	0.0285845547914505	0.29225683212280273	2118	2118	19591	other	False	False
SEMA4A_NRP1_PLXNA4	SEMA4	Cell-Cell Contact	SEMA4A	NRP1_PLXNA4	SEMA4A	PLXNA4|NRP1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0285845547914505	0.0285845547914505	0.00613786606118083	2118	2118	19591	other	False	False
SEMA4A_PLXNB1	SEMA4	Cell-Cell Contact	SEMA4A	PLXNB1	SEMA4A	PLXNB1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.05089183896780014	0.0285845547914505	0.0285845547914505	0.2086874395608902	2118	2118	19591	other	False	False
SEMA4A_PLXNB2	SEMA4	Cell-Cell Contact	SEMA4A	PLXNB2	SEMA4A	PLXNB2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.6362191438674927	0.0285845547914505	0.0285845547914505	0.6671388149261475	2118	2118	19591	other	False	False
SEMA4A_PLXNB3	SEMA4	Cell-Cell Contact	SEMA4A	PLXNB3	SEMA4A	PLXNB3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0285845547914505	0.0285845547914505	0.0009442870505154133	2118	2118	19591	other	False	False
SEMA4D_PLXNB1	SEMA4	Cell-Cell Contact	SEMA4D	PLXNB1	SEMA4D	PLXNB1	incoming	TNK	0.0011427306809462328	0.000578885455236639	0.009900990099009901	1.0	True	False	0.0005638452257095938	0.011239896528422832	0.011239896528422832	0.05089183896780014	0.10989740490913391	0.10989740490913391	0.2086874395608902	2118	2118	19591	other	True	True
SEMA4D_PLXNB2	SEMA4	Cell-Cell Contact	SEMA4D	PLXNB2	SEMA4D	PLXNB2	incoming	TNK	0.014100409581903261	0.007375750649380618	0.009900990099009901	1.0	True	False	0.006724658932522643	0.011239896528422832	0.011239896528422832	0.6362191438674927	0.10989740490913391	0.10989740490913391	0.6671388149261475	2118	2118	19591	other	True	True
SEMA4D_PLXNB3	SEMA4	Cell-Cell Contact	SEMA4D	PLXNB3	SEMA4D	PLXNB3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.011239896528422832	0.011239896528422832	0.0	0.10989740490913391	0.10989740490913391	0.0009442870505154133	2118	2118	19591	other	False	False
SEMA4C_PLXNB2	SEMA4	Cell-Cell Contact	SEMA4C	PLXNB2	SEMA4C	PLXNB2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.6362191438674927	0.010515032336115837	0.010515032336115837	0.6671388149261475	2118	2118	19591	other	False	False
SEMA4G_PLXNB2	SEMA4	Cell-Cell Contact	SEMA4G	PLXNB2	SEMA4G	PLXNB2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.6362191438674927	0.00010208769526798278	0.00010208769526798278	0.6671388149261475	2118	2118	19591	other	False	False
SEMA4D_CD72	SEMA4	Cell-Cell Contact	SEMA4D	CD72	SEMA4D	CD72	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.011239896528422832	0.011239896528422832	0.0	0.10989740490913391	0.10989740490913391	0.010387158021330833	2118	2118	19591	other	False	False
SEMA5A_PLXNA1	SEMA5	Cell-Cell Contact	SEMA5A	PLXNA1	SEMA5A	PLXNA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.09678542613983154	0.0007146138814277947	0.0007146138814277947	0.27384325861930847	2118	2118	19591	other	False	False
SEMA5B_PLXNA1	SEMA5	Cell-Cell Contact	SEMA5B	PLXNA1	SEMA5B	PLXNA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.09678542613983154	0.00010208769526798278	0.00010208769526798278	0.27384325861930847	2118	2118	19591	other	False	False
SEMA5A_PLXNA3	SEMA5	Cell-Cell Contact	SEMA5A	PLXNA3	SEMA5A	PLXNA3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.1056474894285202	0.0007146138814277947	0.0007146138814277947	0.29225683212280273	2118	2118	19591	other	False	False
SEMA5B_PLXNA3	SEMA5	Cell-Cell Contact	SEMA5B	PLXNA3	SEMA5B	PLXNA3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.1056474894285202	0.00010208769526798278	0.00010208769526798278	0.29225683212280273	2118	2118	19591	other	False	False
SEMA5A_PLXNB3	SEMA5	Cell-Cell Contact	SEMA5A	PLXNB3	SEMA5A	PLXNB3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0007146138814277947	0.0007146138814277947	0.0009442870505154133	2118	2118	19591	other	False	False
SEMA6D_PLXNA1_KDR	SEMA6	Cell-Cell Contact	SEMA6D	PLXNA1_KDR	SEMA6D	KDR|PLXNA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.06575011534499711	0.0	0.0	0.18035882711410522	2118	2118	19591	other	False	False
SEMA6D_PLXNA1_TREM2	SEMA6	Cell-Cell Contact	SEMA6D	PLXNA1_TREM2	SEMA6D	TREM2|TYROBP|PLXNA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.031633615493774414	2118	2118	19591	other	False	False
SEMA6D_PLXNA1	SEMA6	Cell-Cell Contact	SEMA6D	PLXNA1	SEMA6D	PLXNA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.09678542613983154	0.0	0.0	0.27384325861930847	2118	2118	19591	other	False	False
SEMA6A_PLXNA2	SEMA6	Cell-Cell Contact	SEMA6A	PLXNA2	SEMA6A	PLXNA2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.003113816026598215	0.0005614823312498629	0.0005614823312498629	0.10953729599714279	2118	2118	19591	other	False	False
SEMA6B_PLXNA2	SEMA6	Cell-Cell Contact	SEMA6B	PLXNA2	SEMA6B	PLXNA2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.003113816026598215	0.0023990608751773834	0.0023990608751773834	0.10953729599714279	2118	2118	19591	other	False	False
SEMA6A_PLXNA4	SEMA6	Cell-Cell Contact	SEMA6A	PLXNA4	SEMA6A	PLXNA4	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0005614823312498629	0.0005614823312498629	0.00613786606118083	2118	2118	19591	other	False	False
SEMA6B_PLXNA4	SEMA6	Cell-Cell Contact	SEMA6B	PLXNA4	SEMA6B	PLXNA4	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0023990608751773834	0.0023990608751773834	0.00613786606118083	2118	2118	19591	other	False	False
SEMA7A_ITGB1_ITGA1	SEMA7	Cell-Cell Contact	SEMA7A	ITGB1_ITGA1	SEMA7A	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.08867554090492963	0.009085805155336857	0.009085805155336857	0.13078375160694122	2118	2118	19591	other	False	False
SEMA7A_PLXNC1	SEMA7	Cell-Cell Contact	SEMA7A	PLXNC1	SEMA7A	PLXNC1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.009085805155336857	0.009085805155336857	0.01227573212236166	2118	2118	19591	other	False	False
SIGLEC1_SPN	SN	Cell-Cell Contact	SIGLEC1	SPN	SIGLEC1	SPN	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.002705323975533247	0.002705323975533247	0.01463644951581955	2118	2118	19591	other	False	False
THY1_ITGAM_ITGB2	THY1	Cell-Cell Contact	THY1	ITGAM_ITGB2	THY1	ITGAM|ITGB2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004389770794659853	0.004389770794659853	0.018885741010308266	2118	2118	19591	other	False	False
THY1_ITGAX_ITGB2	THY1	Cell-Cell Contact	THY1	ITGAX_ITGB2	THY1	ITGAX|ITGB2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004389770794659853	0.004389770794659853	0.014164306223392487	2118	2118	19591	other	False	False
THY1_ITGAV_ITGB3	THY1	Cell-Cell Contact	THY1	ITGAV_ITGB3	THY1	ITGAV|ITGB3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004389770794659853	0.004389770794659853	0.0495750717818737	2118	2118	19591	other	False	False
ITGA4_ITGB1_VCAM1	VCAM	Cell-Cell Contact	ITGA4_ITGB1	VCAM1	ITGA4|ITGB1	VCAM1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.1443308931515635	0.1443308931515635	0.0	0.1378694325685501	0.1378694325685501	0.00802643969655037	2118	2118	19591	other	False	False
ITGA9_ITGB1_VCAM1	VCAM	Cell-Cell Contact	ITGA9_ITGB1	VCAM1	ITGA9|ITGB1	VCAM1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.000765657692681998	0.000765657692681998	0.00802643969655037	2118	2118	19591	other	False	False
ITGA4_ITGB7_VCAM1	VCAM	Cell-Cell Contact	ITGA4_ITGB7	VCAM1	ITGA4|ITGB7	VCAM1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.07100899261965019	0.07100899261965019	0.0	0.1378694325685501	0.1378694325685501	0.00802643969655037	2118	2118	19591	other	False	False
CDH3_CDH3	CDH	Cell-Cell Contact	CDH3	CDH3	CDH3	CDH3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.039742570370435715	0.0012250522850081325	0.0012250522850081325	0.18366383016109467	2118	2118	19591	other	False	False
CDH12_ITGA1_ITGB1	CDH	Cell-Cell Contact	CDH12	ITGA1_ITGB1	CDH12	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.08867554090492963	0.0	0.0	0.13078375160694122	2118	2118	19591	other	False	False
DSC1_DSG3	DESMOSOME	Cell-Cell Contact	DSC1	DSG3	DSC1	DSG3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00025521923089399934	0.00025521923089399934	0.002360717626288533	2118	2118	19591	other	False	False
DSC1_DSG4	DESMOSOME	Cell-Cell Contact	DSC1	DSG4	DSC1	DSG4	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00025521923089399934	0.00025521923089399934	0.0	2118	2118	19591	other	False	False
DSC2_DSG3	DESMOSOME	Cell-Cell Contact	DSC2	DSG3	DSC2	DSG3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0015823591966181993	0.0015823591966181993	0.002360717626288533	2118	2118	19591	barrier	False	False
DSC2_DSG4	DESMOSOME	Cell-Cell Contact	DSC2	DSG4	DSC2	DSG4	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0015823591966181993	0.0015823591966181993	0.0	2118	2118	19591	barrier	False	False
DSC3_DSG3	DESMOSOME	Cell-Cell Contact	DSC3	DSG3	DSC3	DSG3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.104384763399139e-05	5.104384763399139e-05	0.002360717626288533	2118	2118	19591	other	False	False
DSC3_DSG4	DESMOSOME	Cell-Cell Contact	DSC3	DSG4	DSC3	DSG4	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.104384763399139e-05	5.104384763399139e-05	0.0	2118	2118	19591	other	False	False
GJA5_GJA5	GAP	Cell-Cell Contact	GJA5	GJA5	GJA5	GJA5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00035730694071389735	0.00035730694071389735	0.0	2118	2118	19591	other	False	False
GJA1_GJA5	GAP	Cell-Cell Contact	GJA1	GJA5	GJA1	GJA5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0017354907467961311	0.0017354907467961311	0.0	2118	2118	19591	other	False	False
GJC1_GJA5	GAP	Cell-Cell Contact	GJC1	GJA5	GJC1	GJA5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0005614823312498629	0.0005614823312498629	0.0	2118	2118	19591	other	False	False
GJA3_GJA5	GAP	Cell-Cell Contact	GJA3	GJA5	GJA3	GJA5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.104384763399139e-05	5.104384763399139e-05	0.0	2118	2118	19591	other	False	False
GJA1_GJA1	GAP	Cell-Cell Contact	GJA1	GJA1	GJA1	GJA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0036031235940754414	0.0017354907467961311	0.0017354907467961311	0.10953729599714279	2118	2118	19591	other	False	False
GJC1_GJA1	GAP	Cell-Cell Contact	GJC1	GJA1	GJC1	GJA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0036031235940754414	0.0005614823312498629	0.0005614823312498629	0.10953729599714279	2118	2118	19591	other	False	False
GJA3_GJA1	GAP	Cell-Cell Contact	GJA3	GJA1	GJA3	GJA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0036031235940754414	5.104384763399139e-05	5.104384763399139e-05	0.10953729599714279	2118	2118	19591	other	False	False
GJC1_GJC1	GAP	Cell-Cell Contact	GJC1	GJC1	GJC1	GJC1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0005614823312498629	0.0005614823312498629	0.01983002759516239	2118	2118	19591	other	False	False
GJA3_GJC1	GAP	Cell-Cell Contact	GJA3	GJC1	GJA3	GJC1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.104384763399139e-05	5.104384763399139e-05	0.01983002759516239	2118	2118	19591	other	False	False
GJA3_GJA3	GAP	Cell-Cell Contact	GJA3	GJA3	GJA3	GJA3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.104384763399139e-05	5.104384763399139e-05	0.0033050046768039465	2118	2118	19591	other	False	False
CLDN1_CLDN1	CLDN	Cell-Cell Contact	CLDN1	CLDN1	CLDN1	CLDN1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.13511629402637482	0.00250114849768579	0.00250114849768579	0.29981115460395813	2118	2118	19591	barrier	False	False
CLDN2_CLDN2	CLDN	Cell-Cell Contact	CLDN2	CLDN2	CLDN2	CLDN2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.104384763399139e-05	5.104384763399139e-05	0.007554296404123306	2118	2118	19591	other	False	False
CLDN3_CLDN3	CLDN	Cell-Cell Contact	CLDN3	CLDN3	CLDN3	CLDN3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	1.5754035711288452	0.01832474023103714	0.01832474023103714	0.864494800567627	2118	2118	19591	barrier	False	False
PCDHA10_PCDHA10	PCDH	Cell-Cell Contact	PCDHA10	PCDHA10	PCDHA10	PCDHA10	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00020417539053596556	0.00020417539053596556	0.00613786606118083	2118	2118	19591	other	False	False
PCDHA11_PCDHA11	PCDH	Cell-Cell Contact	PCDHA11	PCDHA11	PCDHA11	PCDHA11	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2118	2118	19591	other	False	False
PCDHA12_PCDHA12	PCDH	Cell-Cell Contact	PCDHA12	PCDHA12	PCDHA12	PCDHA12	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00015313153562601656	0.00015313153562601656	0.06043437123298645	2118	2118	19591	other	False	False
PCDHA13_PCDHA13	PCDH	Cell-Cell Contact	PCDHA13	PCDHA13	PCDHA13	PCDHA13	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.00047214352525770664	2118	2118	19591	other	False	False
PCDHA1_PCDHA1	PCDH	Cell-Cell Contact	PCDHA1	PCDHA1	PCDHA1	PCDHA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.104384763399139e-05	5.104384763399139e-05	0.00047214352525770664	2118	2118	19591	other	False	False
PCDHA2_PCDHA2	PCDH	Cell-Cell Contact	PCDHA2	PCDHA2	PCDHA2	PCDHA2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2118	2118	19591	other	False	False
PCDHA3_PCDHA3	PCDH	Cell-Cell Contact	PCDHA3	PCDHA3	PCDHA3	PCDHA3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2118	2118	19591	other	False	False
PCDHA4_PCDHA4	PCDH	Cell-Cell Contact	PCDHA4	PCDHA4	PCDHA4	PCDHA4	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.00802643969655037	2118	2118	19591	other	False	False
PCDHA5_PCDHA5	PCDH	Cell-Cell Contact	PCDHA5	PCDHA5	PCDHA5	PCDHA5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.00141643057577312	2118	2118	19591	other	False	False
PCDHA6_PCDHA6	PCDH	Cell-Cell Contact	PCDHA6	PCDHA6	PCDHA6	PCDHA6	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.005193579010665417	2118	2118	19591	other	False	False
PCDHA7_PCDHA7	PCDH	Cell-Cell Contact	PCDHA7	PCDHA7	PCDHA7	PCDHA7	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.104384763399139e-05	5.104384763399139e-05	0.022190745919942856	2118	2118	19591	other	False	False
PCDHA8_PCDHA8	PCDH	Cell-Cell Contact	PCDHA8	PCDHA8	PCDHA8	PCDHA8	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2118	2118	19591	other	False	False
PCDHA9_PCDHA9	PCDH	Cell-Cell Contact	PCDHA9	PCDHA9	PCDHA9	PCDHA9	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0033050046768039465	2118	2118	19591	other	False	False
PCDHAC1_PCDHAC1	PCDH	Cell-Cell Contact	PCDHAC1	PCDHAC1	PCDHAC1	PCDHAC1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.00613786606118083	2118	2118	19591	other	False	False
PCDHAC2_PCDHAC2	PCDH	Cell-Cell Contact	PCDHAC2	PCDHAC2	PCDHAC2	PCDHAC2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.104384763399139e-05	5.104384763399139e-05	0.00047214352525770664	2118	2118	19591	other	False	False
PCDHB1_PCDHB1	PCDH	Cell-Cell Contact	PCDHB1	PCDHB1	PCDHB1	PCDHB1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00015313153562601656	0.00015313153562601656	0.00047214352525770664	2118	2118	19591	other	False	False
PCDHB10_PCDHB10	PCDH	Cell-Cell Contact	PCDHB10	PCDHB10	PCDHB10	PCDHB10	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.01227573212236166	2118	2118	19591	other	False	False
PCDHB11_PCDHB11	PCDH	Cell-Cell Contact	PCDHB11	PCDHB11	PCDHB11	PCDHB11	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.104384763399139e-05	5.104384763399139e-05	0.013220018707215786	2118	2118	19591	other	False	False
PCDHB12_PCDHB12	PCDH	Cell-Cell Contact	PCDHB12	PCDHB12	PCDHB12	PCDHB12	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00010208769526798278	0.00010208769526798278	0.002360717626288533	2118	2118	19591	other	False	False
PCDHB13_PCDHB13	PCDH	Cell-Cell Contact	PCDHB13	PCDHB13	PCDHB13	PCDHB13	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00010208769526798278	0.00010208769526798278	0.01133144460618496	2118	2118	19591	other	False	False
PCDHB14_PCDHB14	PCDH	Cell-Cell Contact	PCDHB14	PCDHB14	PCDHB14	PCDHB14	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00025521923089399934	0.00025521923089399934	0.028328612446784973	2118	2118	19591	other	False	False
PCDHB15_PCDHB15	PCDH	Cell-Cell Contact	PCDHB15	PCDHB15	PCDHB15	PCDHB15	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00015313153562601656	0.00015313153562601656	0.00613786606118083	2118	2118	19591	other	False	False
PCDHB16_PCDHB16	PCDH	Cell-Cell Contact	PCDHB16	PCDHB16	PCDHB16	PCDHB16	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00010208769526798278	0.00010208769526798278	0.035410765558481216	2118	2118	19591	other	False	False
PCDHB2_PCDHB2	PCDH	Cell-Cell Contact	PCDHB2	PCDHB2	PCDHB2	PCDHB2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00015313153562601656	0.00015313153562601656	0.04438149183988571	2118	2118	19591	other	False	False
PCDHB3_PCDHB3	PCDH	Cell-Cell Contact	PCDHB3	PCDHB3	PCDHB3	PCDHB3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.104384763399139e-05	5.104384763399139e-05	0.014164306223392487	2118	2118	19591	other	False	False
PCDHB4_PCDHB4	PCDH	Cell-Cell Contact	PCDHB4	PCDHB4	PCDHB4	PCDHB4	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.104384763399139e-05	5.104384763399139e-05	0.012747875414788723	2118	2118	19591	other	False	False
PCDHB5_PCDHB5	PCDH	Cell-Cell Contact	PCDHB5	PCDHB5	PCDHB5	PCDHB5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00015313153562601656	0.00015313153562601656	0.03446647897362709	2118	2118	19591	other	False	False
PCDHB6_PCDHB6	PCDH	Cell-Cell Contact	PCDHB6	PCDHB6	PCDHB6	PCDHB6	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0018885741010308266	2118	2118	19591	other	False	False
PCDHB7_PCDHB7	PCDH	Cell-Cell Contact	PCDHB7	PCDHB7	PCDHB7	PCDHB7	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00010208769526798278	0.00010208769526798278	0.0033050046768039465	2118	2118	19591	other	False	False
PCDHB8_PCDHB8	PCDH	Cell-Cell Contact	PCDHB8	PCDHB8	PCDHB8	PCDHB8	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0033050046768039465	2118	2118	19591	other	False	False
PCDHB9_PCDHB9	PCDH	Cell-Cell Contact	PCDHB9	PCDHB9	PCDHB9	PCDHB9	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0003062630712520331	0.0003062630712520331	0.031633615493774414	2118	2118	19591	other	False	False
PCDHGA1_PCDHGA1	PCDH	Cell-Cell Contact	PCDHGA1	PCDHGA1	PCDHGA1	PCDHGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.003777148202061653	2118	2118	19591	other	False	False
PCDHGA10_PCDHGA10	PCDH	Cell-Cell Contact	PCDHGA10	PCDHGA10	PCDHGA10	PCDHGA10	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0004593946214299649	0.0004593946214299649	0.01605287939310074	2118	2118	19591	other	False	False
