nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
3739	2	2	0	31	0.0001945513899005351	0.0				False		
3740	2	2	0	31	0.00018954147686845794	0.0				False		
3741	4	3	1	31	0.00019384489466127064	8.458948721852847e-06				False		
3742	3	2	1	31	0.00018282398115086144	8.458948721852847e-06				False		
3743	2	2	0	31	0.00018887358792642103	0.0				False		
3744	4	3	1	31	0.00020720416543560942	8.458948721852847e-06				False		
3745	2	2	0	31	0.00018820569898438414	0.0				False		
3746	4	4	0	31	0.00023426333651015347	0.0				False		
3747	4	3	1	31	0.0003414016771479656	0.0006799945600435197				False		
3748	2	2	0	31	0.00020156496975872295	0.0				False		
3749	3	3	0	31	0.000195219278842572	0.0				False		
3750	3	3	0	31	0.00019655505672664576	0.0				False		
3751	3	3	0	31	0.00024281713807582014	0.0				False		
3752	4	2	2	31	0.0001640072718821458	4.610901166853566e-05	-1.8304142447792984	-0.7346967664017283	0.47123335928921684	True	0.8247990762758582	0.8509927880069886
3753	1	1	0	31	0.00018753781004234726	0.0				False		
3754	2	2	0	31	0.0001908772547525317	0.0				False		
3755	4	4	0	31	0.0002588167893427274	0.0				False		
3756	4	3	1	31	0.00020920783226172012	8.458948721852847e-06				False		
3757	2	2	0	31	0.00019020936581049482	0.0				False		
3758	2	2	0	31	0.0001908772547525317	0.0				False		
3759	2	2	0	31	0.00018820569898438414	0.0				False		
3760	2	2	0	31	0.00018887358792642103	0.0				False		
3761	2	2	0	31	0.0001945513899005351	0.0				False		
3762	2	2	0	31	0.00018954147686845794	0.0				False		
3763	4	3	1	31	0.00021247155631105044	2.5376846165558546e-05				False		
3764	2	2	0	31	0.00018820569898438414	0.0				False		
3765	3	3	0	31	0.000195219278842572	0.0				False		
3766	2	2	0	31	0.0001945513899005351	0.0				False		
3767	3	2	1	31	0.00018850178312497553	8.458948721852847e-06				False		
3768	2	2	0	31	0.00018820569898438414	0.0				False		
3769	2	2	0	31	0.00018887358792642103	0.0				False		
3770	3	3	0	31	0.0002042365255268705	0.0				False		
3771	2	2	0	31	0.00019020936581049482	0.0				False		
3772	4	4	0	31	0.00023519613431720267	0.0				False		
3773	2	1	1	31	0.00018148820326678765	8.458948721852847e-06				False		
3774	3	3	0	31	0.00020223285870075983	0.0				False		
3775	4	3	1	31	0.0002262412381840623	8.458948721852847e-06				False		
3776	2	2	0	31	0.0001945513899005351	0.0				False		
3777	1	1	0	31	0.00018753781004234726	0.0				False		
3778	3	2	1	31	0.0001747321012519636	2.5376846165558546e-05				False		
3779	2	2	0	31	0.00018887358792642103	0.0				False		
3780	3	3	0	31	0.00020290074764279674	0.0				False		
3781	3	3	0	31	0.00020290074764279674	0.0				False		
3782	3	3	0	31	0.00020223285870075983	0.0				False		
3783	3	3	0	31	0.00019588716778460888	0.0				False		
3784	3	3	0	31	0.000231622956017585	0.0				False		
3785	4	2	2	31	0.00017677437437530185	0.00018045757273286078	0.02974886675544397	0.015549111268619296	0.9876801853745877	True	0.9954571947082458	0.9952167431945993
3786	3	3	0	31	0.00020323394614701467	0.0				False		
3787	2	2	0	31	0.00018820569898438414	0.0				False		
3788	2	2	0	31	0.00019288092157864237	0.0				False		
3789	4	3	1	31	0.00019885480769334782	8.458948721852847e-06				False		
3790	2	2	0	31	0.0001915451436945686	0.0				False		
3791	3	3	0	31	0.00020290074764279674	0.0				False		
3792	1	1	0	31	0.00018753781004234726	0.0				False		
3793	3	3	0	31	0.00019655505672664576	0.0				False		
3794	4	3	1	31	0.00018916967206701238	8.458948721852847e-06				False		
3795	2	2	0	31	0.00018820569898438414	0.0				False		
3796	2	2	0	31	0.00018820569898438414	0.0				False		
3797	2	2	0	31	0.00018820569898438414	0.0				False		
3798	1	1	0	31	0.00018753781004234726	0.0				False		
3799	1	1	0	31	0.00018753781004234726	0.0				False		
3800	2	2	0	31	0.00018887358792642103	0.0				False		
3801	4	3	1	31	0.00020453260966746186	8.458948721852847e-06				False		
3802	3	3	0	31	0.00019588716778460888	0.0				False		
3803	1	1	0	31	0.00018753781004234726	0.0				False		
3804	1	1	0	31	0.00018753781004234726	0.0				False		
3805	3	3	0	31	0.00020223285870075983	0.0				False		
3806	2	2	0	31	0.00018820569898438414	0.0				False		
3807	2	2	0	31	0.00019020936581049482	0.0				False		
3808	1	1	0	31	0.00018753781004234726	0.0				False		
3809	5	3	2	31	0.00022019163140850272	0.00019622226297450946	-0.16626289974330888	-0.11634015768749167	0.9080401708325081	True	0.9696747949127537	0.9760853932343417
3810	4	3	1	31	0.00019577284082652715	8.023106546854943e-05				False		
3811	2	2	0	31	0.00018954147686845794	0.0				False		
3812	1	1	0	31	0.00018753781004234726	0.0				False		
3813	3	2	1	31	0.00018349187009289832	8.458948721852847e-06				False		
3814	3	3	0	31	0.00022227101889546756	0.0				False		
3815	1	1	0	31	0.00018753781004234726	0.0				False		
3816	3	3	0	31	0.00026602296636648736	0.0				False		
3817	3	3	0	31	0.000195219278842572	0.0				False		
3818	3	3	0	31	0.000195219278842572	0.0				False		
3819	1	1	0	31	0.00018753781004234726	0.0				False		
3820	3	3	0	31	0.00019588716778460888	0.0				False		
3821	4	3	1	31	0.00019885480769334782	8.458948721852847e-06				False		
3822	3	2	1	31	0.00018415975903493523	8.458948721852847e-06				False		
3823	5	4	1	31	0.00024629379097323273	8.458948721852847e-06				False		
3824	1	1	0	31	0.00018753781004234726	0.0				False		
3825	1	1	0	31	0.00018753781004234726	0.0				False		
3826	4	3	1	31	0.00019213731197575135	1.6917897443705695e-05				False		
3827	1	1	0	31	0.00018753781004234726	0.0				False		
3828	2	2	0	31	0.00018820569898438414	0.0				False		
3829	2	2	0	31	0.00018954147686845794	0.0				False		
3830	2	2	0	31	0.00018887358792642103	0.0				False		
3831	2	2	0	31	0.00018820569898438414	0.0				False		
3832	1	1	0	31	0.00018753781004234726	0.0				False		
3833	2	2	0	31	0.00018820569898438414	0.0				False		
3834	2	2	0	31	0.00018820569898438414	0.0				False		
3835	1	1	0	31	0.00018753781004234726	0.0				False		
3836	1	1	0	31	0.00018753781004234726	0.0				False		
3837	1	1	0	31	0.00018753781004234726	0.0				False		
3838	2	2	0	31	0.00018820569898438414	0.0				False		
3839	3	3	0	31	0.00019655505672664576	0.0				False		
3840	1	1	0	31	0.00018753781004234726	0.0				False		
3841	1	1	0	31	0.00018753781004234726	0.0				False		
3842	2	2	0	31	0.00019354881052067926	0.0				False		
3843	2	2	0	31	0.00018820569898438414	0.0				False		
3844	2	2	0	31	0.0001945513899005351	0.0				False		
3845	3	3	0	31	0.00019789083461071956	0.0				False		
3846	1	1	0	31	0.00018753781004234726	0.0				False		
3847	2	2	0	31	0.00018820569898438414	0.0				False		
3848	1	1	0	31	0.00018753781004234726	0.0				False		
3849	1	1	0	31	0.00018753781004234726	0.0				False		
3850	3	3	0	31	0.00021058221644302145	0.0				False		
3851	1	1	0	31	0.00018753781004234726	0.0				False		
3852	1	1	0	31	0.00018753781004234726	0.0				False		
3853	1	1	0	31	0.00018753781004234726	0.0				False		
3854	1	1	0	31	0.00018753781004234726	0.0				False		
3855	2	2	0	31	0.0001945513899005351	0.0				False		
3856	2	2	0	31	0.00018887358792642103	0.0				False		
3857	1	1	0	31	0.00018753781004234726	0.0				False		
3858	2	2	0	31	0.00018887358792642103	0.0				False		
3859	1	1	0	31	0.00018753781004234726	0.0				False		
3860	1	1	0	31	0.00018753781004234726	0.0				False		
3861	2	2	0	31	0.00018820569898438414	0.0				False		
3862	1	1	0	31	0.00018753781004234726	0.0				False		
3863	1	1	0	31	0.00018753781004234726	0.0				False		
3864	2	2	0	31	0.0001945513899005351	0.0				False		
3865	1	1	0	31	0.00018753781004234726	0.0				False		
3866	2	2	0	31	0.0001945513899005351	0.0				False		
3867	2	2	0	31	0.0001945513899005351	0.0				False		
3868	4	4	0	31	0.0003154735695363128	0.0				False		
3869	2	2	0	31	0.00018820569898438414	0.0				False		
3870	1	1	0	31	0.00018753781004234726	0.0				False		
3871	1	1	0	31	0.00018753781004234726	0.0				False		
3872	2	2	0	31	0.00018820569898438414	0.0				False		
3873	1	1	0	31	0.00018753781004234726	0.0				False		
3874	3	3	0	31	0.00019588716778460888	0.0				False		
3875	1	1	0	31	0.00018753781004234726	0.0				False		
3876	1	1	0	31	0.00018753781004234726	0.0				False		
3877	1	1	0	31	0.00018753781004234726	0.0				False		
3878	4	3	1	31	0.00018204176525074285	3.383579488741139e-05				False		
3879	1	1	0	31	0.00018753781004234726	0.0				False		
3880	1	1	0	31	0.00018753781004234726	0.0				False		
3881	1	1	0	31	0.00018753781004234726	0.0				False		
3882	1	1	0	31	0.00018753781004234726	0.0				False		
3883	2	2	0	31	0.00018887358792642103	0.0				False		
3884	1	1	0	31	0.0004923291935330177	0.0				False		
3885	1	1	0	31	0.0004923291935330177	0.0				False		
3886	1	1	0	31	0.0004923291935330177	0.0				False		
3887	1	1	0	31	0.0004923291935330177	0.0				False		
3888	1	1	0	31	0.0004923291935330177	0.0				False		
3889	1	1	0	31	0.0004923291935330177	0.0				False		
3890	1	1	0	31	0.0004923291935330177	0.0				False		
3891	1	1	0	31	0.0004923291935330177	0.0				False		
3892	1	1	0	31	0.0004923291935330177	0.0				False		
3893	1	1	0	31	0.0004923291935330177	0.0				False		
3894	1	1	0	31	0.0004923291935330177	0.0				False		
3895	1	1	0	31	0.0004923291935330177	0.0				False		
3896	1	1	0	31	0.0004923291935330177	0.0				False		
3897	1	1	0	31	0.0004923291935330177	0.0				False		
3898	1	1	0	31	0.0004923291935330177	0.0				False		
3899	2	2	0	31	0.0004749911557191755	0.0				False		
3900	1	1	0	31	0.0004923291935330177	0.0				False		
3901	1	1	0	31	0.0004923291935330177	0.0				False		
3902	1	1	0	31	0.0004923291935330177	0.0				False		
3903	1	1	0	31	0.0004923291935330177	0.0				False		
3904	1	1	0	31	0.0004923291935330177	0.0				False		
3905	1	1	0	31	0.0004923291935330177	0.0				False		
3906	1	1	0	31	0.0004923291935330177	0.0				False		
3907	1	1	0	31	0.0004923291935330177	0.0				False		
3908	1	1	0	31	0.0004923291935330177	0.0				False		
3909	1	1	0	31	0.0004923291935330177	0.0				False		
3910	1	1	0	31	0.0004923291935330177	0.0				False		
3911	1	1	0	31	0.0004923291935330177	0.0				False		
3912	1	1	0	31	0.0004923291935330177	0.0				False		
3913	1	1	0	31	0.0004923291935330177	0.0				False		
3914	1	1	0	31	0.0004923291935330177	0.0				False		
3915	1	1	0	31	0.0004923291935330177	0.0				False		
3916	1	1	0	31	0.0004923291935330177	0.0				False		
3917	1	1	0	31	0.0004923291935330177	0.0				False		
3918	2	2	0	31	0.0004013044950103455	0.0				False		
3919	1	1	0	31	0.0004923291935330177	0.0				False		
3920	2	2	0	31	0.0004905202213366657	0.0				False		
3921	1	1	0	31	0.0004923291935330177	0.0				False		
3922	1	1	0	31	0.0004923291935330177	0.0				False		
3923	1	1	0	31	0.0004923291935330177	0.0				False		
3924	1	1	0	31	0.0004923291935330177	0.0				False		
3925	1	1	0	31	0.0004923291935330177	0.0				False		
3926	1	1	0	31	0.0004923291935330177	0.0				False		
3927	1	1	0	31	0.0004923291935330177	0.0				False		
3928	1	1	0	31	0.0004923291935330177	0.0				False		
3929	3	1	2	31	0.00030175015087507544	0.00023118801404689257				False		
3930	1	1	0	31	0.0004923291935330177	0.0				False		
3931	1	1	0	31	0.0004923291935330177	0.0				False		
3932	6	5	1	31	0.0008156724577850728	0.00016345210853220007				False		
3933	1	1	0	31	0.0004923291935330177	0.0				False		
3934	1	1	0	31	0.0004923291935330177	0.0				False		
3935	1	1	0	31	0.0004923291935330177	0.0				False		
3936	7	6	1	31	0.00043768984065740995	2.990430622009569e-05				False		
3937	3	3	0	31	0.000455844145708981	0.0				False		
3938	2	1	1	31	0.00047644760664485595	1.4952153110047846e-05				False		
3939	4	3	1	31	0.0005031654084780791	0.0005720823798627002				False		
3940	1	1	0	31	0.0004923291935330177	0.0				False		
3941	2	1	1	31	0.00047644760664485595	1.4952153110047846e-05				False		
3942	3	3	0	31	0.0005455706815473831	0.0				False		
3943	1	1	0	31	0.0004923291935330177	0.0				False		
3944	1	1	0	31	0.0004923291935330177	0.0				False		
3945	1	1	0	31	0.0004923291935330177	0.0				False		
3946	6	3	3	31	0.00042305907149061875	0.00023692824077933193	-0.8363821592352725	-0.5290086783310716	0.6011754469143287	True	0.8472987359216606	0.8646111871017097
3947	1	1	0	31	0.0004923291935330177	0.0				False		
3948	1	1	0	31	0.0004923291935330177	0.0				False		
3949	9	3	6	31	0.0003762297468277258	0.00041206633344458476	0.13125934196261646	0.1176738739565561	0.9070518697040776	True	0.9696747949127537	0.9760853932343417
3950	1	1	0	31	0.0004923291935330177	0.0				False		
3951	11	8	3	31	0.000776785996198791	0.00015278863269317178	-2.345904131178864	-1.981579195138767	0.06034076187637281	True	0.8204703695087084	0.8509927880069886
3952	1	1	0	31	0.0004923291935330177	0.0				False		
3953	2	1	1	31	0.00042880284598037033	6.74980172457434e-05				False		
3954	1	1	0	31	0.0004923291935330177	0.0				False		
3955	2	1	1	31	0.00046056601975669404	3.37490086228717e-05				False		
3956	1	1	0	31	0.0004923291935330177	0.0				False		
3957	2	1	1	31	0.00047644760664485595	1.687450431143585e-05				False		
3958	1	1	0	31	0.0004923291935330177	0.0				False		
3959	3	2	1	31	0.0004644819047313754	1.4952153110047846e-05				False		
3960	1	1	0	31	0.0004923291935330177	0.0				False		
3961	2	1	1	31	0.00047644760664485595	2.2179342160711513e-05				False		
3962	1	1	0	31	0.0004923291935330177	0.0				False		
3963	1	1	0	31	0.0004923291935330177	0.0				False		
3964	1	1	0	31	0.0004923291935330177	0.0				False		
3965	1	1	0	31	0.0004923291935330177	0.0				False		
3966	1	1	0	31	0.0004923291935330177	0.0				False		
3967	1	1	0	31	0.0004923291935330177	0.0				False		
3968	1	1	0	31	0.0004923291935330177	0.0				False		
3969	1	1	0	31	0.0004923291935330177	0.0				False		
3970	1	1	0	31	0.0004923291935330177	0.0				False		
3971	1	1	0	31	0.0004923291935330177	0.0				False		
3972	1	1	0	31	0.0004923291935330177	0.0				False		
3973	4	2	2	31	0.0005156164799674116	0.00010533093951709706	-2.29126012331837	-0.9013144174415207	0.37845661484901433	True	0.8204703695087084	0.8509927880069886
3974	1	1	0	31	0.0004923291935330177	0.0				False		
3975	1	1	0	31	0.0004923291935330177	0.0				False		
3976	1	1	0	31	0.0004923291935330177	0.0				False		
3977	2	2	0	31	0.0005055579932307898	0.0				False		
3978	1	1	0	31	0.0004923291935330177	0.0				False		
3979	1	1	0	31	0.0004923291935330177	0.0				False		
3980	1	1	0	31	0.0004923291935330177	0.0				False		
3981	1	1	0	31	0.0004923291935330177	0.0				False		
3982	1	1	0	31	0.0004923291935330177	0.0				False		
3983	1	1	0	31	0.0004923291935330177	0.0				False		
3984	1	1	0	31	0.0004923291935330177	0.0				False		
3985	1	1	0	31	0.0004923291935330177	0.0				False		
3986	1	1	0	31	0.0004923291935330177	0.0				False		
3987	1	1	0	31	0.0004923291935330177	0.0				False		
3988	1	1	0	31	0.0004923291935330177	0.0				False		
3989	2	2	0	31	0.0004984968646873228	0.0				False		
3990	2	1	1	31	0.00047644760664485595	1.687450431143585e-05				False		
3991	3	2	1	31	0.0005314980668555733	1.687450431143585e-05				False		
3992	1	1	0	31	0.0004923291935330177	0.0				False		
3993	1	1	0	31	0.0004923291935330177	0.0				False		
3994	1	1	0	31	0.0004923291935330177	0.0				False		
3995	5	4	1	31	0.0003194897144138665	0.00010466507177033492				False		
3996	1	1	0	31	0.0004923291935330177	0.0				False		
3997	1	1	0	31	0.0004923291935330177	0.0				False		
3998	1	1	0	31	0.0004923291935330177	0.0				False		
3999	1	1	0	31	0.0004923291935330177	0.0				False		
4000	1	1	0	31	0.0004923291935330177	0.0				False		
4001	2	2	0	31	0.0004984968646873228	0.0				False		
4002	1	1	0	31	0.0004923291935330177	0.0				False		
4003	1	1	0	31	0.0004923291935330177	0.0				False		
4004	1	1	0	31	0.0004923291935330177	0.0				False		
4005	1	1	0	31	0.0004923291935330177	0.0				False		
4006	4	3	1	31	0.0003999525593102416	0.00011812153018005097				False		
4007	1	1	0	31	0.0004923291935330177	0.0				False		
4008	1	1	0	31	0.0004923291935330177	0.0				False		
4009	1	1	0	31	0.0004923291935330177	0.0				False		
4010	1	1	0	31	0.0004923291935330177	0.0				False		
4011	1	1	0	31	0.0004923291935330177	0.0				False		
4012	5	3	2	31	0.0004475973199747272	0.0001390799481399688	-1.6862154678666688	-0.7560022802994816	0.45834697880381003	True	0.8204703695087084	0.8509927880069886
4013	1	1	0	31	0.0004923291935330177	0.0				False		
4014	1	1	0	31	0.0004923291935330177	0.0				False		
4015	1	1	0	31	0.0004923291935330177	0.0				False		
4016	3	1	2	31	0.00046056601975669404	0.00010533093951709706				False		
4017	1	1	0	31	0.0004923291935330177	0.0				False		
4018	1	1	0	31	0.0004923291935330177	0.0				False		
4019	1	1	0	31	0.0004923291935330177	0.0				False		
4020	1	1	0	31	0.0004923291935330177	0.0				False		
4021	1	1	0	31	0.0004923291935330177	0.0				False		
4022	1	1	0	31	0.0004923291935330177	0.0				False		
4023	1	1	0	31	0.0004923291935330177	0.0				False		
4024	1	1	0	31	0.0004923291935330177	0.0				False		
4025	2	1	1	31	0.00044468443286853224	5.0623512934307556e-05				False		
4026	2	2	0	31	0.0005473796537437352	0.0				False		
4027	1	1	0	31	0.0004923291935330177	0.0				False		
4028	2	2	0	31	0.0005305953216112844	0.0				False		
4029	1	1	0	31	0.0004923291935330177	0.0				False		
4030	1	1	0	31	0.0004923291935330177	0.0				False		
4031	1	1	0	31	0.0004923291935330177	0.0				False		
4032	1	1	0	31	0.0004923291935330177	0.0				False		
4033	1	1	0	31	0.0004923291935330177	0.0				False		
4034	1	1	0	31	0.0004923291935330177	0.0				False		
4035	1	1	0	31	0.0004923291935330177	0.0				False		
4036	1	1	0	31	0.0004923291935330177	0.0				False		
4037	1	1	0	31	0.0004923291935330177	0.0				False		
4038	3	2	1	31	0.00045791323256630416	5.0623512934307556e-05				False		
4039	1	1	0	31	0.0004923291935330177	0.0				False		
4040	1	1	0	31	0.0004923291935330177	0.0				False		
4041	1	1	0	31	0.0004923291935330177	0.0				False		
4042	1	1	0	31	0.0004923291935330177	0.0				False		
4043	1	1	0	31	0.0004923291935330177	0.0				False		
4044	1	1	0	31	0.0004923291935330177	0.0				False		
4045	1	1	0	31	0.0004923291935330177	0.0				False		
4046	1	1	0	31	0.0004923291935330177	0.0				False		
4047	2	1	1	31	0.00044468443286853224	5.0623512934307556e-05				False		
4048	1	1	0	31	0.0004923291935330177	0.0				False		
4049	2	1	1	31	0.0003970396722040466	0.00010124702586861511				False		
