setting	geneset	ligand	pearson	pearson_p	auroc	aupr	n_background	n_geneset
potential_GSE205335	a_priori_cytotoxicity	FBLN1	-0.12071589879566427	0.05419762111304595	0.32068761114404265	0.04283162769604828	255	14
potential_GSE205335	a_priori_cytotoxicity	MMP7	-0.12164495356351224	0.052357635381867385	0.2910491997628927	0.05120727547515149	255	14
potential_GSE205335	a_priori_cytotoxicity	ADGRE5	-0.12237964070113129	0.0509396238527918	0.2972732661529342	0.04463425117935278	255	14
potential_GSE205335	a_priori_cytotoxicity	NECTIN2	-0.1290732532916419	0.03943380081458284	0.2821576763485477	0.047680857856595496	255	14
combined	a_priori_exhaustion_sensitivity	ALCAM	0.04812009819793609	0.4442212801647027	0.4593953764078246	0.130094899737769	255	14
combined	a_priori_exhaustion_sensitivity	COL6A1	0.030909786739620974	0.6232269436926198	0.38144635447540004	0.0773572766608365	255	14
combined	a_priori_exhaustion_sensitivity	CALR	0.030875269734678475	0.6236151509798273	0.38292827504445764	0.05602638936851751	255	14
combined	a_priori_exhaustion_sensitivity	HLA-DRB1	0.011529821979311494	0.8546269649480425	0.3897451096621221	0.06605498989393549	255	14
combined	a_priori_exhaustion_sensitivity	ANGPTL4	0.010617556217431788	0.8660164698248941	0.36959098992294015	0.05162740045626528	255	14
combined	a_priori_exhaustion_sensitivity	ADAM17	0.005380357982433038	0.9318671321601918	0.40989922940130413	0.05741973124298265	255	14
combined	a_priori_exhaustion_sensitivity	CX3CL1	-0.004455919394154702	0.9435520866005527	0.3707765263781861	0.046477651669115286	255	14
combined	a_priori_exhaustion_sensitivity	HMGB1	-0.009095227967395099	0.8850831016242278	0.3998221695317131	0.055138120641308866	255	14
combined	a_priori_exhaustion_sensitivity	TGM2	-0.01433006669256456	0.8198637362809885	0.4001185536455246	0.04952827455160343	255	14
combined	a_priori_exhaustion_sensitivity	CD40	-0.015207170515563757	0.8090436777952524	0.445465323058684	0.051531680715530055	255	14
combined	a_priori_exhaustion_sensitivity	PRNP	-0.01942905164560239	0.7575026424277578	0.37374036751630113	0.05896713241505449	255	14
combined	a_priori_exhaustion_sensitivity	TGFB1	-0.022705178389850436	0.7182206960406555	0.46295198577356256	0.05461101888085598	255	14
combined	a_priori_exhaustion_sensitivity	EDIL3	-0.03194908171148657	0.6115872868769474	0.437759336099585	0.059705160592090314	255	14
combined	a_priori_exhaustion_sensitivity	IGF2	-0.03989999353621399	0.5259019688750534	0.3562537048014226	0.04351600361694951	255	14
combined	a_priori_exhaustion_sensitivity	CXCL16	-0.04540751365876909	0.47034990504419405	0.34914048606994663	0.04174553732277636	255	14
combined	a_priori_exhaustion_sensitivity	CCL20	-0.04617000920192707	0.4629211902372432	0.3663307646710136	0.042998285582763064	255	14
combined	a_priori_exhaustion_sensitivity	CD99	-0.05010525277639032	0.42563326479715297	0.34973325429756963	0.04190832570258224	255	14
combined	a_priori_exhaustion_sensitivity	CD58	-0.050138940046622435	0.42532177879574595	0.39656194427978664	0.04516153038819395	255	14
combined	a_priori_exhaustion_sensitivity	TCN1	-0.05237244116935766	0.4049667710777465	0.44042679312388855	0.05088615285914101	255	14
combined	a_priori_exhaustion_sensitivity	LRPAP1	-0.057904427160830996	0.3571080831604525	0.32868998221695317	0.04068852734409237	255	14
combined	a_priori_exhaustion_sensitivity	CD82	-0.06077196355695272	0.33375590713105335	0.34054534676941317	0.04144207633526145	255	14
combined	a_priori_exhaustion_sensitivity	TNC	-0.06136058723246995	0.3290863174439535	0.36603438055720217	0.04280011644617002	255	14
combined	a_priori_exhaustion_sensitivity	HLA-DQB1	-0.06192452592992883	0.32465223129710175	0.34499110847658565	0.041568726396328325	255	14
combined	a_priori_exhaustion_sensitivity	TRAF2	-0.062035277472010535	0.3237859870520456	0.3358032009484292	0.04093573990253536	255	14
combined	a_priori_exhaustion_sensitivity	TNFSF12	-0.0626504329721664	0.31900181817061657	0.32128037937166565	0.04095090710291459	255	14
combined	a_priori_exhaustion_sensitivity	CD47	-0.0630683674666585	0.31577784761864935	0.34380557202133966	0.04142482942454371	255	14
combined	a_priori_exhaustion_sensitivity	IFITM1	-0.0640182282958897	0.3085299457830237	0.45465323058684054	0.05074959769368992	255	14
combined	a_priori_exhaustion_sensitivity	HBEGF	-0.06747217205170473	0.2831032109190536	0.33195020746887965	0.04071252356459485	255	14
combined	a_priori_exhaustion_sensitivity	ICAM4	-0.06786619521052843	0.2802949350010079	0.4306461173681091	0.047700658835451465	255	14
combined	a_priori_exhaustion_sensitivity	SPP1	-0.06813288644469699	0.2784048880040997	0.3245406046235922	0.040399093495388956	255	14
combined	a_priori_exhaustion_sensitivity	B2M	-0.06927114687494239	0.2704350781263675	0.3177237700059277	0.039950425693436584	255	14
combined	a_priori_exhaustion_sensitivity	TIMP1	-0.06992580767921101	0.265922423601081	0.37433313574392413	0.043594660374639306	255	14
combined	a_priori_exhaustion_sensitivity	ZDHHC5	-0.07271143180761444	0.24729855203755147	0.42442205097806757	0.047549624731663166	255	14
combined	a_priori_exhaustion_sensitivity	APOE	-0.07316586467235814	0.24434867723718448	0.32928275044457617	0.04073325959293342	255	14
combined	a_priori_exhaustion_sensitivity	MIF	-0.07317383329519705	0.2442971702951306	0.3242442205097807	0.04024508958508884	255	14
combined	a_priori_exhaustion_sensitivity	ICAM1	-0.07399720561214428	0.23901591678851627	0.33076467101363366	0.04060890318007832	255	14
combined	a_priori_exhaustion_sensitivity	HLA-DRA	-0.07495517762866072	0.23297271891158128	0.31713100177830467	0.03989664129714304	255	14
combined	a_priori_exhaustion_sensitivity	APP	-0.0755437473155727	0.2293136974029234	0.3242442205097807	0.04034846160257012	255	14
combined	a_priori_exhaustion_sensitivity	LGALS9	-0.07789249538233428	0.21511725613896898	0.4223473621813871	0.04686496992210475	255	14
combined	a_priori_exhaustion_sensitivity	ADAM9	-0.0808160204253565	0.19834086276218238	0.3823355068168346	0.043867411526426675	255	14
combined	a_priori_exhaustion_sensitivity	ITGB2	-0.08157007543995884	0.19417236757991388	0.3506224066390041	0.04222965832067284	255	14
combined	a_priori_exhaustion_sensitivity	MICA	-0.08321089898237738	0.18532331293036602	0.3965619442797866	0.04494122218932762	255	14
combined	a_priori_exhaustion_sensitivity	HLA-DMA	-0.08341606693215334	0.18423803157211815	0.3918197984588026	0.04565832681060278	255	14
combined	a_priori_exhaustion_sensitivity	NAMPT	-0.08360376089338825	0.18324928604049376	0.3378778897451096	0.04113033734837539	255	14
combined	a_priori_exhaustion_sensitivity	CD59	-0.084577239390894	0.17818378124153358	0.36069946650859513	0.042483294100474536	255	14
combined	a_priori_exhaustion_sensitivity	TIMP3	-0.0856182175912943	0.17288246556803627	0.30171902786010674	0.03929401278089387	255	14
combined	a_priori_exhaustion_sensitivity	CCN2	-0.08616935419659225	0.17012363667658414	0.3112033195020747	0.03965719915329721	255	14
combined	a_priori_exhaustion_sensitivity	FN1	-0.0863171592317897	0.16938937580698354	0.3375815056312982	0.041030353016623416	255	14
combined	a_priori_exhaustion_sensitivity	OCLN	-0.08705791855710344	0.16574501528808253	0.38470657972732664	0.04553846656566081	255	14
combined	a_priori_exhaustion_sensitivity	BACE1	-0.08710578298134325	0.16551156637863682	0.3313574392412567	0.040803528522680536	255	14
combined	a_priori_exhaustion_sensitivity	WNT7B	-0.08744922777679927	0.16384369393719267	0.3509187907528156	0.04178601929876492	255	14
combined	a_priori_exhaustion_sensitivity	NECTIN3	-0.08792032863968648	0.16157640701152884	0.32513337285121513	0.040305741762255515	255	14
combined	a_priori_exhaustion_sensitivity	WBP1	-0.08821885589668142	0.1601519115319492	0.3802608180201541	0.04496410130283677	255	14
combined	a_priori_exhaustion_sensitivity	JAG1	-0.08824764094343321	0.16001505714592357	0.27860106698280973	0.037967480753308205	255	14
combined	a_priori_exhaustion_sensitivity	SPON2	-0.08995732753265516	0.15204331228426834	0.3820391227030231	0.04498996390821572	255	14
combined	a_priori_exhaustion_sensitivity	NPNT	-0.09057510119300452	0.14923797177776296	0.3790752815649081	0.04465890993701898	255	14
combined	a_priori_exhaustion_sensitivity	CRLF1	-0.0917926305467867	0.14382431735140114	0.3903378778897451	0.044634942388775724	255	14
combined	a_priori_exhaustion_sensitivity	LYZ	-0.09189612007810824	0.1433711533066289	0.38767042086544157	0.044569944342059936	255	14
combined	a_priori_exhaustion_sensitivity	COL27A1	-0.09197225424689473	0.14303846975096907	0.38648488441019563	0.04434347590045137	255	14
combined	a_priori_exhaustion_sensitivity	CD320	-0.09419367668098282	0.1335886185431228	0.38114997036158865	0.043844677650063835	255	14
combined	a_priori_exhaustion_sensitivity	LIF	-0.09424142659400456	0.13339089664208045	0.3026081802015412	0.039241108498662275	255	14
combined	a_priori_exhaustion_sensitivity	FAM3C	-0.09450743906244823	0.13229351542180073	0.34113811499703617	0.041447096643555996	255	14
combined	a_priori_exhaustion_sensitivity	VCAN	-0.09544315876718126	0.12848856697770514	0.36010669828097214	0.042507802159222036	255	14
combined	a_priori_exhaustion_sensitivity	COPA	-0.09680525560824269	0.12310165069282056	0.3512151748666271	0.041924434076611096	255	14
combined	a_priori_exhaustion_sensitivity	ICAM3	-0.09730440288778883	0.12117208109657611	0.36129223473621813	0.042719793923623184	255	14
combined	a_priori_exhaustion_sensitivity	COL9A2	-0.09776459360923362	0.11941402207357592	0.3541790160047421	0.04210248643134574	255	14
combined	a_priori_exhaustion_sensitivity	SECTM1	-0.09801013879834936	0.1184841325789917	0.36988737403675165	0.04331288735137012	255	14
combined	a_priori_exhaustion_sensitivity	LAMB2	-0.09821438093888471	0.11771496784078464	0.37285121517486663	0.04330205222018459	255	14
combined	a_priori_exhaustion_sensitivity	HLA-A	-0.09875555785789086	0.11569575421283482	0.32542975696502663	0.040233828028384	255	14
combined	a_priori_exhaustion_sensitivity	NECTIN2	-0.09882086841856759	0.11545391208862348	0.36662714878482516	0.043199969842948986	255	14
combined	a_priori_exhaustion_sensitivity	ADAM10	-0.0996065142773131	0.1125755703973107	0.37196206283343214	0.043419166398707416	255	14
combined	a_priori_exhaustion_sensitivity	LGALS3BP	-0.09995857472172706	0.11130412441552355	0.3352104327208062	0.04091184503066865	255	14
combined	a_priori_exhaustion_sensitivity	F11R	-0.10048918626189282	0.10940916975927889	0.3743331357439241	0.04328583747520643	255	14
combined	a_priori_exhaustion_sensitivity	CXADR	-0.10179387163302295	0.10485757367327043	0.3790752815649081	0.04369511711275833	255	14
combined	a_priori_exhaustion_sensitivity	S100A9	-0.10256073464921431	0.10225280096082846	0.29430942501481916	0.03864175240918111	255	14
combined	a_priori_exhaustion_sensitivity	PODXL	-0.10309200840311865	0.10047845304457094	0.3767042086544161	0.043827974514832786	255	14
combined	a_priori_exhaustion_sensitivity	PLAU	-0.10393570968292225	0.09771088946803563	0.27622999407231774	0.03781388677548746	255	14
combined	a_priori_exhaustion_sensitivity	LAMA3	-0.10468549896609187	0.09530251719333842	0.3636633076467102	0.04257787168689909	255	14
combined	a_priori_exhaustion_sensitivity	COL18A1	-0.10472552212442425	0.09517530089958473	0.3657379964433906	0.04283215247131067	255	14
combined	a_priori_exhaustion_sensitivity	CLEC2B	-0.105067833531409	0.09409275700061302	0.3393598103141672	0.04102411847119018	255	14
combined	a_priori_exhaustion_sensitivity	DUSP18	-0.10529453119592005	0.093381254027768	0.3609958506224067	0.04274358476750026	255	14
combined	a_priori_exhaustion_sensitivity	COL17A1	-0.1053682672100842	0.09315075659532847	0.3645524599881447	0.04276797511668801	255	14
combined	a_priori_exhaustion_sensitivity	AGRN	-0.10583825679348384	0.0916922252946333	0.36158861885002963	0.04270961633327325	255	14
combined	a_priori_exhaustion_sensitivity	CEACAM6	-0.10599699040826781	0.09120376460364778	0.37314759928867813	0.04322333727409346	255	14
combined	a_priori_exhaustion_sensitivity	COL9A3	-0.10719851594032248	0.08757350236375797	0.3663307646710136	0.04287332273159765	255	14
combined	a_priori_exhaustion_sensitivity	HLA-DMB	-0.10729560721634655	0.08728528677044242	0.36781268524007116	0.04297338758982886	255	14
combined	a_priori_exhaustion_sensitivity	ADAM15	-0.10754899604294856	0.08653668484085904	0.3535862477771191	0.042219487486534764	255	14
combined	a_priori_exhaustion_sensitivity	GRN	-0.10808877576700307	0.08495916429823641	0.3583283935981031	0.04237857867082502	255	14
combined	a_priori_exhaustion_sensitivity	TIMP2	-0.10815534706630146	0.08476621971378423	0.34410195613515115	0.041926847657971264	255	14
combined	a_priori_exhaustion_sensitivity	SLPI	-0.10842461913753723	0.08398937658610037	0.32839359810314167	0.040753224506593536	255	14
combined	a_priori_exhaustion_sensitivity	LAMC1	-0.10907005162856917	0.0821506324133086	0.35714285714285715	0.042206285880314776	255	14
combined	a_priori_exhaustion_sensitivity	C3	-0.10908416194478993	0.08211079957060745	0.36218138707765263	0.04254247376822043	255	14
combined	a_priori_exhaustion_sensitivity	LAMB3	-0.10950825258135179	0.08092085795156147	0.3598103141671607	0.042500317034160934	255	14
combined	a_priori_exhaustion_sensitivity	LAMC2	-0.11015731629453453	0.0791266607697727	0.3565500889152341	0.04207927076741143	255	14
combined	a_priori_exhaustion_sensitivity	PLXNA1	-0.11040500880174269	0.07845050438035145	0.3500296384113811	0.04176913758612673	255	14
combined	a_priori_exhaustion_sensitivity	LGALS1	-0.11045224300100975	0.07832209566687166	0.35862477771191464	0.042518080172731176	255	14
combined	a_priori_exhaustion_sensitivity	PODXL2	-0.11173374659005171	0.07490267447946962	0.34973325429756963	0.04194778101514529	255	14
combined	a_priori_exhaustion_sensitivity	HSPG2	-0.11210995190540252	0.07392218841760287	0.35447540011855366	0.0423610075930084	255	14
combined	a_priori_exhaustion_sensitivity	HLA-DPB1	-0.1132081667553701	0.07111949546123095	0.3488441019561352	0.04178192657301768	255	14
combined	a_priori_exhaustion_sensitivity	MMP14	-0.11355220784811301	0.07025951563234926	0.36188500296384113	0.04270507332179168	255	14
combined	a_priori_exhaustion_sensitivity	HLA-DRB5	-0.11393987027159454	0.0693006807070445	0.34202726733847066	0.04123374340342757	255	14
combined	a_priori_exhaustion_sensitivity	COL1A1	-0.11457258358285859	0.06775870983955329	0.32839359810314167	0.040502759868265785	255	14
combined	a_priori_exhaustion_sensitivity	CCN1	-0.11542431009886428	0.06572740449903601	0.3524007113218731	0.0422642484448863	255	14
combined	a_priori_exhaustion_sensitivity	VSIG10	-0.11658941365055765	0.06302979917411876	0.34410195613515115	0.04144779362258854	255	14
combined	a_priori_exhaustion_sensitivity	TGOLN2	-0.11896193511423958	0.057817571828601616	0.34202726733847066	0.04134419874434841	255	14
combined	a_priori_exhaustion_sensitivity	PVR	-0.11950518048657724	0.05667562263738851	0.34499110847658565	0.04157306489990059	255	14
combined	a_priori_exhaustion_sensitivity	TGFBI	-0.11957111999942022	0.0565382906430389	0.3278008298755187	0.04091701662305806	255	14
combined	a_priori_exhaustion_sensitivity	CDH1	-0.12073887571168664	0.05415147702473104	0.3378778897451096	0.04106105744885076	255	14
combined	a_priori_exhaustion_sensitivity	PTDSS1	-0.1208209684239373	0.05398687799890084	0.34113811499703617	0.04121972210102723	255	14
combined	a_priori_exhaustion_sensitivity	ZG16B	-0.12104856420102413	0.05353270930352941	0.33165382335506816	0.04072029125486461	255	14
combined	a_priori_exhaustion_sensitivity	CD55	-0.12145921282576902	0.05272128192705531	0.34202726733847066	0.04171882045111672	255	14
combined	a_priori_exhaustion_sensitivity	NECTIN1	-0.12163449693503	0.05237805202897547	0.32898636633076467	0.04083671830816027	255	14
combined	a_priori_exhaustion_sensitivity	CLEC11A	-0.12235771459462134	0.050981475555805955	0.34084173088322467	0.04155047752697466	255	14
combined	a_priori_exhaustion_sensitivity	NECTIN4	-0.12239737652786822	0.05090579132254964	0.33639596917605213	0.040924730221193556	255	14
combined	a_priori_exhaustion_sensitivity	FAM200A	-0.12341954702600799	0.048987289568761645	0.3141671606401897	0.039915069396580544	255	14
combined	a_priori_exhaustion_sensitivity	HLA-E	-0.12365480624993813	0.04855437979125954	0.31920569057498516	0.039979796054627946	255	14
combined	a_priori_exhaustion_sensitivity	CFH	-0.12464258857544683	0.04677142526495821	0.3390634262003556	0.0411141965970137	255	14
combined	a_priori_exhaustion_sensitivity	LAMA5	-0.12537880926748854	0.04547844855904337	0.3269116775340842	0.04044689262885398	255	14
combined	a_priori_exhaustion_sensitivity	PLAT	-0.12573493612997869	0.0448638326756517	0.3221695317131002	0.04023169005750893	255	14
combined	a_priori_exhaustion_sensitivity	HLA-DQA1	-0.12667994886513545	0.043266569464225885	0.31624184943687017	0.039736193656041294	255	14
combined	a_priori_exhaustion_sensitivity	CXCL14	-0.12673580621800057	0.043173673642276096	0.32039122703023115	0.04004963402361321	255	14
combined	a_priori_exhaustion_sensitivity	CEACAM5	-0.1267408728062755	0.04316525574275495	0.34350918790752816	0.041682715363060285	255	14
combined	a_priori_exhaustion_sensitivity	GPC3	-0.12746936774806605	0.04196916381169224	0.32809721398933017	0.040555090348066175	255	14
combined	a_priori_exhaustion_sensitivity	LGALS3	-0.12759555184896001	0.0417648458004428	0.33106105512744516	0.04079833156003397	255	14
combined	a_priori_exhaustion_sensitivity	TSPAN3	-0.12839072792465184	0.04049645860848812	0.3360995850622407	0.041227271042467394	255	14
combined	a_priori_exhaustion_sensitivity	MMP7	-0.1296272966091217	0.03858857705643013	0.3147599288678127	0.039653994861310035	255	14
combined	a_priori_exhaustion_sensitivity	ST14	-0.13028114282181447	0.03761083586761566	0.32128037937166565	0.04023346564728403	255	14
