sample,ACTA2,ACTG2,ACVR1,ADAM12,ADAM19,APC,ARID4B,BCAR3,BMP2,BMPR1A,BMPR2,CCN2,CD8A,CDH1,CDK9,CDKN1C,CLDN4,CNN1,COL4A1,CTNNB1,CTPS1,ENG,FKBP1A,FNTA,FSTL3,FURIN,HDAC1,HIPK2,HSPB1,ID1,ID2,ID3,IFNGR2,IGFBP3,IL11,JUNB,KLF10,LEFTY2,LTBP2,MAP3K7,NCOR2,NOG,NT5E,OLFML2B,PMEPA1,PPM1A,PPP1CA,PPP1R13L,PPP1R15A,PXDC1,RAB31,RFLNA,RHOA,SERPINE1,SH3PXD2A,SKI,SKIL,SLC20A1,SMAD1,SMAD2,SMAD3,SMAD4,SMAD6,SMAD7,SMURF1,SMURF2,SPTBN1,TACSTD2,TAGLN,TGFB1,TGFB2,TGFB3,TGFBI,TGFBR1,TGFBR2,TGFBR3,TGIF1,THBS1,TJP1,TNS1,TPM1,TRIM33,UBE2D3,WWTR1,XIAP
TCGA-97-7941-01A,6.393122702723519,3.7988489100426075,4.753781011756579,1.428356822465183,4.02988571771074,3.2117754047163656,3.8629670787442967,3.52387555132852,3.8571250738739886,3.198792719755604,4.851639117606267,8.028966346953755,3.7246939229649,7.776879096768432,6.15912053647604,4.083477199853715,8.223290283954638,4.297103355177939,6.458936426954831,7.247480398532231,2.4872290698042274,7.102132140397333,6.666000967105778,4.112625077297799,5.5617324291757315,6.926222449562236,7.733358408357268,5.324403798217903,8.990983498516668,7.627519293298718,6.5334013785396055,6.956049680608955,7.0955974564430235,7.749559072157009,0.5348584514007184,8.375858319426165,5.848845742935512,2.213067270618427,7.283332872584275,4.036450583412984,6.460583675137047,1.475188670225608,7.1741776833757624,4.570456859064438,5.930668748791197,3.7873488760559453,7.104654311322695,5.22323718106205,6.629181737354274,5.674703566128874,5.757273989017236,1.9721779703463724,8.303123624442843,4.912578015745522,5.6609200625040055,5.779427832359152,4.107403319030707,4.682067591304816,3.7931155552743476,2.6024568801804286,5.50552258908425,3.7002510456838156,3.1550691667643056,3.9353465908154757,5.223445719369459,4.987466401593746,7.031972970274695,9.378599621499394,6.144572596202463,6.167331832450848,3.7565963505017144,3.617768645804398,5.962988519888546,4.740010072840495,7.9346898693335755,4.707353609792645,4.536463263737388,5.745379873255568,5.598073349281217,6.320286095213887,4.767797789558026,4.13562515850076,6.196107333133674,4.969808978449842,5.216447104526568
TCGA-49-4514-01A,4.324364191584078,2.47643353551394,3.4285176251672373,1.5002921767341655,2.1022213938906686,1.2453131086672566,2.021088796482693,3.0343389872353828,3.6338264151357746,2.3858727517795084,2.7828698180870415,5.717542085112316,3.7109111027644888,6.462057228140533,5.5032056035595796,4.096337764621599,6.752044731316477,1.9070829421244877,5.577211274370675,5.275048032572269,2.9360253996615415,5.887708033029806,6.5068097836567835,3.5042390129130587,4.475655620596253,7.930171974152866,5.857958608306695,2.330328927302326,9.891068100894284,6.837326433590878,4.153343275479256,5.111674036781665,5.793495367268776,6.692089584912222,0.20301317077449998,5.975866306019854,3.7527378888819696,0.10554399219892611,3.289863967841918,2.8903104911694673,4.531287877262279,0.12512206056982392,1.8887724677424416,2.976693566374101,3.7093457835623163,2.3344824665099537,6.74425126119282,1.696750584211848,4.8814688536587525,4.233704031212884,3.90246918056306,0.7500919304486525,6.974202328797822,3.331375600123514,3.363535560432942,4.478557698599504,4.373982226510319,4.040690824908989,2.571846671548431,2.753989545855973,3.169588333319963,2.728791252863902,1.4306064309298112,2.6301491559909356,3.3243785941221846,2.5200198722333877,4.238450599100797,8.258480765148938,4.001739202147534,4.420745127351427,0.8499992594660978,1.7894371360402843,3.2917950795855995,3.014926544238103,3.7263080907654853,1.6081941923921648,4.836575564598598,3.27475365938461,3.5181196434118895,3.2238704264050977,2.117129821001713,2.3887130564043133,5.506744737256836,3.307253642466912,4.373314118809399
TCGA-55-A490-01A,7.6404011293352685,4.37710292085054,5.203436103803636,3.207627396315201,3.5922178141127192,2.883503519237687,3.189049643327862,2.5730108982043496,2.552180304176821,2.740539048613343,4.363675721807263,8.051349260318965,2.789458003383018,8.655844092927454,5.968288936153555,3.1892869065836122,7.985859010216409,4.566924721625411,6.409513135718668,6.121266192523863,3.424814620890374,7.251320497776374,7.263441984744788,2.1651079851445365,3.7974177059999183,7.542936668865477,7.2691659610727895,5.188084370561152,11.055934416146565,5.062911764916748,3.9890027262111922,5.583804874755443,6.63792608373722,8.31883832291407,2.1595646053677204,7.2772567091116604,7.199383776970438,0.07423139418579203,5.718684928969637,3.0543796551479456,6.244841403494774,0.6483734021302281,5.900490088630511,5.67617712414928,4.21076289418631,4.335554714301805,7.593026527765258,3.5467586704347727,6.168890699327132,5.869323630688649,6.124137858774191,1.9155591426583873,7.675890716828925,6.096586557856938,5.459156168744801,5.964107476023479,4.482641800308575,4.2607182242713115,2.5825319177539012,1.4843443999286017,4.854105391587618,2.2575839604525996,2.5620592132181104,3.6330358972853714,5.718235573201715,5.541421911246223,5.98900726912384,7.373093958270321,6.003357119599903,7.311064376758611,1.1349437493428218,3.3475239307700457,5.992587176287765,3.804941542888636,5.792652361507478,2.435201855887066,5.143997408546971,6.743905371361188,4.986820475079362,5.990886807139079,3.798133485496827,4.217734795769198,5.499829945613463,4.762056419666201,4.02418668126576
TCGA-55-8508-01A,6.6545085788701686,2.9047730896643276,3.7237660500011196,2.9431149168565147,2.921798101781697,2.6462317942412463,3.735630483669539,2.714729082953415,4.544992243509923,2.259814808294002,3.6692195656427318,6.635414859533653,2.600769281067085,7.121194690281674,5.400824800642558,3.786000343013718,8.029547302802978,4.57924050057297,5.855733117882646,6.131918678862568,3.6069869854653573,5.9623755004161785,5.975263321678494,2.875956949436276,4.7080602909333695,8.06180049426714,6.508710698463325,4.611915967331964,8.53818194655851,9.656565907979891,7.9194401999061155,7.456244334817355,5.823428386089915,8.356606025539866,1.9940003576938745,6.994654391255198,5.419505183291937,1.0920044179441788,5.805240856142888,3.501005953141009,5.441559835224807,1.0797706277965977,2.250961573533219,4.037267996802075,5.78557147537347,3.1690270451348166,6.303028159058516,4.1875935744887585,5.300317779632017,4.435195187101587,6.198963581772461,2.6696391004179247,7.273489780713833,5.998344459594461,4.96080822538898,6.120967724906455,4.9793714594783,3.785100620188934,2.879803772127296,3.1344181055638543,3.506601942191015,3.6655405805846555,2.4023128823019673,4.552487740693924,4.233067416690201,3.459497194194268,4.560274743070409,8.43723980904688,5.8764555539804295,5.207393130458335,0.9396779371147943,2.537942090749452,5.255587594371021,3.8653348897623925,4.778066613268941,1.198619873219215,4.654378253532632,6.059718674693551,4.114450319027881,5.279890968222401,3.9266162286401607,3.00636984264993,5.123016373896684,4.170501964073833,4.164585174832278
TCGA-MP-A4TE-01A,5.089053172156434,1.3092926230575204,4.480109985214603,1.991063738933016,1.7832890112097282,2.1804979873683474,3.8115224076435283,2.006728882779425,5.7746684770532575,3.1228549076121137,3.560714954474479,5.044643290619526,1.8676592891491108,6.805144102184967,5.453428683811106,3.3855000640130304,8.18384674624289,2.3190687269971093,5.4493005434659345,7.074217476592532,2.6819889099860257,5.570985024144166,6.902253301862616,3.721897578086979,2.820240243734853,9.707227109089754,5.981647191581392,4.5165447105662775,9.706241991580384,9.592903418780706,6.485689257866906,7.0692166617105014,5.750638659641615,6.247120517529115,0.11022959242318889,7.939406433157317,5.384288163439661,0.03308816933218775,4.470113820765698,3.615110210037529,5.9941406943757425,0.6114556965848733,3.7559237330359516,4.1238317095660175,5.346031424534298,4.4127544322194625,6.858240905561814,3.5003304237097086,5.741113685106687,3.508213119598899,4.772429391050598,2.0079848200406785,8.077126544469849,3.0039799502717046,4.7311941051987745,4.415582915229974,4.691818879265594,4.470491312432586,3.6438215646782406,2.3991437438915595,3.59104504691911,3.5568585426665478,2.9051583219872814,4.473397292390442,4.520654821136621,3.749748778864496,4.657211248443792,7.656264674117593,4.7151575621806705,4.1057870133467915,2.5197431734181728,3.2581570749374227,3.049526220817718,4.432284655994969,4.826792517265923,0.5748281235874431,5.592244728698045,4.142495128371817,3.9805646101168217,3.758953373466483,3.6578000417398164,3.7725930226610287,5.935063659504948,3.970688029331621,4.578123571429103
TCGA-44-2668-11A,6.744155712369916,5.528955694633257,5.040151610274516,1.442014565559888,3.8194536024127737,3.1794314291428227,3.665460992712619,3.4466267828586044,6.179982715331426,3.123583432776495,5.4989528933959955,7.9816688805875255,5.078486018551878,6.901778013681107,6.25420474703865,4.0177170663819854,6.853672600969931,5.25225290459898,7.078728303989825,7.554573503776416,3.4282094042417324,8.418408815442124,7.069291861218511,3.5738471061821078,7.591343564727757,7.994886852519083,5.850211846227125,5.19896947320524,8.920824445810442,7.344421971759142,6.424122608306994,6.271843961153384,6.6101064935342535,4.682944035816633,1.426103700685049,8.99996928604817,6.193010777324076,0.8283066137756437,7.278781170247064,4.242533913408976,6.5903055940131905,0.900721927564115,3.181881745554783,4.243113036652535,5.347027781742275,3.911662823545029,7.126119017332602,4.333910275001515,8.041819016385647,6.675341728116503,7.621277536256633,1.4304993862225919,9.218477991766006,8.847408500125425,4.903163632550663,6.534246846818628,4.87729763236101,5.560342006284207,3.5874850104898672,3.2213203067570513,4.72061228244297,4.068404257161081,2.8338616077974828,4.509239781959867,5.391265933302702,4.893726236597223,7.062985135861326,8.347040630610229,6.885276619178479,7.5871594342584565,1.8963106043658224,3.7090810547077253,7.612687181693419,5.746613744425455,7.889984528206308,4.193038384145877,4.609802231877757,9.310081272157296,5.382324865981227,7.246872631701055,4.254178286216762,3.8042910965842833,6.648458252543681,6.2504405483474,4.608578629545727
TCGA-44-2668-01B,4.882657720762233,2.5386374851706432,5.048284146791826,5.5227996353503634,6.180380624981612,4.407420737051831,5.7226217615523485,4.075874866975128,3.572780552904665,3.7992738494064904,6.097022896605933,7.1491506145220916,4.780625063577077,7.874857199863629,5.078157213766863,2.287826867285081,6.124088217369817,2.066984675376303,7.709757946898715,7.080885730969455,4.3470915818910125,6.143426073258912,6.726526083096159,4.302538399965939,4.358269654847564,6.2660893819453145,5.653209095534918,5.943787737494555,6.523670154127703,4.959436331107755,5.394136818809859,5.308317184749422,7.4383885068083835,6.193093596204712,3.521678951603199,7.312321192952886,6.030015983529063,0.0,4.987020652246739,4.97079384750286,5.5318679956055545,0.16517231793716664,6.25079107691271,4.867906345431697,5.696230346725008,5.143621985133315,5.376335536317692,3.464446095769757,5.664050422163499,4.574046997171385,7.570672398053364,2.529346215516248,7.5547561332125195,8.660481583383923,6.2934771667050295,5.879955668030844,7.341808778588406,6.499475999615508,3.98948419536095,4.683280988135263,5.738916421334357,4.671429255724935,2.05647948410697,4.5489297694764,5.647075575779341,6.265701300896219,6.9525176194031,7.7435809401651,4.583482979920233,5.190314596700415,2.071350804128843,4.3069767014558735,8.036813752313028,6.469920155242177,6.177154396610473,3.10705173823627,4.8474507832040565,9.282213671155521,5.847588586118578,5.542357115552914,5.057120970871487,4.901996376172666,7.109441008724102,5.72620725817146,5.781438403835356
TCGA-97-A4M1-01A,6.4024049836987995,4.986629370960682,4.817904606768154,0.6248027652529473,2.8297278082904693,3.1399278364448895,3.851858956851019,3.3573127085227847,5.6402565066624915,2.985008518596685,4.501802161811367,7.440314401803118,3.371210343455566,7.239245270343784,6.893243275752177,5.142029430560639,6.793377011926844,4.973964788913611,5.944087709661699,6.464725437888801,2.7483324151959327,7.231272070221071,6.842620626968681,4.207143204941749,5.7118032359988495,6.666469728329253,6.968728991880123,3.4741764256447825,9.088522196590496,8.264665907444071,6.369255333584397,7.678336046282254,6.333495294204406,4.506703486800657,0.10661632898778424,8.443443377690098,6.100056753020122,2.7364533464973486,6.920429082489073,4.5078453714400295,5.875912729877513,1.937043014451019,5.10566131786409,3.4739297456366502,5.7709902172446945,3.929308125270962,6.772260461531956,5.641450655469672,6.186682784634687,5.925816697251836,6.241813494984606,1.4436066514756145,8.245900622380146,2.938172856345157,5.014533833295458,6.062713213061837,4.319271090818063,4.334139178838237,3.637401581684373,2.8527180071607376,4.486695068329187,4.0706383430436,3.596708585708541,5.000396686594337,4.313898835548263,4.811928222533645,6.510007716609096,9.378655105318828,6.442930229626438,6.30642630560287,3.591236584243826,3.1034640687475146,6.215035918419457,4.22458828307292,7.000447391506725,3.876074861633875,4.634639731305969,5.498649787768412,4.921507740158356,6.58635493094544,4.538414002087416,4.190306694185149,5.787132045911039,4.620885474765735,4.783089909663542
TCGA-75-6206-01A,5.938582205618114,2.6121873402350486,5.743517660848513,1.7277897894726855,2.3180564818959715,3.555632126100246,4.946136631844979,2.387913924385948,7.018898958436439,4.418918534120107,5.675942923385801,8.721325831285872,2.9525385859803914,8.40637722549776,6.328509782020836,5.840460716074953,7.984863304259662,3.5739803699188752,6.807392277070587,7.714082690037491,4.841952997517116,6.924399228060425,6.933218530251665,4.749427000109757,6.3922332631133605,8.89963939157514,6.783844254550729,5.644020647635466,9.166032493372835,8.014655451235202,5.859492545392779,7.513238852037202,6.5151841600361875,6.336760041263186,1.5344102780071276,7.492845008850301,5.526835665733813,0.8279003009217208,7.068725619998722,4.386500581939271,6.518258155231584,1.3469285314581008,3.361347278020759,5.110709842784613,5.989243480871098,4.1923283265270115,6.885401093906054,4.6512067187342305,7.139710960893223,6.317741818204966,7.705809301031345,1.0258792730232589,9.152802243466887,6.163957552269789,5.847257837007853,6.588554243945395,5.253369106787853,5.440573540527144,3.372687486718199,3.913999963394327,5.083979197714486,4.342049770735836,3.718438348620861,4.8272906170006795,6.237691814528156,4.859815533298363,6.368064636710071,8.88919546595544,5.7501401795948865,6.524417910230864,4.499137916054943,3.3221156330529613,6.229007190332836,5.186254910929316,7.3101683176897545,2.471161442207544,5.205494173737432,7.591454277434822,6.2299531644267825,7.219966139337998,5.017917455227919,4.2558708011626525,6.576325613266576,5.428182599309903,5.127480583669124
TCGA-86-8671-01A,6.625460458993373,3.063468427657874,4.946295740578444,4.266576678880452,5.3078000806105745,3.0221902396340656,3.8203219481121016,3.56056823226398,3.4234974961237157,2.909350696455534,4.667523174919243,7.124638314178705,5.985466275188442,6.790272897876921,6.36073473610021,4.498621069195889,7.315325302156777,3.643024958013437,6.580300782909462,6.875329150409438,4.004159779135509,7.774812092448631,6.830592528922315,3.7021920828155266,5.137224794375263,6.847752679692308,6.597839524038746,4.020902178461862,8.987388519099389,6.463238258066576,6.575389486182023,7.281812288965623,6.7418862508546535,6.053869421241281,0.5261689953446452,7.968805008853572,5.888280538319991,0.7548020065907813,7.058097823258348,4.046185446088085,6.082491840331522,1.4020672498278255,4.278482911630667,5.871321266807695,5.607043225866144,3.762338184101339,6.964151384289161,4.495925361551381,6.180764503769141,5.744376407120827,6.927244629207031,3.63309403835426,8.60608424906896,5.525404919031552,5.06378334321801,6.262504568967776,4.562242424221073,5.584526620754869,3.8223324598747794,2.780520083039218,4.472182303689466,3.395775742551171,2.4831837545362925,4.9659089281291,4.6402565066624915,4.988148404386509,6.228549362283499,8.772633267915014,5.866601409957815,7.307628885589887,2.369773555863834,5.102830270385557,6.684689719397424,4.878313364296897,7.163386017329825,3.7325839744609293,4.279486153395364,5.269953244536213,4.497459083102184,6.110004028387047,4.936006548172365,3.644075462756615,6.078919328575724,4.603329616264272,5.268808643245371
TCGA-78-7160-01A,7.601432077381825,5.137630573684658,5.567104272779255,2.8738328802854167,4.469410641939442,3.4362684647193906,4.825251385473504,3.011298829215715,5.881236347427875,3.907967405946532,5.446120557233579,8.620045665022513,5.920495777875102,7.565977143140821,6.714494189378748,4.3405409061578695,8.433903779509013,4.950613049675525,7.264492331296067,7.299397617276427,3.5677644636663652,6.674258662374981,7.0307918150196915,4.43372730440358,6.063308786667881,9.737296192683049,6.283845858481997,5.576035312494615,8.663014723150708,7.268306190741554,6.0279413725662785,6.941060521558824,6.613762948838245,7.6362316319924455,1.7961824107200046,7.793561043791501,6.2712183559602686,1.5298209465286954,7.981358354259237,4.953730849811491,6.104867088230814,2.6668247490956327,5.581507922333033,5.226338972351051,6.259767739875365,4.728905506130666,6.527539560586742,4.109786785237729,6.056932455370712,6.374290078259945,6.708325207143167,0.7895206036003115,9.091750338156183,6.9988013890793885,5.645177093550567,5.887900517605677,5.588846533099351,5.948568143543387,4.250575085597464,4.0049327879295324,4.735527592808299,4.531624748570846,2.6064422281316078,4.710442787404247,6.626747209726748,4.508295533051916,6.825879735320109,9.852105455479743,6.843502781784047,6.456444773249129,4.039270020661385,3.51503115580429,6.685355721781994,5.917761122018513,6.982960500673946,3.3793714351865445,5.5776100976995755,7.47164757940546,6.11449196426252,6.526189344303988,5.014881923377818,4.594775445662277,6.761924822139782,5.7574926862610445,5.734633758210397
