Samples,geneID,value,cell_line,Responder,Baseline,GSE_ID,Mouse_treatment,pvalue,label,label2,num,count
SRX8473178,Pdcd1,5.13715076808624,B16_GSE151829_Aire_KO_antiCTLA4(n=8),Responders,0,GSE151829,antiCTLA4,1.59866883930986e-06,***,NA,2,8
SRX8473170,Pdcd1,4.67736033421256,B16_GSE151829_Aire_KO_antiCTLA4(n=8),Responders,0,GSE151829,antiCTLA4,1.59866883930986e-06,NA,NA,2,8
SRX8473172,Pdcd1,3.72862764702836,B16_GSE151829_Aire_KO_antiCTLA4(n=8),Responders,0,GSE151829,antiCTLA4,1.59866883930986e-06,NA,NA,2,8
SRX8473168,Pdcd1,1.9915229344739,B16_GSE151829_Aire_KO_antiCTLA4(n=8),Baseline,1,GSE151829,isotype,NA,NA,NA,2,8
SRX8473169,Pdcd1,1.58794333044112,B16_GSE151829_Aire_KO_antiCTLA4(n=8),Baseline,1,GSE151829,isotype,NA,NA,NA,2,8
SRX8473175,Pdcd1,2.10279555433733,B16_GSE151829_Aire_KO_antiCTLA4(n=8),Baseline,1,GSE151829,isotype,NA,NA,NA,2,8
SRX8473176,Pdcd1,0.470454658540522,B16_GSE151829_Aire_KO_antiCTLA4(n=8),Baseline,1,GSE151829,isotype,NA,NA,NA,2,8
SRX8473177,Pdcd1,3.76187330087552,B16_GSE151829_Aire_KO_antiCTLA4(n=8),Baseline,1,GSE151829,isotype,NA,NA,NA,2,8
SRX8330943,Pdcd1,0.599891436031798,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,0.970678784780439,NA,NA,2,8
SRX8330942,Pdcd1,0.482962487296867,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,0.970678784780439,NA,NA,2,8
SRX8330944,Pdcd1,0.426568148885683,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,0.970678784780439,NA,NA,2,8
SRX8330945,Pdcd1,0.419127340494871,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,0.970678784780439,NA,NA,2,8
SRX8330938,Pdcd1,0.941950330883083,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330939,Pdcd1,0.862976266887054,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330940,Pdcd1,0.549956971148383,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330941,Pdcd1,0.224003975523476,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330935,Pdcd1,0.327771758409495,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,0.987188231334236,NA,NA,2,8
SRX8330937,Pdcd1,0.203038442081489,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,0.987188231334236,NA,NA,2,8
SRX8330936,Pdcd1,0.184577116393971,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,0.987188231334236,NA,NA,2,8
SRX8330934,Pdcd1,0,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,0.987188231334236,NA,NA,2,8
SRX8330930,Pdcd1,0.378482296743969,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330931,Pdcd1,0,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330932,Pdcd1,0,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330933,Pdcd1,0.202285286533216,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8245767,Pdcd1,1.44540897766984,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4; birinapant,0.0009027832764776,***,NA,2,6
SRX8245768,Pdcd1,1.07683751160017,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4; birinapant,0.0009027832764776,NA,NA,2,6
SRX8245769,Pdcd1,0.303409495588199,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4; birinapant,0.0009027832764776,NA,NA,2,6
SRX8245761,Pdcd1,0.145894347721846,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,birinapant,NA,NA,NA,2,6
SRX8245762,Pdcd1,0.273302336275658,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,birinapant,NA,NA,NA,2,6
SRX8245763,Pdcd1,0.1135937232723,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,birinapant,NA,NA,NA,2,6
SRX8245764,Pdcd1,1.02950081496078,B16_GSE149825_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4;,0.0013950640549943,**,NA,2,6
SRX8245765,Pdcd1,0.841890969109207,B16_GSE149825_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4;,0.0013950640549943,NA,NA,2,6
SRX8245766,Pdcd1,0.608422121067976,B16_GSE149825_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4;,0.0013950640549943,NA,NA,2,6
SRX8245758,Pdcd1,0,B16_GSE149825_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,vehicle,NA,NA,NA,2,6
SRX8245759,Pdcd1,0,B16_GSE149825_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,vehicle,NA,NA,NA,2,6
SRX8245760,Pdcd1,0.112118720300994,B16_GSE149825_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,vehicle,NA,NA,NA,2,6
SRX3591531,Pdcd1,0.50244301347845,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Non-responders,0,GSE109485,antiPD1; antiCTLA4; intracranial;,0.931394644035926,NA,NA,2,6
SRX3591530,Pdcd1,0.120480367498525,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Non-responders,0,GSE109485,antiPD1; antiCTLA4; intracranial;,0.931394644035926,NA,NA,2,6
SRX3591529,Pdcd1,0.0513206049837898,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Non-responders,0,GSE109485,antiPD1; antiCTLA4; intracranial;,0.931394644035926,NA,NA,2,6
SRX3591526,Pdcd1,0.0039657599638618,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intracranial;,NA,NA,NA,2,6
SRX3591527,Pdcd1,0.64012064180375,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intracranial;,NA,NA,NA,2,6
SRX3591528,Pdcd1,0.0203853871741114,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intracranial;,NA,NA,NA,2,6
SRX3591536,Pdcd1,2.50707316213236,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Responders,0,GSE109485,antiPD1; antiCTLA4; intra&extracranial;,0.0222478652155091,*,NA,2,6
SRX3591537,Pdcd1,2.35064262058339,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Responders,0,GSE109485,antiPD1; antiCTLA4; intra&extracranial;,0.0222478652155091,NA,NA,2,6
SRX3591535,Pdcd1,0.87546091315533,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Responders,0,GSE109485,antiPD1; antiCTLA4; intra&extracranial;,0.0222478652155091,NA,NA,2,6
SRX3591532,Pdcd1,0.313197228952243,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intra&extracranial;,NA,NA,NA,2,6
SRX3591533,Pdcd1,0.0513206049837898,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intra&extracranial;,NA,NA,NA,2,6
SRX3591534,Pdcd1,0.643378691372104,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intra&extracranial;,NA,NA,NA,2,6
SRX6884999,Pdcd1,2.58496968379204,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Responders,0,GSE137818,antiPD1,0.901672275790016,NA,NA,2,8
SRX6884998,Pdcd1,2.24605578935635,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Responders,0,GSE137818,antiPD1,0.901672275790016,NA,NA,2,8
SRX6885000,Pdcd1,2.13646507986008,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Responders,0,GSE137818,antiPD1,0.901672275790016,NA,NA,2,8
SRX6884966,Pdcd1,2.5020249823366,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884967,Pdcd1,2.31327479662909,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884968,Pdcd1,1.76144952729755,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884969,Pdcd1,1.96063032964984,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884970,Pdcd1,2.54127145424395,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6885005,Pdcd1,1.20924715562119,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.912559259216797,NA,NA,2,10
SRX6885002,Pdcd1,1.06523853665877,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.912559259216797,NA,NA,2,10
SRX6885001,Pdcd1,0.93377168506935,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.912559259216797,NA,NA,2,10
SRX6885003,Pdcd1,0.708768772217397,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.912559259216797,NA,NA,2,10
SRX6885004,Pdcd1,0.523133858554067,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.912559259216797,NA,NA,2,10
SRX6884971,Pdcd1,1.63555546158278,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884972,Pdcd1,0.741310049627497,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884973,Pdcd1,1.04542632187953,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884974,Pdcd1,0.563302363188949,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884975,Pdcd1,1.37714058853503,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6095886,Pdcd1,2.25611758323923,4T1_GSE132529_antiPD1(n=6),Non-responders,0,GSE132529,antiPD1,0.999994158740348,NA,NA,2,6
SRX6095887,Pdcd1,2.1008948176006,4T1_GSE132529_antiPD1(n=6),Non-responders,0,GSE132529,antiPD1,0.999994158740348,NA,NA,2,6
SRX6095888,Pdcd1,1.84027362112872,4T1_GSE132529_antiPD1(n=6),Non-responders,0,GSE132529,antiPD1,0.999994158740348,NA,NA,2,6
SRX6095883,Pdcd1,1.95158138852433,4T1_GSE132529_antiPD1(n=6),Baseline,1,GSE132529,vehicle,NA,NA,NA,2,6
SRX6095884,Pdcd1,1.42479611739859,4T1_GSE132529_antiPD1(n=6),Baseline,1,GSE132529,vehicle,NA,NA,NA,2,6
SRX6095885,Pdcd1,1.35884996829405,4T1_GSE132529_antiPD1(n=6),Baseline,1,GSE132529,vehicle,NA,NA,NA,2,6
SRX5768496,Pdcd1,3.35243359047278,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0135308611556592,*,NA,3,17
SRX5768501,Pdcd1,2.68180838993167,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0135308611556592,NA,NA,3,17
SRX5768503,Pdcd1,2.44683863589273,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0135308611556592,NA,NA,3,17
SRX5768494,Pdcd1,2.2849882259116,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0135308611556592,NA,NA,3,17
SRX5768498,Pdcd1,2.20102644004028,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0135308611556592,NA,NA,3,17
SRX5768497,Pdcd1,2.15979786910244,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0135308611556592,NA,NA,3,17
SRX5768500,Pdcd1,2.03983627023439,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0135308611556592,NA,NA,3,17
SRX5768502,Pdcd1,2.0151170058559,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0135308611556592,NA,NA,3,17
SRX5768499,Pdcd1,2.00891332902233,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0135308611556592,NA,NA,3,17
SRX5768495,Pdcd1,1.78725426139396,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0135308611556592,NA,NA,3,17
SRX5768487,Pdcd1,3.35526625276338,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768488,Pdcd1,2.96351374876344,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768489,Pdcd1,2.3302003766796,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768490,Pdcd1,1.98362196082954,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768491,Pdcd1,2.91328783893143,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768492,Pdcd1,3.35980355235549,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768493,Pdcd1,1.70864910784757,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768482,Pdcd1,5.04377228601206,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0135308611556592,*,NA,3,19
SRX5768483,Pdcd1,4.07393707590004,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0135308611556592,NA,NA,3,19
SRX5768480,Pdcd1,3.92549233875416,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0135308611556592,NA,NA,3,19
SRX5768484,Pdcd1,3.88233150215459,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0135308611556592,NA,NA,3,19
SRX5768485,Pdcd1,3.76699590180168,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0135308611556592,NA,NA,3,19
SRX5768486,Pdcd1,3.69425365877401,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0135308611556592,NA,NA,3,19
SRX5768477,Pdcd1,3.350154554657,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0135308611556592,NA,NA,3,19
SRX5768476,Pdcd1,3.29015402957801,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0135308611556592,NA,NA,3,19
SRX5768481,Pdcd1,3.18656586250373,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0135308611556592,NA,NA,3,19
SRX5768479,Pdcd1,3.12614308835934,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0135308611556592,NA,NA,3,19
SRX5768475,Pdcd1,3.10372084179399,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0135308611556592,NA,NA,3,19
SRX5768478,Pdcd1,2.84592104315979,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0135308611556592,NA,NA,3,19
SRX5768487,Pdcd1,3.35526625276338,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768488,Pdcd1,2.96351374876344,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768489,Pdcd1,2.3302003766796,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768490,Pdcd1,1.98362196082954,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768491,Pdcd1,2.91328783893143,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768492,Pdcd1,3.35980355235549,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768493,Pdcd1,1.70864910784757,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768473,Pdcd1,3.82480425990393,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.813986493115807,NA,NA,3,15
SRX5768474,Pdcd1,3.56991686775012,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.813986493115807,NA,NA,3,15
SRX5768467,Pdcd1,3.04943891579264,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.813986493115807,NA,NA,3,15
SRX5768472,Pdcd1,2.44171301733688,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.813986493115807,NA,NA,3,15
SRX5768471,Pdcd1,2.07157923221066,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.813986493115807,NA,NA,3,15
SRX5768469,Pdcd1,1.92341003484455,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.813986493115807,NA,NA,3,15
SRX5768468,Pdcd1,1.68557156907882,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.813986493115807,NA,NA,3,15
SRX5768470,Pdcd1,1.50036752651003,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.813986493115807,NA,NA,3,15
SRX5768460,Pdcd1,2.0831071373866,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768461,Pdcd1,1.6239421551103,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768462,Pdcd1,3.12850060456028,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768463,Pdcd1,3.59159543713071,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768464,Pdcd1,2.04245399277224,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768465,Pdcd1,2.66371230914999,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768466,Pdcd1,2.69790211642617,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768458,Pdcd1,2.79908597315522,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.715981319422133,NA,NA,3,15
SRX5768455,Pdcd1,2.72851237352442,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.715981319422133,NA,NA,3,15
SRX5768457,Pdcd1,2.70414683480431,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.715981319422133,NA,NA,3,15
SRX5768456,Pdcd1,2.6908295624162,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.715981319422133,NA,NA,3,15
SRX5768454,Pdcd1,2.41771077094623,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.715981319422133,NA,NA,3,15
SRX5768459,Pdcd1,2.23920308584807,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.715981319422133,NA,NA,3,15
SRX5768452,Pdcd1,1.78481286409825,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.715981319422133,NA,NA,3,15
SRX5768453,Pdcd1,1.77871459798855,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.715981319422133,NA,NA,3,15
SRX5768460,Pdcd1,2.0831071373866,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768461,Pdcd1,1.6239421551103,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768462,Pdcd1,3.12850060456028,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768463,Pdcd1,3.59159543713071,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768464,Pdcd1,2.04245399277224,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768465,Pdcd1,2.66371230914999,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768466,Pdcd1,2.69790211642617,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX8132374,Pdcd1,3.31627552107012,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.823111691346813,NA,NA,2,8
SRX8132373,Pdcd1,3.31021707907466,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.823111691346813,NA,NA,2,8
SRX8132375,Pdcd1,3.03090280316258,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.823111691346813,NA,NA,2,8
SRX8132372,Pdcd1,2.69692302796606,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.823111691346813,NA,NA,2,8
SRX8132368,Pdcd1,2.3672010636589,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132369,Pdcd1,2.81895074457249,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132370,Pdcd1,3.24339855028365,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132371,Pdcd1,2.66163355029888,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132366,Pdcd1,4.47542164546905,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132364,Pdcd1,3.91988339843384,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132367,Pdcd1,3.53416235341687,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132365,Pdcd1,3.5030408255923,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132360,Pdcd1,2.63981583877491,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
SRX8132361,Pdcd1,3.63169695806406,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
SRX8132362,Pdcd1,3.46579780514635,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
SRX8132363,Pdcd1,1.82021654859991,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
