cut,radius_um,class_name,estimand,mean_high,mean_low,delta,ratio,pooled_ratio,mean_section_ratio,max_section_ratio,min_section_ratio,sections_high_lt_low,patients_high_lt_low,full_sign,min_high,min_low,min_high_events,min_low_events,n_high_min,n_low_min,section_sign_p,patient_sign_p,section_wilcoxon_p,patient_wilcoxon_p,floor_ok,contact_full_sign,contact_floor_ok,contact_min_high,contact_min_low,eligible
detected,28,cd8nk,count,0.09726910703213038,0.12904248073587504,-0.03177337370374467,0.7537758610764884,0.6198619308144799,0.7535318150327093,0.936706726860639,0.3340793483106272,8/8,5/5,True,0.02693165686473332,0.029296357815170555,319.0,275.0,5919,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,False,0.0024225753595620045,0.00271238584827646,True
detected,30,immune,frac,0.08485491548243093,0.11939244338203936,-0.03453752789960843,0.7107226645065542,0.7080789358995987,0.7124293777858395,0.9727300962202995,0.45787467256074815,8/8,5/5,True,0.02275791774239213,0.031143208221084035,495.652242363355,599.9798408362183,5909,6013,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.02275791774239213,0.031143208221084035,True
detected,30,immune,count,1.2866672774146815,1.7986129546906322,-0.5119456772759508,0.7153664016814517,0.7034734114143634,0.709929633806648,0.9377432490151146,0.4495147509772876,8/8,5/5,True,0.2776313121070777,0.3707180857466118,6845.0,8461.0,5919,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.02275791774239213,0.031143208221084035,True
detected,30,immune,frac0,0.08482295353764922,0.11925351187035312,-0.03443055833270389,0.7112826465845702,0.708239869166986,0.712708973490874,0.9727300962202995,0.4579274390566712,8/8,5/5,True,0.02275791774239213,0.031139459730650357,495.652242363355,599.9798408362183,5919,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.02275791774239213,0.031143208221084035,True
detected,30,cd8nk,count,0.1157935533247213,0.15152294930058152,-0.03572939597586022,0.7641981221934736,0.6307991846591443,0.7603292030146898,0.9561314126838883,0.3584037433772414,8/8,5/5,True,0.033056175218008514,0.03548301677860427,396.0,336.0,5919,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,False,0.0025752249851231346,0.0028325551178432808,True
detected,35,immune,frac,0.09571288104825151,0.12826295364902224,-0.032550072600770724,0.7462238964974992,0.749869604346395,0.7458827701552234,0.9817265253461802,0.4889383403848052,8/8,5/5,True,0.025137294225757008,0.03322217428296187,557.3637510805534,652.843201211736,5915,6013,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.025137294225757008,0.03322217428296187,True
detected,35,immune,count,1.9862642525140064,2.6412948767154143,-0.6550306242014079,0.75200397730072,0.7465868475665247,0.743106068091636,0.9547188971957229,0.48196837780198154,8/8,5/5,True,0.422794564996958,0.5447630052237549,10424.0,12868.0,5919,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.025137294225757008,0.03322217428296187,True
detected,35,immune,frac0,0.09569934905159418,0.1281861617578529,-0.032486812706258736,0.7465653682054448,0.7499746760110568,0.746085631406809,0.9817265253461802,0.4889735553267821,8/8,5/5,True,0.025137294225757008,0.033221374538750535,557.3637510805534,652.843201211736,5919,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.025137294225757008,0.03322217428296187,True
detected,35,cd8nk,count,0.17081457539907297,0.21531402782653664,-0.04449945242746367,0.7933276671443175,0.6600931707470773,0.7898904439895222,0.9823773084459305,0.3793024005897802,8/8,5/5,True,0.0506185357939566,0.05324859777087697,574.0,517.0,5919,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,False,0.0028755833444311977,0.0030947639964273746,True
detected,40,immune,frac,0.10567650229498551,0.13617394257558535,-0.030497440280599836,0.7760405573652847,0.7833883128343796,0.7736441184717512,0.9890840737731614,0.5139506512898461,8/8,5/5,True,0.027281277239861342,0.035137956913044305,620.6556517705947,702.3661189762131,5917,6015,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.027281277239861342,0.035137956913044305,True
detected,40,immune,count,2.8724205187583767,3.6761310199286585,-0.8037105011702819,0.7813705505017938,0.7800496507262675,0.7700749854789047,0.9674822196850172,0.5083571033875246,8/8,5/5,True,0.604867166903265,0.757468525071616,14913.0,18259.0,5919,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.027281277239861342,0.035137956913044305,True
detected,40,immune,frac0,0.10566858509668146,0.1361349892793839,-0.030466404182702425,0.7762044545346269,0.7834374811167205,0.773738370419736,0.9890840737731614,0.5139654572142621,8/8,5/5,True,0.027281277239861342,0.03513711105095834,620.6556517705947,702.3661189762131,5919,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.027281277239861342,0.035137956913044305,True
detected,40,cd8nk,count,0.24008083088921367,0.29425788041508666,-0.05417704952587299,0.8158858160418689,0.6824629518829293,0.8157779758877091,0.9939595330886738,0.40798951640380005,8/8,5/5,True,0.07333198134252687,0.07549168291567367,821.0,742.0,5919,6018,0.00390625,0.03125,0.0078125,0.0625,True,False,False,0.003189248089934035,0.0033405801073024474,True
detected,45,immune,frac,0.11485789332218896,0.1432742892788093,-0.02841639595662035,0.8016643732824769,0.8126012894045153,0.7975566260281854,0.995898108975358,0.5391342478208854,8/8,5/5,True,0.029200780821960353,0.03686583856936098,681.2511345123482,743.852764611275,5918,6017,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.029200780821960353,0.03686583856936098,True
detected,45,immune,count,3.956378028679485,4.90168546986887,-0.9453074411893847,0.8071464505423124,0.8091371035687552,0.7940930225535465,0.9800468310687417,0.5341680887006938,8/8,5/5,True,0.8251875887243967,1.012349245323897,20345.0,24554.0,5919,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.029200780821960353,0.03686583856936098,True
detected,45,immune,frac0,0.11485421968683684,0.14325091800611747,-0.028396698319280628,0.801769519424176,0.8126283854055601,0.7976030911638305,0.995898108975358,0.5391342478208854,8/8,5/5,True,0.029200780821960353,0.03686583856936098,681.2511345123482,743.8527646112751,5919,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.029200780821960353,0.03686583856936098,True
detected,50,immune,frac,0.12330320403616507,0.14977571322822336,-0.02647250919205829,0.8232523242822396,0.8373715774321959,0.8181301069037833,0.9997549954328548,0.5618575991916109,8/8,5/5,True,0.031037578217721233,0.038423546012898935,739.1444342897519,782.2427838357446,5918,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.031037578217721233,0.038423546012898935,True
detected,50,immune,count,5.24997427699373,6.334797880078075,-1.0848236030843452,0.82875166285953,0.8338456320015096,0.8143131750830019,0.9870217186482936,0.5580596378998061,8/8,5/5,True,1.0897181099168525,1.3101754892756554,26867.0,31901.0,5919,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.031037578217721233,0.038423546012898935,True
detected,50,immune,frac0,0.12329928526262102,0.14975449518834894,-0.02645520992572792,0.8233427992097685,0.8373950404202091,0.8181609512134205,0.9997549954328548,0.5618575991916109,8/8,5/5,True,0.031037578217721233,0.038423546012898935,739.1444342897519,782.2427838357446,5919,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.031037578217721233,0.038423546012898935,True
detected,55,immune,count,6.758284261175394,7.972215467858968,-1.213931206683574,0.8477297544731829,0.8553484627033219,0.8324604370653343,0.9938087947762589,0.5797561442742108,8/8,5/5,True,1.3985398499290205,1.6572783515081486,34481.0,40429.0,5919,6018,0.00390625,0.03125,0.0078125,0.0625,True,False,True,0.0328523210989918,0.039956749453029586,True
detected,60,immune,count,8.494713858891739,9.821103842056125,-1.3263899831643862,0.8649449181583344,0.8745113965796207,0.8492701503798225,0.9996102061525619,0.5996460435307073,8/8,5/5,True,1.7536807949705941,2.052863436123348,43237.0,49877.0,5919,6018,0.00390625,0.03125,0.0078125,0.0625,True,False,True,0.03456159681448115,0.041446961256514696,True
ge2,6,immune,frac,0.03381685311480765,0.06283769542710099,-0.029020842312293342,0.5381618928727123,0.2861271419575567,0.4365211716486855,0.9397091538271402,0.16666419592030363,8/8,5/5,True,0.0025201612903225806,0.014461538461538461,1.0,17.5,79,876,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.0025201612903225806,0.014461538461538461,True
ge2,7,immune,frac,0.032343647568933945,0.06795580754675062,-0.03561215997781668,0.47595119146635007,0.28247091751361253,0.44549432763445174,0.7921371605301465,0.18535875367903218,8/8,5/5,True,0.006314580941446613,0.01317937951947749,4.0,51.0,182,1979,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.006314580941446613,0.01317937951947749,True
ge2,8,immune,frac,0.030828345995548526,0.07246783984222953,-0.041639493846681,0.4254072711793981,0.27014312172975424,0.4142459382025345,0.6673016447729743,0.1792190086334197,8/8,5/5,True,0.008059100067159167,0.012828645943469373,12.0,92.83333333333333,377,3288,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.008059100067159167,0.012828645943469373,True
ge2,8,immune,count,0.007996497729045409,0.03352302796251429,-0.02552653023346888,0.23853745365684614,0.20364287304232082,0.25213638603033156,0.3797948814826599,0.10200363472600617,8/8,5/5,True,0.0011956954962136308,0.0032016561950843746,12.0,120.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.008059100067159167,0.012828645943469373,True
ge2,9,immune,frac,0.03146371075367674,0.07542819210441468,-0.04396448135073794,0.41713462666746354,0.3072452686125968,0.4514791264573417,0.8111042150659221,0.1907471612135319,8/8,5/5,True,0.00917312661498708,0.014659393789127872,29.583333333333336,138.35,621,4302,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.00917312661498708,0.014659393789127872,True
ge2,9,immune,count,0.015253670967420568,0.05689681769663529,-0.04164314672921472,0.2680935698152873,0.23276427218212326,0.2984971178154168,0.506232957038116,0.11363890134091144,8/8,5/5,True,0.003387803905938621,0.006692183625815459,34.0,205.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.00917312661498708,0.014659393789127872,True
ge2,9,immune,frac0,0.011868875133892228,0.039941847710737284,-0.028072972576845056,0.29715388281102484,0.2573870872765759,0.3325011726791116,0.5775626349791912,0.1333208728824493,8/8,5/5,True,0.003288162614587485,0.005693170602537252,29.583333333333332,138.35,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.00917312661498708,0.014659393789127872,True
ge2,10,immune,frac,0.032541113678337674,0.07798484689242138,-0.04544373321408371,0.41727482934251986,0.33675706109135073,0.4473954437275309,0.7985044882907737,0.19966764858097086,8/8,5/5,True,0.011127264594050548,0.015762814551807704,49.75,205.95,960,5005,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011127264594050548,0.015762814551807704,True
ge2,10,immune,count,0.026405257322526215,0.08864670741665898,-0.06224145009413276,0.29787070599718624,0.2612836305580718,0.3241475027664355,0.5391354835694423,0.1351212350316449,8/8,5/5,True,0.005779194898365883,0.01181964805854457,58.0,336.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011127264594050548,0.015762814551807704,True
ge2,10,immune,frac0,0.017745830698984832,0.05284825903483814,-0.03510242833585331,0.3357883688710841,0.294404736831204,0.3646944561669734,0.6285485816509553,0.15582256636166814,8/8,5/5,True,0.004957154244719011,0.008977074857771036,49.74999999999999,205.95,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011127264594050548,0.015762814551807704,True
ge2,11,immune,frac,0.035077831534001486,0.0797255529685117,-0.04464772143451022,0.4399822920996958,0.37552859656936316,0.47650515408205474,0.8274875461976077,0.21150566172862922,8/8,5/5,True,0.011568436434486119,0.01690831626923839,71.25,249.74285714285713,1296,5387,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011568436434486119,0.01690831626923839,True
ge2,11,immune,count,0.04154219313956345,0.12440818673142916,-0.08286599359186571,0.3339184842332299,0.2975757853006923,0.3663055081084801,0.5823633302640367,0.14963457957013576,8/8,5/5,True,0.00996412913511359,0.018993283743771214,100.0,479.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011568436434486119,0.01690831626923839,True
ge2,11,immune,frac0,0.02411911103597586,0.06262826889983979,-0.03850915786386393,0.3851154033101107,0.34097333398512486,0.41834747836401204,0.7059218298396319,0.17953330165355966,8/8,5/5,True,0.007099442008768434,0.012323969090777783,71.25,249.74285714285713,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011568436434486119,0.01690831626923839,True
ge2,12,immune,frac,0.03689738716270664,0.08187026077673576,-0.04497287361402912,0.45068119745370827,0.3990035578499044,0.4837374427281829,0.8727349298038752,0.20855300848643152,8/8,5/5,True,0.010844823812650471,0.0181282931204568,82.58333333333334,284.5440476190476,1621,5620,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.010844823812650471,0.0181282931204568,True
ge2,12,immune,count,0.06031092912157972,0.16449314307831644,-0.10418221395673673,0.366647071074964,0.32807654151537036,0.39537319571901347,0.6366009593178451,0.16047980201968245,8/8,5/5,True,0.013850139497807891,0.027177968753761345,139.0,626.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.010844823812650471,0.0181282931204568,True
ge2,12,immune,frac0,0.02947749129849519,0.07007497226022905,-0.04059748096173386,0.42065648187527144,0.3750333822128544,0.4489070436418364,0.790897507496533,0.18811505258237018,8/8,5/5,True,0.00822870997741464,0.015314416852656184,82.58333333333333,284.5440476190476,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.010844823812650471,0.0181282931204568,True
ge2,13,immune,frac,0.039565408394734755,0.0837755334859194,-0.044210125091184646,0.47227879964959846,0.4260048292344018,0.5051619595982871,0.8923766459841054,0.20402575474549267,8/8,5/5,True,0.011961694718514217,0.019819562832095346,103.04999999999998,317.8869047619048,1904,5755,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011961694718514217,0.019819562832095346,True
ge2,13,immune,count,0.08353080875561864,0.2075482771119376,-0.12401746835631897,0.40246447678564795,0.3624715004043863,0.42992830050274305,0.6751909004136176,0.17162502232118437,8/8,5/5,True,0.020027899561578317,0.03779398666377795,201.0,819.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011961694718514217,0.019819562832095346,True
ge2,13,immune,frac0,0.03462172352826036,0.07573021332557683,-0.041108489797316475,0.4571718737859061,0.41098484212333414,0.4855200440455947,0.8475953882595497,0.19306062177344216,8/8,5/5,True,0.010268035073734555,0.018159225366562694,103.05,317.88690476190476,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011961694718514217,0.019819562832095346,True
ge2,13,cd8nk,count,0.010640313428422208,0.021047085175735877,-0.01040677174731367,0.5055480765901441,0.34123097339719666,0.5123295726335684,0.9015291543592158,0.07342788332887343,8/8,5/5,True,0.0022002200220022,0.0037793986663777956,6.0,27.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,False,False,0.0007728494623655913,0.0015282810776744919,True
ge2,14,immune,frac,0.041940886382410496,0.08565811270270854,-0.04371722632029804,0.48963122183153485,0.44860335885514074,0.5218547669124491,0.9028755975630235,0.21274999845903464,8/8,5/5,True,0.013274539711386599,0.0210315561057412,111.44047619047618,337.8376984126984,2134,5816,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.013274539711386599,0.0210315561057412,True
ge2,14,immune,count,0.11089090337614982,0.2546399504869452,-0.1437490471107954,0.435481169251307,0.3949712781224761,0.462056764113812,0.7176854326074815,0.1803749401476859,8/8,5/5,True,0.02799920286966919,0.04889145663320575,281.0,1019.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.013274539711386599,0.0210315561057412,True
ge2,14,immune,frac0,0.03868692188450472,0.08001694499070676,-0.04133002310620204,0.48348411563323057,0.4397648051807116,0.5118305579507278,0.880291146688582,0.20595646927379707,8/8,5/5,True,0.012468446924405473,0.020098474140865994,111.44047619047618,337.8376984126984,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.013274539711386599,0.0210315561057412,True
ge2,14,cd8nk,count,0.01363150193147211,0.02548346097414971,-0.011851959042677601,0.5349156437306468,0.3596407325331327,0.5320452115137504,0.9557389347336834,0.10291029102910292,8/8,5/5,True,0.0028477218225419665,0.004621939770347368,10.0,38.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,False,False,0.0010166906872807208,0.0017088216387281807,True
ge2,15,immune,frac,0.04378206911549928,0.08826496941874509,-0.044482900303245816,0.49602995847411635,0.46643875289148407,0.5328233044521649,0.9030010655736141,0.21903495677631044,8/8,5/5,True,0.013811380148260761,0.021998988392309904,118.73690476190475,370.4667748917749,2312,5881,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.013811380148260761,0.021998988392309904,True
ge2,15,immune,count,0.14106566125047362,0.3080076002688738,-0.16694193901840018,0.45799409211763287,0.4203287887365938,0.4816062517984411,0.7561381946437873,0.18733383919198543,8/8,5/5,True,0.0360701474691112,0.060229652632339134,362.0,1269.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.013811380148260761,0.021998988392309904,True
