Samples,geneID,value,cell_line,Responder,Baseline,GSE_ID,Mouse_treatment,pvalue,label,label2,num,count
SRX8330945,Ifng,0.579930014730697,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,NA,NA,NA,2,8
SRX8330944,Ifng,0.329398184647565,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,NA,NA,NA,2,8
SRX8330942,Ifng,0.146824467589013,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,NA,NA,NA,2,8
SRX8330938,Ifng,0.536926360555584,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330939,Ifng,0,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330940,Ifng,0.418292253304797,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330941,Ifng,0,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330934,Ifng,0,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,NA,NA,NA,2,8
SRX8330935,Ifng,0,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,NA,NA,NA,2,8
SRX8330936,Ifng,0,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,NA,NA,NA,2,8
SRX8330937,Ifng,0,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,NA,NA,NA,2,8
SRX8330930,Ifng,0,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330931,Ifng,0,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330932,Ifng,0,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330933,Ifng,0,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8245767,Ifng,1.70334474405121,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4; birinapant,0.259496549761314,NA,NA,2,6
SRX8245768,Ifng,0.770926722214296,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4; birinapant,0.259496549761314,NA,NA,2,6
SRX8245769,Ifng,0.0274209125940127,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4; birinapant,0.259496549761314,NA,NA,2,6
SRX8245761,Ifng,0,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,birinapant,NA,NA,NA,2,6
SRX8245762,Ifng,0.437504648745856,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,birinapant,NA,NA,NA,2,6
SRX8245763,Ifng,0.149994309105299,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,birinapant,NA,NA,NA,2,6
SRX8245764,Ifng,0.284730002434942,B16_GSE149825_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4;,0.259496549761314,NA,NA,2,6
SRX8245765,Ifng,0.272876755093228,B16_GSE149825_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4;,0.259496549761314,NA,NA,2,6
SRX8245766,Ifng,0,B16_GSE149825_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4;,0.259496549761314,NA,NA,2,6
SRX8245758,Ifng,0,B16_GSE149825_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,vehicle,NA,NA,NA,2,6
SRX8245759,Ifng,0,B16_GSE149825_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,vehicle,NA,NA,NA,2,6
SRX8245760,Ifng,0,B16_GSE149825_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,vehicle,NA,NA,NA,2,6
SRX3591531,Ifng,1.52241616859213,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Non-responders,0,GSE109485,antiPD1; antiCTLA4; intracranial;,0.985467046578462,NA,NA,2,6
SRX3591529,Ifng,0.0440101781574971,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Non-responders,0,GSE109485,antiPD1; antiCTLA4; intracranial;,0.985467046578462,NA,NA,2,6
SRX3591530,Ifng,0,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Non-responders,0,GSE109485,antiPD1; antiCTLA4; intracranial;,0.985467046578462,NA,NA,2,6
SRX3591526,Ifng,0,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intracranial;,NA,NA,NA,2,6
SRX3591527,Ifng,1.95777498340644,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intracranial;,NA,NA,NA,2,6
SRX3591528,Ifng,0,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intracranial;,NA,NA,NA,2,6
SRX3591536,Ifng,3.70214492610531,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Responders,0,GSE109485,antiPD1; antiCTLA4; intra&extracranial;,0.0005140570917522,***,NA,2,6
SRX3591537,Ifng,2.59642268882986,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Responders,0,GSE109485,antiPD1; antiCTLA4; intra&extracranial;,0.0005140570917522,NA,NA,2,6
SRX3591535,Ifng,1.64324575942873,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Responders,0,GSE109485,antiPD1; antiCTLA4; intra&extracranial;,0.0005140570917522,NA,NA,2,6
SRX3591532,Ifng,0.682478262219403,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intra&extracranial;,NA,NA,NA,2,6
SRX3591533,Ifng,0.093538852196837,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intra&extracranial;,NA,NA,NA,2,6
SRX3591534,Ifng,0.141619756774958,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intra&extracranial;,NA,NA,NA,2,6
SRX6885000,Ifng,2.07854068163228,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Responders,0,GSE137818,antiPD1,0.861597581697291,NA,NA,2,8
SRX6884998,Ifng,1.91952680664771,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Responders,0,GSE137818,antiPD1,0.861597581697291,NA,NA,2,8
SRX6884999,Ifng,1.60228422244443,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Responders,0,GSE137818,antiPD1,0.861597581697291,NA,NA,2,8
SRX6884966,Ifng,2.25558424286155,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884967,Ifng,2.46019534869702,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884968,Ifng,1.54071273926241,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884969,Ifng,2.01358765833945,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884970,Ifng,1.90919967996238,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6885003,Ifng,1.24312223576893,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.455122720754056,NA,NA,2,10
SRX6885005,Ifng,1.08157975195246,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.455122720754056,NA,NA,2,10
SRX6885004,Ifng,0.710271724485913,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.455122720754056,NA,NA,2,10
SRX6885001,Ifng,0.429529293223079,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.455122720754056,NA,NA,2,10
SRX6885002,Ifng,0.303011000620489,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.455122720754056,NA,NA,2,10
SRX6884971,Ifng,1.13489261939922,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884972,Ifng,1.07748772577932,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884973,Ifng,1.61056385273883,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884974,Ifng,1.30749454271356,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884975,Ifng,0.958674800840602,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6095888,Ifng,1.34249033801103,4T1_GSE132529_antiPD1(n=6),Non-responders,0,GSE132529,antiPD1,0.999994158740348,NA,NA,2,6
SRX6095886,Ifng,1.33343837324345,4T1_GSE132529_antiPD1(n=6),Non-responders,0,GSE132529,antiPD1,0.999994158740348,NA,NA,2,6
SRX6095887,Ifng,1.14866592352952,4T1_GSE132529_antiPD1(n=6),Non-responders,0,GSE132529,antiPD1,0.999994158740348,NA,NA,2,6
SRX6095883,Ifng,0.755456487047865,4T1_GSE132529_antiPD1(n=6),Baseline,1,GSE132529,vehicle,NA,NA,NA,2,6
SRX6095884,Ifng,1.36814572092029,4T1_GSE132529_antiPD1(n=6),Baseline,1,GSE132529,vehicle,NA,NA,NA,2,6
SRX6095885,Ifng,1.59528879729751,4T1_GSE132529_antiPD1(n=6),Baseline,1,GSE132529,vehicle,NA,NA,NA,2,6
SRX5768501,Ifng,2.82489611994362,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0922330243136787,NA,NA,3,17
SRX5768498,Ifng,2.54172673561188,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0922330243136787,NA,NA,3,17
SRX5768500,Ifng,2.50354164921258,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0922330243136787,NA,NA,3,17
SRX5768494,Ifng,2.29773353050212,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0922330243136787,NA,NA,3,17
SRX5768499,Ifng,2.15366590325967,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0922330243136787,NA,NA,3,17
SRX5768496,Ifng,2.14322962156974,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0922330243136787,NA,NA,3,17
SRX5768503,Ifng,2.03696309385481,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0922330243136787,NA,NA,3,17
SRX5768502,Ifng,1.64022006497165,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0922330243136787,NA,NA,3,17
SRX5768497,Ifng,1.58663232809961,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0922330243136787,NA,NA,3,17
SRX5768495,Ifng,0.94718483225276,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.0922330243136787,NA,NA,3,17
SRX5768487,Ifng,2.66550555996305,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768488,Ifng,1.79003916601775,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768489,Ifng,2.23539333651513,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768490,Ifng,1.93684416453412,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768491,Ifng,2.6908295624162,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768492,Ifng,3.00113309507449,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768493,Ifng,2.89613842803039,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768482,Ifng,4.54831434951762,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0922330243136787,NA,NA,3,19
SRX5768480,Ifng,3.68378084767819,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0922330243136787,NA,NA,3,19
SRX5768483,Ifng,3.62277084806922,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0922330243136787,NA,NA,3,19
SRX5768484,Ifng,3.61058000645661,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0922330243136787,NA,NA,3,19
SRX5768485,Ifng,3.55969993333176,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0922330243136787,NA,NA,3,19
SRX5768476,Ifng,3.41173586506353,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0922330243136787,NA,NA,3,19
SRX5768486,Ifng,3.31478576062339,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0922330243136787,NA,NA,3,19
SRX5768478,Ifng,2.90988601816935,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0922330243136787,NA,NA,3,19
SRX5768477,Ifng,2.62216040273721,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0922330243136787,NA,NA,3,19
SRX5768481,Ifng,2.5330858962178,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0922330243136787,NA,NA,3,19
SRX5768479,Ifng,1.97321959030637,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0922330243136787,NA,NA,3,19
SRX5768475,Ifng,1.186155881095,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0922330243136787,NA,NA,3,19
SRX5768487,Ifng,2.66550555996305,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768488,Ifng,1.79003916601775,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768489,Ifng,2.23539333651513,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768490,Ifng,1.93684416453412,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768491,Ifng,2.6908295624162,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768492,Ifng,3.00113309507449,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768493,Ifng,2.89613842803039,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768471,Ifng,1.82098695623656,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.410047954067119,NA,NA,3,15
SRX5768473,Ifng,1.57183002759762,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.410047954067119,NA,NA,3,15
SRX5768467,Ifng,1.47430232890135,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.410047954067119,NA,NA,3,15
SRX5768468,Ifng,1.04542632187953,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.410047954067119,NA,NA,3,15
SRX5768469,Ifng,0.925336577818406,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.410047954067119,NA,NA,3,15
SRX5768472,Ifng,0.834775758449122,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.410047954067119,NA,NA,3,15
SRX5768474,Ifng,0.833696829956412,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.410047954067119,NA,NA,3,15
SRX5768470,Ifng,0.155438469400528,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.410047954067119,NA,NA,3,15
SRX5768460,Ifng,1.31126137972028,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768461,Ifng,0.557331068171699,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768462,Ifng,2.67757601237976,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768463,Ifng,1.91310781940501,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768464,Ifng,1.19319557260899,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768465,Ifng,1.78725426139396,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768466,Ifng,0.915382284255875,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768456,Ifng,1.76692260728992,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.463499599326943,NA,NA,3,15
SRX5768458,Ifng,1.43134766519597,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.463499599326943,NA,NA,3,15
SRX5768455,Ifng,1.31753105173576,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.463499599326943,NA,NA,3,15
SRX5768454,Ifng,1.30256320278603,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.463499599326943,NA,NA,3,15
SRX5768453,Ifng,1.26568414850659,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.463499599326943,NA,NA,3,15
SRX5768457,Ifng,1.20314735226099,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.463499599326943,NA,NA,3,15
SRX5768459,Ifng,0.973011859523557,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.463499599326943,NA,NA,3,15
SRX5768452,Ifng,0.490155909016173,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.463499599326943,NA,NA,3,15
SRX5768460,Ifng,1.31126137972028,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768461,Ifng,0.557331068171699,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768462,Ifng,2.67757601237976,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768463,Ifng,1.91310781940501,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768464,Ifng,1.19319557260899,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768465,Ifng,1.78725426139396,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768466,Ifng,0.915382284255875,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX8132375,Ifng,4.72774830083113,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.823111691346813,NA,NA,2,8
SRX8132374,Ifng,4.65150828573048,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.823111691346813,NA,NA,2,8
SRX8132372,Ifng,4.01251191207971,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.823111691346813,NA,NA,2,8
SRX8132373,Ifng,3.02409783181768,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.823111691346813,NA,NA,2,8
SRX8132368,Ifng,2.80156387850344,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132369,Ifng,3.14714564855047,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132370,Ifng,4.10184518975724,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132371,Ifng,3.32160172035476,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132366,Ifng,4.48705859683564,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132364,Ifng,3.85067842685412,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132367,Ifng,3.16278719225925,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132365,Ifng,3.09329818221144,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132360,Ifng,2.6738802025923,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
SRX8132361,Ifng,1.68773976007467,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
SRX8132362,Ifng,3.47843240798326,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
SRX8132363,Ifng,0.717445463715304,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
