interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	ligand_class	direction	n_mal_high	n_mal_low	n_tnk	n_patients_mal_high	n_patients_mal_low	n_patients_tnk	prob_high	prob_low	delta_prob	pval_high	pval_low	sig_high	sig_low	sig_diff	ligand_mean_high	ligand_mean_low	receptor_mean_partner	ligand_prop_high	ligand_prop_low	receptor_prop_partner
PRNP_ADGRG6	ADGRG	Cell-Cell Contact	PRNP	ADGRG6	PRNP	ADGRG6	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.10251206159591675	0.07224143296480179	0.0	0.2793140113353729	0.23971480131149292	0.0014680060558021069
FLRT1_ADGRL1	ADGRL	Cell-Cell Contact	FLRT1	ADGRL1	FLRT1	ADGRL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004817419685423374	0.0011561807477846742	0.0070234015583992004
FLRT2_ADGRL1	ADGRL	Cell-Cell Contact	FLRT2	ADGRL1	FLRT2	ADGRL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.017535408958792686	0.012139897793531418	0.0070234015583992004
FLRT3_ADGRL1	ADGRL	Cell-Cell Contact	FLRT3	ADGRL1	FLRT3	ADGRL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0005293227732181549	0.0	0.08690625429153442	0.10357452183961868	0.0070234015583992004
NRXN1_ADGRL1	ADGRL	Cell-Cell Contact	NRXN1	ADGRL1	NRXN1	ADGRL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.00028904518694616854	0.003950284328311682	0.0070234015583992004
NRXN2_ADGRL1	ADGRL	Cell-Cell Contact	NRXN2	ADGRL1	NRXN2	ADGRL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003275845432654023	0.004528374411165714	0.0070234015583992004
NRXN3_ADGRL1	ADGRL	Cell-Cell Contact	NRXN3	ADGRL1	NRXN3	ADGRL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.011369111016392708	0.022256478667259216	0.0070234015583992004
TENM1_ADGRL1	ADGRL	Cell-Cell Contact	TENM1	ADGRL1	TENM1	ADGRL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0015415743691846728	0.0031794970855116844	0.0070234015583992004
TENM2_ADGRL1	ADGRL	Cell-Cell Contact	TENM2	ADGRL1	TENM2	ADGRL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001926967961480841	0.0009634839370846748	0.0070234015583992004
TENM3_ADGRL1	ADGRL	Cell-Cell Contact	TENM3	ADGRL1	TENM3	ADGRL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0030831487383693457	0.015126697719097137	0.0070234015583992004
TENM4_ADGRL1	ADGRL	Cell-Cell Contact	TENM4	ADGRL1	TENM4	ADGRL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.014837653376162052	0.023412659764289856	0.0070234015583992004
TENM2_FLRT1_ADGRL1	ADGRL	Cell-Cell Contact	TENM2_FLRT1	ADGRL1	FLRT1|TENM2	ADGRL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001926967961480841	0.0009634839370846748	0.0070234015583992004
TENM2_FLRT3_ADGRL1	ADGRL	Cell-Cell Contact	TENM2_FLRT3	ADGRL1	FLRT3|TENM2	ADGRL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001926967961480841	0.0009634839370846748	0.0070234015583992004
TENM4_FLRT1_ADGRL1	ADGRL	Cell-Cell Contact	TENM4_FLRT1	ADGRL1	FLRT1|TENM4	ADGRL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004817419685423374	0.0011561807477846742	0.0070234015583992004
TENM4_FLRT3_ADGRL1	ADGRL	Cell-Cell Contact	TENM4_FLRT3	ADGRL1	FLRT3|TENM4	ADGRL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.014837653376162052	0.023412659764289856	0.0070234015583992004
FLRT1_ADGRL2	ADGRL	Cell-Cell Contact	FLRT1	ADGRL2	FLRT1	ADGRL2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004817419685423374	0.0011561807477846742	0.0004893353907391429
FLRT2_ADGRL2	ADGRL	Cell-Cell Contact	FLRT2	ADGRL2	FLRT2	ADGRL2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.017535408958792686	0.012139897793531418	0.0004893353907391429
FLRT3_ADGRL2	ADGRL	Cell-Cell Contact	FLRT3	ADGRL2	FLRT3	ADGRL2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0005293227732181549	0.0	0.08690625429153442	0.10357452183961868	0.0004893353907391429
TENM1_ADGRL2	ADGRL	Cell-Cell Contact	TENM1	ADGRL2	TENM1	ADGRL2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0015415743691846728	0.0031794970855116844	0.0004893353907391429
TENM2_ADGRL2	ADGRL	Cell-Cell Contact	TENM2	ADGRL2	TENM2	ADGRL2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001926967961480841	0.0009634839370846748	0.0004893353907391429
TENM3_ADGRL2	ADGRL	Cell-Cell Contact	TENM3	ADGRL2	TENM3	ADGRL2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0030831487383693457	0.015126697719097137	0.0004893353907391429
TENM4_ADGRL2	ADGRL	Cell-Cell Contact	TENM4	ADGRL2	TENM4	ADGRL2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.014837653376162052	0.023412659764289856	0.0004893353907391429
TENM2_FLRT3_ADGRL2	ADGRL	Cell-Cell Contact	TENM2_FLRT3	ADGRL2	FLRT3|TENM2	ADGRL2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001926967961480841	0.0009634839370846748	0.0004893353907391429
FLRT1_ADGRL3	ADGRL	Cell-Cell Contact	FLRT1	ADGRL3	FLRT1	ADGRL3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004817419685423374	0.0011561807477846742	0.00025905988877639174
FLRT2_ADGRL3	ADGRL	Cell-Cell Contact	FLRT2	ADGRL3	FLRT2	ADGRL3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.017535408958792686	0.012139897793531418	0.00025905988877639174
FLRT3_ADGRL3	ADGRL	Cell-Cell Contact	FLRT3	ADGRL3	FLRT3	ADGRL3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0005293227732181549	0.0	0.08690625429153442	0.10357452183961868	0.00025905988877639174
TENM1_ADGRL3	ADGRL	Cell-Cell Contact	TENM1	ADGRL3	TENM1	ADGRL3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0015415743691846728	0.0031794970855116844	0.00025905988877639174
TENM2_ADGRL3	ADGRL	Cell-Cell Contact	TENM2	ADGRL3	TENM2	ADGRL3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001926967961480841	0.0009634839370846748	0.00025905988877639174
TENM3_ADGRL3	ADGRL	Cell-Cell Contact	TENM3	ADGRL3	TENM3	ADGRL3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0030831487383693457	0.015126697719097137	0.00025905988877639174
TENM4_ADGRL3	ADGRL	Cell-Cell Contact	TENM4	ADGRL3	TENM4	ADGRL3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.014837653376162052	0.023412659764289856	0.00025905988877639174
UNC5A_ADGRL3	ADGRL	Cell-Cell Contact	UNC5A	ADGRL3	UNC5A	ADGRL3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0009634839370846748	0.0010598324006423354	0.00025905988877639174
TENM3_FLRT1_ADGRL3	ADGRL	Cell-Cell Contact	TENM3_FLRT1	ADGRL3	FLRT1|TENM3	ADGRL3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004817419685423374	0.0011561807477846742	0.00025905988877639174
TENM3_FLRT3_ADGRL3	ADGRL	Cell-Cell Contact	TENM3_FLRT3	ADGRL3	FLRT3|TENM3	ADGRL3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0030831487383693457	0.015126697719097137	0.00025905988877639174
FLRT1_FLRT1	FLRT	Cell-Cell Contact	FLRT1	FLRT1	FLRT1	FLRT1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004817419685423374	0.0011561807477846742	8.635329868411645e-05
FLRT2_FLRT2	FLRT	Cell-Cell Contact	FLRT2	FLRT2	FLRT2	FLRT2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.017535408958792686	0.012139897793531418	0.000546904222574085
FLRT3_FLRT3	FLRT	Cell-Cell Contact	FLRT3	FLRT3	FLRT3	FLRT3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0005293227732181549	0.0	0.08690625429153442	0.10357452183961868	0.0006908263894729316
FLRT1_UNC5A	UNC5	Cell-Cell Contact	FLRT1	UNC5A	FLRT1	UNC5A	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004817419685423374	0.0011561807477846742	0.0
FLRT2_UNC5A	UNC5	Cell-Cell Contact	FLRT2	UNC5A	FLRT2	UNC5A	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.017535408958792686	0.012139897793531418	0.0
FLRT3_UNC5A	UNC5	Cell-Cell Contact	FLRT3	UNC5A	FLRT3	UNC5A	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0005293227732181549	0.0	0.08690625429153442	0.10357452183961868	0.0
FLRT1_UNC5B	UNC5	Cell-Cell Contact	FLRT1	UNC5B	FLRT1	UNC5B	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004817419685423374	0.0011561807477846742	0.001036239555105567
FLRT2_UNC5B	UNC5	Cell-Cell Contact	FLRT2	UNC5B	FLRT2	UNC5B	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.017535408958792686	0.012139897793531418	0.001036239555105567
FLRT3_UNC5B	UNC5	Cell-Cell Contact	FLRT3	UNC5B	FLRT3	UNC5B	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0005293227732181549	0.0	0.08690625429153442	0.10357452183961868	0.001036239555105567
FLRT1_UNC5C	UNC5	Cell-Cell Contact	FLRT1	UNC5C	FLRT1	UNC5C	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004817419685423374	0.0011561807477846742	8.635329868411645e-05
FLRT2_UNC5C	UNC5	Cell-Cell Contact	FLRT2	UNC5C	FLRT2	UNC5C	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.017535408958792686	0.012139897793531418	8.635329868411645e-05
FLRT3_UNC5C	UNC5	Cell-Cell Contact	FLRT3	UNC5C	FLRT3	UNC5C	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0005293227732181549	0.0	0.08690625429153442	0.10357452183961868	8.635329868411645e-05
FLRT1_UNC5D	UNC5	Cell-Cell Contact	FLRT1	UNC5D	FLRT1	UNC5D	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004817419685423374	0.0011561807477846742	0.0
FLRT2_UNC5D	UNC5	Cell-Cell Contact	FLRT2	UNC5D	FLRT2	UNC5D	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.017535408958792686	0.012139897793531418	0.0
FLRT3_UNC5D	UNC5	Cell-Cell Contact	FLRT3	UNC5D	FLRT3	UNC5D	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0005293227732181549	0.0	0.08690625429153442	0.10357452183961868	0.0
AGT_AGTR2	AGT	Secreted Signaling	AGT	AGTR2	AGT	AGTR2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0016371055971831083	0.00020159179985057563	0.0	0.1060795858502388	0.101262167096138	0.0
NRXN1_CLSTN1	NRXN	Cell-Cell Contact	NRXN1	CLSTN1	NRXN1	CLSTN1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.00028904518694616854	0.003950284328311682	0.06571485847234726
NRXN2_CLSTN1	NRXN	Cell-Cell Contact	NRXN2	CLSTN1	NRXN2	CLSTN1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003275845432654023	0.004528374411165714	0.06571485847234726
Q9HDB5_CLSTN1	NRXN	Cell-Cell Contact	NRXN3	CLSTN1	NRXN3	CLSTN1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.011369111016392708	0.022256478667259216	0.06571485847234726
NRXN1_CLSTN2	NRXN	Cell-Cell Contact	NRXN1	CLSTN2	NRXN1	CLSTN2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.00028904518694616854	0.003950284328311682	0.00011513773642946035
NRXN2_CLSTN2	NRXN	Cell-Cell Contact	NRXN2	CLSTN2	NRXN2	CLSTN2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003275845432654023	0.004528374411165714	0.00011513773642946035
Q9HDB5_CLSTN2	NRXN	Cell-Cell Contact	NRXN3	CLSTN2	NRXN3	CLSTN2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.011369111016392708	0.022256478667259216	0.00011513773642946035
NRXN1_CLSTN3	NRXN	Cell-Cell Contact	NRXN1	CLSTN3	NRXN1	CLSTN3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.00028904518694616854	0.003950284328311682	0.027373995631933212
NRXN2_CLSTN3	NRXN	Cell-Cell Contact	NRXN2	CLSTN3	NRXN2	CLSTN3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003275845432654023	0.004528374411165714	0.027373995631933212
Q9HDB5_CLSTN3	NRXN	Cell-Cell Contact	NRXN3	CLSTN3	NRXN3	CLSTN3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.011369111016392708	0.022256478667259216	0.027373995631933212
NRXN1_DAG1	NRXN	Cell-Cell Contact	NRXN1	DAG1	NRXN1	DAG1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.00028904518694616854	0.003950284328311682	0.011283498257398605
NRXN2_DAG1	NRXN	Cell-Cell Contact	NRXN2	DAG1	NRXN2	DAG1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003275845432654023	0.004528374411165714	0.011283498257398605
CTSG_FPR1	CTSG	Secreted Signaling	CTSG	FPR1	CTSG	FPR1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0003853935922961682	0.002408709842711687	0.002417892450466752
ANXA1_FPR3	ANNEXIN	Secreted Signaling	ANXA1	FPR3	ANXA1	FPR3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	1.2670235633850098	0.9350070357322693	0.0	0.6889873743057251	0.6165333986282349	0.003137503284960985
GALP_GALR3	GALANIN	Secreted Signaling	GALP	GALR3	GALP	GALR3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001926967961480841	0.0004817419685423374	0.0
LRFN4_PTPRD	PTPR	Cell-Cell Contact	LRFN4	PTPRD	LRFN4	PTPRD	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.07611523568630219	0.07264669239521027	0.0001727065973682329
LRFN4_PTPRF	PTPR	Cell-Cell Contact	LRFN4	PTPRF	LRFN4	PTPRF	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.07611523568630219	0.07264669239521027	0.009124665521085262
LRFN4_PTPRS	PTPR	Cell-Cell Contact	LRFN4	PTPRS	LRFN4	PTPRS	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.07611523568630219	0.07264669239521027	0.0013816527789458632
LRFN5_PTPRD	PTPR	Cell-Cell Contact	LRFN5	PTPRD	LRFN5	PTPRD	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	9.634839807404205e-05	0.0001727065973682329
LRFN5_PTPRF	PTPR	Cell-Cell Contact	LRFN5	PTPRF	LRFN5	PTPRF	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	9.634839807404205e-05	0.009124665521085262
LRFN5_PTPRS	PTPR	Cell-Cell Contact	LRFN5	PTPRS	LRFN5	PTPRS	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	9.634839807404205e-05	0.0013816527789458632
LRRC4B_PTPRD	PTPR	Cell-Cell Contact	LRRC4B	PTPRD	LRRC4B	PTPRD	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0052028135396540165	0.012236245907843113	0.0001727065973682329
LRRC4B_PTPRS	PTPR	Cell-Cell Contact	LRRC4B	PTPRS	LRRC4B	PTPRS	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0052028135396540165	0.012236245907843113	0.0013816527789458632
LRRC4C_PTPRF	PTPR	Cell-Cell Contact	LRRC4C	PTPRF	LRRC4C	PTPRF	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003275845432654023	0.008767704479396343	0.009124665521085262
NRXN1_LRRTM1	NRXN	Cell-Cell Contact	NRXN1	LRRTM1	NRXN1	LRRTM1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.00028904518694616854	0.003950284328311682	2.8784434107365087e-05
NRXN2_LRRTM1	NRXN	Cell-Cell Contact	NRXN2	LRRTM1	NRXN2	LRRTM1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003275845432654023	0.004528374411165714	2.8784434107365087e-05
NRXN3_LRRTM1	NRXN	Cell-Cell Contact	NRXN3	LRRTM1	NRXN3	LRRTM1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.011369111016392708	0.022256478667259216	2.8784434107365087e-05
NRXN1_LRRTM2	NRXN	Cell-Cell Contact	NRXN1	LRRTM2	NRXN1	LRRTM2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.00028904518694616854	0.003950284328311682	0.00028784433379769325
NRXN2_LRRTM2	NRXN	Cell-Cell Contact	NRXN2	LRRTM2	NRXN2	LRRTM2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003275845432654023	0.004528374411165714	0.00028784433379769325
NRXN3_LRRTM2	NRXN	Cell-Cell Contact	NRXN3	LRRTM2	NRXN3	LRRTM2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.011369111016392708	0.022256478667259216	0.00028784433379769325
NRXN1_LRRTM3	NRXN	Cell-Cell Contact	NRXN1	LRRTM3	NRXN1	LRRTM3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.00028904518694616854	0.003950284328311682	0.0
NRXN2_LRRTM3	NRXN	Cell-Cell Contact	NRXN2	LRRTM3	NRXN2	LRRTM3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003275845432654023	0.004528374411165714	0.0
NRXN3_LRRTM3	NRXN	Cell-Cell Contact	NRXN3	LRRTM3	NRXN3	LRRTM3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.011369111016392708	0.022256478667259216	0.0
NRXN1_LRRTM4	NRXN	Cell-Cell Contact	NRXN1	LRRTM4	NRXN1	LRRTM4	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.00028904518694616854	0.003950284328311682	5.756886821473017e-05
NRXN2_LRRTM4	NRXN	Cell-Cell Contact	NRXN2	LRRTM4	NRXN2	LRRTM4	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003275845432654023	0.004528374411165714	5.756886821473017e-05
NRXN3_LRRTM4	NRXN	Cell-Cell Contact	NRXN3	LRRTM4	NRXN3	LRRTM4	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.011369111016392708	0.022256478667259216	5.756886821473017e-05
LRRTM4_PTPRS	PTPR	Cell-Cell Contact	PTPRS	LRRTM4	PTPRS	LRRTM4	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0034007851500064135	0.009606360457837582	0.0	0.11417284607887268	0.13315348327159882	5.756886821473017e-05
GRP_NMBR	GRP	Secreted Signaling	GRP	NMBR	GRP	NMBR	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.00028904518694616854	9.634839807404205e-05	0.0
PTPRS_NTRK3	PTPR	Secreted Signaling	PTPRS	NTRK3	PTPRS	NTRK3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0034007851500064135	0.009606360457837582	0.0	0.11417284607887268	0.13315348327159882	0.0007771797245368361
VIP_SCTR	VIP	Secreted Signaling	VIP	SCTR	VIP	SCTR	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	9.634839807404205e-05	9.634839807404205e-05	0.0011225929483771324
SLITRK1_PTPRD	SLITRK	Secreted Signaling	SLITRK1	PTPRD	SLITRK1	PTPRD	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	9.634839807404205e-05	0.0006744387792423368	0.0001727065973682329
SLITRK1_PTPRS	SLITRK	Secreted Signaling	SLITRK1	PTPRS	SLITRK1	PTPRS	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	9.634839807404205e-05	0.0006744387792423368	0.0013816527789458632
SLITRK2_PTPRD	SLITRK	Secreted Signaling	SLITRK2	PTPRD	SLITRK2	PTPRD	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0015415743691846728	0.0022160131484270096	0.0001727065973682329
SLITRK2_PTPRS	SLITRK	Secreted Signaling	SLITRK2	PTPRS	SLITRK2	PTPRS	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0015415743691846728	0.0022160131484270096	0.0013816527789458632
SLITRK3_PTPRD	SLITRK	Secreted Signaling	SLITRK3	PTPRD	SLITRK3	PTPRD	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001926967961480841	0.0003853935922961682	0.0001727065973682329
SLITRK4_PTPRS	SLITRK	Secreted Signaling	SLITRK4	PTPRS	SLITRK4	PTPRS	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0026014067698270082	0.006455342750996351	0.0013816527789458632
SLITRK5_PTPRS	SLITRK	Secreted Signaling	SLITRK5	PTPRS	SLITRK5	PTPRS	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.009056748822331429	0.011272761970758438	0.0013816527789458632
SLITRK6_PTPRS	SLITRK	Secreted Signaling	SLITRK6	PTPRS	SLITRK6	PTPRS	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.05414779856801033	0.05973600596189499	0.0013816527789458632
