interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	direction	partner	prob_high	prob_low	pval_high	pval_low	sig_high	sig_low	delta_prob	ligand_mean_high	ligand_mean_low	receptor_mean_partner	ligand_prop_high	ligand_prop_low	receptor_prop_partner	n_high	n_low	n_partner	ligand_class	sig_either	sig_diff
BMP8B_BMPR1B_ACVR2B	BMP	Secreted Signaling	BMP8B	BMPR1B_ACVR2B	BMP8B	BMPR1B|ACVR2B	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.001151377335190773	0.001151377335190773	0.013585124164819717	10379	10379	34741	other	False	False
BMP8B_BMPR1B_BMPR2	BMP	Secreted Signaling	BMP8B	BMPR1B_BMPR2	BMP8B	BMPR1B|BMPR2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.001151377335190773	0.001151377335190773	0.013585124164819717	10379	10379	34741	other	False	False
GDF9_ACVR1B_BMPR2	GDF	Secreted Signaling	GDF9	ACVR1B_BMPR2	GDF9	BMPR2|ACVR1B	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.020024847236790114	0.0003741976397577673	0.0003741976397577673	0.1239040344953537	10379	10379	34741	other	False	False
GDF10_ACVR1B_ACVR2A	GDF	Secreted Signaling	GDF10	ACVR1B_ACVR2A	GDF10	ACVR1B|ACVR2A	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0012952995020896196	0.0012952995020896196	0.05732729658484459	10379	10379	34741	other	False	False
GDF11_TGFBR1_ACVR2A	GDF	Secreted Signaling	GDF11	TGFBR1_ACVR2A	GDF11	ACVR2A|TGFBR1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.033476296812295914	0.033476296812295914	0.05732729658484459	10379	10379	34741	other	False	False
GDF11_TGFBR1_ACVR2B	GDF	Secreted Signaling	GDF11	TGFBR1_ACVR2B	GDF11	ACVR2B|TGFBR1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.033476296812295914	0.033476296812295914	0.09008575230836868	10379	10379	34741	other	False	False
GDF11_ACVR1B_ACVR2B	GDF	Secreted Signaling	GDF11	ACVR1B_ACVR2B	GDF11	ACVR1B|ACVR2B	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.033476296812295914	0.033476296812295914	0.09008575230836868	10379	10379	34741	other	False	False
GDF15_TGFBR2	GDF	Secreted Signaling	GDF15	TGFBR2	GDF15	TGFBR2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.075815849006176	0.013068133033812046	0.013068133033812046	0.23932941257953644	10379	10379	34741	other	False	False
MSTN_TGFBR1_ACVR2B	MSTN	Secreted Signaling	MSTN	TGFBR1_ACVR2B	MSTN	ACVR2B|TGFBR1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	0.09008575230836868	10379	10379	34741	other	False	False
MSTN_ACVR1B_ACVR2B	MSTN	Secreted Signaling	MSTN	ACVR1B_ACVR2B	MSTN	ACVR1B|ACVR2B	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	0.09008575230836868	10379	10379	34741	other	False	False
MSTN_ACVR1B_ACVR2A	MSTN	Secreted Signaling	MSTN	ACVR1B_ACVR2A	MSTN	ACVR1B|ACVR2A	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	0.05732729658484459	10379	10379	34741	other	False	False
MSTN_TGFBR1_ACVR2A	MSTN	Secreted Signaling	MSTN	TGFBR1_ACVR2A	MSTN	ACVR2A|TGFBR1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	0.05732729658484459	10379	10379	34741	other	False	False
AMH_AMHR2_ACVR1	AMH	Secreted Signaling	AMH	AMHR2_ACVR1	AMH	ACVR1|AMHR2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0004893353907391429	0.0004893353907391429	0.016186529770493507	10379	10379	34741	other	False	False
AMH_AMHR2_BMPR1A	AMH	Secreted Signaling	AMH	AMHR2_BMPR1A	AMH	AMHR2|BMPR1A	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0004893353907391429	0.0004893353907391429	0.016186529770493507	10379	10379	34741	other	False	False
GDNF_GFRA1	GDNF	Secreted Signaling	GDNF	GFRA1_RET	GDNF	GFRA1|RET	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.756886821473017e-05	5.756886821473017e-05	0.0016379227163270116	10379	10379	34741	other	False	False
NRTN_GFRA2	GDNF	Secreted Signaling	NRTN	GFRA2_RET	NRTN	GFRA2|RET	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.000546904222574085	0.000546904222574085	0.0004817419685423374	10379	10379	34741	other	False	False
ARTN_GFRA3	GDNF	Secreted Signaling	ARTN	GFRA3_RET	ARTN	GFRA3|RET	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0001727065973682329	0.0001727065973682329	0.004239329602569342	10379	10379	34741	other	False	False
PSPN_GFRA4	GDNF	Secreted Signaling	PSPN	GFRA4_RET	PSPN	GFRA4|RET	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0028208745643496513	0.0028208745643496513	9.634839807404205e-05	10379	10379	34741	other	False	False
ARTN_GFRA1	GDNF	Secreted Signaling	ARTN	GFRA1_RET	ARTN	GFRA1|RET	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0001727065973682329	0.0001727065973682329	0.0016379227163270116	10379	10379	34741	other	False	False
NODAL_ACVR1B_ACVR2A	NODAL	Secreted Signaling	NODAL	ACVR1B_ACVR2A_CFC1	NODAL	ACVR1B|ACVR2A|CFC1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00014392216689884663	0.00014392216689884663	0.0	10379	10379	34741	other	False	False
NODAL_ACVR1C_ACVR2A	NODAL	Secreted Signaling	NODAL	ACVR1C_ACVR2A_CFC1	NODAL	ACVR1C|ACVR2A|CFC1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00014392216689884663	0.00014392216689884663	0.0	10379	10379	34741	other	False	False
NODAL_ACVR1B_ACVR2B	NODAL	Secreted Signaling	NODAL	ACVR1B_ACVR2B_CFC1	NODAL	ACVR1B|ACVR2B|CFC1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00014392216689884663	0.00014392216689884663	0.0	10379	10379	34741	other	False	False
NODAL_ACVR1C_ACVR2B	NODAL	Secreted Signaling	NODAL	ACVR1C_ACVR2B_CFC1	NODAL	ACVR1C|ACVR2B|CFC1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00014392216689884663	0.00014392216689884663	0.0	10379	10379	34741	other	False	False
GDF3_ACVR1B_ACVR2A	NODAL	Secreted Signaling	GDF3	ACVR1B_ACVR2A_CFC1	GDF3	ACVR1B|ACVR2A|CFC1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	0.0	10379	10379	34741	other	False	False
GDF3_ACVR1B_ACVR2B	NODAL	Secreted Signaling	GDF3	ACVR1B_ACVR2B_CFC1	GDF3	ACVR1B|ACVR2B|CFC1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	0.0	10379	10379	34741	other	False	False
GDF3_ACVR1C_ACVR2A	NODAL	Secreted Signaling	GDF3	ACVR1C_ACVR2A_CFC1	GDF3	ACVR1C|ACVR2A|CFC1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	0.0	10379	10379	34741	other	False	False
GDF3_ACVR1C_ACVR2B	NODAL	Secreted Signaling	GDF3	ACVR1C_ACVR2B_CFC1	GDF3	ACVR1C|ACVR2B|CFC1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	0.0	10379	10379	34741	other	False	False
INHBA_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	INHBA	ACVR1B_ACVR2A	INHBA	ACVR1B|ACVR2A	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.002072479110211134	0.002072479110211134	0.05732729658484459	10379	10379	34741	other	False	False
INHBA_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	INHBA	ACVR1B_ACVR2B	INHBA	ACVR1B|ACVR2B	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.002072479110211134	0.002072479110211134	0.09008575230836868	10379	10379	34741	other	False	False
INHBB_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	INHBB	ACVR1B_ACVR2A	INHBB	ACVR1B|ACVR2A	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0008635330013930798	0.0008635330013930798	0.05732729658484459	10379	10379	34741	other	False	False
INHBB_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	INHBB	ACVR1B_ACVR2B	INHBB	ACVR1B|ACVR2B	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0008635330013930798	0.0008635330013930798	0.09008575230836868	10379	10379	34741	other	False	False
INHBB_ACVR1C_ACVR2A	ACTIVIN	Secreted Signaling	INHBB	ACVR1C_ACVR2A	INHBB	ACVR1C|ACVR2A	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0008635330013930798	0.0008635330013930798	0.010501975193619728	10379	10379	34741	other	False	False
INHBB_ACVR1C_ACVR2B	ACTIVIN	Secreted Signaling	INHBB	ACVR1C_ACVR2B	INHBB	ACVR1C|ACVR2B	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0008635330013930798	0.0008635330013930798	0.010501975193619728	10379	10379	34741	other	False	False
INHBC_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	INHBC	ACVR1B_ACVR2A	INHBC	ACVR1B|ACVR2A	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.05732729658484459	10379	10379	34741	other	False	False
INHBC_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	INHBC	ACVR1B_ACVR2B	INHBC	ACVR1B|ACVR2B	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.09008575230836868	10379	10379	34741	other	False	False
INHBC_ACVR1C_ACVR2A	ACTIVIN	Secreted Signaling	INHBC	ACVR1C_ACVR2A	INHBC	ACVR1C|ACVR2A	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.010501975193619728	10379	10379	34741	other	False	False
INHBC_ACVR1C_ACVR2B	ACTIVIN	Secreted Signaling	INHBC	ACVR1C_ACVR2B	INHBC	ACVR1C|ACVR2B	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.010501975193619728	10379	10379	34741	other	False	False
INHBE_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	INHBE	ACVR1B_ACVR2A	INHBE	ACVR1B|ACVR2A	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.756886821473017e-05	5.756886821473017e-05	0.05732729658484459	10379	10379	34741	other	False	False
INHBE_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	INHBE	ACVR1B_ACVR2B	INHBE	ACVR1B|ACVR2B	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.756886821473017e-05	5.756886821473017e-05	0.09008575230836868	10379	10379	34741	other	False	False
INHBE_ACVR1C_ACVR2A	ACTIVIN	Secreted Signaling	INHBE	ACVR1C_ACVR2A	INHBE	ACVR1C|ACVR2A	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.756886821473017e-05	5.756886821473017e-05	0.010501975193619728	10379	10379	34741	other	False	False
INHBE_ACVR1C_ACVR2B	ACTIVIN	Secreted Signaling	INHBE	ACVR1C_ACVR2B	INHBE	ACVR1C|ACVR2B	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.756886821473017e-05	5.756886821473017e-05	0.010501975193619728	10379	10379	34741	other	False	False
INHBABB_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	Activin AB	ACVR1B_ACVR2A	INHBA|INHBB	ACVR1B|ACVR2A	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0008635330013930798	0.0008635330013930798	0.05732729658484459	10379	10379	34741	other	False	False
INHBABB_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	Activin AB	ACVR1B_ACVR2B	INHBA|INHBB	ACVR1B|ACVR2B	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0008635330013930798	0.0008635330013930798	0.09008575230836868	10379	10379	34741	other	False	False
INHBABB_ACVR1C_ACVR2A	ACTIVIN	Secreted Signaling	Activin AB	ACVR1C_ACVR2A	INHBA|INHBB	ACVR1C|ACVR2A	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0008635330013930798	0.0008635330013930798	0.010501975193619728	10379	10379	34741	other	False	False
INHB_ACVR1C_ACVR2B	ACTIVIN	Secreted Signaling	Activin AB	ACVR1C_ACVR2B	INHBA|INHBB	ACVR1C|ACVR2B	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0008635330013930798	0.0008635330013930798	0.010501975193619728	10379	10379	34741	other	False	False
INHABA_ACVR2A	ACTIVIN	Secreted Signaling	Inhibin A	ACVR2A	INHBA|INHA	ACVR2A	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.756886821473017e-05	5.756886821473017e-05	0.05732729658484459	10379	10379	34741	other	False	False
INHABB_ACVR2B	ACTIVIN	Secreted Signaling	Inhibin B	ACVR2B	INHA|INHBB	ACVR2B	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.756886821473017e-05	5.756886821473017e-05	0.09008575230836868	10379	10379	34741	other	False	False
WNT1_FZD1_LRP5	WNT	Secreted Signaling	WNT1	FZD1_LRP5	WNT1	FZD1|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.061059601298420134	2.8784434107365087e-05	2.8784434107365087e-05	0.17949706315994263	10379	10379	34741	other	False	False
WNT1_FZD10_LRP5	WNT	Secreted Signaling	WNT1	FZD10_LRP5	WNT1	FZD10|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	9.634839807404205e-05	10379	10379	34741	other	False	False
WNT1_FZD2_LRP5	WNT	Secreted Signaling	WNT1	FZD2_LRP5	WNT1	FZD2|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	0.03661239147186279	10379	10379	34741	other	False	False
WNT1_FZD3_LRP5	WNT	Secreted Signaling	WNT1	FZD3_LRP5	WNT1	LRP5|FZD3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.025837069593024675	2.8784434107365087e-05	2.8784434107365087e-05	0.12226611375808716	10379	10379	34741	other	False	False
WNT1_FZD4_LRP5	WNT	Secreted Signaling	WNT1	FZD4_LRP5	WNT1	FZD4|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	0.012428943067789078	10379	10379	34741	other	False	False
WNT1_FZD5_LRP5	WNT	Secreted Signaling	WNT1	FZD5_LRP5	WNT1	FZD5|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.025931126397734927	2.8784434107365087e-05	2.8784434107365087e-05	0.12477117031812668	10379	10379	34741	other	False	False
WNT1_FZD6_LRP5	WNT	Secreted Signaling	WNT1	FZD6_LRP5	WNT1	FZD6|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.04919344133347191	2.8784434107365087e-05	2.8784434107365087e-05	0.1634068787097931	10379	10379	34741	other	False	False
WNT1_FZD7_LRP5	WNT	Secreted Signaling	WNT1	FZD7_LRP5	WNT1	LRP5|FZD7	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	0.035937950015068054	10379	10379	34741	other	False	False
WNT1_FZD8_LRP5	WNT	Secreted Signaling	WNT1	FZD8_LRP5	WNT1	FZD8|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	0.025628672912716866	10379	10379	34741	other	False	False
WNT1_FZD9_LRP5	WNT	Secreted Signaling	WNT1	FZD9_LRP5	WNT1	FZD9|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	0.011465459130704403	10379	10379	34741	other	False	False
WNT10A_FZD1_LRP5	WNT	Secreted Signaling	WNT10A	FZD1_LRP5	WNT10A	FZD1|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.061059601298420134	0.0329006090760231	0.0329006090760231	0.17949706315994263	10379	10379	34741	other	False	False
WNT10A_FZD10_LRP5	WNT	Secreted Signaling	WNT10A	FZD10_LRP5	WNT10A	FZD10|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0329006090760231	0.0329006090760231	9.634839807404205e-05	10379	10379	34741	other	False	False
WNT10A_FZD2_LRP5	WNT	Secreted Signaling	WNT10A	FZD2_LRP5	WNT10A	FZD2|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0329006090760231	0.0329006090760231	0.03661239147186279	10379	10379	34741	other	False	False
WNT10A_FZD3_LRP5	WNT	Secreted Signaling	WNT10A	FZD3_LRP5	WNT10A	LRP5|FZD3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.025837069593024675	0.0329006090760231	0.0329006090760231	0.12226611375808716	10379	10379	34741	other	False	False
WNT10A_FZD4_LRP5	WNT	Secreted Signaling	WNT10A	FZD4_LRP5	WNT10A	FZD4|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0329006090760231	0.0329006090760231	0.012428943067789078	10379	10379	34741	other	False	False
WNT10A_FZD5_LRP5	WNT	Secreted Signaling	WNT10A	FZD5_LRP5	WNT10A	FZD5|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.025931126397734927	0.0329006090760231	0.0329006090760231	0.12477117031812668	10379	10379	34741	other	False	False
WNT10A_FZD6_LRP5	WNT	Secreted Signaling	WNT10A	FZD6_LRP5	WNT10A	FZD6|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.04919344133347191	0.0329006090760231	0.0329006090760231	0.1634068787097931	10379	10379	34741	other	False	False
WNT10A_FZD7_LRP5	WNT	Secreted Signaling	WNT10A	FZD7_LRP5	WNT10A	LRP5|FZD7	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0329006090760231	0.0329006090760231	0.035937950015068054	10379	10379	34741	other	False	False
WNT10A_FZD8_LRP5	WNT	Secreted Signaling	WNT10A	FZD8_LRP5	WNT10A	FZD8|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0329006090760231	0.0329006090760231	0.025628672912716866	10379	10379	34741	other	False	False
WNT10A_FZD9_LRP5	WNT	Secreted Signaling	WNT10A	FZD9_LRP5	WNT10A	FZD9|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0329006090760231	0.0329006090760231	0.011465459130704403	10379	10379	34741	other	False	False
WNT10B_FZD1_LRP5	WNT	Secreted Signaling	WNT10B	FZD1_LRP5	WNT10B	FZD1|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.061059601298420134	0.0020149103365838528	0.0020149103365838528	0.17949706315994263	10379	10379	34741	other	False	False
WNT10B_FZD10_LRP5	WNT	Secreted Signaling	WNT10B	FZD10_LRP5	WNT10B	FZD10|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0020149103365838528	0.0020149103365838528	9.634839807404205e-05	10379	10379	34741	other	False	False
WNT10B_FZD2_LRP5	WNT	Secreted Signaling	WNT10B	FZD2_LRP5	WNT10B	FZD2|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0020149103365838528	0.0020149103365838528	0.03661239147186279	10379	10379	34741	other	False	False
WNT10B_FZD3_LRP5	WNT	Secreted Signaling	WNT10B	FZD3_LRP5	WNT10B	LRP5|FZD3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.025837069593024675	0.0020149103365838528	0.0020149103365838528	0.12226611375808716	10379	10379	34741	other	False	False
WNT10B_FZD4_LRP5	WNT	Secreted Signaling	WNT10B	FZD4_LRP5	WNT10B	FZD4|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0020149103365838528	0.0020149103365838528	0.012428943067789078	10379	10379	34741	other	False	False
WNT10B_FZD5_LRP5	WNT	Secreted Signaling	WNT10B	FZD5_LRP5	WNT10B	FZD5|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.025931126397734927	0.0020149103365838528	0.0020149103365838528	0.12477117031812668	10379	10379	34741	other	False	False
WNT10B_FZD6_LRP5	WNT	Secreted Signaling	WNT10B	FZD6_LRP5	WNT10B	FZD6|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.04919344133347191	0.0020149103365838528	0.0020149103365838528	0.1634068787097931	10379	10379	34741	other	False	False
WNT10B_FZD7_LRP5	WNT	Secreted Signaling	WNT10B	FZD7_LRP5	WNT10B	LRP5|FZD7	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0020149103365838528	0.0020149103365838528	0.035937950015068054	10379	10379	34741	other	False	False
WNT10B_FZD8_LRP5	WNT	Secreted Signaling	WNT10B	FZD8_LRP5	WNT10B	FZD8|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0020149103365838528	0.0020149103365838528	0.025628672912716866	10379	10379	34741	other	False	False
WNT10B_FZD9_LRP5	WNT	Secreted Signaling	WNT10B	FZD9_LRP5	WNT10B	FZD9|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0020149103365838528	0.0020149103365838528	0.011465459130704403	10379	10379	34741	other	False	False
WNT16_FZD1_LRP5	WNT	Secreted Signaling	WNT16	FZD1_LRP5	WNT16	FZD1|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.061059601298420134	0.0	0.0	0.17949706315994263	10379	10379	34741	other	False	False
WNT16_FZD10_LRP5	WNT	Secreted Signaling	WNT16	FZD10_LRP5	WNT16	FZD10|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	9.634839807404205e-05	10379	10379	34741	other	False	False
WNT16_FZD2_LRP5	WNT	Secreted Signaling	WNT16	FZD2_LRP5	WNT16	FZD2|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.03661239147186279	10379	10379	34741	other	False	False
WNT16_FZD3_LRP5	WNT	Secreted Signaling	WNT16	FZD3_LRP5	WNT16	LRP5|FZD3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.025837069593024675	0.0	0.0	0.12226611375808716	10379	10379	34741	other	False	False
WNT16_FZD4_LRP5	WNT	Secreted Signaling	WNT16	FZD4_LRP5	WNT16	FZD4|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.012428943067789078	10379	10379	34741	other	False	False
WNT16_FZD5_LRP5	WNT	Secreted Signaling	WNT16	FZD5_LRP5	WNT16	FZD5|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.025931126397734927	0.0	0.0	0.12477117031812668	10379	10379	34741	other	False	False
WNT16_FZD6_LRP5	WNT	Secreted Signaling	WNT16	FZD6_LRP5	WNT16	FZD6|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.04919344133347191	0.0	0.0	0.1634068787097931	10379	10379	34741	other	False	False
WNT16_FZD7_LRP5	WNT	Secreted Signaling	WNT16	FZD7_LRP5	WNT16	LRP5|FZD7	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.035937950015068054	10379	10379	34741	other	False	False
WNT16_FZD8_LRP5	WNT	Secreted Signaling	WNT16	FZD8_LRP5	WNT16	FZD8|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.025628672912716866	10379	10379	34741	other	False	False
WNT16_FZD9_LRP5	WNT	Secreted Signaling	WNT16	FZD9_LRP5	WNT16	FZD9|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.011465459130704403	10379	10379	34741	other	False	False
WNT2_FZD1_LRP5	WNT	Secreted Signaling	WNT2	FZD1_LRP5	WNT2	FZD1|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.061059601298420134	0.00020149102783761919	0.00020149102783761919	0.17949706315994263	10379	10379	34741	other	False	False
WNT2_FZD10_LRP5	WNT	Secreted Signaling	WNT2	FZD10_LRP5	WNT2	FZD10|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00020149102783761919	0.00020149102783761919	9.634839807404205e-05	10379	10379	34741	other	False	False
WNT2_FZD2_LRP5	WNT	Secreted Signaling	WNT2	FZD2_LRP5	WNT2	FZD2|LRP5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00020149102783761919	0.00020149102783761919	0.03661239147186279	10379	10379	34741	other	False	False
