gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
NOD1	-0.04923902150318483	2.557718454250257	-0.1574645933492331	0.8769787860349153	0.3126990039848513	15	0.9614235560814409	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
ARHGAP17	-0.05214959390369387	3.7669549736175156	-0.14663104907887944	0.8853757992496729	0.35565178201541925	15	0.9645617562424418	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
PTPN2	-0.040803190208348286	5.648822961592597	-0.1438341319552037	0.8875460229977588	0.28368225019813936	15	0.9647995751991607	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
BTG1	0.05652809696500923	8.615052255226024	0.13864626977116357	0.8915739123651653	0.4077145173707823	15	0.9662340659784502	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
PPP2R1A	0.04309977359468438	6.6687523082201485	0.13585346890342156	0.8937435464586976	0.31725191813338294	15	0.9664119261029555	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
PRKAG1	-0.04257189599543825	5.0697910337223595	-0.12707227113561914	0.900570999574852	0.3350211310066456	15	0.9690312487471116	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
ARPC1A	0.04959144136514455	7.35686570438426	0.12191734029204311	0.9045828194110124	0.40676282181314216	15	0.9698019000401302	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
ACTN1	-0.058381728473952746	5.723244472805942	-0.11071809616755399	0.9133077317629438	0.5273006897228563	15	0.9739954401693839	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
CDC42	-0.025294217556947045	7.901578878143776	-0.11053113605834394	0.9134534865057723	0.22884246429526856	15	0.9740713934693582	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
PDIA3	-0.03641023592293631	8.065019208250888	-0.10363972534609356	0.918828249301289	0.3513154420406683	15	0.9764725364564188	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	MHC-I/APM
ECT2	-0.04993223930719451	4.2492696047225404	-0.10104405700263537	0.9208537438434292	0.49416304915282855	15	0.977240535812297	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
NCOA7	-0.05283750824338623	6.508133649465204	-0.09736319344805505	0.923727023311076	0.5426846262142784	15	0.9774510780115984	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
TGFB3	0.058587076043060675	1.6479859904803382	0.09385658409587541	0.926465301833479	0.6242191382462141	15	0.9777950190260815	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
P2RY14	-0.030307845326768425	0.4659390348033854	-0.0824511030959661	0.9353781963698524	0.36758568640970957	15	0.9805696733826654	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
CDKN1A	-0.02830045472039242	7.10996120505429	-0.08244221131337778	0.9353851485640439	0.3432762691531558	15	0.9805696733826654	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
TUBA1B	0.038207205194741384	9.768660222950311	0.07819425698268284	0.9387070960241791	0.48861907087630335	15	0.9817124247991007	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
CLDN23	0.03811913128728481	3.158731173463872	0.06569125496925389	0.94849117241835	0.580277105455301	15	0.9851147727245675	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
KRT15	-0.06445579762318418	5.083005786045295	-0.05901076690188241	0.9537225267165218	1.092271817621948	15	0.9868049416150635	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
PPHLN1	-0.012058264436862089	5.652828850385275	-0.04992976846791842	0.9608371515944656	0.24150451337682322	15	0.9893127627020235	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
EZR	0.0234650798199891	8.016942378386426	0.047547245110564906	0.9627043653845534	0.49351081782812284	15	0.9900088111427039	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
TOR1B	-0.011171666921900353	3.4262560770018005	-0.04545762770173132	0.9643422111510968	0.24576000743379894	15	0.9903730078472602	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
NF2	0.011232303779971132	3.8523207712799654	0.043358131396348004	0.9659879671151609	0.2590587605654337	15	0.9905262021860954	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
KRT18	0.023148467061103736	9.381587348944091	0.03317181031047771	0.9739749616507052	0.6978355068487782	15	0.9930074947748116	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ|keratin
MPP7	0.02376381249462775	3.3891520062867193	0.030888544451528013	0.9757656743509512	0.769340637980505	15	0.9935223141011097	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
TCHH	0.010754986822964125	0.9619392516015641	0.02007541156714183	0.98424782616939	0.5357293317247458	15	0.9959539768252769	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
PARD6G	0.008274837542062666	2.427695064310133	0.01671572473995023	0.9868837165942328	0.49503313022892614	15	0.9967963925339817	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
MAP3K5	-0.003574257000327381	3.621981339583998	-0.008453494834713422	0.9933665734019913	0.42281412246803013	15	0.9985833826527848	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
SVEP1	-0.003071235999947791	0.8667747836728844	-0.004724413144465597	0.9962927378308795	0.6500777781353825	15	0.9995004303466054	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
TXNIP	-0.0016511880044907006	7.422753863492577	-0.0036907275021327178	0.9971038697959678	0.4473882191347228	15	0.9995004303466054	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
