gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
CD40	-1.5398001157946868	4.3861551511822805	-1.4125288375186067	0.21690383727551152	1.0901017203299423	5	0.7122511923770327	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
HLA-A	-0.7162108790490948	10.696602925961901	-1.3992399430752942	0.22061791821222787	0.5118570854080849	5	0.7156480178582063	malignant	GSE123902	q4q1_single	4.0	3.0	IFN|MHC-I/APM
PRKAG2	0.5309646719243749	3.9795092488144337	1.3972044537535362	0.22119209632008854	0.38001930962784913	5	0.7159914528270283	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
DLG3	1.3911045417792631	3.1084463112389544	1.392837662995951	0.22242866024337704	0.9987556904420866	5	0.7160522242597737	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
PPP2CA	-0.4314985397803375	5.828080309933306	-1.3748385356374178	0.22759464903594584	0.31385397528174563	5	0.7193436452777655	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
NFKBIA	0.800463905297129	9.606336635191724	1.3697565365688906	0.22907354514213973	0.5843840740502795	5	0.7209298696364249	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
JAM2	-2.026698638067576	2.3046446929992124	-1.3693370890871404	0.2291960091791659	1.4800582370982602	5	0.7209298696364249	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
ST3GAL5	1.3850562031161588	4.474039889994757	1.3639779101173988	0.23076611423288346	1.0154535442564065	5	0.7216531051886379	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
GCH1	0.9655285639042543	3.5453079918771198	1.360109908920853	0.23190559570602567	0.709890103418429	5	0.7221585563846354	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
SYNPO	-1.7833396743043501	3.8081707324379264	-1.3559944819717222	0.23312374597164343	1.3151526042430752	5	0.7226144278412819	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
SP110	-0.5467577839517113	3.747155463417704	-1.3529176608531321	0.2340383777215241	0.4041323428411253	5	0.7227274854344515	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
ROCK2	1.8356492918175926	4.235141560575388	1.3266797728599555	0.24197498668479905	1.3836415760379306	5	0.7280620784647882	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
CANX	0.3901820935003555	7.545071970420687	1.305160890910367	0.24866978656584765	0.29895325259723216	5	0.730245647467757	malignant	GSE123902	q4q1_single	4.0	3.0	MHC-I/APM
KRT19	-1.0884470583790278	9.174096099273493	-1.3014633574211902	0.24983721347599272	0.8363255501374639	5	0.7312249308424792	malignant	GSE123902	q4q1_single	4.0	3.0	TJ|keratin
VAMP5	-0.6750505342353639	6.422884463352206	-1.296447506638418	0.25142894329077503	0.5206925315362089	5	0.7326494210352607	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
IFIT1	-1.2035899958733696	3.553650199335729	-1.2934902682949725	0.25237175953152563	0.9304979135713901	5	0.7339396755780984	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
IRF9	-0.9308254202633155	3.210251217886538	-1.274518398741678	0.25849788669664836	0.7303350200219253	5	0.7400311662623782	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
RAMP2	-2.3014113125937303	4.0907156518462084	-1.2727970271677085	0.2590604104680511	1.8081526460781778	5	0.7400311662623782	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
ARPC5	-0.4779628209530356	7.063485771168936	-1.2697649460719442	0.26005397880085124	0.3764183461132927	5	0.7404990274055894	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
TRIM26	0.8658204621367992	3.600933171929859	1.2677962087573404	0.2607009663518138	0.682933468451884	5	0.7406423452604368	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
ITGB1	-0.6384348156705967	7.435616201387435	-1.2500396706889536	0.26660290229032674	0.5107316436755374	5	0.7449243823429803	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
LGALS3BP	0.8019653304823974	8.053385498930222	1.2482898881838589	0.2671910203429157	0.6424511950899318	5	0.7449243823429803	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
RSAD2	-1.0608473167722543	2.718313708822283	-1.2326987394026718	0.2724834631539776	0.8605892768952684	5	0.7476399262411245	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
FCGR1A	-1.3663709866474396	1.9132353723282018	-1.2183731489948493	0.2774295388639665	1.121471683592738	5	0.7510502849193375	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
ACTN4	0.3429880347369302	6.888618562704619	1.2117828249444456	0.2797319205562841	0.2830441459282562	5	0.7527187259223866	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
MAGI1	1.1455316061548355	4.013767324102983	1.1992419843861684	0.2841605068581391	0.9552130604743424	5	0.757486667868352	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
TDRD7	0.5099527668057978	2.392023159546722	1.193524545942479	0.28620023750026596	0.42726625819254377	5	0.757486667868352	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
UBA7	-0.7047210089759297	3.5215813892935586	-1.1788225521891116	0.29150525885747486	0.5978177187628791	5	0.7630659965004128	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
PLEC	-1.2215724196280087	5.040158015345805	-1.1560225893576643	0.2999047710632668	1.0567028973947357	5	0.7640702003623053	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
CDH3	-1.583404216650612	3.3174448558718046	-1.1544276599615366	0.30050025364595845	1.3715924103060455	5	0.7640702003623053	malignant	GSE123902	q4q1_single	4.0	3.0	keratin
ARPC5L	-0.3601670305723675	6.536188429050463	-1.1376421409670905	0.3068305314226618	0.316590795648793	5	0.7640702003623053	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
LLGL1	-0.45131242449475384	2.3816108470541306	-1.1307427776230012	0.3094661279072752	0.39912916838919227	5	0.7661803175085458	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
RNF213	0.3726433434898561	6.71268682640004	1.1251068946479048	0.3116336996566725	0.3312070570916486	5	0.7677303841614161	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
CFB	-1.0274292701268175	2.735790654909356	-1.1202441653526929	0.3135145224947677	0.9171476200488365	5	0.7695861708292431	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
CLDN5	-2.5254588967165787	3.5511844935362977	-1.1020955850709677	0.32062131288459855	2.2915062277052454	5	0.7723792796087895	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
PRKACB	-0.6990964871258598	3.435258956806895	-1.1009150874552975	0.32108836902586846	0.6350139943506283	5	0.7729815144983221	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
HSPA4	-0.49464853091257105	5.351264818951025	-1.0978623482092411	0.3222988862337584	0.4505560571590858	5	0.7734391623160161	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
CCL2	-2.233776244497938	5.164374925396627	-1.0961545695318338	0.32297779331082394	2.037829615080637	5	0.7737851414179503	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
SRC	0.6581707188834087	3.1170046096686153	1.0800030148263091	0.32945965862764276	0.6094156311121582	5	0.7769620628688442	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
PRKCZ	0.8458824697780094	4.19426543665952	1.071535533088271	0.33290206518611903	0.7894114974797829	5	0.7795068274541466	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
NLRC5	-0.39003134546978696	2.953536559101104	-1.058450654273806	0.3382819012580835	0.36849270572503373	5	0.7830365708877205	malignant	GSE123902	q4q1_single	4.0	3.0	IFN|MHC-I/APM
CDH5	-1.5641959020589702	2.384069687068659	-1.0385794041518641	0.34659272905476884	1.50609177864098	5	0.78583961519884	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
HELZ2	0.6278361657108609	3.833927194802016	1.0336424679480807	0.34868399326111277	0.6074016743499328	5	0.7866756101049692	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
PSME1	-0.4297617649220881	8.008591487540734	-1.0323614324301806	0.3492283618862673	0.41629002345663785	5	0.7867874009894952	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
MT2A	-1.6440237747634348	9.570093502830586	-1.004524480241935	0.36123408861730655	1.6366189247747145	5	0.7941343159801366	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
TJP1	0.4273908626673175	5.031748964230742	1.0007118281405094	0.36290483042859883	0.42708685022888304	5	0.7941343159801366	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
CD38	-1.7128625349894255	2.7651854405242746	-0.9952432191691584	0.3653123782443428	1.7210491887795476	5	0.7941343159801366	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
PDE4B	-1.027741288753634	3.8135900350601384	-0.988464271060344	0.3683150711895147	1.0397353944327767	5	0.7941343159801366	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
SOD2	-0.7520392676309475	7.567555578711793	-0.9852909845249475	0.3697276197215103	0.7632661614107218	5	0.7941343159801366	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
MAP2K7	0.3174162455712354	4.239049253057794	0.9828163049391226	0.3708322768459463	0.32296599473987836	5	0.7941511893499582	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
TRIM21	0.8607685270637214	2.5542115976178863	0.9750526579877845	0.3743154100165772	0.8827918369455952	5	0.7949364925570717	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
ARPC1B	-0.358356789313715	7.698834923461762	-0.9715936733963644	0.3758758616496164	0.36883400862525206	5	0.7949364925570717	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
TGFBR1	1.0267906198921979	3.0351732228926664	0.9700071492014148	0.3765933638138679	1.0585392290536535	5	0.7949364925570717	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
TUBA1C	-0.6907688195838629	7.098472777590602	-0.968983188755658	0.37705704029800935	0.7128800866720191	5	0.7949364925570717	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
PPL	0.9229380321274411	3.935160681311146	0.9653536350727981	0.3787043450116363	0.9560621088435033	5	0.7953193124634188	malignant	GSE123902	q4q1_single	4.0	3.0	keratin
FAS	-0.9146835603448891	3.4030530528188225	-0.9645395117399481	0.37907464485070436	0.9483111362590807	5	0.7957294768362252	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
ACTN1	-1.0940121283330224	5.670406178936225	-0.9511094239234636	0.38522577094964533	1.1502484370516113	5	0.7988050684911988	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
OCEL1	-0.25208053570663413	4.142537956959244	-0.9488090146180681	0.38628743746296174	0.2656810083197894	5	0.7994217968120051	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
EIF2AK2	-0.20932622795930234	5.2777895116723474	-0.9457838939870763	0.38768715803348064	0.22132564245396494	5	0.8003239506516151	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
CD74	-0.9722340490736593	10.829333945821324	-0.9361480287293399	0.3921728890534437	1.0385473442627444	5	0.8011145319606241	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
MARVELD3	0.8676900446508127	4.025960091118888	0.9288395699955464	0.3956028297261423	0.9341656758389105	5	0.8028820227666166	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
AMOTL2	0.5200160782431251	3.4049798254011785	0.9257311867633131	0.39706887418302733	0.5617355077571569	5	0.8032030223351573	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
PRKCE	0.6579582231345111	2.7477860132785294	0.9208234788581757	0.3993923679229565	0.7145324139110588	5	0.8039303232271887	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
KRT15	0.7338414166982179	4.769103328806088	0.9152978484710558	0.40202133309781873	0.8017514931604518	5	0.8045795445725519	malignant	GSE123902	q4q1_single	4.0	3.0	keratin
MOV10	0.9260667696924506	2.7457729708186096	0.9096164610656285	0.40473868995632817	1.0180848844880734	5	0.805002881832737	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
SECTM1	-1.0249382250524917	3.10517008108688	-0.9073514632229034	0.40582605944111777	1.129593400788622	5	0.8061060432350599	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
NMI	-0.48623287036617036	4.786228189073191	-0.9057017288456429	0.4066195069201241	0.5368576153496977	5	0.8065830084641499	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
MSN	-0.6918510837903036	6.179683928203745	-0.8950291579810492	0.4117820921117541	0.7729927875768181	5	0.8108030856611369	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
NPHP4	0.9344973329354177	1.758401938387248	0.8935044811859506	0.41252379867124955	1.0458787310110154	5	0.810843831389243	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
PRKACA	0.5015284504704443	3.633702691912262	0.8930760754741496	0.41273239265782263	0.5615741639973661	5	0.8109853434418312	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
METTL7B	1.0932647470032153	1.9257403463420277	0.8923139090917869	0.4131037014670197	1.2252019562442547	5	0.8111458216623009	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
YBX3	0.6776155679002406	7.505002046618655	0.8907880436407454	0.41384785159168086	0.7606922575327277	5	0.8111636496863023	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
IKBKB	0.6158760891645623	4.465265948035922	0.8884106959682916	0.41500935049941984	0.6932335371011152	5	0.8115257576922034	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
CD86	-0.9385297630985814	2.0694376344778282	-0.8851896149286886	0.41658713218224847	1.060258443242344	5	0.8118096729438171	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
IL6	-1.3264367599445488	2.921551081334211	-0.8790034224194802	0.4196304231951408	1.5090234305271493	5	0.8147111693821947	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
SLC25A28	0.3903567462649795	3.1405441625292783	0.8775618125166861	0.4203420995469118	0.4448196590796357	5	0.8147473212569427	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
OAS3	0.5822881816371244	3.399513294447452	0.8550380373770615	0.4315830797987361	0.6810085121164525	5	0.8188615418103193	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
CSF1	1.2459748584386736	2.6818454883580203	0.8480115357213612	0.43513665132252094	1.469289987168376	5	0.8200846646556624	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
CASP3	-0.5616527019745398	4.777542189440209	-0.84645916939811	0.4359247478859142	0.6635319484741515	5	0.8205226851013917	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
EVPL	0.9619392453316529	2.9886467251945743	0.8287241952766601	0.4450055303989239	1.1607471470173747	5	0.825495339471461	malignant	GSE123902	q4q1_single	4.0	3.0	keratin
PRKAA1	0.45196131878733	4.54513519718214	0.8241794308833732	0.4473554179221402	0.5483773336868019	5	0.8256905710569925	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
PARP14	0.31091414665326245	5.986102363124159	0.8159514468690785	0.4516334303574582	0.3810449112459867	5	0.8260467270586042	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
RIPK2	-0.6991977358365354	4.450799257040694	-0.8121111567767946	0.4536405784691635	0.8609630960022718	5	0.8271695682958917	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
ACTR3B	0.28054589790848217	2.2121156861790094	0.807956082470022	0.4558197371396143	0.34722914276580297	5	0.8282075258030153	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
IL18BP	-0.8366657150676093	2.202419324528886	-0.79814896620944	0.4609939918735555	1.0482575941194194	5	0.8308897132104929	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
HLA-DMA	-0.8236563639150314	7.00955940077265	-0.7976663705117069	0.46124972828624655	1.032582536213294	5	0.8308897132104929	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
NAMPT	0.5667079413016757	6.913803972423215	0.7968809870488301	0.4616661416502137	0.7111575636914396	5	0.8308897132104929	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
PPP2R2A	-0.2615485315578427	5.4138668405992245	-0.7865295243738097	0.46718045664535307	0.33253491884627323	5	0.8339867175981843	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
CDH1	0.7635142870086756	6.0146014479348695	0.7779005411978286	0.47181399473056895	0.9815063064913149	5	0.8350428614868689	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
NFKB1	0.30623183371906837	5.163213909576748	0.7773485060705183	0.47211156085489503	0.39394406926574593	5	0.8350428614868689	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
BANK1	1.056335404761827	2.8110407957305696	0.776850394278244	0.4723801777850726	1.3597668386887374	5	0.8350428614868689	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
KRT17	-1.8383338732492784	3.2067165913279387	-0.7629042954039065	0.47994604766768467	2.409652015756451	5	0.8381609967841709	malignant	GSE123902	q4q1_single	4.0	3.0	TJ|keratin
ST8SIA4	-0.7951223136866071	3.377175008480031	-0.7588422407990127	0.48216612073704035	1.047809769853341	5	0.8397243352349101	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
PNP	-0.5564755764637414	4.9046712846554295	-0.7565738718281358	0.4834090838891665	0.7355204788120822	5	0.840238514274227	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
PARD3	0.32492396740663965	4.080514138394062	0.7560008549479128	0.4837234348829378	0.4297931216347981	5	0.840238514274227	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
CIITA	-0.5017902047765683	2.187466455873989	-0.7543274159988883	0.4846423054012528	0.665215388084619	5	0.8403762561536599	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
IFIH1	-0.4191246810499277	3.720386198327383	-0.7530735989187103	0.4853315847712561	0.5565520842208806	5	0.8404800438887038	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
MAP3K5	0.4634929781785009	2.913100364398996	0.7525500137827451	0.4856196306909842	0.6158965778881873	5	0.8405608593038989	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
SPRR2D	-0.882058038096582	1.4180904545947157	-0.7439980146205795	0.49034175065495383	1.1855650428669622	5	0.8424709614335658	malignant	GSE123902	q4q1_single	4.0	3.0	keratin
SFN	0.7344358537501596	6.405028226451221	0.7417615672191249	0.491582015915902	0.990123897229632	5	0.8424709614335658	malignant	GSE123902	q4q1_single	4.0	3.0	keratin
IFNAR2	-0.5886608644652352	5.055529142799158	-0.7411727506472788	0.49190892583740314	0.7942289620755049	5	0.8424818383662663	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
IFITM2	-0.822604030864769	7.482563904551187	-0.7378063670870121	0.49378089793456265	1.1149321387839912	5	0.8428813152068051	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
RHOA	-0.21899440599088751	8.180225532223954	-0.7344735427739761	0.49563917174678895	0.2981651390243201	5	0.843105347857369	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
STAT1	-0.37515705839549385	5.857864940351226	-0.717943775130047	0.5049284422132737	0.5225437860054412	5	0.8474233671859239	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
MAPK10	0.8235128482728175	2.1979062832993677	0.7155362692704796	0.5062914801713662	1.1509030130819569	5	0.8476872921360156	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
KRT7	0.7848194093628997	8.361684772541782	0.7048071046153962	0.5123969980619527	1.1135236921188034	5	0.8522843017337108	malignant	GSE123902	q4q1_single	4.0	3.0	TJ|keratin
GBP4	-0.8060319102500737	3.07359123456894	-0.700423517902224	0.5149060870572725	1.1507779074354156	5	0.8538929099545415	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
KRT10	0.21559050191014695	7.8852039569338235	0.6991192598259544	0.51565425018883	0.30837442808229626	5	0.8538929099545415	malignant	GSE123902	q4q1_single	4.0	3.0	keratin
MPDZ	0.6654188422498734	2.593837021981043	0.6967142443575995	0.5170357981940503	0.9550814378187691	5	0.8545954617777256	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
IRF4	-0.713158658750759	2.6285300119201014	-0.6584293108377749	0.5393678298960904	1.0831210685978536	5	0.8649370293628481	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
PCNA	0.6427637155167386	5.144785559823679	0.6536041710369632	0.5422273833551565	0.9834143415837969	5	0.8650182868558546	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
ERAP1	-0.3064577509377351	3.8524999070316324	-0.6496877266708394	0.5445557553137307	0.4717000773711709	5	0.8654599407664557	malignant	GSE123902	q4q1_single	4.0	3.0	MHC-I/APM
ARPC1A	0.19575499603734225	6.737425669092987	0.6482290871972627	0.5454246122198877	0.3019842828770996	5	0.8658356079728139	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
PRKCH	0.4309215705371803	3.2824303162790054	0.6450090060775614	0.5473459143150897	0.6680861297700432	5	0.8664621440529697	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
RUNX1	0.7127281969445113	5.08791610838925	0.6341576068008488	0.5538530766329066	1.123897575777778	5	0.8696736545086684	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
PTPN1	-0.33903458673452563	5.094835686349096	-0.6314130868475064	0.555506782391364	0.5369457709963595	5	0.8696736545086684	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
TJP3	0.38278312524135366	3.294984673950773	0.627613242198971	0.5578016334909366	0.6099028820682543	5	0.8696736545086684	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
