ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
WNT2B	FZD5+LRP6	other	0.012952602817676961	False	0.03386767248153387	0.001956433825538566	50904	91493	0.014139492413960397	False	0.0324773562292473	0.001956433825538566	50897	91493	-0.0011868895962834358	False	False
WNT2B	FZD6+LRP5	other	0.013828460359945893	False	0.03386767248153387	0.003792639874088728	50904	91493	0.015015349956229329	False	0.0324773562292473	0.003792639874088728	50897	91493	-0.0011868895962834358	False	False
WNT2B	FZD6+LRP6	other	0.014844283228740096	False	0.03386767248153387	0.005880231274523734	50904	91493	0.016031172825023532	False	0.0324773562292473	0.005880231274523734	50897	91493	-0.0011868895962834358	False	False
WNT2B	FZD7+LRP5	other	0.012518176750745624	False	0.03386767248153387	0.0012569267594242182	50904	91493	0.01370506634702906	False	0.0324773562292473	0.0012569267594242182	50897	91493	-0.0011868895962834358	False	False
WNT2B	FZD7+LRP6	other	0.012518176750745624	False	0.03386767248153387	0.0012569267594242182	50904	91493	0.01370506634702906	False	0.0324773562292473	0.0012569267594242182	50897	91493	-0.0011868895962834358	False	False
WNT2B	FZD8+LRP5	other	0.01246278325561434	False	0.03386767248153387	0.001267856557332255	50904	91493	0.013649672851897776	False	0.0324773562292473	0.001267856557332255	50897	91493	-0.0011868895962834358	False	False
WNT2B	FZD8+LRP6	other	0.01246278325561434	False	0.03386767248153387	0.001267856557332255	50904	91493	0.013649672851897776	False	0.0324773562292473	0.001267856557332255	50897	91493	-0.0011868895962834358	False	False
WNT2B	FZD9+LRP5	other	0.011898193304659799	False	0.03386767248153387	0.00034975353305717377	50904	91493	0.013085082900943235	False	0.0324773562292473	0.00034975353305717377	50897	91493	-0.0011868895962834358	False	False
WNT2B	FZD9+LRP6	other	0.011898193304659799	False	0.03386767248153387	0.00034975353305717377	50904	91493	0.013085082900943235	False	0.0324773562292473	0.00034975353305717377	50897	91493	-0.0011868895962834358	False	False
WNT2B	SFRP1	other	0.01216059413854964	False	0.03386767248153387	0.0007104368640223842	50904	91493	0.013347483734833077	False	0.0324773562292473	0.0007104368640223842	50897	91493	-0.0011868895962834358	False	False
WNT2B	SFRP2	other	0.015900344122201204	False	0.03386767248153387	0.004830970675352213	50904	91493	0.01708723371848464	False	0.0324773562292473	0.004830970675352213	50897	91493	-0.0011868895962834358	False	False
WNT2B	SFRP4	other	0.012925456161610782	False	0.03386767248153387	0.001508312111309062	50904	91493	0.014112345757894218	False	0.0324773562292473	0.001508312111309062	50897	91493	-0.0011868895962834358	False	False
WNT2B	SFRP5	other	0.012471405148971826	False	0.03386767248153387	0.0014318035259528051	50904	91493	0.013658294745255262	False	0.0324773562292473	0.0014318035259528051	50897	91493	-0.0011868895962834358	False	False
WNT2B	WIF1	other	0.012533502071164548	False	0.03386767248153387	0.0009946116096313379	50904	91493	0.013720391667447984	False	0.0324773562292473	0.0009946116096313379	50897	91493	-0.0011868895962834358	False	False
WNT3	CER1	other	0.009092556312680244	False	0.03651972340091152	1.092979790803668e-05	50904	91493	0.00714477663859725	False	0.0213765054914828	1.092979790803668e-05	50897	91493	0.0019477796740829945	False	False
WNT3	FRZB	other	0.00971080339513719	False	0.03651972340091152	0.000819734843102751	50904	91493	0.007763023721054196	False	0.0213765054914828	0.000819734843102751	50897	91493	0.0019477796740829945	False	False
WNT3	FZD1+LRP5	other	0.009859085781499743	False	0.03651972340091152	0.001267856557332255	50904	91493	0.007911306107416749	False	0.0213765054914828	0.001267856557332255	50897	91493	0.0019477796740829945	False	False
WNT3	FZD1+LRP6	other	0.009859085781499743	False	0.03651972340091152	0.001267856557332255	50904	91493	0.007911306107416749	False	0.0213765054914828	0.001267856557332255	50897	91493	0.0019477796740829945	False	False
WNT3	FZD10+LRP5	other	0.009161890593532007	False	0.03651972340091152	9.836818117233013e-05	50904	91493	0.007214110919449013	False	0.0213765054914828	9.836818117233013e-05	50897	91493	0.0019477796740829945	False	False
WNT3	FZD10+LRP6	other	0.009161890593532007	False	0.03651972340091152	9.836818117233013e-05	50904	91493	0.007214110919449013	False	0.0213765054914828	9.836818117233013e-05	50897	91493	0.0019477796740829945	False	False
WNT3	FZD2+LRP5	other	0.009561626036884263	False	0.03651972340091152	0.000786945449378641	50904	91493	0.007613846362801269	False	0.0213765054914828	0.000786945449378641	50897	91493	0.0019477796740829945	False	False
WNT3	FZD2+LRP6	other	0.009561626036884263	False	0.03651972340091152	0.000786945449378641	50904	91493	0.007613846362801269	False	0.0213765054914828	0.000786945449378641	50897	91493	0.0019477796740829945	False	False
WNT3	FZD3+LRP5	other	0.011191452154889703	False	0.03651972340091152	0.003792639874088728	50904	91493	0.009243672480806708	False	0.0213765054914828	0.003792639874088728	50897	91493	0.0019477796740829945	False	False
WNT3	FZD3+LRP6	other	0.012207275023683906	False	0.03651972340091152	0.005880231274523734	50904	91493	0.010259495349600911	False	0.0213765054914828	0.005880231274523734	50897	91493	0.0019477796740829945	False	False
WNT3	FZD4+LRP5	other	0.009468523639952764	False	0.03651972340091152	0.0005683494912179074	50904	91493	0.0075207439658697695	False	0.0213765054914828	0.0005683494912179074	50897	91493	0.0019477796740829945	False	False
WNT3	FZD4+LRP6	other	0.009468523639952764	False	0.03651972340091152	0.0005683494912179074	50904	91493	0.0075207439658697695	False	0.0213765054914828	0.0005683494912179074	50897	91493	0.0019477796740829945	False	False
WNT3	FZD5+LRP5	other	0.010315594612620771	False	0.03651972340091152	0.001956433825538566	50904	91493	0.008367814938537776	False	0.0213765054914828	0.001956433825538566	50897	91493	0.0019477796740829945	False	False
WNT3	FZD5+LRP6	other	0.010315594612620771	False	0.03651972340091152	0.001956433825538566	50904	91493	0.008367814938537776	False	0.0213765054914828	0.001956433825538566	50897	91493	0.0019477796740829945	False	False
WNT3	FZD6+LRP5	other	0.011191452154889703	False	0.03651972340091152	0.003792639874088728	50904	91493	0.009243672480806708	False	0.0213765054914828	0.003792639874088728	50897	91493	0.0019477796740829945	False	False
WNT3	FZD6+LRP6	other	0.012207275023683906	False	0.03651972340091152	0.005880231274523734	50904	91493	0.010259495349600911	False	0.0213765054914828	0.005880231274523734	50897	91493	0.0019477796740829945	False	False
WNT3	FZD7+LRP5	other	0.009881168545689434	False	0.03651972340091152	0.0012569267594242182	50904	91493	0.00793338887160644	False	0.0213765054914828	0.0012569267594242182	50897	91493	0.0019477796740829945	False	False
WNT3	FZD7+LRP6	other	0.009881168545689434	False	0.03651972340091152	0.0012569267594242182	50904	91493	0.00793338887160644	False	0.0213765054914828	0.0012569267594242182	50897	91493	0.0019477796740829945	False	False
WNT3	FZD8+LRP5	other	0.00982577505055815	False	0.03651972340091152	0.001267856557332255	50904	91493	0.007877995376475155	False	0.0213765054914828	0.001267856557332255	50897	91493	0.0019477796740829945	False	False
WNT3	FZD8+LRP6	other	0.00982577505055815	False	0.03651972340091152	0.001267856557332255	50904	91493	0.007877995376475155	False	0.0213765054914828	0.001267856557332255	50897	91493	0.0019477796740829945	False	False
WNT3	FZD8+RYK	other	0.00982577505055815	False	0.03651972340091152	0.001267856557332255	50904	91493	0.007877995376475155	False	0.0213765054914828	0.001267856557332255	50897	91493	0.0019477796740829945	False	False
WNT3	FZD9+LRP5	other	0.009261185099603608	False	0.03651972340091152	0.00034975353305717377	50904	91493	0.007313405425520614	False	0.0213765054914828	0.00034975353305717377	50897	91493	0.0019477796740829945	False	False
WNT3	FZD9+LRP6	other	0.009261185099603608	False	0.03651972340091152	0.00034975353305717377	50904	91493	0.007313405425520614	False	0.0213765054914828	0.00034975353305717377	50897	91493	0.0019477796740829945	False	False
WNT3	SFRP1	other	0.00952358593349345	False	0.03651972340091152	0.0007104368640223842	50904	91493	0.007575806259410456	False	0.0213765054914828	0.0007104368640223842	50897	91493	0.0019477796740829945	False	False
WNT3	SFRP2	other	0.013263335917145014	False	0.03651972340091152	0.004830970675352213	50904	91493	0.01131555624306202	False	0.0213765054914828	0.004830970675352213	50897	91493	0.0019477796740829945	False	False
WNT3	SFRP4	other	0.010288447956554592	False	0.03651972340091152	0.001508312111309062	50904	91493	0.008340668282471597	False	0.0213765054914828	0.001508312111309062	50897	91493	0.0019477796740829945	False	False
WNT3	SFRP5	other	0.009834396943915635	False	0.03651972340091152	0.0014318035259528051	50904	91493	0.007886617269832641	False	0.0213765054914828	0.0014318035259528051	50897	91493	0.0019477796740829945	False	False
WNT3	WIF1	other	0.009896493866108358	False	0.03651972340091152	0.0009946116096313379	50904	91493	0.007948714192025363	False	0.0213765054914828	0.0009946116096313379	50897	91493	0.0019477796740829945	False	False
WNT3A	CER1	other	0.002854815451428294	False	0.0072489391796322486	1.092979790803668e-05	50904	91493	0.005002895835787058	False	0.011788514057803014	1.092979790803668e-05	50897	91493	-0.0021480803843587637	False	False
WNT3A	FRZB	other	0.0034730625338852406	False	0.0072489391796322486	0.000819734843102751	50904	91493	0.005621142918244004	False	0.011788514057803014	0.000819734843102751	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD1+LRP5	other	0.003621344920247793	False	0.0072489391796322486	0.001267856557332255	50904	91493	0.005769425304606557	False	0.011788514057803014	0.001267856557332255	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD1+LRP6	other	0.003621344920247793	False	0.0072489391796322486	0.001267856557332255	50904	91493	0.005769425304606557	False	0.011788514057803014	0.001267856557332255	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD10+LRP5	other	0.002924149732280057	False	0.0072489391796322486	9.836818117233013e-05	50904	91493	0.005072230116638821	False	0.011788514057803014	9.836818117233013e-05	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD10+LRP6	other	0.002924149732280057	False	0.0072489391796322486	9.836818117233013e-05	50904	91493	0.005072230116638821	False	0.011788514057803014	9.836818117233013e-05	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD2+LRP5	other	0.003323885175632313	False	0.0072489391796322486	0.000786945449378641	50904	91493	0.005471965559991077	False	0.011788514057803014	0.000786945449378641	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD2+LRP6	other	0.003323885175632313	False	0.0072489391796322486	0.000786945449378641	50904	91493	0.005471965559991077	False	0.011788514057803014	0.000786945449378641	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD3+LRP5	other	0.0049537112936377525	False	0.0072489391796322486	0.003792639874088728	50904	91493	0.007101791677996516	False	0.011788514057803014	0.003792639874088728	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD3+LRP6	other	0.005969534162431955	False	0.0072489391796322486	0.005880231274523734	50904	91493	0.008117614546790719	False	0.011788514057803014	0.005880231274523734	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD4+LRP5	other	0.0032307827787008137	False	0.0072489391796322486	0.0005683494912179074	50904	91493	0.005378863163059577	False	0.011788514057803014	0.0005683494912179074	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD4+LRP6	other	0.0032307827787008137	False	0.0072489391796322486	0.0005683494912179074	50904	91493	0.005378863163059577	False	0.011788514057803014	0.0005683494912179074	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD5+LRP5	other	0.004077853751368821	False	0.0072489391796322486	0.001956433825538566	50904	91493	0.006225934135727584	False	0.011788514057803014	0.001956433825538566	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD5+LRP6	other	0.004077853751368821	False	0.0072489391796322486	0.001956433825538566	50904	91493	0.006225934135727584	False	0.011788514057803014	0.001956433825538566	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD6+LRP5	other	0.0049537112936377525	False	0.0072489391796322486	0.003792639874088728	50904	91493	0.007101791677996516	False	0.011788514057803014	0.003792639874088728	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD6+LRP6	other	0.005969534162431955	False	0.0072489391796322486	0.005880231274523734	50904	91493	0.008117614546790719	False	0.011788514057803014	0.005880231274523734	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD7+LRP5	other	0.0036434276844374835	False	0.0072489391796322486	0.0012569267594242182	50904	91493	0.005791508068796247	False	0.011788514057803014	0.0012569267594242182	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD7+LRP6	other	0.0036434276844374835	False	0.0072489391796322486	0.0012569267594242182	50904	91493	0.005791508068796247	False	0.011788514057803014	0.0012569267594242182	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD8+LRP5	other	0.0035880341893061996	False	0.0072489391796322486	0.001267856557332255	50904	91493	0.005736114573664963	False	0.011788514057803014	0.001267856557332255	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD8+LRP6	other	0.0035880341893061996	False	0.0072489391796322486	0.001267856557332255	50904	91493	0.005736114573664963	False	0.011788514057803014	0.001267856557332255	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD8+RYK	other	0.0035880341893061996	False	0.0072489391796322486	0.001267856557332255	50904	91493	0.005736114573664963	False	0.011788514057803014	0.001267856557332255	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD9+LRP5	other	0.003023444238351658	False	0.0072489391796322486	0.00034975353305717377	50904	91493	0.005171524622710422	False	0.011788514057803014	0.00034975353305717377	50897	91493	-0.0021480803843587637	False	False
WNT3A	FZD9+LRP6	other	0.003023444238351658	False	0.0072489391796322486	0.00034975353305717377	50904	91493	0.005171524622710422	False	0.011788514057803014	0.00034975353305717377	50897	91493	-0.0021480803843587637	False	False
WNT3A	SFRP1	other	0.0032858450722415	False	0.0072489391796322486	0.0007104368640223842	50904	91493	0.005433925456600264	False	0.011788514057803014	0.0007104368640223842	50897	91493	-0.0021480803843587637	False	False
WNT3A	SFRP2	other	0.0070255950558930635	False	0.0072489391796322486	0.004830970675352213	50904	91493	0.009173675440251827	False	0.011788514057803014	0.004830970675352213	50897	91493	-0.0021480803843587637	False	False
WNT3A	SFRP4	other	0.004050707095302641	False	0.0072489391796322486	0.001508312111309062	50904	91493	0.006198787479661405	False	0.011788514057803014	0.001508312111309062	50897	91493	-0.0021480803843587637	False	False
WNT3A	SFRP5	other	0.003596656082663685	False	0.0072489391796322486	0.0014318035259528051	50904	91493	0.005744736467022449	False	0.011788514057803014	0.0014318035259528051	50897	91493	-0.0021480803843587637	False	False
WNT3A	WIF1	other	0.0036587530048564076	False	0.0072489391796322486	0.0009946116096313379	50904	91493	0.005806833389215171	False	0.011788514057803014	0.0009946116096313379	50897	91493	-0.0021480803843587637	False	False
WNT4	CER1	other	0.024195967242121696	False	0.06396353921106396	1.092979790803668e-05	50904	91493	0.01783602498471737	False	0.04078825863999843	1.092979790803668e-05	50897	91493	0.006359942257404327	False	False
WNT4	FRZB	other	0.024814214324578643	False	0.06396353921106396	0.000819734843102751	50904	91493	0.018454272067174315	False	0.04078825863999843	0.000819734843102751	50897	91493	0.006359942257404327	False	False
WNT4	FZD1+LRP5	other	0.024962496710941195	False	0.06396353921106396	0.001267856557332255	50904	91493	0.018602554453536868	False	0.04078825863999843	0.001267856557332255	50897	91493	0.006359942257404327	False	False
WNT4	FZD1+LRP6	other	0.024962496710941195	False	0.06396353921106396	0.001267856557332255	50904	91493	0.018602554453536868	False	0.04078825863999843	0.001267856557332255	50897	91493	0.006359942257404327	False	False
WNT4	FZD10+LRP5	other	0.02426530152297346	False	0.06396353921106396	9.836818117233013e-05	50904	91493	0.017905359265569132	False	0.04078825863999843	9.836818117233013e-05	50897	91493	0.006359942257404327	False	False
WNT4	FZD10+LRP6	other	0.02426530152297346	False	0.06396353921106396	9.836818117233013e-05	50904	91493	0.017905359265569132	False	0.04078825863999843	9.836818117233013e-05	50897	91493	0.006359942257404327	False	False
WNT4	FZD2+LRP5	other	0.024665036966325715	False	0.06396353921106396	0.000786945449378641	50904	91493	0.018305094708921388	False	0.04078825863999843	0.000786945449378641	50897	91493	0.006359942257404327	False	False
WNT4	FZD2+LRP6	other	0.024665036966325715	False	0.06396353921106396	0.000786945449378641	50904	91493	0.018305094708921388	False	0.04078825863999843	0.000786945449378641	50897	91493	0.006359942257404327	False	False
WNT4	FZD3+LRP5	other	0.026294863084331155	False	0.06396353921106396	0.003792639874088728	50904	91493	0.019934920826926827	False	0.04078825863999843	0.003792639874088728	50897	91493	0.006359942257404327	False	False
WNT4	FZD3+LRP6	other	0.027310685953125358	False	0.06396353921106396	0.005880231274523734	50904	91493	0.02095074369572103	False	0.04078825863999843	0.005880231274523734	50897	91493	0.006359942257404327	False	False
WNT4	FZD4+LRP5	other	0.024571934569394216	False	0.06396353921106396	0.0005683494912179074	50904	91493	0.01821199231198989	False	0.04078825863999843	0.0005683494912179074	50897	91493	0.006359942257404327	False	False
WNT4	FZD4+LRP6	other	0.024571934569394216	False	0.06396353921106396	0.0005683494912179074	50904	91493	0.01821199231198989	False	0.04078825863999843	0.0005683494912179074	50897	91493	0.006359942257404327	False	False
WNT4	FZD5+LRP5	other	0.025419005542062223	False	0.06396353921106396	0.001956433825538566	50904	91493	0.019059063284657896	False	0.04078825863999843	0.001956433825538566	50897	91493	0.006359942257404327	False	False
WNT4	FZD5+LRP6	other	0.025419005542062223	False	0.06396353921106396	0.001956433825538566	50904	91493	0.019059063284657896	False	0.04078825863999843	0.001956433825538566	50897	91493	0.006359942257404327	False	False
WNT4	FZD6+LRP5	other	0.026294863084331155	False	0.06396353921106396	0.003792639874088728	50904	91493	0.019934920826926827	False	0.04078825863999843	0.003792639874088728	50897	91493	0.006359942257404327	False	False
WNT4	FZD6+LRP6	other	0.027310685953125358	False	0.06396353921106396	0.005880231274523734	50904	91493	0.02095074369572103	False	0.04078825863999843	0.005880231274523734	50897	91493	0.006359942257404327	False	False
WNT4	FZD7+LRP5	other	0.024984579475130886	False	0.06396353921106396	0.0012569267594242182	50904	91493	0.01862463721772656	False	0.04078825863999843	0.0012569267594242182	50897	91493	0.006359942257404327	False	False
WNT4	FZD7+LRP6	other	0.024984579475130886	False	0.06396353921106396	0.0012569267594242182	50904	91493	0.01862463721772656	False	0.04078825863999843	0.0012569267594242182	50897	91493	0.006359942257404327	False	False
WNT4	FZD8+LRP5	other	0.024929185979999602	False	0.06396353921106396	0.001267856557332255	50904	91493	0.018569243722595274	False	0.04078825863999843	0.001267856557332255	50897	91493	0.006359942257404327	False	False
WNT4	FZD8+LRP6	other	0.024929185979999602	False	0.06396353921106396	0.001267856557332255	50904	91493	0.018569243722595274	False	0.04078825863999843	0.001267856557332255	50897	91493	0.006359942257404327	False	False
WNT4	FZD9+LRP5	other	0.02436459602904506	False	0.06396353921106396	0.00034975353305717377	50904	91493	0.018004653771640733	False	0.04078825863999843	0.00034975353305717377	50897	91493	0.006359942257404327	False	False
WNT4	FZD9+LRP6	other	0.02436459602904506	False	0.06396353921106396	0.00034975353305717377	50904	91493	0.018004653771640733	False	0.04078825863999843	0.00034975353305717377	50897	91493	0.006359942257404327	False	False
WNT4	SFRP1	other	0.024626996862934902	False	0.06396353921106396	0.0007104368640223842	50904	91493	0.018267054605530575	False	0.04078825863999843	0.0007104368640223842	50897	91493	0.006359942257404327	False	False
WNT4	SFRP2	other	0.028366746846586466	False	0.06396353921106396	0.004830970675352213	50904	91493	0.02200680458918214	False	0.04078825863999843	0.004830970675352213	50897	91493	0.006359942257404327	False	False
WNT4	SFRP4	other	0.025391858885996044	False	0.06396353921106396	0.001508312111309062	50904	91493	0.019031916628591716	False	0.04078825863999843	0.001508312111309062	50897	91493	0.006359942257404327	False	False
WNT4	SFRP5	other	0.024937807873357087	False	0.06396353921106396	0.0014318035259528051	50904	91493	0.01857786561595276	False	0.04078825863999843	0.0014318035259528051	50897	91493	0.006359942257404327	False	False
WNT4	WIF1	other	0.02499990479554981	False	0.06396353921106396	0.0009946116096313379	50904	91493	0.018639962538145483	False	0.04078825863999843	0.0009946116096313379	50897	91493	0.006359942257404327	False	False
WNT5A	CER1	other	0.04871956817805767	False	0.10535517837498036	1.092979790803668e-05	50904	91493	0.07942230440676212	False	0.14156040631078454	1.092979790803668e-05	50897	91493	-0.030702736228704453	False	False
WNT5A	FRZB	other	0.04933781526051462	False	0.10535517837498036	0.000819734843102751	50904	91493	0.08004055148921907	False	0.14156040631078454	0.000819734843102751	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD10+LRP5	other	0.04878890245890943	False	0.10535517837498036	9.836818117233013e-05	50904	91493	0.07949163868761389	False	0.14156040631078454	9.836818117233013e-05	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD10+LRP6	other	0.04878890245890943	False	0.10535517837498036	9.836818117233013e-05	50904	91493	0.07949163868761389	False	0.14156040631078454	9.836818117233013e-05	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD2+LRP5	other	0.04918863790226169	False	0.10535517837498036	0.000786945449378641	50904	91493	0.07989137413096614	False	0.14156040631078454	0.000786945449378641	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD2+LRP6	other	0.04918863790226169	False	0.10535517837498036	0.000786945449378641	50904	91493	0.07989137413096614	False	0.14156040631078454	0.000786945449378641	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD3+LRP5	other	0.05081846402026713	False	0.10535517837498036	0.003792639874088728	50904	91493	0.08152120024897158	False	0.14156040631078454	0.003792639874088728	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD3+LRP6	other	0.05183428688906133	False	0.10535517837498036	0.005880231274523734	50904	91493	0.08253702311776578	False	0.14156040631078454	0.005880231274523734	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD4+LRP5	other	0.04909553550533019	False	0.10535517837498036	0.0005683494912179074	50904	91493	0.07979827173403464	False	0.14156040631078454	0.0005683494912179074	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD4+LRP6	other	0.04909553550533019	False	0.10535517837498036	0.0005683494912179074	50904	91493	0.07979827173403464	False	0.14156040631078454	0.0005683494912179074	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD5+LRP5	other	0.0499426064779982	False	0.10535517837498036	0.001956433825538566	50904	91493	0.08064534270670265	False	0.14156040631078454	0.001956433825538566	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD5+LRP6	other	0.0499426064779982	False	0.10535517837498036	0.001956433825538566	50904	91493	0.08064534270670265	False	0.14156040631078454	0.001956433825538566	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD6+LRP5	other	0.05081846402026713	False	0.10535517837498036	0.003792639874088728	50904	91493	0.08152120024897158	False	0.14156040631078454	0.003792639874088728	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD6+LRP6	other	0.05183428688906133	False	0.10535517837498036	0.005880231274523734	50904	91493	0.08253702311776578	False	0.14156040631078454	0.005880231274523734	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD7+LRP5	other	0.04950818041106686	False	0.10535517837498036	0.0012569267594242182	50904	91493	0.08021091663977131	False	0.14156040631078454	0.0012569267594242182	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD7+LRP6	other	0.04950818041106686	False	0.10535517837498036	0.0012569267594242182	50904	91493	0.08021091663977131	False	0.14156040631078454	0.0012569267594242182	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD8+LRP5	other	0.049452786915935576	False	0.10535517837498036	0.001267856557332255	50904	91493	0.08015552314464003	False	0.14156040631078454	0.001267856557332255	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD8+LRP6	other	0.049452786915935576	False	0.10535517837498036	0.001267856557332255	50904	91493	0.08015552314464003	False	0.14156040631078454	0.001267856557332255	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD8+RYK	other	0.049452786915935576	False	0.10535517837498036	0.001267856557332255	50904	91493	0.08015552314464003	False	0.14156040631078454	0.001267856557332255	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD9+LRP5	other	0.048888196964981034	False	0.10535517837498036	0.00034975353305717377	50904	91493	0.07959093319368549	False	0.14156040631078454	0.00034975353305717377	50897	91493	-0.030702736228704453	False	False
WNT5A	FZD9+LRP6	other	0.048888196964981034	False	0.10535517837498036	0.00034975353305717377	50904	91493	0.07959093319368549	False	0.14156040631078454	0.00034975353305717377	50897	91493	-0.030702736228704453	False	False
WNT5A	ROR1	other	0.048987802932970226	False	0.10535517837498036	0.0006557878744822009	50904	91493	0.07969053916167468	False	0.14156040631078454	0.0006557878744822009	50897	91493	-0.030702736228704453	False	False
WNT5A	ROR2	other	0.04937118082307279	False	0.10535517837498036	0.0010383308012634847	50904	91493	0.08007391705177724	False	0.14156040631078454	0.0010383308012634847	50897	91493	-0.030702736228704453	False	False
WNT5A	SFRP1	other	0.049150597798870876	False	0.10535517837498036	0.0007104368640223842	50904	91493	0.07985333402757533	False	0.14156040631078454	0.0007104368640223842	50897	91493	-0.030702736228704453	False	False
WNT5A	SFRP2	other	0.05289034778252244	False	0.10535517837498036	0.004830970675352213	50904	91493	0.08359308401122689	False	0.14156040631078454	0.004830970675352213	50897	91493	-0.030702736228704453	False	False
WNT5A	SFRP4	other	0.04991545982193202	False	0.10535517837498036	0.001508312111309062	50904	91493	0.08061819605063647	False	0.14156040631078454	0.001508312111309062	50897	91493	-0.030702736228704453	False	False
WNT5A	SFRP5	other	0.04946140880929306	False	0.10535517837498036	0.0014318035259528051	50904	91493	0.08016414503799751	False	0.14156040631078454	0.0014318035259528051	50897	91493	-0.030702736228704453	False	False
WNT5A	WIF1	other	0.049523505731485784	False	0.10535517837498036	0.0009946116096313379	50904	91493	0.08022624196019024	False	0.14156040631078454	0.0009946116096313379	50897	91493	-0.030702736228704453	False	False
WNT5B	CER1	other	0.01194021012634039	False	0.046951123683796954	1.092979790803668e-05	50904	91493	0.008625111542642117	False	0.024991649802542388	1.092979790803668e-05	50897	91493	0.0033150985836982727	False	False
WNT5B	FRZB	other	0.012558457208797336	False	0.046951123683796954	0.000819734843102751	50904	91493	0.009243358625099063	False	0.024991649802542388	0.000819734843102751	50897	91493	0.0033150985836982727	False	False
WNT5B	FZD1+LRP5	other	0.012706739595159888	False	0.046951123683796954	0.001267856557332255	50904	91493	0.009391641011461616	False	0.024991649802542388	0.001267856557332255	50897	91493	0.0033150985836982727	False	False
WNT5B	FZD1+LRP6	other	0.012706739595159888	False	0.046951123683796954	0.001267856557332255	50904	91493	0.009391641011461616	False	0.024991649802542388	0.001267856557332255	50897	91493	0.0033150985836982727	False	False
WNT5B	FZD10+LRP5	other	0.012009544407192152	False	0.046951123683796954	9.836818117233013e-05	50904	91493	0.00869444582349388	False	0.024991649802542388	9.836818117233013e-05	50897	91493	0.0033150985836982727	False	False
WNT5B	FZD10+LRP6	other	0.012009544407192152	False	0.046951123683796954	9.836818117233013e-05	50904	91493	0.00869444582349388	False	0.024991649802542388	9.836818117233013e-05	50897	91493	0.0033150985836982727	False	False
WNT5B	FZD2+LRP5	other	0.012409279850544408	False	0.046951123683796954	0.000786945449378641	50904	91493	0.009094181266846135	False	0.024991649802542388	0.000786945449378641	50897	91493	0.0033150985836982727	False	False
WNT5B	FZD2+LRP6	other	0.012409279850544408	False	0.046951123683796954	0.000786945449378641	50904	91493	0.009094181266846135	False	0.024991649802542388	0.000786945449378641	50897	91493	0.0033150985836982727	False	False
WNT5B	FZD3+LRP5	other	0.014039105968549848	False	0.046951123683796954	0.003792639874088728	50904	91493	0.010724007384851575	False	0.024991649802542388	0.003792639874088728	50897	91493	0.0033150985836982727	False	False
WNT5B	FZD3+LRP6	other	0.01505492883734405	False	0.046951123683796954	0.005880231274523734	50904	91493	0.011739830253645778	False	0.024991649802542388	0.005880231274523734	50897	91493	0.0033150985836982727	False	False
WNT5B	FZD4+LRP5	other	0.012316177453612909	False	0.046951123683796954	0.0005683494912179074	50904	91493	0.009001078869914636	False	0.024991649802542388	0.0005683494912179074	50897	91493	0.0033150985836982727	False	False
