setting	geneset	ligand	pearson	pearson_p	auroc	aupr	n_background	n_geneset
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	HLA-DRA	0.1023683433466426	0.0896183847773768	0.75	0.11259739239640146	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	HBEGF	0.10094987215778124	0.09417539487597766	0.7702020202020202	0.1390468394693222	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	MPZL3	0.1006631449868264	0.09511861306227232	0.6931818181818181	0.08036621226268531	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CXCL14	0.1005400015578575	0.09552600914569476	0.7159090909090909	0.09781651151658091	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	PTDSS1	0.10051973542425045	0.09559318866764382	0.711489898989899	0.07454721573677878	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	GPC3	0.10010100456022537	0.09698966252498169	0.6985479797979798	0.0777878552910454	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	NECTIN4	0.09968744282659275	0.09838477371352837	0.7023358585858586	0.07860444121329402	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	HSPG2	0.09780197085545464	0.1049483022364192	0.6875	0.07749091099995664	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	HP	0.09689375419058627	0.10823091208622908	0.69760101010101	0.07750195499054896	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	COL7A1	0.09617686258230647	0.11087864394901521	0.7051767676767676	0.07828168211906594	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CEACAM6	0.09360563494757462	0.12079529727270748	0.6796085858585859	0.07406634836778772	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	C3	0.09336962463411118	0.1217390654016257	0.704229797979798	0.0800642590426004	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	COL8A1	0.0921001208784554	0.12691430782810922	0.6833964646464646	0.07576683840943578	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CD55	0.09049218479611566	0.13371170930562268	0.6792929292929293	0.07325760701565379	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	COL27A1	0.09016075054502286	0.13514701554795167	0.6982323232323232	0.07644809201594337	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	LAMC1	0.08729697200212112	0.148046276132631	0.6654040404040403	0.0731002776463012	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	HLA-DRB3	0.08711377883734586	0.14890221540729975	0.7105429292929293	0.077718107145052	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	LAMA5	0.0859563516506638	0.15439718106744485	0.6786616161616161	0.07214514722877496	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	PLXNA1	0.08539402976375157	0.15712152825452738	0.6805555555555556	0.07462560688230481	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	HLA-DMA	0.08453472398471691	0.16135448420515855	0.6695075757575758	0.0681868244099316	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	MMP14	0.08439085494112031	0.162071478397177	0.7061237373737375	0.08263526604843638	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	COPA	0.08409942541482104	0.1635311879550655	0.7307449494949495	0.08680516036232483	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	NPNT	0.08404725292143064	0.1637935459301965	0.6890782828282828	0.07710962113965684	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	ADAM15	0.08349133681340304	0.1666086783332785	0.6900252525252525	0.07261589474924655	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	F11R	0.08282630008650788	0.1700237271967466	0.6764520202020201	0.0721627888078438	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CFH	0.08219833409192209	0.1732960565750696	0.6654040404040404	0.07111609547893522	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	AGRN	0.0817294882666084	0.17576956852885162	0.6717171717171717	0.07220119498054998	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	OCLN	0.08144135361362487	0.17730263036382068	0.6527777777777778	0.06963462886640585	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	ADAM28	0.08061394190425954	0.18176002413377249	0.6600378787878788	0.07321000696362112	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	ADGRE5	0.07944211194736767	0.18821355471550294	0.7045454545454546	0.07960613517117947	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	DUSP18	0.07820330531233631	0.19521708528389686	0.6890782828282829	0.07381798179277482	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	LGALS3BP	0.07638540718638998	0.20583568394821714	0.7244318181818181	0.08710566060281405	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	MICA	0.07592582739441377	0.20858503970304984	0.6837121212121212	0.07498210263968108	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	ADAM10	0.07521300921669748	0.21290155409185607	0.6164772727272727	0.07072880046603304	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	TNFSF9	0.07465495841830629	0.216325353772953	0.5956439393939393	0.05817723867660678	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	HLA-DPB1	0.07371910668900668	0.22215522134150306	0.7026515151515151	0.07442450017103104	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	JAG2	0.07282425747361587	0.22783350394113264	0.5801767676767677	0.13532541770967646	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	NUCB2	0.07214377134102408	0.23221984868518825	0.6676136363636364	0.06534135851910022	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	HLA-DQA1	0.07100832944719375	0.23967087096507125	0.6796085858585859	0.0718848799040912	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	LAMB3	0.06965521544633071	0.24876723479652096	0.6647727272727273	0.06705763056418766	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	HLA-A	0.06955375465579956	0.2494588576645498	0.7585227272727273	0.10114643128131741	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	TSPAN33	0.06947345253562222	0.25000719586323583	0.6786616161616161	0.06970334829523342	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	COL1A1	0.06725576074330006	0.265482204158183	0.704229797979798	0.07776121110769725	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CEACAM5	0.06498834862357869	0.2819696213559644	0.663510101010101	0.06825141409757249	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CCL18	0.06453405502428497	0.2853543162216205	0.7323232323232324	0.09085191921873839	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CD82	0.06374623576639166	0.29128845649325996	0.6600378787878788	0.06736001636086422	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	NECTIN1	0.06313188722551574	0.2959728174902984	0.6436237373737373	0.06548682476501308	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CD320	0.061614278065330964	0.30775833478057907	0.6628787878787878	0.06539315052343861	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CD38	0.061542408885710984	0.30832401573502505	0.6420454545454546	0.06575061001321728	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	LGALS9	0.058840462839685914	0.3300869244779188	0.625	0.06511511220162647	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	SECTM1	0.057688423875646926	0.3396596854562144	0.5893308080808081	0.07093166700493325	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	FGF2	0.056696469886438956	0.34804262462651053	0.7335858585858586	0.08834073511835776	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	PLAU	0.05568990574749537	0.3566815495981016	0.7604166666666667	0.11118494168889033	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	ICAM4	0.05530377506187789	0.3600309051174014	0.683080808080808	0.07045253158949642	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	FAM3C	0.0539973460552445	0.3715080455465129	0.688131313131313	0.07307025167543876	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	PDGFA	0.05376947338353173	0.3735328076040789	0.6777146464646465	0.1056763674587912	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	S100A9	0.05325167310279688	0.3781589135565412	0.6818181818181818	0.07765108008441877	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	HLA-E	0.0512350976898601	0.396507397915061	0.742739898989899	0.09585048503648622	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	S100A8	0.05025030379253383	0.4056587964239612	0.6887626262626263	0.07855358394591515	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	PSEN1	0.04982774008794044	0.40962372019654664	0.7077020202020202	0.08089179219420273	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	COL4A5	0.048391152082150085	0.4232735974526716	0.6613005050505051	0.06643158675439369	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	NAMPT	0.046488556473629775	0.4417527819955343	0.7108585858585859	0.08317414079112505	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	TGFB1	0.04642731362557278	0.44235514238472073	0.6243686868686869	0.06829230434745183	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CD59	0.045885234112193155	0.44770715463104194	0.7048611111111112	0.07744186086332695	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	TGFBI	0.045535844769455755	0.45117602276171376	0.672979797979798	0.06980709156959766	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	TIMP2	0.04496416728796001	0.45688434009925005	0.6313131313131314	0.06098034580587627	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CLEC2B	0.04405232319286924	0.46607225153260823	0.6739267676767676	0.06854356252215231	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	ULBP2	0.043318998399804944	0.4735347879503672	0.6398358585858586	0.06464373437171779	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	TNC	0.04256973158774185	0.4812265638152209	0.7070707070707071	0.08827894040767237	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	ITGB2	0.04085067202197872	0.49912671369798645	0.6773989898989898	0.07129179449501441	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	HLA-DRB1	0.040028531346946936	0.5078101822089	0.7263257575757576	0.07974989841594712	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	THBS1	0.0377336179101929	0.5324599665774782	0.6682449494949495	0.07132885529528034	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CX3CL1	0.03654401779663495	0.5454704345909549	0.6925505050505051	0.09042113809685094	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	FAM200A	0.03601893634175049	0.551262653630611	0.6871843434343434	0.06959028173512366	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	TIMP1	0.035140668771117795	0.5610176153416849	0.6590909090909091	0.07454161708670749	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	TIMP3	0.035071425966672655	0.5617902180997425	0.6881313131313131	0.07026236025717023	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	BACE1	0.03398314041673089	0.5739998838156992	0.6679292929292929	0.06521585934467841	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	COL6A1	0.029707668952082534	0.6231368932755456	0.6654040404040404	0.06783785526812572	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CCL20	0.027924896524227378	0.6441474221471626	0.7389520202020202	0.09639209463137739	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	B2M	0.025541912192990207	0.6726767160190503	0.7256944444444444	0.0827729362829463	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CTF1	0.024297390788495504	0.6877679791629369	0.6543560606060606	0.06733247648287322	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CLEC11A	0.023517804682401174	0.6972852311455271	0.6000631313131313	0.05452055511580341	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	HLA-DQB1	0.022122170924810725	0.7144412529158505	0.6966540404040404	0.07342691021766552	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CD40	0.019994792840084465	0.7408681286371899	0.6493055555555556	0.06722298883070187	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CXCL16	0.01996292984488134	0.7412663506582372	0.7256944444444444	0.09247153456893467	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	JAG1	0.019762337527248444	0.7437749217494014	0.7155934343434344	0.08240113592176265	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	HMGB1	0.017873537530979585	0.7675252721196677	0.6316287878787878	0.06639376949455222	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CD47	0.01563766881056522	0.7959213311265861	0.6221590909090909	0.0637414399441481	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	PRNP	0.013835045042286274	0.8190143850291403	0.6369949494949495	0.06872358129177779	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CD58	0.011444710617108207	0.8498756434810416	0.6676136363636365	0.06690489776786206	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CD99	0.008824001069939753	0.8839744058252973	0.7301136363636364	0.0859490774229177	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	ICAM1	0.0070793985237483145	0.9067970603252148	0.6751893939393939	0.07152518616439998	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CCL4	0.0044963853072657895	0.9407232053987102	0.7231691919191919	0.08856722050776232	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CCL5	0.0014614437119881841	0.9807176867326677	0.7253787878787878	0.09083799928003174	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	TYROBP	0.0007528676816412572	0.9900659444310346	0.6985479797979798	0.07561253907440177	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CLEC2D	0.0006188843058792952	0.9918337810754456	0.6508838383838385	0.06426584938652917	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	FURIN	-0.0004623355098480164	0.993899405874902	0.6553030303030303	0.06749035269865845	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	SPP1	-0.005606324528373783	0.9261281698513454	0.6666666666666667	0.06993559859511728	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	EDN1	-0.009640009197053904	0.8733311100097091	0.6559343434343434	0.0654662694983444	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	ALCAM	-0.009764251124384294	0.871712556148012	0.5672348484848485	0.05042989548156565	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CALR	-0.009804547423228229	0.8711877130329653	0.702020202020202	0.07480984684139409	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	SLPI	-0.00988130090256851	0.8701881859999493	0.5394570707070707	0.048352787927482155	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CD9	-0.013162272630595623	0.8276744645558528	0.6957070707070707	0.07296501022833124	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	LTF	-0.0169500924733151	0.7792180326817191	0.5590277777777778	0.051345089885856725	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	ADAM17	-0.03884571714542938	0.5204400434553862	0.6398358585858586	0.06183218807091977	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	APP	-0.03905974822319472	0.5181427898324811	0.6761363636363636	0.06687379293393748	276	12
cldn4_high_to_all_TNK	empirical_NMPR_TNK_up	CD274	-0.07999948810778526	0.18512329718118203	0.5568181818181819	0.04888209423073074	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	IFITM1	0.28206975103324067	1.9180632453030865e-06	0.8308080808080809	0.19587731052016766	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	ADAM9	0.255133842759935	1.7820499978038343e-05	0.7212752525252526	0.17304620559534162	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	MDK	0.1881989141939809	0.0016865106244469184	0.7904040404040404	0.1253626140840879	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	MELTF	0.18388413317830968	0.0021604173015502288	0.790719696969697	0.1218832823433198	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	S100A4	0.16225465570888026	0.006907612499463343	0.7651515151515151	0.10807814343357927	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	CLCF1	0.16172458978050602	0.007095622856221705	0.7408459595959596	0.11778702554571198	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	HLA-B	0.15957754426743573	0.007904750855026248	0.768939393939394	0.10396142416152092	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	HLA-F	0.15784324320812576	0.008617295839953173	0.7626262626262627	0.10826271391280558	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	MFAP2	0.1568230425439401	0.009062624549375255	0.7559974747474747	0.1053731285659199	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	CEACAM1	0.15391375087429296	0.010446799684866104	0.7313762626262625	0.11653285039705315	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	SDC2	0.15026285048964647	0.012446342612473594	0.7534722222222223	0.09913725256646559	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	VSIG10	0.14924383202466557	0.013061485262384456	0.7544191919191919	0.11736286911845795	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	TGFA	0.14287611682201576	0.01754603901880732	0.7357954545454546	0.1308369724970999	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	HLA-DRB5	0.1425356254628403	0.0178197383862898	0.7708333333333334	0.0995148248502324	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	TGM2	0.13232027315957906	0.02795151996609263	0.7200126262626263	0.10281831608961331	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	HLA-DOA	0.13205262646878255	0.028272751368739975	0.7253787878787878	0.09002228269753518	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	HLA-DMB	0.13149340791621797	0.028954151357796745	0.7263257575757576	0.09201282436171761	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	FN1	0.13091338295272337	0.029675708774715523	0.7430555555555556	0.09044900937342797	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	NECTIN2	0.13057796120634613	0.030099953664812853	0.7250631313131313	0.09410938388040652	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	ST14	0.1304719901972446	0.030235059917810583	0.7222222222222221	0.09335078334361224	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	GRN	0.12855576747155842	0.0327690030738553	0.7206439393939394	0.09203456847548214	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	TFPI	0.1265672250481929	0.035587586445165645	0.7509469696969697	0.09590793181402212	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	MMP7	0.12369092950547314	0.040026634931662135	0.7266414141414141	0.086509437907837	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	EFNB2	0.12144266647090356	0.043813814656779894	0.7351641414141414	0.09208520478145313	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	CDH1	0.1214109762310678	0.04386927624329563	0.7367424242424242	0.08887549714156612	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	ANGPTL4	0.12020301341859153	0.04602772749258807	0.7411616161616161	0.18166094167505056	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	PVR	0.11968293238939309	0.04698405921229584	0.7200126262626263	0.08746586905825449	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	LGALS3	0.1184049697832658	0.04940480517649445	0.735479797979798	0.08638239475404477	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	CXADR	0.11776694909122874	0.050651777652925466	0.7256944444444444	0.08682122479043715	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	LGALS1	0.11653561023903469	0.05313253052456578	0.7193813131313131	0.08849353692372905	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	LAMC2	0.11380583571300787	0.058993348969910014	0.7269570707070707	0.08256569984238347	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	LYZ	0.11202175450170637	0.06310477941190547	0.7320075757575757	0.08687083102038187	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	APOE	0.11182758901962854	0.06356611282797477	0.7149621212121212	0.0825517737423809	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	WNT7B	0.11159890296852479	0.06411301646521572	0.6811868686868687	0.09523682277053759	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	FBLN1	0.11071305831884976	0.06626810543983182	0.6890782828282829	0.087445357518607	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	HLA-DOB	0.10790487919339667	0.07349512015992753	0.704229797979798	0.08485836353261877	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	LAMA3	0.10704334247631608	0.07583665123394613	0.7291666666666667	0.08201954898809032	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	TGOLN2	0.10568922770872195	0.0796389538545893	0.7174873737373737	0.08041038929233506	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	ITGB1	0.10331703789937156	0.08667037502618045	0.7215909090909092	0.0814196170195091	276	12
cldn4_high_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_up	LAMB2	0.10318274707074294	0.08708288139637997	0.6963383838383839	0.07919785428023403	276	12
