gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZNF530	74.01962167538073	0.20486587139796686	0.3197466750226797	0.6407130625625291	0.5217091257264578	0.7533131715214465
ZNF532	44.61987519139963	0.15099255164307313	0.41485389641520143	0.3639656104180689	0.7158836895887123	0.8753438602992293
ZNF540	17.94227916466992	0.5987648156675622	0.6488610964885507	0.922793520690183	0.3561148180343717	0.62200907516566
ZNF542P	20.49693820614651	-0.26876003404424514	0.6399583390289346	-0.4199648909209598	0.6745111019576826	0.8506772786057736
ZNF543	146.5627317530534	0.5452991914427987	0.23683558447582242	2.302437755076734	0.021310497873471303	0.08866610178481127
ZNF544	1444.8317135082093	0.05094018962316917	0.08203546715889641	0.62095324604542	0.5346303858345817	0.7619649397918061
ZNF546	45.26707751485986	-0.662681811521551	0.4018922785360546	-1.648904064381273	0.09916729035725495	0.27697125096434233
ZNF547	40.86383611022328	-0.17071503548800523	0.44183600567416714	-0.3863764684082795	0.6992178750997464	0.8659457197963814
ZNF548	251.61098052624635	0.3417622983590733	0.18169982340716076	1.8809170639271215	0.05998320160656047	0.19415542312992273
ZNF549	125.86350778129136	0.4865343033079342	0.2450374538355833	1.985550762514827	0.04708322827376229	0.16176124516992277
ZNF550	231.1670962564765	0.4681621792130653	0.18429043692812913	2.5403498250733567	0.01107416404998889	0.05283990605459617
ZNF551	261.63125861998344	0.2585567681342862	0.1698720837347858	1.522067443041201	0.12799218263396328	0.330332071945319
ZNF552	364.92596432235575	-0.005125361435796498	0.14533382608908393	-0.035266128840885626	0.9718675317904596	0.9894323152071013
ZNF554	150.94547871166228	-0.006464979452787773	0.22798825191749159	-0.028356634161691072	0.9773777112055124	0.9919324243538121
ZNF555	371.9581230521009	-0.012528542530832474	0.15178827545288426	-0.082539593347718	0.9342176347916402	0.9737548356361944
ZNF556	86.59062759532117	0.15614190763942265	0.301061304145241	0.5186382490527415	0.6040130309394188	0.808100329522521
ZNF557	636.1437556468778	0.028904578980281793	0.11304510995335829	0.2556906618270144	0.7981897063224815	0.9143707249874595
ZNF558	392.83757621497284	-0.12744152837641232	0.1530890488108398	-0.8324666549720474	0.4051455922136977	0.6661601644743769
ZNF559	194.7523400090062	-0.2980598585774272	0.19792394171571376	-1.505931298627544	0.13208481088967175	0.33747512598092494
ZNF559-ZNF177	6.1214134126650785	1.9302015674579218	1.1833557715758602	1.6311253249624973	0.10286387797670977	
ZNF561	616.8234942267763	0.058633145258652195	0.11686655399934535	0.5017102263405545	0.6158713699744311	0.8159524489745236
ZNF562	1975.8144285996923	0.025366470226997416	0.07348369417661729	0.3451986255077129	0.7299450520149999	0.8826668336186669
ZNF563	177.64825120829894	-0.2502949448745327	0.21160285208861207	-1.182852416231695	0.23686764277211925	0.48985515317310585
ZNF564	289.3382115634043	-0.074819534185404	0.16235125944954326	-0.4608497306339467	0.64490641961111	0.8335865399961202
ZNF565	83.93169758561464	-0.2115082117033874	0.2972995548317302	-0.7114313098218387	0.4768170026630483	0.7206847582163262
ZNF566	407.2411361875627	0.08666929158988682	0.14500282472837542	0.597707608470655	0.5500350478255923	0.774338356445455
ZNF567	252.03836762043738	0.20566034636490704	0.1795970654807636	1.1451208616041393	0.252159094833157	0.5099332781597302
ZNF568	29.93339918967628	-0.40438736855630086	0.49624020323061063	-0.8149024724793925	0.4151281378010495	0.674498965721979
ZNF569	221.8413123429337	0.23037286498826529	0.18559074089165417	1.2412950338010367	0.214496778616464	0.46161978194263364
ZNF57	493.30673147088464	0.22959465161898665	0.12761539895095667	1.7991140058827948	0.07200064857299011	0.22173160823456112
ZNF570	286.32919672396145	0.03340011718251405	0.16421623691345089	0.20339107636547155	0.8388293740751899	0.9339869718802111
ZNF571	238.16972479559843	0.24621809130589967	0.1811045486997736	1.3595356553637323	0.17397691196159193	0.4050594249077516
ZNF572	324.04381407614835	-0.2559997152507576	0.1565978558918514	-1.6347587506405865	0.10209963107261436	0.2825755764470667
ZNF573	105.16720704200463	-0.20086061478918762	0.2718466586287753	-0.7388746869369329	0.4599830944139123	0.7084326263901163
ZNF574	147.27849146176032	-0.317841747389488	0.22547474148105245	-1.409655668309958	0.15864138082157542	0.3797039302801042
ZNF575	6.492280865094503	-0.28429309943740105	1.041053446418468	-0.2730821365756518	0.7847900779814103	
ZNF576	176.14160659890572	0.13221891432217653	0.20991241934286303	0.6298765682187443	0.5287753445832747	0.7584328660046171
ZNF577	3.7370119339825174	-0.25935838454440374	1.3673613594186247	-0.1896780121493837	0.8495614517692252	
ZNF578	84.14555555871483	-0.0297324488332627	0.2937257981878721	-0.10122518694883352	0.9193717031117568	0.9670729981147771
ZNF579	25.1777209048186	-1.422598604834564	0.5553781340037057	-2.5614955248221416	0.01042225840043246	0.05026004059609581
ZNF580	75.1275897894272	-0.44473067053455806	0.32570330145655996	-1.3654472292595816	0.172112528274579	0.40232344545279114
ZNF581	247.021011174502	0.06085232822954683	0.17909537886018492	0.3397760937039735	0.7340251524274332	0.8844794736242828
ZNF583	43.08420126809222	0.055286185022549825	0.40969020962322766	0.13494631730007378	0.8926543185433949	0.9575635174323256
ZNF584	197.38167508947774	0.05719451057928801	0.19488252163512787	0.29348199160913674	0.7691537624129473	0.9007753768302105
ZNF585A	161.5823537340271	0.2505603301789837	0.21795752125064433	1.149583316699804	0.2503155328030927	0.5074776120171527
ZNF585B	254.74039739577546	0.21084849171233577	0.17708895772624622	1.1906360194308494	0.2337965049284959	0.486954391546729
ZNF586	271.7518109471847	0.23752128041345044	0.16890590584638307	1.4062343126679764	0.15965455832703668	0.3812820844874628
ZNF587	686.8328380758134	0.23026100914351777	0.11778513394805028	1.9549242032961098	0.05059201733099072	0.1701256770978994
ZNF587B	387.6563173296292	0.03633940598166383	0.146594390631913	0.24789083555665667	0.8042188708170943	0.918179173505558
ZNF589	159.24941921909465	0.13746235416387395	0.21852943578560746	0.6290335838268216	0.5293270698548826	0.7588357471957686
ZNF592	476.93493779548373	-0.0743512835811935	0.13032934591845707	-0.5704876599911177	0.5683469893516817	0.7869895199987852
ZNF593	381.6892940440926	-0.12880585802491468	0.1446639176858201	-0.8903799930584914	0.3732618814796571	0.6373751459834857
ZNF594	449.4724041148834	0.16647177387112158	0.13518411661553176	1.231444773534845	0.2181565599213363	0.4662326846587338
ZNF595	805.2891302464375	0.22973619992999708	0.10260559639858667	2.2390221195884163	0.025154476958305538	0.10097107957275138
ZNF596	233.69806585191256	-0.5078241836834855	0.17966624974314702	-2.8264862455217767	0.004706176512439319	0.02655208488230464
ZNF597	159.8218565218701	0.6927189672193842	0.22743614571290108	3.0457734193834893	0.002320826568805224	0.015052064538144623
ZNF598	497.5227538457198	-0.5678848166544772	0.12801780914250363	-4.435982934392616	9.16531091023554e-06	0.00012022176080663828
ZNF599	37.472631748685686	-0.7337772411799414	0.4484540826800677	-1.63623717459481	0.1017899589989848	0.2819805290917101
ZNF600	444.0992311348599	-0.24737546205749672	0.1436571377805442	-1.7219851785951379	0.0850722034167323	0.24833850753594555
ZNF605	438.44886306593276	-0.11074911649031714	0.14048633780573203	-0.7883265961666946	0.43050569462051314	0.686975085538076
ZNF606	160.61502079900526	0.21616129384502575	0.21834079252035546	0.9900179043495663	0.322165367798675	0.5874286915907377
ZNF607	332.7619338222788	-0.1347118308123141	0.15384249000844635	-0.8756477537832239	0.3812215562833141	0.6435927671695526
ZNF608	14.552552238905697	0.7864598183193887	0.7124888499877731	1.1038205276235342	0.2696709983651192	0.5307419241496144
ZNF609	672.9215023489976	0.07802501309431566	0.11086956621875606	0.7037550137101194	0.48158535362023647	0.7245230223148578
ZNF610	22.888174485881365	0.3179810891175682	0.5678530014791439	0.5599707816799258	0.5754993674311228	0.7910498827043649
ZNF611	290.8856085596881	0.1282221298048148	0.16619372373834995	0.7715220943402388	0.44039753153061933	0.6948840759234547
ZNF613	176.9450475251327	0.1963284662922445	0.20555371422693153	0.9551200134262602	0.339517009174486	0.6056658323602923
ZNF614	411.68674048927573	0.4367943903521669	0.1403514426224559	3.1121474933972695	0.0018573167922312577	0.012581794459558844
ZNF615	165.99216595390456	0.18689487502546884	0.21225686131840674	0.8805127611168605	0.37858159520140755	0.6413773814459449
ZNF616	472.3865674295711	0.2615462352006594	0.15302682096751688	1.7091529023933525	0.08742263035751334	0.25338143156927206
ZNF618	214.7791446918674	-0.020175975842889656	0.19605800168722673	-0.10290819894755732	0.9180358304330447	0.9668447089981095
ZNF619	93.37313885440433	-0.23079453005967793	0.28028657547320246	-0.8234234182284039	0.41026725034830014	0.6702032772774543
ZNF620	151.59124163819519	0.046026433992992534	0.2207528971815613	0.2084975308620183	0.8348405103648999	0.931724000866413
ZNF621	276.43444131450224	0.19186187933167864	0.17664680689329737	1.0861327340469384	0.2774202719127553	0.5390043185798434
ZNF622	871.404852483333	0.10395160150154102	0.10572018645347021	0.983271076118395	0.3254740415334908	0.591306684975058
ZNF623	847.6337453589795	-0.13842804065754968	0.10241961511654253	-1.3515774346548113	0.17651053302536623	0.4087424396259588
ZNF624	258.96060263324074	-0.06321914408262541	0.17670380056357263	-0.3577690116511167	0.7205161827515086	0.8780070588211871
ZNF625	167.43675910098202	0.3256747529489481	0.2158970618429878	1.5084723718278144	0.1314336725688644	0.33620189316130555
ZNF625-ZNF20	333.09611521274934	0.17387440554803033	0.15565758417852696	1.1170313766954658	0.2639809096706609	0.5240962467498232
ZNF626	25.39087291977839	0.16578435223128035	0.5300325573495819	0.3127814507476333	0.7544467089609135	0.8933347938325955
ZNF627	519.0225440205277	-0.03216951427465997	0.12501619713552636	-0.25732277106290435	0.7969296153938571	0.9137091115301625
ZNF628	19.154086411556765	-0.10483662008507193	0.6227946935313026	-0.16833255192114555	0.8663216665016283	0.9470766484319446
ZNF629	347.50223526412384	-0.09087855346318523	0.1491580548655619	-0.6092768744208634	0.5423409328040072	0.7684014725009815
ZNF630	154.99102571808476	-0.0043426192283891095	0.22510085521282394	-0.019291882406592083	0.9846082596261361	0.9944957517924783
ZNF638	4855.707795429673	0.0038575188112387635	0.055401074229784054	0.06962895331666567	0.9444889914468735	0.9785596482498984
ZNF639	1116.3964354961506	0.1840955207110829	0.08973005688239509	2.0516594673774486	0.04020276849552867	0.14350624305111376
ZNF641	554.4494187587604	0.18945168824730726	0.12900195975992765	1.4685954275413833	0.14194255580717588	0.35477419958523315
ZNF644	1498.798789248606	0.13642658344209363	0.08002801336754449	1.7047353508018193	0.0882437936306519	0.2550056056339812
ZNF646	239.85869925440193	-0.005754306362088845	0.1840843617652316	-0.03125907223682307	0.9750629300681871	0.9904840473419171
ZNF649	7.353762860105036	1.6463380941095564	1.0391787016554652	1.5842685107834242	0.11313262843340724	
ZNF652	1654.9650995092634	0.05933641679598887	0.0769485586608604	0.7711179758090794	0.44063700666184313	0.6950663018044995
ZNF653	42.78758115536246	-0.27695342223992475	0.42750066065114567	-0.6478432613837003	0.517086331410582	0.7511245175505208
ZNF654	507.49492468920346	-0.030080451927697885	0.12765307603743112	-0.23564220198561872	0.8137103229900148	0.9228681925815347
ZNF655	11.883966525757106	0.045800696879513526	0.7967365903878749	0.05748536898150541	0.9541585606964778	
ZNF658	131.6441625884703	-0.036073874103164205	0.251794016218664	-0.14326740025401075	0.8860790010281874	0.9543831151814429
ZNF658B	113.26310542454686	-0.3618895847067385	0.28091032233829727	-1.2882744275623974	0.19765045162617756	0.4399091695690841
ZNF66	159.2079953294433	0.3778092544374306	0.21684903188551982	1.7422685780625748	0.08146145898303153	0.2408651586370325
ZNF660	21.107690345630264	0.3828367748984979	0.5968650101203286	0.6414126618367487	0.5212546086229368	0.7532815343398312
ZNF662	14.859153643406426	0.6212344411295333	0.6982871718416633	0.8896546667055173	0.37365134294028446	0.6376346072377936
ZNF664	2563.042050739069	0.12484968563832168	0.06814257654030254	1.8321832248958188	0.06692412725862626	0.20945936076096855
ZNF665	98.47259556082902	-0.00818299905507973	0.29135170308307023	-0.028086326486125236	0.9775932996558391	0.9919324243538121
ZNF667	33.49890578310941	-0.010991144356494923	0.4886938052097901	-0.02249086081984723	0.9820564021668233	0.9932072201638473
ZNF668	147.94965017335642	-0.11290006374483287	0.22613984062355139	-0.4992488870316948	0.6176040583923794	0.8169986075560758
ZNF669	191.8250313659473	0.09878123194972652	0.20279653643289985	0.4870952615229239	0.6261908242419485	0.8220045239913052
ZNF670	90.14001684730387	-0.29398187805432463	0.2840198863007371	-1.0350749797253251	0.3006338962478805	0.5653886766729169
ZNF670-ZNF695	81.93392077876726	0.7108920619067172	0.30594498395880987	2.3235944342281694	0.0201472410228372	0.08501286129184529
ZNF671	2.506177539901845	-1.2936722868545685	1.7108467564356367	-0.7561590668411436	0.44955383133622917	
ZNF674	170.58791729954976	0.2929206950604383	0.21864480259917893	1.3397103044677554	0.180339546156972	0.41412073787163567
ZNF675	876.8732677400602	0.32349092515362776	0.09885993116952731	3.272214751989843	0.001067084893290366	0.007871928525594912
ZNF676	111.59954122598123	1.5093339053811778	0.28560640249910546	5.284664111778465	1.2593560845033693e-07	2.538463221267295e-06
ZNF677	38.90698975512022	0.056704573308053036	0.44947138138017045	0.12615836214962783	0.8996065701457423	0.9596144832131043
ZNF678	559.8128902147697	0.03338505784142927	0.12132855555738566	0.27516241076189923	0.7831914645063434	0.906604629504988
ZNF679	3.812887601059371	-2.743024536875379	1.6208822613052507	-1.6923033846187563	0.09058814283395847	
ZNF680	908.1035185351219	0.10794494403281688	0.09915354844816004	1.088664457523204	0.27630188081825346	0.5381985288899735
ZNF680P1	14.984532221587889	-0.4514725014568443	0.6955195851834144	-0.6491154398445691	0.5162637627906271	0.7507878182221421
ZNF681	757.7098398378914	0.46247595083432935	0.10790185136561009	4.286079849244619	1.818536457648293e-05	0.00022269123457338232
ZNF682	159.73847735356583	0.33005123767054634	0.21727347414860954	1.5190590520258338	0.12874763257165775	0.33191490333020857
ZNF684	87.43752772981773	0.2806054338708206	0.2963883574197401	0.9467491783877056	0.34376660428469363	0.610603063195673
ZNF687	437.71503649052863	0.01964823187404647	0.13534785459744822	0.1451684027979924	0.8845779125454739	0.9540299301085258
ZNF688	140.90932680859692	-0.2336882776011149	0.23450719900791228	-0.9965079050440164	0.31900342811706206	0.5837146061248593
ZNF689	196.32839940223667	0.04260123199724502	0.19657435819139743	0.21671815382841397	0.8284279995026753	0.9288426704842504
ZNF69	107.49164781176685	0.7277803200273265	0.26710660363405914	2.7246811202930745	0.00643636171114759	0.03418004992737263
ZNF691	139.017432159572	0.3824123280548279	0.23471512509178352	1.6292615480373858	0.10325766250601567	0.2841918652351225
ZNF692	328.4074860808139	-0.013062657988551277	0.1532945039250269	-0.08521282664471747	0.9320921934843666	0.9731138808600646
ZNF695	165.26872104639995	0.058940406266583055	0.21108647235205588	0.2792239863115463	0.7800729369825647	0.9052387155557281
ZNF696	110.24762583711349	-0.4230013899399656	0.2601900714496604	-1.625739935360311	0.1040049907297182	0.2855754439695457
ZNF697	74.6106680103664	0.06999504788429714	0.32215579518115256	0.21727080167823143	0.8279973104679192	0.9286646563262583
ZNF699	66.88640090374675	-0.16873895364161193	0.3338072548998058	-0.5054981614832186	0.6132089894343487	0.8141058314050218
ZNF7	941.3416925896581	-0.033994890283409684	0.09684556841939011	-0.3510216403108367	0.7255721135162889	0.8805804156848038
ZNF70	151.46277135077764	0.0638541163738846	0.2238835852331241	0.2852112463153339	0.7754823047299102	0.9029410933682815
ZNF700	484.86905947310106	0.025900425675252397	0.1405612521436905	0.18426433515813706	0.8538060912434672	0.941238265686182
ZNF701	414.14568145352246	0.18391663872228195	0.15138773453746832	1.2148714642186733	0.22441511889095878	0.47454681650099095
ZNF702P	254.67946930403912	-0.42809798875178284	0.173437053568806	-2.4683190814352	0.013574925381605098	0.06224914228180223
