sample,Tacstd2,Cldn4,Actb,Epcam,Krt8,Cldn3,Cldn7,Cd8a,Ifng,Gzmb,Cd274
SRX3453179,0.0905791323558026,0.4578159003675768,11.713836429417258,1.2339841766078363,7.4672550585210535,0.4617070156009414,0.24879495047880745,0.1858710248438097,0.23583740350826993,1.3190937626010908,1.574787999223193
SRX3453180,0.18093708940172853,0.8123870613270081,11.713836429417258,1.7068277770307951,7.488184466349457,0.7242040432404258,0.32684813860605855,0.07382714526227066,0.07533899168300322,1.64420385334761,1.2832318063710528
SRX3453181,0.2398122497179373,0.5198419561693858,11.713836429417258,1.7500726029621063,7.104360852727899,0.8769423489108176,0.2769291400650634,0.07572423496954361,0.07800181084808168,1.489531643363501,1.4210326455765676
SRX3453182,0.5265428535051894,1.554643564637322,11.713836429417258,2.5161463917229874,7.481298611895108,1.3194998323218234,1.283427368054666,0.06712986450198948,0.023574491237021253,0.3289525213371304,1.281371731492965
SRX3453183,0.2763121378862723,0.9772388706654527,11.713836429417258,2.0438931390847705,7.940542339972562,0.5638454866263236,0.22838108603820906,0.12615168290824944,0.0,0.35829854499420205,1.3277505517833397
SRX3453184,0.39094457532894084,0.7794654402637214,11.713836429417258,2.0918356950999955,8.026647678991235,0.9629332598889928,0.900642333729979,0.03941070051478069,0.0,0.8519394853205882,0.8922948471722479
SRX3453185,0.13356271427913124,0.15094083287468257,11.713836429417258,0.9671179235102465,6.942034655202772,0.18620576307733314,0.2938115773489551,0.26654281746376784,0.08482563424117036,0.6458870761843415,1.15905929406263
SRX3453186,0.0220236785948589,0.15169582500401552,11.713836429417258,1.0286187458672431,7.238091127739232,0.2515038300242675,0.08936679406499844,0.22575258941755194,0.19964162047135153,0.8142498672321625,1.6727055190033262
SRX3453187,0.20850607597674334,0.2887687634995801,11.713836429417258,1.1389723992185745,7.395513736459296,0.2927661131603864,0.40079299477269476,0.1942483561952117,0.04455844514997914,0.8352179017525297,1.5993731460925922
SRX3453188,0.0,0.0595976703185616,11.713836429417258,1.1743337916626622,7.4258774692052185,0.03048536341536254,0.17397242545088037,0.15740752459436733,0.16245196020923744,1.1264959831015888,1.2330953546371055
