sample,CCL5,CD27,CD274,CD276,CD8A,CMKLR1,CXCL10,CXCL9,CXCR6,GZMA,HLA-DQA1,HLA-DRA,HLA-DRB1,HLA-E,IDO1,IFNG,LAG3,NKG7,PDCD1LG2,PRF1,PSMB10,STAT1,TACSTD2,TIGIT,ABSOLUTE_purity,IFNG6_Ayers,GEP18_TcellInflamed,CYT_Rooney
TCGA-86-A4P8-01,11.111155236490463,7.797155683416919,6.482574041713138,10.24645559354538,9.600463043614276,10.235044892071304,8.86952290192219,10.491322006663655,9.405783936434398,8.6805283115969,11.694214220031055,15.576035501511518,13.85999089475819,14.50846331704732,9.231878765335068,3.63165144789731,6.867525861162971,9.173856993564401,7.220436372933188,10.158874725948928,10.447258901872132,12.447778053428921,12.581132306555855,6.996716389034934,0.46,10.041364779459778,9.878781900173205,9.419701518772914
TCGA-91-6828-01,9.955042482062188,7.965824679557706,6.495464926959954,10.504838845652275,8.946684079387023,10.055458693864681,10.6288920412003,12.295266715687722,8.08322400755371,7.689208290253942,11.361653232182139,15.063753182514569,12.894887850518959,13.717173019729191,9.3405311147374,4.347686913929833,6.764791991572459,7.4462645021997975,7.418139338017819,8.565848468031954,10.02896966105358,13.450077120173688,10.815663481292695,7.020013189900665,0.37,10.854367848040587,9.652461413933942,8.127528379142948
TCGA-91-6829-01,8.644112245420216,5.783417364744613,6.2839791679141905,11.737031810094779,7.746400110258368,8.657086170381449,7.225776207067454,7.728947668741063,6.2839791679141905,6.480278049371464,10.483372422961928,13.977369373544331,12.112950940783861,13.232905042219718,6.235378596185045,1.3498181719758604,6.1748098628865815,6.154042388680983,6.92230490457728,7.970801898567722,8.765458498976045,12.553218888155639,12.32185483116959,5.29290687551426,0.49,8.1784181509449,8.3773501181339,7.2255399739695925
TCGA-91-6830-01,10.165070288815912,7.195908581062112,6.3343805615076025,11.431053549400067,8.862228200198837,9.418959421860373,9.711749558394335,10.610517366473498,7.3661910541892786,7.952700484288579,12.085923853181212,14.505228503975317,13.126122051058791,14.28850564369429,10.200261079813272,3.886852506079384,6.573691111398091,7.9165542708076035,7.240237994243299,8.852694914388552,10.282439805006387,13.758556362180206,12.364835034919077,6.562037837085473,0.28,10.445527562819336,9.634368835109795,8.402697699338566
TCGA-91-6831-01,9.330627862117057,8.064236183444716,6.006383308267461,11.40358728207766,6.857869057549179,9.065618084382809,9.844528456573201,11.090906345231911,6.3445160685748405,7.046556540509074,12.02957021594237,13.843813119848065,12.148336754737633,12.854474938149515,10.744051745370335,2.9901924804837154,7.2649773539033005,7.307774584767277,7.516755851350902,8.71180805312211,9.772520776314755,12.793991362371521,10.705226302269384,6.398305901158316,0.5,10.217913918313124,9.27747242642842,7.879182296815593
TCGA-91-6835-01,11.204247112790211,9.456397541290546,7.353393871385552,10.93989504474571,10.360594727615972,10.30504711587025,9.922958964236171,12.601852018949714,8.516633740112631,8.852994467594716,13.638922311651985,15.45208676802413,13.983421187711585,14.07840102222423,9.993023281361223,4.217789070755494,7.830591261382849,8.467797081625456,8.362895024873438,8.887787222831784,10.077429947447355,13.653505683544985,12.035122123077427,9.066059582606478,0.21,10.97353596447862,10.549450419843899,8.870390845213251
TCGA-91-6836-01,8.99447507072487,6.733042446132096,7.735894446395116,10.947293572198221,7.765441922923898,6.528416602159686,7.678029638037212,8.387677027587104,6.428519300101066,6.68505711031355,9.622754687420857,12.48091134604775,11.770420257556548,11.914657947649053,7.58497001473826,4.150738377730941,6.457774847249814,6.837514405160469,5.331235848710818,7.456806149230474,9.409117222438633,13.127929855950763,12.366021621466128,6.7034883496568245,0.67,8.901709376682005,8.460034656930782,7.070931629772012
TCGA-91-6840-01,10.65638910831078,8.172382501859001,4.833229134191632,11.079044708060007,8.932158637866308,8.734120230043791,9.573685053007972,11.30453956140409,7.7529158080514895,8.07248636617013,11.44993273000055,13.655530723155643,12.469323839886862,13.78001680852267,9.465578648279717,1.7190519816415792,7.496318533099975,7.7529158080514895,6.435903573253435,8.07248636617013,10.248698484852456,14.512573817458446,12.050141141885625,7.168742308364185,0.62,10.038493297491241,9.569154680086493,8.07248636617013
TCGA-91-6847-01,7.9081223716264635,3.2689583159336357,5.023627956035702,11.196048792670187,7.493711372639175,4.234225385646896,9.050202374653614,9.171769769832693,4.310958078359863,6.85127431040361,8.056637715113201,10.040878735496836,9.525636298376648,11.209264486938277,7.642167248353374,1.44015490868031,3.878529176541209,5.614064903625004,5.530960288060001,6.6394883172955,7.85144922947797,12.407480222096657,13.842261940273923,4.540740254713213,0.85,8.292108876518915,7.159130659224453,6.745381313849554
TCGA-91-6848-01,10.351623912538418,7.710324307072936,8.985369497967111,11.951798310407465,9.172882498412466,10.344207123950689,10.848841988122151,12.554926943709233,7.323009710612814,8.805334378801337,12.028707271259123,14.455956463909047,12.626188139955604,13.34311630004426,8.808034245697355,5.449931079743617,7.816618904797533,8.410141790777013,8.21251097622045,9.19778432002289,10.14946769728071,13.080927424014332,8.816097261171024,7.1969217338203295,0.31,10.866436357532622,10.003709821585435,9.001559349412114
TCGA-91-6849-01,9.811637999460164,9.248527720556101,4.670817680316727,10.774647065276595,8.401054427138504,7.907822035410688,6.675590139632425,9.751472089907997,6.94670746995328,7.059279558369286,12.111034573685696,14.851383051652586,14.166845658684196,13.283034800950134,7.51904647493452,1.689164950103599,7.229337967246393,7.352290660684218,5.9839375752636705,8.219153996613475,9.846917925827556,11.996702974096863,12.79179372615374,7.362075320477051,0.62,8.747226613388,9.131328356659465,7.639216777491381
TCGA-91-7771-01,10.212751706854801,8.640244936222345,5.996775130873684,11.019493433504104,9.514291932596507,9.913531222638795,9.65591348296378,11.071750604609415,8.449441695289552,8.174925682500678,12.537322764002544,15.507896819221738,13.496666564327992,13.985272714253448,9.797893311043254,3.9341107160297906,6.52131933216208,7.499845887083206,7.336024465149844,8.645402651064368,9.995767150877802,13.354152941887657,11.839148662233255,8.113742166049189,0.32,10.553619645959271,9.858682664412568,8.410164166782522
TCGA-91-8496-01,9.293464751474838,6.3552894226468215,6.773693095275594,11.1839764771202,7.709538784399409,8.104027327935997,8.116156788658545,7.649601089519329,7.772208986887413,7.172587521405107,11.608550539530691,17.11004483942423,15.121808691002435,13.976939962741845,6.9284650782021435,0.8273312706122605,4.453451731293768,7.954405718661933,8.190703742023599,10.30649466087785,11.315166548361653,11.437028983392231,14.139231570719353,5.33966831873616,0.5,8.678104674968123,8.953777180511448,8.739541091141477
TCGA-91-8497-01,9.595190334415904,10.032004388371774,6.055941802533183,10.770787759525959,7.6360082623749905,9.347997770968961,6.932297442456592,8.422964592608178,7.38493912548532,6.978458787674319,13.379378367071261,15.675970811671803,14.889722594616964,14.013366295620353,7.02319989708933,2.107553970289646,6.749131973190411,6.955568544788728,6.955568544788728,7.755722153642282,10.471167133724391,11.700075530400818,11.156911029069736,7.484275109817594,0.45,8.643677040752728,9.381516001521824,7.367090470658301
TCGA-91-8499-01,9.544060292400903,7.232392144943018,5.115740762633144,10.651446404478074,7.846825493731307,8.630139688921796,10.191688482298327,12.257732563187828,7.42398147761655,8.137544508822334,12.194042715991406,14.43479760927123,12.701601036275726,13.383987728288798,10.006901078135702,3.611679949394717,7.163619488532623,7.782474092828772,7.026523442519766,8.027530073026835,10.162982888671511,12.628876097113046,8.4022489195391,6.495119504556623,0.77,10.521945963233476,9.34713593893481,8.082537290924584
TCGA-91-A4BC-01,13.305919236202762,9.849958614312392,5.41871281326785,11.210945247221098,11.652405825072329,9.320532063056355,10.19075064966236,12.400788731449735,10.593755252282794,10.814270021711515,11.375940834088457,14.193425255429577,12.460051393517453,13.762911428092098,9.330804863281617,7.78773282057826,10.475713168253304,11.245487343797091,6.764234674422721,11.331683945976067,11.02958401886275,13.086922392396946,6.995846277916737,8.687295191232229,0.22,11.165070785466417,10.665109060600555,11.072976983843791
TCGA-91-A4BD-01,9.355355501593785,8.146314097472807,3.8227505392497534,10.682898049762022,6.7542862539610224,8.535112043408459,8.053963882405174,8.141667798319855,6.606362273604719,6.991431143339806,10.927852020501849,15.365461258655149,13.414262406073565,13.241765716427404,7.334782776230159,3.411900738426315,6.580163578311264,7.068832008643726,6.060713222311022,7.365788755645911,10.981381760226968,12.442692142382558,12.60537534023614,5.621093610394661,0.55,9.125078099403202,8.651015877715311,7.178609949492859
TCGA-93-7347-01,11.603139492349642,9.792269724166548,6.016008177798247,10.915767364002773,10.083878174048907,9.404647713095404,9.720512761007909,12.185120109317713,8.359775910676042,8.821576295294408,14.358465770249936,15.972194523787564,15.594146705672296,13.942890158261786,8.9653052303811,4.352264173258321,7.495751117131198,9.006211051097088,7.571373435973201,8.694754856704707,10.932783153381543,12.969951256485931,12.918177496105407,8.690692952455949,0.3,10.694224675706423,10.438232083141406,8.758165575999557
TCGA-93-7348-01,8.955176195743302,9.20302492058853,4.971805629324186,11.053253915049586,7.82993833054258,7.919244726016393,7.899429433521774,9.904863387719747,7.098590097929313,6.396034440034471,12.292640854160505,14.491571292433694,13.830574624824127,12.979128622779278,9.271136166760574,1.2146843630046291,7.846593604104806,5.836383683279657,5.917443690276549,7.2439641544253774,9.457499901634078,11.805203767892618,11.938377692536562,7.098590097929313,0.45,9.097814735222173,9.070616234253063,6.819999297229924
TCGA-93-8067-01,8.847780861825022,6.746715847696781,4.976262808540857,11.585962460227421,6.283673648898706,7.376837333932444,8.510724614393073,9.611080142602816,6.080069210267018,7.524753255621733,8.35628028920134,13.570353821569777,10.943159468689469,12.76721406743027,6.94481160429904,2.7434718825913933,6.4098593116658895,7.3569184872324795,5.4219436251768,7.903345629779072,9.639695233399582,13.714277720321025,13.098653913717696,6.224453229797194,0.32,9.18245329762952,8.293721963955788,7.714049442700403
TCGA-93-A4JN-01,8.493927482146358,8.834809166700186,5.7266514137728075,11.095963967017928,6.695715488609975,8.15628031120753,7.218810222842744,8.625763627911882,6.672397053556101,6.076824146329446,10.584098127616372,14.110621961089283,12.74180613155516,13.421959609640757,8.3377423073732,1.8047970246065266,8.634843714595311,6.204273771710485,6.085679586904065,8.455154579799602,10.116200984374085,13.190000561879476,13.908617789732023,7.198543264153986,0.37,8.881289284283852,8.934258698373648,7.265989363064524
TCGA-93-A4JO-01,10.822268080182528,8.978184186940833,6.358728552765025,10.578599126703043,9.227197152131957,9.381099476009298,9.500495352177767,11.595546551040751,8.247092027071567,8.078689882582182,12.064197104624485,14.98733507904336,13.83127755026704,13.638322774748687,9.329255926987644,4.231309516072501,8.204243444092898,8.538445043474804,6.5799238158781606,9.199230635885353,10.843779757587184,12.88777846648089,12.481438712813794,7.765050672798372,0.2,10.421953481967153,9.937277206099175,8.638960259233768
TCGA-93-A4JP-01,10.40212738247639,5.686993480483755,6.466659745069281,10.557837011666585,7.028712795746587,9.938907661264324,9.842894001842073,9.815155905313032,5.417302329775719,5.761819801360277,13.941506172518718,15.898752526164841,15.356080519221491,14.20445651879732,11.29015135676529,2.3145805254117207,6.17284750429357,6.566837981283481,7.236913502484744,7.303762486098977,10.040947209947152,12.279517725607972,13.041251881846991,5.6290826277323545,0.27,10.240175340184154,9.335113190580431,6.532791143729627
TCGA-93-A4JQ-01,10.909450609440144,9.333345460386546,7.258669668668482,11.669664608733147,8.278463397235663,8.728866062573134,9.98905383315371,11.607334937764767,8.064920564947105,8.144862142915734,13.06285565520599,14.864631113391713,14.23329011990585,13.664636164787098,10.21856323619027,4.786131069987757,7.765879466858153,7.9347464746985645,7.246294065745932,8.682169449138716,10.33658466183602,13.705135565509323,13.454993224460752,8.28654390058021,0.2,10.861808292666256,10.128069145614798,8.413515796027225
TCGA-95-7039-01,9.627533884472792,6.515023268548422,6.41423195754972,11.083672117012936,8.074521491908202,7.946695774717555,8.682994583681683,11.348014374695605,6.718169802079754,6.426264754702098,10.994558511283746,13.626393504173995,12.002002743724375,13.242003997737925,7.94251450533924,1.6520963695597535,7.895684332372489,7.27878395741996,6.274794651655963,7.27878395741996,10.110209230451385,12.53092811010854,14.007018504142376,6.090491441302993,0.41,9.29715690792647,9.00499078624342,6.8525243560610285
TCGA-95-7043-01,7.9120450228247075,6.36517634688458,3.2663967730245536,10.935371344665406,7.464202648297729,6.770459076793153,6.522415185105707,7.763829821034099,5.300445914893257,5.513478112476407,8.571316546245837,11.528341777393797,9.814774705629517,12.070265206767917,6.176534214106462,1.3604766534745827,10.175424798589686,6.936602607262811,3.2663967730245536,5.7419549932053995,9.104548959415734,11.850249358286328,8.916085463407352,4.126056017661896,0.76,7.533641168233497,7.659449785300459,5.627716552840903
TCGA-95-7562-01,9.678112409897961,6.953858866440797,5.628598641783775,10.813356335125892,7.934964620436116,7.994579724215747,10.913442961490341,12.490835838145161,6.867884112098675,6.684888851277188,12.652634377921151,15.299902005308406,14.253515130589875,13.490875940717173,10.633467538842657,4.062570756852502,6.758503063757107,6.7997737702201055,6.103787156776682,6.834230844176595,9.976249058832341,13.316762349961266,12.850860745485772,6.758503063757107,0.55,11.119496908433389,9.394792333306643,6.759559847726892
TCGA-95-7567-01,10.201352057273668,8.61277636822936,6.476462699165139,10.498699645043516,8.444592531856268,8.857138140442203,10.121999663042915,11.243043039861973,7.351442821757272,7.47519839990002,9.560080579385023,14.12742209318745,11.195790497558825,13.260616735814807,7.493327098010012,4.465778610254717,7.857620276275615,7.589171728864785,6.590341527611423,8.126606397217051,10.0087787482805,13.498874131939088,13.04942486570482,7.185717908357971,0.53,10.158407439382692,9.21810147420708,7.800902398558536
TCGA-95-7944-01,12.384880861674286,8.293903817835472,7.880361053791406,11.615243395392875,10.833917884513845,9.80432304499171,10.398562007789728,13.115901986955157,9.215139814806967,10.073967472339778,12.43476112875334,15.37559269330969,14.470741478441314,13.657284950081504,11.192711998279403,7.57444215467101,10.192872242259487,10.723012396392368,8.430745242706175,11.101929724515657,11.79985631819715,13.846841943944334,12.042110778628608,9.004065933743764,0.41,11.917342130824887,11.049809194042252,10.587948598427717
TCGA-95-7947-01,9.447205168058046,7.716167829797151,6.233796048627903,10.808650511467457,8.064920564947105,8.600607994200407,8.787807899824092,10.974930770031989,6.465971200484447,7.241763929168877,12.747534259982958,15.31667751133136,13.489296059149298,13.387276906712646,9.932762488162382,3.758015291729254,6.770564791971693,7.435036794385804,6.302436041241508,7.545358368008484,9.94801965791802,12.7132791036247,13.666667840690355,6.4808548130027805,0.66,10.247245510783962,9.306628389098128,7.393561148588681
TCGA-95-7948-01,7.937103059561572,6.6170809806390665,3.5674602657659995,12.083635555432366,6.818160331215947,6.241670512040926,7.317891924963137,7.401664595038013,5.462448285550187,6.157745074358525,11.40436458189228,15.488769047256355,13.950665243209855,13.843557977066594,5.672425341971495,1.7236022457476172,5.124394312155989,6.010931975989913,4.981491934437782,5.927621538205907,10.592541129735409,11.727831134003841,13.138345405184399,4.718575342906524,0.71,8.222030714830076,8.008666808811874,6.042683306282216
TCGA-95-8039-01,9.343307878446824,7.4889005672980575,6.610648392980943,11.470852033826585,7.360987506976866,8.513913101582077,8.344673178824003,9.679951537434368,7.387793327240097,7.480984028136314,13.375053010867362,15.814462303069812,15.429547316351835,13.424336903142702,7.998426830416215,3.244552217622495,5.810083156405593,6.720169000151831,6.704249502001863,7.562654563929886,10.023865218975402,13.260130068271964,13.982592572348642,7.783116108805324,0.47,9.723699355939809,9.354740636731997,7.5218192960331
TCGA-95-8494-01,7.4616513326257214,5.28346622942417,6.946859499390832,11.634275611153853,5.735050949938943,6.12585150796807,7.033632232210225,5.1973739800768755,4.952119196529539,4.9815193339713595,11.962234498010034,14.654809418954338,14.022627890854034,12.410946828447793,6.31095626122513,2.065813544775505,5.898114008198978,6.016471805282564,5.735050949938943,6.138957781284509,11.462456261036595,11.67421434103437,12.914968072466573,5.22222109112741,0.53,7.822799963046074,8.002885680125768,5.560238557627934
TCGA-95-A4VK-01,9.816866859397374,8.216939820959901,5.010542651647791,10.875741673405793,8.482844250485009,7.829418310169937,8.298346724300336,10.500861792394534,6.580150007916626,7.068627821495385,9.752206676314184,13.396056174506914,11.813496631633425,13.233186743382607,8.036673660164414,2.8766839211790476,6.314241533747054,7.68976041369556,5.323492570432139,7.480975952529517,10.3357922880299,13.146314097472807,13.308410139144074,7.428804010591468,0.57,9.37582272833634,8.91040744399114,7.274801887012451
TCGA-95-A4VN-01,10.935452381083863,7.874594118747141,10.367982543680524,11.197167537416053,9.650488140524635,9.472869515248433,10.881572857474032,12.26903606944372,8.214173386668525,9.045920710117901,12.849563436836412,15.150687390506773,14.73507998294122,13.51107314250646,9.950440710126669,5.673081477547043,8.681059162038345,9.251754591555061,7.52320907987833,9.553335541668773,10.849694392897844,13.827709881752119,12.212009933181958,8.054946129040887,0.18,11.29208806447506,10.512016344577015,9.299628125893337
TCGA-95-A4VP-01,10.912402868445993,8.210203761780308,5.2160007987540595,10.982480271715323,8.634005093521164,8.294317475385018,7.389644244413752,9.638844951456207,7.207209595630036,8.120445257949768,11.055716263512544,13.9375761217324,13.02858123814263,13.294304837605296,8.510878867007873,3.521503079058965,7.700786478157396,8.75621603986682,5.861345016727255,8.045142596458279,10.888667155380961,11.907115999099469,11.367310995790865,7.015950213885283,0.3,9.150927210461445,9.284168162559645,8.082793927204023
TCGA-97-7546-01,9.852997587613316,8.402811694550586,7.342288055490014,10.379270052566847,8.776005260125713,9.339092834607204,7.500347953234639,10.086295483398589,7.87220082898475,7.1275404259414445,11.057639803001146,15.66934738342081,13.026604704213545,13.648739553490675,7.072663214647268,2.636729012789748,6.495829449795457,6.049632945704601,6.712348157073555,7.631439009330458,9.100707011930476,12.189883228932276,12.293859572437439,6.561078638948099,0.67,9.19254437940389,9.109227139170784,7.379489717635951
TCGA-97-7547-01,8.330123625842887,7.829094788296305,5.877116001050766,11.407942209923043,6.907491593343054,8.633376715909812,6.848447678325806,9.194133849881135,6.123428238083173,5.579913259383555,12.419020013674295,14.914184224751402,12.930842653413123,13.380379890916334,8.341847909202263,1.2098276379522757,5.022958087458809,5.288306878231628,6.095996131127645,6.349329889232382,10.269079913560315,11.981528038922582,13.51926766990549,6.933560836060909,0.55,8.748328223172576,8.720345965272116,5.9646215743079685
TCGA-97-7552-01,12.145285780630166,10.336216429548205,6.8562761155771215,10.273247783855643,10.97960382407446,9.676891483759519,10.008596693255853,12.10671014671417,9.354994233060312,9.50380189159965,11.536363792395466,15.353129591366082,13.512061416752163,14.89525811967373,10.515699838284043,6.684299790064721,8.515904796790412,9.45205793134293,7.769315536455976,10.161698769645664,10.960204706276778,14.10017774597408,12.872790291257498,8.35924002552933,0.18,11.46143563427649,10.630306094816358,9.832750330622657
TCGA-97-7553-01,10.536732889835415,8.039873156340713,7.392128486057041,11.392945244932227,9.412387778422787,10.285379098564155,9.577447711355111,10.272932987317281,7.986979709176577,8.134087426780997,13.143839166226734,16.085692365445087,13.951922128761304,14.266786540694902,9.291168396534642,3.8473956583525037,7.113867159482696,8.799864410881852,8.290387539763884,9.283954173333937,10.305879346778845,12.768490368669708,12.68105608648083,7.499255935355429,0.29,10.30718791461239,10.04171224132201,8.709020800057466
TCGA-97-7554-01,8.909113037770563,8.908557748112635,8.98940585401582,11.343074649198865,7.954917477630529,9.218677049018396,8.94029891315225,9.814502358460691,6.782080880768314,6.7555953177337305,11.93330337654651,14.749230461896113,12.533062000895272,13.755190119122332,7.62642453444689,2.000540909226191,7.006342911037812,6.460144592823291,7.066799596660892,7.604345658791568,9.676678200185403,12.894308107952533,11.55651084448815,6.492566252584122,0.29,9.337550880855778,9.298063819290602,7.179970488262649
TCGA-97-7937-01,7.044131787320111,5.78498026587238,4.127014141582809,10.412982591181315,5.30632422236242,7.065927685704627,7.414017108033944,8.027596419593811,4.941613419286828,5.151858816727005,10.55306285533723,13.80626766073016,12.537002368451942,11.930356658272268,6.647265574527892,1.14097492747086,5.246506898591301,4.284018047511672,5.231159726834876,9.38703074762631,9.320595240687007,11.803614527831023,13.191267458516247,3.9508043195538054,0.59,8.139956036364616,7.456386486139073,7.269444782176658
TCGA-97-7938-01,8.953800678472035,7.009335973949516,6.840400287686549,10.98898285080016,8.13628881249932,8.139382516504481,6.65388978681181,9.829343779699329,6.600990742408231,6.419405739448577,9.800307820612133,14.71146264181886,12.34261363287124,13.215560300276598,6.998737089235151,2.816046686913253,5.122544344725128,5.43616517147764,5.954829095868468,6.5273002748678355,9.037467335863875,12.383758284541605,13.008053892900062,6.356967770785234,0.61,8.898873044836668,8.508193138237594,6.473353007158206
TCGA-97-7941-01,9.58482536303419,7.604568054385429,4.76555596231052,10.697836357962377,7.740374439185642,9.02369614540884,6.945666222529334,9.351155680023991,6.899501940476199,6.44897030981637,11.894870802591818,14.27345323899261,13.055211248134338,13.972100263585025,7.633976041631719,2.3798981635246923,6.44897030981637,6.986706725677274,5.6109450963516965,7.740374439185642,10.864542130622844,12.123532996332345,12.883363070968874,6.260966564519485,0.36,8.784613723839115,8.91774089566945,7.094672374501005
TCGA-97-8171-01,5.8372343311976715,5.517448932212358,3.192967394108176,10.411553357288323,3.7696342324361045,6.849373822667431,4.6845719101342596,5.75708727001468,3.937702196416249,3.473903776866226,12.984432700537763,15.779221752917644,14.59845965501286,13.735566600815877,4.956614287557227,0.0,3.147974157187,3.3601394964174536,3.509923817868476,9.072976665497812,9.20516521665614,11.183784233127527,10.94714012703881,3.0535110640413157,0.82,7.06021324229189,6.944920709197924,6.273440221182019
TCGA-97-8172-01,10.369935353137073,9.482789809505102,5.665296118152335,10.39595178180888,8.673312609409274,9.850088362142428,7.795857840524013,10.930382532861941,7.315086145695887,7.821404094502871,12.412546031026524,14.861353508468198,12.800893834765848,13.748685546458677,7.2311827723452575,2.6536103839884855,6.677367292136048,7.133964173062875,6.865906445714547,8.216139556425135,9.79270734101762,12.162627352486002,11.722329399153418,7.776840943267517,0.32,9.27250239844565,9.404753580277436,8.018771825464004
TCGA-97-8174-01,9.241272944985214,8.1689678966978,5.503033826883608,10.694845378309612,7.728423948925548,9.363830321529138,8.524036242489595,10.900164907981798,8.228592650565885,7.198857531868235,12.753392269184378,14.536817866003982,13.60543321773461,13.713912714802207,10.16191286887214,2.4992718831690883,7.012602192979849,6.857757111284963,7.078364326814611,8.245609747436063,9.799747871842175,12.328590786361087,11.03332663510069,7.287490764570703,0.3,9.825132425812948,9.468240888906962,7.722233639652149
TCGA-97-8175-01,8.35122636636867,6.724008992060969,7.544879452265289,12.17838163673686,6.189824558880018,7.321540318485335,8.522028277665065,8.007576760346009,6.620458849458441,6.424075566277498,11.523199276530075,14.764078512369318,13.325305455089682,13.545254101506382,7.602817615735194,2.2708578094636103,6.400508897786302,6.7566230352031535,6.635678946684334,6.99558627277626,9.901587975224402,12.810981250567295,13.535858558616573,5.999019084818726,0.43,8.996390037691082,8.74660403187484,6.709830919526879
TCGA-97-8176-01,8.396433531250992,6.1910453922375055,3.6203283443566643,11.58784782139101,7.022722894261084,8.849358183272967,5.3727466802781985,6.673627087181249,5.687693408811658,5.619533327990541,11.829512657052074,13.745306671405856,12.446057163120651,12.439812707363494,5.704241200687886,0.0,5.287457519387514,6.891589305947848,5.173227395028653,7.248240696134519,10.764597950209879,11.636080788769581,13.124794993930738,4.996397785861914,0.53,7.188667071387129,8.066557285344036,6.43388701206253
TCGA-97-8177-01,9.741605181877116,8.235889775022786,5.586365440410263,11.10924301174762,8.30334239448733,8.42076028311736,8.123169543155822,8.260364453739056,7.290599495484526,7.979419478846484,14.07312901284335,16.628217680223436,15.38729037153423,14.316260315486675,8.933634598227654,2.03234773806137,7.158124921831224,7.30005964405144,6.667012164824247,9.830806727096087,11.396080264056845,12.182599196590918,12.254830805512274,7.133635444992266,0.25,9.36005553499971,9.527555331684718,8.905113102971285
TCGA-97-8179-01,8.07013704888972,5.250150587392469,5.227914318204,10.4998757768642,6.735373242756336,8.523930423493457,7.506446438154886,8.866221817954477,6.098461668322291,5.135378903173307,9.417778690882445,14.761062910561318,11.968335597637973,13.04459903307812,7.712664557175329,2.6854244076952005,5.629531481608324,5.674070772921317,5.242777783109613,6.379659080416103,9.955433414386142,12.082628085626494,12.302259066895173,5.197723882066792,0.48,8.935741369527952,8.066533787909414,5.757518991794705
TCGA-97-8547-01,7.4439546861911605,6.347405224924137,5.751032497864423,12.001953500423985,5.296508800172326,8.124472893583619,7.499981382464434,8.455635455545748,6.063468427657874,4.48856642269032,12.79620391091667,15.230215624785892,14.11829223302699,13.023574178403234,10.00057752595883,1.7216351426555818,4.948371904273599,4.48856642269032,7.831269235967718,8.80110044000088,10.461980722296632,11.70170498932303,12.721919445551544,6.513984929270766,0.48,9.101625020122253,8.631608752138392,6.6448334313455995
TCGA-97-8552-01,8.999932372084917,7.614886489836004,5.42871860334378,10.829643463949969,7.503730350046303,9.142168338622215,7.22670118455169,8.740890467364576,6.369942766593536,6.2008691869976635,13.69685888546908,15.992254610681936,15.16180503610078,13.467898440423882,8.651837422980252,1.7819891158647039,8.713908849543774,7.104179380706974,5.9955953172199505,7.800582860347401,10.74196409121226,11.269524125463139,12.695515409704774,6.452618495500672,0.27,8.943866154484382,9.215894605359004,7.000726023672533
TCGA-97-A4LX-01,11.011967984197812,9.506138950993197,7.884793262543527,11.425908230773707,9.672697589611063,10.228000931585797,10.744270437482829,12.75166957813918,8.82828883998176,8.43600355269717,14.02911464546904,15.862068244693315,15.346572597689805,14.544457372543201,11.572728644363169,6.007803225308547,8.206037546246591,8.6891453767057,8.335452885012387,8.85457545215425,11.591358713420815,13.68330169409646,12.838193469138107,8.725584392573689,0.2,11.770306970680581,10.89073440199705,8.64528950242571
TCGA-97-A4M0-01,10.28886607416582,8.179525978743952,6.164136613464861,11.11514121415581,9.20112167232718,8.232305794798393,8.801724523476222,10.053369325493392,7.704408601289,7.9741621677965995,13.436021777369987,15.496557345489508,14.342373346087548,13.699615828914244,8.343874135411033,3.403308629936291,7.1950424108437785,8.082537611670496,6.2617169695638015,7.907197135735972,11.926622158226506,13.230805535852717,12.48615875687541,7.62993940943954,0.55,9.888273249276528,9.727079136545447,7.940679651766286
TCGA-97-A4M1-01,9.477147065602104,6.388621798628335,5.292012352103632,10.382429492780313,7.535532005742605,9.200582329659035,7.231605208141652,8.6523789341213,6.227103749910779,6.750954810400906,12.006350625873914,16.123309082494718,14.608624459448773,14.241834226335136,7.991799587736015,2.434374691318182,6.046584914389317,7.1740967683717916,6.353386813518667,8.537350431189749,10.581737255052207,11.808324711840745,13.000153207768722,5.493548068428111,0.36,9.040298702608768,8.859005286641267,7.644152620795327
TCGA-97-A4M2-01,10.733133987372943,9.018461704449697,6.477989726575041,10.802080097976685,9.189278504176443,10.039481146832182,8.327718797054755,9.78212348391813,8.407650165854063,7.760041263847184,11.961265185491067,16.05280151892753,14.308779849480059,14.111746990336322,11.013134210385243,4.3409467465771305,6.92373156173156,8.519805278055166,7.1558402885970755,9.15067644404136,11.024190837636654,12.341288084778393,11.695480610540782,6.968805008853572,0.37,10.309668806940197,9.932154784027794,8.455358853944272
TCGA-97-A4M3-01,8.022245733667718,6.87507967495535,4.301236440765232,11.104808394287067,6.338408368901731,7.438658802520215,5.797744518956558,6.999549087340949,5.81080296150151,5.145494050100884,10.312440551715918,13.803767881094757,12.987685032806725,12.47175395088124,6.653144592335553,1.5961241437151767,4.946880548358009,5.320047759762348,3.336954584844787,5.616257702436764,9.166404139484268,11.727273818967115,12.644219072104068,5.165968198926651,0.69,7.762934007068352,7.721074591223466,5.380875876268824
TCGA-97-A4M5-01,9.080020694820343,7.631839124439905,6.069620544485014,11.384303491187795,7.112210116976644,9.589207316117266,8.322360838491333,9.196838151056713,6.4193636001591265,7.265361878757613,12.315876954649237,14.760948598588127,12.815125076729323,13.69522829149575,8.532733840456656,2.3750672420676104,6.286361846721734,8.30908521564341,6.723695070441395,9.163513827366865,10.465464371849146,12.467045072389611,11.428810290336601,6.223071101218967,0.25,9.275832290508342,9.128727215602115,8.21443785306224
