sample,CCL5,CD27,CD274,CD276,CD8A,CMKLR1,CXCL10,CXCL9,CXCR6,GZMA,HLA-DQA1,HLA-DRA,HLA-DRB1,HLA-E,IDO1,IFNG,LAG3,NKG7,PDCD1LG2,PRF1,PSMB10,STAT1,TACSTD2,TIGIT,ABSOLUTE_purity,IFNG6_Ayers,GEP18_TcellInflamed,CYT_Rooney
TCGA-22-5481-01,10.83686302322399,9.316007676579618,8.4686321879623,9.8306292870824,9.104732403044979,7.580258567499788,10.916387070358967,11.286245856267863,7.1740867785504,8.031235275183755,11.400607304674717,14.513795436548921,13.759336875207417,12.6093403626556,9.402204143917714,4.698235150258754,8.916727422275198,9.197052014942143,6.703571403975427,8.233365625033006,11.0380616201336,12.804798556963355,7.283912514737868,6.984680484252186,0.7,10.603611035719261,9.800768664956038,8.132300450108382
TCGA-22-5482-01,7.804802186223033,6.330533303228801,4.952887984083267,11.936689462905395,6.001484760761235,6.611530943189789,8.866700928142993,9.973510829775813,5.288701844375887,6.419677086989752,9.652167374490675,12.440020426493694,10.373800441383086,12.649195539932139,6.592986177571051,0.9535259995739594,5.00991593205905,5.77346101547925,6.096700398080231,6.833130443303018,9.334040826170936,11.57134973219276,13.521477756357788,4.783330923823676,0.66,8.399682348958379,7.818727204207004,6.626403765146385
TCGA-22-5483-01,9.11751843468521,6.671364146601185,5.576467718388829,11.90321531125006,8.256137908620708,8.89124297091208,9.903362201233922,12.361431175134456,6.652518044564143,7.844536302513583,10.245564590020912,14.095800828575369,11.872201598674769,12.561517077735731,9.03709114956533,3.45420221949744,6.4677294372191145,6.564888753223572,7.17467605968824,7.482695036972532,9.479032455175153,13.181919377761485,11.425100483079243,5.813922247836157,0.7,10.338967825294668,8.990468803169842,7.6636156697430575
TCGA-22-5485-01,8.106343084449199,4.863393373378563,7.060036572065872,11.796510152515634,6.460346128536741,8.351707824949422,6.957740517783195,7.852098743282002,5.838687097359225,6.23834550162381,11.057423194320164,13.40656377405305,12.160589983086181,12.431583787303568,6.854768668709999,1.5840003832857728,6.3384261976483005,6.064669483141011,6.058502665711432,6.619577344041876,9.10671210936296,11.984247546994803,11.207404844654679,4.706955949478642,0.72,8.106569939018136,8.171833475682984,6.4289614228328436
TCGA-22-5489-01,10.998230768851784,10.208283138412519,8.082015945266237,12.284968651604022,8.925836275641414,9.37744481371706,11.87952198737617,11.331588784534068,7.7532836164608785,7.791527587025279,11.710694525805902,14.874270579991443,13.24790378471159,13.82045821816526,9.567499815120428,4.049447805665416,8.555428900181814,8.050822720144351,8.189943131681822,8.344162729919118,10.38757579618345,14.45253083162129,9.758456426021613,8.279062647520869,0.43,11.025809967384802,10.290198464756934,8.067845158472199
TCGA-22-5491-01,8.569703737701733,6.724445638975825,6.284708448692164,11.22406198627524,7.501932698101843,7.035865804777432,8.62314624133922,9.449004162242595,6.932510053379894,6.828631581688019,8.724435406576017,13.274860038905324,10.920978036672658,12.637310915505875,7.721857942462618,3.00417776078911,5.9714423893173905,6.081516459254313,6.343077314888986,6.756276095579931,9.755333266132789,12.07963811202782,14.716642649632824,5.792587294291367,0.67,9.025447376294448,8.319467203737586,6.792453838633975
TCGA-22-5492-01,10.413098984915264,8.282333229943537,6.8882196442996255,11.295504932653973,8.806059779716092,9.521553330545094,10.605923925614487,10.955475553181568,8.191271468846121,8.889415741091133,10.860241207852875,14.583006351546938,12.539970583419166,13.556961016223543,9.496226642841195,4.551349898187675,8.095397022792557,8.34510359100855,7.6618065951703525,9.413606774982854,10.201070198321734,13.472030764424165,13.301096025967393,7.7813072509329375,0.56,10.610668855966006,9.797979544282686,9.151511258036994
TCGA-22-A5C4-01,8.390740760724622,6.0508542744519325,4.307399379543485,11.6579704182681,6.772862182676681,7.517157563779471,8.838132394050145,9.85796855804775,5.679375940201089,6.5489128204219424,10.249303112560964,12.926494296117824,11.448968039198379,12.874514585660195,11.435498377281366,2.767824267877021,6.462083411026925,6.251690692817754,4.282276695627473,6.777367109450413,8.406812999294575,11.7102683355092,11.334094473911568,5.650213105313582,0.68,9.589364371480551,8.278108801776863,6.663139964936178
TCGA-33-4532-01,7.149726799713121,5.4242973224168844,5.310485546250184,11.059864926997834,6.407277962936513,6.6602811932745105,6.40112014992825,7.523060061795249,5.887690976195815,6.715907094750219,7.342021316194505,12.365658093806877,9.85352165497464,12.713021283842771,6.644721547217978,2.908351786371604,5.87885528606489,5.956500454557824,5.143458727085535,6.897494569261278,9.634676755326419,11.845897711506607,12.884847816104077,4.987789256434946,0.56,7.948134891771094,7.523508265710346,6.806700832005749
TCGA-33-4533-01,7.723954401903235,5.997741768319147,3.9407305601848623,12.166084604932879,7.622505794177477,8.180759531898916,7.082532289496387,8.284990622145697,5.6619433748474,5.827397330287879,9.669544148836193,12.989658815966402,10.90752163665874,12.294729865807149,8.494739604344502,3.2021669325798063,5.650210232606502,6.4452002937418476,5.774328486386382,6.3756389811950225,8.037217471232163,12.062400357513557,10.306961668596976,4.724142729218166,0.7,8.686081437007726,7.979930304708601,6.10151815574145
TCGA-33-4538-01,8.595850477884754,6.77250593072702,8.898997337360607,11.804558602317696,7.643560406972569,6.831497267955407,7.432433328803565,9.53759504428702,6.326670365623324,6.758702922691687,10.596040632671137,12.594312939137708,11.576715801893464,12.74215783144184,7.481734862051164,2.6332451941685595,5.903209435339613,6.183035850002373,7.817495353345304,7.429088664906401,9.157488418656753,12.622610114954979,13.411153447693627,5.567943910346705,0.59,8.716988580567167,8.669981535768429,7.093895793799044
TCGA-33-4547-01,10.609132556383596,7.466953337123929,3.881968003607834,11.92500544374414,5.488296480151354,6.936296362600619,6.782120206797425,7.650620971653147,5.6999513387045315,6.0383791118944,9.28407914190514,13.251340382788616,11.1635113115305,12.398099678763721,11.37579968771911,1.4716036874563772,5.948028421308345,5.851639117606267,5.5980018653309545,6.320336646157379,9.168794948797208,11.90613147822352,13.732729212485713,5.400169011527763,0.49,8.739602735773033,8.208471064260094,6.17935787902589
TCGA-33-4566-01,11.68939526710608,7.123614469711893,6.703751338598082,11.612200428262716,9.286516178125188,8.717816916217497,11.620109831857798,12.590825608164119,7.9888891487455655,9.028610589303918,12.010349768526375,15.759882983187085,13.98318067098501,13.291933295392806,11.272437335049759,5.409323043008868,8.226811949380643,8.352754111934823,9.050806398679963,9.435243118311769,10.252215998423662,14.030822293478932,13.035092904094004,7.156841524588401,0.53,11.780566849124426,10.185620150076195,9.231926853807844
TCGA-33-4582-01,8.105018004550905,5.449782548889187,2.4552022635278843,11.41384474006582,6.707856051482187,5.605609891799528,9.04454985643971,8.557762357380215,5.2359605982530395,7.13347105286408,9.855341933278341,12.047444323917064,10.828430072122162,13.000605692043852,8.369671496499157,3.5358290163976003,6.192772153490897,6.160250624912885,4.1795269739699545,6.184708754069383,10.951292001287163,13.121475238535613,12.50736355083785,5.6531288244481654,0.54,9.112788714861559,7.880196192585387,6.6590899034667315
TCGA-33-4583-01,10.221852919985102,6.52738786117369,8.728651824417385,11.387376543416655,8.668952332094202,5.957487482828422,9.522885534207836,9.143651063534696,7.265418142091919,9.387450862531361,8.104242294407635,12.304511041809953,10.379865681732504,13.446333780935959,9.016357026777937,4.637111719745335,7.283227289676362,8.053268851038878,7.426315080395523,9.186859542629799,10.52190464945966,13.250795813202034,14.351346469989045,6.442618438279933,0.52,9.645885366546299,8.990317059747138,9.28715520258058
TCGA-33-4586-01,7.933041443648358,4.947582004922678,8.67590412139541,12.185597129556466,5.379322911060919,6.219987428944762,6.4396115028727765,7.54656267903031,4.991757646504715,6.404257701383175,9.869342448499008,12.480242397974274,11.031901036791695,11.811824211241978,4.975790660213538,0.7658741640897254,4.154591309689751,6.077633960752798,7.463123796094984,6.42792290074778,8.264095373296724,11.261013593842941,11.210312147143625,4.0364066233345826,0.42,7.244849166337261,7.60141546549009,6.416090301065477
TCGA-33-4587-01,7.95492329203032,5.748104272105008,4.262034692661699,11.525540384200271,6.409046345466353,6.963820883991191,8.887482622876071,10.1640269662697,5.495995692786782,5.244441855100436,9.517169377157758,12.281194006829159,10.390405444200203,12.09017528803248,9.210919685100604,1.8775479515554903,6.260942108665404,5.34279650179459,5.192628171260822,5.352271236619443,9.124382421172388,12.709279864414984,11.196651301485371,5.071633974064352,0.88,9.188408516174336,7.968545853631941,5.2983565458599395
TCGA-33-4589-01,11.499068535338523,7.746803167130438,8.695597184436261,10.871882142036101,9.490333458989875,7.778359725485899,13.380853342549779,13.371531637584535,7.28286602654588,10.424449759992543,12.380496239145426,16.13032722423726,15.074467638230315,15.795496873285805,11.817651235036267,6.26412165285228,8.736899093409018,9.289845989727601,8.203587820389906,9.296767113042579,12.440321566119431,14.749041860612266,14.02036364181562,7.0071282099542564,0.2,12.618921158812064,10.679521022414322,9.86060843651756
TCGA-33-6738-01,9.23704022194185,8.208224602127318,3.864394174948482,12.001098509538615,6.871560304550108,6.364358813574919,6.938791540528848,8.183114279706123,6.045060665338812,5.945839425888863,9.531135791526125,12.121721288585821,11.35188888247183,12.766040197776846,8.260228003092186,1.3761792315175205,6.4977241238536125,6.560051529027337,4.4426715139062845,6.000804528960195,9.961743412835398,11.751548243233382,14.855807737691345,5.945839425888863,0.53,8.105263764443981,8.213540149741005,5.973321977424529
TCGA-33-A4WN-01,8.313790025443685,8.488996940785277,6.697662633470518,11.561765263627708,6.514122260170708,6.899659026377443,7.024585638278273,8.347842793638156,4.689299160535892,5.491853096329675,10.322604199738082,12.429877449900328,11.574210334490695,12.314639886077106,6.0916998341368105,1.1375035237499351,6.133399125417198,5.8529975876133165,5.862947248020921,5.626439136697315,9.84454885592944,12.118616689351509,14.457752791978654,6.157852169141737,0.39,7.858354321509168,8.210369668553678,5.559146116513495
TCGA-33-A5GW-01,6.097692957117778,3.535244266958361,7.071580347661015,11.598917857604853,4.573998541292902,5.262403088642698,4.207721092007713,3.6048304370991024,3.4208731043707115,2.664596613089862,8.570508469923501,11.393476265749543,10.610286657081023,12.175193978861255,7.615953264564061,0.0,3.4208731043707115,3.6612821529091923,5.791175915087999,4.631645628079361,10.524561303430238,11.349060024425592,14.31184763166194,2.664596613089862,0.82,6.3618401806410025,6.752724004693936,3.6481211205846114
TCGA-33-AAS8-01,7.46169225468834,6.062376475713178,6.444479893904821,12.293974492734291,6.051854949588869,5.789327577538789,5.921307785064821,6.61662529540131,4.995715150746252,7.021457518264123,10.22736323908285,12.141328047041972,10.992711791189745,11.639924000315233,7.0165520333780425,1.467801156488407,6.003033231335351,6.1891267581660605,6.022760616506465,6.501832409076326,9.334478891017685,10.970637993037137,9.847887322691728,5.409428275996717,0.64,7.3557087184019485,7.7512257177967285,6.761644963670225
TCGA-33-AASB-01,7.433835778656048,3.9815512994361897,3.040822310107341,11.921580633559646,5.305901229113671,4.28361068542478,6.841293866194693,6.338561688922433,4.823341761763143,4.978433618116287,8.392201487269075,11.50308035175293,10.763502868786881,11.747307669212406,5.11845524900533,0.487074680051724,4.2228431931073045,4.626275583049788,1.3821692087682493,5.445415515849566,9.809729549162851,11.296291056511194,12.955862373403042,4.370213113685138,0.44,6.930792815406384,6.603233020307859,5.211924566982926
TCGA-33-AASD-01,7.14321992891849,5.117591158238323,5.056886947938331,10.962295962291638,6.005146191230224,5.932857250519549,9.678399432967456,9.471612222106614,5.401070644728508,6.5656276378434555,9.636746048307426,11.31520051997239,10.267243165718249,13.213046486376856,6.792660169376209,2.5686888316003587,6.015183087406197,5.678753642839448,4.997369192743044,7.147784939672518,9.973037205621766,13.063880392376007,13.43945432155718,4.870418973761366,0.69,8.815073594733173,7.755501037249902,6.856706288757987
TCGA-33-AASI-01,9.976707311846878,8.115397450825549,5.439892371185433,11.067528475722854,8.688991576481198,7.028790136349901,11.554516906979488,12.146365016720365,7.284541894196378,7.439431984422036,10.582687712168788,13.138217394053877,11.09494198779551,14.545628170873668,11.399267241796029,3.0122110839508744,7.949546605259769,7.875491347758722,5.831753127607,8.096488521577145,11.40711371273526,13.681205463128704,13.716926609389034,7.631649992945023,0.52,10.82196385110489,9.541527755299834,7.767960252999591
TCGA-33-AASJ-01,8.65270159245715,6.553355895060163,8.182583058486234,9.967226258835993,7.2739913636108975,5.070535307503834,7.752206676314184,8.385141951510406,5.755993144586023,7.476778600938034,9.690528841401457,11.102349751733986,9.742668170281432,12.556941862840745,5.880379422049586,3.7710509820441405,6.353651459899528,6.141318338686839,6.862066985130771,7.553521783693326,9.920178649521342,13.272685182469305,14.925202067721258,5.4047158265966315,0.6,8.360635661020268,8.092592406162685,7.51515019231568
TCGA-33-AASL-01,9.83080355871578,7.030435403710686,5.77904167095928,11.417979061532257,7.261530815243406,7.296071902996754,8.385366321550626,10.42177030856573,6.749319724574081,7.669834652643045,9.634453507854198,11.929942601713146,11.250008191437571,13.48751348162596,10.11178773580101,4.336990278066613,7.44202286222724,7.900595145263414,6.2118221188206935,7.5122663988738605,10.652002408168157,12.922292638126194,13.551840414507264,6.282434244762986,0.43,9.684691647303888,8.982326932243632,7.591050525758453
TCGA-34-2596-01,8.76057691815856,8.006101626251535,10.270563981504457,12.569931537650767,7.379655615152231,8.282500039603025,7.825225940443373,9.196963523386316,5.978987246983172,7.638095564352064,9.807061844860764,13.474250969075095,11.429851303463085,12.798613552493597,6.2087688979358004,1.4931349223055048,6.413089673762107,7.048857376980884,9.231350801397545,7.999058559802209,9.088589506704624,12.970603843707632,10.226653023277766,6.660937171182784,0.65,8.528158016142287,9.005722470065495,7.818577062077136
TCGA-34-2600-01,8.117201524984303,5.746885108253579,3.4875635242658207,11.752602260942854,6.070464466301399,5.979954443704271,7.707428158900393,8.49924796138249,5.239539340546131,5.401732849522621,9.187196164626252,12.13176695008895,10.897444651713203,12.416715733871454,6.788189764203662,2.0939995430740432,5.056774256689289,6.473506071677917,3.896717474885339,7.11603199344711,9.571195173995902,11.643865206590553,15.268684537610527,4.553145434807969,0.86,8.144082930706682,7.5210115868579095,6.2588824214848655
TCGA-34-2608-01,10.063651238039535,9.771519181449488,5.924553626455684,12.024509457093318,8.345391939707547,8.904703857327487,9.28443547431214,10.122582133448688,7.422737586537526,8.16721740907882,10.428988205090711,15.695663296788021,12.548113870354385,13.861571601125398,8.438122320004416,2.083689932138277,6.748501486210352,7.617739265107687,7.801171592684199,7.910948474473319,10.089609374068182,12.487174291477158,13.655396554328023,7.150468286748336,0.29,9.685277908028116,9.430617184051673,8.03908294177607
