dataset	graph	nhood	n_cells	n_tnk	n_malig	frac_tnk	frac_malig	cldn4_all_mean	cldn4_malig_mean	dominant_lineage	n_samples_present	n_cells_da	cldn4_rho	cldn4_p	cldn4_testable	cldn4_BH_FDR	cldn4_SpatialFDR
GSE148071	GSE148071	3317	31	0	27	0.0	0.8709677419354839	0.917055070400238	0.9469457268714904	Epithelial	3	31			False		
GSE148071	GSE148071	3318	31	0	28	0.0	0.9032258064516128	0.6076763272285461	0.6219455599784851	Epithelial	3	31			False		
GSE148071	GSE148071	3319	31	0	30	0.0	0.967741935483871	0.844299852848053	0.8115217685699463	Epithelial	3	31			False		
GSE148071	GSE148071	3320	31	0	27	0.0	0.8709677419354839	1.0102450847625732	0.9786282777786256	Epithelial	3	31			False		
GSE148071	GSE148071	3321	31	0	22	0.0	0.7096774193548387	0.6121953129768372	0.563144326210022	Epithelial	3	31			False		
GSE148071	GSE148071	3322	31	0	25	0.0	0.8064516129032258	1.0188947916030884	0.9312438368797302	Epithelial	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
GSE148071	GSE148071	3323	31	0	21	0.0	0.6774193548387096	0.929800033569336	0.7575578093528748	Epithelial	3	31			False		
GSE148071	GSE148071	3324	31	0	26	0.0	0.8387096774193549	1.0508413314819336	0.9932997822761536	Epithelial	4	31			False		
GSE148071	GSE148071	3325	31	0	15	0.0	0.4838709677419355	0.8272726535797119	0.9148182272911072	Epithelial	1	31			False		
GSE148071	GSE148071	3326	31	0	28	0.0	0.9032258064516128	1.0170998573303225	1.047068476676941	Epithelial	6	31	-0.5428571428571429	0.2657026239067054	True	0.7749672981459638	0.7865687939163453
GSE148071	GSE148071	3327	31	0	15	0.0	0.4838709677419355	0.506931722164154	0.5195863246917725	Epithelial	1	31			False		
GSE148071	GSE148071	3328	31	0	14	0.0	0.4516129032258064	0.6581799387931824	0.852119505405426	Epithelial	2	31			False		
GSE148071	GSE148071	3329	31	0	18	0.0	0.5806451612903226	1.0198369026184082	1.0105128288269043	Epithelial	2	31			False		
GSE148071	GSE148071	3330	31	0	19	0.0	0.6129032258064516	0.8015508055686951	0.911570370197296	Epithelial	3	31			False		
GSE148071	GSE148071	3331	31	0	21	0.0	0.6774193548387096	0.7059216499328613	0.7257912755012512	Epithelial	2	31			False		
GSE148071	GSE148071	3332	31	0	17	0.0	0.5483870967741935	1.0075210332870483	1.1051772832870483	Epithelial	1	31			False		
GSE148071	GSE148071	3333	31	0	20	0.0	0.6451612903225806	0.6811124086380005	0.6245893239974976	Epithelial	3	31			False		
GSE148071	GSE148071	3334	31	0	13	0.0	0.4193548387096774	1.0415412187576294	0.9033007025718688	Epithelial	2	31			False		
GSE148071	GSE148071	3335	31	0	23	0.0	0.7419354838709677	0.9654243588447572	0.8393401503562927	Epithelial	2	31			False		
GSE148071	GSE148071	3336	31	0	26	0.0	0.8387096774193549	0.9951658844947816	0.9318470358848572	Epithelial	6	31	0.4285714285714286	0.3965014577259473	True	0.8356884790826783	0.8339400942598598
GSE148071	GSE148071	3337	31	0	25	0.0	0.8064516129032258	0.853709876537323	0.9413756728172302	Epithelial	2	31			False		
GSE148071	GSE148071	3338	31	0	28	0.0	0.9032258064516128	1.0254769325256348	0.951228678226471	Epithelial	2	31			False		
GSE148071	GSE148071	3339	31	0	16	0.0	0.5161290322580645	0.8478490710258484	0.7436586618423462	Epithelial	2	31			False		
GSE148071	GSE148071	3340	31	0	28	0.0	0.9032258064516128	0.9312812685966492	0.8262187242507935	Epithelial	2	31			False		
GSE148071	GSE148071	3341	31	0	17	0.0	0.5483870967741935	0.4858156442642212	0.5154774785041809	Epithelial	1	31			False		
GSE148071	GSE148071	3342	31	0	29	0.0	0.935483870967742	0.8054478764533997	0.8609960079193115	Epithelial	6	31	0.0285714285714285	0.9571545189504372	True	0.984504897713006	0.9845357607221918
GSE148071	GSE148071	3343	31	0	22	0.0	0.7096774193548387	0.816361129283905	0.7987203598022461	Epithelial	3	31			False		
GSE148071	GSE148071	3344	31	0	20	0.0	0.6451612903225806	1.0443986654281616	1.0894300937652588	Epithelial	2	31			False		
GSE148071	GSE148071	3345	31	0	26	0.0	0.8387096774193549	0.96102637052536	0.8639281392097473	Epithelial	2	31			False		
GSE148071	GSE148071	3346	31	0	18	0.0	0.5806451612903226	0.8288252949714661	0.7927300930023193	Epithelial	2	31			False		
GSE148071	GSE148071	3347	31	0	18	0.0	0.5806451612903226	0.805838942527771	0.8057204484939575	Epithelial	1	31			False		
GSE148071	GSE148071	3348	31	0	2	0.0	0.064516129032258	0.699888288974762	0.9812601804733276	Fibroblast	7	31	0.1428571428571428	0.7599453002180927	True	0.9350723596258934	0.935864878998267
GSE148071	GSE148071	3349	31	0	28	0.0	0.9032258064516128	1.0463095903396606	0.9648808240890504	Epithelial	3	31			False		
GSE148071	GSE148071	3350	31	0	21	0.0	0.6774193548387096	0.9537604451179504	0.9239391088485718	Epithelial	4	31			False		
GSE148071	GSE148071	3351	31	0	17	0.0	0.5483870967741935	0.5892640948295593	0.7438825964927673	Epithelial	4	31			False		
GSE148071	GSE148071	3352	31	0	20	0.0	0.6451612903225806	0.708130955696106	0.9011739492416382	Epithelial	3	31			False		
GSE148071	GSE148071	3353	31	0	14	0.0	0.4516129032258064	1.0452616214752195	1.134859323501587	Epithelial	2	31			False		
GSE148071	GSE148071	3354	31	0	17	0.0	0.5483870967741935	0.7857838273048401	0.6604277491569519	Epithelial	2	31			False		
GSE148071	GSE148071	3355	31	0	30	0.0	0.967741935483871	1.408340334892273	1.4328758716583252	Epithelial	3	31			False		
GSE148071	GSE148071	3356	31	0	23	0.0	0.7419354838709677	0.7154572606086731	0.7314635515213013	Epithelial	1	31			False		
GSE148071	GSE148071	3357	31	0	18	0.0	0.5806451612903226	0.7646357417106628	0.8719927668571472	Epithelial	1	31			False		
GSE148071	GSE148071	3358	31	0	24	0.0	0.7741935483870968	0.9199117422103882	1.0228075981140137	Epithelial	4	31			False		
GSE148071	GSE148071	3359	31	0	30	0.0	0.967741935483871	0.9453893303871156	0.9247443079948424	Epithelial	3	31			False		
GSE148071	GSE148071	3360	31	0	27	0.0	0.8709677419354839	0.711114764213562	0.8164651393890381	Epithelial	3	31			False		
GSE148071	GSE148071	3361	31	0	27	0.0	0.8709677419354839	1.0303306579589844	1.1397607326507568	Epithelial	5	31	0.0	1.0	True	1.0	0.9999999999999998
GSE148071	GSE148071	3362	31	0	27	0.0	0.8709677419354839	0.5648704767227173	0.5825384855270386	Epithelial	2	31			False		
GSE148071	GSE148071	3363	31	0	15	0.0	0.4838709677419355	0.690934956073761	0.6149473190307617	Epithelial	2	31			False		
GSE148071	GSE148071	3364	31	0	22	0.0	0.7096774193548387	0.8318860530853271	0.8610616326332092	Epithelial	1	31			False		
GSE148071	GSE148071	3365	31	0	25	0.0	0.8064516129032258	0.7656687498092651	0.7537495493888855	Epithelial	1	31			False		
GSE148071	GSE148071	3366	31	0	20	0.0	0.6451612903225806	0.5227469205856323	0.5202987194061279	Epithelial	2	31			False		
GSE148071	GSE148071	3367	31	0	23	0.0	0.7419354838709677	1.187828779220581	1.2419413328170776	Epithelial	4	31			False		
GSE148071	GSE148071	3368	31	0	30	0.0	0.967741935483871	0.899156391620636	0.9291282892227172	Epithelial	3	31			False		
GSE148071	GSE148071	3369	31	0	18	0.0	0.5806451612903226	0.6770610809326172	0.7158319354057312	Epithelial	2	31			False		
GSE148071	GSE148071	3370	31	0	14	0.0	0.4516129032258064	0.8167746067047119	0.775344967842102	Epithelial	1	31			False		
GSE148071	GSE148071	3371	31	0	18	0.0	0.5806451612903226	0.9363635778427124	0.9943709969520568	Epithelial	2	31			False		
GSE148071	GSE148071	3372	31	0	18	0.0	0.5806451612903226	0.8241636753082275	0.7708992958068848	Epithelial	1	31			False		
GSE148071	GSE148071	3373	31	0	19	0.0	0.6129032258064516	0.8358508944511414	0.9426959156990052	Epithelial	3	31			False		
GSE148071	GSE148071	3374	31	0	29	0.0	0.935483870967742	0.6275879740715027	0.6442742347717285	Epithelial	3	31			False		
GSE148071	GSE148071	3375	31	0	18	0.0	0.5806451612903226	0.7544599175453186	0.960602343082428	Epithelial	4	31			False		
GSE148071	GSE148071	3376	31	0	19	0.0	0.6129032258064516	0.8261730670928955	0.9175492525100708	Epithelial	1	31			False		
GSE148071	GSE148071	3377	31	0	22	0.0	0.7096774193548387	1.061329007148743	1.020030856132507	Epithelial	6	31	0.3714285714285715	0.4684781341107872	True	0.8668785215648666	0.8656679144447362
GSE148071	GSE148071	3378	31	0	28	0.0	0.9032258064516128	0.8799034357070923	0.9105199575424194	Epithelial	4	31			False		
GSE148071	GSE148071	3379	31	0	28	0.0	0.9032258064516128	0.8549882173538208	0.9004755020141602	Epithelial	5	31	0.1999999999999999	0.7470600781046621	True	0.933560182709514	0.9336372586175996
GSE148071	GSE148071	3380	31	0	22	0.0	0.7096774193548387	0.5249608755111694	0.5349067449569702	Epithelial	4	31			False		
GSE148071	GSE148071	3381	31	0	21	0.0	0.6774193548387096	0.9664685130119324	0.9633499383926392	Epithelial	3	31			False		
GSE148071	GSE148071	3382	31	0	30	0.0	0.967741935483871	1.0696197748184204	1.105273723602295	Epithelial	3	31			False		
GSE148071	GSE148071	3383	31	0	20	0.0	0.6451612903225806	0.8765785694122314	0.9510038495063782	Epithelial	1	31			False		
GSE148071	GSE148071	3384	31	0	20	0.0	0.6451612903225806	0.8217450976371765	0.8028866648674011	Epithelial	3	31			False		
GSE148071	GSE148071	3385	31	0	18	0.0	0.5806451612903226	0.6714869141578674	0.7682292461395264	Epithelial	2	31			False		
GSE148071	GSE148071	3386	31	0	16	0.0	0.5161290322580645	0.9136213660240172	0.990877628326416	Epithelial	1	31			False		
GSE148071	GSE148071	3387	31	0	12	0.0	0.3870967741935484	0.8233572244644165	0.8552321791648865	Epithelial	2	31			False		
GSE148071	GSE148071	3388	31	0	18	0.0	0.5806451612903226	0.6647113561630249	0.8527271151542664	Epithelial	6	31	0.0857142857142857	0.8717434402332361	True	0.9361392150827744	0.9374282607474242
GSE148071	GSE148071	3389	31	0	23	0.0	0.7419354838709677	0.622809112071991	0.5841491222381592	Epithelial	3	31			False		
GSE148071	GSE148071	3390	31	0	20	0.0	0.6451612903225806	0.6367520689964294	0.8888810276985168	Epithelial	5	31	-0.6	0.2847569798652938	True	0.7749672981459638	0.7865687939163453
GSE148071	GSE148071	3391	31	0	18	0.0	0.5806451612903226	1.0253864526748655	1.1111493110656738	Epithelial	5	31	0.1999999999999999	0.7470600781046621	True	0.933560182709514	0.9336372586175996
GSE148071	GSE148071	3392	31	0	17	0.0	0.5483870967741935	1.0547808408737185	1.1347343921661377	Epithelial	4	31			False		
GSE148071	GSE148071	3393	31	0	16	0.0	0.5161290322580645	0.7508251070976257	0.7807544469833374	Epithelial	1	31			False		
GSE148071	GSE148071	3394	31	0	16	0.0	0.5161290322580645	0.6607230305671692	0.6219417452812195	Epithelial	2	31			False		
GSE148071	GSE148071	3395	31	0	25	0.0	0.8064516129032258	0.779891312122345	0.7020610570907593	Epithelial	3	31			False		
GSE148071	GSE148071	3396	31	0	12	0.0	0.3870967741935484	0.9358550906181335	1.0089924335479736	Epithelial	1	31			False		
GSE148071	GSE148071	3397	31	0	23	0.0	0.7419354838709677	0.6789680123329163	0.6382255554199219	Epithelial	3	31			False		
GSE148071	GSE148071	3398	31	0	26	0.0	0.8387096774193549	1.238890528678894	1.2485873699188232	Epithelial	3	31			False		
GSE148071	GSE148071	3399	31	0	26	0.0	0.8387096774193549	0.7300615906715393	0.7987769246101379	Epithelial	3	31			False		
GSE148071	GSE148071	3400	31	0	21	0.0	0.6774193548387096	0.5331729650497437	0.5294713973999023	Epithelial	1	31			False		
GSE148071	GSE148071	3401	31	0	30	0.0	0.967741935483871	0.7419583201408386	0.7666902542114258	Epithelial	5	31	-0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
GSE148071	GSE148071	3402	31	0	14	0.0	0.4516129032258064	0.6677823662757874	0.6648494601249695	Epithelial	1	31			False		
GSE148071	GSE148071	3403	31	0	26	0.0	0.8387096774193549	0.8964510560035706	0.8167189359664917	Epithelial	3	31			False		
GSE148071	GSE148071	3404	31	0	25	0.0	0.8064516129032258	0.8983733057975769	0.8505884408950806	Epithelial	3	31			False		
GSE148071	GSE148071	3405	31	0	29	0.0	0.935483870967742	0.8506770133972168	0.7832298278808594	Epithelial	3	31			False		
GSE148071	GSE148071	3406	31	0	16	0.0	0.5161290322580645	0.6873213648796082	0.6553552150726318	Epithelial	2	31			False		
GSE148071	GSE148071	3407	31	0	29	0.0	0.935483870967742	0.905799686908722	0.8393585681915283	Epithelial	2	31			False		
GSE148071	GSE148071	3408	31	0	15	0.0	0.4838709677419355	0.945641279220581	0.8896252512931824	Epithelial	1	31			False		
GSE148071	GSE148071	3409	31	0	25	0.0	0.8064516129032258	0.8395355939865112	0.8512603044509888	Epithelial	4	31			False		
GSE148071	GSE148071	3410	31	0	20	0.0	0.6451612903225806	0.7665311098098755	0.7108272910118103	Epithelial	1	31			False		
GSE148071	GSE148071	3411	31	0	15	0.0	0.4838709677419355	1.0425212383270264	1.1547813415527344	Epithelial	1	31			False		
GSE148071	GSE148071	3412	31	0	24	0.0	0.7741935483870968	0.6849768757820129	0.7674248218536377	Epithelial	4	31			False		
GSE148071	GSE148071	3413	31	0	16	0.0	0.5161290322580645	0.8210316896438599	0.8585997819900513	Epithelial	1	31			False		
GSE148071	GSE148071	3414	31	0	26	0.0	0.8387096774193549	1.0296616554260254	1.142589807510376	Epithelial	3	31			False		
GSE148071	GSE148071	3415	31	0	25	0.0	0.8064516129032258	0.6903975605964661	0.7441640496253967	Epithelial	4	31			False		
GSE148071	GSE148071	3416	31	0	26	0.0	0.8387096774193549	0.6487888097763062	0.7163969278335571	Epithelial	3	31			False		
GSE148071	GSE148071	3417	31	0	11	0.0	0.3548387096774194	0.6631100177764893	0.7720744609832764	Epithelial	1	31			False		
GSE148071	GSE148071	3418	31	0	15	0.0	0.4838709677419355	0.8983379006385803	1.0294989347457886	Epithelial	3	31			False		
GSE148071	GSE148071	3419	31	0	23	0.0	0.7419354838709677	0.4213870465755462	0.4206978678703308	Epithelial	2	31			False		
GSE148071	GSE148071	3420	31	0	24	0.0	0.7741935483870968	0.8275744915008545	0.7003957629203796	Epithelial	3	31			False		
GSE148071	GSE148071	3421	31	0	21	0.0	0.6774193548387096	0.9888008236885072	1.096283197402954	Epithelial	2	31			False		
GSE148071	GSE148071	3422	31	0	26	0.0	0.8387096774193549	1.208312749862671	1.260784149169922	Epithelial	5	31	0.4999999999999999	0.3910022189557703	True	0.8356884790826783	0.8339400942598598
GSE148071	GSE148071	3423	31	0	22	0.0	0.7096774193548387	0.9081047177314758	0.8647233843803406	Epithelial	3	31			False		
GSE148071	GSE148071	3424	31	0	16	0.0	0.5161290322580645	0.7134898900985718	0.7299057841300964	Epithelial	2	31			False		
GSE148071	GSE148071	3425	31	0	27	0.0	0.8709677419354839	0.9108039140701294	0.9933006167411804	Epithelial	2	31			False		
GSE148071	GSE148071	3426	31	0	23	0.0	0.7419354838709677	0.9376302361488342	0.89887535572052	Epithelial	3	31			False		
GSE148071	GSE148071	3427	31	0	16	0.0	0.5161290322580645	0.7961562871932983	0.8639667630195618	Epithelial	2	31			False		
GSE148071	GSE148071	3428	31	0	10	0.0	0.3225806451612903	0.9647963643074036	0.717383623123169	Epithelial	2	31			False		
GSE148071	GSE148071	3429	31	0	14	0.0	0.4516129032258064	1.110039472579956	1.007944941520691	Epithelial	1	31			False		
GSE148071	GSE148071	3430	31	0	23	0.0	0.7419354838709677	0.8618930578231812	0.8249359130859375	Epithelial	5	31	-0.0999999999999999	0.8728885715695384	True	0.9361392150827744	0.9374282607474242
GSE148071	GSE148071	3431	31	0	20	0.0	0.6451612903225806	1.0132932662963867	1.046641826629639	Epithelial	2	31			False		
GSE148071	GSE148071	3432	31	0	17	0.0	0.5483870967741935	0.7668023705482483	0.4496756792068481	Epithelial	1	31			False		
GSE148071	GSE148071	3433	31	0	27	0.0	0.8709677419354839	0.770606517791748	0.7525001764297485	Epithelial	4	31			False		
GSE148071	GSE148071	3434	31	0	22	0.0	0.7096774193548387	1.0506449937820437	1.097077488899231	Epithelial	1	31			False		
GSE148071	GSE148071	3435	31	0	23	0.0	0.7419354838709677	0.6862655282020569	0.7946204543113708	Epithelial	5	31	-0.0999999999999999	0.8728885715695384	True	0.9361392150827744	0.9374282607474242
GSE148071	GSE148071	3436	31	0	25	0.0	0.8064516129032258	0.8262478113174438	0.7102199792861938	Epithelial	3	31			False		
GSE148071	GSE148071	3437	31	0	28	0.0	0.9032258064516128	0.8217206597328186	0.7873943448066711	Epithelial	6	31	0.3714285714285715	0.4684781341107872	True	0.8668785215648666	0.8656679144447362
GSE148071	GSE148071	3438	31	0	25	0.0	0.8064516129032258	0.6514145731925964	0.7170425653457642	Epithelial	2	31			False		
GSE148071	GSE148071	3439	31	0	15	0.0	0.4838709677419355	1.0413309335708618	1.130010724067688	Epithelial	1	31			False		
GSE148071	GSE148071	3440	31	0	15	0.0	0.4838709677419355	0.7633544206619263	0.7440961599349976	Epithelial	3	31			False		
GSE148071	GSE148071	3441	31	0	26	0.0	0.8387096774193549	0.728418231010437	0.7837244868278503	Epithelial	5	31	-0.4999999999999999	0.3910022189557703	True	0.8356884790826783	0.8339400942598598
GSE148071	GSE148071	3442	31	0	15	0.0	0.4838709677419355	0.9383281469345092	1.13778817653656	Epithelial	1	31			False		
GSE148071	GSE148071	3443	31	0	26	0.0	0.8387096774193549	1.403988480567932	1.4075849056243896	Epithelial	6	31	0.0857142857142857	0.8717434402332361	True	0.9361392150827744	0.9374282607474242
GSE148071	GSE148071	3444	31	0	18	0.0	0.5806451612903226	0.902828574180603	1.1025484800338743	Epithelial	3	31			False		
GSE148071	GSE148071	3445	31	0	21	0.0	0.6774193548387096	0.8266489505767822	1.0560940504074097	Epithelial	3	31			False		
GSE148071	GSE148071	3446	31	0	17	0.0	0.5483870967741935	1.0833746194839478	1.0476689338684082	Epithelial	2	31			False		
GSE148071	GSE148071	3447	31	0	25	0.0	0.8064516129032258	0.5693956017494202	0.5595672130584717	Epithelial	3	31			False		
GSE148071	GSE148071	3448	31	0	13	0.0	0.4193548387096774	0.7826248407363892	0.966940939426422	Epithelial	2	31			False		
GSE148071	GSE148071	3449	31	0	19	0.0	0.6129032258064516	0.7892529368400574	0.7356492877006531	Epithelial	2	31			False		
GSE148071	GSE148071	3450	31	0	29	0.0	0.935483870967742	0.666334867477417	0.6492668390274048	Epithelial	3	31			False		
GSE148071	GSE148071	3451	31	0	29	0.0	0.935483870967742	1.0933794975280762	1.1055859327316284	Epithelial	2	31			False		
GSE148071	GSE148071	3452	31	0	11	0.0	0.3548387096774194	0.6612118482589722	0.918015718460083	Epithelial	1	31			False		
GSE148071	GSE148071	3453	31	0	22	0.0	0.7096774193548387	0.5620231628417969	0.728688657283783	Epithelial	3	31			False		
GSE148071	GSE148071	3454	31	0	21	0.0	0.6774193548387096	0.7621967792510986	0.6517136693000793	Epithelial	1	31			False		
GSE148071	GSE148071	3455	31	0	21	0.0	0.6774193548387096	0.8398921489715576	0.8941422700881958	Epithelial	2	31			False		
GSE148071	GSE148071	3456	31	0	8	0.0	0.2580645161290322	0.4916206896305084	0.6763720512390137	Epithelial	1	31			False		
GSE148071	GSE148071	3457	31	0	15	0.0	0.4838709677419355	1.0570425987243652	1.16077721118927	Epithelial	5	31	0.0999999999999999	0.8728885715695384	True	0.9361392150827744	0.9374282607474242
GSE148071	GSE148071	3458	31	0	13	0.0	0.4193548387096774	0.5731518864631653	0.5672212243080139	Epithelial	1	31			False		
GSE148071	GSE148071	3459	31	0	15	0.0	0.4838709677419355	0.9655990600585938	0.980325162410736	Epithelial	1	31			False		
GSE148071	GSE148071	3460	31	0	28	0.0	0.9032258064516128	0.5786089301109314	0.5256742835044861	Epithelial	3	31			False		
GSE148071	GSE148071	3461	31	0	21	0.0	0.6774193548387096	0.875318706035614	1.1342757940292358	Epithelial	4	31			False		
GSE148071	GSE148071	3462	31	0	27	0.0	0.8709677419354839	0.7538009881973267	0.7797470092773438	Epithelial	4	31			False		
GSE148071	GSE148071	3463	31	0	22	0.0	0.7096774193548387	0.7504590153694153	0.7388643622398376	Epithelial	4	31			False		
GSE148071	GSE148071	3464	31	0	10	0.0	0.3225806451612903	0.7683532238006592	0.7760530710220337	Epithelial	1	31			False		
GSE148071	GSE148071	3465	31	0	21	0.0	0.6774193548387096	0.7295538187026978	0.8427650928497314	Epithelial	6	31	-0.0285714285714285	0.9571545189504372	True	0.984504897713006	0.9845357607221918
GSE148071	GSE148071	3466	31	0	29	0.0	0.935483870967742	1.0411767959594729	0.9890784621238708	Epithelial	5	31	0.0	1.0	True	1.0	0.9999999999999998
GSE148071	GSE148071	3467	31	0	13	0.0	0.4193548387096774	0.641556978225708	0.986855149269104	Epithelial	1	31			False		
GSE148071	GSE148071	3468	31	0	15	0.0	0.4838709677419355	0.8165624141693115	1.038326621055603	Epithelial	3	31			False		
GSE148071	GSE148071	3469	31	0	29	0.0	0.935483870967742	1.0191367864608765	0.9612457156181335	Epithelial	2	31			False		
GSE148071	GSE148071	3470	31	0	25	0.0	0.8064516129032258	0.8897436261177063	0.7811270356178284	Epithelial	4	31			False		
GSE148071	GSE148071	3471	31	0	11	0.0	0.3548387096774194	0.9785895943641664	1.014572262763977	Epithelial	1	31			False		
GSE148071	GSE148071	3472	31	0	22	0.0	0.7096774193548387	1.283981442451477	1.4866005182266235	Epithelial	9	31	0.4166666666666666	0.2645860467474963	True	0.7749672981459638	0.7865687939163453
GSE148071	GSE148071	3473	31	0	24	0.0	0.7741935483870968	0.9322529435157776	0.9664400219917296	Epithelial	3	31			False		
GSE148071	GSE148071	3474	31	0	22	0.0	0.7096774193548387	0.5527161955833435	0.6755402684211731	Epithelial	3	31			False		
GSE148071	GSE148071	3475	31	0	21	0.0	0.6774193548387096	0.7260611653327942	0.7304494976997375	Epithelial	4	31			False		
GSE148071	GSE148071	3476	31	0	20	0.0	0.6451612903225806	0.6020063161849976	0.8220399618148804	Epithelial	5	31	-0.7	0.1881204043741873	True	0.7269038432178028	0.7358549180546268
GSE148071	GSE148071	3477	31	0	26	0.0	0.8387096774193549	0.8199866414070129	0.8438538908958435	Epithelial	4	31			False		
GSE148071	GSE148071	3478	31	0	30	0.0	0.967741935483871	1.0917736291885376	1.043528437614441	Epithelial	4	31			False		
GSE148071	GSE148071	3479	31	0	22	0.0	0.7096774193548387	0.947646975517273	1.049671649932861	Epithelial	4	31			False		
GSE148071	GSE148071	3480	31	0	25	0.0	0.8064516129032258	0.7760562300682068	0.8617324829101562	Epithelial	4	31			False		
GSE148071	GSE148071	3481	31	0	26	0.0	0.8387096774193549	0.915779709815979	1.003087282180786	Epithelial	3	31			False		
GSE148071	GSE148071	3482	31	0	19	0.0	0.6129032258064516	1.0951250791549685	1.0920559167861938	Epithelial	1	31			False		
GSE148071	GSE148071	3483	31	0	20	0.0	0.6451612903225806	1.0341098308563232	1.0637950897216797	Epithelial	4	31			False		
GSE148071	GSE148071	3484	31	0	22	0.0	0.7096774193548387	0.8909115791320801	0.8110275864601135	Epithelial	4	31			False		
GSE148071	GSE148071	3485	31	0	16	0.0	0.5161290322580645	1.04162859916687	1.184152364730835	Epithelial	3	31			False		
GSE148071	GSE148071	3486	31	0	29	0.0	0.935483870967742	0.8585822582244873	0.8395574688911438	Epithelial	5	31	-0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
GSE148071	GSE148071	3487	31	0	24	0.0	0.7741935483870968	0.7291441559791565	0.7441677451133728	Epithelial	2	31			False		
GSE148071	GSE148071	3488	31	0	27	0.0	0.8709677419354839	0.6159633994102478	0.5707762241363525	Epithelial	4	31			False		
GSE148071	GSE148071	3489	31	0	21	0.0	0.6774193548387096	0.5629239678382874	0.6186918616294861	Epithelial	2	31			False		
GSE148071	GSE148071	3490	31	0	14	0.0	0.4516129032258064	0.6815966367721558	0.597196102142334	Epithelial	2	31			False		
GSE148071	GSE148071	3491	31	0	15	0.0	0.4838709677419355	0.6618404388427734	0.749770998954773	Epithelial	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
GSE148071	GSE148071	3492	31	0	28	0.0	0.9032258064516128	0.737305223941803	0.6597791314125061	Epithelial	4	31			False		
GSE148071	GSE148071	3493	31	0	10	0.0	0.3225806451612903	0.9097582697868348	1.169941544532776	Epithelial	2	31			False		
GSE148071	GSE148071	3494	31	0	9	0.0	0.2903225806451613	0.7570000290870667	1.2204651832580566	Epithelial	3	31			False		
GSE148071	GSE148071	3495	31	0	20	0.0	0.6451612903225806	0.6962776184082031	0.8324198722839355	Epithelial	4	31			False		
GSE148071	GSE148071	3496	31	0	15	0.0	0.4838709677419355	1.090243935585022	1.2137432098388672	Epithelial	1	31			False		
GSE148071	GSE148071	3497	31	1	22	0.032258064516129	0.7096774193548387	0.7242242097854614	0.765177309513092	Epithelial	7	31	0.25	0.5887244480896832	True	0.8668785215648666	0.8656679144447362
GSE148071	GSE148071	3498	31	0	19	0.0	0.6129032258064516	0.7780822515487671	0.6726735234260559	Epithelial	4	31			False		
GSE148071	GSE148071	3499	31	0	19	0.0	0.6129032258064516	0.5907240509986877	0.5234655141830444	Epithelial	2	31			False		
GSE148071	GSE148071	3500	31	0	19	0.0	0.6129032258064516	0.7391108870506287	1.0995087623596191	Epithelial	4	31			False		
GSE148071	GSE148071	3501	31	0	25	0.0	0.8064516129032258	0.774140477180481	0.8402168154716492	Epithelial	4	31			False		
GSE148071	GSE148071	3502	31	0	16	0.0	0.5161290322580645	0.5620779991149902	0.8664366006851196	Epithelial	4	31			False		
GSE148071	GSE148071	3503	31	0	24	0.0	0.7741935483870968	0.8628894090652466	0.94814133644104	Epithelial	3	31			False		
GSE148071	GSE148071	3504	31	0	13	0.0	0.4193548387096774	0.9320266842842102	1.2403944730758667	Epithelial	2	31			False		
GSE148071	GSE148071	3505	31	0	20	0.0	0.6451612903225806	1.057614803314209	1.3215190172195437	Epithelial	5	31	0.4999999999999999	0.3910022189557703	True	0.8356884790826783	0.8339400942598598
GSE148071	GSE148071	3506	31	0	17	0.0	0.5483870967741935	0.9221927523612976	1.020542025566101	Epithelial	6	31	0.2571428571428572	0.6227871720116619	True	0.8668785215648666	0.8656679144447362
GSE148071	GSE148071	3507	31	0	24	0.0	0.7741935483870968	0.8530909419059753	0.8095062375068665	Epithelial	3	31			False		
GSE148071	GSE148071	3508	31	0	20	0.0	0.6451612903225806	0.6875720620155334	0.7162680625915527	Epithelial	3	31			False		
GSE148071	GSE148071	3509	31	0	23	0.0	0.7419354838709677	0.6498275995254517	0.6672078371047974	Epithelial	1	31			False		
GSE148071	GSE148071	3510	31	0	21	0.0	0.6774193548387096	1.5535073280334473	1.751106023788452	Epithelial	7	31	0.6071428571428572	0.1482311614811616	True	0.7269038432178028	0.7358549180546268
GSE148071	GSE148071	3511	31	0	20	0.0	0.6451612903225806	0.5341120362281799	0.6372787356376648	Epithelial	1	31			False		
GSE148071	GSE148071	3512	31	0	16	0.0	0.5161290322580645	1.0433810949325562	1.209519624710083	Epithelial	4	31			False		
GSE148071	GSE148071	3513	31	0	24	0.0	0.7741935483870968	0.8170943856239319	0.944782018661499	Epithelial	4	31			False		
GSE148071	GSE148071	3514	31	0	27	0.0	0.8709677419354839	0.6068951487541199	0.6968055367469788	Epithelial	5	31	-0.0999999999999999	0.8728885715695384	True	0.9361392150827744	0.9374282607474242
GSE148071	GSE148071	3515	31	0	25	0.0	0.8064516129032258	0.6539772152900696	0.7471334934234619	Epithelial	5	31	0.0999999999999999	0.8728885715695384	True	0.9361392150827744	0.9374282607474242
