delta__cd8nk_count_50,delta__cd8nk_contact_20,spearman__cd8nk_count_50,spearman__cd8nk_contact_20
0.005871269853070178,-0.00012039644359103565,0.0008740388278326669,-0.002478690582304006
0.015078529117064329,0.0033113928580361463,0.002589944774445821,0.0026699192807528747
-0.0001593715202197851,-0.002565190063571238,-0.0026434125742039764,-0.002393303844135255
-0.016466247457238965,0.0014662342732739916,-0.00044563344898501244,0.0005682395720913319
0.020006373068016246,0.000831549269913992,0.0018837631376808907,0.0009663290106588955
0.0034724868859499374,-0.0007404675120226111,-0.0005205563086064677,3.89105239161941e-05
-0.012757637628658197,-0.003835745978355811,-0.004053302418783275,-0.00425332531725399
-0.016581025872427973,-0.0008642585287267388,-0.0005000771150469192,-0.00043046870619637133
-0.020337271464847574,-0.0015560336725609439,-0.003667617686925201,-0.0030693958159049286
-0.02966567455183247,-0.0004692996487073893,-0.0023357884685966924,0.0007256603105585636
-0.031360307465086244,0.0012108004604241822,-0.002285675332341406,0.0006976843974347615
-0.006377391996395118,0.0016752861593922895,-0.0023180616414337136,-0.00028003289495047304
0.020628905560863775,0.005045450139537907,0.0015405894553033206,0.003851231631395221
0.0012414843519211877,-0.001205466860557251,-0.0012843160824871638,-0.0019351219209415335
0.001495629648224155,-2.81903329719382e-06,0.002415679700550391,0.001176165976147955
-0.0031876557719094254,-0.0034334624466433724,-0.00015540637567724706,-0.002907594297620968
0.01702759381551096,0.00044707745066355166,0.0007182177802393887,0.00020097646101998565
-0.014061479062916365,0.0040766632742384725,-0.0020834412455117118,0.002949590503987078
-0.026058617355906345,9.661362475298599e-05,-0.0031001004942815954,-0.00035214322037477953
-0.031229899263359295,-0.001456751387734921,-0.0012332600724876386,-0.0002785877579663231
0.012943424980257185,-0.0012216874984483453,0.0009249387037900727,-0.0015586898201715748
-0.003853474428934558,-0.001017396731044186,0.0007437017083470611,-0.0009907127571843629
0.02753168065725462,0.0016167793696132,0.0012134359839603749,0.0018705158700882767
0.0015268970803838419,0.00020801858128926846,0.002888384545260897,0.00022495398187221319
-0.019963762705921755,-0.0007968507640108053,-0.0019124883737402978,-0.0006624414762617583
0.0015655829308949183,-0.004657921435832368,-0.00300205931445561,-0.004545342054273194
-0.007293467083519656,-0.0026421212706562126,0.00018975100400755847,-0.0010225997854724097
0.0061166632916549515,0.0009181509751736677,0.00023834582779959644,-9.433324058065191e-05
-0.005829053426941569,-0.0018941120746566904,-0.001754744789543882,-0.002400367457810195
-0.025047955957218933,0.00047036242272172405,-0.00183029507309794,0.0017217078998254052
-0.011170546057668141,-0.000763879414015719,-0.0022433852137040858,2.8751367053752448e-06
-0.012127819341464204,-0.0003743179289424558,-0.0010020558418283962,-0.0006746470492822504
0.017011509705584005,0.002055292064831679,0.0018241996474397035,0.0019622987618054507
-0.0007780883349934736,0.0020673913751485403,0.0008013983426015693,0.003933011763881337
0.010086234233203838,-0.0008894887762932447,-0.00039993750313228914,-0.0007347656922663678
-0.06668131619265263,-0.009184635570552551,-0.007759450041177379,-0.008217609986674989
-0.024500448302211153,-0.00031991825097654226,-0.004347621089261353,-0.0007670723213865081
0.013590691764457371,-0.0019959641790040904,0.001101480320032789,-0.0009347550863042766
0.01779111909082875,-0.0002747158110430714,0.001205716821600567,-0.0007804352803160866
0.005033591134617027,0.002111142995165468,-0.00023371544758399483,0.0022150446698206558
0.0197041641169731,1.3727674602474586e-05,0.001993739802992078,0.0012538497730215357
-0.0019780814420216133,0.0010493170166198478,-0.0013370917508062495,0.0009749270388721016
-0.010999062061359113,-0.0005706653184571252,-0.0022803724236514977,-0.001847886541868749
-0.03692336482906483,-0.0038231174825303985,-0.0030910734239745436,-0.0035308660678728524
0.0027019205170438405,-2.1894000033453753e-05,0.003105205971519008,0.0011298308638263343
-0.009313437452492138,0.0009934364519441036,-0.0002719733851264814,0.0008638828564174091
-0.010624518439355064,-0.0016114210394838062,-0.0006467647112870319,-0.0009895960109563176
0.025780974646786452,-6.71756573909759e-05,0.003836924328966794,-0.0015056710578949383
0.019027964049458924,0.0032320726895949904,7.11740624293012e-05,0.0018976549456920333
0.012547075607806416,0.003825577829785212,0.0020692956215580044,0.003596166704060781
0.0016050942094711599,-0.003774036503408057,0.0008450962774044507,-0.003969978330386044
0.009388044467343051,0.001521383288732878,0.0012608040370472061,0.001518311998346219
-0.024872188500849025,-0.004182212976768566,-0.0031484846889460313,-0.002854335877830093
-0.01900336958543398,-0.003044917545804023,0.0001667588219099468,-0.00150309221347816
-0.037961756705564724,-0.005752416691530505,-0.0026987176678309765,-0.005769249763644924
0.02326121563495167,0.0019067664948987108,0.0009629107030172015,-0.00013155334526907951
0.014520486200776112,0.006441526498408075,0.001552477329836787,0.006243086887984001
0.0012947120422408284,-0.002694741869351019,-0.000919641620464147,-0.0020778287618451294
-0.02228254563357589,-0.00040865231223259754,-0.002549306670650655,0.00039565258877589157
-0.019017789079701697,-0.0017420493018395797,-0.002592889243688607,-0.0008305348047370532
-0.011801948314850676,-0.0024755340857863335,-0.002308790898201422,-0.001931009286608032
0.01547235657372056,0.0006161154656696996,0.001729133792607119,0.00011019863932021975
0.002507991375324653,0.0002189973150112469,-0.0008216292434665998,-5.961707280966941e-05
-0.0022831237039607722,-0.0011962670746681803,-0.0029253779720434274,-0.0019105174834599908
-0.0018147264781055313,-0.0012648477086747985,-0.00047953725189567797,-0.0011511440072410446
0.001956853767441959,0.0021856177400791784,0.0007927017685189057,0.0016884917297950088
0.01411807083698964,-0.0017396642486540708,0.002850166644477389,-0.000760060479168487
0.008355194569043477,0.00039968885787263435,0.0007906439170607833,-0.0010719654138516168
0.007897168495884104,0.0022403256931164657,-0.0014822047029365933,0.0010704638089875298
0.005176933163020607,0.0014750867062148661,0.0009312187400342909,0.00042927850828817425
-0.009185294135797654,0.0014303934992986522,-0.001030722258529513,0.0017272259326646532
0.019384131949045334,-0.000992656203524142,0.0007539708581010263,-0.0012803593429506885
-0.0016768160802567073,0.0012277233525513072,0.001195861521328105,0.001729222718993327
0.014932915547359992,0.0014932946461664847,0.0010808704647721605,0.002283140305081692
-0.010956821756655468,-0.00018417032944028687,-0.0017342060008981128,-0.0012441741554166837
-0.005883164793077517,0.0011600892644731415,-0.0010627227685357002,0.0011340156379394432
-0.027926741765363573,-4.1351333942746236e-05,-0.004486248698094536,-0.0027150069917133185
0.028925371001115436,-0.00015716977567777312,0.003016305414524907,-0.0010548349244546506
-0.012752144496110904,-0.0023131633779268496,-0.0018824167608631009,-0.0012242508955633172
0.005086142819396297,0.0005240368187446606,0.001969509370885578,-0.00023640887685140753
0.009489126411455533,0.0022186925822558165,0.002513123778652292,0.0017746571672133215
0.0007732541304889262,0.0020459731920293546,-8.727793158683046e-05,0.0022741167476995395
0.020986480527546574,0.0028942687224279805,0.0025321383789197334,0.002381566105184999
-0.01965138185963028,-0.0016568098713465862,-0.0004287294854351116,-0.0013103303492452837
-0.02409565027343729,-0.00028435021360077287,-0.003275636753959294,-0.0002591591279604938
-0.022535877114381285,-0.000915504512311463,-0.0037315843361000996,-0.0017252298781749074
-0.00649601834916731,-0.0019002497163601805,-0.004226810452124341,-0.0026157678458085245
-0.015419362362436701,-0.0004510137340635035,-0.002286271514519889,0.0009992178989681668
0.016017872621087094,0.0043555211100441745,0.00154624545246972,0.0034808993276302783
-0.004697507194161091,-0.0027069322038158865,-0.0014897912998380024,-0.0018709812420109715
0.004579152407017732,-0.0008853043310569691,0.0002568830287361907,-0.0007013120621856485
-0.008315628145489532,-0.0005442973244966984,-0.0014159747730547886,-0.0008525122391154716
-0.01711457805633363,8.676507567736535e-05,-0.0003106106080924414,1.6059146414583796e-05
0.02691175750143416,0.0030507266249587273,0.002303619275907957,0.0032407141635058647
0.00036401270289393336,0.00021123986521800147,-0.0006622486395997615,-0.0003951207434542364
0.0038812655935254745,0.0030820434175238345,0.0024929609866739645,0.002632198339978619
-0.016195169727421365,0.0007431432312952494,-0.002549242957755277,-0.0009139938168253589
-0.012259684687820443,0.001628900533552954,7.711389832101909e-05,0.0006444907992557408
-0.02840299400588305,-0.0026395458334967357,-0.0020754395621886373,-0.0027169227741921714
-0.021629428422956558,-0.00043133234177885303,-0.0014864477761452636,7.056562911063793e-05
0.02524493419218287,-0.0003556864379349122,0.0005019106529680113,-3.78800832346665e-05
0.04019880716724015,0.0037040839313103994,0.0030260033600167766,0.0038545041087644566
-0.0016843219445987518,0.0019711710234942004,-0.0007355210327498933,0.001398133645367379
-0.012399621832686466,0.0006631986822158711,-0.000358317774192248,5.674289346969553e-05
0.0038207635301701183,0.002207003844952986,-0.00011294398165559647,0.0013895040227928073
-0.011276994475905574,-0.0002654700036413749,-0.00015788454023790504,-0.000495833235915679
0.010782539677229105,-0.0012787585619395494,0.0035570686207999,-0.0010885412517919822
0.009280636952876554,3.074514230144952e-05,0.0009348879623024659,0.0008354162338392718
-0.004608946187595082,0.004313478288787037,-0.0007704313163078283,0.0034428129137300577
0.012248371898538201,0.0028627906784767414,0.00040532275943620756,0.0017680232118921723
-0.003676908899923398,0.00042801808022710437,0.0007739852857236443,0.0005080217205073227
0.001487459658968351,0.00018265341385618369,0.00025737018368557986,0.0006045722609483006
-0.009165570145080475,-0.003928322259238401,-0.0025912414071436055,-0.003979734673172551
-0.013883058622508247,-0.0027098086393989237,-0.0010417413327836482,-0.0019755527975171315
0.028609007077540653,0.0029794576207014464,0.003800735895197508,0.0031416252341077188
-0.03204016409964761,-0.002275397755620609,-0.0044233783370643915,-0.002864843402448817
-0.028217485328600734,0.0010352226007981353,-0.0035295664804089314,0.0020636465504384038
0.023478779693599995,-0.001892644586524568,0.0032419309558122432,-0.001179846219526464
0.00977611853312677,-0.0025891242720092857,0.0011786704683753653,-0.0017088458104269888
0.006558885949596148,-0.0005502938432180688,0.002382782622894407,-0.0013860356131203371
-0.027183286179070825,-0.0036667586065936147,-0.0036271353614450884,-0.004281724166576752
-0.012945189441273547,-0.001877245530226139,-0.0017792329869508738,-0.0017274443525276384
-0.018881040794411014,-0.0013630706891172573,-0.002363327476425258,-0.0022542680996234113
0.010680549782069549,-0.0009672173957574123,-0.0003525700889252394,-0.0012773055490126022
-0.007095160073857351,0.0001149944889461657,0.00037363629339910617,0.0003730944631224652
0.00258988185704138,0.0018304365096445349,-0.0001541480734987841,0.002353304649876948
0.005076029739227839,0.002047383391009427,0.0012727697732425654,0.001975207075480062
0.01997281303226498,0.0006592783855996465,0.004022615859107458,0.00021683669650856334
0.02379986546045799,0.00012485606037526865,0.003083378121112106,0.000520655460522668
-0.005876241127911621,0.00014495139038426253,-1.7885529593952624e-05,8.088066464312076e-05
-0.003942656536965415,-0.0016047767462325445,-0.0014262672402104725,-0.0009106328431401474
0.01693198610640895,0.0031327233194980786,4.7815034385277695e-05,0.0016527078895610552
-0.015212399846735239,-0.0006846965182193785,-0.0018802805652331314,-0.00022886929010513014
-0.011713807336089729,-0.0012939122244492655,0.0001611814301087592,-0.001481368428865311
-0.013945104450735768,0.0008629862608036557,-0.0021932069109924955,-0.0003755262927690177
-8.444970442604491e-05,0.0007026752675628147,0.001247461798330155,0.00045482982497095734
-0.004603405496715796,0.0005318790643983452,-0.0010159639208211324,0.0006663427058071276
0.007567612266209991,0.0025085810524942713,-0.0005800887136363051,0.0016605803365641026
-0.012436093570431206,0.0028538138739097234,-0.0005183821211478736,0.002574763172822033
-0.0016069166024428728,0.0008295197154727499,-0.0018517664162832452,-0.00011610234840803458
0.008425053178704277,0.0023226719785713543,0.0018311989787664566,0.0034375808990486896
0.006602840684982186,0.003558201489041044,0.0009372232878148108,0.0021306639757907794
-0.017549660822571256,-0.0026631354297238217,-0.0021056441404985827,-0.0037953942754562465
0.014390430619135813,0.0010849965717411513,0.0015280309079870982,0.0014135864200113643
0.02146719507045799,0.0010670025824347212,0.003263107103935366,0.0007663273640972014
-0.002321895924489384,0.0027999637647711712,-0.0001903348458020055,0.0034199124863512195
0.0010248263362114876,-0.0006755057749886894,0.0001320614157334676,0.0003304827194540769
-0.038215419163979726,-0.004920623228082304,-0.0022808494733579537,-0.0032709641459753636
0.00793998931206832,0.0012536612199440325,0.0006811249044545876,0.001489390899365558
0.0007404756615083788,-0.0019033449302936617,-0.0014092274955582339,-0.0011199106883429308
0.006550362764801696,-0.0013557420522108477,0.0017222235467930051,-0.0015640670223164865
0.01613998289763243,0.0013669536410317498,0.0030197085944181266,0.0016750813781519984
-0.013811912899140733,0.0006234734856426485,-0.001362194774033943,0.0016101781118235971
-0.0021637316432767868,-0.0017340337457466624,0.0014050146376742576,-0.00028909628903421217
0.005185028306311132,0.0013142776191528388,-0.0010983755212365623,0.0014491228959622386
0.017743670714395084,-0.00215563644605248,-0.0006765720528796187,-0.0036126814503146614
0.004708161583068904,-0.0033131711538745973,-0.0012279229472423312,-0.0031309263552015396
0.015022042944550937,-0.0027963829812196832,0.0011870849670549994,-0.002125957634220419
-0.008801353467155978,0.00029694008513008184,0.0020393108065974727,0.0007013099195006045
-0.0029372383229724144,-0.004412640500454684,-0.00047328449473319455,-0.004028885835268053
0.022784179002335696,0.001501708762380055,0.003039834208749371,0.0015855049269364184
-0.004060677621330766,-0.0018511754628350893,-0.00021360060281291597,-0.0013937526012186097
-0.011213309577430233,-0.0037411197079463207,-0.0019192861782315982,-0.0030616210493618085
0.031216817759083214,0.0015348547315597754,0.0028164875524623626,0.0014676555924165616
-0.010006682951198474,0.0009371062911353305,-0.0013599889784302638,0.0013398670293795674
-0.0030090800783876687,0.0036466287164145287,0.0005748299397248103,0.0025653517238817015
0.0006549735825648404,0.0002515873131652158,-0.0008716433324325102,0.00055122168212245
-0.03099160140310519,-0.004318110093856133,-0.0038087770602444385,-0.004046777514996065
-0.021620960489742224,0.0014881916735951782,-0.0025811677688006825,0.0008874487981037607
-0.0064156503269742916,-0.0007929646434607074,-0.0011363789962918719,-0.00192919270024113
-0.0015545840432659012,-0.0026007573877706884,0.00011117015088636029,-0.0017268950473895536
-0.006320340530334326,0.000598077542655213,-5.462561660398704e-05,0.00126379048891123
-0.013105111409539974,-0.0023595108913745727,0.0011302792047963816,-0.0010629606199415525
-0.00848031159025081,-0.0006352514461946633,-0.0025554787435106687,-0.00021405538067818965
0.004703421853156491,-0.0024099734121434675,9.646228491356282e-06,-0.002346384050889214
-0.008254822379934653,-0.0015101695860656476,-0.0024319214115054236,-0.0030224373112607314
0.01656246184700128,0.0007394953346309425,0.0027573940193980602,0.0013421595453745783
-0.00424591830860589,-0.0005610819177690348,-0.0002631174748164127,0.0009577119952596007
-0.03308309817745937,-0.0026478146329043627,-0.0026856722572737705,-0.0016430664494792128
0.011281902698137818,0.0008524106324742247,0.0022681877675853773,-4.6769451955607175e-05
0.009576359962081981,0.003645637909285432,0.0014797752115451126,0.0038735873089671712
-0.012375755747824605,-0.0017739763815992488,-0.0010878340182228373,-0.0014143365243812545
-0.00168158365264856,-0.0007064239912387847,-0.0011346412187562735,-0.0018320099340396827
-0.01369904397619089,0.0022345190622468044,-0.0011083326039745321,0.001181552888831604
-0.019151436556517444,-0.0028054829149658607,-0.0029834387403227637,-0.0033964877556131173
-0.0016319562417899196,-0.0023079890733215453,-0.00040654548623741076,-0.0015003809102629975
-0.03082531366525909,-0.0034225714428455433,-0.004399542096982479,-0.0028140448610178637
0.0060336073381864076,0.00045174588598192127,0.0007691818997879193,0.000853095155051414
0.0038098279278672214,-0.00042778730417348116,0.0031799858678563967,-0.0010158804496040934
-0.010307894894211453,0.0008852619218920499,-0.0007245634331606818,0.00201140177602231
-0.007868603496318679,0.00016149292172102492,0.0010737071003422503,0.00130388205444547
0.009464271345684854,0.001638938754355019,0.001253930611819546,0.0007496728345360957
0.013778181917261134,-0.00145230863972963,0.0008176196189493837,-0.0018650839267779363
0.009287163914505323,0.0023145456634800668,-6.41857161663515e-05,0.0010223379727559664
0.03637622195396675,0.00017740319606195088,0.002739967083901436,0.0005519576047813258
0.0017350683529963624,-0.0007801176229497046,0.0007989009896810787,0.000704728707655228
-0.008174867196327842,-0.002341365843140551,-0.0002869379942111383,-0.001380621101867059
0.00863162353666938,0.001213680619077083,0.0011062350512971325,0.0008880256430573317
0.04080729834690176,0.00456875673110884,0.0035890997539545695,0.0045172531915474035
-0.03503666669329723,3.101112005299664e-05,-0.000928388154612805,0.0006091380599789218
-0.00992541888861684,-0.000500177842621119,-0.0008258083303338468,0.00037960775378520305
-0.011262566920898838,-0.0017664600865602421,-0.0009480522004516517,-0.0010330452305096333
0.02606512388946175,0.002031491993008254,0.0026486694371459264,0.002490348123493029
0.01511229896462106,0.0007503078577040066,0.0007320299363114744,0.0010974107542344167
0.006987774628515566,-0.0006773342045185906,0.0020626734887347333,0.0018273524701992994
0.02206726561949754,0.00472882389304755,0.0022316522604883026,0.004033892427303713
-0.003342781287566327,0.00031346402535072164,-0.0007052347052219422,0.0004865953393944758
0.0017067387474419507,0.0005566150328264482,0.0004996365859886171,0.001595057243755566
0.028451743322978028,-0.0028081608298093285,0.002690750668154943,-0.0029397672143249474
-0.02007399574380612,-0.0003587516042512366,0.00044625325435001503,0.0009877140428997582
-0.016100872855496152,-0.005066323693416161,-0.002501760077039023,-0.005093663139086868
0.0031005627973951914,0.0007805203345974752,0.0010937519976815385,-0.00040357056335590773
0.001547419562410165,-0.003206140785559973,-0.0001294078447243432,-0.0015772835620959168
0.0232778930716023,0.0010850549768498519,5.8633888897517434e-05,-0.0001139225738611264
0.00372353356182014,-0.0027985343291466085,0.002291310871741247,-0.001790832548574268
-0.004071742447203951,-0.0002555212881876107,-0.0008907673148264462,-0.001720596279957699
0.0047652719960829095,0.0002991491941283439,-0.00017024583067932352,0.0013502349473400485
-0.0048804980558541915,-0.0015236158022757496,-0.0018253318404525564,-0.001874641553891622
0.020392396524869776,0.004904683177192687,0.002934116348504364,0.0038057926810905183
-0.027856100741408023,-0.0026660408322535137,-0.002670851919604412,-0.0018553387382231358
-0.025674478587161507,0.0005612063360160413,-0.0009977850799329183,0.000807622134716967
-0.005095694511088572,-0.0018656083537893268,0.00046519682704516615,-0.0010503167349553077
0.02276728995570431,0.0020567212244405504,0.0028809248517569137,0.0012927671949140604
0.010441537108440422,0.001258305576893967,-0.00035879020585504286,0.0006741009879953618
-0.0015065678305059733,2.5097909999386314e-05,-1.2140553187175476e-05,-0.00021023661543401678
0.013876377728885872,-0.00037366102133989975,0.0014555876999164529,-0.0015598343678471574
0.011836149326095332,0.0008305725399858577,0.0006958088778281359,0.0005916434133415519
-0.007443156445741769,-0.0016632225578710742,-0.0010241817742373872,-0.0018554749911591155
-0.03814560692582443,-0.001654960572600508,-0.0024607029205770976,-2.5640090589993357e-05
-0.026739473049600244,-0.001413832543670718,-0.0034688185292830547,-0.0013434109535925699
-0.023460513821513988,-0.003029274421720755,-0.0034450136321099215,-0.0029352271801554412
-0.018068622770075947,0.000816622203080296,9.66364174707201e-06,0.0016765773866368031
0.02048291154337834,0.0001444248488665855,0.0013863952230055126,-0.0007843175907166549
-0.01953244984871344,-0.004355347044718819,-0.002272540433416998,-0.003368186221951552
-0.013465107943005752,0.001893276931472044,-0.0011194726196694553,0.003077854278088296
-0.028527946175214442,-0.0025004313891299848,-0.0049064823164792215,-0.002151744201636426
0.015305243715617233,-0.002538204697131842,-0.0007308453939406327,-0.001379717908698511
0.01116033653383296,0.0018824440969664152,0.0012822505210462916,0.0008475834663216348
-0.0051690094590078756,0.0008708807767598359,0.00032537063965127814,0.0020286525893431087
0.0005714825100992388,0.0009598527655760872,0.001057832799186036,0.0012139359656061638
-0.009834497252285041,-0.0027264576796120926,0.001442985420878867,-0.0022970538480269363
-0.019166027796019607,-0.0006086577842428654,-0.0017403226146672866,-0.0012267156857740697
0.02801272251291006,0.0032433725102082355,0.0033818938548718625,0.0014900297091519302
0.006892493274314392,-0.0011801693325233843,-0.00037690028101825066,-0.0015203239930383105
-0.004241877170005981,0.002462966605785092,-0.0013364318938935062,0.0012100613871924696
0.005100070171877922,0.00042019985384548553,6.494378618377992e-05,0.00041644295118157236
-0.0026339368367210903,-0.0006967036447080414,0.000800843877389951,0.000970924202454469
0.02386198843088876,0.00026358823152190634,0.0023162862747944705,0.00013060141664350268
-0.010458266399832352,0.0011862045778664695,0.0005976770843896594,0.002999846431697835
-0.006233166431641035,0.0018435327058141902,0.0007435502481202171,0.002115782068956833
-0.01862864656001228,-0.0008750578260632712,-0.002796216758005743,-0.0006229157179155394
0.008895326198951623,0.0038728587363646,-0.000203687048221236,0.003346458904923813
-0.014004730031291787,0.00142692221065978,-0.0009790706969872785,0.0016518502437321415
0.016891984087637018,-0.002303686383402906,0.00042623945202700347,-0.0017031036766344092
-0.010876307847683318,-0.0013168477725789191,-0.002465805105995907,-0.001645189406704549
-0.027865854678134107,0.002159033919346031,-0.0025945395730101505,0.0025008610429012304
0.017719521672388418,0.0020367983468980184,0.0033317985345723998,0.002587026886130809
-0.012653397219540646,0.0013879865018382015,-0.002206662839423329,0.0006899104764034346
-0.0050736147000325135,-0.00023461984419022604,-0.002218777611780421,-0.001355477371505868
0.022434792146441063,0.0015729679060045815,0.002461292410588612,0.0019284938252137705
-0.015921251947036245,-0.0011199492164573471,-0.0012280811306845897,-0.0006534109669295115
-0.016225148404153858,-0.00014942789120107915,-0.0007075708241701588,-0.00017234053633671185
0.026473653787919653,0.002493784446274172,0.004629023833920169,0.0019000041977150473
-0.014686449727615677,0.0005167196917245124,-0.0021686067455939425,0.0010154336255453365
-0.0023450672039776175,0.0014877954814893975,0.0015354417458109354,0.00231618875889938
-0.0208050429334583,-0.0034430517643081887,-0.004718820484722287,-0.0026329686965593834
-0.007278122652357938,-0.0008043912006011064,-0.0001984792836283709,-0.0009001798027164765
-0.019414379732841627,0.0006347381509960615,-0.0009822514619377233,0.0004031678387515624
0.022352567175934136,0.002262471939893525,0.00406888760958473,0.0033848377757765566
-0.04481937050734473,-0.0035470497244882064,-0.006409542127447742,-0.004462524350510222
-0.007306719853804371,-0.0012148936241258657,-0.0016515489396948736,-0.0015535881680458542
-0.02207079391212883,-0.00019905657012879587,-0.0034077782406141286,0.00015772526178768994
0.023287631220784345,0.003448925850678753,0.0014821250062294965,0.002832999063600846
0.011676727698812898,0.0029869703120393495,0.002678599241471623,0.0021028286361223663
0.011616131586648284,0.0020120747795982505,0.0017281606014733241,0.0016043426878538432
0.007826737613716734,-0.000562409362427652,-0.001738916610595622,0.00036299286874400487
0.02049930699713491,0.0005871205390283752,0.002149939093626041,0.0004310475796522784
-0.01571911707846859,0.0004739873817847011,-0.002739916657485189,0.0004241242013665837
0.018374854538963377,0.0032028766983068038,0.003248864096091656,0.002942206575050799
0.005470488720433614,0.002983427542435726,0.002342351814864919,0.004729625664436098
-0.04443154379355112,-0.0016076017686421993,-0.003664377467608005,-0.0003559849897466192
0.012646180217211634,0.00031662662524080886,0.0017226186460426792,0.0009092377806685298
0.0298732097924498,0.0022477303527036613,0.0015569880571449355,0.002549492160252255
0.005914832416591976,0.0020182137059154746,0.00040189458503992945,0.0034317299768899614
-0.022011334999804323,-0.005434715907220473,-0.0025969704668784314,-0.00494663425477204
-0.010921908831859768,-0.002376610105379522,-0.0008109855920704949,-0.0014668992378750237
0.013362768858447815,-0.00011940157478973362,0.0017513696958340135,-0.0007748303797742397
0.032921529231390356,0.00532848961799383,0.0031633363777589336,0.004371938987051971
0.0021497171038761544,0.00036887166934459977,-0.0001678388907970542,0.00016839764767771404
0.00706550106315338,0.0010883125608304447,0.0010331627073009155,0.0007810811447260202
0.009142302116154724,0.0005699653749246544,0.0006659438925057448,-1.6895679671878257e-05
0.009370454767899992,0.003739507713200125,0.001063382042493722,0.0029556010315169054
-0.044634753105995996,-0.004378051401389799,-0.003763444920165783,-0.0036173594632070254
-0.00692692811130913,-0.0030895243095620927,-0.0005477270356937776,-0.0030708061329581945
-0.0013617217138248553,0.00027362329911043197,0.00012716911468404205,0.00010521964872395559
0.017793614077200683,0.002996874335722391,0.0008468719703842945,0.002788744912307348
0.019973376574492795,0.004793577387572424,0.001362321990021015,0.00450881994401517
-0.003451152987970372,4.830591764525896e-05,-0.0016144676343235263,-0.0001927427773583285
0.01949732597605063,0.0008057175873374074,0.004458813656023972,0.0013582408455453956
0.009491121612703098,-0.0016767033167624282,0.001674617556419989,-0.002696530762627855
0.006141931692661764,-0.0010803963696726089,-0.0008102427607322943,-0.002307495774167543
-0.008919010914050996,-0.0005666172812209622,-0.001395426297922318,0.0008735737163452207
-0.033468685108093185,-0.005135192502316832,-0.0026066543565611876,-0.003312324673912904
-0.006347815229013179,-0.0016087084253823144,-0.0009904080836910533,-0.002426543250534845
0.004245645696168557,-0.0024240048448960234,-0.002381869690881674,-0.0020418541929433814
0.015729025935576516,0.0013385611127854546,0.0036684616897059673,0.0014261239788917837
0.033579888448135274,0.0026187903452286492,0.002826552195227831,0.0016784698400628417
-0.00533344332354539,-0.0023259040582372754,-0.0007934052021595684,-0.001998468867143598
-0.00022638373250890298,-0.002891812946433799,0.00039945197630629817,-0.002766406701699256
0.00040569749202461734,-0.001346121174326222,0.0015418150184447932,-0.0005632675165459503
0.014744624912793564,-0.0008433677359318952,0.0025482891354980373,0.000288108389957719
0.01461905344210852,0.00025001809948815775,0.0025534845939835607,0.0019486145078342558
-0.005765443523033771,-0.004072940709067792,-0.0013775168601068675,-0.002921852825022508
-0.0004497157792137593,0.0003196959486345914,0.0010329629550709,-0.0004631211362281517
-0.008440008731711992,0.0003400812021884678,-0.0006919854512332943,0.0007498905610137503
-0.03299319063457816,-0.00021172968266914318,-0.003013295795138408,0.0003470870288428592
-0.0021563119247540383,0.00032849519331896933,0.0009325404025961135,-0.0007033747764282272
0.003683335935603793,-0.0026897832206250346,0.0005476776808363481,-0.002296645068711122
-0.02859877278874039,-0.0043674765705946075,-0.004670355607906894,-0.004996091532063703
0.009080347212527293,0.0015021254129141313,0.0023451566207710385,0.0015727254638994187
-0.017357806309747578,-0.00022470725651281076,-0.0023423378872486226,0.00045630610932243226
-0.0012504169935224339,0.0016024553908894554,0.002586985072432259,0.0027380166556705146
-0.016398087023849952,-0.00041757790744288253,-0.0008863728097591381,0.0002878501438870572
0.0044616307075672325,-0.0011686077772733393,0.00036697608887109877,-0.0024094074311460786
0.012191775868231223,0.006099767643269722,0.0012224106290485465,0.004753320946438141
-0.004891710265085765,-0.0035798040245572744,-0.00114263321982604,-0.004033488936028666
0.0011923481556740377,-0.0031556805117194295,-0.00021234394360182654,-0.002213760738544237
-0.017252696496512815,-0.0008547920148029014,-0.0034766712306537927,-0.002280007890126871
0.01414578871290087,0.001218553695009482,0.0004968135366877416,0.00021654160257243322
0.014345644874942647,0.0005654183059212109,0.0005776374877580493,0.0009704099759734571
-0.008190010594338888,-0.0008720969563019145,-0.0020920153820715324,-0.0018696795526202431
-0.00301989805676734,0.0005162164583496583,-0.0003156151592217897,-0.0009300297632567692
0.018466141824411888,0.0011019771874696716,0.002280820304937938,0.0016396548742394397
0.008453842620393398,-0.0015815833899404156,0.001162811501954109,-0.0012917792562696412
-0.01460113810397352,-0.0008847324270525887,-0.0006486303616095531,-0.0004534299820510581
-0.02537672410399442,-0.00039318219993876233,-0.0015974555537767727,0.0009731469279737765
0.0022455018627029143,0.001809823981289959,-2.4505255495989136e-06,0.00013876551907105494
-0.012610323209908353,-0.00209390184165991,-0.0010880821898246653,-0.0009935074714670631
0.008967536000652972,-0.00405497592002529,0.0024920232318664604,-0.003242597469005122
0.016355434026064635,0.0010086295149282602,0.001067995357898016,0.0015073073724551594
0.038529594535791314,0.002090838045871831,0.004565961974886339,0.0018039492978240638
-0.03888070274258319,-0.0030518331174885687,-0.00252298417041616,-0.0013675930095256156
-0.03704615813250839,-0.00035377590244245184,-0.0032376451604384073,-0.0019590533507047674
