logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	class_group	n_cells
-0.360151239353951	11.9371889645944	0.333489154247191	0.563613127419274	0.722986006813182	k12_d15_nh221	k12_d15__top40	0.7020263124551062	myeloid	20.0
-0.99628423535049	11.9866938175915	4.14809535084451	0.0416841986994292	0.123779796138	k12_d15_nh222	k12_d15__top40	0.11513844001806997	T/NK	25.0
2.13803304961167	12.1708650394102	13.6326420408114	0.0002224133649895	0.0038397176858513	k12_d15_nh223	k12_d15__top40	0.003666048366422549	malignant	47.0
-0.874215855507584	11.9584139616389	3.14631217939124	0.0881761177537815	0.202961596486515	k12_d15_nh224	k12_d15__top40	0.1894739560722414	T/NK	21.0
-0.903540397096037	12.1515303409529	2.74328345198201	0.296093349094774	0.472980427815475	k12_d15_nh225	k12_d15__top40	0.44840685259987706	T/NK	43.0
-1.18212627372698	12.1906822511634	4.17885710610741	0.0409340935480896	0.122960327337505	k12_d15_nh226	k12_d15__top40	0.11469447574246759	T/NK	46.0
-0.985735389653396	11.9293303115211	3.54920715162176	0.0595770141406214	0.15580140168539	k12_d15_nh227	k12_d15__top40	0.14577367431377194	T/NK	17.0
-0.195222022461029	12.0061762937099	0.200037434504859	0.654691669266966	0.802923565346669	k12_d15_nh231	k12_d15__top40	0.7873652626001075	T/NK	25.0
-0.827994364052828	12.2915254146275	1.51874938651118	0.217811949997739	0.386008421636084	k12_d15_nh232	k12_d15__top40	0.36265819957354534	T/NK	64.0
-0.869401659777725	11.9504411434524	3.47984663575323	0.169207595735925	0.324554914525748	k12_d15_nh233	k12_d15__top40	0.3039538549466676	myeloid	22.0
-1.33039056170029	11.9522144855707	7.90831093223808	0.0049218457551889	0.0284619207359226	k12_d15_nh235	k12_d15__top40	0.026987501830072605	T/NK	21.0
1.40897032549048	11.9289928303525	8.2359337349197	0.004107825719774	0.0251644756691668	k12_d15_nh237	k12_d15__top40	0.024148439435544018	malignant	26.0
-1.70725065254055	12.0615737198825	10.782554345127	0.0010249885751721	0.009724891603463	k12_d15_nh238	k12_d15__top40	0.009395486518897184	T/NK	31.0
-0.359743625325276	11.9593852904193	0.851479120554834	0.869090375861821	0.936499047673818	k12_d15_nh240	k12_d15__top40	0.9293408956893588	T/NK	21.0
0.597483210105421	12.0791457312087	0.78801596241287	0.374703016763815	0.556333868401237	k12_d15_nh241	k12_d15__top40	0.5343309831142872	T/NK	31.0
-0.324977965951947	11.9817820175278	0.085878971029465	0.769483713426443	0.871409503705636	k12_d15_nh242	k12_d15__top40	0.8620658267913944	other	25.0
-1.46062998529105	12.1409877899235	6.24639667076813	0.0124463244206691	0.0540963150797796	k12_d15_nh243	k12_d15__top40	0.04994948635241702	T/NK	41.0
0.324912028759839	11.9172050302478	0.421359502285044	0.516261054254441	0.683661447165881	k12_d15_nh244	k12_d15__top40	0.6624314729334204	myeloid	15.0
-1.21319038547648	11.9319426554362	6.04372350123153	0.0139576217044699	0.0586974577625817	k12_d15_nh245	k12_d15__top40	0.0542620064699743	T/NK	19.0
-1.88634508758377	12.0269819514157	11.7062489206547	0.0006231722969821	0.0074588930315714	k12_d15_nh246	k12_d15__top40	0.007031098047106705	malignant	26.0
-0.485852849931179	11.9407053286353	0.98462421106649	0.321062394996506	0.502083504135239	k12_d15_nh247	k12_d15__top40	0.4765917239673376	other	19.0
-1.12988699326425	12.1944120180146	3.64365413593135	0.0562863391366841	0.151010752781087	k12_d15_nh248	k12_d15__top40	0.1402448655213062	T/NK	49.0
-0.810624783214466	11.9783855526981	2.23810360642216	0.134649405494425	0.274593020903441	k12_d15_nh249	k12_d15__top40	0.256718669001299	malignant	23.0
0.429497421498804	11.8725008076035	1.29699895779782	0.295972513145122	0.472980427815475	k12_d15_nh250	k12_d15__top40	0.44840685259987706	T/NK	13.0
-0.320636402763345	12.0812795716559	0.337368017705481	0.561353808148094	0.721873161552424	k12_d15_nh251	k12_d15__top40	0.7007087348962245	T/NK	35.0
0.0445015429171189	11.9723978137261	0.0098028589782383	0.921131028491378	0.960631512150632	k12_d15_nh252	k12_d15__top40	0.9581362727579976	T/NK	21.0
-0.764458400034336	12.1325795616763	0.946192474186753	0.330692887741928	0.511998142613374	k12_d15_nh254	k12_d15__top40	0.48745674884886137	malignant	37.0
-0.641300265398235	12.1418279837851	1.36004975725747	0.243531837513048	0.415955586355985	k12_d15_nh255	k12_d15__top40	0.39214850430402926	T/NK	44.0
-1.63885929763711	12.0228998444674	11.2531729121197	0.000795186520365	0.008474727573206	k12_d15_nh256	k12_d15__top40	0.008092207537341594	malignant	29.0
1.7067705548877	11.9430626782743	11.530210988941	0.0006850274578418	0.0079544979432977	k12_d15_nh258	k12_d15__top40	0.007532030025435842	malignant	22.0
0.500271859275752	11.9982275310305	1.43325945030884	0.923070680007372	0.961377495375817	k12_d15_nh260	k12_d15__top40	0.9591387772147469	malignant	24.0
0.352515265282624	12.1137555103332	0.456904145301352	0.499076064633613	0.671950747382956	k12_d15_nh261	k12_d15__top40	0.6496700967421931	myeloid	39.0
-1.20030185113669	12.0892758198978	4.89359342006961	0.0269589355405052	0.0931957147784641	k12_d15_nh263	k12_d15__top40	0.0859784803846226	myeloid	34.0
-0.183011920128516	12.1433740973295	0.0880036437475058	0.766731277623664	0.869558212815176	k12_d15_nh264	k12_d15__top40	0.8613594622509329	myeloid	42.0
-0.912675028770025	12.1258561520831	2.87642614102176	0.0898886479046553	0.204865608554984	k12_d15_nh265	k12_d15__top40	0.19110216747711334	myeloid	39.0
-0.355339029611422	11.9763354217365	0.535142008813461	0.515060731384657	0.683234866184592	k12_d15_nh266	k12_d15__top40	0.6615348154050084	T/NK	23.0
-1.62719705902776	12.0226583127107	7.72875299552406	0.0054359147951654	0.0302081550759909	k12_d15_nh267	k12_d15__top40	0.028375629209711824	malignant	26.0
-2.77157671488223	12.1014441771702	28.1173179064327	1.14438491889154e-07	2.56851691088764e-05	k12_d15_nh268	k12_d15__top40	2.6059105601639764e-05	other	38.0
-1.1408904465641	12.1424563980509	3.98091052371274	0.0460215821641064	0.131877682960128	k12_d15_nh269	k12_d15__top40	0.12297655650644232	T/NK	41.0
1.96857286662841	12.0271117409181	14.4158688923006	0.0001466546947947	0.0029071909410603	k12_d15_nh270	k12_d15__top40	0.0027385664331682174	malignant	29.0
0.52417478563248	12.0642648363498	0.969697807946634	0.324758108210891	0.504835197157502	k12_d15_nh271	k12_d15__top40	0.4795895730911097	myeloid	32.0
-1.55764649760345	12.0070330978939	8.22166908908115	0.0041402373497192	0.0252635659457381	k12_d15_nh272	k12_d15__top40	0.02418808650471736	T/NK	27.0
-0.0553654606806927	12.1914103124902	0.0162462958587827	0.898575846472446	0.948096840343246	k12_d15_nh273	k12_d15__top40	0.9432994213300534	T/NK	46.0
-0.0628814654265589	11.964634947487	0.0589384931668689	0.995392699118745	0.998270007381983	k12_d15_nh274	k12_d15__top40	0.9975627497048934	myeloid	22.0
-0.568343107771495	11.917990669441	1.20647823409273	0.272033554544917	0.44664756606408	k12_d15_nh275	k12_d15__top40	0.4229424364029908	B	17.0
-0.765179494133714	11.9201645952154	2.76489724548627	0.170839316506956	0.326567538679144	k12_d15_nh276	k12_d15__top40	0.30596625221932006	T/NK	18.0
-0.368927152743466	11.957207444427	0.274158362185087	0.60055709283543	0.756041129815476	k12_d15_nh277	k12_d15__top40	0.73762058896908	malignant	19.0
0.390196164297056	11.922747788048	0.596377193874841	0.503345945403947	0.67401574100563	k12_d15_nh278	k12_d15__top40	0.6518864527294755	myeloid	17.0
-1.31090680969633	11.9636424821012	6.55601778275385	0.0104545617931234	0.0491134176239892	k12_d15_nh279	k12_d15__top40	0.04566997134831114	T/NK	22.0
-0.172119980225076	12.002133956142	0.0286587918920961	0.865569633345983	0.936097900801867	k12_d15_nh281	k12_d15__top40	0.9288597571035542	T/NK	24.0
-0.416307975750409	11.9395404643033	1.24985587481819	0.26358288293005	0.438647022287869	k12_d15_nh282	k12_d15__top40	0.4149888781130423	other	17.0
0.137951060457533	12.0231947624088	0.068381744623255	0.793708271456967	0.892348316753642	k12_d15_nh283	k12_d15__top40	0.8842045833628528	T/NK	27.0
1.21611216642381	11.9358579754702	6.27629951450267	0.0122380242232604	0.0534897912679583	k12_d15_nh284	k12_d15__top40	0.0495201885362465	malignant	23.0
-0.736098949763391	11.896652341132	2.15572857369285	0.142042422952028	0.282273134840665	k12_d15_nh285	k12_d15__top40	0.264595116453233	T/NK	15.0
-1.76837650523916	12.1703323418132	9.17054066285169	0.0024600903373508	0.0174789980133241	k12_d15_nh286	k12_d15__top40	0.016719617865560775	T/NK	44.0
-0.177532566260997	12.0991483228716	0.124000174438563	0.724736627347532	0.847654033826554	k12_d15_nh288	k12_d15__top40	0.8366601454952602	T/NK	35.0
-0.82031712626489	11.948664599883	2.68008198720388	0.101613867234966	0.225873110596582	k12_d15_nh291	k12_d15__top40	0.21177477550583187	T/NK	21.0
1.75260478396481	12.0390432814711	10.8616709159773	0.0009821165768926	0.0094917602089748	k12_d15_nh292	k12_d15__top40	0.009182082910355297	malignant	32.0
-0.783056880353522	12.2135521502031	1.99710781284357	0.157603008923676	0.307796441750841	k12_d15_nh293	k12_d15__top40	0.2884473034948104	T/NK	51.0
1.04044678458416	11.9064706357038	4.7656033856915	0.0519767526760956	0.143143056927442	k12_d15_nh294	k12_d15__top40	0.1330930062467057	malignant	13.0
-1.18127479060563	11.9638778653871	6.08817506083682	0.0298070033091225	0.0993141266573761	k12_d15_nh295	k12_d15__top40	0.09213535794855228	B	21.0
-1.56927761494886	12.0184924472133	7.99168329585268	0.0047002693851066	0.0274948088843078	k12_d15_nh297	k12_d15__top40	0.026204774672388638	B	28.0
-1.2962931226211	12.019545001707	5.51771870825391	0.0188268651122762	0.0716249440457257	k12_d15_nh298	k12_d15__top40	0.06592701114053208	T/NK	28.0
-0.909182088863047	11.975585409875	3.7078929521775	0.0541587483135708	0.147584960378137	k12_d15_nh301	k12_d15__top40	0.13729289877852544	T/NK	23.0
-0.29708814440812	11.957478957345	0.126379942609476	0.722216171907952	0.846539922269903	k12_d15_nh302	k12_d15__top40	0.8354953564010342	T/NK	22.0
-0.446698714708932	12.1770828598439	0.894480668663044	0.670606290081573	0.813898835019217	k12_d15_nh303	k12_d15__top40	0.7980694222098182	other	41.0
0.129208553472022	12.1290853627513	0.0237557831395983	0.877508267699534	0.940240459580897	k12_d15_nh304	k12_d15__top40	0.934700030561055	T/NK	39.0
-1.04307454827821	12.1751143112736	3.47390269773461	0.062347194514127	0.161031123008439	k12_d15_nh305	k12_d15__top40	0.15043916793178266	T/NK	47.0
0.80922651359067	12.24356520422	1.23092629621087	0.267229828897832	0.442821739898857	k12_d15_nh307	k12_d15__top40	0.4188951654368182	malignant	38.0
2.07506917909723	12.0496332834748	15.3201166581154	9.08093485279838e-05	0.0020779315633756	k12_d15_nh308	k12_d15__top40	0.0021047804100785177	malignant	32.0
-0.920633345856687	12.0598870712736	3.05672195733035	0.080407012253523	0.190431219279272	k12_d15_nh311	k12_d15__top40	0.17768819824272641	T/NK	33.0
-0.688696395017091	11.9939623989241	1.71137185535161	0.190810696759558	0.3503030361386	k12_d15_nh312	k12_d15__top40	0.32988262935721857	other	25.0
-0.0695631952166036	11.9876335882384	0.0077485882430504	0.929856147916677	0.965858588890754	k12_d15_nh313	k12_d15__top40	0.9637725437752251	T/NK	24.0
-0.501763263764539	12.0106637477683	0.975868882299808	0.57563865854177	0.734175207123765	k12_d15_nh314	k12_d15__top40	0.7140164733646305	myeloid	26.0
-0.694771761418669	12.0835362153608	1.31851625702171	0.25086145194095	0.423362710650887	k12_d15_nh315	k12_d15__top40	0.3995603599361825	myeloid	35.0
-0.983980489436081	11.9120879319273	4.75465162164367	0.0292216950045454	0.098835480820447	k12_d15_nh317	k12_d15__top40	0.09145349244748673	myeloid	17.0
-0.442487333709252	12.0468463536882	0.662923403219069	0.415531841957484	0.597567048138489	k12_d15_nh318	k12_d15__top40	0.5757910280526005	T/NK	31.0
0.879440750049994	11.9413976331344	2.63700608531459	0.104403494367514	0.230101752458713	k12_d15_nh320	k12_d15__top40	0.21541081013840954	T/NK	19.0
-0.738396635219944	12.1326538873572	1.41486383244286	0.234253669559486	0.40635307673864	k12_d15_nh322	k12_d15__top40	0.38323126211978714	myeloid	40.0
0.156677407426815	12.1465339025175	0.0989180225022867	0.753132635822441	0.861039222145274	k12_d15_nh325	k12_d15__top40	0.8519874832163131	T/NK	41.0
-1.40237895271273	12.0640992219466	6.94435357436763	0.008409810574552	0.0426243167882835	k12_d15_nh326	k12_d15__top40	0.039833641668883084	T/NK	35.0
-1.09753227000056	11.9011279878672	5.58296197698438	0.034150646006814	0.109705844020668	k12_d15_nh327	k12_d15__top40	0.10167624403546151	T/NK	16.0
-2.07548188832992	12.0247139711785	14.8675217836641	0.0001154089737503	0.0024599501802122	k12_d15_nh328	k12_d15__top40	0.0023345594197176508	T/NK	28.0
-0.54553749366511	12.0481499953811	1.1229808733289	0.297494199908608	0.474283785919872	k12_d15_nh329	k12_d15__top40	0.44982260520286893	myeloid	31.0
0.0262033245871498	11.9680120155877	0.0096523058898486	0.9217370486124	0.960631512150632	k12_d15_nh330	k12_d15__top40	0.9581362727579976	T/NK	22.0
0.26858609955819	11.9174026667656	0.227242051044434	0.633577505278922	0.784909711953823	k12_d15_nh331	k12_d15__top40	0.7690334158252425	myeloid	17.0
0.229237959267258	12.0662171226981	0.20270015290726	0.652551176902676	0.802029724534411	k12_d15_nh332	k12_d15__top40	0.7864352418396501	T/NK	35.0
-1.67312437609662	12.1072552226417	7.88941287411885	0.0049735330781901	0.0285565220282802	k12_d15_nh333	k12_d15__top40	0.026987501830072605	other	39.0
-1.87154569438513	11.9953582540242	12.2222237151938	0.0004724552208983	0.0061261693643151	k12_d15_nh334	k12_d15__top40	0.00581303706217816	T/NK	25.0
-0.807177510860915	11.9162323634329	2.79203828292934	0.0947370114595655	0.212713982440237	k12_d15_nh336	k12_d15__top40	0.1991385734831698	T/NK	17.0
-0.115542493124844	12.1404301110276	0.0502979290710685	0.838151964232968	0.91907290792565	k12_d15_nh337	k12_d15__top40	0.9117957249081783	B	42.0
-0.812391171676216	12.1945724958209	1.95991239277032	0.161526011176758	0.313384630163386	k12_d15_nh338	k12_d15__top40	0.2933973094604611	T/NK	47.0
-1.34351059898195	12.077870592301	5.82937434187273	0.0157626380755154	0.0637056229753297	k12_d15_nh339	k12_d15__top40	0.0585986927665094	myeloid	34.0
-0.0141409351506082	11.8886560434744	0.0008350057258995	0.976947226230353	0.989023997406915	k12_d15_nh340	k12_d15__top40	0.9881229491353087	T/NK	15.0
-0.478907420861447	12.1272229204681	0.516596572365809	0.472298908040234	0.653823043514772	k12_d15_nh341	k12_d15__top40	0.6295424273599641	T/NK	39.0
-1.55285685458841	12.0401287473714	8.31493428470185	0.003932940686462	0.0243064225728075	k12_d15_nh342	k12_d15__top40	0.023302691362556544	T/NK	30.0
-0.311886748760614	11.9667209136279	0.414034214102964	0.519930547594079	0.687350834372461	k12_d15_nh343	k12_d15__top40	0.6660617453678317	T/NK	21.0
0.634279355993475	12.0415577420065	1.53318236602432	0.428522439072412	0.611780767689149	k12_d15_nh344	k12_d15__top40	0.5894678856254326	myeloid	29.0
-0.200764382844797	11.9293920052191	0.191991433025081	0.661265321618811	0.808270888011681	k12_d15_nh345	k12_d15__top40	0.7929983923604382	T/NK	17.0
-0.422691747160622	11.9918805560574	0.481192662193583	0.487884311609158	0.663893136750532	k12_d15_nh346	k12_d15__top40	0.6414544177208896	malignant	25.0
-0.371105074695587	12.0610552601935	0.454773115978691	0.500078619738185	0.671950747382956	k12_d15_nh348	k12_d15__top40	0.6496700967421931	T/NK	32.0
0.590481467535909	12.0274363546673	1.32561484457491	0.249589790840274	0.421673957163372	k12_d15_nh350	k12_d15__top40	0.39785381058792857	myeloid	29.0
-1.25894624033542	11.9437650426285	6.78773910635347	0.0091800638899483	0.0454910172380881	k12_d15_nh351	k12_d15__top40	0.04249285235380908	malignant	20.0
0.0751286099630336	12.0972773151938	0.0039339665406251	0.949988537945331	0.972625191809648	k12_d15_nh352	k12_d15__top40	0.9725913185242661	malignant	33.0
-0.973031762987017	12.0637706667832	3.4554148301347	0.0630480575034608	0.162330230974969	k12_d15_nh354	k12_d15__top40	0.15163942947625542	T/NK	33.0
1.47194078768451	11.9695715274819	8.3132838207508	0.0039365157380125	0.0243064225728075	k12_d15_nh355	k12_d15__top40	0.023302691362556544	malignant	26.0
0.912726769930091	11.9792283435961	3.01253240718354	0.0826264147809524	0.193206832643596	k12_d15_nh356	k12_d15__top40	0.18041554096104215	T/NK	24.0
-0.612125404024936	11.9328894064893	1.49014920391978	0.222196394479432	0.391105870825787	k12_d15_nh357	k12_d15__top40	0.3678537368217062	malignant	18.0
0.468538890976851	11.9982877890301	0.926054346663215	0.865459407678735	0.936097900801867	k12_d15_nh358	k12_d15__top40	0.9288597571035542	T/NK	26.0
-1.21723317495642	11.9367090827399	8.17617342957707	0.0117775958718785	0.0529651421290258	k12_d15_nh359	k12_d15__top40	0.04917103262853296	other	18.0
-2.13718250045137	12.1405490843067	13.8252895157163	0.0002007349020983	0.0036086459436656	k12_d15_nh360	k12_d15__top40	0.003457511928482052	T/NK	40.0
0.0810591348583968	11.9802009093248	0.0328074456419532	0.856267298380376	0.933019549215591	k12_d15_nh361	k12_d15__top40	0.9252410312748541	T/NK	23.0
-1.2673998742375	12.0041308875992	5.93910315770445	0.0148104066333106	0.0606447176879769	k12_d15_nh362	k12_d15__top40	0.05586222586183517	other	27.0
-1.38442440117868	12.0300282449233	7.06022456031972	0.0078827526320485	0.0403472470245644	k12_d15_nh363	k12_d15__top40	0.037727069812394314	malignant	28.0
0.406204564277709	12.1711082089086	0.511240472933822	0.474604145296285	0.655265350559911	k12_d15_nh364	k12_d15__top40	0.6311034098811167	T/NK	44.0
-0.886942744084311	12.1598950624068	2.29043678950937	0.130176670348961	0.268284634520508	k12_d15_nh365	k12_d15__top40	0.2507086261466189	T/NK	44.0
1.13269559284057	12.0172294420165	4.52031482791429	0.0334972836958215	0.108361275323697	k12_d15_nh366	k12_d15__top40	0.10041698573974647	T/NK	28.0
-0.771420167791135	12.0111507660147	2.37606524820336	0.334925816450046	0.515984723164625	k12_d15_nh367	k12_d15__top40	0.49246928194653267	other	26.0
1.41774300274745	11.8641986325791	11.8577695129377	0.0005744645752042	0.0070383218820294	k12_d15_nh368	k12_d15__top40	0.006660755977110424	malignant	16.0
0.428797590126991	12.0889215301049	0.715659685455745	0.699689441224383	0.832852753242232	k12_d15_nh369	k12_d15__top40	0.8189848798209086	myeloid	35.0
-0.586774402411853	12.1718121484646	1.12597401769134	0.288638465209521	0.46589362226765	k12_d15_nh370	k12_d15__top40	0.4419110948388993	T/NK	46.0
1.04471542908423	12.0045629368159	3.96047710988982	0.0465834106123764	0.132754188485087	k12_d15_nh371	k12_d15__top40	0.12364987257200674	T/NK	26.0
0.942473612077031	12.0009219629234	3.54087848905466	0.059876850361327	0.156322783829236	k12_d15_nh372	k12_d15__top40	0.14638074231608728	myeloid	25.0
-0.44343356800464	12.0756535616059	0.736765221699875	0.390701271031736	0.574061546482891	k12_d15_nh373	k12_d15__top40	0.552369749458276	myeloid	33.0
