logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	class_group
-1.45954895065939	11.1102249758817	5.44577110632353	0.0197237062230227	0.0947758519659311	full_k30_d30_nh205	full_k30_d30__q34	0.10922511324798359	myeloid
-0.843541502978538	11.2090306730159	1.92930464534767	0.165003797026338	0.375858206677693	full_k30_d30_nh207	full_k30_d30__q34	0.3900130845564671	T/NK
-0.58479006193318	11.3570369006227	1.00198339823861	0.316963595562329	0.555788015096328	full_k30_d30_nh208	full_k30_d30__q34	0.5571721557485825	T/NK
-0.28069355864509	11.1883741842346	0.211765794538248	0.645441652042471	0.838763250470383	full_k30_d30_nh209	full_k30_d30__q34	0.8281834436248758	T/NK
-1.38632486341798	11.0470273096077	5.30111081296633	0.0214237489841812	0.0991811688584215	full_k30_d30_nh210	full_k30_d30__q34	0.11327886535097363	T/NK
-0.53111945077369	11.3695158517693	0.671782335092347	0.412559487904702	0.642036349375274	full_k30_d30_nh211	full_k30_d30__q34	0.6399479054356765	B
-0.149826546636308	10.9565716279775	0.0686456718820994	0.793348513826547	0.916552546943238	full_k30_d30_nh212	full_k30_d30__q34	0.9148231362676914	myeloid
-0.373602438455176	11.1723191460203	0.331044151282187	0.565115742202135	0.776511021867564	full_k30_d30_nh214	full_k30_d30__q34	0.7677364308480285	myeloid
-1.47511620237716	11.2582173771103	5.41174221253015	0.0201106251321831	0.0962170057439393	full_k30_d30_nh215	full_k30_d30__q34	0.11056151752458876	T/NK
-1.69176026177273	10.8878381938509	7.2776065163876	0.0070461542357839	0.0444529436345784	full_k30_d30_nh216	full_k30_d30__q34	0.05153347340942545	T/NK
-0.92841484395109	11.128044981468	2.06748264564234	0.150640940064871	0.352499799751798	full_k30_d30_nh217	full_k30_d30__q34	0.36842176572840507	T/NK
-0.319372752034054	11.1968921367538	0.2805252779742	0.596421480805616	0.803415278703649	full_k30_d30_nh218	full_k30_d30__q34	0.7927720653837598	T/NK
-0.530905058196365	10.8358454657611	0.676774720480649	0.410806896445708	0.640858758455305	full_k30_d30_nh219	full_k30_d30__q34	0.6393110370339922	T/NK
-1.2397006129177	11.0521007135464	4.41147377970887	0.0358347370286412	0.141199179239961	full_k30_d30_nh223	full_k30_d30__q34	0.15981571242265066	T/NK
-0.344920229964818	11.2045975992537	0.255183665815596	0.613509440713883	0.814846904229894	full_k30_d30_nh224	full_k30_d30__q34	0.8040961460444888	T/NK
-1.04272735976479	11.1080848382872	2.61886746246263	0.105772371422594	0.281840666709893	full_k30_d30_nh225	full_k30_d30__q34	0.3023471590018227	myeloid
-0.641744656362648	11.3833098290612	1.17357987700093	0.278809817682652	0.526913708307742	full_k30_d30_nh227	full_k30_d30__q34	0.5339958848788922	T/NK
-0.0744903102323608	11.351748838193	0.0156829741774962	0.900353911932612	0.961176551464367	full_k30_d30_nh230	full_k30_d30__q34	0.9588343898906398	T/NK
-1.03788812246942	11.4410088885844	2.9638453355117	0.19469048914922	0.415533432064754	full_k30_d30_nh232	full_k30_d30__q34	0.4267616940755571	T/NK
1.02381820101648	10.9918725140233	2.232611698838	0.135297929971006	0.331673211186067	full_k30_d30_nh233	full_k30_d30__q34	0.35124615651534735	T/NK
-2.58698483281655	11.2593061571331	14.9783489887443	0.0001125717397236	0.0017044685767573	full_k30_d30_nh234	full_k30_d30__q34	0.002386519085761652	other
-1.68250529198452	10.8788967051308	7.49961915521858	0.006231106897415	0.0411253055229395	full_k30_d30_nh235	full_k30_d30__q34	0.047401884825118576	T/NK
-1.11425692731564	11.1576973070681	3.28393633558382	0.070125024451704	0.21958858021738	full_k30_d30_nh236	full_k30_d30__q34	0.24058322394713227	T/NK
-1.92362621341389	10.931138660465	7.43197831857105	0.0064704826971355	0.0422716306152968	full_k30_d30_nh237	full_k30_d30__q34	0.04872704286395612	malignant
-0.230300434938671	10.8334264958256	0.175691713557261	0.67515142823803	0.857768892539334	full_k30_d30_nh238	full_k30_d30__q34	0.8476975079219764	other
-0.543481296683668	11.3677976570995	0.814283993138476	0.366975642923056	0.599362503098951	full_k30_d30_nh239	full_k30_d30__q34	0.5959933969185186	T/NK
-2.52858817558579	10.8631468753558	17.6191512186	2.82874756803644e-05	0.0006619269309205	full_k30_d30_nh240	full_k30_d30__q34	0.0010376596180345329	malignant
-0.944913672397965	11.5580634244249	2.25096457950007	0.133703903927287	0.328391077012248	full_k30_d30_nh241	full_k30_d30__q34	0.3478012002362879	T/NK
-0.874029694615811	11.7242097182033	2.01951266327407	0.155459603128445	0.360498214822178	full_k30_d30_nh242	full_k30_d30__q34	0.3749986160268086	T/NK
-0.297820186651473	11.0626844278684	0.174147133030208	0.676501140326714	0.858636062722367	full_k30_d30_nh243	full_k30_d30__q34	0.8487424355023109	malignant
-0.272978343985738	11.344063796932	0.212274732479591	0.645045132367243	0.838763250470383	full_k30_d30_nh244	full_k30_d30__q34	0.8281834436248758	T/NK
-1.60188118607145	11.0464859187442	4.98163301160603	0.0257386054930908	0.112047895158769	full_k30_d30_nh245	full_k30_d30__q34	0.12798213573856715	malignant
-0.590288494697241	10.9717949679312	0.244730948775073	0.620929868964606	0.820468933631877	full_k30_d30_nh246	full_k30_d30__q34	0.8104759576649485	malignant
-0.697241457585947	11.0306298602574	1.33264642048644	0.248485915972184	0.494283421725193	full_k30_d30_nh247	full_k30_d30__q34	0.5029691085953603	T/NK
2.14423453907624	11.1113336175575	8.07781847492822	0.0045863338186108	0.0341191423384518	full_k30_d30_nh250	full_k30_d30__q34	0.041249185395023716	malignant
-0.301721760088225	10.8606710849046	0.0862127871804812	0.769177513386601	0.904873363554438	full_k30_d30_nh251	full_k30_d30__q34	0.8991320714299964	malignant
-0.549732849616546	11.1387474937829	0.387047748142795	0.534056708702465	0.749131037664147	full_k30_d30_nh252	full_k30_d30__q34	0.7428608455234817	malignant
-0.0716973337467192	11.1464716268544	0.0338887131704689	0.853964161866131	0.945670486886435	full_k30_d30_nh253	full_k30_d30__q34	0.9424143839596507	myeloid
2.63196353812785	10.8923454723621	19.6787990841655	9.70696882583658e-06	0.0003079634336129	full_k30_d30_nh254	full_k30_d30__q34	0.0004745395394459582	malignant
-1.11531071776728	11.1100641540519	3.2275252788554	0.0725751451572371	0.225070389921359	full_k30_d30_nh255	full_k30_d30__q34	0.24691966620994957	myeloid
-0.400989277072166	11.0859189778716	0.535713445309762	0.944734265455025	0.976326616765919	full_k30_d30_nh256	full_k30_d30__q34	0.9757007217381741	myeloid
-1.66966489545106	11.1467545444872	7.34982612700869	0.0067697039062925	0.0431317273633588	full_k30_d30_nh257	full_k30_d30__q34	0.04997802142800709	myeloid
-1.12673077956194	11.0796387881965	3.54331638381966	0.137330127355017	0.333640182628006	full_k30_d30_nh258	full_k30_d30__q34	0.35220444806558615	T/NK
-2.06495790090326	11.0484794880719	8.25703444143689	0.00416124633145	0.0315030825210369	full_k30_d30_nh259	full_k30_d30__q34	0.03819795216135548	malignant
-1.09930173832235	10.9832734755082	3.47582409457329	0.0624319351978897	0.203933757867219	full_k30_d30_nh260	full_k30_d30__q34	0.22452304380442242	B
-0.355385012989503	11.331183264503	0.396894477497057	0.528776221162073	0.74866336263541	full_k30_d30_nh261	full_k30_d30__q34	0.7428608455234817	T/NK
1.32130083759725	10.8119104563399	5.02628921963029	0.0250848970117696	0.110913614697383	full_k30_d30_nh262	full_k30_d30__q34	0.12671473961550966	malignant
0.977453392066684	11.046152177711	2.76881194466125	0.0962889419419952	0.264794590340487	full_k30_d30_nh263	full_k30_d30__q34	0.28483672105525726	myeloid
-0.658300719829668	11.5898754046123	1.11810618834539	0.290466377067724	0.534043181837373	full_k30_d30_nh264	full_k30_d30__q34	0.5399789004144725	T/NK
0.504652860124297	10.9764551205445	0.614351754515649	0.433255573069809	0.661447120451773	full_k30_d30_nh265	full_k30_d30__q34	0.6602238290415126	myeloid
-0.842054665963216	11.4826199717486	1.86766030078158	0.171911417711436	0.384782599294988	full_k30_d30_nh266	full_k30_d30__q34	0.3989891484999912	T/NK
1.35704466289748	10.8067798813303	5.85611785806037	0.225585255348201	0.461571102755382	full_k30_d30_nh267	full_k30_d30__q34	0.4723600474131752	malignant
-0.187792998704197	10.9721256214885	0.114597900868229	0.735007902359784	0.887387589434374	full_k30_d30_nh268	full_k30_d30__q34	0.8801202771156748	myeloid
-0.958449037936904	11.5896118483218	2.17205392195736	0.140710666791757	0.338494632076619	full_k30_d30_nh269	full_k30_d30__q34	0.3563615069455785	T/NK
-1.37885003786178	11.3532055202552	4.39705812767671	0.0361381285573809	0.141798083699235	full_k30_d30_nh271	full_k30_d30__q34	0.1601140029893438	T/NK
-0.334699108771063	10.821576804708	0.339312907429345	0.560297962858721	0.775380084085133	full_k30_d30_nh272	full_k30_d30__q34	0.7664719045091842	other
-0.732086946512364	11.2575369020886	1.50860692461774	0.219509959586369	0.452739291646887	full_k30_d30_nh273	full_k30_d30__q34	0.4628161337824719	T/NK
2.92075114102694	11.1341356921241	16.8663085430887	4.21374969256831e-05	0.0008608088657675	full_k30_d30_nh274	full_k30_d30__q34	0.0013565423863321053	malignant
-0.379086421964048	11.0560753013478	0.459002505637803	0.498176291854688	0.718781264144601	full_k30_d30_nh275	full_k30_d30__q34	0.7128551699203576	myeloid
0.0787111051294966	11.1070264127704	0.0919943235762256	0.761691461221984	0.903499456767459	full_k30_d30_nh276	full_k30_d30__q34	0.897709511279622	myeloid
-1.7931473293667	11.4955066282477	8.08837585751009	0.0045150612523385	0.0337842083241844	full_k30_d30_nh277	full_k30_d30__q34	0.04090088368562828	T/NK
-0.568803906958653	12.0368395995196	0.775816609421838	0.378539465641087	0.609684632504345	full_k30_d30_nh278	full_k30_d30__q34	0.6070050070386307	T/NK
0.490114368876296	11.3194280208919	0.712390151881884	0.398761963218748	0.625099447822812	full_k30_d30_nh280	full_k30_d30__q34	0.6233574208210055	T/NK
-0.112886586647444	11.0515576030194	0.0300374825564177	0.862424405608806	0.947022905306694	full_k30_d30_nh283	full_k30_d30__q34	0.9443489900564669	T/NK
1.4582328963527	11.1492661566173	5.54890320132452	0.0185974254793169	0.0913545289766443	full_k30_d30_nh284	full_k30_d30__q34	0.10502296918842906	malignant
-0.245280228905625	10.878733701587	0.262136474653323	0.914603306999917	0.968802021488801	full_k30_d30_nh285	full_k30_d30__q34	0.9676547507348768	T/NK
0.558313646192121	11.0422598536111	0.94010940496921	0.332378027980643	0.567078549215461	full_k30_d30_nh286	full_k30_d30__q34	0.5662245301707484	malignant
-1.08335142800628	11.3542431106554	3.27352240898265	0.070601921014314	0.220011313185041	full_k30_d30_nh287	full_k30_d30__q34	0.2409867435624781	B
-1.42268398815988	11.2245066811969	5.01457891243705	0.0252546333934097	0.110913614697383	full_k30_d30_nh289	full_k30_d30__q34	0.12671473961550966	B
-2.15659126225622	11.0577774784159	11.8139900015434	0.0006010436692455	0.0067854666870091	full_k30_d30_nh291	full_k30_d30__q34	0.008210532814603481	T/NK
-0.702955772813402	11.3168224855176	1.30723527780883	0.253045604132867	0.50180229972111	full_k30_d30_nh292	full_k30_d30__q34	0.508371269374309	T/NK
-0.694654587451179	11.5099790444387	1.31609795384497	0.251443735569427	0.499395197033723	full_k30_d30_nh293	full_k30_d30__q34	0.5075633527313999	T/NK
-0.257473633660189	10.9024248953572	0.172271215833625	0.678149871929304	0.859880675047305	full_k30_d30_nh294	full_k30_d30__q34	0.8498700631272723	T/NK
0.894496504038834	11.2655393923825	1.46094330976686	0.227040453735062	0.463076171088787	full_k30_d30_nh296	full_k30_d30__q34	0.4742304510046568	malignant
2.50104723511628	11.0724147981386	13.8562277643886	0.0002033166560471	0.0028136401756203	full_k30_d30_nh297	full_k30_d30__q34	0.003749798549970119	malignant
-0.468663234545845	10.9315338250539	0.625043634507719	0.429281786416256	0.657721022759193	full_k30_d30_nh300	full_k30_d30__q34	0.6564696331683215	other
0.0256010223748803	11.1552933160996	0.0094145956808013	0.922714132848439	0.974186291202577	full_k30_d30_nh301	full_k30_d30__q34	0.9739120273603169	T/NK
-0.139498367030304	10.8241097737073	0.0354519765351554	0.850672620296954	0.945436668672003	full_k30_d30_nh302	full_k30_d30__q34	0.9423922093881478	myeloid
-1.2416898966631	11.4624489768315	4.21612715892822	0.04018352777591	0.151216959788293	full_k30_d30_nh303	full_k30_d30__q34	0.1703279094841242	myeloid
-0.84545679359991	11.1533961863314	1.83730576538793	0.175434571370875	0.388085277619037	full_k30_d30_nh305	full_k30_d30__q34	0.4002833100338769	myeloid
-0.270532303498438	11.2971544550581	0.190709878569337	0.662378044797713	0.845714825054222	full_k30_d30_nh307	full_k30_d30__q34	0.8360785767829025	T/NK
0.186134400297477	10.9398185928209	0.0870530688617306	0.767991059239924	0.904873363554438	full_k30_d30_nh309	full_k30_d30__q34	0.8989677838418536	T/NK
-0.679065427331504	11.317373222714	1.35188668814346	0.245100380256045	0.490581943063033	full_k30_d30_nh310	full_k30_d30__q34	0.5003551234982391	T/NK
-0.734214724129685	11.7335499187861	1.40144412542741	0.236635904714246	0.478101113606333	full_k30_d30_nh311	full_k30_d30__q34	0.4890457716108019	T/NK
0.86056122268401	11.2621740331132	1.99029559566717	0.158480196057297	0.365256821321548	full_k30_d30_nh312	full_k30_d30__q34	0.3800956894537785	myeloid
-1.04956944750109	11.5036184659602	2.91810828599724	0.0877603366414574	0.252164676476215	full_k30_d30_nh313	full_k30_d30__q34	0.27182245563018737	T/NK
0.260944059331224	10.8726997745736	0.210264568709478	0.646614648831269	0.838763250470383	full_k30_d30_nh314	full_k30_d30__q34	0.8290324632952168	myeloid
-1.19031935088249	10.9729301849067	4.11063471942808	0.0427592527749842	0.159049590524291	full_k30_d30_nh315	full_k30_d30__q34	0.1790376638863444	T/NK
-1.49282037643727	10.7898547986809	5.66518149517076	0.0174069619996463	0.0875107816154092	full_k30_d30_nh316	full_k30_d30__q34	0.1006347890690521	T/NK
-1.8406836985522	11.1471108591779	7.97209045977097	0.004801901722852	0.0349155226966699	full_k30_d30_nh317	full_k30_d30__q34	0.041854372967869743	T/NK
-0.484498743680994	11.5559925939076	0.598667462239979	0.439217843475547	0.667067501008543	full_k30_d30_nh318	full_k30_d30__q34	0.6652008238642781	B
-1.19407178417864	11.0816320697806	3.62937380793175	0.0569250187677892	0.19184663521079	full_k30_d30_nh319	full_k30_d30__q34	0.2131876604924479	myeloid
-0.386555970230188	11.5159799086738	0.377405401222751	0.539071584236537	0.754172415400413	full_k30_d30_nh320	full_k30_d30__q34	0.7478782239229456	T/NK
-0.221053206710127	11.1106137870762	0.12235299565642	0.726536666810804	0.88305824403943	full_k30_d30_nh321	full_k30_d30__q34	0.8754890636094207	T/NK
0.0259768096012729	11.2485764450386	0.0009646926674757	0.975225478762456	0.988279678084473	full_k30_d30_nh322	full_k30_d30__q34	0.9873831630672437	T/NK
-0.185315048599503	11.0929678012442	0.0406762339420774	0.840186612481607	0.939461485893856	full_k30_d30_nh323	full_k30_d30__q34	0.9363484311990833	myeloid
-0.646035961912267	10.8960809563663	1.1656206658633	0.28044539159628	0.528452736433985	full_k30_d30_nh325	full_k30_d30__q34	0.5348414337553017	T/NK
1.37776603365673	11.2645984439228	5.14085185130597	0.0234855427099651	0.106055766553421	full_k30_d30_nh327	full_k30_d30__q34	0.12119169096555026	myeloid
-2.20272973837131	10.792540780387	13.4835931284256	0.0002489531153669	0.0033375277028884	full_k30_d30_nh328	full_k30_d30__q34	0.004489550844959299	malignant
3.20507635182665	11.548823966359	17.1142740318184	4.16308868994271e-05	0.0008608088657675	full_k30_d30_nh329	full_k30_d30__q34	0.0013565423863321053	malignant
-0.609258899570027	11.5695457771296	1.05412712846431	0.30469437550754	0.545285474405474	full_k30_d30_nh330	full_k30_d30__q34	0.5483873763622849	T/NK
2.23428750989179	11.2042154879635	9.14713146802732	0.0025294228838594	0.0211446609729837	full_k30_d30_nh332	full_k30_d30__q34	0.0249833471399997	malignant
0.238521354309502	11.2109729550629	0.221165538560383	0.638209392685704	0.83643125090275	full_k30_d30_nh333	full_k30_d30__q34	0.8265801639110401	T/NK
0.0698425758114251	11.0437010755552	0.0126448836046296	0.910479383115142	0.96604372448775	full_k30_d30_nh334	full_k30_d30__q34	0.9646761452730451	other
-0.478221580402124	11.4614713502954	0.635209076364266	0.425554548742502	0.653815909955797	full_k30_d30_nh335	full_k30_d30__q34	0.6518565837804354	T/NK
1.13031845984763	10.9804024726929	3.43864235830633	0.0638490257138108	0.206967034182138	full_k30_d30_nh336	full_k30_d30__q34	0.22740176150654154	malignant
0.015854134592428	11.1589333285934	0.0048042220100692	0.944750302241725	0.976326616765919	full_k30_d30_nh337	full_k30_d30__q34	0.9757007217381741	T/NK
-0.317566009426075	11.1957452572703	0.26457806800382	0.607054465616791	0.811315682263864	full_k30_d30_nh338	full_k30_d30__q34	0.8018172929492599	T/NK
0.0370668460810511	10.9730197283945	0.0001999497299348	0.988719546160629	0.993276845373555	full_k30_d30_nh339	full_k30_d30__q34	0.9923475784472792	other
1.07355824320917	10.9449653031936	2.92427142457989	0.0874263690281286	0.252164676476215	full_k30_d30_nh340	full_k30_d30__q34	0.27182245563018737	malignant
-0.814408768452235	11.8687790145482	1.75595854329207	0.185295082507208	0.405569338753021	full_k30_d30_nh341	full_k30_d30__q34	0.4177069872162166	T/NK
0.417673396441492	11.5977539679188	0.463430746241368	0.496111211189828	0.717410257080121	full_k30_d30_nh342	full_k30_d30__q34	0.7111042779698662	T/NK
-0.901098108225885	11.4309946486539	2.28326570889074	0.130949159588723	0.324723638517699	full_k30_d30_nh343	full_k30_d30__q34	0.34466056861891153	T/NK
0.607324239484128	10.9740154045193	1.45252099770932	0.321135080892229	0.55927043181096	full_k30_d30_nh344	full_k30_d30__q34	0.5593970416082062	myeloid
-1.94884726597939	10.9376650665257	10.7128370228353	0.001083800362316	0.0108084598312582	full_k30_d30_nh345	full_k30_d30__q34	0.012886792193046104	myeloid
-1.03021853738076	11.170621416959	2.65580131527543	0.103345113181375	0.276518005539355	full_k30_d30_nh347	full_k30_d30__q34	0.2970182435571963	myeloid
3.2163436715767	11.6355689399632	16.8327571104482	4.47151117727211e-05	0.0008991929508045	full_k30_d30_nh348	full_k30_d30__q34	0.0014136157206327334	malignant
0.621206096032036	10.9776613918949	1.15329353914817	0.283002550775031	0.5295752524573	full_k30_d30_nh349	full_k30_d30__q34	0.5368461873093677	myeloid
