logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	class_group	n_cells
-0.388709829589533	10.6754244187512	0.293526170139777	0.588447943979033	0.788042252090472	k40_d30_nh1257	k40_d30__top20	0.7665926263767352	T/NK	71.0
-1.90456629726123	10.884510779477	4.43335919998757	0.0362318742647237	0.155097847729694	k40_d30_nh1258	k40_d30__top20	0.1628813656980607	malignant	83.0
-2.40982278519815	10.8683692546733	9.24353473290693	0.0026630582437325	0.0214306553418763	k40_d30_nh1259	k40_d30__top20	0.02851404002359618	malignant	79.0
-1.2138191577388	10.7401389117106	2.52098756586947	0.113592933443878	0.337185836500076	k40_d30_nh1260	k40_d30__top20	0.3459486787141787	T/NK	85.0
-0.443960293339121	11.1669781999051	0.406845786894142	0.524153428741502	0.747742124074737	k40_d30_nh1261	k40_d30__top20	0.7273058907346237	T/NK	158.0
-0.239492327810377	10.9507942455775	0.121999978412602	0.727166814521444	0.868142438519932	k40_d30_nh1262	k40_d30__top20	0.8542760412115751	T/NK	113.0
0.0354892299717382	10.7611428083441	0.0032126579846745	0.95484527971505	0.979594935890631	k40_d30_nh1263	k40_d30__top20	0.9756149994382763	malignant	69.0
-0.051207285948112	10.7319633171271	0.0014963011276975	0.969174481488895	0.984506967041175	k40_d30_nh1264	k40_d30__top20	0.9822466236418882	T/NK	77.0
1.46755905527585	10.8950947486422	2.42314994839177	0.121324713438466	0.345470157665284	k40_d30_nh1267	k40_d30__top20	0.35313572426337964	malignant	91.0
-0.916366486353368	10.6372144172843	1.1800823639955	0.278376287666873	0.558526582398057	k40_d30_nh1268	k40_d30__top20	0.5467905139404429	myeloid	72.0
-2.20273903295143	11.2315429981824	6.89815698088462	0.0091563733652457	0.0572860282338453	k40_d30_nh1269	k40_d30__top20	0.06747620432360872	T/NK	156.0
-1.454888141821	10.5813207869751	3.67921080553326	0.0562239333964831	0.208708537760825	k40_d30_nh1270	k40_d30__top20	0.2181796405121376	myeloid	57.0
-1.06025872057335	11.1730265281068	1.73221090796906	0.189485934628098	0.457768000487683	k40_d30_nh1272	k40_d30__top20	0.4563891806029525	T/NK	132.0
-0.428281764745128	11.0578296643661	0.3149582497366	0.575151666310713	0.78225756176039	k40_d30_nh1273	k40_d30__top20	0.7623718684351123	T/NK	128.0
-1.46002756503877	10.9879426078419	2.41502481773699	0.121764071963994	0.345470157665284	k40_d30_nh1274	k40_d30__top20	0.35313572426337964	malignant	110.0
-0.443739140865481	10.5488767175815	0.339368445397146	0.560714387250119	0.77170055764857	k40_d30_nh1275	k40_d30__top20	0.7539330080432106	myeloid	49.0
-1.63104528908212	10.8291374805179	4.03804141414225	0.0455505945363975	0.18220237814559	k40_d30_nh1276	k40_d30__top20	0.1911347841951688	myeloid	96.0
-1.27197058602998	10.629251220916	2.49458971448708	0.115570163296684	0.339748431860131	k40_d30_nh1277	k40_d30__top20	0.3491160425375038	other	58.0
-1.03818465033865	10.8969055692093	1.7327078139852	0.189260355910028	0.457768000487683	k40_d30_nh1278	k40_d30__top20	0.4563891806029525	T/NK	102.0
-0.519503092689482	11.0777335465078	0.491367061530945	0.483964281103006	0.718841969590813	k40_d30_nh1279	k40_d30__top20	0.6962096231924478	T/NK	139.0
1.46273170292076	10.8497133843904	3.80997934368451	0.0521736366670655	0.197676511595714	k40_d30_nh1280	k40_d30__top20	0.20584392756460765	malignant	86.0
1.78266204547267	10.5772492244786	8.43982377768461	0.0040270068534496	0.0297754446133851	k40_d30_nh1282	k40_d30__top20	0.03793024529410876	myeloid	43.0
-1.77632506393441	10.6456504527712	4.62011433453739	0.0325506562773126	0.144406547848441	k40_d30_nh1284	k40_d30__top20	0.1532068585433594	B	65.0
-0.597503668120336	11.059458012428	0.653271173735735	0.419707206713186	0.677305280674719	k40_d30_nh1285	k40_d30__top20	0.6583022329894144	myeloid	111.0
0.159901465926393	10.8670285108845	0.0660722354737095	0.797353435221448	0.908726800911581	k40_d30_nh1286	k40_d30__top20	0.8994078531364341	myeloid	95.0
-0.412198457008162	10.8493750102812	0.338193793396655	0.561392999915348	0.77170055764857	k40_d30_nh1287	k40_d30__top20	0.7539330080432106	myeloid	90.0
-0.517902214083225	10.6894716994348	0.449765803785706	0.503059793036629	0.731505300959103	k40_d30_nh1288	k40_d30__top20	0.710210763327317	myeloid	76.0
-1.3939327339423	10.6884334499299	2.06243454073978	0.152758228076948	0.398215893704865	k40_d30_nh1289	k40_d30__top20	0.400957043522252	malignant	87.0
-0.92550687358931	10.9674016931836	1.26181399713394	0.262376014187349	0.538886763145734	k40_d30_nh1290	k40_d30__top20	0.5271761850273391	T/NK	86.0
-0.276693925120368	10.8760644315646	0.0488789692367802	0.82520442465461	0.927848960893114	k40_d30_nh1291	k40_d30__top20	0.9195386254569216	T/NK	78.0
-0.867709216372298	10.8018483022559	1.29603870964488	0.256018195977023	0.531494887558694	k40_d30_nh1292	k40_d30__top20	0.5215450941986787	T/NK	82.0
-1.96802768346962	10.8489938151307	4.92029773414008	0.0275480851060646	0.128609170812162	k40_d30_nh1293	k40_d30__top20	0.1383094046657383	T/NK	79.0
-0.633876582443174	10.6900881100232	0.915381603394351	0.339606643817324	0.613807563640201	k40_d30_nh1294	k40_d30__top20	0.5981432335094454	mixed	63.0
-0.394382979333117	10.7834669575311	0.0509825977029042	0.821589608975852	0.924667272094594	k40_d30_nh1295	k40_d30__top20	0.9170212150603573	malignant	68.0
3.5975603551185	11.3291954909812	18.6820681912753	2.24954194400325e-05	0.0004989893039425	k40_d30_nh1296	k40_d30__top20	0.000863311679103043	malignant	94.0
-0.18604376766082	10.9299196373798	0.0331047668899836	0.855796172036385	0.937227405641284	k40_d30_nh1297	k40_d30__top20	0.9311448100884787	malignant	89.0
-0.810006059605704	10.6570059644037	1.23094981893014	0.26827905885171	0.54824196281254	k40_d30_nh1299	k40_d30__top20	0.5367364204420672	myeloid	66.0
-0.399110139416843	10.8735715290225	0.186543400468126	0.666307914697518	0.835348690566374	k40_d30_nh1300	k40_d30__top20	0.8189651818793832	malignant	77.0
-1.25487158096795	10.9631622162494	2.59244162725721	0.108625428127056	0.329659259490071	k40_d30_nh1301	k40_d30__top20	0.34009991552054764	T/NK	119.0
-1.86384661901643	11.2913731086178	4.92160002605714	0.027572134489476	0.128609170812162	k40_d30_nh1302	k40_d30__top20	0.1383094046657383	B	168.0
-1.34264234158943	11.4340949867048	2.25599101453772	0.134349076267082	0.368383733573782	k40_d30_nh1303	k40_d30__top20	0.37296067524331694	T/NK	153.0
-1.01379940741868	10.8632923642205	1.60831156581756	0.205898598948105	0.474851211184665	k40_d30_nh1304	k40_d30__top20	0.4702502183008231	B	92.0
-2.1469844783237	10.9930020009178	5.8799912700281	0.016016942178538	0.0884193188136486	k40_d30_nh1305	k40_d30__top20	0.0998900239620139	other	109.0
4.36546680095087	11.4117578991866	21.3872349257912	6.61669496788966e-06	0.0001681743304338	k40_d30_nh1306	k40_d30__top20	0.000294388545183219	malignant	111.0
-0.644905140191456	10.901943957277	0.666725616661348	0.414966034316688	0.677305280674719	k40_d30_nh1307	k40_d30__top20	0.6572801614779136	T/NK	101.0
0.136066627398538	10.7217177603863	0.0001661795521933	0.989724893564723	0.993775925621451	k40_d30_nh1309	k40_d30__top20	0.9935389396598359	myeloid	75.0
-0.950894976089359	10.7035699191146	1.76798388631205	0.419693303888624	0.677305280674719	k40_d30_nh1310	k40_d30__top20	0.6583022329894144	T/NK	68.0
-1.07333318787837	11.1379066855108	1.82309419334883	0.178155699588094	0.439979662950353	k40_d30_nh1311	k40_d30__top20	0.43964640836377483	T/NK	128.0
-1.04840458103193	10.8165326197266	1.83889199688016	0.176293583343282	0.437150755444722	k40_d30_nh1312	k40_d30__top20	0.43738278838723643	myeloid	96.0
1.49350113143662	10.9394687968451	2.73678119953587	0.099690199426715	0.310260314542327	k40_d30_nh1313	k40_d30__top20	0.32201097970062337	malignant	96.0
-3.62658184455973	10.7615678468811	16.5528944037838	6.94642104059444e-05	0.0012840354044735	k40_d30_nh1315	k40_d30__top20	0.0021436743586047053	T/NK	73.0
-1.8958513636755	11.1178902045224	4.56954049914818	0.0335069551252177	0.146791636845126	k40_d30_nh1316	k40_d30__top20	0.1540554214898505	other	129.0
-1.72324730499179	10.7194408461606	5.20481173388241	0.0233583858816046	0.116315227655337	k40_d30_nh1317	k40_d30__top20	0.12748710657896037	T/NK	65.0
-0.339272468596802	11.0379561835374	0.217547830847988	0.641317304429553	0.820133240465466	k40_d30_nh1318	k40_d30__top20	0.8010909714283768	T/NK	128.0
-2.63292836522882	10.9636204877521	8.03853130639675	0.0050625078000512	0.0359084855585034	k40_d30_nh1319	k40_d30__top20	0.045544242717564916	malignant	91.0
1.89149553632756	10.6914273901021	6.24720687556767	0.0751994058132952	0.255077730337904	k40_d30_nh1320	k40_d30__top20	0.264975485911965	malignant	48.0
-0.886166517150141	10.6041576454426	1.53072526232813	0.21715420740497	0.485216360868247	k40_d30_nh1322	k40_d30__top20	0.47922340615472014	T/NK	63.0
-0.88555885570482	10.7485636722734	1.34592801211732	0.247088175675766	0.524645857921166	k40_d30_nh1323	k40_d30__top20	0.5154120020300655	myeloid	76.0
-0.0781914508800641	10.7335934596705	0.0243490192213041	0.876124946907622	0.948042467694558	k40_d30_nh1324	k40_d30__top20	0.9415200249202772	T/NK	73.0
-0.583634111853589	10.8040130765155	0.673731809453585	0.412528610633952	0.676458205609437	k40_d30_nh1325	k40_d30__top20	0.6565535769094746	myeloid	80.0
-0.877172706105529	10.6634332237508	1.68665343110001	0.195228742873477	0.465016024078038	k40_d30_nh1326	k40_d30__top20	0.4621450078860337	T/NK	66.0
-1.01546462547978	10.9450525977305	1.75118103391101	0.186926590693226	0.455190500290889	k40_d30_nh1327	k40_d30__top20	0.45436175711012305	T/NK	103.0
-0.42877069774433	10.647098785139	0.377708016871487	0.539386408968687	0.755670813401435	k40_d30_nh1328	k40_d30__top20	0.7357157025443378	T/NK	66.0
0.0283779432124371	10.8347306610815	0.0019200789523021	0.965083585224611	0.984121433242033	k40_d30_nh1329	k40_d30__top20	0.981702689757326	T/NK	85.0
-0.955037643760155	10.7714493736847	1.3394823205356	0.248220094534753	0.524832782205197	k40_d30_nh1330	k40_d30__top20	0.5154120020300655	B	76.0
-1.94178416856802	11.3812868912043	5.46694014365939	0.0202676523837822	0.104235331577582	k40_d30_nh1331	k40_d30__top20	0.11606870552804412	B	183.0
-0.603286160255544	11.0329231437863	0.315783778693434	0.574651527387202	0.78225756176039	k40_d30_nh1332	k40_d30__top20	0.7623718684351123	T/NK	96.0
0.199534258232299	10.9015046565452	0.0694334566545046	0.792378593989439	0.908554402882627	k40_d30_nh1333	k40_d30__top20	0.8966883212118967	T/NK	102.0
1.09979392971183	10.6798003037539	2.8946682666266	0.0902729513442512	0.28384793979378	k40_d30_nh1334	k40_d30__top20	0.2932714893328032	malignant	53.0
1.09835584198135	10.9335690527229	2.34938044807976	0.126586083693838	0.352753258672619	k40_d30_nh1336	k40_d30__top20	0.3583598945622349	T/NK	102.0
-0.738698294621667	10.8820660998566	0.904812041692921	0.342405269520554	0.615676850966534	k40_d30_nh1337	k40_d30__top20	0.5995937414965895	T/NK	108.0
-1.50778035721237	10.6210845697852	2.60921769592247	0.108049912736018	0.329552233844856	k40_d30_nh1338	k40_d30__top20	0.34009991552054764	malignant	74.0
-0.431267549351486	10.7355847780623	0.352648120931606	0.553150094499545	0.764261738719644	k40_d30_nh1340	k40_d30__top20	0.7463199407062441	myeloid	83.0
-0.120654720618285	10.9094862930956	0.0278563428582551	0.867580727653719	0.94588783533292	k40_d30_nh1341	k40_d30__top20	0.9382990359381547	T/NK	108.0
-0.0852543478170296	10.8730004407781	0.006509173827792	0.935760856784914	0.970093913143797	k40_d30_nh1342	k40_d30__top20	0.9660659618274123	malignant	95.0
-1.14211871580704	11.1322354585029	2.21522954094964	0.357104950024393	0.629295202554625	k40_d30_nh1343	k40_d30__top20	0.610348461718521	T/NK	110.0
-0.172239873935908	10.772018407072	0.0579436716816556	0.809971616063457	0.915884921535174	k40_d30_nh1344	k40_d30__top20	0.9069072570239692	T/NK	74.0
-1.34961476163963	11.0221012948646	2.18577320184076	0.140538763588289	0.37682921225871	k40_d30_nh1346	k40_d30__top20	0.38148080801975215	B	121.0
-0.799701866296468	11.0199929149296	1.18156455755496	0.278075358921338	0.558526582398057	k40_d30_nh1347	k40_d30__top20	0.5467905139404429	T/NK	132.0
0.584893460987017	10.767504610446	0.533973270012556	0.465711574646996	0.706676767499172	k40_d30_nh1348	k40_d30__top20	0.6866097881661459	malignant	70.0
-0.711088398781849	11.1848673264456	0.821824628739192	0.365512425918856	0.636999583909263	k40_d30_nh1349	k40_d30__top20	0.6172204483563932	B	154.0
2.56334265843642	11.1713692166235	11.2825839303387	0.0009034108285378	0.0095281878080071	k40_d30_nh1350	k40_d30__top20	0.013426131821501371	malignant	91.0
-2.79259931509592	11.1276473255245	8.71862472938344	0.0034468796148726	0.0264742249351798	k40_d30_nh1351	k40_d30__top20	0.03443893591900997	other	131.0
-3.28929413690951	10.8441848989286	12.814565838069	0.0004427352125669	0.0057461378652311	k40_d30_nh1352	k40_d30__top20	0.009004006857354911	malignant	77.0
-0.998429594510365	10.5907763511476	1.50841731569252	0.220525541607894	0.490056759128654	k40_d30_nh1353	k40_d30__top20	0.4843191790838237	myeloid	60.0
-0.392626782795033	10.932967584117	0.251811573831594	0.616240101966476	0.807672217110375	k40_d30_nh1354	k40_d30__top20	0.7890537787536663	T/NK	107.0
-0.980367639150169	11.0517380935776	1.5937275338522	0.20796032029928	0.4775703362161	k40_d30_nh1355	k40_d30__top20	0.4732878927868571	B	116.0
-1.64496689256193	10.9789890118808	4.19217204975118	0.0416469779964572	0.171075128470296	k40_d30_nh1356	k40_d30__top20	0.17940033994318094	T/NK	113.0
-0.645181326176172	11.2025123804524	0.741995548268287	0.389840503968338	0.657822150541318	k40_d30_nh1358	k40_d30__top20	0.6370156426149876	T/NK	174.0
-1.07265653782355	10.9756037600311	1.68158069315496	0.195916587193534	0.465016024078038	k40_d30_nh1359	k40_d30__top20	0.4621450078860337	B	94.0
-2.68693534315092	10.6084328111945	10.4802658362122	0.0013682381067071	0.0133540039214615	k40_d30_nh1360	k40_d30__top20	0.018319917309647424	other	59.0
-1.17279948229809	10.8911410787388	2.34815309967076	0.126684790398883	0.352753258672619	k40_d30_nh1361	k40_d30__top20	0.3583598945622349	T/NK	87.0
4.40296010239318	10.9422259946245	31.267391968864	5.83270819246531e-08	4.18002062332176e-06	k40_d30_nh1362	k40_d30__top20	6.4426128393733065e-06	malignant	62.0
-0.315068482034506	10.619958546558	0.21218552617635	0.645456668476638	0.822839222091429	k40_d30_nh1363	k40_d30__top20	0.804140149501403	myeloid	56.0
-0.636656869327417	10.698105052247	0.920216961313418	0.338336623890759	0.612419408229563	k40_d30_nh1364	k40_d30__top20	0.5969104181057523	T/NK	67.0
-0.360819350309627	10.7101712382833	0.0660055887863714	0.797463882985974	0.908726800911581	k40_d30_nh1365	k40_d30__top20	0.8994078531364341	T/NK	53.0
1.71421658112513	10.7874630170003	3.68943013913196	0.0562828761666487	0.208708537760825	k40_d30_nh1366	k40_d30__top20	0.2181796405121376	malignant	76.0
-0.793291826045987	10.9359368025739	0.959972325712903	0.706323949593544	0.861715218504124	k40_d30_nh1367	k40_d30__top20	0.8449429416296721	T/NK	76.0
-2.64789129843921	11.1420127199582	7.27861269760769	0.0075903623845278	0.0496001394263152	k40_d30_nh1368	k40_d30__top20	0.05998738997250872	malignant	125.0
4.23365268602255	11.2601590247725	21.3113742092414	6.22244667905399e-06	0.0001615188286903	k40_d30_nh1369	k40_d30__top20	0.0002835054323288933	malignant	99.0
-1.12863934053729	11.068623055723	1.99073560554883	0.159496156899253	0.411385436399764	k40_d30_nh1370	k40_d30__top20	0.41364653317978667	T/NK	127.0
-2.2276367623682	11.2170368221368	7.00416374721105	0.0086435749441932	0.0549227157912278	k40_d30_nh1371	k40_d30__top20	0.06550742028252222	B	146.0
-0.277540240234462	10.5849029632858	0.138171041819333	0.710422610217519	0.862731401921478	k40_d30_nh1372	k40_d30__top20	0.8470859408443289	myeloid	58.0
-0.534264275854793	10.8890486547955	0.386258354509392	0.534834042884222	0.753461353716802	k40_d30_nh1373	k40_d30__top20	0.7343419050744305	B	101.0
0.186816931209981	10.638046375938	0.0409816006999153	0.839736631614339	0.928958642787825	k40_d30_nh1374	k40_d30__top20	0.9211521375405385	myeloid	57.0
0.411508819928359	10.6867866892089	0.418796531106693	0.518126667926863	0.74279028774474	k40_d30_nh1376	k40_d30__top20	0.7228761121861451	other	66.0
-2.0386763817614	10.8684023407086	6.46432913263158	0.0116047997658707	0.0697431315978433	k40_d30_nh1377	k40_d30__top20	0.08012827118159255	malignant	87.0
0.444519487654044	10.6401949239	0.354874910843779	0.551900596976121	0.764261738719644	k40_d30_nh1378	k40_d30__top20	0.7463199407062441	myeloid	62.0
2.68218369641483	10.8530226273495	18.0763916717476	2.99079031165456e-05	0.0006184346068167	k40_d30_nh1379	k40_d30__top20	0.0010724777362350847	malignant	81.0
-0.534740995621456	10.8441057488702	0.564564732650669	0.453127336793912	0.695365221243488	k40_d30_nh1380	k40_d30__top20	0.6753306594975844	T/NK	92.0
3.06854669268866	10.6469114752014	15.3276579641497	0.0001163668254651	0.0018929003609005	k40_d30_nh1381	k40_d30__top20	0.003142355901157136	malignant	56.0
0.0789686736462233	10.932472136227	0.0305535279272345	0.861380411424627	0.940809401914096	k40_d30_nh1382	k40_d30__top20	0.9337592472839987	myeloid	110.0
0.242132675623149	10.6523902133535	0.157017130944625	0.692252756705979	0.852146095176738	k40_d30_nh1383	k40_d30__top20	0.8342799479905286	myeloid	66.0
-0.310262119944229	10.5994078906867	0.187461952697695	0.66540745489991	0.835182196479311	k40_d30_nh1384	k40_d30__top20	0.8183306949643256	T/NK	57.0
-1.60975166933427	11.0288513165191	3.36404831849892	0.0680994388334213	0.2408154068892	k40_d30_nh1386	k40_d30__top20	0.250939662305781	malignant	105.0
-1.45105206807775	10.9079660677824	2.85738865275548	0.0924099765138594	0.289820491894366	k40_d30_nh1387	k40_d30__top20	0.2997097510729146	malignant	79.0
3.56796493852808	10.7256658090574	22.9693700531648	2.8134396886592e-06	8.58099105041057e-05	k40_d30_nh1388	k40_d30__top20	0.00014735326146899473	malignant	62.0
-0.672710172805886	11.1277360953592	0.299828352561189	0.584644451041455	0.785243977184833	k40_d30_nh1389	k40_d30__top20	0.7642453177093304	malignant	113.0
-0.59350662762698	11.0694669055769	0.665757077710118	0.434718281202991	0.684561704175709	k40_d30_nh1390	k40_d30__top20	0.6633249524307208	myeloid	121.0
0.101382722516808	10.9456935347632	0.0068450851227073	0.934127849256914	0.969902958377392	k40_d30_nh1391	k40_d30__top20	0.9660659618274123	myeloid	93.0
-2.29333746446961	10.9731182778456	6.47120729679942	0.0115611156198606	0.0697431315978433	k40_d30_nh1392	k40_d30__top20	0.08012827118159255	T/NK	88.0
-1.10013398033253	10.692320717999	2.21380962196312	0.138029610709081	0.373882736766593	k40_d30_nh1393	k40_d30__top20	0.37908867639295474	T/NK	73.0
