logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	class_group
-1.22035646671571	11.7068367209769	3.55342904591368	0.0594253218506742	0.191088860226146	full_k15_d10_nh629	full_k15_d10__q4_vs_rest	0.19057755634852444	other
-1.36269681088369	11.6945531455617	4.3987068121676	0.035968605853594	0.141744164297762	full_k15_d10_nh631	full_k15_d10__q4_vs_rest	0.14564231432907956	malignant
-0.51111961554387	11.6452829335845	0.668982141153493	0.413408581614995	0.647236964881396	full_k15_d10_nh632	full_k15_d10__q4_vs_rest	0.630375751643177	myeloid
-0.452718167378207	11.6556125583368	0.447826026884021	0.50337063990512	0.732575176296337	full_k15_d10_nh633	full_k15_d10__q4_vs_rest	0.7163962912776176	T/NK
-0.30239734170259	11.8128927840311	0.187770241641321	0.664779842046154	0.852534563928723	full_k15_d10_nh634	full_k15_d10__q4_vs_rest	0.8384372056493428	myeloid
-1.35858293406397	11.6284337935937	5.41795813635388	0.036957468777601	0.144326006738713	full_k15_d10_nh635	full_k15_d10__q4_vs_rest	0.14800979198851497	B
-1.85530326441708	11.6965940182324	8.34698968873669	0.003864067787066	0.0308305873479863	full_k15_d10_nh636	full_k15_d10__q4_vs_rest	0.034450349717346854	T/NK
0.463481565159176	11.7149409679895	0.524661069587813	0.468861778998635	0.698648473443272	full_k15_d10_nh637	full_k15_d10__q4_vs_rest	0.6842067152132665	myeloid
-0.679183363967691	11.7593296517036	1.0798845797937	0.298725798272461	0.541602889696641	full_k15_d10_nh638	full_k15_d10__q4_vs_rest	0.5295783905880223	T/NK
-0.854989333495721	11.7332462310168	1.72531106374795	0.189013730695566	0.419769008731565	full_k15_d10_nh639	full_k15_d10__q4_vs_rest	0.41465319956446794	T/NK
-0.328575502794238	11.6519030534768	0.439485670009677	0.974842658068234	0.989136538685071	full_k15_d10_nh640	full_k15_d10__q4_vs_rest	0.9869157088065552	T/NK
-1.27996633546371	11.8108155790087	3.58463558585449	0.0583189843159932	0.188582883862931	full_k15_d10_nh641	full_k15_d10__q4_vs_rest	0.18824610096399744	malignant
0.300426951786659	11.840655949461	0.29376793251028	0.942385355289449	0.983351346677216	full_k15_d10_nh642	full_k15_d10__q4_vs_rest	0.9807911121515108	myeloid
-0.650931425229496	11.6021118756711	0.951786412724483	0.329267271375677	0.567150776841037	full_k15_d10_nh643	full_k15_d10__q4_vs_rest	0.5563527007972522	malignant
0.467405830628269	11.7238404534436	0.547510909725181	0.54967903432684	0.774413253835023	full_k15_d10_nh644	full_k15_d10__q4_vs_rest	0.7587226077442	malignant
-2.05284525697861	11.673695334798	12.7488193154234	0.0003563947982236	0.0062273993374614	full_k15_d10_nh645	full_k15_d10__q4_vs_rest	0.009172174989554563	T/NK
-0.916168601479771	11.6408013477009	2.26667744135355	0.132186061782657	0.328094529245331	full_k15_d10_nh646	full_k15_d10__q4_vs_rest	0.3247205185742299	T/NK
0.298897860837532	11.6930734074863	0.29275437491632	0.939282090320724	0.983351346677216	full_k15_d10_nh647	full_k15_d10__q4_vs_rest	0.9807911121515108	T/NK
-2.25954085515509	11.7817286458121	12.4799084176076	0.0004115308307031	0.0065921142325594	full_k15_d10_nh648	full_k15_d10__q4_vs_rest	0.009549376416271838	malignant
-0.421636517832949	11.6694752785157	0.335388025282214	0.562504772797709	0.783949293461958	full_k15_d10_nh649	full_k15_d10__q4_vs_rest	0.7678112510816157	T/NK
-2.0927141051986	11.7625796387556	9.28454157164143	0.0023115378075503	0.0207200021091299	full_k15_d10_nh650	full_k15_d10__q4_vs_rest	0.02377757667062996	T/NK
-0.755568079720787	11.7349574582497	1.44922038335807	0.228655835040849	0.464025260527027	full_k15_d10_nh652	full_k15_d10__q4_vs_rest	0.4544446494861198	T/NK
0.650281783826721	11.7317664330426	1.0586101831715	0.303534781522092	0.544160800034424	full_k15_d10_nh653	full_k15_d10__q4_vs_rest	0.5326326446396874	malignant
-0.0711737963741185	11.6216232319431	0.0035780028913913	0.952301970935361	0.985622618501119	full_k15_d10_nh654	full_k15_d10__q4_vs_rest	0.9834983651182742	myeloid
-1.37335934234289	11.8166225130406	3.90434577726596	0.0481640193031992	0.169299728370186	full_k15_d10_nh655	full_k15_d10__q4_vs_rest	0.17201649968514215	T/NK
-0.473477922435201	11.6931814819514	0.472898374133306	0.491658330682586	0.722328458401127	full_k15_d10_nh656	full_k15_d10__q4_vs_rest	0.7073484218501983	T/NK
-0.760234554752833	11.6626831887902	1.57559718160477	0.2236271356971	0.459471430826583	full_k15_d10_nh657	full_k15_d10__q4_vs_rest	0.4508601317037748	myeloid
2.8369182175798	11.7480354941352	23.8702337578969	1.03206140775734e-06	7.99986689226912e-05	full_k15_d10_nh658	full_k15_d10__q4_vs_rest	0.00017412186198676073	malignant
-0.537061093811913	11.6955648469898	0.756721884440179	0.384358363026294	0.618818881417101	full_k15_d10_nh659	full_k15_d10__q4_vs_rest	0.6027630162859666	B
-0.57508570619728	11.6769721296073	0.928453261432999	0.459451913672274	0.689423946827143	full_k15_d10_nh660	full_k15_d10__q4_vs_rest	0.6744805567822323	T/NK
1.0025536973161	11.5910076002305	2.88942386385977	0.0891658012779273	0.251642473427103	full_k15_d10_nh661	full_k15_d10__q4_vs_rest	0.24963184894670476	malignant
-0.743119970673127	11.6567925156044	1.33753784759589	0.247471302519167	0.483722638095206	full_k15_d10_nh662	full_k15_d10__q4_vs_rest	0.47271254257598083	malignant
-1.38265024722507	11.7460718645173	4.26477855274322	0.0389127975769202	0.149052931925844	full_k15_d10_nh663	full_k15_d10__q4_vs_rest	0.1521075478491715	malignant
0.118285261159375	11.7507452901994	0.0458377694591466	0.830471391299195	0.944313694477391	full_k15_d10_nh664	full_k15_d10__q4_vs_rest	0.9361931591472858	T/NK
0.706817380575014	11.6841103422364	1.37845425785574	0.240367312660776	0.476875517090761	full_k15_d10_nh665	full_k15_d10__q4_vs_rest	0.46646934270775453	other
-0.177422659624509	11.7138962173614	0.146474946992274	0.743517801578956	0.897829982144603	full_k15_d10_nh666	full_k15_d10__q4_vs_rest	0.8870011251015985	malignant
-0.787989835302356	11.6403034862355	1.78723497477472	0.181266346885827	0.409922588382327	full_k15_d10_nh667	full_k15_d10__q4_vs_rest	0.40425458656809415	other
0.506360452304406	11.7761398611146	1.02298013415658	0.311815512075482	0.551575496820638	full_k15_d10_nh668	full_k15_d10__q4_vs_rest	0.539881259579039	other
1.30777224072795	11.6874768760497	4.87216249527144	0.0272954575946305	0.120155576688832	full_k15_d10_nh669	full_k15_d10__q4_vs_rest	0.12393736357462	malignant
-1.99675168706388	11.6204397351789	13.4243009755173	0.0010243127855978	0.0119757376084367	full_k15_d10_nh670	full_k15_d10__q4_vs_rest	0.015194329568698614	malignant
0.136309710602398	11.6221274474809	0.162969238726063	0.85696340058565	0.955270235734911	full_k15_d10_nh671	full_k15_d10__q4_vs_rest	0.9495140991401104	myeloid
-1.13809980790533	11.7799330831019	2.69801299382633	0.10047642398318	0.272034742083134	full_k15_d10_nh672	full_k15_d10__q4_vs_rest	0.269120354610064	malignant
-1.64503323278243	11.5864830638123	10.7939967521808	0.0032715441721431	0.0273418909072832	full_k15_d10_nh673	full_k15_d10__q4_vs_rest	0.030852821135692987	T/NK
1.45049200099879	11.7219638525259	5.07153098456702	0.0243239744776871	0.111324010175658	full_k15_d10_nh674	full_k15_d10__q4_vs_rest	0.11561758817447607	malignant
0.763576441203442	11.6654748430166	1.74620301670875	0.18635769152659	0.41653592550517	full_k15_d10_nh675	full_k15_d10__q4_vs_rest	0.41202044813566724	malignant
3.16784579796627	11.7832731272673	26.1313434669718	3.19528624243179e-07	3.25167364670999e-05	full_k15_d10_nh676	full_k15_d10__q4_vs_rest	7.017317811538009e-05	malignant
-0.47091525622742	11.7226281139311	0.591516260312895	0.441835138485502	0.674028928912111	full_k15_d10_nh677	full_k15_d10__q4_vs_rest	0.6588548207358793	T/NK
-0.668865048623698	11.6430317320571	1.21411641874624	0.309248156649386	0.549280606779711	full_k15_d10_nh678	full_k15_d10__q4_vs_rest	0.5367489566770773	T/NK
-1.17025385761555	11.7328677553164	3.21401299945821	0.0730131219121221	0.2191091866292	full_k15_d10_nh679	full_k15_d10__q4_vs_rest	0.21735482799964578	other
-1.61390509495007	11.8463447357708	5.34867890486954	0.0207399235035974	0.101932010401203	full_k15_d10_nh680	full_k15_d10__q4_vs_rest	0.10675816940620167	T/NK
0.32237771242816	11.7389813663593	0.447995542106008	0.840288417492692	0.94695317273041	full_k15_d10_nh682	full_k15_d10__q4_vs_rest	0.9393755095088527	malignant
-0.0363746122076766	11.7629205101651	0.0070245667831357	0.933205521037679	0.982022841481256	full_k15_d10_nh683	full_k15_d10__q4_vs_rest	0.9800534045414907	myeloid
0.0007090130940195	11.7134963227261	0.0096039945608824	0.921932504627378	0.978157241779615	full_k15_d10_nh684	full_k15_d10__q4_vs_rest	0.9761524245395367	myeloid
0.0729987198183252	11.7927212121115	0.0122850805719894	0.911744960072016	0.974740615649025	full_k15_d10_nh685	full_k15_d10__q4_vs_rest	0.9708921918554503	T/NK
-0.704688178727761	11.7037650172005	1.33195785420293	0.305665110927867	0.546281654860754	full_k15_d10_nh686	full_k15_d10__q4_vs_rest	0.5351830682345172	myeloid
0.670887952608325	11.6710033170755	1.45149413062735	0.228291104699943	0.464025260527027	full_k15_d10_nh687	full_k15_d10__q4_vs_rest	0.4544446494861198	myeloid
-0.824473703804992	11.7324519065769	1.69865680621996	0.192466622114997	0.421477539568285	full_k15_d10_nh688	full_k15_d10__q4_vs_rest	0.4156916693773653	B
0.705365682267126	11.6085041271045	1.29595686150191	0.254955699566412	0.49008151138877	full_k15_d10_nh689	full_k15_d10__q4_vs_rest	0.48012075562455303	malignant
-0.504175113521223	11.7702548143227	0.671651992260319	0.431467247700725	0.665212097596297	full_k15_d10_nh690	full_k15_d10__q4_vs_rest	0.6490957921554908	myeloid
-1.12597439264191	11.6682479987568	3.228623542334	0.0723643916765159	0.217722430609344	full_k15_d10_nh691	full_k15_d10__q4_vs_rest	0.21580799490474567	myeloid
-0.296177255322522	11.8073914867	0.111742932543465	0.738169166058053	0.896438332825551	full_k15_d10_nh692	full_k15_d10__q4_vs_rest	0.884938002772714	B
-0.753234153438789	11.6658082489504	0.977660959820154	0.322779265332621	0.561329672801345	full_k15_d10_nh693	full_k15_d10__q4_vs_rest	0.5496559240819484	malignant
-1.16350040586301	11.7808561944968	2.3822396958028	0.122724537742611	0.311310044420406	full_k15_d10_nh694	full_k15_d10__q4_vs_rest	0.3079408791937908	other
-0.408625534861797	11.8046667707893	0.242465085153897	0.62243238353427	0.823877600240464	full_k15_d10_nh695	full_k15_d10__q4_vs_rest	0.8109545161639973	T/NK
0.317669397595354	11.7128889604411	0.505914046034512	0.889640064297821	0.967677374880752	full_k15_d10_nh696	full_k15_d10__q4_vs_rest	0.9636331675161189	T/NK
-0.837718324901156	11.8793329152357	1.52692109042666	0.216577919451575	0.45142144656774	full_k15_d10_nh697	full_k15_d10__q4_vs_rest	0.44271097123124165	T/NK
-1.55647146249546	11.9212041812849	4.65196936186583	0.0310202306107523	0.129313250497835	full_k15_d10_nh698	full_k15_d10__q4_vs_rest	0.13262730780344503	T/NK
2.51019377433681	11.7749211587151	18.9938410867107	1.31266838943338e-05	0.000597609556242	full_k15_d10_nh699	full_k15_d10__q4_vs_rest	0.0012466569403435216	malignant
-1.370509180712	11.6593635763032	5.1883296961267	0.0227410845463565	0.10719911788882	full_k15_d10_nh700	full_k15_d10__q4_vs_rest	0.11130957753182721	T/NK
-1.2486985404976	11.9062681960869	3.07684651297397	0.0794173156236532	0.232227937428093	full_k15_d10_nh701	full_k15_d10__q4_vs_rest	0.22972479356402506	T/NK
-0.97346885590807	11.7208993539234	2.35417353181616	0.227990960823331	0.464025260527027	full_k15_d10_nh702	full_k15_d10__q4_vs_rest	0.45423230112633056	B
-1.99069269675132	11.6417179372809	12.7271619602259	0.0012924786569831	0.013925260765121	full_k15_d10_nh704	full_k15_d10__q4_vs_rest	0.016764560044311747	T/NK
-1.26880093485525	11.7070781835682	3.19185247227609	0.0740090213342276	0.221132308995188	full_k15_d10_nh705	full_k15_d10__q4_vs_rest	0.21906641072325847	T/NK
-0.328800080681003	11.736707957532	0.219036987594996	0.639775649765985	0.83722532079815	full_k15_d10_nh706	full_k15_d10__q4_vs_rest	0.8235600385591827	myeloid
-0.389064708518151	11.7103739726552	0.371086533613257	0.64083616499227	0.837243621243359	full_k15_d10_nh707	full_k15_d10__q4_vs_rest	0.8244425528103635	myeloid
-2.10119926783144	11.7918290182371	8.8706056526699	0.0028986593747727	0.0250734035917841	full_k15_d10_nh708	full_k15_d10__q4_vs_rest	0.028307980002794733	T/NK
2.61115340477361	11.7332880037986	19.0323278618851	1.28646236256046e-05	0.000597609556242	full_k15_d10_nh709	full_k15_d10__q4_vs_rest	0.0012466569403435216	malignant
-1.59156029632441	11.6613326680732	6.49573676694523	0.0140667737146106	0.0793278294978336	full_k15_d10_nh711	full_k15_d10__q4_vs_rest	0.08588851327836625	malignant
-1.44835586745193	11.7754720159031	4.76028077613819	0.0291260317538697	0.124414901072086	full_k15_d10_nh712	full_k15_d10__q4_vs_rest	0.1284939114167604	T/NK
0.0635483812128456	11.6852262162723	0.0810240156291965	0.775915031177975	0.917542829916233	full_k15_d10_nh713	full_k15_d10__q4_vs_rest	0.9075596787078561	other
-0.0361109435378723	11.7823774519288	0.0006961534387932	0.978950532463965	0.991559965551909	full_k15_d10_nh714	full_k15_d10__q4_vs_rest	0.989549529786823	T/NK
-0.482811458817799	11.6688501677193	0.462812079500329	0.496314185630928	0.725336037011783	full_k15_d10_nh715	full_k15_d10__q4_vs_rest	0.7098075535127338	T/NK
-1.53918250968249	11.6570526427003	6.66872847005808	0.0183884132830507	0.0930174122212798	full_k15_d10_nh717	full_k15_d10__q4_vs_rest	0.09785285297772935	B
-1.49576919514292	11.7299151204599	5.1221109509074	0.0236249196879998	0.110055915970593	full_k15_d10_nh718	full_k15_d10__q4_vs_rest	0.1141729953612029	T/NK
0.656886549397444	11.6213340274124	1.20581791570041	0.272164504553594	0.508471482589328	full_k15_d10_nh719	full_k15_d10__q4_vs_rest	0.49694547629542574	mixed
-0.119142270580315	11.7543764412629	0.0138481174401239	0.906323007408083	0.973270516955918	full_k15_d10_nh720	full_k15_d10__q4_vs_rest	0.970009085592643	other
-2.2689030559086	11.7610247149633	12.712991603029	0.0003632871457497	0.0062273993374614	full_k15_d10_nh721	full_k15_d10__q4_vs_rest	0.009172174989554563	B
-0.809742730043979	11.8213832180317	1.65393017308906	0.198427725232177	0.428019271083517	full_k15_d10_nh724	full_k15_d10__q4_vs_rest	0.421102911682483	T/NK
-1.11758692367568	11.7074115138977	2.74882590781869	0.0973288939888228	0.265163758426242	full_k15_d10_nh725	full_k15_d10__q4_vs_rest	0.26233928710679955	B
-0.353380815841878	11.6390017466049	0.424707061409055	0.690051565822241	0.869070710871821	full_k15_d10_nh726	full_k15_d10__q4_vs_rest	0.8524229880787576	T/NK
-0.232307631788447	11.7188380468311	0.0446591967669123	0.832632353637377	0.944313694477391	full_k15_d10_nh727	full_k15_d10__q4_vs_rest	0.9361931591472858	malignant
0.879629316784716	11.8332295631281	2.11924209664965	0.145461534092294	0.348061485449058	full_k15_d10_nh728	full_k15_d10__q4_vs_rest	0.34372774861431205	T/NK
-1.00094056770809	11.6628962172474	2.57167051899822	0.108795833469023	0.286915841313125	full_k15_d10_nh729	full_k15_d10__q4_vs_rest	0.2818981764033428	B
-0.678861368656862	11.7806679743223	0.978160684439462	0.322655631177861	0.561329672801345	full_k15_d10_nh730	full_k15_d10__q4_vs_rest	0.5496559240819484	T/NK
-0.462012520031874	11.7353605898863	0.563784341648816	0.452741181859731	0.683259590071702	full_k15_d10_nh731	full_k15_d10__q4_vs_rest	0.6680168267816686	myeloid
-0.600569396736815	11.6893476562405	1.03692124479115	0.51704279272211	0.74342347539752	full_k15_d10_nh732	full_k15_d10__q4_vs_rest	0.7270893547749676	B
0.195043516272699	11.6585428858723	0.254853217483349	0.915058494764497	0.97538582621231	full_k15_d10_nh733	full_k15_d10__q4_vs_rest	0.9728093914791393	myeloid
1.92375028588672	11.7320012099943	12.2880768648967	0.004995326449629	0.0379031349028867	full_k15_d10_nh734	full_k15_d10__q4_vs_rest	0.041868717277427754	malignant
0.0129516463774552	11.6374771910413	0.0001199797176809	0.991260547044447	0.995556550381742	full_k15_d10_nh735	full_k15_d10__q4_vs_rest	0.9951348043969502	T/NK
0.16983432032636	11.6525039065968	0.125022852752558	0.908126876566291	0.973870987064039	full_k15_d10_nh736	full_k15_d10__q4_vs_rest	0.9708921918554503	malignant
-0.903702847992548	11.7848628785736	1.65214417270644	0.198670216578072	0.428019271083517	full_k15_d10_nh737	full_k15_d10__q4_vs_rest	0.421102911682483	B
-0.737217802183168	11.7792938919733	1.23350596874621	0.266728865243756	0.502112009653643	full_k15_d10_nh738	full_k15_d10__q4_vs_rest	0.4908539125057117	other
1.36623811382874	11.7129794734284	4.51620711738127	0.0335775412032274	0.13604015522619	full_k15_d10_nh739	full_k15_d10__q4_vs_rest	0.1393075472164446	malignant
-0.834609011123185	11.7720766248203	1.34123009666088	0.246819819264294	0.483029736795507	full_k15_d10_nh740	full_k15_d10__q4_vs_rest	0.47193042602893925	other
-0.0377282936384062	11.7037198099302	0.0020910121032998	0.963527464476949	0.987518339539045	full_k15_d10_nh741	full_k15_d10__q4_vs_rest	0.9857712055497384	myeloid
-1.42945708374337	11.701096339899	5.31587114489487	0.0211339870963894	0.102413999094548	full_k15_d10_nh743	full_k15_d10__q4_vs_rest	0.10683898630249188	T/NK
-0.832290950800022	11.7300243458579	1.41039256508451	0.234993953686349	0.470531874858082	full_k15_d10_nh744	full_k15_d10__q4_vs_rest	0.4600342131998055	malignant
-1.30780666245373	11.7015488991726	3.90253068100088	0.0482160754457001	0.169299728370186	full_k15_d10_nh745	full_k15_d10__q4_vs_rest	0.17201649968514215	myeloid
-0.0526499582239619	11.7895707111921	4.53330352952268e-05	0.994627911812531	0.996355696256907	full_k15_d10_nh746	full_k15_d10__q4_vs_rest	0.9958961741977218	malignant
0.403821967382682	11.627890397331	0.789204055371606	0.832370381204065	0.944313694477391	full_k15_d10_nh747	full_k15_d10__q4_vs_rest	0.9361931591472858	malignant
-0.808333106243047	11.6099769659085	2.07737440438504	0.23899369447358	0.475240334987694	full_k15_d10_nh748	full_k15_d10__q4_vs_rest	0.46458520730325487	T/NK
-0.282213530539188	11.6556088286138	0.208377548601803	0.648043002679175	0.842309838193067	full_k15_d10_nh749	full_k15_d10__q4_vs_rest	0.8300534198511278	myeloid
-0.743274478397838	11.7476268069472	1.58675980594044	0.63060623998099	0.830924638549944	full_k15_d10_nh750	full_k15_d10__q4_vs_rest	0.8185537203158522	myeloid
-0.765582915130504	11.8605201730734	1.4008030486702	0.478947374435846	0.711226573196578	full_k15_d10_nh752	full_k15_d10__q4_vs_rest	0.6964144190130075	myeloid
1.75780743602223	11.6039360653374	10.7224476266915	0.001058782058082	0.0121304169568344	full_k15_d10_nh753	full_k15_d10__q4_vs_rest	0.015456559551264798	malignant
-1.5325264354718	11.7291903516526	5.36956233738928	0.0204930538972446	0.101222049604502	full_k15_d10_nh754	full_k15_d10__q4_vs_rest	0.10638720742121326	myeloid
-1.61543738563706	11.7080631483529	6.04012601022155	0.0139859085987059	0.0793278294978336	full_k15_d10_nh755	full_k15_d10__q4_vs_rest	0.08588851327836625	malignant
