gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
CLDN2	0.4047854582870855	0.359527533377426	1.0532649340993037	0.3170038695587051	0.3843149479131161	10	0.6985791629727549	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
EPHA2	-1.4053272280955131	3.66812043860202	-1.040273890630114	0.32271062097875425	1.3509204073595262	10	0.7009181030210385	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
TNF	-0.9164679846769305	2.711013017503396	-1.0348797276242583	0.3251028160933415	0.8855792226028409	10	0.7024384955933806	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
RAPGEF6	-0.42953243119001927	4.156549885202189	-1.0328573327175237	0.32600313306564704	0.4158681141952953	10	0.702878052117107	malignant	GSE205335	q4q1_single	6.0	6.0	IFN|TJ
PAK2	-0.3821156701629576	6.814073204182676	-1.0311713528024347	0.32675511710285543	0.37056466815575734	10	0.7030801710717727	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
RDX	0.9343841227169429	6.087831826877615	1.018949446865625	0.3322452867385258	0.9170073408363758	10	0.7067854477104546	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
CLDN6	1.2761265266623405	1.1822872483910454	1.0143611388143194	0.33432407875838466	1.258059361534687	10	0.7087319123345607	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
AMOTL2	-0.9002559107567574	3.8104288147032146	-1.006521116787898	0.33789848962829366	0.8944232721413099	10	0.7111827336223259	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
TJAP1	0.30119137707441884	4.009914975264297	1.0053554464379726	0.3384323545054699	0.29958695518242406	10	0.7114766609335725	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
CLDN7	-0.7783498674590973	7.154651600526691	-0.9968300000879841	0.3423559425986865	0.7808250829032003	10	0.7141430526224422	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
NUP93	-0.424092994856381	4.212126074897676	-0.9968153023801174	0.3423627357069655	0.42544791782767083	10	0.7141430526224422	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
ISOC1	0.36498336762919786	4.556248416579645	0.9891970841772436	0.34589719568569693	0.36896931204843747	10	0.7164724684510363	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
CD47	0.49224308609781836	7.210999994480535	0.9847466981128791	0.34797433851995463	0.4998677193242985	10	0.7174705551399709	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
TGFB3	0.6124268460336529	1.1091871033171905	0.9768731075135061	0.35167161803733543	0.6269256890411282	10	0.7196772190621362	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
ERBB2	-0.8213152234760415	4.535052578397314	-0.961487044689592	0.35897937287359427	0.8542135102207188	10	0.7253537529805899	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
EZR	-0.5579210887461309	8.184119354584624	-0.9534523023887043	0.36283912608177776	0.585158887705614	10	0.7285848406234897	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
TNFAIP2	-1.253312889322516	4.248183500802631	-0.9529051920716399	0.3631030367238349	1.315254549718406	10	0.7289525702771715	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
MAPK10	-1.080211750533856	2.8494651665805786	-0.9484796997147938	0.3652428720395131	1.1388875806816674	10	0.730305472973967	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
PPP2CA	-0.3210811609067293	6.356690230762086	-0.9424928695201431	0.3681521099464908	0.3406722440989959	10	0.7317227782433533	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
AFDN	0.5141076373933475	5.662939723270321	0.9211118815586689	0.3786777744025998	0.5581381020982978	10	0.7367011396376114	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
TENT5A	0.8265374341961046	4.770467663996921	0.9190437878780335	0.3797071369466004	0.8993449986800787	10	0.7372599952952941	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
METTL7B	0.9745195827295122	1.6303089461839253	0.9165628081448715	0.38094462819776165	1.0632327365562058	10	0.7377981878683181	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
NCOA7	-0.6633339277499519	6.487773557264031	-0.9034377319559079	0.38753887005655646	0.7342331455581996	10	0.7402160574431931	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
POF1B	-0.9843641252908095	2.098466195119821	-0.8887878001403754	0.3949937042083861	1.1075355952628274	10	0.7463197627253928	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
ROCK1	0.32259217672750196	6.16898420543671	0.8819918845008524	0.39848573423885797	0.3657541326585644	10	0.7480642545160703	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
PSMA2	0.21648390707559365	7.857117115242267	0.8728783091654906	0.4032023095225712	0.24801155533646108	10	0.7510574137953726	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
BANK1	-0.7822045717256647	1.9435508325645046	-0.8692195875229403	0.40510665269603413	0.899892941845401	10	0.7525037844812359	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
ARL2	-0.39704261108240313	5.997884954311128	-0.8584198548840927	0.4107640250785788	0.4625272922374488	10	0.7564589727086878	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
SCRIB	0.32496593755133113	4.448176581142649	0.8516952896717516	0.41431392530542127	0.38155187834439586	10	0.7585248249048735	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
OCEL1	0.6852977078741538	4.0083651660437525	0.84656593247933	0.4170357757525926	0.8095030541414874	10	0.7600832341382838	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
CGN	-0.7181066500586094	4.456376219500567	-0.8453413639093278	0.41768738103833175	0.8494871784549682	10	0.7604710229196971	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
EPHB2	1.0862210953419884	2.7405661492927784	0.8429241273958776	0.41897565053600333	1.2886344808965788	10	0.761228307078331	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
CXCL9	-0.7603000233825865	0.8690273153538057	-0.8243164555297731	0.4289828954180743	0.9223399803343191	10	0.7670677363968695	malignant	GSE205335	q4q1_single	6.0	6.0	IFN|chemokine
MOV10	-0.2267624272005217	4.085485261483669	-0.8201203760838448	0.4312615970951063	0.27649895529158114	10	0.7680160997673194	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
ILDR1	0.5227006972106578	2.6155681465768787	0.8145710186208315	0.43428763630590594	0.6416883061904831	10	0.7687691706494366	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
FZD5	0.6570604271636629	3.27816532544368	0.8007336526716784	0.44189464875907036	0.8205730144741085	10	0.7721045411622892	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
IFI44	-0.8514942582321375	3.4542054677653744	-0.7902187019259862	0.44773379397727187	1.0775425286149334	10	0.7764677153552227	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
KRT6B	-1.082571806413614	1.515101634351729	-0.7858463929134137	0.45017667691171664	1.377587040134056	10	0.7782364621554274	malignant	GSE205335	q4q1_single	6.0	6.0	keratin
SOCS1	0.39125900985063133	5.031091539815453	0.7831687746844707	0.4516770092613501	0.49958453720050944	10	0.7795607404751694	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
PARD6B	-0.5009014547410758	4.4011179707681665	-0.782793341533621	0.45188763427374257	0.6398897744323264	10	0.779661952562384	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
ARL4A	0.3165232346871222	6.037551215900019	0.7726838813145505	0.45758333262916523	0.4096413065439233	10	0.7832382385518943	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
TRIM25	-0.2916086080001686	4.578707679891307	-0.7411139813608141	0.475667622642726	0.39347335947531914	10	0.7947462741581114	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
PTGS2	-0.7871357147523359	2.496721277999205	-0.7371403241493075	0.4779756353413728	1.0678234373634699	10	0.7958180887348648	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
CDC42	-0.16593152431253752	7.874106662273159	-0.7353300316950715	0.4790294474132961	0.22565585133254346	10	0.7963028108817425	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
CDH1	0.5168163940301836	6.264893641046825	0.7332611369760026	0.48023559141069794	0.7048190173579286	10	0.7967699337390518	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
USP18	0.6024878121643195	3.5946437855068587	0.7301749341521991	0.4820383674134719	0.8251280398496064	10	0.7980029769838874	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
MYH11	-0.2784273486291115	0.9117347985445896	-0.7270060816560502	0.48389384207246805	0.38297801855368346	10	0.7992418835658371	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
PELI1	-0.5335783198254985	4.287157141865964	-0.721472845692849	0.48714446278228624	0.7395681251358663	10	0.80136674032914	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
ACTR3C	-0.281232141988515	2.8256089226073158	-0.7166411949903887	0.48999404296839066	0.3924308900387547	10	0.8031434463258119	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
OGFR	-0.2649687968770701	5.191902370252164	-0.7090966107876153	0.4944643129560739	0.37367093968022375	10	0.8042620692349695	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
NOD1	-0.29065090246726094	2.342001627171299	-0.7075330966078629	0.4953938619589822	0.4107947795809598	10	0.8044109907164682	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
APC	0.27942725124988493	4.048129262893171	0.6991556266897901	0.50039281798492	0.39966388109161943	10	0.8065892776081408	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
LY6E	-0.6376926654697179	8.764677333119655	-0.6985315497659826	0.5007664481160914	0.9129046006345074	10	0.8065892776081408	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
MAP3K5	-0.3577829696830017	4.041654056044483	-0.6973501381914411	0.5014742181399332	0.5130607281600349	10	0.8075130878827189	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
KRT4	-0.874416830799533	1.7746911281338944	-0.6960481928264556	0.5022549073130501	1.2562590346636382	10	0.8078163134346145	malignant	GSE205335	q4q1_single	6.0	6.0	keratin
PARD6G	0.47381746937322283	2.688717471653979	0.6934584578053041	0.5038100045821825	0.6832672729564604	10	0.808649123061876	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
DLG2	0.4465435319168289	1.229680997919128	0.6934344510111742	0.503824434035361	0.6439592542102197	10	0.808649123061876	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
PSMA3	-0.23339445205379417	6.998512171275429	-0.6829545131099488	0.5101475022536942	0.34174230870954064	10	0.8112019489581209	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
CFTR	-0.6817419714012827	1.1230522436218806	-0.652514523702965	0.52878304175244	1.0447920262869466	10	0.8222344423182353	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
LAMP3	-0.8622777175024249	3.3601772185019407	-0.6513451849076671	0.5295068436349698	1.3238413939064568	10	0.8224620404258535	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
CACNA1D	0.4516335815435867	2.1479504782550487	0.6435500590056173	0.5343467477583915	0.7017846944827093	10	0.8246852464126847	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
CDK4	0.31095086071522504	6.924937354605311	0.6393201360124153	0.5369838302062043	0.4863773924824206	10	0.8264953238582274	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
ARID5B	-0.4144091436279228	5.250166271279333	-0.6388272637441202	0.5372915954839624	0.648702970501135	10	0.8266165472077873	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
MICALL2	0.5123403224224519	3.8490848429892517	0.6357100317515442	0.5392404662637699	0.8059339900785	10	0.8278512187863205	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
NEDD4	0.4388974720474906	2.2470536837380424	0.623174852381395	0.5471185335431921	0.7042926561787459	10	0.8313938184038644	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
IRF7	-0.36304778833888995	5.203438739575454	-0.6185140763952356	0.5500644460044848	0.5869677056580026	10	0.832847313148485	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
CXCR4	-0.5859779653475825	5.358236910966094	-0.6158717186045116	0.5517385921487099	0.9514610715935055	10	0.8337266978405775	malignant	GSE205335	q4q1_single	6.0	6.0	chemokine
PRKAG1	-0.22295811705692273	4.99674703758875	-0.6137009490260527	0.553116111758625	0.36330091620480415	10	0.8342404481319138	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
RAB8A	-0.24443637129714688	5.362720821448139	-0.6090844607289766	0.5560520950304241	0.4013176941086228	10	0.8353287556029267	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
CLDN5	0.6504926480158771	1.5741947628967985	0.5924405384737748	0.5667097978780884	1.0979880777430495	10	0.8402942965086835	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
BATF2	-0.4659310442042	1.8352539232552472	-0.5874907390873987	0.5699010703227924	0.7930866194213919	10	0.8417645858303813	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
EIF4E3	-0.44370349597142444	3.0476253382799694	-0.5832123345871887	0.5726674405806291	0.7607923729622217	10	0.8432171937263016	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
PARD3	-0.27187414595918763	4.83170401220353	-0.5756936160423721	0.5775467590418993	0.4722549258548269	10	0.8454570917608573	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
PSMB2	0.1219394985158111	7.533921179820843	0.5740928791994294	0.5785884828637541	0.2124037815725137	10	0.8457849624877758	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
SVEP1	0.4728030584835899	0.7825728496140177	0.5687940313140044	0.582044121974399	0.8312377283413819	10	0.8472491439400894	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
ACTR3B	0.19637570585587066	3.0317602392228227	0.5559303071994907	0.590479312206559	0.3532379928072584	10	0.8515034671335496	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
CDKN1A	0.22438962413881894	7.077266324381338	0.5497447049171255	0.5945584866652729	0.40817059651833465	10	0.8527151494179529	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
CALR	-0.19082477444927953	8.986165283011227	-0.5478050313225905	0.5958406899557676	0.348344326061706	10	0.8530862360552794	malignant	GSE205335	q4q1_single	6.0	6.0	MHC-I/APM
CNP	0.20052781746228926	4.882818715776214	0.5419700118541423	0.5997066396638373	0.3699979944946776	10	0.8546294757028907	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
CLDN18	0.5169491144463831	0.9559029841461409	0.5387621181458215	0.6018375869170508	0.9595127367631023	10	0.8560817125377469	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
PLSCR1	-0.3426985592710769	5.92648303282479	-0.528423534678204	0.6087320650122122	0.6485300838838892	10	0.8599217309471336	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
PRKAA1	0.1489545702969761	4.79951543106912	0.5282407190298946	0.6088543442870268	0.2819823707845331	10	0.8599217309471336	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
ARHGAP17	-0.21470133666674052	3.991612837124366	-0.525673100828931	0.6105730721195562	0.4084312785420809	10	0.8608529765381219	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
GRHL2	0.29518318086755496	3.442767762883578	0.5256069627134987	0.6106173769149777	0.5616043960750484	10	0.8608529765381219	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
ZEB1	-0.5990220752126707	3.056869097794642	-0.49303754763993146	0.6326326359597437	1.2149623858873735	10	0.8713847068458715	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
CRB3	-0.3677708160484322	5.146154185640729	-0.4819296831114093	0.6402294277469295	0.763121320259938	10	0.8745069788826598	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
ARPC5	-0.12985724130156173	7.6082194465396	-0.47473056541115066	0.645176445081149	0.27353882552115866	10	0.8764114150664756	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
ST3GAL5	0.3620202353248623	3.285388688703563	0.46256977257344645	0.6535742591142819	0.7826283877366437	10	0.8804785008041897	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
PIM1	-0.37099318742922155	5.624552085567987	-0.45692461565616704	0.6574900065054343	0.8119352180150251	10	0.8821742921644382	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
PPP2R1A	-0.17358290270155846	6.993061266368095	-0.45227300653835467	0.6607247764852432	0.3838011559216013	10	0.8836428874402126	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
EIF2AK2	-0.19122642011565252	6.010903602271647	-0.45020975067348146	0.6621619373286968	0.4247496191044097	10	0.8839427709906541	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
PPP2R2A	-0.1561348377460752	5.482656093412355	-0.4501944366896128	0.6621726096737535	0.3468164531178394	10	0.8839427709906541	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
TGFBR1	-0.24720357707503196	3.5663889077394266	-0.44367504157826265	0.6667231683028749	0.5571726013608231	10	0.8862797187545324	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
PPP2R2B	0.2667069728343256	1.2166486586284024	0.4156316273422638	0.6864577254186769	0.6416907552001525	10	0.8933859693719081	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
LGALS3BP	0.2931448961638493	7.471455092363487	0.39729179841179924	0.6994999133253523	0.7378579103211187	10	0.8980283384296335	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
PPP2R1B	0.31304709081399096	3.5384468690183435	0.3823106297050124	0.710230459519977	0.81882915747212	10	0.9023976710892168	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
BPGM	0.142835431985416	3.973352538875185	0.3677741789418136	0.720706377723202	0.3883780867824719	10	0.9061800686323219	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
PRKAG2	-0.15512183628566675	4.6875960287519165	-0.3672945016353531	0.7210531144981326	0.4223363965292092	10	0.9063003419780135	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
LLGL1	-0.22949965758644697	2.2934441557273413	-0.35907236318086766	0.7270067717018327	0.6391459803628666	10	0.9077936595568387	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
LLGL2	0.2457808299551031	5.363274159391523	0.35849964842535437	0.7274221914095791	0.6855817879728794	10	0.9078481662988434	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
PPP2CB	0.23871656035386765	5.334225009184941	0.3567083960990163	0.72872207703241	0.6692204696174405	10	0.9082832906099165	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
SNAI2	-0.32745814491294634	1.3967163318224316	-0.35092020444035393	0.7329286334651633	0.9331413260606501	10	0.909961384208679	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
MYL12B	0.1371873815878982	8.84546012250596	0.3479289221163194	0.7351061927861027	0.39429714768591095	10	0.9112085554535427	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
MARVELD3	0.2827234777591058	3.3562465098195795	0.3429501000851863	0.7387360744305396	0.8243866314337839	10	0.9131992240631766	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
CASP3	-0.1803762311599105	4.630203771380852	-0.3368688169368999	0.7431788631763571	0.5354494749619327	10	0.9155846711390342	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
MPDZ	0.30652971079055774	2.7149083619427654	0.3340759353981311	0.745222582138377	0.9175450198927216	10	0.9169469022657095	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
SRF	0.12202879724557844	4.677735260892345	0.3318410709670031	0.7468594620828082	0.3677326525314658	10	0.9179030331236889	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
FRMPD2	-0.2899105555483555	1.7286551519723161	-0.33104096094571706	0.747445807619583	0.8757543317906633	10	0.918055120179545	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
CTTN	-0.20538600231421225	5.980246448922215	-0.3297666893624793	0.748379982291608	0.6228221616660987	10	0.91847861088179	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
RBCK1	-0.171728407620873	6.834350936309247	-0.31237006384183313	0.7611756635368041	0.5497594920229831	10	0.9236598509188917	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
OCLN	0.17372051390914678	4.687758268529366	0.3010048830013064	0.7695763157782322	0.57713520185117	10	0.927364409944167	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
STAT3	0.10154973366877383	6.852021811290318	0.2984349796618029	0.7714802660704045	0.3402742325442332	10	0.9277931997938551	malignant	GSE205335	q4q1_single	6.0	6.0	IFN
TUBA1B	0.15372558930070535	10.197347742543982	0.28669813602089456	0.7801957409253183	0.5361931941179479	10	0.9304710625578473	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
MAPK9	-0.1271941712637793	4.267754446910669	-0.28129077335110725	0.7842219649899754	0.4521803888143017	10	0.9313238799497097	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
PCNA	0.16939206347402572	6.743795003081906	0.2804546025850538	0.7848451626274988	0.6039910271133953	10	0.9315552590696334	malignant	GSE205335	q4q1_single	6.0	6.0	TJ
HLA-G	-0.2418704145594279	1.27842946493254	-0.27789124048769565	0.7867566273505352	0.8703779728175252	10	0.9321462358315801	malignant	GSE205335	q4q1_single	6.0	6.0	IFN|MHC-I/APM
