gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
VPS37B	-0.08170279615917551	5.668537646642	-0.4423776959647241	0.6629629080966485	0.1846901344811259	20	0.8828306372887292	malignant	GSE205335	continuous_single			other
LARP4B	0.07976300620640421	5.126906111879465	0.44237179155446216	0.6629671084670437	0.18030762297506095	20	0.8828306372887292	malignant	GSE205335	continuous_single			other
AC107464.3	0.04451806185811003	0.4612233172759147	0.44222864131002637	0.6630689483856094	0.10066752285929044	20	0.8828948366415589	malignant	GSE205335	continuous_single			other
PRAM1	-0.027123183348003118	0.2739457607837046	-0.4421823207992826	0.6631019031498852	0.06133936630251438	20	0.8828948366415589	malignant	GSE205335	continuous_single			other
ADAMTS9	-0.12569867357186307	1.1733803630447939	-0.4420843609582168	0.6631715990685402	0.2843318711827116	20	0.8829116699736731	malignant	GSE205335	continuous_single			other
MAGEB2	-0.13196056486639018	0.6041324258670219	-0.44204285375275315	0.6632011313291507	0.29852437098824675	20	0.8829116699736731	malignant	GSE205335	continuous_single			other
CSNK1G2	0.06856673268586769	5.10800656509288	0.4419326711145075	0.6632795287010758	0.15515198845324024	20	0.8829584013270064	malignant	GSE205335	continuous_single			other
ERLEC1	-0.05496721752822296	6.269761608535234	-0.441846611111325	0.6633407650484645	0.12440339281989819	20	0.8829631596844746	malignant	GSE205335	continuous_single			other
ARL10	-0.07773201642593373	1.3009963906849114	-0.4417168805880278	0.6634330799091865	0.1759770111625672	20	0.8829631596844746	malignant	GSE205335	continuous_single			other
TMEM171	-0.16220387924429905	1.8651801296074988	-0.4416467887540255	0.6634829588019052	0.3672705958123432	20	0.8829631596844746	malignant	GSE205335	continuous_single			other
PPDPF	0.08873263554647436	10.00074500325864	0.44159523779044807	0.6635196446276178	0.20093657710272003	20	0.8829631596844746	malignant	GSE205335	continuous_single			other
AC010185.1	0.07814753177843188	0.5230165090390853	0.44158734095506785	0.663525264423266	0.17696959249197206	20	0.8829631596844746	malignant	GSE205335	continuous_single			other
ABHD16A	0.07174429758026252	5.248561130699058	0.4415436243248385	0.6635563758024152	0.16248518521803199	20	0.8829631596844746	malignant	GSE205335	continuous_single			other
DNMBP	-0.10900958078559456	3.066691009215067	-0.4414442586480591	0.6636270927074444	0.24693849483837624	20	0.8829631596844746	malignant	GSE205335	continuous_single			other
UBR4	-0.11031353205162296	4.453127309122244	-0.4414409252052908	0.6636294651193305	0.24989421178002919	20	0.8829631596844746	malignant	GSE205335	continuous_single			other
DHX16	0.04377575702663373	4.636806595047414	0.44133466987143594	0.6637050889637226	0.09918948139602522	20	0.8830061702867871	malignant	GSE205335	continuous_single			other
SPINK4	-0.04719417451784734	0.3261535694504248	-0.44109108459195095	0.6638784669324553	0.1069941700624174	20	0.8830747007233224	malignant	GSE205335	continuous_single			other
AL356113.1	0.04363935904892927	0.21520991540938453	0.4410688497402076	0.663894294114209	0.09894001599667067	20	0.8830747007233224	malignant	GSE205335	continuous_single			other
ZNF410	0.04087242263536485	4.447645807727022	0.4409978891050337	0.6639448062960012	0.0926816740966988	20	0.8830747007233224	malignant	GSE205335	continuous_single			other
AQP1	0.23911987234599924	2.527871583659371	0.440996561088515	0.6639457516387761	0.5422261610289612	20	0.8830747007233224	malignant	GSE205335	continuous_single			other
ZBED2	-0.08930988595829317	0.8066653500696966	-0.4406855392348941	0.6641671670444125	0.20266125844145122	20	0.8830747007233224	malignant	GSE205335	continuous_single			other
NOS1	-0.18784652954556644	0.9685749172752174	-0.44066628195058716	0.6641808772777209	0.42627842709923985	20	0.8830747007233224	malignant	GSE205335	continuous_single			other
CYB5R3	0.04534096038661385	6.230977065272137	0.4406422724167281	0.6641979710469614	0.10289743682089039	20	0.8830747007233224	malignant	GSE205335	continuous_single			other
ECEL1	0.15659480336517487	0.8867873005923276	0.4406414567180326	0.6641985517931208	0.3553791886299527	20	0.8830747007233224	malignant	GSE205335	continuous_single			other
WWC1	-0.07581524397340474	4.082637739960475	-0.4406221372712497	0.6642123065610788	0.17206408294173473	20	0.8830747007233224	malignant	GSE205335	continuous_single			other
LINC01608	0.1548515248457944	0.6194787541104048	0.44058028745890476	0.6642421025760085	0.35147175044738743	20	0.8830747007233224	malignant	GSE205335	continuous_single			other
CXCR4	-0.150403618404916	4.712232726441224	-0.4405074793368967	0.664293941491156	0.34143261002360525	20	0.8830747007233224	malignant	GSE205335	continuous_single			chemokine
AC112254.1	-0.03666210754646708	0.16810066972435253	-0.4404556648321724	0.6643308341387285	0.08323677153848505	20	0.8830747007233224	malignant	GSE205335	continuous_single			other
AC019257.1	0.03870264928996819	0.2767609407446467	0.44035857963054165	0.664399962508959	0.0878889411498227	20	0.8830747007233224	malignant	GSE205335	continuous_single			other
MT1F	-0.1329893595381822	4.4068493377284135	-0.44029290084982503	0.664446730051344	0.30204747630837264	20	0.8830747007233224	malignant	GSE205335	continuous_single			other
SMG7	0.0581673007010947	5.104603245657861	0.44029020524595547	0.664448649525797	0.13211127571779893	20	0.8830747007233224	malignant	GSE205335	continuous_single			other
MRPL33	0.062232787996836327	7.411981939302987	0.44023548773427046	0.6644876130572811	0.14136249741502102	20	0.8830747007233224	malignant	GSE205335	continuous_single			other
ZNF438	0.09352498333394803	1.7617328976585314	0.440185334114479	0.6645233275661303	0.21246728613094815	20	0.8830747007233224	malignant	GSE205335	continuous_single			other
NAA25	0.06038504587390284	4.319064323858308	0.4401675215098509	0.66453601216048	0.13718650950613454	20	0.8830747007233224	malignant	GSE205335	continuous_single			other
MFSD3	-0.10674286611082312	4.055019632216365	-0.4400440561896011	0.6646239363115237	0.24257313468820266	20	0.8831217916686386	malignant	GSE205335	continuous_single			other
AP000867.5	0.04356062484593222	0.25143356084714735	0.43989848305005685	0.6647276106275318	0.09902426701702305	20	0.8831217916686386	malignant	GSE205335	continuous_single			other
HTR2C	-0.07189502175968457	0.3382878003491427	-0.43987716947696387	0.6647427903129935	0.16344340363281726	20	0.8831217916686386	malignant	GSE205335	continuous_single			other
NRN1	0.2055371320373185	1.6800435907854236	0.43987454237285606	0.6647446613663465	0.4672630767140341	20	0.8831217916686386	malignant	GSE205335	continuous_single			other
WNT3	0.08260481611316163	1.4716280749437294	0.43972447233539746	0.664851546682267	0.18785585363135135	20	0.8831334095758843	malignant	GSE205335	continuous_single			other
NOC2L	0.05359381039124073	5.761018397057705	0.4397237986759227	0.664852026503483	0.12188062268319362	20	0.8831334095758843	malignant	GSE205335	continuous_single			other
AP000942.2	-0.02775387006256402	0.23631861152645428	-0.43967986763037264	0.6648833171829032	0.0631229039713412	20	0.8831334095758843	malignant	GSE205335	continuous_single			other
AC011445.1	-0.08197486861068005	0.4736146209894186	-0.4395420337636072	0.664981495919632	0.1865006354654296	20	0.8831730982049398	malignant	GSE205335	continuous_single			other
LINC02228	-0.06169916260505537	0.28104396860191233	-0.4395163254530405	0.6649998085728673	0.140379683374577	20	0.8831730982049398	malignant	GSE205335	continuous_single			other
AC004816.1	0.1649432649607161	3.289405343240851	0.4393826868296886	0.6650950060724906	0.37539773392266274	20	0.8832125528703261	malignant	GSE205335	continuous_single			other
SIRT4	-0.056278852822046734	1.0747969362170637	-0.4393530318975173	0.6651161315574418	0.12809483202832259	20	0.8832125528703261	malignant	GSE205335	continuous_single			other
PCDHGA2	-0.06022241942522966	0.47847889288966977	-0.439134997681401	0.6652714628573662	0.13713873807188998	20	0.8832147601224449	malignant	GSE205335	continuous_single			other
RIT1	-0.09248618264202822	4.562476567395886	-0.4391244841566024	0.665278953262973	0.21061495311440073	20	0.8832147601224449	malignant	GSE205335	continuous_single			other
BCL2L10	-0.08407445327222877	0.8042740067112	-0.4391117800129122	0.6652880044323418	0.19146480941539884	20	0.8832147601224449	malignant	GSE205335	continuous_single			other
ATP13A4	-0.1522604271335703	2.5175006336296346	-0.43905781692670415	0.6653264514524386	0.3467890133453392	20	0.8832147601224449	malignant	GSE205335	continuous_single			other
IVL	-0.19592499059338098	1.0921897764855748	-0.4390467566752928	0.6653343316544631	0.44625085509578616	20	0.8832147601224449	malignant	GSE205335	continuous_single			other
DGLUCY	0.06487185041673253	3.858299306542844	0.438859672645151	0.665467631213517	0.14781911955074076	20	0.8833026508936156	malignant	GSE205335	continuous_single			other
RNF213-AS1	0.07470360966516003	1.40895026750697	0.4387875385434843	0.6655190306450879	0.17025007116914015	20	0.8833026508936156	malignant	GSE205335	continuous_single			other
TMEM161A	0.05809852132811281	3.9810157741722283	0.43877147600571703	0.6655304762984847	0.13241180091514382	20	0.8833026508936156	malignant	GSE205335	continuous_single			other
FOXN3-AS1	-0.07406817097428435	2.3274537489199414	-0.438640967765049	0.6656234754284924	0.1688583064907831	20	0.8833685923009484	malignant	GSE205335	continuous_single			other
MAST3	0.06680053055774633	2.198646994247223	0.4385129101034854	0.6657147336773774	0.15233423924048659	20	0.8834112231612554	malignant	GSE205335	continuous_single			other
ZNF354A	0.049216291005883595	3.2652201679401913	0.4384258657266165	0.6657767675061559	0.11225681432895375	20	0.8834112231612554	malignant	GSE205335	continuous_single			other
ITPK1	0.07567268064130069	4.140013689313434	0.43841354308338765	0.6657855496709079	0.17260570946118675	20	0.8834112231612554	malignant	GSE205335	continuous_single			other
MYL9	-0.21480431530641494	4.085312910938459	-0.43823344741465453	0.6659139068081619	0.49015956352406864	20	0.8834438070779944	malignant	GSE205335	continuous_single			TJ
DIP2B	-0.06889861043325331	4.118924473747469	-0.43821199351444406	0.6659291980571446	0.15722666529660448	20	0.8834438070779944	malignant	GSE205335	continuous_single			other
STAT3	0.05611138806017293	6.820834513381141	0.43819674983415496	0.6659400630680596	0.12805067148811464	20	0.8834438070779944	malignant	GSE205335	continuous_single			IFN
TMEM242	-0.05345131638879807	4.386004371973335	-0.438059854657147	0.6660376391863965	0.12201829457901914	20	0.8835077583879386	malignant	GSE205335	continuous_single			other
SLC6A11	0.08465077818348729	0.4461187085054554	0.43790176060019076	0.6661503330107192	0.19330997451908946	20	0.8835077583879386	malignant	GSE205335	continuous_single			other
ZYG11A	0.0799837063388073	0.8661203632529934	0.43787551686759024	0.6661690410558424	0.18266311601749974	20	0.8835077583879386	malignant	GSE205335	continuous_single			other
AP000926.2	0.042971255946449516	0.7502090557168334	0.4378444211018189	0.6661912081992688	0.09814275088469547	20	0.8835077583879386	malignant	GSE205335	continuous_single			other
AC005288.1	-0.051439860667767894	0.7442880500053879	-0.4378252436849849	0.666204879302232	0.11748948104230111	20	0.8835077583879386	malignant	GSE205335	continuous_single			other
POMP	-0.06659296660787443	8.045319170560147	-0.43772093921296756	0.6662792374536	0.1521356659967196	20	0.8835455527513447	malignant	GSE205335	continuous_single			other
RNF216	0.056563080522380536	5.286110383510941	0.43754090843121823	0.6664075888296228	0.12927495334135664	20	0.8835455527513447	malignant	GSE205335	continuous_single			other
THSD1	-0.047942086788839613	0.8377611535479172	-0.4375353368347304	0.666411561218528	0.10957306245403606	20	0.8835455527513447	malignant	GSE205335	continuous_single			other
ARIH1	0.08345047012965062	5.551213830741082	0.43752552168809705	0.6664185591617882	0.1907328052719648	20	0.8835455527513447	malignant	GSE205335	continuous_single			other
TARSL2	0.08052894701499982	3.8486807430703185	0.43748142833243553	0.6664499969586122	0.18407397845882292	20	0.8835455527513447	malignant	GSE205335	continuous_single			other
AL391832.2	0.10383141058190058	1.526219506328163	0.43726877514814005	0.6666016238411092	0.23745443645438452	20	0.8835788021419457	malignant	GSE205335	continuous_single			other
AL049840.3	0.03236751974337198	0.28144516379651097	0.4372590280140576	0.6666085741358513	0.07402367400023445	20	0.8835788021419457	malignant	GSE205335	continuous_single			other
PAFAH1B1	-0.06520677135797415	5.951086693853681	-0.4372010844759112	0.6666498920107977	0.14914595062393285	20	0.8835788021419457	malignant	GSE205335	continuous_single			other
HSPB8	-0.16590641485130672	2.2511112221320984	-0.43717688158577345	0.6666671507198361	0.37949494092531544	20	0.8835788021419457	malignant	GSE205335	continuous_single			other
HSD17B2	-0.21118630620430193	1.5236312957786842	-0.4370485820950669	0.6667586422869043	0.4832101392297038	20	0.8835788021419457	malignant	GSE205335	continuous_single			other
NET1	0.08294328860153063	6.191393973482774	0.43701990804223706	0.6667790907518006	0.18979292951000837	20	0.8835788021419457	malignant	GSE205335	continuous_single			other
TASOR2	-0.05958451592001026	4.732424046956115	-0.4370035383872598	0.6667907646419142	0.13634790267352068	20	0.8835788021419457	malignant	GSE205335	continuous_single			other
AC067930.1	-0.031243784421464554	0.2261286959579966	-0.4369601879398476	0.6668216800905505	0.07150258829933863	20	0.8835788021419457	malignant	GSE205335	continuous_single			other
MAGEA3	0.23462026449763695	1.2721439945325916	0.4368035582095768	0.6669333859367973	0.5371299296629516	20	0.8836694044175575	malignant	GSE205335	continuous_single			other
PDGFRA	0.08390626218358924	0.5784395353751773	0.4366143118256807	0.6670683640687413	0.19217478655873518	20	0.8837896771415944	malignant	GSE205335	continuous_single			other
ME2	0.06124519250338831	4.73034707808264	0.43655477416368116	0.6671108311227667	0.14029211482274417	20	0.8837896771415944	malignant	GSE205335	continuous_single			other
S100A5	-0.11396707126769465	0.9851245853349159	-0.4364768957098945	0.6671663820391348	0.2611067673635655	20	0.8837912967343917	malignant	GSE205335	continuous_single			other
BCAS2	0.06822387032175065	5.730848522302401	0.43643155396324307	0.667198725336996	0.1563220388219147	20	0.8837912967343917	malignant	GSE205335	continuous_single			other
SLC23A2	-0.06930334695749163	3.0516430003733617	-0.43632152996461654	0.6672772107219229	0.15883549675651298	20	0.8838034528664687	malignant	GSE205335	continuous_single			other
TRIP11	-0.045534988981131785	5.3996891220651095	-0.4362782047922836	0.6673081177167495	0.10437145032906571	20	0.8838034528664687	malignant	GSE205335	continuous_single			other
VPS13B-DT	0.06650836281989077	2.0509803058649143	0.4362364406724344	0.6673379116745489	0.152459438549819	20	0.8838034528664687	malignant	GSE205335	continuous_single			other
GRHL1	0.14236115297823831	3.7173246083456983	0.4360849947517592	0.667445955879848	0.32645276652840854	20	0.8838891444294559	malignant	GSE205335	continuous_single			other
AC090282.1	0.06882732504823649	0.28883989520795944	0.4359963705387472	0.6675091854075214	0.15786215138256474	20	0.8839154812805006	malignant	GSE205335	continuous_single			other
KIF4A	0.11639075206439982	3.593216000263357	0.43592113443126607	0.667562865097654	0.26699956224020094	20	0.8839291696404074	malignant	GSE205335	continuous_single			other
PHKG2	0.0485586380671536	4.652753380712814	0.43558443870744096	0.6678031142325602	0.11147927646645768	20	0.8841898793519984	malignant	GSE205335	continuous_single			other
QPCTL	0.062483229077788575	1.2140556554657869	0.4354470783778681	0.6679011381830563	0.14349213068681443	20	0.8842622573425896	malignant	GSE205335	continuous_single			other
AL512662.2	0.05497638093929054	0.7192163944050072	0.43530828783719727	0.668000188964101	0.12629298011401838	20	0.8842921044885252	malignant	GSE205335	continuous_single			other
AATK	0.1552662530952633	2.7695937222412716	0.4352939761618138	0.6680104031455438	0.35669285953441604	20	0.8842921044885252	malignant	GSE205335	continuous_single			other
PDE2A	0.042491417470861464	0.31661590992536354	0.43506997231732425	0.6681702823543523	0.09766570936748024	20	0.8844463385691349	malignant	GSE205335	continuous_single			other
CKS1B	0.0885198849868959	7.155650215036314	0.4348475951491414	0.6683290165804201	0.20356530879867438	20	0.8845990371327289	malignant	GSE205335	continuous_single			other
VPS39	-0.07506448520491565	4.01908344639824	-0.4347110625108065	0.6684264823507675	0.17267673100233014	20	0.8846706263262738	malignant	GSE205335	continuous_single			other
AC010280.1	0.08149651683167021	0.356284458679943	0.4346156506190708	0.6684945970618427	0.18751399475740407	20	0.8847033622634146	malignant	GSE205335	continuous_single			other
CCDC138	-0.0774691554094227	2.5574185930751425	-0.4344594771069088	0.6686060959368881	0.17831157908050335	20	0.8847409656809359	malignant	GSE205335	continuous_single			other
ALYREF	-0.1252879153556764	6.084584392561776	-0.4344543233235914	0.6686097755749035	0.28837994843098647	20	0.8847409656809359	malignant	GSE205335	continuous_single			other
SFXN2	0.08932951603990565	2.43969759656334	0.4342525330741956	0.6687538541562442	0.20570868155337385	20	0.8848654708394036	malignant	GSE205335	continuous_single			other
CHROMR	0.07243978628910845	2.2927772821524126	0.43403581324830026	0.66890860710728	0.1668981777032938	20	0.8848654708394036	malignant	GSE205335	continuous_single			other
ZFAS1	0.11918582884972015	8.978087544721872	0.43398813387097135	0.6689426555141419	0.27462923418352075	20	0.8848654708394036	malignant	GSE205335	continuous_single			other
SLC16A8	0.08805304173104334	0.6558294076006841	0.4339582213660217	0.6689640167615757	0.20290672556880787	20	0.8848654708394036	malignant	GSE205335	continuous_single			other
LINC01426	0.11195360394245936	1.6568460248721812	0.43390380262236333	0.669002879249889	0.2580148025111806	20	0.8848654708394036	malignant	GSE205335	continuous_single			other
UGT2B15	-0.13541095494997687	0.6059944775418251	-0.4338714816055883	0.6690259613653613	0.31209922912857513	20	0.8848654708394036	malignant	GSE205335	continuous_single			other
AC113383.1	-0.1173226956690838	0.7267312772161297	-0.4338137798881047	0.6690671699935202	0.2704448339546644	20	0.8848654708394036	malignant	GSE205335	continuous_single			other
KY	0.044919689765182506	0.27530223207861326	0.4337330664646781	0.6691248146092059	0.10356528758879081	20	0.8848654708394036	malignant	GSE205335	continuous_single			other
PTOV1-AS2	-0.04909669172150512	0.42584001874671346	-0.4337029733308787	0.6691463073228452	0.11320349349795325	20	0.8848654708394036	malignant	GSE205335	continuous_single			other
METTL9	0.07699459580147541	6.76023111069058	0.4336977541162114	0.6691500349499034	0.1775305384238728	20	0.8848654708394036	malignant	GSE205335	continuous_single			other
MED11	-0.05531059792264847	4.181310405220703	-0.4336542038975529	0.6691811393917879	0.12754539775132706	20	0.8848654708394036	malignant	GSE205335	continuous_single			other
ZNF865	-0.04744797265097679	2.9654844138037855	-0.43358987397749066	0.6692270862322116	0.10943053677826434	20	0.8848688535152829	malignant	GSE205335	continuous_single			other
ZMAT3	0.07433610445562351	4.151687149687228	0.43338182607915393	0.6693756909670897	0.1715256616276442	20	0.8849151211334755	malignant	GSE205335	continuous_single			other
TRNT1	-0.038169894041503095	4.073609809686034	-0.43312845680972395	0.6695566867356674	0.08812603614791205	20	0.8849151211334755	malignant	GSE205335	continuous_single			other
AC011379.2	0.028165277881779395	0.36503492164732043	0.43312577549429976	0.6695586022589937	0.06502794217138451	20	0.8849151211334755	malignant	GSE205335	continuous_single			other
KIAA1191	-0.052817788762120316	4.763354254533958	-0.4330908969327357	0.6695835196047716	0.12195543507423007	20	0.8849151211334755	malignant	GSE205335	continuous_single			other
MSRB1	-0.11147251258518737	5.218920250138325	-0.43307491340925863	0.6695949384112382	0.2573977599109859	20	0.8849151211334755	malignant	GSE205335	continuous_single			other
CKMT2	0.057444615114699685	0.38273207441940754	0.43307038823964256	0.6695981712575413	0.13264498491388957	20	0.8849151211334755	malignant	GSE205335	continuous_single			other
AL731684.1	0.06126677738918128	0.3420667721823431	0.4330610093633395	0.6696048716827444	0.14147377866978153	20	0.8849151211334755	malignant	GSE205335	continuous_single			other
SLC9C1	-0.07993378221554173	0.5044278762150476	-0.43305494230346364	0.6696092061062957	0.18458115681665183	20	0.8849151211334755	malignant	GSE205335	continuous_single			other
AL035420.3	0.07650282293106642	1.2260895966967877	0.4327060771525308	0.6698584619601222	0.17680089781613775	20	0.8851348323316601	malignant	GSE205335	continuous_single			other
FLT1	-0.05567205835304318	0.4860290510956877	-0.4326937716653083	0.669867254652971	0.12866387731623258	20	0.8851348323316601	malignant	GSE205335	continuous_single			other
HMCN1	0.11833079621010371	0.8305232982649495	0.43251414308631614	0.6699956109798247	0.2735882701215822	20	0.8851348323316601	malignant	GSE205335	continuous_single			other
CCDC33	-0.16503180699216674	1.8815239932178265	-0.43251150889854456	0.6699974933558598	0.381566278808268	20	0.8851348323316601	malignant	GSE205335	continuous_single			other
PPM1J	-0.07985288295820676	1.2865641679551978	-0.4324649184280487	0.6700307870174695	0.18464592052567214	20	0.8851348323316601	malignant	GSE205335	continuous_single			other
DGUOK-AS1	0.0894560079871299	2.465344945422695	0.432457804891157	0.6700358704293503	0.20685488150605724	20	0.8851348323316601	malignant	GSE205335	continuous_single			other
NEURL3	-0.06426240172152743	0.8360406695241541	-0.4322982976030479	0.6701498603675029	0.14865291415173584	20	0.8851441122987191	malignant	GSE205335	continuous_single			other
SLC2A12	0.09635125114894715	1.292399965849018	0.4322902143993433	0.6701556371481603	0.22288557071046555	20	0.8851441122987191	malignant	GSE205335	continuous_single			other
RAD21-AS1	0.039522348533581664	0.42460106194274	0.43226359283606597	0.6701746627891663	0.09143112949734432	20	0.8851441122987191	malignant	GSE205335	continuous_single			other
AC008268.1	0.18291464254091738	0.9161101417495661	0.43220504781708446	0.6702165039774847	0.42321264748006726	20	0.8851441122987191	malignant	GSE205335	continuous_single			other
SOX5	-0.1452034160995927	1.4124572978795837	-0.43192664075093773	0.6704154921233133	0.3361761058478481	20	0.8853378735312243	malignant	GSE205335	continuous_single			other
NDRG2	-0.16144883283681036	3.2333069695966525	-0.4318783076780381	0.6704500401498591	0.3738294560447551	20	0.8853378735312243	malignant	GSE205335	continuous_single			other
AC021086.1	0.04788238194870119	0.6783772439862593	0.43117237897678345	0.6709547168189348	0.11105159857950786	20	0.8859469404211949	malignant	GSE205335	continuous_single			other
UBE2E1	0.055135836054722505	5.415343195412931	0.43109320478797203	0.6710113293428999	0.1278977154878616	20	0.8859643306111032	malignant	GSE205335	continuous_single			other
TRIM15	-0.12926826250067497	0.9093516558585027	-0.4308926836251018	0.671154718511202	0.30000106154771666	20	0.8860962859660423	malignant	GSE205335	continuous_single			other
BCL2	0.1780948003933079	2.846520286648252	0.43064262729189706	0.6713335474700716	0.4135559025200544	20	0.8862643863466024	malignant	GSE205335	continuous_single			other
EIF2D	-0.060086499500153864	4.628959640870966	-0.43059311780971427	0.671368956784773	0.13954356680337612	20	0.8862643863466024	malignant	GSE205335	continuous_single			other
IQCB1	0.07139668586743259	4.240292933400338	0.430428821077718	0.6714864678759337	0.1658733857288363	20	0.8862711286684374	malignant	GSE205335	continuous_single			other
SAMD11	-0.1321043992988526	1.0667272976506816	-0.4303816773610137	0.6715201883998986	0.30694708034245727	20	0.8862711286684374	malignant	GSE205335	continuous_single			other
FDPS	0.05534031268236569	6.8214954781760415	0.43036540174685006	0.671531830036755	0.12858913020828291	20	0.8862711286684374	malignant	GSE205335	continuous_single			other
LINC00271	-0.08096683718945706	1.6271864719028357	-0.43034294361113923	0.6715478940528274	0.18814491649390036	20	0.8862711286684374	malignant	GSE205335	continuous_single			other
NEK4	-0.04022515969188044	3.571656433931167	-0.4300375910649957	0.6717663248330163	0.0935387057495651	20	0.8864239363754751	malignant	GSE205335	continuous_single			other
GPD1L	-0.09676328137532415	3.1514665031424673	-0.43002880490465023	0.6717726103635715	0.22501581352621103	20	0.8864239363754751	malignant	GSE205335	continuous_single			other
RPRD2	0.06864583098494162	4.801878280316965	0.42999679203361113	0.6717955122578668	0.15964265840284653	20	0.8864239363754751	malignant	GSE205335	continuous_single			other
EIF3B	-0.0537690702487922	6.612631440936278	-0.42993804616655956	0.6718375396957791	0.12506236823703168	20	0.8864239363754751	malignant	GSE205335	continuous_single			other
KLHL8	0.06842168470837515	3.5561851952302295	0.4298768407871842	0.6718813278704899	0.15916578474681808	20	0.886424362827712	malignant	GSE205335	continuous_single			other
TG	-0.06301881202313528	0.46518352119018636	-0.4298083199331671	0.6719303511785385	0.14662073557099678	20	0.8864316955776643	malignant	GSE205335	continuous_single			other
LINC02405	-0.04295144607409196	0.2304793791712387	-0.42965453763134664	0.6720403803362196	0.09996739778632403	20	0.8864850054128116	malignant	GSE205335	continuous_single			other
ATAD5	0.0989295374339166	3.755181169647781	0.429630336220628	0.6720576968072708	0.230266648077461	20	0.8864850054128116	malignant	GSE205335	continuous_single			other
ITGBL1	0.10558428959849367	0.637165565596058	0.42947713398336146	0.6721673196434838	0.2458437975945517	20	0.8865601588417246	malignant	GSE205335	continuous_single			other
STK33	0.1508711131954454	2.845525057011576	0.42938379812330785	0.6722341091727335	0.35136657194531395	20	0.8865601588417246	malignant	GSE205335	continuous_single			other
CHAF1A	0.1001723614400888	4.250964598064893	0.4293684579389103	0.6722450866102005	0.2333016307740545	20	0.8865601588417246	malignant	GSE205335	continuous_single			other
SKP1	-0.036767517643771716	8.472413936911252	-0.4292466964777838	0.6723322217918765	0.08565591289454377	20	0.8865875585524527	malignant	GSE205335	continuous_single			other
ODF2	-0.07001426978771647	4.274060129296214	-0.42921792959657024	0.6723528086972754	0.16312056174709233	20	0.8865875585524527	malignant	GSE205335	continuous_single			other
FAM193B	0.06847016783853303	3.28778959952113	0.4291322914115035	0.6724140968931013	0.15955491863201604	20	0.8865895063551641	malignant	GSE205335	continuous_single			other
AC087533.1	0.029444764466676546	0.38314975739114154	0.42909437656454974	0.6724412319457526	0.06862071859906348	20	0.8865895063551641	malignant	GSE205335	continuous_single			other
RRM2B	-0.07753589332990571	3.9534324674337977	-0.4289185291268881	0.6725670891633938	0.18077067803001828	20	0.8866164479051347	malignant	GSE205335	continuous_single			other
POLM	0.06641516822728323	3.7759504306986957	0.4288990779026842	0.6725810113659845	0.1548503404391851	20	0.8866164479051347	malignant	GSE205335	continuous_single			other
MYOCOS	-0.029402007610021583	0.1936768868810672	-0.42885034481400686	0.6726158925769538	0.06856006521989223	20	0.8866164479051347	malignant	GSE205335	continuous_single			other
TBL3	-0.05797216392632576	4.34795836437642	-0.42882286272731285	0.672635563498492	0.13518906981223638	20	0.8866164479051347	malignant	GSE205335	continuous_single			other
MRPL13	-0.07705813190711198	6.537801924579929	-0.4287343591337486	0.6726989135747943	0.1797339780809889	20	0.8866426448293384	malignant	GSE205335	continuous_single			other
KCNQ1	-0.15327861290267714	2.274647105786416	-0.4279073482685224	0.6732910013369221	0.3582051430593593	20	0.8873656896255131	malignant	GSE205335	continuous_single			other
LINC00882	-0.06741902330504818	0.6810931791347051	-0.4276000195366949	0.6735110849678361	0.15766842896334934	20	0.8875784825851459	malignant	GSE205335	continuous_single			other
INTS1	-0.06671745958404014	4.986356266295787	-0.4275603410465288	0.6735395016420378	0.15604220779864073	20	0.8875784825851459	malignant	GSE205335	continuous_single			other
SEMA3D	-0.2246975324708179	1.2955502138811565	-0.4274695740217129	0.6736045084454787	0.5256456742799772	20	0.8876067936445754	malignant	GSE205335	continuous_single			other
AC131235.2	-0.057458191133057626	0.6019612264723553	-0.4271551019852392	0.6738297517429644	0.13451364824162432	20	0.88784623058832	malignant	GSE205335	continuous_single			other
LETMD1	-0.09491712380904978	5.086244010821997	-0.4270445028508348	0.6739089768076527	0.22226518120572555	20	0.8878932536349422	malignant	GSE205335	continuous_single			other
SLC5A3	0.07383153209392851	4.967350374004743	0.42687532604960404	0.6740301701261813	0.17295806899213728	20	0.8879078695300521	malignant	GSE205335	continuous_single			other
PICALM	-0.06075370907385452	5.354010754520856	-0.4267900774894615	0.6740912431554515	0.1423503316460179	20	0.8879078695300521	malignant	GSE205335	continuous_single			other
SNX19	-0.031082810823217642	4.188393559728076	-0.4267382144222749	0.674128399572524	0.07283812363816082	20	0.8879078695300521	malignant	GSE205335	continuous_single			other
HOXD1	-0.12547642234643533	2.081265013717657	-0.4267260871107422	0.6741370881031429	0.294044414289282	20	0.8879078695300521	malignant	GSE205335	continuous_single			other
SF3B2	0.03889042547154963	7.419916847347749	0.42666000268501175	0.6741844346666748	0.09115085835749427	20	0.8879078695300521	malignant	GSE205335	continuous_single			other
HIST1H2AK	-0.1188199349195755	1.6554431095974271	-0.4266127933507701	0.6742182589139417	0.27851938988121067	20	0.8879078695300521	malignant	GSE205335	continuous_single			other
ACTR6	-0.0695751779825292	4.602150901413297	-0.4266036162545729	0.6742248341444732	0.16309092406054682	20	0.8879078695300521	malignant	GSE205335	continuous_single			other
