setting	geneset	ligand	pearson	pearson_p	auroc	aupr	n_background	n_geneset
high_barrier_to_all_TNK	a_priori_cytotoxicity	IFITM1	0.023842014414254667	0.7041982965485521	0.506198347107438	0.0737778173476141	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	ANGPTL4	0.020176806588966943	0.7479968846327752	0.4182408500590319	0.09415552937179922	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	TSPAN33	0.01952144855479121	0.7559190267295677	0.36452184179456903	0.12257110579919864	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	CLCF1	0.01621515465818238	0.7962604395061743	0.5076741440377804	0.07964832478591155	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	CCL18	0.009644177373887161	0.8779604163648465	0.4341794569067296	0.10324867112357139	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	LAMA3	0.004448518130746745	0.9435343952092793	0.36334120425029515	0.14155441910763242	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	TGM2	0.0026463191753604634	0.9663918995332621	0.35655253837072015	0.08381878561042988	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	COL27A1	-0.0004244831240915875	0.9946075440265623	0.3515348288075561	0.11096465630743364	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	CXCL16	-0.0007419535770004093	0.9905746788371029	0.3831168831168831	0.1035693060342302	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	LGALS9	-0.0008864829295655435	0.9887387782943357	0.3181818181818181	0.11439685844803983	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	PLXNA1	-0.0019493761530542386	0.9752397055850565	0.39817001180637546	0.10285608809299362	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	MDK	-0.0032730062980453056	0.9584394831342027	0.4073199527744981	0.10035503212755398	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	C3	-0.0036359991562435745	0.9538350738172887	0.3597992916174734	0.09990978485269238	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	HLA-DOA	-0.0044100810780397515	0.9440214815726078	0.345926800472255	0.16019156076026037	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	EDIL3	-0.005440423511422078	0.9309724346338203	0.4253246753246753	0.10176851006142704	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	AGRN	-0.009416869101386185	0.8808152045148923	0.35389610389610393	0.10052515109282492	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	SLPI	-0.009673754973842694	0.8775890633838327	0.38105076741440375	0.09649263799543566	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	ITGB1	-0.010193508869710322	0.871067885692694	0.3536009445100354	0.10691187456562457	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	MFAP2	-0.013868276400334056	0.8252348161257278	0.3571428571428571	0.10311576124914053	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	CD82	-0.014268851741560507	0.8202713934281193	0.32349468713105073	0.10782897831661392	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	PSEN1	-0.016407176849866076	0.7939014825406101	0.4025974025974026	0.07923588042894064	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	COL7A1	-0.016980453124642775	0.7868701109851933	0.38665879574970485	0.0881418444350738	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	EFNB2	-0.017549451832893748	0.7799082434035097	0.3550767414403778	0.09123656394136839	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	LAMB3	-0.020674532226884673	0.7419978189008279	0.34090909090909094	0.09579894492395985	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	SDC2	-0.02074489897690686	0.7411509377971466	0.3940377804014168	0.088274945203384	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	TGFB1	-0.02119034971048772	0.7357970977424458	0.38724911452184174	0.05582711765092804	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	F11R	-0.021848543375880436	0.7279096782762973	0.3541912632821723	0.10186929023822594	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	ALCAM	-0.02298129056556318	0.7144027377078318	0.33382526564344744	0.07785779631333194	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	LYZ	-0.02411421803876722	0.7009820292898336	0.3745572609208973	0.07687251470254666	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	HSPG2	-0.025359690716063685	0.686334557938089	0.34946871310507666	0.09955641877993139	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	OCLN	-0.025706751864946017	0.6822734157080311	0.4055489964580873	0.08393588482575694	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	CD99	-0.026524798546516543	0.6727373189523623	0.3447461629279811	0.07683754484248821	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	HLA-DMB	-0.02798137602617755	0.6558874307028189	0.3370720188902007	0.12208852941209233	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	S100A4	-0.029319460674939436	0.6405599601736026	0.3969893742621015	0.07824671618553702	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	LAMA5	-0.02942630089822683	0.6393425629180697	0.34474616292798105	0.09626462720573421	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	TIMP1	-0.03247507511611214	0.6050201717937732	0.33293978748524206	0.077360270911485	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	PDGFA	-0.03299229410073144	0.5992798233800777	0.4276859504132231	0.058514912102085447	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	HLA-DMA	-0.03338652268277739	0.5949210275742943	0.3922668240850059	0.09964656906915477	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	CD59	-0.033694509415401426	0.5915258138574844	0.33825265643447455	0.0777149493076919	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	FAM3C	-0.034354689494652535	0.584278040483459	0.34681227863046044	0.07654538455509403	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	COL4A5	-0.03449375904359634	0.5827565228191597	0.32762691853600945	0.08168400484999984	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	LGALS1	-0.0354199899827043	0.5726701067858272	0.346517119244392	0.09159494376854206	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	LAMB2	-0.03649056997328187	0.5611154562922124	0.3482880755608028	0.07919306712438541	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	LAMC2	-0.04062857207811199	0.5175392935575174	0.3479929161747344	0.08305092929664792	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	JAG1	-0.0408251042601666	0.5155138360641068	0.3657024793388429	0.07114958551094297	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	COL6A1	-0.04187228231686771	0.5047910015844358	0.3305785123966942	0.06736897559880903	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	TIMP2	-0.04291173237011285	0.49426402681191034	0.31759149940968123	0.09288483687478508	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	LAMC1	-0.04316797942692492	0.4916869508790461	0.35537190082644626	0.0786208326936823	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	CLEC11A	-0.04419648099922695	0.48141585510869195	0.3541912632821724	0.08672604544663362	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	ADAM15	-0.04532346119345325	0.4702959362174329	0.3479929161747344	0.07998360420140942	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	CXADR	-0.047291943861299784	0.45121574373480394	0.31404958677685946	0.09135430386386864	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	ADAM9	-0.047819935237825295	0.44617307864600014	0.33087367178276267	0.06976557886924947	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	THBS1	-0.047841488343793225	0.4459679122531789	0.3358913813459268	0.07456938020268988	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	NECTIN1	-0.04879584659304288	0.4369369758004982	0.3240850059031878	0.08778931941061585	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	HP	-0.04999958834352369	0.425696875566041	0.2972255017709563	0.10666734266015522	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	COL9A2	-0.05145900673134265	0.41229697279214755	0.31316410861865407	0.08045472638141847	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	APOE	-0.05211009007613824	0.4064000419361201	0.3214285714285714	0.09296870086561337	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	NPNT	-0.0545915028426364	0.38438876483468415	0.34120425029515933	0.0670404745504622	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	TGFBI	-0.058138196570571246	0.3542159404671356	0.30430932703659974	0.0799580279217929	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	TGOLN2	-0.05870249852236815	0.3495562003210168	0.33736717827626916	0.0874450497162779	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	COL1A1	-0.05913252510410727	0.3460313368363525	0.333530106257379	0.061786672573207205	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	COPA	-0.059654900257455054	0.34177990061274477	0.333530106257379	0.06752784326239122	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	LGALS3	-0.06015361056726424	0.3377522039971813	0.3305785123966942	0.07476074709460646	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	MMP14	-0.061507374392472586	0.3269724454694811	0.3273317591499409	0.07070962930315947	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	NUCB2	-0.06360674718566868	0.31069996491171215	0.326741440377804	0.07582128895228143	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	MELTF	-0.06413894210923408	0.3066607618189886	0.32083825265643445	0.07848530548748585	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	COL8A1	-0.06414621922748974	0.3066057713972595	0.31050767414403774	0.08795441687829375	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	FN1	-0.06667230264371683	0.28790929108353197	0.33913813459268005	0.07101639961591096	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	LGALS3BP	-0.0678245327014384	0.27964053350026025	0.3276269185360095	0.06087696259935947	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	ADAM28	-0.06847591512246737	0.2750377113261838	0.32113341204250295	0.06804024756857631	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	PRNP	-0.06869158317923585	0.273525143937051	0.3122786304604486	0.046403888373893545	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	WNT7B	-0.06901922307917464	0.2712381079825513	0.3184769775678866	0.05068933781190123	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	CD55	-0.07142080452477881	0.2548720495031211	0.32556080283353006	0.07944475287626468	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	PLAU	-0.07340993149250183	0.2418438015225413	0.33972845336481705	0.04620465149925372	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	ST14	-0.07379521165963313	0.23937516165347844	0.34533648170011805	0.07078059830529373	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	TSPAN3	-0.07665469236605921	0.2216047453860782	0.3553719008264463	0.06939839036413989	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	NECTIN4	-0.08012991289092909	0.20129876199641508	0.30283353010625735	0.07472840419603599	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	CEACAM6	-0.08249094599083567	0.18829512176442606	0.31168831168831174	0.06793970853616657	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	PVR	-0.08318172468883428	0.18460969892813645	0.30312868949232585	0.07089224823138969	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	LTF	-0.08817500055087471	0.15953504997831774	0.29250295159386064	0.04294594497156681	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	SECTM1	-0.08993277148622618	0.15134653683953742	0.35035419126328216	0.048080028294460876	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	CFH	-0.09322596977688141	0.13686770017348768	0.28984651711924436	0.07793310272239343	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	CDH1	-0.09349943171858392	0.1357148997254277	0.29634002361275086	0.06079364438536803	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	MPZL3	-0.09774031135578935	0.11877665400576447	0.30165289256198347	0.05585942054262157	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	PTDSS1	-0.11517242943689873	0.06578764282089529	0.30962219598583235	0.051230411298260635	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	GRN	-0.11541556456042262	0.06521549467279666	0.2845336481700118	0.05363163348666898	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	MMP7	-0.11724091781404077	0.06104912672160688	0.29014167650531286	0.05329633561224511	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	ADGRE5	-0.12276090245710859	0.04976373911594898	0.30519480519480513	0.04600313197741364	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	FBLN1	-0.12377644867941069	0.047889761412227345	0.31582054309327035	0.04365649585520068	256	14
high_barrier_to_all_TNK	a_priori_cytotoxicity	NECTIN2	-0.12845786330555692	0.03999660820830068	0.27685950413223137	0.04999616982560365	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	HLA-DRA	0.2996943521546148	1.0375755851939217e-06	0.39315230224321135	0.23182626796337666	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	TYROBP	0.29550536641426584	1.487851438349027e-06	0.4988193624557261	0.23847773400435338	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	CCL4	0.28038209107931455	5.216858551736645e-06	0.42237308146399055	0.2397499191319351	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	HLA-DQB1	0.26075148886110755	2.3902175240536006e-05	0.404073199527745	0.246181265268958	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	CD47	0.21811653318761742	0.00043941653480987394	0.35094451003541915	0.16281226539772437	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	CD58	0.21386345212095062	0.0005710319852033086	0.345926800472255	0.1507360464923357	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	CD274	0.21164027332108856	0.0006535393277504668	0.6490554899645808	0.34768858446070827	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	HLA-A	0.20139766961430206	0.001195908179779031	0.4743211334120425	0.2417620798334203	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	TNC	0.1941177087872229	0.0018059403753179098	0.3438606847697756	0.1350711263404552	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	ULBP2	0.17576375681785444	0.004795674204354638	0.4309327036599764	0.23103217864591613	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	HLA-DRB1	0.17499149966063682	0.00498719239805904	0.4014167650531287	0.16553293622939536	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	ITGB2	0.17136591123559153	0.005981401120487616	0.3577331759149941	0.16725743980206317	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	SPP1	0.16934189606348535	0.00661052776557133	0.34031877213695394	0.15116181738511936	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	CX3CL1	0.16904585783852968	0.006707343002768519	0.4008264462809918	0.10844948624915018	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	S100A8	0.16665901349498494	0.0075353776711163875	0.3544864226682408	0.14872721424001967	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	ICAM1	0.1606666074854147	0.010028813771978314	0.36570247933884303	0.1189480216581109	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	MICA	0.1584586150340877	0.011117239563990744	0.4415584415584416	0.24764078515969126	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	TIMP3	0.15621884841982792	0.012326615046728181	0.3125737898465171	0.13047239203943034	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	HLA-DPB1	0.1520349547167063	0.01489897361036707	0.38606847697756785	0.2587900557074153	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	S100A9	0.14563328421754584	0.0197443341295558	0.33116883116883117	0.1367079191243815	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	BACE1	0.14326404020926298	0.02185681888077713	0.332349468713105	0.13729803309729993	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	HLA-DRB5	0.1405815198254599	0.024482021650416227	0.4371310507674144	0.24533658811062292	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	B2M	0.13358618600312733	0.03263836514471596	0.45247933884297514	0.17338683839795274	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	HLA-DRB3	0.10890766613466021	0.08200455869577827	0.39138134592680046	0.23268205396689967	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	VSIG10	0.10872197305078773	0.08253048477455861	0.48258559622195984	0.17086557406107977	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	CLEC2B	0.1017964757403582	0.10416324588504716	0.3326446280991735	0.15576303079640577	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	CTF1	0.09947344756712288	0.11234817817770026	0.37691853600944514	0.1409107831023737	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	HBEGF	0.09521169298828785	0.12866546658555827	0.42325855962219594	0.15507317543581278	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	TNFSF9	0.09482277420158937	0.13024129325729975	0.49734356552538367	0.22869839007210985	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	HLA-DQA1	0.08759436127691396	0.1623118610699819	0.3952184179456907	0.19493368054383498	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	APP	0.084863434874066	0.1758598435516361	0.32880755608028334	0.12079328948170316	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	NAMPT	0.08447811803724381	0.1778369576062973	0.3217237308146399	0.11496432350242806	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	HLA-F	0.0772013108298436	0.2183176111380419	0.42325855962219594	0.18029806786473074	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	CD9	0.07697677923641491	0.21966360995782477	0.358913813459268	0.13118129295068928	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	FURIN	0.07553113797880222	0.2284716808276438	0.3937426210153483	0.14790781156374538	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	ICAM4	0.06903143222174132	0.27115313652299533	0.32910271546635184	0.18079101772504408	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	ADAM17	0.06882688925324257	0.2725790787866909	0.38105076741440375	0.14317287365063985	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	CD38	0.06790484436167633	0.2790702359189898	0.4046635182998819	0.19760656008248254	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	EDN1	0.06700250962950491	0.28552304134878914	0.34090909090909094	0.09343256615748914	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	CCL5	0.06608351120541553	0.2921973008334464	0.410271546635183	0.12865199095986962	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	HMGB1	0.06511803781502284	0.29932044565806515	0.3167060212514758	0.08930582088958887	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	CXCL14	0.06275413700708171	0.3172434464800235	0.35743801652892565	0.16219755644822512	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	TGFA	0.05328610300370908	0.3958764781127621	0.3586186540731995	0.08034586154993859	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	HLA-B	0.05143123026901309	0.41254966364633805	0.4167650531286895	0.16926167360814998	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	CCL20	0.04979438725492483	0.4276010184093381	0.38665879574970485	0.16372335657149847	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	CEACAM5	0.047846406830564715	0.44592110012200736	0.3834120425029516	0.13081994793525611	256	14
high_barrier_NMPR_to_NMPR_TNK	a_priori_cytotoxicity	CD320	0.03729144442686694	0.5525456942748189	0.3565525383707202	0.17909260745674163	256	14
