setting	geneset	ligand	pearson	pearson_p	auroc	aupr	n_background	n_geneset
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	TNC	-0.04948503619789062	0.4232983652436872	0.4635721247563353	0.12403651391557584	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CCN2	-0.04963029326320855	0.42193697203533925	0.49683235867446396	0.1306548175803296	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	ANGPTL4	-0.05101537882811584	0.40908427769843203	0.45480019493177387	0.12515549037422558	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	S100A9	-0.051377623527577285	0.40576149380934773	0.46929824561403505	0.12687089767457244	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	TIMP3	-0.05247269326671071	0.3958146174615703	0.46466861598440545	0.1235218374895147	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	PODXL	-0.052969759563318924	0.3913483529914686	0.45723684210526316	0.13013093859195868	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	HLA-DRA	-0.05308087686650093	0.39035411232186534	0.4817251461988304	0.1296350609490047	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CXADR	-0.053566072430086244	0.38603065588875	0.47173489278752434	0.12517227842182754	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CD47	-0.05425316611619579	0.37995810589547474	0.4706384015594542	0.12501762604612968	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	ADGRE5	-0.054320925666411536	0.37936242470311743	0.45565302144249514	0.12884723865617934	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	LRPAP1	-0.05472551547779614	0.3758175331195069	0.4473684210526316	0.12023594128691804	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	COL6A2	-0.0549748173708313	0.37364338690648835	0.46430311890838205	0.12545970884391608	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	PLAT	-0.055580581749060144	0.3683928915651663	0.4744152046783625	0.12378548591828648	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CD55	-0.05572237090545325	0.367170552282418	0.4652777777777778	0.12471247986094977	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	NECTIN2	-0.05578601030028749	0.36662274633059616	0.47575536062378165	0.12640483889369164	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CEACAM6	-0.05586062104077582	0.3659811450189694	0.46235380116959063	0.12360159032677885	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	LGALS3BP	-0.055979833170774526	0.3649574489896871	0.46637426900584794	0.12650905425889783	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	C3	-0.05643044675040058	0.3611040375372548	0.46868908382066277	0.12600322525644758	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	APOE	-0.05652054497132763	0.36033661936839595	0.44712475633528265	0.11895986364999801	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	FN1	-0.05674349219397937	0.35844202973687356	0.45942982456140347	0.1233193888061141	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	TGFBI	-0.05695054229793502	0.3566881224184726	0.46539961013645226	0.12411753439812873	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	PTDSS1	-0.057745188673268236	0.35000676000138564	0.45650584795321636	0.1263847790902678	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	SPP1	-0.0588238824892967	0.3410643697441423	0.4873294346978558	0.1272196376026996	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	LGALS3	-0.059054680910053184	0.33917010496310646	0.4512670565302144	0.12427941000606656	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	LGALS1	-0.05966944720796162	0.3341572625118077	0.4616228070175439	0.12516020425267543	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	ZG16B	-0.05993598407903141	0.3319987417218894	0.4551656920077973	0.12510934614271763	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	HLA-DRB1	-0.06010350139408708	0.33064671526643874	0.47392787524366475	0.1263433293163299	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	SLPI	-0.060435053354186766	0.3279812302600503	0.4895224171539961	0.12614787077261885	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	AGRN	-0.06050261797102909	0.32743975490585314	0.4638157894736842	0.1236893073698258	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	MMP14	-0.06056914508624166	0.32690715835900264	0.4568713450292397	0.12303643170116252	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	ALCAM	-0.060918744625541456	0.3241175671757495	0.4839181286549707	0.12602576982010577	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	NECTIN4	-0.062391906782151195	0.31253250422978707	0.45540935672514626	0.1232012415977289	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	HSPG2	-0.06288185046454295	0.3087404058026264	0.45504385964912286	0.12340828564047907	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	TGOLN2	-0.06291467091463714	0.30848746547243067	0.4550438596491228	0.12301017519569227	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	TIMP1	-0.06306449658170808	0.3073345217234415	0.46539961013645226	0.12165609327462054	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	TCN1	-0.06311837048335171	0.30692064363580596	0.4523635477582846	0.12413366730756707	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	ADAM9	-0.0632327302919986	0.3060433088020407	0.45991715399610134	0.12411980251563552	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CD58	-0.06336614095394547	0.3050219123820449	0.4589424951267056	0.12002872201769894	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	VCAN	-0.0641951142630445	0.2987257184377188	0.4554093567251462	0.1232591171660744	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	NECTIN1	-0.06427283144626883	0.29813989815543757	0.46942007797270957	0.12284255455771559	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CDH1	-0.06552751897799941	0.2887878614861014	0.4551656920077973	0.12223341061046872	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	F11R	-0.0660491632914079	0.28495817534451523	0.45808966861598444	0.1216377565185729	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	COL27A1	-0.06618854131430804	0.28394073089391847	0.4557748538011696	0.12319442945029013	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	PVR	-0.06698087104147667	0.2782033051725903	0.4562621832358674	0.12302977086615437	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	COL9A3	-0.06745108091774363	0.27483576753284383	0.4585769980506823	0.12395504641843515	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	FAM200A	-0.0675767740316861	0.27394028875683185	0.467714424951267	0.12484224751582236	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	COL17A1	-0.06793230244717473	0.27141813108021684	0.455896686159844	0.12321074482786089	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CX3CL1	-0.0679815801606501	0.2710698014972596	0.43786549707602335	0.11968059727403205	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	TNFSF12	-0.06826229442674002	0.2690913252259444	0.49122807017543857	0.12744360153230017	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CD59	-0.06890178245483372	0.2646210798162036	0.45516569200779733	0.12107584101220256	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	ST14	-0.06921526251917128	0.26244843763761744	0.44493177387914223	0.12235011402588507	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	GPC3	-0.06997474093347762	0.25723559775813454	0.4551656920077973	0.12086608920882079	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	LAMB3	-0.07004768331941282	0.25673872907829826	0.4586988304093567	0.12062048963018193	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	TSPAN3	-0.07067270583629091	0.2525083584816475	0.4504142300194931	0.12030669039100045	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	LAMA5	-0.07129503403331088	0.24834445811845085	0.4498050682261209	0.12128224075937064	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	HLA-DQA1	-0.07303802472913784	0.2369374200978839	0.4586988304093567	0.12192445354159065	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	PLXNA1	-0.07327945919362726	0.23538686208352358	0.45065789473684215	0.12006778530499711	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	JAG1	-0.07366752578291876	0.23290958029742503	0.4692982456140351	0.12543991434242843	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CFH	-0.07399830591508873	0.23081255826802496	0.450901559454191	0.1191528710479444	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CD320	-0.07444669941756578	0.2279912626271157	0.4482212475633528	0.12046895386255305	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	ICAM4	-0.07558649004113396	0.2209299006527721	0.4566276803118908	0.1210420617637201	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	LAMA3	-0.07598978564033967	0.21846909219974717	0.4518762183235867	0.12046786759833628	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	WBP1	-0.07674653106675615	0.21390458935401108	0.44797758284600386	0.11886202831806528	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	ADAM15	-0.07689057736955171	0.21304354376463372	0.44688109161793377	0.12023822318667139	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	LAMB2	-0.07716286440407188	0.2114227331763864	0.44249512670565305	0.11941319443508815	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	GRN	-0.07730019585807643	0.21060862748582565	0.43762183235867447	0.12127054721988091	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CALR	-0.07742326212466352	0.20988100422613234	0.4456627680311891	0.11851263990594349	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	HBEGF	-0.07809316273846592	0.2059519705237894	0.449317738791423	0.12349768512722231	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	BACE1	-0.08209603740493868	0.18357795223244755	0.427266081871345	0.1141682748057436	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	DUSP18	-0.08310683005026473	0.17822236294564195	0.44615009746588696	0.11879686277052422	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	ADAM10	-0.08315158949170252	0.1779879111069521	0.4526072124756335	0.11881197464118344	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	COL6A1	-0.08316703689259249	0.1779070499769026	0.44505360623781676	0.11761168294535713	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	PODXL2	-0.08341307394238959	0.17662280487913112	0.43494152046783624	0.11840831455595621	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	COL9A2	-0.08422650292912501	0.1724258299059043	0.43323586744639375	0.11747218879167898	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	NECTIN3	-0.08826718384646082	0.15267126902888636	0.4365253411306043	0.11705713686891417	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	ADAM28	-0.08891310452642232	0.14967891496486646	0.4292153996101365	0.11779321752789247	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	LAMC2	-0.09009194332865035	0.14433270307096235	0.4355506822612086	0.11684504994345399	264	36
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	LAMC1	-0.09909815121628715	0.10817056158589165	0.4269005847953216	0.11445216211004483	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	FAM3C	0.06351907397976746	0.3038538219721649	0.4597953216374269	0.15271337491271703	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	ICAM1	0.05827704852393675	0.34557930216580457	0.5041423001949318	0.15186551788050617	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	HLA-A	0.04973732503848326	0.4209354730180532	0.4914717348927875	0.14982886131803327	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	TYROBP	0.04593742493921128	0.4573330672151797	0.48879142300194933	0.14206540214330635	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	TGM2	0.0409615684104429	0.5075440125702892	0.4878167641325536	0.14711739263486495	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	MIF	0.0371506529480313	0.5478600729830138	0.509990253411306	0.1532711821981457	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	COPA	0.0300850273344006	0.6265315876547328	0.46929824561403516	0.13898443802137517	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	NAMPT	0.02174816701531185	0.7250402306410761	0.47076023391812866	0.13489108224380292	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	SPON2	0.01550143122767191	0.8020550728980207	0.5443469785575049	0.14575540733412212	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	COL1A1	0.00997510116960138	0.8718483498681453	0.4828216374269006	0.15656361596142832	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	HLA-F	0.007872391019021407	0.8986980355002995	0.49756335282651076	0.15076681469405445	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	APP	-0.002289402837215644	0.9704675218697437	0.48672027290448344	0.14602256409091663	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	NPNT	-0.002909785687809693	0.9624700496311217	0.4791666666666667	0.14948977082997567	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	HLA-DRB5	-0.005189586668365058	0.933119045049012	0.503411306042885	0.1438103457747744	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CLCF1	-0.008270174576279266	0.8936088969873328	0.48269980506822613	0.14741262158134733	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CLEC11A	-0.009739332106039974	0.8748521902322179	0.5229044834307992	0.1362957194882095	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	B2M	-0.012088610691815254	0.8450079698687705	0.4869639376218324	0.13618545206552674	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CRLF1	-0.01673429095083414	0.7866765596653212	0.5024366471734891	0.13840579018832755	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	MICA	-0.01833824558615554	0.7667930759364147	0.48538011695906425	0.13637160034763204	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	MDK	-0.022373225014093646	0.7174699578361531	0.48330896686159847	0.13778830410445347	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	HLA-B	-0.023800516149895527	0.7002877046827638	0.4856237816764133	0.14066963095925145	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	TIMP2	-0.025220362607495165	0.6833450481835573	0.514985380116959	0.13314026638820534	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	HLA-DMA	-0.026134641826905804	0.6725178835881401	0.49646686159844045	0.13081368736289617	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	LYZ	-0.02824884206906026	0.6477410833871775	0.4979288499025341	0.13446364118720217	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	SECTM1	-0.02844961344537516	0.6454077038348559	0.48245614035087725	0.13380998607747985	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CXCL14	-0.028982652850495984	0.639229546825276	0.5171783625730995	0.13983305420977965	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CLEC2B	-0.029946290437412974	0.6281237222252671	0.502071150097466	0.13603891714405575	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	HLA-E	-0.03088863257306746	0.6173436639247117	0.4874512670565302	0.13486770848080118	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	ADAM17	-0.03201760651979842	0.6045358797054599	0.494761208576998	0.13095360428401998	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	FGG	-0.032166653377737796	0.6028538934855182	0.49671052631578944	0.1332985532511275	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	SDC2	-0.03264113735097096	0.5975133674581214	0.4896442495126705	0.13409311141655753	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	HMGB1	-0.032710257053569794	0.596737182235146	0.49244639376218324	0.13346615929754055	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CEACAM5	-0.034474565343591966	0.5770812311201429	0.4826998050682262	0.13397046685190545	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	HLA-G	-0.03751262721848187	0.5439641032873898	0.4889132553606238	0.13851553063495864	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CXCL16	-0.03764499935630032	0.542542796100926	0.4784356725146199	0.12796898548948313	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CCL20	-0.039536392137092535	0.5224377553436639	0.48099415204678364	0.12936549522117607	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	LGALS9	-0.03956306789557384	0.5221569450916372	0.4840399610136452	0.13199111917954534	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	HLA-DQA2	-0.03978266110741084	0.5198482672073931	0.4783138401559454	0.1348653308317051	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	ULBP2	-0.04000758954369235	0.5174889368741284	0.4650341130604289	0.13032203687519797	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	ITGB2	-0.04052385097797093	0.5120946558858432	0.4946393762183236	0.12852332783423462	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CD99	-0.04160612489906295	0.5008816373594475	0.4577241715399611	0.12363483782591231	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	MMP7	-0.04239803359712805	0.4927597010951838	0.4890350877192982	0.12890305558371856	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	COL18A1	-0.04315612166568758	0.48505087747437015	0.49147173489278756	0.12940315782286427	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	HLA-DQB1	-0.04393917945602229	0.477156831898929	0.4718567251461988	0.1274633833406189	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	PRNP	-0.04590495994788115	0.4576514203633491	0.44883040935672514	0.12782480639054156	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	HLA-DPB1	-0.046283103924687805	0.45395100109403796	0.48318713450292394	0.1302760905770259	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	TGFB1	-0.04677150269703705	0.4491965808274904	0.47356237816764135	0.1294828737960411	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	HLA-DMB	-0.04767902163225985	0.4404371670326201	0.47612085769980517	0.12831544459211253	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	TRAF2	-0.04813641770897348	0.436059535508216	0.4803849902534113	0.12930798494345389	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	ICAM3	-0.048507357898693704	0.4325277410388353	0.483187134502924	0.12847993144571082	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CD82	-0.049438816422779724	0.4237320865060502	0.46905458089668617	0.12163753787049672	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	TNC	-0.04948503619789062	0.4232983652436872	0.4635721247563353	0.12403651391557584	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	FGL1	-0.05033097863567314	0.4154058818292732	0.45882066276803113	0.1288823495847859	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	ANGPTL4	-0.05101537882811584	0.40908427769843203	0.45480019493177387	0.12515549037422558	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	S100A9	-0.051377623527577285	0.40576149380934773	0.46929824561403505	0.12687089767457244	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	TIMP3	-0.05247269326671071	0.3958146174615703	0.46466861598440545	0.1235218374895147	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	HLA-DRA	-0.05308087686650093	0.39035411232186534	0.4817251461988304	0.1296350609490047	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	CXADR	-0.053566072430086244	0.38603065588875	0.47173489278752434	0.12517227842182754	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	ADGRE5	-0.054320925666411536	0.37936242470311743	0.45565302144249514	0.12884723865617934	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	FGA	-0.05435305705020732	0.37908015413378887	0.4712475633528266	0.12557007112385782	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	LRPAP1	-0.05472551547779614	0.3758175331195069	0.4473684210526316	0.12023594128691804	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	COL6A2	-0.0549748173708313	0.37364338690648835	0.46430311890838205	0.12545970884391608	264	36
GSE131907_cldn4_high_to_TNK	empirical_CLDN4_TNK_down	PLAT	-0.055580581749060144	0.3683928915651663	0.4744152046783625	0.12378548591828648	264	36
