gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
ZNF490	-0.10112036326742944	1.3239514720736405	-0.5637801161225696	0.5772379693433166	0.17936135095166286	29	0.796985511578514	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
SEC61A1	0.10626496980764645	6.216162636768082	0.5636853450213044	0.5773016303224731	0.18851824115390153	29	0.796985511578514	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
SLC17A7	0.1272748398993691	0.39780019005818074	0.5636381800616825	0.577333313930511	0.22580947210751515	29	0.796985511578514	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
NT5DC2	0.21238415552264928	4.472380808391016	0.5636081300323776	0.577353500835333	0.37682947460400973	29	0.796985511578514	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
UNC119	0.1545182691800918	4.522681588506329	0.5635816687488097	0.5773712771946254	0.27417192174318417	29	0.796985511578514	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
BIN3	-0.1423583440593105	3.6147509338691313	-0.5629340939070028	0.5778063944051728	0.2528863424691208	29	0.797463982666751	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
SMYD5	-0.14313976819747784	2.899865863145464	-0.5629153639749589	0.5778189818004287	0.2542829301845905	29	0.797463982666751	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
ANP32A	0.09357096103749435	6.311913943531465	0.5628289419281404	0.5778770632394998	0.16625115388867315	29	0.7974743904894235	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
CBLB	-0.155074276983392	3.895548102864107	-0.562686145904036	0.5779730381248728	0.27559640149704223	29	0.7975370851396911	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
PEX2	-0.11735668083461835	4.980345272580943	-0.5626099538148642	0.5780242509519382	0.20859332480497925	29	0.7975380076749417	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
HELLS	0.2386917397378314	3.9311062814742446	0.5625059311516165	0.5780941738414381	0.4243363963276949	29	0.7975647432931758	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
PGAM2	-0.18937343926668396	0.5231774835258499	-0.5621419818771418	0.5783388494865792	0.3368783072104232	29	0.7976863424851957	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
SCUBE1	-0.11113888073848122	0.40823702521615157	-0.5620861309209826	0.5783764014755691	0.19772571252804133	29	0.7976863424851957	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
TP53I3	0.17609700891226113	5.214743767794446	0.5619521041691087	0.578466520719688	0.31336657983091765	29	0.7976863424851957	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
RMND1	0.13141670087847634	3.681694181490027	0.561934579377194	0.5784783048583408	0.23386476949706267	29	0.7976863424851957	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
RGPD5	-0.11953993893489558	1.8594456964352752	-0.5619243852551838	0.5784851597131784	0.2127331400302365	29	0.7976863424851957	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
CDH24	-0.20272488736483685	2.065974310491881	-0.5619236800992378	0.5784856338841557	0.36076943283300483	29	0.7976863424851957	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
DENND5B	-0.2381557214524979	2.558142986087437	-0.5616909008238985	0.5786421731379093	0.423997827102356	29	0.7977657947340754	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
SMIM19	-0.15852068542454242	5.805530339060036	-0.5615867464735634	0.5787122215701479	0.28227283927186614	29	0.7977657947340754	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
RPL13	-0.19639234004860684	12.27158894457601	-0.5615840267675434	0.578714050749566	0.34971140682015794	29	0.7977657947340754	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
STARD5	0.18950216741312545	1.695078568877243	0.5615372853843208	0.5787454878205819	0.337470320040153	29	0.7977657947340754	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
TREM2	-0.2748756015214734	1.7760857072633236	-0.5613871093847188	0.5788464981105834	0.48963646818099815	29	0.7978353331312803	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
TAF3	0.1447981856428524	4.219487446597756	0.5611378746335406	0.5790141558119627	0.2580438644199788	29	0.7979278285252223	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
MAP2K3	0.1593319769596836	5.34373608931459	0.5610416394419656	0.579078898676226	0.2839931401850343	29	0.7979278285252223	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
SSTR1	0.2041493456340063	0.4765955631568024	0.5609791562161153	0.5791209365968198	0.36391609807933484	29	0.7979278285252223	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
CDC42EP4	0.2286812507197104	4.882820209015967	0.5608659510820447	0.5791971034138668	0.40772888829947607	29	0.7979278285252223	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
DPYD	-0.2848291974603518	3.721711712181338	-0.5607468841110846	0.579277219539522	0.5079461081836824	29	0.7979278285252223	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
TENM3	-0.2540645266488407	0.745424332587393	-0.5607049422934351	0.5793054420696847	0.4531162604161254	29	0.7979278285252223	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
GRID2IP	0.11869662575775415	0.4320854308827007	0.5606597150976472	0.5793358760826127	0.2117088539829928	29	0.7979278285252223	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
KMO	-0.21320934600323962	1.3798250803353327	-0.5605579968599053	0.5794043265936725	0.38035198355492367	29	0.7979278285252223	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
HIST1H3H	-0.19473277242169015	2.682434096201991	-0.5604979068321532	0.5794447655956882	0.34742818848742796	29	0.7979278285252223	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
TMPRSS11E	-0.3272871459502519	1.2390042240189196	-0.5604875548684131	0.5794517323346972	0.5839329403613428	29	0.7979278285252223	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
AUNIP	-0.16418183083175567	1.2740043006581099	-0.5604606128067642	0.5794698641910464	0.2929408901894812	29	0.7979278285252223	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
MYLK3	0.11781783329735936	0.5034377491267293	0.5601741138870479	0.5796626936872247	0.21032359471204673	29	0.7981237036379335	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
POLE2	0.20064203364856156	1.9613315616638398	0.5600102716923397	0.5797729827129453	0.3582827740680995	29	0.79820590648526	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
HS3ST2	0.13890958900555817	0.4739739565218197	0.5599302270232125	0.5798268678895755	0.24808374740554864	29	0.7982104474288616	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
SLC35C2	0.05887035350277753	4.898306173608049	0.5597625340442047	0.5799397649418246	0.1051702283063634	29	0.7982519824099462	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
FADS3	-0.16733721679546731	4.064297257318521	-0.5597351256806552	0.579958218286813	0.29895786259970747	29	0.7982519824099462	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
CDPF1	-0.10277056194295035	2.494598992513558	-0.5594848809881392	0.5801267149884213	0.1836878268478698	29	0.798320908637113	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
SNX22	0.17231830502098944	1.6778746157360969	0.5594733150545239	0.5801345032365779	0.30800093656691385	29	0.798320908637113	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
ALS2CL	-0.2888786388236612	2.933548074485558	-0.559435336879759	0.580160077276239	0.5163753874306133	29	0.798320908637113	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
ASAH2	0.09269904432715013	0.7342438231553519	0.5592103287938137	0.5803116063833119	0.16576776134857332	29	0.7983500449872548	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
C18ORF32	0.15706169368373535	4.976817163794398	0.5591944042642568	0.5803223313140454	0.2808713615265599	29	0.7983500449872548	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
TPX2	-0.2893373610876371	3.8206121923509784	-0.5591785060848621	0.5803330385958434	0.5174329090605758	29	0.7983500449872548	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
LRRN4	-0.15701730343866485	0.949075260872151	-0.558529746420451	0.5807700555137436	0.2811261252332031	29	0.7988815888720565	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
CHMP4B	0.13216836814835625	6.896631632594175	0.5582860695240462	0.5809342428156896	0.2367395057179795	29	0.7989460800279254	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
IGLV3-10	-0.10434729297112148	0.13519348686693136	-0.5582603242528104	0.5809515910834373	0.18691511547194853	29	0.7989460800279254	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
IFNGR1	0.1477378344937909	5.2325154113053065	0.5581947691436635	0.580995766079249	0.2646707612836253	29	0.7989460800279254	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
PTBP2	0.15358221289492435	2.9965659172496673	0.5581018200758727	0.5810584036164915	0.2751867264544043	29	0.7989460800279254	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
PRCC	0.0874891679667434	5.172180582576395	0.5580844541148483	0.5810701067495071	0.1567668966975722	29	0.7989460800279254	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
AC005498.3	0.1490591028007153	0.9208849917717804	0.5579046779765465	0.581191266903465	0.26717664985591233	29	0.7990395419023976	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
MANBA	0.150351696894213	4.030353014943375	0.5578014535193976	0.581260840662501	0.26954339388250537	29	0.7990395419023976	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
FAT1	0.2981457219799791	4.137119241029285	0.557758193311177	0.5812899994611586	0.5345429714084748	29	0.7990395419023976	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
DENND1B	0.18683977369954938	4.172377039330016	0.5576690076719086	0.5813501157786084	0.33503704012447494	29	0.7990525676716604	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
ZNF813	0.1394171553366134	1.5963752404814944	0.5573456057082293	0.5815681332121675	0.25014489018793545	29	0.7992826037762207	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
COA4	0.10601964196564015	6.5122606320492435	0.5570603676838275	0.5817604562833028	0.19031984344255853	29	0.7994772896441591	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
DMGDH	0.12502858900549357	1.0644846295012618	0.5569563817547137	0.5818305770630693	0.22448542309827912	29	0.7995040212033588	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
LINC01607	0.15425636221451164	1.342655918436166	0.556756554879629	0.5819653378888703	0.27706249861371085	29	0.7996195634403068	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
PSMD13	0.09822678950544515	6.130641803602206	0.5565604437706752	0.5820976077682327	0.17648898804227356	29	0.799695464207907	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
MLLT10	-0.12453338322009118	4.491774375444766	-0.5564097978054167	0.5821992230818596	0.2238159423347215	29	0.799695464207907	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
SLC25A18	0.19161372559901138	0.7621325319563129	0.5563845910927178	0.5822162266324468	0.34439078412054774	29	0.799695464207907	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
LINC00871	-0.09313764625837151	0.19206169515093852	-0.5563741014119539	0.5822233026693984	0.16740111738128868	29	0.799695464207907	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
OARD1	0.13540663855047913	5.402606382425098	0.5562687953213532	0.5822943414715388	0.24341943982720712	29	0.7997043322040609	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
INCENP	-0.1831911299253832	1.9717648626697557	-0.5562142750135365	0.5823311221892807	0.3293535210345418	29	0.7997043322040609	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
XRCC6	-0.08988945060763269	6.953622560136465	-0.5557827603153028	0.5826222727081657	0.1617348666170164	29	0.8000345349457965	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
LINC01556	0.12647683032293422	0.5511044910025252	0.5555351707097262	0.5827893580236291	0.22766664829042818	29	0.8000977157552873	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
TXNRD2	0.14599894032635244	4.060320289123303	0.5554950625376366	0.582816427152094	0.2628267111131353	29	0.8000977157552873	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
RILPL1	-0.12820762902036995	2.7035070671055856	-0.555489171064567	0.5828204033773542	0.23080131116627617	29	0.8000977157552873	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
ILK	0.10546043979514065	5.57794442297412	0.5553276114551403	0.5829294470702477	0.18990671023686315	29	0.8001202247943614	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
RETSAT	0.1519399659751743	3.8940121979513265	0.555314620581259	0.5829382156179719	0.27361059900806445	29	0.8001202247943614	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
S100A13	0.3082933779090158	7.710871619081413	0.5551224047635742	0.5830679645384815	0.5553610794007089	29	0.8001789558896406	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
IL1RL2	0.1541765106257437	0.9934125059607273	0.5550429839666536	0.5831215790544224	0.2777740014366283	29	0.8001789558896406	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
JARID2	-0.13313892866832774	4.225123586979704	-0.5550258590740513	0.5831331398551858	0.23987878491002776	29	0.8001789558896406	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
PTH2	-0.16564858082718664	0.22657366286988032	-0.5548795918768357	0.5832318875930681	0.2985306781006193	29	0.8001884216132652	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
GOLGA3	0.10888994976743778	4.8880828115341215	0.5548654099548748	0.5832414625118298	0.19624569817082924	29	0.8001884216132652	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
NPIPB6	-0.11445177642624435	0.5781804476362791	-0.5545956248404081	0.5834236225077402	0.20636977880808072	29	0.800305425316516	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
RBM3	0.14803745965240356	7.664406943371623	0.5545888703897859	0.5834281834980597	0.26693189776483844	29	0.800305425316516	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
ALDH3B2	-0.30785815071392963	1.3275378511010303	-0.5544658653221209	0.5835112465948012	0.5552337302767543	29	0.8003497879015447	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
MAP4K2	-0.1537760182660524	3.26036017078597	-0.5540940185300597	0.5837623832660823	0.2775269414999289	29	0.8005427069667731	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
GSTM1	0.21673862096276691	0.6206853047342921	0.5540642730257574	0.5837824749761272	0.39117956438366336	29	0.8005427069667731	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
CHCHD7	0.1457076145824444	5.586964295414393	0.5540322547323729	0.5838041022287	0.26299482266213714	29	0.8005427069667731	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
FKBP8	0.0905015520198209	7.089451471643204	0.5539389407161499	0.583867134867464	0.16337820898241528	29	0.800559569088783	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
ANXA7	-0.09932129692342463	6.153565348304233	-0.5538075136577185	0.58395591812315	0.17934263164369108	29	0.8006018927228397	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
CPSF1	0.13285142620002635	4.311457487776518	0.5537430329092079	0.5839994793865191	0.23991530060805075	29	0.8006018927228397	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
LDLRAP1	0.1675848497214626	3.7665135382808397	0.5536399757501883	0.5840691050239399	0.30269644003647544	29	0.800606088293593	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
HMBOX1	0.14933367727735036	3.9763706270801786	0.5535883022743074	0.584104017265723	0.2697558396083202	29	0.800606088293593	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
GPRC5B	0.29951225847408236	1.734108682769559	0.5533696582945877	0.5842517513978821	0.5412516822789664	29	0.8007390241732982	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
CLNK	0.14493444765119728	0.9234602464617603	0.5529370504559531	0.5845441112984116	0.26211744633803075	29	0.8008474798073688	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
TLE1	0.18468252935694876	4.84332144192439	0.5529236924307364	0.5845531399003868	0.3340108804979153	29	0.8008474798073688	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
PPARGC1A	0.25569155776225466	1.892965235333321	0.5527741058892305	0.5846542491287512	0.462560664542945	29	0.8008474798073688	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
MYBPH	0.11776027749324641	0.3619225600860794	0.5527641259335554	0.5846609951312204	0.21303892920757614	29	0.8008474798073688	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
FAH	-0.20069321439405413	3.8645607162538	-0.5526919090391702	0.5847098116483721	0.3631195085575799	29	0.8008474798073688	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
LAMTOR4	0.12020080289530226	7.902796031408855	0.552691303832291	0.5847102207590229	0.21748271062317287	29	0.8008474798073688	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
EIF2D	-0.10683972479814818	4.5581402913177085	-0.5524993927062206	0.5848399568278473	0.19337528006109111	29	0.8008474798073688	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
MRI1	-0.08613477515860185	3.215937970789799	-0.5524993072403649	0.5848400146077504	0.15590024101356728	29	0.8008474798073688	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
LINC01277	0.0672459746972917	0.3307460522199549	0.5522247966530537	0.5850256141850086	0.12177282712558148	29	0.8008474798073688	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
ATXN1	-0.18664952657458314	4.18094826758343	-0.5521575294905622	0.585071098635561	0.3380367315588213	29	0.8008474798073688	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
PSMB3	-0.09345433934424911	7.753649580973905	-0.5521404225578443	0.5850826662112119	0.1692582819988306	29	0.8008474798073688	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
SHANK3	-0.1692030120720466	1.289212517210453	-0.5521274115457572	0.5850914642318852	0.3064564601100665	29	0.8008474798073688	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
DISP2	0.19163409875422524	1.0550884347053406	0.5521202554847708	0.5850963031737685	0.34708760790883736	29	0.8008474798073688	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
KCNAB1	0.08466742373758569	0.3628912813614153	0.5520707010639525	0.5851298125032594	0.15336337098566244	29	0.8008474798073688	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
PRMT1	-0.1115602486560076	6.590736206852026	-0.5520639847511393	0.5851343542316083	0.20207847593299713	29	0.8008474798073688	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
GPER1	-0.1697556152233494	0.8946154213278358	-0.5520485138360288	0.5851448160930837	0.307501262966484	29	0.8008474798073688	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
SLC39A14	-0.17345313922860675	3.273070958014859	-0.5519762218327984	0.5851937031610979	0.3142402378360933	29	0.8008474798073688	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
BCL2L14	-0.18325160456595915	1.1930724259879686	-0.5518142424159904	0.5853032480975345	0.3320892983182793	29	0.8009279292109095	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
COX7C	-0.1593064894304812	9.785748498822766	-0.5516715179226854	0.585399779444144	0.2887705532276679	29	0.8009500095157499	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
CDK1	0.24968726472833624	4.1640913788593465	0.5516165551139297	0.5854369554748472	0.4526464305930165	29	0.8009500095157499	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
PCED1B	-0.27071928768145964	2.4894344477529735	-0.5515652397206835	0.5854716654892363	0.4908200665773532	29	0.8009500095157499	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
KTI12	0.16352061305376606	3.091720718746521	0.5510582534069941	0.5858146478669886	0.2967392504200367	29	0.8013445283107549	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
COL6A5	-0.111345743845221	0.27028302905117685	-0.550988834083396	0.5858616185178318	0.20208348510446952	29	0.8013445283107549	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
TRGC1	0.2654319524020217	0.8324333666444927	0.5508493717331463	0.5859559873900178	0.48185940843844277	29	0.8013650858607331	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
IZUMO4	-0.1360808513437867	2.4524993279853753	-0.5508165144739784	0.5859782217289523	0.2470529618628844	29	0.8013650858607331	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
TMPO	0.17025004945943414	5.483827344523461	0.5507052627541276	0.586053508256647	0.30914912381261445	29	0.8013985879869688	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
SPEF1	0.21547490757746054	1.8777739329327314	0.5502167229957815	0.5863841699328466	0.391618245269351	29	0.8017812666698775	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
DAB1	0.09443501555262317	0.24827941797687245	0.549813361383165	0.5866572485014209	0.17175831324843233	29	0.8019912551308156	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
ZNF624	0.09860034565170303	1.1948325367554293	0.5497978010654144	0.5866677841853037	0.17933928702630744	29	0.8019912551308156	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
ARHGEF38	0.2325192238746795	2.651523787613993	0.5497603968284899	0.5866931104734161	0.42294647853148126	29	0.8019912551308156	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
POTEI	0.06816402994103639	0.2071412035430308	0.5496895954049659	0.5867410513486365	0.12400458460709769	29	0.8019912551308156	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
ALDH1B1	-0.15464546959850548	2.7612537535655575	-0.5494497378563991	0.5869034772630467	0.28145517040709317	29	0.8020429743968174	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
PHF7	0.13222840725052626	1.9522901358336744	0.5494357367640903	0.586912959151945	0.24066218922942176	29	0.8020429743968174	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
FUNDC2	0.12887346760618063	6.260030320153349	0.5493946284703743	0.5869407991452056	0.23457358504758302	29	0.8020429743968174	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
MLIP	-0.08605770928767778	0.19071016044479702	-0.5493206606638281	0.5869908943862397	0.1566620654385748	29	0.8020429743968174	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
TMTC3	0.12427325930911293	3.6158179619746456	0.549258435724195	0.587033038298298	0.22625644182461968	29	0.8020429743968174	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
RPUSD4	-0.11942515801723746	3.555085376711583	-0.5489645509329112	0.5872321014861179	0.21754621097898974	29	0.8022064941374718	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
ANKRD13A	-0.11250677109412216	4.349950236659798	-0.5489198898826863	0.5872623555764371	0.20496027410878995	29	0.8022064941374718	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
GSS	-0.09119635348919787	5.074618200481873	-0.5488565822864446	0.5873052424282954	0.166156982411123	29	0.8022064941374718	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
PRNP	-0.2202757629086343	5.298889616647578	-0.548748087762939	0.5873787440843495	0.40141508976664375	29	0.8022374450711461	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
MED28	0.11083268748257655	5.635657450438607	0.5482910078897182	0.587688450636421	0.20214208492886526	29	0.8024652968309697	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
C19ORF47	0.1426083426355848	2.5168159282911193	0.5482357614969058	0.5877258896751357	0.26012229163272066	29	0.8024652968309697	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	other
