sample_id,CLDN4,CLDN7,KLF4,KRT5,PECAM1,TACSTD2
TCGA-49-AARR-01A,7.441727471480324,7.044537288807629,6.151582847313077,7.65459450122441,7.50069292281416,9.074887777376443
TCGA-MP-A4TC-01A,8.775787047394127,7.30203750417222,4.118442789835447,0.19773960600635554,5.678790255997969,10.211661046098111
TCGA-91-6847-01A,8.800126265659053,7.129538557433578,3.8059733955395414,4.089396453525418,4.560256398013272,10.603479842807317
TCGA-49-AARQ-01A,6.593391122791737,5.649782135316106,1.442492375841096,0.27750872814477806,3.9141052371184717,6.367026776844204
TCGA-91-6847-11A,7.50088887341261,6.892519745486045,5.343638777154526,4.244620714252175,7.928058179119367,9.822024558728208
TCGA-93-A4JN-01A,7.807532027765063,7.2791100194845475,4.457325058212961,2.593473293373049,6.459046302033519,10.41919408243293
TCGA-95-A4VP-01A,6.289366029550043,6.844654300310407,3.2449022773453886,0.3838286871624349,6.400175844201006,7.3149502436788785
TCGA-69-8453-01A,8.417567744340337,6.700665815126902,6.948159281604701,5.252911379163997,6.963122655450996,9.916576363703182
TCGA-55-8513-01A,7.616972217240369,6.775362705229177,6.061020096398701,5.174006857488923,7.168336160451053,8.703331917706924
TCGA-55-6975-11A,7.629497968123749,6.6353568119212865,7.090738069501354,1.251870548701935,8.01360462400327,9.075787978854029
TCGA-86-8278-01A,7.760389295428509,6.189255273737239,4.095510956914717,1.199373960721821,5.95342356354655,8.687592640058567
TCGA-75-6203-01A,6.533753327927897,6.013879821621577,4.961095416452955,1.5092397819598662,8.252929823477404,7.985358681286094
TCGA-49-6743-01A,8.039467986623174,7.15534143400987,5.903501092671837,0.4336004626258625,6.55383047009587,9.927653683512023
TCGA-55-7574-01A,7.0022693318398135,6.598767155249668,5.596896391793407,3.1172794600539215,7.142508402640863,7.576092772492457
TCGA-78-8655-01A,9.067759434718237,7.39663474782994,4.417859264320593,0.6408059957084408,6.9696731610467975,10.208390692645278
TCGA-05-4389-01A,8.137026986821704,7.516506891043268,4.1114820841596,1.2886538636051694,5.633056246926012,8.938076383571048
TCGA-86-7701-01A,7.149465664920841,6.532281109723633,3.4129847075148403,1.8669475305835983,6.684320832107251,6.7573966769193
TCGA-91-6831-11A,7.151146464415643,6.498236504341982,8.153842821348023,0.508732879512401,9.06416098946325,8.57325673608284
TCGA-38-4627-11A,6.126514509791663,6.673502717650038,6.928738648869121,0.9428335050699367,8.557556750991203,7.893843312051459
TCGA-91-6831-01A,7.110887286163615,6.455946911731277,2.410042547662062,0.24804899843720607,6.119740042224672,7.132225173740551
TCGA-55-7728-01A,7.285747129712852,6.730179361101502,5.092714863522645,2.0429944636184123,5.3673431061713845,8.953926361544513
TCGA-97-A4M0-01A,8.265205267590034,6.929047685788096,3.6618179939720865,0.5116704375703739,5.40016217882216,9.121652657791897
TCGA-44-5645-11A,6.778086331205591,6.0521615393416255,6.905847871712093,2.474332201815488,9.097076375912117,8.926759421338243
TCGA-44-5645-01A,8.10341816969221,6.161185305811535,3.6805831634723565,1.0281447677133786,6.016212147667007,9.93071102587651
TCGA-50-6593-01A,8.347457492134415,6.963120342874539,3.85790139596394,5.62017289590933,6.785549244002041,9.605729143821902
TCGA-86-6562-01A,9.814700055579257,7.558799514486723,4.562566040143468,1.0528331997629445,6.682941227549978,9.618739341311015
TCGA-62-A46S-01A,7.64984750738184,7.887535018648121,5.008222428006247,0.42416964880263797,6.276319853943231,8.06841930584799
TCGA-86-A4JF-01A,9.03722406162424,8.01542731872716,4.508016576210347,1.0046811561179083,6.160916155597647,9.028776602043616
TCGA-55-6985-11A,6.87194958021911,6.1947667021363575,7.22659908074217,4.599317793698226,8.320889882665575,8.70347554502398
TCGA-J2-A4AE-01A,7.628262525898881,6.157005297070044,6.804310459339908,1.3959402178453002,6.014565075579639,8.757751679596902
TCGA-55-8087-01A,8.831894654233366,7.818097043636054,2.437627248318949,0.7622212319595011,5.389749202039268,9.673180260909099
TCGA-78-7542-01A,8.173366829818914,6.700671363073779,6.557143535204013,7.585447825848858,4.973312787681002,10.434697337745272
TCGA-78-7148-01A,8.459777905855779,7.941967233066148,5.716568446560133,0.14795788138710142,6.308774048603355,9.840561424431323
TCGA-55-A493-01A,9.389332767820719,5.851636619240522,4.417433988254375,2.2154922299909807,5.607774151636788,8.527549725441089
TCGA-91-A4BC-01A,5.840639468572463,6.704909303664584,2.9100034562163573,1.3892363857489387,6.000793264144841,2.9296963295837237
TCGA-05-4432-01A,7.937107180212816,8.549774273576565,4.111265063480862,0.5953126888907234,6.267640663055891,8.011718135563463
TCGA-55-6712-01A,9.078467605329664,6.739651014503467,5.503647675388268,2.75165652466677,6.222329302047664,10.557801120664925
TCGA-4B-A93V-01A,7.275843285046572,7.696802736714952,2.5433226506365245,0.03210084316702408,5.119011648884091,6.363549577183156
TCGA-93-7347-01A,8.214675621585148,6.202172810945824,3.797645964115458,1.6678921252302343,6.447025351895339,9.278430408015263
TCGA-50-5936-01A,9.355596443847853,7.536471811735821,5.051867997288677,3.431061282348071,6.4699022520743625,10.339842989766685
TCGA-86-8668-01A,10.017545043754676,6.410057816277957,3.108189880004664,2.0441142968214003,7.232138836528896,9.535452688888263
TCGA-55-6984-11A,7.493028413911115,6.65672945966473,6.614391827303056,2.7025245699781353,7.776885017048832,9.186779335803305
TCGA-MP-A4TI-01A,7.665008253173716,6.108491002592244,5.413323280899062,4.16450472565806,6.538817488037049,9.602547072525661
TCGA-69-8254-01A,8.678519507886104,6.841179368036166,6.5934762813060015,4.548553761845568,5.966453539905848,8.491704410929179
TCGA-64-1678-01A,7.348425422039053,8.432079997013028,2.0340748202705723,0.08664791275518828,4.032092024710727,7.1762519527690385
TCGA-64-1676-01A,8.456060712060136,8.032783007834647,2.649569476018548,0.12326888749434657,5.300877829930277,10.241077458175036
TCGA-62-A46V-01A,7.776607395538549,7.533678584796258,2.316029858519577,0.36982938015392897,5.75834315667256,9.66383914443306
TCGA-78-7167-01A,8.04422196933874,7.713840132109711,2.7156518032095955,1.7863872605003561,5.714586228260113,9.420046736953596
TCGA-55-7284-01B,8.525619464921341,7.7996889513003875,6.998257570206144,2.6409447808850772,7.203880441512669,9.288127815901262
TCGA-78-7162-01A,7.446926960232501,7.286899624809196,4.338353098387148,2.2868811477881614,8.061794015192364,8.2878564110324
TCGA-50-5931-01A,8.47479537428836,6.522520330656581,5.6930436265657685,11.00361502547645,5.664258112870209,9.416205552931604
TCGA-75-6212-01A,7.452768381702044,6.571892166789532,3.6656542699289822,0.863700623947478,6.3738778550748165,9.083364439023295
TCGA-97-7546-01A,8.14474949168193,7.176130254166087,5.253422057636538,0.7793017502056191,6.440909022808246,8.866171424861735
TCGA-44-5644-01A,7.323680805942462,8.221073749489259,6.040410283094986,2.415947913204232,5.3458576120513674,6.96953848201354
TCGA-55-8299-01A,6.572886637545463,6.719744744493657,4.423396646206681,1.9884483835086106,7.723944166018692,8.194527876117512
TCGA-75-6211-01A,7.62182477851478,7.192287882171597,3.1899036084973567,1.521503079058965,6.436130183380288,8.08317613006454
TCGA-MP-A4SW-01A,8.496352091561517,7.328264721810007,3.916428872287813,1.6030268900815177,5.623922448074533,9.423169708114234
TCGA-78-7149-01A,7.267592912980144,7.544819190314962,2.8176641844498005,2.128623348419121,7.316849898196624,9.237252033766586
TCGA-S2-AA1A-01A,6.927779147046982,5.52641003381078,4.907424294045524,2.307020432518392,6.51653052836133,5.84178950065627
TCGA-95-A4VN-01A,8.10504734755773,7.161313310952296,4.766854844664474,3.19701612735433,6.043456062680417,8.695988247146074
TCGA-55-8096-01A,7.9391107765834805,6.395827143094894,3.893954312645582,0.7673157992248276,6.497083791533712,8.029911661417637
TCGA-05-4398-01A,9.58055913691774,6.554751529393145,3.9291755437728413,1.0547095827006354,6.095797862251107,9.613616919980938
TCGA-97-8171-01A,8.369564195535565,7.589209189106237,1.4953370023794255,0.30661222437539815,4.608099545994381,7.240378256864255
TCGA-50-5930-01A,7.245040185162007,8.198634114199608,5.966661176698773,1.6892544251123656,6.4353635644980285,9.136765593276172
TCGA-55-A492-01A,7.516316202513945,8.089642209763062,3.1066498266726574,0.31556623031894865,6.147591627337548,8.236549062242263
TCGA-71-8520-01A,9.247781100942065,6.530503098795301,3.1889547270989045,1.9974008089520428,6.099541384207482,9.146828044792766
TCGA-44-3396-01A,8.826007216238986,6.072601052198827,4.551798991886802,1.7751348455234541,6.510284706105826,9.014023260824887
TCGA-44-3396-11A,6.937803401259172,6.622170452444947,7.799101556762825,3.750317079326833,9.184398827818113,8.46871445033198
TCGA-55-A57B-01A,9.848910824814414,7.049326907287986,5.336201251897816,2.3037223087133736,7.130955573297154,10.639956368356419
TCGA-L9-A443-01A,8.163966606459182,6.887469219000811,4.099926350556032,4.090624816293387,5.892779578310281,8.118337401719291
TCGA-55-A4DG-01A,8.120166324115417,6.785071840722281,3.9772616034465713,1.1506896432473208,5.3423876255189295,9.124048141031638
TCGA-67-4679-01B,8.438340679986545,7.883045236236236,4.637749339154312,2.0750876032109637,7.064544464745369,9.11743272007683
TCGA-64-5781-01A,7.69456404641096,7.165290924003481,4.724415623730596,0.3175356220163544,5.031205494815685,9.991272966801228
TCGA-93-A4JO-01A,8.497966769073322,6.875985200111481,4.408691483836922,6.761244045314693,6.614188613188776,8.83901068083739
TCGA-NJ-A4YP-01A,7.597277890780724,8.139911981082308,2.7472584859223783,1.5900031174216862,6.364348306920093,7.972656471310262
TCGA-69-7974-01A,8.790499030989313,7.19544701642987,5.115228886036652,3.417542006751048,6.9767359478278825,8.848919272727642
TCGA-MP-A4T7-01A,8.401449572302555,7.885847650131001,5.989942804259977,0.48625098888410845,6.017349614524914,9.063597853331546
TCGA-55-6642-01A,6.556130483575542,6.737871953065825,3.018972377408688,0.44010174038750755,6.8669821380794875,7.734958175846195
TCGA-49-AAR9-01A,9.780492360340956,6.988063171666692,6.476788319895743,0.10956115195305141,4.513219109304749,10.468523956932271
TCGA-69-8253-01A,8.127410936519777,8.554655996825776,4.942838195716218,3.155975850095943,6.377389283331259,8.714782993187672
TCGA-05-4249-01A,9.333033443021083,7.176308808433935,3.163917310740539,1.0485849575730497,6.300281167466977,9.029772001491423
TCGA-44-7669-01A,7.329402598016906,6.703641996387103,5.493423176263506,1.8033510450054855,7.15314766577583,6.925364540522337
TCGA-71-6725-01A,9.642418188416817,7.943653550066113,1.971626319738345,0.39703624087217626,5.699329525673156,9.810946558205368
TCGA-73-7499-01A,8.439889878511911,7.100803185416072,2.8969305517528725,3.1807048401955553,5.620345941238738,8.858833922948808
TCGA-MP-A4TH-01A,7.212121831669858,7.037270193525845,3.406890361956004,1.0399805976908814,6.027446029661677,7.567100468961078
TCGA-55-8208-01A,7.708376253114448,6.231708878024087,4.034805564026604,3.548905116240454,6.959759724377352,8.695105074160587
TCGA-78-7156-01A,7.482640187045667,7.496720384330424,4.3132821364178096,0.03153635326805325,6.862844371768508,8.642179886666517
TCGA-75-5122-01A,6.648698395308013,4.431462502778629,6.254030852752603,0.6599245584023783,6.896965657989738,6.633160897686949
TCGA-55-6970-11A,6.458091585300063,6.154680413691406,7.39695235603749,4.269085525511049,8.6919371448104,8.458641198730138
TCGA-50-6595-01A,7.739381662094365,6.516395002482552,5.747868038888563,6.098457457321929,7.299784981018799,9.588175304092127
TCGA-50-7109-01A,7.720546619586231,6.677179807125339,2.9455327949521237,0.4554390145630504,6.417359720846172,8.49373978888577
TCGA-NJ-A55R-01A,7.196019767525937,8.02286434759581,3.49710136055116,0.2697513220483746,5.9206791742899645,6.957739357173709
TCGA-53-A4EZ-01A,7.3289656807293655,7.372172051912351,1.8671057295026547,0.3387952032266608,4.286437628276274,7.244183040902157
TCGA-44-7667-01A,7.411461838092701,6.5656580991895055,4.18013194431157,0.6700245113260025,5.812657375082645,6.28790072551903
TCGA-55-6968-01A,8.057108512273874,5.4784023780372735,3.7867845272334497,2.497356885709619,6.0364308015434665,6.657215536642237
TCGA-NJ-A4YG-01A,8.434508971036834,7.47379178118887,3.642759324682098,2.3132168234262913,5.826731513641813,8.9592299706357
TCGA-86-A456-01A,8.236632288991501,7.327561625812291,6.193276963951827,0.20201016731643198,6.360606578390213,9.028055785864897
TCGA-38-4632-01A,8.847621782126074,6.927384500011502,4.76124271535808,1.6680283291899491,5.423894104079491,9.37530665281743
TCGA-38-4632-11A,6.679520916641388,6.068602027378671,5.227124934449926,1.5185351389821802,7.375696316387413,7.2361500811523705
TCGA-MP-A4TJ-01A,7.203955789182325,6.488196845739026,5.6864473005590765,6.13749737588865,6.602562289608237,7.707893313538386
TCGA-97-8174-01A,6.035318184335372,6.832922917360639,4.9573853277032915,1.0740943535738734,7.389632199607662,7.541412618095551
TCGA-MP-A4SY-01A,8.282436098179835,7.006307001439586,4.58496851193797,4.38646609286931,5.631858036225774,8.988191302950455
TCGA-91-6849-11A,7.7023070766271,6.606227525394268,8.45696340164605,4.670761039848075,9.202611906151324,9.190847916431949
TCGA-62-8397-01A,7.552700602095276,6.250800549475806,3.2444456608451886,0.38714192839716993,5.526140819388635,8.665434699325768
TCGA-55-6971-11A,7.009290059970801,6.590976206981169,6.499782120147311,3.2424500736777015,8.179611068087302,8.864859967337782
TCGA-L9-A8F4-01A,8.26293578073147,7.03015506794419,4.2325226198009736,0.41716390662397596,5.569791824613911,10.00398051227182
TCGA-75-5126-01A,8.982119709773066,7.208472389481615,5.183462694311603,4.532958984083799,7.307249998851366,9.704735564413465
TCGA-91-6828-01A,7.931430728809432,6.4092330796915125,5.125770935582859,0.36232961017156884,7.1121319075695855,7.515910314501543
TCGA-MP-A4TA-01A,8.511377899646858,8.043307863912824,4.832510307611454,0.5813030360026417,5.6021510007788,8.984333859987675
TCGA-86-7711-01A,6.1298105346768414,5.77834526843196,4.110555344893662,0.3679301414318828,6.148014845883445,9.053268579476816
TCGA-49-4512-11A,6.848525297026887,6.987821083281502,4.654836488353141,2.598031650740677,7.70748268775277,8.937412958557829
TCGA-50-5045-01A,7.721940629341767,6.747827768004054,4.334747028350806,2.7256102938759983,6.697708498768761,8.525195823543372
TCGA-55-6975-01A,7.519855588712329,7.102688572075902,5.1336744853701175,0.37695711447772745,7.612033224387293,9.522258040996487
TCGA-05-4417-01A,7.077740762496451,6.778165200257363,4.471291528412775,2.5484119630315676,7.091576078594591,7.621867259859773
TCGA-44-7660-01A,7.223967898333549,6.267447780499477,3.5214779526595064,4.432999481581768,4.297345511061763,10.386533022468202
TCGA-69-7979-01A,9.414127285847458,8.163109224502486,2.0489336451979225,3.63548741576486,4.951438594231252,9.215342002915364
TCGA-55-A491-01A,8.814968521416814,7.062206998021499,3.3782619044242077,0.25047655250296924,5.285283839027859,8.907608157912534
TCGA-49-6743-11A,6.4556034021488164,6.551143760437234,7.093530598582651,0.4533331974603884,8.837421683990677,8.754706486013339
TCGA-L9-A743-01A,8.246243228255747,6.805443373421926,5.346084628251149,4.244689207629909,6.5779725687138075,8.707424707637854
TCGA-55-A494-01A,10.225203339057032,7.724295556504619,1.539878427841117,0.05325038470225017,4.858786689408475,8.784108378462435
TCGA-44-7662-01A,8.756622701647432,7.264861038393129,3.5704993622590044,0.33170521649889234,6.2317568708173585,9.638870286246128
TCGA-55-7910-01A,6.9246901958789095,6.571478107210538,3.1667154449664223,0.1721034284401398,5.484511971556761,5.084000464953228
TCGA-69-7980-01A,9.001625778621573,7.710706577842282,5.755958439228432,2.41006969175638,6.059465604262582,9.606392071990356
TCGA-49-4506-01A,5.334704129726321,7.175393858412695,4.283010542653858,0.49896565434120305,4.841198241984493,7.515296931118214
TCGA-55-8097-01A,8.884944939225832,7.090238418352768,3.582146498896452,2.13609292785193,6.210694718908309,9.234767145434567
TCGA-73-4668-01A,9.10268227405022,7.029070737441341,3.051111035573034,0.20751807698254554,5.997389517528366,9.915253477844187
TCGA-NJ-A55A-01A,8.30680905343513,7.036726402334677,4.894924446055519,7.345388391150752,6.301157773571749,9.127839600075298
TCGA-86-8672-01A,8.417605716994272,7.694570314303231,5.103652895213335,0.8384274219070569,5.345974671740296,8.845171995720161
TCGA-86-8673-01A,8.114376395775613,7.685795114993822,2.693029683131819,0.02800327847275247,5.655592257750831,7.464271275233009
TCGA-78-7153-01A,7.336070896090377,8.08966763043294,1.5214528258224314,0.06377902977057126,5.230160734279716,6.6384011585595575
TCGA-97-A4M7-01A,8.030422712520556,7.481871261966293,4.472832157549676,4.185581148834532,6.684225439056402,8.158714699464685
TCGA-62-A46R-01A,8.68931348955792,7.197040707990252,3.32883646422954,2.7333977292859073,5.572707804642259,9.682638780339907
TCGA-50-5055-01A,7.582224042604467,6.5531669431035136,5.014123157525926,4.6998347691738624,6.954134645490667,9.0660135546493
TCGA-38-4628-01A,9.286817169274551,8.648790056031862,2.6949247541199743,2.3130136085415853,6.000991512047385,9.650853037775017
TCGA-50-5946-02A,8.082254444742539,7.25151838878459,2.2322923620891486,3.1714790687782264,6.830368157088837,8.573960684005396
TCGA-86-7713-01A,8.287369323592419,8.163070972589935,3.73134618738201,0.7398481026993274,6.101935763273305,8.466935397101183
TCGA-86-8073-01A,9.449160616185912,7.023409506587781,4.62398973379349,1.4740985312514538,6.404143573213731,10.628773777433727
TCGA-44-2662-01B,5.653277895768966,4.132766009206912,4.849669062622789,1.067707546103729,6.326183174233188,7.889260578405793
TCGA-MN-A4N4-01A,7.353033876143901,7.149076415225423,5.53405226173756,0.394404385400625,6.043919700720399,10.892250605263316
TCGA-53-7626-01A,9.139373818362632,6.496110772867746,7.390659947972551,1.0289934118795487,7.383819185168768,9.741216009792106
TCGA-62-A46O-01A,6.012734028699772,6.695471910618628,5.761779918048711,1.0803165603667146,4.528865078679252,8.581153872504313
TCGA-44-A47G-01A,7.495851829775504,7.0375260889543805,5.6480310735143195,3.477742079031438,5.925292134812681,9.231930831310772
TCGA-55-6969-01A,7.010001002829122,6.446722714099199,2.1176285574953893,0.19585150857564437,6.0312981428310035,6.533756442141017
TCGA-55-6969-11A,6.909992659284435,6.745565424564702,6.913451937446995,0.6778915569605323,7.997443715556065,8.581009214382085
