Samples,geneID,value,cell_line,Responder,Baseline,GSE_ID,Mouse_treatment,pvalue,label,label2,num,count
SRX3453163,F11r,2.72618627436486,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453164,F11r,2.89076104138701,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453165,F11r,3.36156431454064,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453166,F11r,3.07814095238473,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453167,F11r,2.6381826854816,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453168,F11r,3.3650295133133,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453169,F11r,2.99377073859916,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453170,F11r,2.62106091194904,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453171,F11r,2.86487546355257,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX10815541,F11r,4.69868861554689,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.896010640558034,NA,NA,2,16
SRX10815535,F11r,4.36457871376992,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.896010640558034,NA,NA,2,16
SRX10815545,F11r,3.86008473910675,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.896010640558034,NA,NA,2,16
SRX10815546,F11r,3.44459677726861,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.896010640558034,NA,NA,2,16
SRX10815537,F11r,3.36451452400525,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.896010640558034,NA,NA,2,16
SRX10815536,F11r,3.36295371281121,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.896010640558034,NA,NA,2,16
SRX10815540,F11r,3.07000774933197,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.896010640558034,NA,NA,2,16
SRX10815547,F11r,3.01570853071832,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.896010640558034,NA,NA,2,16
SRX10815534,F11r,3.65692596005741,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815538,F11r,3.38236453060776,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815539,F11r,3.48977360948842,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815542,F11r,3.39401831898052,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815543,F11r,3.27168819861439,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815544,F11r,3.37331793668182,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815548,F11r,6.15630134722947,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815549,F11r,3.2387041832215,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX9273254,F11r,4.96917315075564,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273255,F11r,4.51800825767039,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273256,F11r,3.69358029057679,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273251,F11r,4.49047001112424,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273252,F11r,4.01697137542106,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273253,F11r,4.67286351525885,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273264,F11r,5.75471207046731,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,0.755781668458673,NA,NA,2,6
SRX9273263,F11r,5.37311595843111,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,0.755781668458673,NA,NA,2,6
SRX9273265,F11r,5.00531419604085,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,0.755781668458673,NA,NA,2,6
SRX9273260,F11r,4.54306102969935,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273261,F11r,5.18104278185735,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273262,F11r,5.56627495534608,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX8615941,F11r,3.29204215958825,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615943,F11r,3.04761508676919,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615942,F11r,2.49064896469513,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615940,F11r,2.17917425811197,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615939,F11r,2.08493527073211,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615914,F11r,1.93811730480715,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615915,F11r,2.71022820576963,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615916,F11r,2.16325659089317,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615917,F11r,2.65937608621002,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615918,F11r,1.96978939806453,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615909,F11r,2.98637578753298,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615912,F11r,2.36860264018588,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615910,F11r,2.13828106376923,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615913,F11r,2.05032824709347,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615911,F11r,2.02363988781417,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615904,F11r,1.57432210351431,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615905,F11r,2.00767341143972,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615906,F11r,2.1839270951952,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615907,F11r,2.03770961642916,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615908,F11r,2.28246086484904,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615933,F11r,3.62588472897993,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.487470861910866,NA,NA,2,10
SRX8615931,F11r,2.49819972094096,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.487470861910866,NA,NA,2,10
SRX8615930,F11r,1.73288968132085,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.487470861910866,NA,NA,2,10
SRX8615929,F11r,1.68980322891422,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.487470861910866,NA,NA,2,10
SRX8615932,F11r,1.60159026075276,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.487470861910866,NA,NA,2,10
SRX8615919,F11r,1.87281511206066,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615920,F11r,2.03122340020147,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615921,F11r,1.85281587355148,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615922,F11r,2.23530631205375,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615923,F11r,2.57915762159733,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615937,F11r,3.23470516241182,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.91880208148856,NA,NA,2,10
SRX8615934,F11r,2.34346958912821,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.91880208148856,NA,NA,2,10
SRX8615935,F11r,2.30866323526743,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.91880208148856,NA,NA,2,10
SRX8615938,F11r,2.1220120350739,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.91880208148856,NA,NA,2,10
SRX8615936,F11r,1.73982832102898,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.91880208148856,NA,NA,2,10
SRX8615924,F11r,2.50032360025281,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615925,F11r,2.35834730769535,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615926,F11r,1.6323902154734,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615927,F11r,2.54654721982825,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615928,F11r,3.01237588836676,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX7064346,F11r,2.92715520968448,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.15704060148102,NA,NA,2,14
SRX7064342,F11r,2.52453569687297,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.15704060148102,NA,NA,2,14
SRX7064350,F11r,2.52132483003764,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.15704060148102,NA,NA,2,14
SRX7064345,F11r,2.44978995563954,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.15704060148102,NA,NA,2,14
SRX7064343,F11r,2.29875569341485,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.15704060148102,NA,NA,2,14
SRX7064349,F11r,2.74866447385443,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.951671790048082,NA,NA,2,14
SRX7064344,F11r,2.43204980659827,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.951671790048082,NA,NA,2,14
SRX7064348,F11r,2.39939505812245,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.951671790048082,NA,NA,2,14
SRX7064347,F11r,2.36147107131654,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.951671790048082,NA,NA,2,14
SRX7064337,F11r,2.39385021312552,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064338,F11r,2.22780576632458,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064339,F11r,2.53059660867861,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064340,F11r,2.24305579104035,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064341,F11r,2.36922153002587,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
ERX3246769,F11r,3.88060922246226,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.117713169342917,NA,NA,2,10
ERX3246768,F11r,3.14025250726046,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.117713169342917,NA,NA,2,10
ERX3246770,F11r,3.08805991532232,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.117713169342917,NA,NA,2,10
ERX3246771,F11r,2.23203016859981,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.117713169342917,NA,NA,2,10
ERX3246767,F11r,2.0667521496094,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.117713169342917,NA,NA,2,10
ERX3246762,F11r,2.03186239498427,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246763,F11r,2.73880523516354,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246764,F11r,2.00568570970209,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246765,F11r,1.73675197139139,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246766,F11r,2.24056062499606,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246777,F11r,2.62345773108175,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0861689132363001,NA,NA,2,10
ERX3246780,F11r,2.16158393339001,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0861689132363001,NA,NA,2,10
ERX3246778,F11r,2.01076946812765,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0861689132363001,NA,NA,2,10
ERX3246779,F11r,1.99793238509602,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0861689132363001,NA,NA,2,10
ERX3246781,F11r,1.52373970467514,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0861689132363001,NA,NA,2,10
ERX3246772,F11r,1.47713219066869,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246773,F11r,1.41073012072131,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246774,F11r,1.86569090267886,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246775,F11r,1.56881430967974,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246776,F11r,1.91067019628313,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
SRX8142970,F11r,3.68802757480046,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.995888746329304,NA,NA,2,6
SRX8142969,F11r,3.63997948484142,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.995888746329304,NA,NA,2,6
SRX8142968,F11r,3.53099972749867,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.995888746329304,NA,NA,2,6
SRX8142962,F11r,3.66826915172214,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142963,F11r,2.98660388849878,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142964,F11r,3.2745140921643,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142966,F11r,4.04286693998477,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.987255608854278,NA,NA,2,6
SRX8142965,F11r,3.90418232872245,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.987255608854278,NA,NA,2,6
SRX8142967,F11r,3.14691226479944,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.987255608854278,NA,NA,2,6
SRX8142959,F11r,4.35866885154892,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8142960,F11r,3.66640303148089,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8142961,F11r,3.8278594601511,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8592578,F11r,3.36271324473573,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,0.533153387005152,NA,NA,2,6
SRX8592577,F11r,3.17307689123775,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,0.533153387005152,NA,NA,2,6
SRX8592579,F11r,2.91915189502252,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,0.533153387005152,NA,NA,2,6
SRX8592574,F11r,2.51161083542709,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592575,F11r,3.04403776298462,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592576,F11r,2.81258366232852,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592565,F11r,3.68234243576592,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,0.650097175939091,NA,NA,2,6
SRX8592567,F11r,3.30430889180437,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,0.650097175939091,NA,NA,2,6
SRX8592566,F11r,3.12566237906779,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,0.650097175939091,NA,NA,2,6
SRX8592562,F11r,3.34029936759749,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592563,F11r,3.91809537669645,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592564,F11r,3.78767909812485,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592561,F11r,3.78461060134735,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,0.73629930705838,NA,NA,2,12
SRX8592559,F11r,3.41063535054794,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,0.73629930705838,NA,NA,2,12
SRX8592572,F11r,2.83028583761982,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,0.73629930705838,NA,NA,2,12
SRX8592573,F11r,2.68154671341522,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,0.73629930705838,NA,NA,2,12
SRX8592571,F11r,2.51214322060038,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,0.73629930705838,NA,NA,2,12
SRX8592560,F11r,2.32913945525436,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,0.73629930705838,NA,NA,2,12
SRX8592556,F11r,3.13995601813021,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592557,F11r,3.24740567781815,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592558,F11r,3.97064798619341,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592568,F11r,2.88983266849246,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8592569,F11r,3.10445568523389,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8592570,F11r,2.74566092872635,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8473184,F11r,4.8803329396989,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.909078081206954,NA,NA,2,9
SRX8473182,F11r,4.2082293919713,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.909078081206954,NA,NA,2,9
SRX8473186,F11r,3.78593445835463,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.909078081206954,NA,NA,2,9
SRX8473185,F11r,3.53262830652351,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.909078081206954,NA,NA,2,9
SRX8473183,F11r,3.35900962660539,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.909078081206954,NA,NA,2,9
SRX8473187,F11r,2.16376599637799,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.909078081206954,NA,NA,2,9
SRX8473179,F11r,4.52475652026699,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473180,F11r,4.27039670573815,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473181,F11r,4.39220392276031,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473170,F11r,4.54919208854549,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.606844930198193,NA,NA,2,11
SRX8473178,F11r,4.36153537456246,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.606844930198193,NA,NA,2,11
SRX8473171,F11r,3.51913283573386,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.606844930198193,NA,NA,2,11
SRX8473174,F11r,3.39750922662079,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.606844930198193,NA,NA,2,11
SRX8473173,F11r,3.24613139893021,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.606844930198193,NA,NA,2,11
SRX8473172,F11r,3.20725249596537,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.606844930198193,NA,NA,2,11
SRX8473168,F11r,3.91074541115698,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473169,F11r,4.72275578736813,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473175,F11r,2.89495876989851,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
