Samples,geneID,value,cell_line,Responder,Baseline,GSE_ID,Mouse_treatment,pvalue,label,label2,num,count
SRX10815535,Cldn6,0,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815536,Cldn6,0,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815537,Cldn6,0,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815540,Cldn6,0,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815541,Cldn6,0,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815545,Cldn6,0,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815534,Cldn6,0.0936990201680115,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815538,Cldn6,0,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815539,Cldn6,0,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815542,Cldn6,0,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815543,Cldn6,0,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815544,Cldn6,0,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815548,Cldn6,0.177089927227694,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815549,Cldn6,0,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX9273254,Cldn6,0,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,NA,NA,NA,2,6
SRX9273255,Cldn6,0,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,NA,NA,NA,2,6
SRX9273256,Cldn6,0,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,NA,NA,NA,2,6
SRX9273251,Cldn6,0,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273252,Cldn6,0,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273253,Cldn6,0,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273264,Cldn6,0.0904673054633967,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,NA,NA,NA,2,6
SRX9273263,Cldn6,0,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,NA,NA,NA,2,6
SRX9273265,Cldn6,0,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,NA,NA,NA,2,6
SRX9273260,Cldn6,0,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273261,Cldn6,0,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273262,Cldn6,0,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX8615941,Cldn6,5.68068305300157,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615942,Cldn6,5.65698276213559,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615940,Cldn6,5.32647526890489,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615943,Cldn6,5.29077774285721,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615939,Cldn6,4.95952429075019,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615914,Cldn6,5.94806604734088,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615915,Cldn6,4.42052355065219,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615916,Cldn6,5.28386944446529,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615917,Cldn6,5.42834758821719,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615918,Cldn6,5.49185282055785,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615912,Cldn6,6.00602297944801,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615913,Cldn6,5.89121164319796,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615909,Cldn6,5.67785369445154,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615911,Cldn6,5.58659161875465,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615910,Cldn6,4.57534835664503,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615904,Cldn6,5.48123973592751,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615905,Cldn6,5.18217022161717,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615906,Cldn6,5.67125452064858,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615907,Cldn6,6.12214558015288,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615908,Cldn6,5.93506397793819,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615932,Cldn6,5.78841928500203,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.314470850401996,NA,NA,2,10
SRX8615929,Cldn6,5.50991728059423,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.314470850401996,NA,NA,2,10
SRX8615930,Cldn6,5.28747468962326,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.314470850401996,NA,NA,2,10
SRX8615931,Cldn6,4.87941986167367,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.314470850401996,NA,NA,2,10
SRX8615933,Cldn6,4.31810210259451,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.314470850401996,NA,NA,2,10
SRX8615919,Cldn6,5.2979024023689,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615920,Cldn6,5.50991728059423,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615921,Cldn6,5.58183577484709,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615922,Cldn6,5.71073396700804,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615923,Cldn6,5.7458510479267,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615937,Cldn6,5.49910328412515,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.0945125815058021,NA,NA,2,10
SRX8615936,Cldn6,5.30168839206179,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.0945125815058021,NA,NA,2,10
SRX8615935,Cldn6,5.27680835025403,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.0945125815058021,NA,NA,2,10
SRX8615934,Cldn6,5.09669934292596,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.0945125815058021,NA,NA,2,10
SRX8615938,Cldn6,4.85229843055936,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.0945125815058021,NA,NA,2,10
SRX8615924,Cldn6,5.21333012332338,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615925,Cldn6,5.36475106677045,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615926,Cldn6,5.67125452064858,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615927,Cldn6,5.76288598336771,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615928,Cldn6,6.16002790573654,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX7064345,Cldn6,4.47309797497832,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,8.30654375172835e-05,***,NA,2,14
SRX7064346,Cldn6,4.23965590499719,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,8.30654375172835e-05,NA,NA,2,14
SRX7064350,Cldn6,4.15931349280665,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,8.30654375172835e-05,NA,NA,2,14
SRX7064343,Cldn6,3.99876001588749,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,8.30654375172835e-05,NA,NA,2,14
SRX7064342,Cldn6,3.52909386899688,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,8.30654375172835e-05,NA,NA,2,14
SRX7064349,Cldn6,5.20610654617167,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.988819138988576,NA,NA,2,14
SRX7064347,Cldn6,5.17542936068606,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.988819138988576,NA,NA,2,14
SRX7064348,Cldn6,5.12493146936665,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.988819138988576,NA,NA,2,14
SRX7064344,Cldn6,4.72587471534288,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.988819138988576,NA,NA,2,14
SRX7064337,Cldn6,4.78465140474008,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064338,Cldn6,5.4576095013605,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064339,Cldn6,4.99325752577618,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064340,Cldn6,4.47597866139425,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064341,Cldn6,5.26070243700407,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
ERX3246767,Cldn6,0.0281971527759832,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,NA,NA,NA,2,10
ERX3246771,Cldn6,0.0260080178662293,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,NA,NA,NA,2,10
ERX3246770,Cldn6,0.0069586152255752,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,NA,NA,NA,2,10
ERX3246768,Cldn6,0.0066463305243333,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,NA,NA,NA,2,10
ERX3246769,Cldn6,0.0055514882854299,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,NA,NA,NA,2,10
ERX3246762,Cldn6,0.0310587997175914,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246763,Cldn6,0.0410186514395925,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246764,Cldn6,0.232022744054259,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246765,Cldn6,0.0064758418627824,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246766,Cldn6,0.544774674438747,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246780,Cldn6,0.122573093013829,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,NA,NA,NA,2,10
ERX3246781,Cldn6,0.12160827653347,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,NA,NA,NA,2,10
ERX3246778,Cldn6,0.0724648287277399,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,NA,NA,NA,2,10
ERX3246779,Cldn6,0.052682737459761,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,NA,NA,NA,2,10
ERX3246777,Cldn6,0.0055145415025242,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,NA,NA,NA,2,10
ERX3246772,Cldn6,0.0070544708010072,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246773,Cldn6,0.172246538318094,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246774,Cldn6,0.107393239500055,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246775,Cldn6,0.0771084710140584,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246776,Cldn6,0.0069207133848975,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
SRX8142969,Cldn6,0.399002610020921,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.991913053993249,NA,NA,2,6
SRX8142970,Cldn6,0.215929532284562,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.991913053993249,NA,NA,2,6
SRX8142968,Cldn6,0.0690463095855119,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.991913053993249,NA,NA,2,6
SRX8142962,Cldn6,0.143196169400444,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142963,Cldn6,0,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142964,Cldn6,0.110500890882861,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142965,Cldn6,0.34667895771678,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.912155186870954,NA,NA,2,6
SRX8142966,Cldn6,0.260660422590105,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.912155186870954,NA,NA,2,6
SRX8142967,Cldn6,0.220820264030181,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.912155186870954,NA,NA,2,6
SRX8142959,Cldn6,0.471209315295106,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8142960,Cldn6,0.0586309792226946,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8142961,Cldn6,0.0576152412115475,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8592578,Cldn6,0.0393498850862048,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,NA,NA,NA,2,6
SRX8592577,Cldn6,0,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,NA,NA,NA,2,6
SRX8592579,Cldn6,0,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,NA,NA,NA,2,6
SRX8592574,Cldn6,0.0501242761753167,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592575,Cldn6,0,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592576,Cldn6,0,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592565,Cldn6,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,NA,NA,NA,2,6
SRX8592566,Cldn6,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,NA,NA,NA,2,6
SRX8592567,Cldn6,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,NA,NA,NA,2,6
SRX8592562,Cldn6,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592563,Cldn6,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592564,Cldn6,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592571,Cldn6,0.0638475545472452,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592572,Cldn6,0.0385242653427251,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592559,Cldn6,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592560,Cldn6,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592561,Cldn6,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592573,Cldn6,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592556,Cldn6,0.140166443722389,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592557,Cldn6,0.154439179854187,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592558,Cldn6,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592568,Cldn6,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8592569,Cldn6,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8592570,Cldn6,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8473187,Cldn6,0.0527704170584149,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,9
SRX8473182,Cldn6,0,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,9
SRX8473183,Cldn6,0,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,9
SRX8473184,Cldn6,0,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,9
SRX8473185,Cldn6,0,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,9
SRX8473186,Cldn6,0,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,9
SRX8473179,Cldn6,0,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473180,Cldn6,0,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473181,Cldn6,0,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473172,Cldn6,0.0517921367248006,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,11
SRX8473173,Cldn6,0.0507445018639749,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,11
SRX8473171,Cldn6,0.0389030069743024,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,11
SRX8473178,Cldn6,0.0302133721792368,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,11
SRX8473170,Cldn6,0,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,11
SRX8473174,Cldn6,0,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,11
SRX8473168,Cldn6,0,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473169,Cldn6,0,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473175,Cldn6,0,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473176,Cldn6,0,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473177,Cldn6,0.083400543710721,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8330942,Cldn6,0,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,NA,NA,NA,2,8
SRX8330943,Cldn6,0,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,NA,NA,NA,2,8
SRX8330944,Cldn6,0,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,NA,NA,NA,2,8
SRX8330945,Cldn6,0,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,NA,NA,NA,2,8
SRX8330938,Cldn6,0,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330939,Cldn6,0,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330940,Cldn6,0,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330941,Cldn6,0,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330934,Cldn6,0,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,NA,NA,NA,2,8
SRX8330935,Cldn6,0,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,NA,NA,NA,2,8
SRX8330936,Cldn6,0,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,NA,NA,NA,2,8
SRX8330937,Cldn6,0,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,NA,NA,NA,2,8
