sample_id,CLDN4,CLDN7,KRT5,NAPSA,NKX2-1,SFTPB,TACSTD2
TCGA-05-4420-01A,8.486001536490326,7.852218621553805,0.1677432801089365,8.503745851017257,6.2852930878022235,13.300755923685031,10.175929728337813
TCGA-55-8506-01A,8.505986968621714,7.350780100734855,2.5634022205888036,9.662888189538984,8.207595187015462,12.300928264965526,4.014087441064139
TCGA-44-7672-01A,7.9188781410720015,6.791949480225988,3.626018532707747,9.20336758140557,6.391900011334865,11.940199792285242,7.904639438169376
TCGA-62-8402-01A,7.576170642258269,7.531013331358758,3.0949791873471426,5.036059291617089,8.229059119634158,8.669195467035102,8.659290243793569
TCGA-86-8056-01A,8.525798750699664,6.654734830065642,3.1641587430807223,8.956149316100053,7.375361828972008,11.56025119064986,9.425280534589486
TCGA-05-4422-01A,8.151619883040189,8.724392770795617,0.09707137054390325,9.76308618773732,7.575220797739791,12.851574744270934,8.136512355149486
TCGA-75-7027-01A,7.891289153720867,7.862734050527392,1.7997090234035515,4.019906474452141,2.2909846222636348,8.834353796619279,8.645143581198598
TCGA-78-7535-01A,7.716890094224374,7.1275868535806834,0.7054913937470796,8.770723350216414,7.9180593964671,13.404209275199419,9.436475445449357
TCGA-50-8460-01A,7.895457741492683,7.02593905343388,3.8276259750413426,11.90015120621298,8.31835661433423,15.12680637651825,9.044621708407831
TCGA-75-7031-01A,7.562775893743545,6.6951266553579964,0.0,7.50991036195607,6.615247074371828,13.300356965060518,8.647327822463692
TCGA-L9-A444-01A,8.144720945176003,6.688637773729427,0.5891882114908569,9.448831795578743,7.318644935791723,12.186790723463854,8.041114821686687
TCGA-73-4666-01A,10.069110167129987,7.762971952949765,0.653426951688062,9.554740019780434,7.101149987362887,9.246559151855232,9.082285851333836
TCGA-86-7953-01A,9.150936852216125,7.127110125397092,1.0107082392077857,4.84634788577701,7.2799773016426075,9.081359069358166,10.06429385645929
TCGA-86-A4D0-01A,6.841872509070388,7.65723054523642,0.18218376912146833,3.1660083832912935,7.640845753243315,11.496305798658028,7.358497363821668
TCGA-55-6983-01A,8.182531911915639,7.382949919969267,3.9063903746176947,9.761123014241983,6.871162297103832,13.65314912781102,8.404735834326564
TCGA-NJ-A4YQ-01A,7.365904209313968,6.6209235863519655,0.4373342855723053,5.225899571668888,4.079702371697378,9.35369909109288,11.250589592606133
TCGA-44-6145-01A,7.0882423224426265,6.765349093512147,2.5624988805440108,8.059872766351491,5.728004836145021,10.19439613557029,9.144508357893548
TCGA-91-8496-01A,7.982671926191816,7.417329337622679,0.4558598093861849,11.16791604059913,7.7026963249944105,14.346763343797553,10.212446409809894
TCGA-67-3772-01A,8.681242277703307,6.552615307615193,3.7782716666384375,11.488921649548503,7.078069662197802,9.505942720091845,10.197498814400443
TCGA-55-7281-01A,9.537139953076544,6.5412035063778475,1.4797996614790787,9.19974153365371,8.159695781386262,14.045932523631452,11.061978859867635
TCGA-05-4424-01A,7.706132665262957,6.497141289340588,0.9764369601738788,7.915399595497669,6.237158324018379,11.834797318155115,8.615841106401504
TCGA-69-A59K-01A,7.290086140403412,6.5646616796723505,1.2053299489687341,6.661681202406792,7.805347278002597,10.41770190991132,10.139186411834848
TCGA-75-7025-01A,7.104222372032597,7.067381653693458,5.743154087589642,10.792242633110064,7.49469400959577,12.421785006580263,9.687132443272095
TCGA-44-3918-01A,7.5269663032875,6.560465059274577,0.3740657182225377,9.838708524799236,6.381404515033694,10.242002329905525,5.191643578948434
TCGA-55-8514-01A,9.225972814410154,7.443067031686547,0.7297920215599653,9.41232172002687,7.477489531877326,12.95300945289143,8.710466895582604
TCGA-44-4112-01B,5.983600177395292,5.467654454170759,0.3163774819197303,7.559681468025573,7.215516497840888,9.890821028581687,5.032682742135995
TCGA-95-8494-01A,8.995822540260738,7.668564507318358,2.729161183040746,9.646757415786757,8.254823130530058,10.633873719849927,9.584187407515877
TCGA-05-4395-01A,8.772072042191986,7.020022082498406,2.6225087225829062,2.528821331009134,0.7641762763559282,6.412554604752142,10.21236955863949
TCGA-93-A4JQ-01A,8.810718467276342,5.665341602671671,1.6985741065101583,8.626135744581216,6.775203338928982,11.478416586114278,9.930686783223868
TCGA-44-8117-01A,9.579364403775784,7.633376715909812,0.4948763799455143,10.373960809237737,7.870266070395982,13.283656085375117,11.458726083032683
TCGA-55-8204-01A,7.071409802449016,6.539870675263279,11.714217951622523,3.5334761360337525,3.2266010072960283,9.76370220229821,10.54071294301123
TCGA-50-5933-11A,8.473389174204277,7.139420378393335,3.335540422905292,9.732949542786189,6.185676287266674,14.051272771279626,9.90125398985761
TCGA-50-5933-01A,8.050758521319187,7.739671264531763,0.44953496347828864,8.069969554207825,6.8572880863962755,8.064597814437597,9.417923804195258
TCGA-MN-A4N1-01A,8.776538639778451,7.763177170602722,3.7292482116517234,8.397199288764837,8.428463188759222,8.720051315925025,10.346869155256076
TCGA-55-7903-01A,8.978351527983476,7.2463121197506375,1.2505371890498265,10.155166844753355,8.006879204295176,12.930069751901238,9.707755991198942
TCGA-86-8669-01A,7.968861443106875,7.817370635864542,0.6499372993466643,9.567919009651712,8.51136168973015,13.490501627579208,8.768502609075142
TCGA-55-6970-01A,6.946358911238381,7.644247107163892,1.7510780368464391,9.102480985165277,6.714165823738964,12.838628583859183,8.432263773755443
TCGA-50-6594-01A,9.155174436029947,7.889597655692791,0.19522159325284455,8.96512626568371,7.702032738891079,3.423806725250531,9.148359128038866
TCGA-86-8075-01A,9.644969160260263,6.7213357439494645,1.2102018132048846,8.87241509483119,6.283321758957838,8.212965169712284,9.78103195500264
TCGA-MP-A4TF-01A,7.403231927240402,6.956490000056541,2.678477606043868,6.591793095294424,4.835817989836452,12.235091636840727,8.738642541130048
TCGA-69-7760-01A,8.120542716538536,6.763088844252666,0.9409560223853404,7.745517694442576,7.340538235777059,12.089080556876302,8.798577751456632
TCGA-78-7161-01A,7.202945607486685,6.8080748018238495,0.0,7.972384784954202,7.813313682283251,14.989152089149766,8.691472748575384
TCGA-44-6148-01A,7.15360168286917,6.316364809621054,6.824820031536929,8.261329591136112,7.047595097359539,13.172003873564474,9.387940195998306
TCGA-91-6849-01A,7.120255505852905,8.029270660040119,2.0797023716973784,10.671835944315937,7.372650054242914,14.879807968810972,8.923401178360962
TCGA-99-8033-01A,7.329064379981336,6.672293796132498,0.5396303246846664,7.862095509108382,6.78101342515858,11.8899752529959,8.783771260109088
TCGA-55-8205-01A,8.374137465052533,6.517105583765797,2.540796038710728,8.229450933265717,6.525533337192996,11.038934211564612,8.837912344682117
TCGA-55-8510-01A,8.632660104117376,6.728259311996296,2.077550649903736,9.02422325691867,6.951686864802514,11.528278769196026,9.534447242018196
TCGA-91-6828-11A,8.016119640316488,7.23875820407794,4.562468352419804,9.916100993225733,7.372936431495484,13.956572009592275,9.346639824963741
TCGA-50-5049-01A,8.130197807710775,6.526854440720898,2.0993625397577724,7.258337068851615,5.645623850540081,9.079810620104356,8.813373973150911
TCGA-99-7458-01A,8.319221405901821,7.109154714097669,1.751892138404309,10.763701953355964,7.607891006237972,12.513700656183392,10.024767764260748
TCGA-49-AARR-01A,7.441727471480324,7.044537288807629,7.65459450122441,8.352500777032445,5.714207045285399,12.161558863825409,9.074887777376443
TCGA-MP-A4TC-01A,8.775787047394127,7.30203750417222,0.19773960600635554,10.227894588873243,6.812277440160039,11.077800634765387,10.211661046098111
TCGA-91-6847-01A,8.800126265659053,7.129538557433578,4.089396453525418,0.7256975369468612,0.08188496672922738,3.402926780581626,10.603479842807317
TCGA-49-AARQ-01A,6.593391122791737,5.649782135316106,0.27750872814477806,6.159001422025813,7.660860893425735,8.022732324914898,6.367026776844204
TCGA-91-6847-11A,7.50088887341261,6.892519745486045,4.244620714252175,9.897691802313792,7.808778237021638,14.038535482461363,9.822024558728208
TCGA-93-A4JN-01A,7.807532027765063,7.2791100194845475,2.593473293373049,8.873750460426862,7.709266507880913,11.760961651395133,10.41919408243293
TCGA-95-A4VP-01A,6.289366029550043,6.844654300310407,0.3838286871624349,8.588635940979252,7.683153236310307,13.95614465945606,7.3149502436788785
TCGA-69-8453-01A,8.417567744340337,6.700665815126902,5.252911379163997,8.974062621066606,5.880249614678514,13.284826037308848,9.916576363703182
TCGA-55-8513-01A,7.616972217240369,6.775362705229177,5.174006857488923,9.017380795892066,7.2222964531619835,13.579061970254857,8.703331917706924
TCGA-55-6975-11A,7.629497968123749,6.6353568119212865,1.251870548701935,10.208536646280072,7.59261923790302,14.280027450110598,9.075787978854029
TCGA-86-8278-01A,7.760389295428509,6.189255273737239,1.199373960721821,9.581384956363033,7.361565729337218,13.78426022986398,8.687592640058567
TCGA-75-6203-01A,6.533753327927897,6.013879821621577,1.5092397819598662,10.479041148153286,6.547037950760992,13.795102983199321,7.985358681286094
TCGA-49-6743-01A,8.039467986623174,7.15534143400987,0.4336004626258625,7.043873780958873,5.691416913266655,10.587778828720763,9.927653683512023
TCGA-55-7574-01A,7.0022693318398135,6.598767155249668,3.1172794600539215,8.518915118227266,7.327015434885928,13.701139361768325,7.576092772492457
TCGA-78-8655-01A,9.067759434718237,7.39663474782994,0.6408059957084408,10.516070713022946,7.656794517693916,11.074800495360568,10.208390692645278
TCGA-05-4389-01A,8.137026986821704,7.516506891043268,1.2886538636051694,9.50795237680234,6.649205870960103,11.411095332399407,8.938076383571048
TCGA-86-7701-01A,7.149465664920841,6.532281109723633,1.8669475305835983,8.292467045452153,6.158256228811341,12.597020790547985,6.7573966769193
TCGA-91-6831-11A,7.151146464415643,6.498236504341982,0.508732879512401,9.659960939197166,6.79334839708998,13.365370432048547,8.57325673608284
TCGA-38-4627-11A,6.126514509791663,6.673502717650038,0.9428335050699367,10.115854531666999,5.971934350669066,12.897652875878281,7.893843312051459
TCGA-91-6831-01A,7.110887286163615,6.455946911731277,0.24804899843720607,3.2146999031751538,7.167843615398501,11.116681265495043,7.132225173740551
TCGA-55-7728-01A,7.285747129712852,6.730179361101502,2.0429944636184123,6.600671173231847,5.163965600440944,11.945299303577814,8.953926361544513
TCGA-97-A4M0-01A,8.265205267590034,6.929047685788096,0.5116704375703739,10.986720304983567,8.65437574716076,15.233917142030425,9.121652657791897
TCGA-44-5645-11A,6.778086331205591,6.0521615393416255,2.474332201815488,10.050482379395714,7.245762796792483,13.355728887134763,8.926759421338243
TCGA-44-5645-01A,8.10341816969221,6.161185305811535,1.0281447677133786,10.446233170574395,7.22909950779851,13.852778545916888,9.93071102587651
TCGA-50-6593-01A,8.347457492134415,6.963120342874539,5.62017289590933,9.395476083758941,7.132634417720037,11.0415276742435,9.605729143821902
TCGA-86-6562-01A,9.814700055579257,7.558799514486723,1.0528331997629445,10.120358550559432,7.630167361718521,10.09687456677683,9.618739341311015
TCGA-62-A46S-01A,7.64984750738184,7.887535018648121,0.42416964880263797,9.944966760971312,7.254748031626641,13.925379015664443,8.06841930584799
TCGA-86-A4JF-01A,9.03722406162424,8.01542731872716,1.0046811561179083,10.856897867777956,7.5962471645722855,13.215936464156165,9.028776602043616
TCGA-55-6985-11A,6.87194958021911,6.1947667021363575,4.599317793698226,9.673939023804174,6.761642976953852,13.18175566119366,8.70347554502398
TCGA-J2-A4AE-01A,7.628262525898881,6.157005297070044,1.3959402178453002,9.63122053602162,7.210932344493076,13.427830620581926,8.757751679596902
TCGA-55-8087-01A,8.831894654233366,7.818097043636054,0.7622212319595011,10.64763569436213,8.543618061901595,14.392120601973518,9.673180260909099
TCGA-78-7542-01A,8.173366829818914,6.700671363073779,7.585447825848858,7.192646909487672,4.164351859866744,11.499743161147915,10.434697337745272
TCGA-78-7148-01A,8.459777905855779,7.941967233066148,0.14795788138710142,10.394514034775895,6.63792173781862,14.133027839277613,9.840561424431323
TCGA-55-A493-01A,9.389332767820719,5.851636619240522,2.2154922299909807,7.396490902242103,6.887294957288946,9.522009832224287,8.527549725441089
TCGA-91-A4BC-01A,5.840639468572463,6.704909303664584,1.3892363857489387,6.0647341435776605,6.271625497032249,8.635742059258192,2.9296963295837237
TCGA-05-4432-01A,7.937107180212816,8.549774273576565,0.5953126888907234,7.812177305514448,7.587151181371533,12.760682133392548,8.011718135563463
TCGA-55-6712-01A,9.078467605329664,6.739651014503467,2.75165652466677,7.49567597772203,6.974739231365379,8.227569737929052,10.557801120664925
TCGA-4B-A93V-01A,7.275843285046572,7.696802736714952,0.03210084316702408,5.537938985558424,6.796178516310484,11.394828895451852,6.363549577183156
TCGA-93-7347-01A,8.214675621585148,6.202172810945824,1.6678921252302343,10.440278891188367,7.067208459784438,13.63419384846315,9.278430408015263
TCGA-50-5936-01A,9.355596443847853,7.536471811735821,3.431061282348071,8.360858932881154,5.567295972225942,12.33452333263981,10.339842989766685
TCGA-86-8668-01A,10.017545043754676,6.410057816277957,2.0441142968214003,10.02738506751251,7.262498931359202,13.944968947316985,9.535452688888263
TCGA-55-6984-11A,7.493028413911115,6.65672945966473,2.7025245699781353,10.00002014687015,7.2719354448465925,13.755700761295067,9.186779335803305
TCGA-MP-A4TI-01A,7.665008253173716,6.108491002592244,4.16450472565806,7.562335547562092,6.3103055798688095,11.49187052878943,9.602547072525661
TCGA-69-8254-01A,8.678519507886104,6.841179368036166,4.548553761845568,10.096237602689468,6.85042065096035,11.628995035758317,8.491704410929179
TCGA-64-1678-01A,7.348425422039053,8.432079997013028,0.08664791275518828,7.877065066544336,7.474079056995964,11.820902203292606,7.1762519527690385
TCGA-64-1676-01A,8.456060712060136,8.032783007834647,0.12326888749434657,10.03282473724626,6.7967846195418495,9.562600763482997,10.241077458175036
TCGA-62-A46V-01A,7.776607395538549,7.533678584796258,0.36982938015392897,9.831560762114345,7.802938933714081,12.733073744566285,9.66383914443306
TCGA-78-7167-01A,8.04422196933874,7.713840132109711,1.7863872605003561,11.158359687768408,8.261474400100733,15.739803091068518,9.420046736953596
TCGA-55-7284-01B,8.525619464921341,7.7996889513003875,2.6409447808850772,8.037968582085524,5.437434165919581,12.186713297977995,9.288127815901262
TCGA-78-7162-01A,7.446926960232501,7.286899624809196,2.2868811477881614,10.246723024816887,7.365972427593384,14.271912341094053,8.2878564110324
TCGA-50-5931-01A,8.47479537428836,6.522520330656581,11.00361502547645,2.974400822471058,1.8427375246332878,7.829836877870518,9.416205552931604
TCGA-75-6212-01A,7.452768381702044,6.571892166789532,0.863700623947478,11.689414749748456,7.7502628055793075,13.972383420649422,9.083364439023295
TCGA-97-7546-01A,8.14474949168193,7.176130254166087,0.7793017502056191,10.72691736482039,7.938283439150496,14.347266408638056,8.866171424861735
TCGA-44-5644-01A,7.323680805942462,8.221073749489259,2.415947913204232,2.6638000155317627,6.976495387919917,8.394072921370471,6.96953848201354
TCGA-55-8299-01A,6.572886637545463,6.719744744493657,1.9884483835086106,9.150216934869121,6.2278989197250585,13.43567774782731,8.194527876117512
TCGA-75-6211-01A,7.62182477851478,7.192287882171597,1.521503079058965,4.684218424612535,6.91434087886201,10.535595281135368,8.08317613006454
TCGA-MP-A4SW-01A,8.496352091561517,7.328264721810007,1.6030268900815177,9.723133765313708,7.6200247643514025,13.808092162555317,9.423169708114234
TCGA-78-7149-01A,7.267592912980144,7.544819190314962,2.128623348419121,8.6526413683788,7.97528052054089,14.656105819436466,9.237252033766586
TCGA-S2-AA1A-01A,6.927779147046982,5.52641003381078,2.307020432518392,5.008110353653191,4.859134689743943,9.452376338737066,5.84178950065627
TCGA-95-A4VN-01A,8.10504734755773,7.161313310952296,3.19701612735433,8.647756648544721,6.990064243093254,11.659433773859245,8.695988247146074
TCGA-55-8096-01A,7.9391107765834805,6.395827143094894,0.7673157992248276,9.018631670694257,6.623866861852698,7.499821177730021,8.029911661417637
TCGA-05-4398-01A,9.58055913691774,6.554751529393145,1.0547095827006354,8.969960894632079,7.187880552141541,8.822349669800913,9.613616919980938
TCGA-97-8171-01A,8.369564195535565,7.589209189106237,0.30661222437539815,9.65643898624561,8.776899159842557,12.956825377536413,7.240378256864255
TCGA-50-5930-01A,7.245040185162007,8.198634114199608,1.6892544251123656,7.150187988507531,5.629534395787583,12.120775093715658,9.136765593276172
TCGA-55-A492-01A,7.516316202513945,8.089642209763062,0.31556623031894865,10.432750564558441,8.1344478834732,15.269734939438107,8.236549062242263
TCGA-71-8520-01A,9.247781100942065,6.530503098795301,1.9974008089520428,10.797012410228946,8.158687437663172,9.068426292684983,9.146828044792766
TCGA-44-3396-01A,8.826007216238986,6.072601052198827,1.7751348455234541,7.75150656861484,6.480541418234372,10.202224857933402,9.014023260824887
TCGA-44-3396-11A,6.937803401259172,6.622170452444947,3.750317079326833,9.645097635579859,7.07772047077355,13.493492678886435,8.46871445033198
TCGA-55-A57B-01A,9.848910824814414,7.049326907287986,2.3037223087133736,10.832634672513121,7.790744022828997,10.694908478953378,10.639956368356419
TCGA-L9-A443-01A,8.163966606459182,6.887469219000811,4.090624816293387,9.914966727490821,9.012184261161106,12.525604588681073,8.118337401719291
TCGA-55-A4DG-01A,8.120166324115417,6.785071840722281,1.1506896432473208,10.76221275920593,7.542739383795284,12.055357449625323,9.124048141031638
TCGA-67-4679-01B,8.438340679986545,7.883045236236236,2.0750876032109637,11.074511390315587,8.488478455892981,14.013600916780467,9.11743272007683
TCGA-64-5781-01A,7.69456404641096,7.165290924003481,0.3175356220163544,1.3012949810091436,1.2539287746045011,5.653768002490208,9.991272966801228
TCGA-93-A4JO-01A,8.497966769073322,6.875985200111481,6.761244045314693,7.196587373707654,6.320002616037243,10.500947514022076,8.83901068083739
TCGA-NJ-A4YP-01A,7.597277890780724,8.139911981082308,1.5900031174216862,9.281332430462195,7.220486676917088,13.011332116110145,7.972656471310262
TCGA-69-7974-01A,8.790499030989313,7.19544701642987,3.417542006751048,9.98414313840433,7.3666395722467115,12.931286816942466,8.848919272727642
TCGA-MP-A4T7-01A,8.401449572302555,7.885847650131001,0.48625098888410845,9.39530148614584,6.796457589042685,12.838073030527143,9.063597853331546
TCGA-55-6642-01A,6.556130483575542,6.737871953065825,0.44010174038750755,8.227907581389687,6.190051814856492,12.376358926308514,7.734958175846195
TCGA-49-AAR9-01A,9.780492360340956,6.988063171666692,0.10956115195305141,0.518434423771075,0.10742005883636484,0.5223571163676215,10.468523956932271
TCGA-69-8253-01A,8.127410936519777,8.554655996825776,3.155975850095943,11.405430824271537,8.213657855488957,15.517898376885523,8.714782993187672
TCGA-05-4249-01A,9.333033443021083,7.176308808433935,1.0485849575730497,10.273012625672735,7.868310191340839,12.457409609555409,9.029772001491423
TCGA-44-7669-01A,7.329402598016906,6.703641996387103,1.8033510450054855,7.2087718237024365,7.127863325023892,11.640536112480357,6.925364540522337
TCGA-71-6725-01A,9.642418188416817,7.943653550066113,0.39703624087217626,9.853083853455157,7.486164892448377,13.55439760277176,9.810946558205368
TCGA-73-7499-01A,8.439889878511911,7.100803185416072,3.1807048401955553,8.800873698270196,6.879754770037015,7.556558167017729,8.858833922948808
TCGA-MP-A4TH-01A,7.212121831669858,7.037270193525845,1.0399805976908814,11.771103984032086,7.758816163799302,14.47252277096408,7.567100468961078
TCGA-55-8208-01A,7.708376253114448,6.231708878024087,3.548905116240454,7.652185304476133,5.382075806378523,10.959897637090563,8.695105074160587
TCGA-78-7156-01A,7.482640187045667,7.496720384330424,0.03153635326805325,10.499536690781612,8.834702684282858,14.277387344860264,8.642179886666517
TCGA-75-5122-01A,6.648698395308013,4.431462502778629,0.6599245584023783,8.30972053403856,5.852365958284103,11.860167321497476,6.633160897686949
TCGA-55-6970-11A,6.458091585300063,6.154680413691406,4.269085525511049,9.90056208947534,7.226366912167068,13.339811847771651,8.458641198730138
TCGA-50-6595-01A,7.739381662094365,6.516395002482552,6.098457457321929,5.85030937555237,4.029947540243532,6.380372747370491,9.588175304092127
TCGA-50-7109-01A,7.720546619586231,6.677179807125339,0.4554390145630504,7.139027385019571,7.629463725281062,12.565281499422836,8.49373978888577
TCGA-NJ-A55R-01A,7.196019767525937,8.02286434759581,0.2697513220483746,9.322163866091705,6.568927429110801,12.746644602878359,6.957739357173709
TCGA-53-A4EZ-01A,7.3289656807293655,7.372172051912351,0.3387952032266608,6.3336795461021795,7.490771471186631,10.52505993438616,7.244183040902157
TCGA-44-7667-01A,7.411461838092701,6.5656580991895055,0.6700245113260025,2.4650863788860664,7.356525038509221,9.600322910869584,6.28790072551903
TCGA-55-6968-01A,8.057108512273874,5.4784023780372735,2.497356885709619,3.1948435119995198,6.0831005867948305,2.488926267524134,6.657215536642237
TCGA-NJ-A4YG-01A,8.434508971036834,7.47379178118887,2.3132168234262913,10.158893781547855,8.031024041882599,13.914035479181207,8.9592299706357
TCGA-86-A456-01A,8.236632288991501,7.327561625812291,0.20201016731643198,9.581322057006707,7.8689774625887665,13.23108323590723,9.028055785864897
TCGA-38-4632-01A,8.847621782126074,6.927384500011502,1.6680283291899491,9.176487589937018,6.574313475415559,12.67462521034758,9.37530665281743
TCGA-38-4632-11A,6.679520916641388,6.068602027378671,1.5185351389821802,10.14919165119278,6.616879614911595,13.724639273460365,7.2361500811523705
TCGA-MP-A4TJ-01A,7.203955789182325,6.488196845739026,6.13749737588865,8.926056662515698,6.552006573575567,13.087090185306494,7.707893313538386
TCGA-97-8174-01A,6.035318184335372,6.832922917360639,1.0740943535738734,10.39213922176107,7.898518556646656,14.389982728211324,7.541412618095551
TCGA-MP-A4SY-01A,8.282436098179835,7.006307001439586,4.38646609286931,9.270391347189411,6.956740887180342,9.88317891715023,8.988191302950455
TCGA-91-6849-11A,7.7023070766271,6.606227525394268,4.670761039848075,9.441024430607023,7.212706481739388,13.549397258574034,9.190847916431949
TCGA-62-8397-01A,7.552700602095276,6.250800549475806,0.38714192839716993,10.577230066107555,7.801245975828499,13.431826182159295,8.665434699325768
TCGA-55-6971-11A,7.009290059970801,6.590976206981169,3.2424500736777015,10.527738837313931,7.741023997536122,14.12784556358414,8.864859967337782
TCGA-L9-A8F4-01A,8.26293578073147,7.03015506794419,0.41716390662397596,7.275710152713721,6.690819340159926,10.476755214427724,10.00398051227182
TCGA-75-5126-01A,8.982119709773066,7.208472389481615,4.532958984083799,9.096964146117482,6.139250503768788,12.25063438577557,9.704735564413465
TCGA-91-6828-01A,7.931430728809432,6.4092330796915125,0.36232961017156884,9.431542942405004,7.403327378863934,13.17647940873585,7.515910314501543
TCGA-MP-A4TA-01A,8.511377899646858,8.043307863912824,0.5813030360026417,5.80323478728288,4.182811457934266,4.915673862295918,8.984333859987675
TCGA-86-7711-01A,6.1298105346768414,5.77834526843196,0.3679301414318828,1.7856342444554232,0.6957266226209634,6.49930058878943,9.053268579476816
TCGA-49-4512-11A,6.848525297026887,6.987821083281502,2.598031650740677,9.919862196120269,6.439282368647474,13.093576351144746,8.937412958557829
TCGA-50-5045-01A,7.721940629341767,6.747827768004054,2.7256102938759983,8.413383792521545,6.28284008622486,11.17081876966459,8.525195823543372
TCGA-55-6975-01A,7.519855588712329,7.102688572075902,0.37695711447772745,1.77082904603249,0.9236436253457025,3.3866730149227173,9.522258040996487
TCGA-05-4417-01A,7.077740762496451,6.778165200257363,2.5484119630315676,9.07594170043066,6.811677812274895,13.817479264596528,7.621867259859773
TCGA-44-7660-01A,7.223967898333549,6.267447780499477,4.432999481581768,1.268913415757555,0.8593335093962684,6.671266477405751,10.386533022468202
TCGA-69-7979-01A,9.414127285847458,8.163109224502486,3.63548741576486,6.886009889060492,7.442410263460185,8.683507333782163,9.215342002915364
TCGA-55-A491-01A,8.814968521416814,7.062206998021499,0.25047655250296924,6.791480702386272,5.943002358728853,4.361992885921962,8.907608157912534
TCGA-49-6743-11A,6.4556034021488164,6.551143760437234,0.4533331974603884,10.471998159056382,6.303143264862798,13.97516758655525,8.754706486013339
TCGA-L9-A743-01A,8.246243228255747,6.805443373421926,4.244689207629909,8.929482415890593,7.037645784109752,12.770739246370972,8.707424707637854
TCGA-55-A494-01A,10.225203339057032,7.724295556504619,0.05325038470225017,11.188958991047839,8.711909553050798,12.690327125088201,8.784108378462435
TCGA-44-7662-01A,8.756622701647432,7.264861038393129,0.33170521649889234,5.467612070723813,6.513024826407031,2.50845400723069,9.638870286246128
TCGA-55-7910-01A,6.9246901958789095,6.571478107210538,0.1721034284401398,8.438005847832091,8.077257421537391,13.70514809616344,5.084000464953228
TCGA-69-7980-01A,9.001625778621573,7.710706577842282,2.41006969175638,8.98413103050723,7.693254156039158,11.11695704133201,9.606392071990356
TCGA-49-4506-01A,5.334704129726321,7.175393858412695,0.49896565434120305,3.4064278245269812,1.1933301953843043,7.442956761949031,7.515296931118214
TCGA-55-8097-01A,8.884944939225832,7.090238418352768,2.13609292785193,10.718482445076278,8.115307448003014,14.388322769245525,9.234767145434567
TCGA-73-4668-01A,9.10268227405022,7.029070737441341,0.20751807698254554,9.351979181938594,7.286136326840655,12.629535238166428,9.915253477844187
TCGA-NJ-A55A-01A,8.30680905343513,7.036726402334677,7.345388391150752,9.857974776601063,6.696106519257443,12.68798395429891,9.127839600075298
TCGA-86-8672-01A,8.417605716994272,7.694570314303231,0.8384274219070569,7.621580852788704,6.395777455932134,8.638544157311689,8.845171995720161
TCGA-86-8673-01A,8.114376395775613,7.685795114993822,0.02800327847275247,7.977155113530315,7.907652017399573,12.432329029750392,7.464271275233009
TCGA-78-7153-01A,7.336070896090377,8.08966763043294,0.06377902977057126,9.05705976020552,7.260467959414755,13.499091164185963,6.6384011585595575
TCGA-97-A4M7-01A,8.030422712520556,7.481871261966293,4.185581148834532,10.99075962400798,7.393790280631825,12.743063579794645,8.158714699464685
TCGA-62-A46R-01A,8.68931348955792,7.197040707990252,2.7333977292859073,10.622895494395548,7.751489161992046,13.04558816907299,9.682638780339907
TCGA-50-5055-01A,7.582224042604467,6.5531669431035136,4.6998347691738624,8.290225787385122,5.358568570448097,12.107776452902941,9.0660135546493
TCGA-38-4628-01A,9.286817169274551,8.648790056031862,2.3130136085415853,10.151938072081265,7.165163271311544,5.721203113706242,9.650853037775017
TCGA-50-5946-02A,8.082254444742539,7.25151838878459,3.1714790687782264,6.26098725761068,6.992403632921802,8.723285163424428,8.573960684005396
TCGA-86-7713-01A,8.287369323592419,8.163070972589935,0.7398481026993274,9.936377641559494,7.331977451497162,13.933873202224943,8.466935397101183
TCGA-86-8073-01A,9.449160616185912,7.023409506587781,1.4740985312514538,9.027646453944921,6.989704436640643,10.4000085411629,10.628773777433727
TCGA-44-2662-01B,5.653277895768966,4.132766009206912,1.067707546103729,4.467664234789387,5.223225594716635,9.184390892831976,7.889260578405793
TCGA-MN-A4N4-01A,7.353033876143901,7.149076415225423,0.394404385400625,7.738456435023721,6.190223715161297,4.835747262557249,10.892250605263316
TCGA-53-7626-01A,9.139373818362632,6.496110772867746,1.0289934118795487,10.09712932637543,7.873749230244055,12.214137770651506,9.741216009792106
TCGA-62-A46O-01A,6.012734028699772,6.695471910618628,1.0803165603667146,3.3155517395366436,1.6889859834367995,7.215535911826904,8.581153872504313
TCGA-44-A47G-01A,7.495851829775504,7.0375260889543805,3.477742079031438,9.228469275536776,6.90901460200132,11.72159041623159,9.231930831310772
TCGA-55-6969-01A,7.010001002829122,6.446722714099199,0.19585150857564437,2.0561326157073165,6.360380080078344,7.938385779513742,6.533756442141017
TCGA-55-6969-11A,6.909992659284435,6.745565424564702,0.6778915569605323,10.115897956566682,7.085106992116724,13.635280927018211,8.581009214382085
