radius_um,cutoff,immune_def,n_labels,sections_high_lt_low,section_p,patients_high_lt_low,patient_p,mean_high,mean_low,ratio,max_section_ratio,min_section_high,min_section_absent,degree_high,degree_low,degree_ratio,n_high_min,n_low_min,eligible,contact_ratio,contact_8of8,contact_5of5,contact_absent_min
12,ge3,no_macrophage,13,8/8,0.0078125,5/5,0.0625,0.02147628604092673,0.06799163093953814,0.3158666109954711,0.8389085461891206,0.004847779716889664,0.006641536168534745,1.8522493671052984,2.4330128497402312,0.7612986373265805,1719,5226,True,0.3403199264504306,True,True,0.007913262299520602
12,ge5,no_macrophage,13,5/8,0.109375,3/5,0.3125,0.022938931042776285,0.06799163093953814,0.33737874391003847,1.2104635867733506,0.004451926674148897,0.006641536168534745,1.6096363032681935,2.4330128497402312,0.6615815051860707,386,5226,False,0.3639328244618275,False,False,0.007913262299520602
12,ge10,no_macrophage,13,4/8,0.4609375,3/5,0.3125,0.04057178950271541,0.06799163093953814,0.5967174039227571,2.9629897799380074,0.0035388127853881275,0.006641536168534745,1.1822880096831505,2.4330128497402312,0.48593578525875086,53,5226,False,,False,False,
12,pos_top50,no_macrophage,13,8/8,0.0078125,5/5,0.0625,0.022529667140909655,0.06799163093953814,0.33135941629263554,0.7357608433189927,0.004571259368171701,0.006641536168534745,2.0077660871805003,2.4330128497402312,0.8252180367213704,3723,5226,True,0.3537586787373253,True,True,0.007913262299520602
12,pos_top25,no_macrophage,13,7/8,0.015625,5/5,0.0625,0.022398211898006174,0.06799163093953814,0.32942601300333396,1.0066838169900556,0.005549880830779706,0.006641536168534745,1.81016681903873,2.4330128497402312,0.7440021614485096,1990,5226,False,0.35637767960533134,False,True,0.007913262299520602
12,pos_top10,no_macrophage,13,6/8,0.1484375,4/5,0.1875,0.02421017846181401,0.06799163093953814,0.3560758600325828,1.3358895170374596,0.004451926674148897,0.006641536168534745,1.59363159340162,2.4330128497402312,0.6550033607803467,1131,5226,False,0.3897276468003257,False,False,0.007913262299520602
12,ge1,no_macrophage_neutrophil,12,8/8,0.0078125,5/5,0.0625,0.013024544597762158,0.029683801143323113,0.4387761707092495,0.8608352514408311,0.004295574751373318,0.004990007953535313,2.1251113994269835,2.4330128497402312,0.8734484898646869,7260,5226,False,0.4561774731019694,True,True,0.005945498271935273
12,ge2,no_macrophage_neutrophil,12,7/8,0.015625,4/5,0.125,0.01084918140300914,0.029683801143323113,0.3654916481425589,1.078082267122019,0.005301414594177752,0.004990007953535313,1.9895820365509,2.4330128497402312,0.8177441548503636,3723,5226,False,0.38648338599637555,False,False,0.005945498271935273
12,ge3,no_macrophage_neutrophil,12,8/8,0.0078125,5/5,0.0625,0.00994636801358496,0.029683801143323113,0.33507730245060724,0.9714973927957603,0.004168315525656246,0.004990007953535313,1.8522493671052984,2.4330128497402312,0.7612986373265805,1719,5226,False,0.36444895175113223,False,False,0.005945498271935273
12,ge5,no_macrophage_neutrophil,12,7/8,0.0234375,4/5,0.125,0.0095555325161339,0.029683801143323113,0.32191067680303675,1.5575167009267574,0.0029671717171717168,0.004990007953535313,1.6096363032681935,2.4330128497402312,0.6615815051860707,386,5226,False,0.3635534433185776,False,False,0.005945498271935273
12,ge10,no_macrophage_neutrophil,12,5/8,0.1953125,3/5,0.3125,0.012222252715208987,0.029683801143323113,0.411748234540312,3.7811411733190465,0.0,0.004990007953535313,1.1822880096831505,2.4330128497402312,0.48593578525875086,53,5226,False,,False,False,
12,pos_top50,no_macrophage_neutrophil,12,8/8,0.0078125,5/5,0.0625,0.010713673360992772,0.029683801143323113,0.36092659795366666,0.8608352514408311,0.004295574751373318,0.004990007953535313,2.0077660871805003,2.4330128497402312,0.8252180367213704,3723,5226,False,0.37994883621013575,True,True,0.005945498271935273
12,pos_top25,no_macrophage_neutrophil,12,7/8,0.015625,4/5,0.125,0.009857476883428834,0.029683801143323113,0.33208270180202687,1.078082267122019,0.004168315525656246,0.004990007953535313,1.81016681903873,2.4330128497402312,0.7440021614485096,1990,5226,False,0.3647483597020633,False,False,0.005945498271935273
12,pos_top10,no_macrophage_neutrophil,12,8/8,0.0078125,5/5,0.0625,0.008911268458059677,0.029683801143323113,0.300206446439698,0.9714973927957603,0.0029671717171717168,0.004990007953535313,1.59363159340162,2.4330128497402312,0.6550033607803467,1131,5226,False,0.3375737553516571,False,False,0.005945498271935273
12,ge1,lymphoid,8,8/8,0.0078125,5/5,0.0625,0.009763232852826126,0.0232215825740478,0.42043787591537424,0.8545819940439382,0.0022366755541191993,0.0030467387163395023,2.1251113994269835,2.4330128497402312,0.8734484898646869,7260,5226,False,0.4342324276924415,True,True,0.0036301304410148597
12,ge2,lymphoid,8,7/8,0.015625,4/5,0.125,0.007955079815756575,0.0232215825740478,0.3425726817020254,1.0672452084987996,0.001975792847503374,0.0030467387163395023,1.9895820365509,2.4330128497402312,0.8177441548503636,3723,5226,False,0.3576882884316787,False,False,0.0036301304410148597
12,ge3,lymphoid,8,8/8,0.0078125,5/5,0.0625,0.006806233718635722,0.0232215825740478,0.2930994774767116,0.5771817932758492,0.0017452006980802793,0.0030467387163395023,1.8522493671052984,2.4330128497402312,0.7612986373265805,1719,5226,False,0.3102742255104046,True,True,0.0036301304410148597
12,ge5,lymphoid,8,7/8,0.0234375,4/5,0.125,0.006619584606903701,0.0232215825740478,0.2850617345219908,1.2754655795896863,0.002627627627627628,0.0030467387163395023,1.6096363032681935,2.4330128497402312,0.6615815051860707,386,5226,False,0.31404923004723057,False,False,0.0036301304410148597
12,ge10,lymphoid,8,6/8,0.078125,4/5,0.125,0.006637260767406509,0.0232215825740478,0.2858229298645753,1.6900522991308486,0.0,0.0030467387163395023,1.1822880096831505,2.4330128497402312,0.48593578525875086,53,5226,False,,False,False,
12,pos_top50,lymphoid,8,8/8,0.0078125,5/5,0.0625,0.00787408865962897,0.0232215825740478,0.3390849281921453,0.8545819940439382,0.001975792847503374,0.0030467387163395023,2.0077660871805003,2.4330128497402312,0.8252180367213704,3723,5226,False,0.35269472778961874,True,True,0.0036301304410148597
12,pos_top25,lymphoid,8,7/8,0.015625,4/5,0.125,0.006922623445762085,0.0232215825740478,0.2981116133531199,1.0672452084987996,0.001969358009626466,0.0030467387163395023,1.81016681903873,2.4330128497402312,0.7440021614485096,1990,5226,False,0.3203757842370431,False,False,0.0036301304410148597
12,pos_top10,lymphoid,8,8/8,0.0078125,5/5,0.0625,0.006097040880989028,0.0232215825740478,0.26255923176411833,0.9761742079779784,0.0017452006980802793,0.0030467387163395023,1.59363159340162,2.4330128497402312,0.6550033607803467,1131,5226,False,0.2911160436586099,False,True,0.0036301304410148597
12,ge1,t_nk,6,8/8,0.0078125,5/5,0.0625,0.00797755717109465,0.017784533494943588,0.44856713128645126,0.8406761570236287,0.0013573563868465703,0.00257487351205395,2.1251113994269835,2.4330128497402312,0.8734484898646869,7260,5226,False,0.45953482059484396,True,True,0.002911728647323253
12,ge2,t_nk,6,7/8,0.015625,4/5,0.125,0.006805172985015713,0.017784533494943588,0.3826455716114526,1.1570395568456073,0.0012883771929824562,0.00257487351205395,1.9895820365509,2.4330128497402312,0.8177441548503636,3723,5226,False,0.3984374129307128,False,False,0.002911728647323253
12,ge3,t_nk,6,8/8,0.0078125,5/5,0.0625,0.005937441162752903,0.017784533494943588,0.33385419777476916,0.7411113381760083,0.0013016066707341874,0.00257487351205395,1.8522493671052984,2.4330128497402312,0.7612986373265805,1719,5226,False,0.35515293725826685,True,True,0.002911728647323253
12,ge5,t_nk,6,6/8,0.0546875,4/5,0.1875,0.005935879273122245,0.017784533494943588,0.3337663748565519,1.50920437237108,0.0019036583347127958,0.00257487351205395,1.6096363032681935,2.4330128497402312,0.6615815051860707,386,5226,False,0.37438072285845314,False,False,0.002911728647323253
12,ge10,t_nk,6,6/8,0.1484375,4/5,0.1875,0.006334701705943913,0.017784533494943588,0.3561916149076929,2.8673170340037735,0.0,0.00257487351205395,1.1822880096831505,2.4330128497402312,0.48593578525875086,53,5226,False,,False,False,
12,pos_top50,t_nk,6,8/8,0.0078125,5/5,0.0625,0.006703348517717594,0.017784533494943588,0.37692012104919465,0.8406761570236287,0.0012883771929824562,0.00257487351205395,2.0077660871805003,2.4330128497402312,0.8252180367213704,3723,5226,False,0.3906165256959625,True,True,0.002911728647323253
12,pos_top25,t_nk,6,7/8,0.0234375,4/5,0.125,0.0060423048579059495,0.017784533494943588,0.33975053996349514,1.1570395568456073,0.0013016066707341874,0.00257487351205395,1.81016681903873,2.4330128497402312,0.7440021614485096,1990,5226,False,0.3671097959840431,False,False,0.002911728647323253
12,pos_top10,t_nk,6,7/8,0.015625,5/5,0.0625,0.005328910904435789,0.017784533494943588,0.2996373734487261,1.222456140350877,0.0017452006980802793,0.00257487351205395,1.59363159340162,2.4330128497402312,0.6550033607803467,1131,5226,False,0.3345018601975002,False,True,0.002911728647323253
12,ge1,t_nk_no_treg,5,8/8,0.0078125,5/5,0.0625,0.007334520014064696,0.016053864958031017,0.4568694226118783,0.8890085382954875,0.0013573563868465703,0.0024004304266169404,2.1251113994269835,2.4330128497402312,0.8734484898646869,7260,5226,False,0.46768922779380256,True,True,0.0028095627298733144
12,ge2,t_nk_no_treg,5,7/8,0.015625,4/5,0.125,0.0062528897701209455,0.016053864958031017,0.38949435456618253,1.241123456145817,0.0012883771929824562,0.0024004304266169404,1.9895820365509,2.4330128497402312,0.8177441548503636,3723,5226,False,0.405292647719725,False,False,0.0028095627298733144
12,ge3,t_nk_no_treg,5,8/8,0.0078125,5/5,0.0625,0.005477261530490046,0.016053864958031017,0.34118024194230073,0.7270365675792101,0.0013016066707341874,0.0024004304266169404,1.8522493671052984,2.4330128497402312,0.7612986373265805,1719,5226,False,0.3627428118490067,True,True,0.0028095627298733144
12,ge5,t_nk_no_treg,5,6/8,0.078125,4/5,0.1875,0.005404320964971451,0.016053864958031017,0.3366367525265569,1.6188806472391997,0.0019036583347127958,0.0024004304266169404,1.6096363032681935,2.4330128497402312,0.6615815051860707,386,5226,False,0.37800529180688525,False,False,0.0028095627298733144
12,ge10,t_nk_no_treg,5,6/8,0.1484375,4/5,0.1875,0.006227864099106306,0.016053864958031017,0.38793549811136224,2.9715831079675468,0.0,0.0024004304266169404,1.1822880096831505,2.4330128497402312,0.48593578525875086,53,5226,False,,False,False,
12,pos_top50,t_nk_no_treg,5,8/8,0.0078125,5/5,0.0625,0.006147236349811739,0.016053864958031017,0.3829131717428928,0.8890085382954875,0.0012883771929824562,0.0024004304266169404,2.0077660871805003,2.4330128497402312,0.8252180367213704,3723,5226,False,0.39639074060877855,True,True,0.0028095627298733144
12,pos_top25,t_nk_no_treg,5,7/8,0.0234375,4/5,0.125,0.005544269597757657,0.016053864958031017,0.34535419428603775,1.241123456145817,0.0013016066707341874,0.0024004304266169404,1.81016681903873,2.4330128497402312,0.7440021614485096,1990,5226,False,0.37296756940473447,False,False,0.0028095627298733144
12,pos_top10,t_nk_no_treg,5,7/8,0.0234375,5/5,0.0625,0.00488839123387039,0.016053864958031017,0.30449933686684905,1.2669090909090905,0.0017452006980802793,0.0024004304266169404,1.59363159340162,2.4330128497402312,0.6550033607803467,1131,5226,False,0.33912295577247575,False,False,0.0028095627298733144
12,ge1,cytotoxic,3,7/8,0.015625,4/5,0.125,0.004100965849859737,0.008838102982869921,0.46400973804087375,1.0204991089393132,0.0005978831703967036,0.001335726077570362,2.1251113994269835,2.4330128497402312,0.8734484898646869,7260,5226,False,0.47421620928303115,False,False,0.001591491869336009
12,ge2,cytotoxic,3,7/8,0.015625,4/5,0.125,0.003554048745876079,0.008838102982869921,0.4021280078727939,1.5931573296928776,0.0005419197031039136,0.001335726077570362,1.9895820365509,2.4330128497402312,0.8177441548503636,3723,5226,False,0.41863127146586393,False,False,0.001591491869336009
12,ge3,cytotoxic,3,7/8,0.015625,4/5,0.125,0.0031803653672096708,0.008838102982869921,0.35984705919062937,1.0887965275876628,0.0006101281269066504,0.001335726077570362,1.8522493671052984,2.4330128497402312,0.7612986373265805,1719,5226,False,0.38040978702183487,False,False,0.001591491869336009
12,ge5,cytotoxic,3,6/8,0.078125,4/5,0.1875,0.003346362517570449,0.008838102982869921,0.37862904789143037,1.9395245916302513,0.0007507507507507507,0.001335726077570362,1.6096363032681935,2.4330128497402312,0.6615815051860707,386,5226,False,0.4227376724166266,False,False,0.001591491869336009
12,ge10,cytotoxic,3,5/8,0.1953125,4/5,0.1875,0.004725280375039081,0.008838102982869921,0.5346487118556612,3.8973823551346114,0.0,0.001335726077570362,1.1822880096831505,2.4330128497402312,0.48593578525875086,53,5226,False,,False,False,
12,pos_top50,cytotoxic,3,7/8,0.015625,4/5,0.125,0.0034584344310016313,0.008838102982869921,0.3913095873294071,1.0204991089393132,0.0005419197031039136,0.001335726077570362,2.0077660871805003,2.4330128497402312,0.8252180367213704,3723,5226,False,0.40439594366825243,False,False,0.001591491869336009
12,pos_top25,cytotoxic,3,7/8,0.0234375,4/5,0.125,0.0033096545663270343,0.008838102982869921,0.3744756734269596,1.5931573296928776,0.0006101281269066504,0.001335726077570362,1.81016681903873,2.4330128497402312,0.7440021614485096,1990,5226,False,0.4015325558060508,False,False,0.001591491869336009
12,pos_top10,cytotoxic,3,6/8,0.078125,4/5,0.1875,0.0031269337433774114,0.008838102982869921,0.35380146049871314,1.4550227459169216,0.0007368110816386678,0.001335726077570362,1.59363159340162,2.4330128497402312,0.6550033607803467,1131,5226,False,0.3927502074351857,False,False,0.001591491869336009
12,ge1,cd8,2,6/8,0.0390625,4/5,0.125,0.0033768901988203747,0.006496060564228108,0.519836624894773,1.3420861274945464,5.5507096978828006e-05,0.00015050267894768527,2.1251113994269835,2.4330128497402312,0.8734484898646869,7260,5226,False,0.532070285901236,False,False,0.00015782828282828281
12,ge2,cd8,2,6/8,0.078125,4/5,0.1875,0.0029336076119430535,0.006496060564228108,0.45159794662284497,1.6812753036437247,0.0,0.00015050267894768527,1.9895820365509,2.4330128497402312,0.8177441548503636,3723,5226,False,0.47093574786568365,False,False,0.00015782828282828281
12,ge3,cd8,2,6/8,0.0390625,4/5,0.1875,0.002610130916880064,0.006496060564228108,0.4018021216201841,2.702623550945699,0.0,0.00015050267894768527,1.8522493671052984,2.4330128497402312,0.7612986373265805,1719,5226,False,0.42677550918249685,False,False,0.00015782828282828281
12,ge5,cd8,2,6/8,0.1484375,3/5,0.3125,0.002570480760623181,0.006496060564228108,0.39569839831513604,7.187020010816658,0.0,0.00015050267894768527,1.6096363032681935,2.4330128497402312,0.6615815051860707,386,5226,False,0.44256966695195765,False,False,0.00015782828282828281
12,ge10,cd8,2,7/8,0.078125,4/5,0.1875,0.0032441336148113595,0.006496060564228108,0.49940014917284603,35.09366197183098,0.0,0.00015050267894768527,1.1822880096831505,2.4330128497402312,0.48593578525875086,53,5226,False,,False,False,
12,pos_top50,cd8,2,6/8,0.0390625,4/5,0.125,0.0028810006396263865,0.006496060564228108,0.4434996581607025,1.6812753036437247,0.0,0.00015050267894768527,2.0077660871805003,2.4330128497402312,0.8252180367213704,3723,5226,False,0.4600462539998687,False,False,0.00015782828282828281
12,pos_top25,cd8,2,6/8,0.078125,4/5,0.1875,0.00265898431996447,0.006496060564228108,0.4093225876936421,2.702623550945699,0.0,0.00015050267894768527,1.81016681903873,2.4330128497402312,0.7440021614485096,1990,5226,False,0.44055293396049794,False,False,0.00015782828282828281
12,pos_top10,cd8,2,6/8,0.078125,3/5,0.3125,0.002204507512134863,0.006496060564228108,0.33936067718863894,7.187020010816658,0.0,0.00015050267894768527,1.59363159340162,2.4330128497402312,0.6550033607803467,1131,5226,False,0.3790929595164048,False,False,0.00015782828282828281
12,ge1,myeloid,6,8/8,0.0078125,5/5,0.0625,0.02622754769199083,0.059079158829516074,0.44393908463854925,0.7357887321841655,0.007149421062304723,0.010896868522236956,2.1251113994269835,2.4330128497402312,0.8734484898646869,7260,5226,True,0.4660127499775155,True,True,0.012983408758409951
12,ge2,myeloid,6,8/8,0.0078125,5/5,0.0625,0.023172075485222054,0.059079158829516074,0.3922208092381511,0.8039681348399228,0.005823368752231777,0.010896868522236956,1.9895820365509,2.4330128497402312,0.8177441548503636,3723,5226,True,0.4167802960920131,True,True,0.012983408758409951
12,ge3,myeloid,6,8/8,0.0078125,5/5,0.0625,0.022921102779606142,0.059079158829516074,0.3879727341032268,0.9987915827300943,0.004230147737765466,0.010896868522236956,1.8522493671052984,2.4330128497402312,0.7612986373265805,1719,5226,True,0.4151895394038593,False,True,0.012983408758409951
12,ge5,myeloid,6,6/8,0.1484375,4/5,0.1875,0.024384405764384304,0.059079158829516074,0.41274124830974745,1.3969298931365324,0.0019734380845491954,0.010896868522236956,1.6096363032681935,2.4330128497402312,0.6615815051860707,386,5226,False,0.4440990118991687,False,False,0.012983408758409951
12,ge10,myeloid,6,4/8,0.546875,3/5,0.3125,0.04073496344653471,0.059079158829516074,0.6894980269452218,3.271628056029046,0.0013698630136986301,0.010896868522236956,1.1822880096831505,2.4330128497402312,0.48593578525875086,53,5226,False,,False,False,
12,pos_top50,myeloid,6,8/8,0.0078125,5/5,0.0625,0.023140063638949878,0.059079158829516074,0.39167896255471146,0.8039681348399228,0.005823368752231777,0.010896868522236956,2.0077660871805003,2.4330128497402312,0.8252180367213704,3723,5226,True,0.4152185717882332,True,True,0.012983408758409951
12,pos_top25,myeloid,6,7/8,0.0390625,5/5,0.0625,0.023592095513705322,0.059079158829516074,0.39933025420664353,1.2157779865271927,0.004230147737765466,0.010896868522236956,1.81016681903873,2.4330128497402312,0.7440021614485096,1990,5226,False,0.4295523888097179,False,False,0.012983408758409951
12,pos_top10,myeloid,6,6/8,0.1484375,4/5,0.1875,0.026471608969187838,0.059079158829516074,0.44807017387597886,1.5725126556140523,0.0019734380845491954,0.010896868522236956,1.59363159340162,2.4330128497402312,0.6550033607803467,1131,5226,False,0.4905196106786305,False,False,0.012983408758409951
