gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
SCN8A,2132,-0.1351625042988374,0.0025317149278608004,-0.10736867022897235,0.016642068049524002,4.5408253521126785,99.79879275653923,0.009281771138047871,0.050233678846946586,2093
DCHS1,2133,-0.13547245305195213,0.0024739169833151173,-0.1088525202674277,0.015190265683726561,9.277765191146884,100.0,0.00908261094717095,0.0467695577117329,2107
OR8D2,2134,-0.1356887146428222,0.002434305104615407,-0.1412428619888996,0.0015956126761281345,0.007682293762575452,1.2072434607645874,0.00894975181921895,0.007228650841246002,2287
PTGFR,2135,-0.13581556785335303,0.0024113399941605423,-0.15302097817933327,0.0006194265811730384,5.519361770623739,99.79879275653923,0.008877806682726279,0.0032710728953259036,2340
FZD7,2136,-0.13602782396639515,0.002373355575465677,-0.041148886759753374,0.3599657033303298,9.195100402414488,100.0,0.008775037445922602,0.5213182896377421,1516
NOX4,2137,-0.13627498324148682,0.0023298137431327372,-0.12988754721908852,0.003723857010843968,4.669942655935613,99.79879275653923,0.008638486701487908,0.01472641789159778,2232
SMO,2138,-0.1364277522012393,0.002303266568867683,-0.07308691242314604,0.10364427953760307,10.157186519114697,100.0,0.00855218581110813,0.21215829812943962,1836
ABCA9,2139,-0.13644101387601584,0.0023009751231155766,-0.1129494821553522,0.011743271178018105,4.416014285714284,100.0,0.00855218581110813,0.0377575779327667,2129
ULBP3,2140,-0.1368788070969509,0.002226488886020438,-0.13430551431779442,0.002697989701473459,3.355123943661971,98.79275653923541,0.008314345640082037,0.011411885242154729,2260
FAT3,2141,-0.1369683261976732,0.0022115320562881317,-0.0410905475623584,0.3606477608810153,5.829561569416494,99.79879275653923,0.00827030728918051,0.5219644094545399,1515
AMIGO2,2142,-0.13718450563876033,0.002175790624258367,-0.12298258518388358,0.00604673274765192,7.495969215291757,100.0,0.008148304716062137,0.021711757420827087,2184
NETO1,2143,-0.13754248998263896,0.0021177634267340135,-0.2156276576325378,1.2210846956560509e-06,1.5517718309859152,70.4225352112676,0.007953783904429183,1.716083545400493e-05,2532
PCDHA2,2144,-0.13774558875398824,0.002085474787981913,-0.15920072566312268,0.0003667066713638222,3.3727641851106633,94.36619718309859,0.007855088034271932,0.0021540926717865867,2370
GPA33,2145,-0.13784314844148338,0.0020701253673453923,-0.1486866629795218,0.000884506938583763,1.259360160965794,84.10462776659959,0.007808524834402389,0.004480816157864257,2324
ABCA8,2146,-0.13784994125873204,0.002069060485704731,0.0015069026127819847,0.9732682444219376,7.530083702213288,100.0,0.007808524834402389,0.9838063383290584,1067
IMPG2,2147,-0.13785327921743293,0.0020685373914296266,-0.10535972838717125,0.01880041753388968,1.1964698189134806,86.72032193158954,0.007808524834402389,0.05578239663290308,2082
ELFN1,2148,-0.1380303731247519,0.0020409576728339976,-0.16416948612694418,0.00023723134381117012,4.643605030181085,100.0,0.007743197905352787,0.0015006236732902692,2390
CORIN,2149,-0.1383805602500404,0.0019874090703332343,-0.06699959903818953,0.13581172719613538,5.958150100603622,100.0,0.007561990261791957,0.25925997666917217,1775
PCDHA6,2150,-0.13838963057210452,0.0019860393288312407,-0.1524056558839631,0.0006519319350526112,4.451066599597586,94.16498993963782,0.007561990261791957,0.0034288733968360677,2339
BTN2A2,2151,-0.13845548514369946,0.001976120272577928,-0.020154114696124954,0.6539945270770199,7.605511468812874,100.0,0.0075409903540419035,0.778858166430709,1292
SLC12A6,2152,-0.13848502575928523,0.0019716855935159234,-0.12288253178698147,0.006088330349355002,8.51302293762576,100.0,0.0075350674582611455,0.021831132418674865,2183
LMBRD2,2153,-0.13859629311410504,0.0019550636174729932,-0.12244643563817703,0.006272655864331622,7.060524748490954,100.0,0.007482483596009377,0.022308465890289605,2178
SLC24A3,2154,-0.13886041870408136,0.0019161188267364678,-0.04168601855359782,0.3537239617538767,7.9599824949698235,100.0,0.007387514178597532,0.5156912638174198,1522
SLC12A5,2155,-0.13901027320240547,0.0018943401599267131,-0.12509031621236738,0.005227736533643649,1.8864201207243447,95.57344064386318,0.007325155588829035,0.019355953681224503,2200
GPC3,2156,-0.1390233282326082,0.0018924536193692368,-0.12107996312395418,0.006883094918454101,6.827545875251511,100.0,0.007325155588829035,0.024248531154769572,2171
GP1BA,2157,-0.1392333986040783,0.0018623326400906233,-0.11982114087146216,0.007491973291584688,3.0012899396378243,95.77464788732394,0.0072227559661674915,0.026021850110216373,2162
NTSR1,2158,-0.1395263178740778,0.0018210650722915956,-0.1319945974182813,0.0031971231095010186,0.6784871227364185,64.7887323943662,0.00708372633775332,0.012990356111506111,2244
MERTK,2159,-0.13953830665455133,0.0018193940324807158,-0.04867394870127017,0.2787985635155198,9.055800402414475,100.0,0.00708372633775332,0.4361217359708527,1595
CD80,2160,-0.1403652466729649,0.001707465616912106,-0.12723423487875019,0.00449852952748743,2.1762663983903425,95.57344064386318,0.006661664362101858,0.017191748808263366,2215
ITGAM,2161,-0.14042968033585265,0.0016990151546312031,-0.07732216190941718,0.08506595328574042,6.358074647887322,100.0,0.0066386033097249105,0.18166862899422015,1870
CD86,2162,-0.14053325609829204,0.0016855115550957083,-0.10372807212513026,0.02072919877752508,5.9840873239436565,100.0,0.0065956994087128466,0.05989760226733548,2065
SIGLEC14,2163,-0.1408979218843848,0.0016387481149117028,-0.0810831622878423,0.07091048670813913,3.575846478873244,95.37223340040242,0.006422320198469551,0.1562900609233353,1888
HTR1F,2164,-0.14094480697230471,0.0016328228761307516,-0.1306936287524816,0.003513701045302142,1.4912953722334008,89.93963782696177,0.00640870720451319,0.014044058918073086,2236
CLDN15,2165,-0.14130961301165576,0.0015873866393486106,-0.11902479402092102,0.007901598711423095,6.964838832997989,100.0,0.006239742368807922,0.027195970599368707,2158
DSCAML1,2166,-0.14133272442155867,0.001584547597183311,-0.15738231917615403,0.0004287267049038439,2.2804891348088523,97.1830985915493,0.0062379629804776736,0.0024522792267366476,2361
LRRC15,2167,-0.14142791694402554,0.0015729030594455104,-0.12001840215531079,0.007393486199158899,2.8205832997987894,95.97585513078471,0.0062014609312074885,0.025803168123633327,2165
TM4SF5,2168,-0.1420511344607025,0.001498587353308535,-0.1746041624728033,9.12196879952491e-05,0.2766462776659961,21.32796780684105,0.005935314153861379,0.0006586968630375171,2423
GPR124,2169,-0.14205692454647373,0.0014979122929876319,-0.06546047755687043,0.14505245559309213,10.783367806841039,100.0,0.005935314153861379,0.27188905094375415,1761
PCDHA5,2170,-0.14215803355967271,0.0014861690285580859,-0.1877010703203692,2.537190870997886e-05,2.6301839034205203,81.08651911468813,0.005913007367809493,0.0002146348523232516,2456
HLA-DOA,2171,-0.14223839626894683,0.0014768957215466323,-0.07336547883963138,0.10233093325094436,8.325297183098588,100.0,0.005894054070416637,0.2102932857845665,1840
SERINC3,2172,-0.14232403158996745,0.0014670725172060606,-0.12908934123119484,0.003943120801907126,10.954147887323947,100.0,0.005863803608526976,0.015417027904139671,2227
CSF1,2173,-0.1425114731492651,0.001445780296237734,-0.0968829960040639,0.030811051268618016,7.921398792756538,100.0,0.005787549302244161,0.08243007913829935,2019
SLC39A14,2174,-0.14256453358872848,0.0014398047323905972,-0.08996429991201518,0.04500206707813369,9.730715895372242,100.0,0.005772468666363529,0.11045577778614221,1963
ASTN1,2175,-0.14283740403798756,0.0014094315043288082,-0.11146873463025675,0.012899787279287752,2.982638028169012,96.37826961770624,0.0056768165675123335,0.04064283501473521,2118
HLA-DQA1,2176,-0.14292371018112304,0.0013999480666652092,-0.12409954657284583,0.005599385148952912,9.121645271629784,100.0,0.005647321367689594,0.020413936930771145,2191
EDA,2177,-0.14300696821078204,0.0013908551823075901,-0.16408793549345438,0.00023895742860613494,7.725123340040237,100.0,0.005619312900389552,0.0015015257653279727,2388
C16orf52,2178,-0.14301165321753262,0.001390345134471146,-0.14694111818622707,0.0010182564744892315,8.210751509054328,100.0,0.005619312900389552,0.00499385070227927,2314
ATP2B4,2179,-0.14356923652441791,0.0013308556916725373,-0.07309463328460811,0.10360769919646891,10.503557947686119,100.0,0.0054019515186832495,0.21215829812943962,1837
ITGAD,2180,-0.1437581691960686,0.001311235346719133,-0.15563486494373543,0.0004974056733063196,1.608726760563379,86.11670020120724,0.0053305897298970666,0.0027599832218968626,2351
NCAM1,2181,-0.14381644818868403,0.0013052370913878497,-0.10396391891032145,0.020440183665596377,6.975498189134811,100.0,0.005314470026305045,0.059301487349466074,2068
NRP1,2182,-0.1439081022896439,0.0012958548205275686,-0.2166774392568703,1.080482294257771e-06,10.654707042253518,100.0,0.005292757032592288,1.5433774410873297e-05,2534
CD53,2183,-0.14402694109739864,0.0012837821521063078,-0.09880410770698742,0.027627582474857616,7.96287022132797,100.0,0.005251653436002956,0.07522760478049771,2032
PCDHA3,2184,-0.14405529477296267,0.0012809170769764579,-0.1272539563345389,0.004492271091181584,4.850732595573441,97.78672032193158,0.005248146142972509,0.017191748808263366,2216
MYADML2,2185,-0.14417619450649843,0.001268766349660495,-0.15308673404933812,0.000616043313907812,2.5696052313883295,98.99396378269618,0.005206523136597385,0.0032597919484919444,2341
NRXN2,2186,-0.14447209177024672,0.0012394741197419648,-0.14403498693971692,0.0012829685391138278,6.728216297786724,100.0,0.00510233913229212,0.006053573576251888,2302
PKHD1L1,2187,-0.14452446257765567,0.0012343550075420632,-0.05566825275128036,0.21539145840533142,2.381759758551307,94.96981891348088,0.005097320678854587,0.3618465760099848,1663
LINGO3,2188,-0.14491469540825122,0.0011968193625912422,-0.18359464708959866,3.826511053275886e-05,2.673064587525152,87.72635814889335,0.004965850498116678,0.0003049542650385112,2445
SLC6A12,2189,-0.1451884378504012,0.0011711191847906348,-0.08876344409506008,0.04795464320688116,2.5956991951710267,99.3963782696177,0.0048669404595273755,0.11574647954089322,1952
CD4,2190,-0.14528157171610398,0.0011624919302051285,-0.1188310232347008,0.00800424754781165,8.495779678068413,100.0,0.004838780104388863,0.0273862605889786,2156
SELL,2191,-0.14546631092413176,0.0011455520379264868,-0.09576039586208297,0.03281286574171609,6.138413078470826,100.0,0.004775874046475018,0.08635043045455462,2007
IL10RA,2192,-0.1455004574549319,0.0011424459490194255,-0.08972883005778293,0.04556866278474204,7.573880080482893,100.0,0.004770533084244055,0.11132381730777167,1959
SLC29A1,2193,-0.14642384646818837,0.0010613376279615832,-0.1131077562687511,0.011625249100397424,9.030202213279695,99.79879275653923,0.004438938495186525,0.03747028501657074,2130
JAM3,2194,-0.1464292924174699,0.001060875433565882,-0.05720346702663601,0.20298368607283773,9.868569014084512,100.0,0.004438938495186525,0.34752258383304946,1684
ISLR2,2195,-0.1464313803268051,0.0010606982832094592,-0.11913899785897603,0.007841652028122292,4.641400603621727,100.0,0.004438938495186525,0.027066313481394245,2159
PTPRM,2196,-0.14693837832855475,0.001018480350642853,-0.06298475500091434,0.16091312949403996,10.212283098591545,100.0,0.004294044575129706,0.2914947473994598,1731
SLC1A2,2197,-0.14719677161194375,0.0009975654935150554,-0.07726297567337138,0.08530571112150293,4.906751509054328,100.0,0.004233175649429147,0.18173523135420427,1867
SCARA5,2198,-0.14727338278294966,0.0009914410567067825,-0.09908786267007351,0.027182215834628567,3.4071030181086512,96.37826961770624,0.0042140275158236255,0.0744804111024309,2037
CACHD1,2199,-0.14739461994285952,0.0009818200194737165,-0.06805813502955992,0.129724145382398,7.469546881287724,100.0,0.004186749642584494,0.25062743239437424,1783
LAIR1,2200,-0.14752839717215113,0.0009713039057583741,-0.11515104226748411,0.01019316222507073,7.089290744466797,100.0,0.004148673871981029,0.03355784138077442,2138
ADAM17,2201,-0.14789237421377185,0.0009432160853001263,-0.13405793182283174,0.0027478452249954763,8.02263460764587,100.0,0.004047549644004114,0.011551633283259099,2258
LRFN4,2202,-0.14805406166001497,0.0009309810532417655,-0.22584338299299675,3.617759420656285e-07,7.23664386317907,100.0,0.0040026060414045635,5.873803183599708e-06,2546
CHRNB1,2203,-0.1480983529840148,0.000927655161651591,-0.0731087094909429,0.10354103446489554,6.253645070422528,100.0,0.003994877417722008,0.21215829812943962,1838
MPEG1,2204,-0.1483197616479415,0.000911193260074673,-0.10695116641407851,0.017071857174638702,8.279934607645876,100.0,0.003930460696097682,0.05129406282127077,2090
CD200,2205,-0.14838337567632845,0.0009065136676786225,-0.11804854380209112,0.008430975172996194,6.888944064386329,100.0,0.003916738392251106,0.028547369303383485,2152
DPEP2,2206,-0.14843101131236647,0.0009030240327012403,-0.0991187790400443,0.02713406640995725,4.463944668008053,100.0,0.003908120565365963,0.07442649485375473,2038
CLEC2D,2207,-0.1486030964416754,0.0008905207781297715,-0.1559206254807843,0.0004855163788561282,8.675317706237422,100.0,0.003860400189106505,0.0027060550412151795,2352
LMBR1,2208,-0.1487646679038523,0.0008789272309407066,-0.12881898173529682,0.004019996473937208,9.954630382293761,100.0,0.0038164713981378856,0.015583085904861994,2223
FAM171B,2209,-0.1488295599589445,0.0008743102978380284,-0.17256709909921997,0.00011041690667851906,6.995712877263582,100.0,0.00380274062986457,0.0007876884391319176,2420
CR1,2210,-0.14909492507962577,0.000855662436458529,-0.0703315141268084,0.11736572789067748,3.892629979879276,99.59758551307847,0.0037278360148376584,0.23277239203811148,1811
DSCAM,2211,-0.14911182013371913,0.0008544877210195643,-0.07189713370880114,0.10940464104225066,0.8308923541247483,68.41046277665997,0.0037278360148376584,0.22066645963305806,1826
SLC1A3,2212,-0.1491487189638088,0.0008519273227833947,-0.0783856878074685,0.08084956752214043,6.782267002012071,100.0,0.0037239766250096885,0.17466179297758272,1877
PCDH11Y,2213,-0.14956258439128303,0.000823691271103579,-0.18554582496520938,3.151327579031137e-05,1.6143535211267594,89.738430583501,0.0036126325212495897,0.00025823104362342924,2451
ADORA2A,2214,-0.14958010411139716,0.0008225153019661431,-0.12874911794788937,0.00404008128981315,6.040895975855132,100.0,0.0036126325212495897,0.015622444514159135,2221
FCGR2B,2215,-0.14966567271849754,0.0008167939965026098,-0.09181364874225255,0.040754743537558945,5.147907645875256,100.0,0.003594443614238758,0.10232948123655922,1982
RELT,2216,-0.14977106117899205,0.000809798084870616,-0.13378178817998346,0.002804440839432054,5.491123138832997,100.0,0.003575696273398294,0.011729293366840622,2257
SLC16A4,2217,-0.15000315241717532,0.0007945863887931161,-0.06368082801595921,0.15632725262507605,5.785640845070427,100.0,0.0035144650089766593,0.2855621511963304,1739
CD33,2218,-0.15003111606961392,0.000792771553816581,-0.11260532771799274,0.012003564079945402,4.365548893360163,100.0,0.0035123810875873603,0.038358577634446556,2125
HAVCR2,2219,-0.1500793517183484,0.0007896500819710412,-0.12357172143292754,0.005806932395380953,6.414160160965795,100.0,0.003504491195708492,0.021023990694634086,2188
CDHR5,2220,-0.15024521229908838,0.0007790033312447612,-0.12337455952950678,0.0058862156735303,0.8562498993963784,75.65392354124748,0.0034631202514860643,0.0212622235599921,2187
RAMP2,2221,-0.15041839909105098,0.0007680282040651784,-0.1345438895542576,0.0026507682960672245,7.905872635814889,100.0,0.0034201460399086478,0.011230321435850446,2261
GPC2,2222,-0.15070314301872545,0.0007502941523145489,-0.22215919859618205,5.647809007012138e-07,4.17917203219316,100.0,0.003352596434444839,8.73572351735487e-06,2543
IL1R2,2223,-0.15079149739836936,0.0007448689299906108,-0.12010812798062075,0.007349072919019251,3.0323233400402416,99.79879275653923,0.0033340537380059185,0.025716836158388653,2167
PLXNA2,2224,-0.15079473418255346,0.000744670873195508,-0.14125155655618496,0.0015945389928829848,8.477755130784702,100.0,0.0033340537380059185,0.007228650841246002,2288
CDH23,2225,-0.1508299691461475,0.0007425180200392445,-0.14476806586059893,0.0012107982865035526,4.7613044265593585,100.0,0.0033340537380059185,0.005786154882852443,2305
LRRN3,2226,-0.15083445128112186,0.0007422445755385411,-0.08477676496286544,0.058943743049501895,4.188700201207246,99.19517102615694,0.0033340537380059185,0.1356576647721149,1916
FNDC5,2227,-0.15090488572997607,0.0007379597628230812,-0.15532137290287343,0.0005107597444236757,5.48762837022133,100.0,0.003331652538893842,0.0028100815035036887,2349
GPR161,2228,-0.1510044139709685,0.000731944097492029,-0.0998738364231245,0.02598070825975141,6.787350503018105,100.0,0.0033102108492113562,0.07171443652691678,2041
GRID1,2229,-0.15106237566126757,0.0007284617458520899,-0.11735016138757322,0.00882884990966716,4.823538832997986,100.0,0.0033001715834616342,0.029587966235730716,2147
PCDHAC1,2230,-0.15110076231472233,0.0007261639195440728,-0.15640207153604227,0.0004660812482354087,2.518404024144868,87.72635814889335,0.0032954730654309134,0.002614455757269009,2354
LRRTM3,2231,-0.15119493913547383,0.000720554898962191,-0.25504839966492565,8.05738984383963e-09,1.2890830985915487,73.8430583501006,0.0032757052276298562,1.9869827407355463e-07,2573
NLGN4X,2232,-0.15126501381589888,0.000716407430381968,-0.09606016593278116,0.0322677426747026,5.640359758551302,99.79879275653923,0.0032625244303457566,0.08543514732459077,2010
EDNRA,2233,-0.1513884638827576,0.0007091546123209945,-0.052455334630715306,0.24310054955897648,9.038745674044259,100.0,0.003235607670393275,0.3944536539709277,1631
PCDHA7,2234,-0.15141498267868356,0.0007076055076255254,-0.18527010988961148,3.239365014658738e-05,3.752412474849096,93.56136820925553,0.003235607670393275,0.00026435807245747434,2450
CD22,2235,-0.15145228682206988,0.0007054316791502501,-0.0898312328634839,0.04532152540918286,5.138482092555329,100.0,0.003235084928594305,0.11092740395094008,1960
SLC24A4,2236,-0.15164767441240226,0.0006941465549164966,-0.16661331203812518,0.00019060625451493125,1.9121289738430571,95.77464788732394,0.003194540659422046,0.0012645805819848485,2402
FREM2,2237,-0.1517126570979164,0.0006904305329626267,-0.014676842130635036,0.7441279201589287,6.570938832997982,99.59758551307847,0.0031830430567271716,0.8432822970997165,1240
CCR2,2238,-0.15187432714829344,0.0006812652938408114,-0.062448742533246726,0.1645129987319836,4.816943863179076,100.0,0.003146338300529825,0.2961687181028961,1725
CNTFR,2239,-0.1520796194166746,0.0006697895532122238,-0.1585919429985323,0.0003864729384153883,4.8211203219315895,99.3963782696177,0.003104308319320484,0.002255000582629074,2367
SIRPB1,2240,-0.15247588425066075,0.0006481436387351345,-0.11219946460516798,0.01231707079042336,4.647853722334005,99.79879275653923,0.003014221452403084,0.03926441834898373,2124
ECSCR,2241,-0.15260038506411355,0.0006414778729010764,-0.12578240257283424,0.004981467391262218,5.529718108651912,100.0,0.002994327071006096,0.0186288351369949,2207
GUCY2C,2242,-0.15297189003968903,0.0006219634886998452,-0.07917276192141481,0.07783941967483632,1.3076434607645877,88.12877263581488,0.0029084303389291513,0.16871661942787905,1881
AXL,2243,-0.15299018513194185,0.000621016861719192,-0.08771406863436737,0.05066603925370404,9.24749798792757,100.0,0.0029084303389291513,0.1211720280047414,1945
ABCB1,2244,-0.15340821033163285,0.0005997481321931447,-0.05048811473730128,0.2612510748486969,7.445453118712275,100.0,0.0028146169076353326,0.41438732381947435,1610
GPR4,2245,-0.1534791801280818,0.0005962050884777548,-0.14088069488809954,0.0016409301775373105,6.23742575452716,100.0,0.002803021764893617,0.0073980157005119574,2286
C11orf87,2246,-0.15350869908741513,0.0005947371333168975,-0.1674185005268465,0.00017722882955522776,0.6741026156941652,52.716297786720325,0.002801158318000667,0.0011818269399422585,2403
NPY6R,2247,-0.15354794389359785,0.000592790712812426,-0.10656914862962952,0.01747359074977973,2.3538822937625783,91.95171026156942,0.002797030547457909,0.052320694409993374,2088
SLC43A3,2248,-0.1537265386827545,0.0005840074044769315,-0.13246010177721612,0.003090297935103437,7.649793360160973,100.0,0.002760570262753524,0.012663329741859934,2249
THSD1,2249,-0.15380402761713616,0.0005802341956666812,-0.10322260653116755,0.021360600600430033,5.899065794768616,100.0,0.002752689995413257,0.06109038289882287,2060
MS4A6A,2250,-0.1538604271349653,0.0005775021470694902,-0.13202554842776018,0.0031899175959594944,8.019343058350096,100.0,0.0027447102044357227,0.012988231457691774,2245
PCDH19,2251,-0.15393275415038707,0.0005740160296290691,-0.129772214822257,0.003754839823555236,4.438227364185113,100.0,0.0027331109316036184,0.01480690897062814,2231
FPR3,2252,-0.15418348882530572,0.0005620814531597834,-0.12803660279324733,0.0042501657833524135,6.513960160965798,100.0,0.0026811695594154633,0.0163381372907106,2217
CHRNA6,2253,-0.15473751886533188,0.0005365228772050564,-0.09755633586744777,0.029661241252558417,0.790223742454728,70.02012072434609,0.0025686278406850138,0.07985013865518817,2024
LPAR5,2254,-0.1549586207328014,0.0005266277347250331,-0.1087271527225479,0.015308474020750074,4.763855331991952,99.79879275653923,0.0025305237106088905,0.047022739236475555,2105
TDGF1,2255,-0.15496346494582647,0.000526412848324504,-0.10547860493540143,0.018666217714258287,1.714131388329979,91.75050301810866,0.0025305237106088905,0.05557345456158447,2085
FAP,2256,-0.15523089404168497,0.0005146754574281561,-0.14581418626149728,0.0011142691506188353,6.08811227364185,100.0,0.0024822170585188197,0.005393888073551177,2308
SLC2A13,2257,-0.155231138415121,0.0005146648440492265,-0.08427792960961096,0.06045506287916438,7.2869704225352185,100.0,0.0024822170585188197,0.13825856025033745,1911
DCHS2,2258,-0.1553571079466413,0.0005092208564248187,-0.05177404132295113,0.24928373246326097,3.8438744466800796,98.99396378269618,0.002465006145730511,0.40149579584655837,1624
HRH2,2259,-0.1555826099035987,0.0004996088420706274,-0.10538125378322467,0.01877605530154486,3.7275142857142876,98.59154929577466,0.002431987920246965,0.055773418816179844,2083
HRH4,2260,-0.15590553605029303,0.0004861375197120149,-0.12426692977097893,0.00553497560982141,1.0521036217303825,85.91549295774648,0.00237082738158061,0.020207299223565872,2192
PCDH17,2261,-0.15596644126963316,0.0004836349378660131,-0.11757154361788077,0.008700952791265322,6.4971595573440615,100.0,0.002367869845651676,0.029309652830370556,2149
LRRC4C,2262,-0.15625796123914942,0.0004718214796414894,-0.13238007619122896,0.003108428279119463,3.481911066398392,98.59154929577466,0.0023183108041031075,0.012715855276397929,2247
CNTN4,2263,-0.15633017586578304,0.00046893684265734027,-0.16463227276726797,0.00022765495086813446,6.837281086519108,100.0,0.0023084762838159836,0.0014621376942734728,2393
TNFSF4,2264,-0.15639444074829711,0.00046638356329841134,-0.1824213017965793,4.29619512818842e-05,6.2154251509054355,100.0,0.002300238932947259,0.0003382606646109798,2443
CNTNAP4,2265,-0.1564045925152041,0.0004659814126364454,-0.11413294104085733,0.010885879598350226,0.8568754527162973,54.72837022132797,0.002300238932947259,0.035537471711565904,2136
PCDHA9,2266,-0.15667916022418116,0.00045522628787891616,-0.18815950909116622,2.422095011927944e-05,1.5953623742454732,69.21529175050301,0.0022537149934005432,0.00020623310622735005,2458
FCGR1A,2267,-0.15687288036601743,0.0004477774991436386,-0.1407128696881053,0.0016623277117151802,4.2310334004024135,99.79879275653923,0.002221044369566359,0.0074533870298859025,2283
CD274,2268,-0.15723123631563946,0.00043429634706483,-0.09841670708269051,0.028245746902285658,3.1235623742454743,98.59154929577466,0.0021623821928142203,0.07643310807719948,2028
GPR65,2269,-0.15749630006363072,0.000424568900321582,-0.10055333050409197,0.024979148584204143,4.642062776659961,100.0,0.0021179830256500293,0.06953726773068118,2044
LPAR1,2270,-0.15765635697447855,0.0004187936676537346,-0.06438585181253711,0.1517838544532545,7.5288865191146925,100.0,0.002093167585558054,0.28019985560791477,1749
SLC39A10,2271,-0.15769164064680308,0.0004175304271473583,-0.14803933778123926,0.000932089125002993,10.031914486921531,100.0,0.0020908516026114836,0.0046426214575801495,2321
SORCS2,2272,-0.15789279728882818,0.0004103960443697819,-0.07104326504076082,0.11369204463880431,6.151362374245473,100.0,0.0020660951042047802,0.22759336097616045,1820
CRIM1,2273,-0.15793176199092446,0.00040902728261754076,-0.09888983513495427,0.02749237249775743,10.372192957746472,100.0,0.0020640874840970108,0.07501572203459073,2033
ABCA1,2274,-0.15793345202714787,0.00040896801090733987,-0.1462206612668399,0.0010787151412545186,8.60429034205232,100.0,0.0020640874840970108,0.00524119215471991,2309
ADORA1,2275,-0.15797933123134694,0.00040736202163611747,-0.14948086082165213,0.0008291973428180768,3.545337424547282,99.19517102615694,0.002063651791776766,0.00422518879946677,2326
ACVR1C,2276,-0.1582135039985378,0.0003992559641626241,-0.12275312348192169,0.006142513426189296,3.486318511066396,100.0,0.0020265147384875715,0.02193515040445194,2181
TLR1,2277,-0.15825637606919954,0.0003977882861433161,-0.09378396968129327,0.03660733206344936,5.375190945674038,100.0,0.002022993346261923,0.09446353999393547,1997
TRPV2,2278,-0.15826457804916652,0.0003975080737256045,-0.13578375657601563,0.0024170803610196,6.76755311871228,100.0,0.002022993346261923,0.010357783710992188,2267
IGSF9B,2279,-0.15865568224417387,0.00038435782831861297,-0.13209583534415978,0.003173609302549507,4.8086106639839015,100.0,0.0019623268812985436,0.012941988637853997,2246
IL7R,2280,-0.15876700794669363,0.00038068946824838383,-0.09398760479786757,0.03619989028138231,5.1011887323943705,98.79275653923541,0.001947401702546527,0.09387550912255294,2001
ROBO2,2281,-0.15892400701224815,0.0003755715186088864,-0.09462286746850482,0.03495350757561426,4.7741744466800835,99.3963782696177,0.0019249881365561354,0.0911860966094368,2004
HTR4,2282,-0.15895839243761642,0.000374459195302422,-0.1117766893217486,0.012651309707980183,0.9656744466800808,75.65392354124748,0.0019230576356002577,0.04003695348263947,2119
GLRB,2283,-0.1598487621752997,0.0003467039473582429,-0.07739557158725,0.08476933275453445,6.671326156941655,99.79879275653923,0.0017910753327953497,0.1813314532081449,1872
CD180,2284,-0.16035340113327998,0.00033183722223282527,-0.09236399059230051,0.039558164917960846,4.9095138832998035,100.0,0.0017244980097745632,0.10039324572383462,1987
KIT,2285,-0.16061036372616655,0.0003244976567787993,-0.07122199599928328,0.11278386184685404,6.860833601609653,100.0,0.0016930875744905816,0.22626018025147848,1821
ICAM2,2286,-0.1606219304403194,0.00032417086900631773,-0.12820564336636886,0.0041994496268453274,7.142769014084505,100.0,0.0016930875744905816,0.016166953349887606,2218
TM4SF20,2287,-0.1607184265642513,0.0003214565615369459,-0.20261613288213282,5.289713376612432e-06,0.4795036217303821,41.24748490945674,0.001683942789293741,5.909107165155938e-05,2502
CD68,2288,-0.16079478057466356,0.0003193238706252203,-0.13351727497696214,0.0028596459244580176,9.3795078470825,100.0,0.001676129714486598,0.011941077390628208,2256
CSF1R,2289,-0.1609869266311482,0.00031401520300419186,-0.08926372777012412,0.04670542721220896,8.899804225352108,100.0,0.0016515809671085663,0.11335931915758052,1955
GABRB2,2290,-0.16137926244443093,0.00030343045546080567,-0.10098063799111899,0.024366525344028677,1.8405237424547272,93.36016096579478,0.001602358001160699,0.06804924919796043,2047
SLC44A1,2291,-0.16155840579739916,0.00029870899577001084,-0.15769236530410718,0.00041750451988832723,10.404388933601622,100.0,0.0015838241682409905,0.002398586406567225,2362
STAB1,2292,-0.16189695359202536,0.0002899730733243486,-0.1318308450195022,0.0032354919705519535,8.998278269617707,100.0,0.001543767033950809,0.013092222927279887,2241
ATP1A3,2293,-0.16194556610193292,0.0002887384433759394,-0.2465821353149027,2.55377353214261e-08,2.7631529175050313,98.18913480885311,0.001540331206091236,5.427287815464051e-07,2565
CRB2,2294,-0.1623417063310677,0.00027885900376006784,-0.1718189846020925,0.00011837607350495487,2.0661607645875253,96.78068410462777,0.0015029637852140563,0.0008385773879185692,2419
SCN4A,2295,-0.16239219420347067,0.0002776228132726104,-0.13584857641548811,0.0024053967306137698,2.1188611670020125,92.5553319919517,0.0014993926320136437,0.010324642124506393,2268
FGFR4,2296,-0.16273843301745447,0.00026928215812667574,-0.14320574314160697,0.0013693654468555623,5.430849899396374,100.0,0.0014573572698615535,0.0063920022822865,2298
GLP2R,2297,-0.1627703876854635,0.0002685243125626249,-0.11412757517240715,0.010889638424240355,0.24719215291750515,31.388329979879277,0.0014562708569267665,0.035537471711565904,2135
