sample	TJ15	TJ7	CD8	CYT	GEP18	Immune_score	ESTIMATE_score	purity
TCGA-77-8146-01	0.47428818184969723	0.5760345367727038	-0.4910988012945269	-0.4207038223647504	-0.17512909555019596	198.97	-231.71	0.8413745086112698
TCGA-77-8148-01	-0.14577077087616733	-0.036808757284117824	0.6480281147959945	-0.6844877496590598	-0.11019844913666076	-141.97	-356.01	0.8510949024745532
TCGA-77-8150-01	-0.5443652973961925	-0.4301659788126348	0.6305812736473523	0.1712393409494641	0.27224687311176127	547.17	-36.61	0.8255539125861325
TCGA-77-8153-01	-0.52694954444868	0.053870809180673995	-1.2739160858366683	-0.8201732987121335	-1.4625939057586894	-1045.84	-2350.4	0.9663962129688705
TCGA-77-8154-01	-0.33318582607812985	-0.26931301136162433	-0.939299473414294	-1.612215777353737	-1.5859933322157886	-938.14	-1992.35	0.9515576996530811
TCGA-77-8156-01	-0.16552124432808124	-0.24735693785292104	1.1055103296513238	1.1759940639865947	0.7510312035575485	1495.19	1900.36	0.6341110375756903
TCGA-77-A5FZ-01	0.17644126835135712	-0.372898453781966	1.4082634850831406	1.0243644342462765	1.0600610943399857	3087.39	4569.49	0.29079821363206937
TCGA-77-A5G1-01	0.11734614651789671	0.1568580168615752	-0.5159236432461342	-0.4347295783997863	0.12138069271480985	875.55	715.65	0.7583382007182723
TCGA-77-A5G3-01	0.16844667268878757	0.7424002494982146	-0.10711061107286048	-0.03051268770186623	-0.12530528354153408	-246.64	-974.7	0.8952017870286931
TCGA-77-A5G6-01	-0.09821056456031574	-0.3702433203089705	-1.0278164979498505	-1.2321930534867576	-1.1130784820993926	-547.64	-1841.96	0.9445388385515394
TCGA-77-A5G7-01	0.007585757325363322	0.4842219380122893	-0.5735702490405693	-0.9683262299096351	-0.9488978502470986	-592.97	-2183.78	0.9598207379756358
TCGA-77-A5G8-01	-0.3135189842234699	-0.07466827618381412	-0.29897448034613916	-0.05199770645317744	-0.041873798235486155	186.26	-322.11	0.848471850309799
TCGA-77-A5GA-01	0.014226868180830661	0.1545960372731144	-0.9304027036735123	-0.6049354675388678	-0.4935715756414523	-194.29	-1263.77	0.9133006789755864
TCGA-77-A5GB-01	-1.1623628648021942	-1.2798236752366934	-0.10655454788422412	-0.007932170663597148	0.3401959508743648	870.02	1063.96	0.7240334857392631
TCGA-77-A5GF-01	0.18526945452793114	0.4386502106470913	-0.06924885350516985	-0.04629037872913643	0.25190777264856123	-14.87	-518.01	0.8633377364862782
TCGA-77-A5GH-01	0.014124611817923134	0.14348492735665133	1.100427828589279	1.583363926443842	0.9501125560115242	1743.87	2205.09	0.598900540895252
TCGA-79-5596-01	0.12834624137391046	0.8265155906085812	-0.9385553390048981	-0.6403187577993563	-1.3112700102750736	-642.05	-1696.06	0.9372896227547557
TCGA-85-6175-01	0.30633617477682573	-0.11156992101035636	0.3960591247909099	0.27012847911356375	0.5539781074189184	1396.45	3109.73	0.48759836497394987
TCGA-85-6560-01	-0.3883524243250225	-1.6528153002501174	0.6580232392380377	0.3525416843478857	0.4172985855555699	810.7	1312.36	0.6984074426401613
TCGA-85-6561-01	-0.15826275256113825	-0.07882549389719781	0.9540453755859035	0.8282116272825619	0.7236222569969206	1436.56	2747.64	0.533292053435445
TCGA-85-6798-01	-0.5284751945457971	-0.3582740749277219	-1.899250907941573	-0.8665661497015653	-0.9879554086199295	-755.71	-1013.57	0.8977299944298324
TCGA-85-7696-01	0.4870228479947249	0.7127250286112051	-0.344909043734133	-0.29724982732733446	-0.2610989149388072	9.04	-439.56	0.857469570618927
TCGA-85-7697-01	0.37286302158166246	0.4700538269072805	-0.013314519999960167	-0.09578650632422014	-0.15374275145331776	344.73	-19.04	0.8240957381534969
TCGA-85-7698-01	0.04547900115422217	0.07558231069336492	0.3266663627058402	0.09843519002209274	0.4700155258088312	533.76	869.49	0.7434258202748703
TCGA-85-7699-01	-0.45876074048181464	-0.868897079743609	1.4005091660547384	0.981238047380298	0.8664470574404218	1416.13	1828.01	0.6422870625573445
TCGA-85-7710-01	0.27798482084045795	0.7657657814854201	-0.03825046342561385	0.21658267762662586	0.1767178528803622	440.05	-397.75	0.8542956279145622
TCGA-85-7843-01	0.023942914452556127	0.12397968911752909	-0.4680410320727315	-0.6655738429499056	-0.4285035320030542	314.79	414.25	0.7864264090349338
TCGA-85-7844-01	-0.2674072572914024	-0.3138255993419928	-0.07937370026659418	0.4231702662086292	0.01681922274941834	315.9	686.89	0.7610833550666104
TCGA-85-7950-01	0.12688065442410817	-0.18789406367618935	0.865386471169863	0.8171950130824384	0.8147484776608875	913.51	1449.39	0.6838712396952208
TCGA-85-8048-01	0.3432399305350363	0.14063064970939923	1.3327162549094416	1.2509783200492404	0.9560766618196725	1838.92	2552.69	0.5572779128196321
TCGA-85-8049-01	0.20011400703136495	-0.17071590427929142	0.8080487062234668	0.9710679409518742	0.8965784924874689	1729.98	2715.85	0.537233688880688
TCGA-85-8052-01	0.13353867479712095	0.32547058142807217	-0.6387350046667213	-0.9702972565540308	-0.508563284576757	-122.06	-758.92	0.8806392644264465
TCGA-85-8070-01	0.31826536846551484	0.6887991091202857	-1.3780855345669516	-1.4717098640793491	-0.8897851219663347	-1076.64	-2988.75	0.9862084014726485
TCGA-85-8071-01	-0.5259866136339442	-0.6252350512194603	-0.2925430530984677	1.019759256077447	-0.5220312008088663	-399.77	-1588.12	0.9316496374543699
TCGA-85-8072-01	0.6273926476655316	0.7982188470669778	-0.031779026791988796	0.05310396345868664	0.1692726832085908	350.33	-389.61	0.8536739462725085
TCGA-85-8276-01	-0.28748608795290437	-0.5932417942458851	0.6973057873015966	0.8516517891096256	0.634996802447151	1164.1	1980.37	0.6249861425240802
TCGA-85-8277-01	-0.2363522799510136	-0.19515417433366733	-0.0943606054226981	0.6460158528797044	0.2585723192307887	80.91	-758.89	0.8806371780231433
TCGA-85-8287-01	-0.05431171045631899	-0.727332827845483	0.994675076266561	0.5909459642786514	0.6560282853552379	1400.82	2385.55	0.5774795531265812
TCGA-85-8288-01	0.03657268965420416	-0.17165209544379395	0.1991906289242549	-0.28539305583991853	0.13273337383664469	367.51	728.84	0.757074686030004
TCGA-85-8350-01	0.5392132526420768	0.33846925328590116	0.742038523532061	-0.018110656013713467	0.032707417319419	349.41	378.45	0.7896614800268607
TCGA-85-8351-01	0.4692558916734717	0.7468602806232782	-0.9397928193682671	0.0021227922676801594	-0.39290682417374	5.72	-657.64	0.8734985376714299
TCGA-85-8352-01	0.42319117405237455	-0.10185043780094347	-0.311147069953325	-1.1939915752084835	-0.8670334068724174	-1046.75	-3013.37	0.9868000953790105
TCGA-85-8353-01	0.18306750093744664	0.08180253365866894	0.19525759007939503	0.2955713577311605	0.35678170971610074	779.99	1499.04	0.6785357479750903
TCGA-85-8354-01	-0.15892377348458886	0.503056298572555	-1.0732452003758608	-0.35165726154347116	-0.8421265186664916	-550.06	-2044.63	0.9538892137337789
TCGA-85-8355-01	0.03767470744485009	0.1755333027925818	1.177718550242171	0.8819504906639744	1.188132555186864	2293.27	2576.87	0.5543272964297543
TCGA-85-8479-01	-0.43218873922200235	-0.3344750562157794	-1.5720097714171222	-1.7772759577296176	-1.5952320165650158	-714.66	-1972.49	0.9506573148796013
TCGA-85-8481-01	0.39831804925890096	0.6415169502637654	-0.6767012005398858	-0.13348397788710947	0.1781014831938058	637.94	988.27	0.731652213463247
TCGA-85-8580-01	-0.02277495674573493	0.19594216713019577	-0.40549537221478904	-0.9527739952634515	-0.4268490639339349	101.51	-1243.59	0.9120902154106609
TCGA-85-8582-01	-0.2454652538073514	-0.4061538141904055	-0.44887982217107547	-0.3735071818065318	-0.053762085093990164	545.72	1497.16	0.6787384349604404
TCGA-85-8584-01	0.6478756876144214	0.2588829584412077	1.3027215640355734	1.2441196259274165	1.043878969879443	1317.06	1011.23	0.7293506289370376
TCGA-85-8664-01	-0.3650171096847344	0.11816399431937694	-0.024032434729523433	-0.9008479528967334	-1.0880284874597719	-713.99	-2635.33	0.9762992165677692
TCGA-85-8666-01	-0.42729468179615454	-0.4230230447131166	-0.6512146036577693	-0.009098872037787475	-0.2306849013966455	687.9	1068.29	0.7235949292955992
TCGA-85-A4CL-01	0.15607501484141198	0.1951337553280744	1.1062954089213588	1.4337379536350747	0.6193087682820544	1042.6	707.78	0.759090740829628
TCGA-85-A4CN-01	-0.11801571797071833	-0.0024197011108109045	0.17854300824358713	-0.03502536310287247	-0.03035722474777481	4.09	159.13	0.8090010597049698
TCGA-85-A4JB-01	-0.42285772526497056	-0.5855903336931035	-1.0311724649108402	-0.30332902327198374	-0.6624260878589422	-252.82	-822.71	0.8850369644437853
TCGA-85-A4JC-01	-0.23236541853364795	-0.34608611315712245	-0.48416343756365976	-0.3980652575034771	-0.401724423909472	673.93	699.24	0.7599062011442543
TCGA-85-A4PA-01	-1.5530580408234167	-2.1621921107966022	1.2284408234293855	0.8443521388795685	0.7013852583342727	3198.31	3282.25	0.465334869018218
TCGA-85-A4QQ-01	-0.5053554601002139	-0.3150618708289645	-0.803052244907634	-0.9249974207066171	-0.8236358151681411	-225.38	-1527.08	0.9283566108542117
TCGA-85-A4QR-01	0.06589471777606973	0.3642116179283975	-0.7426173194295081	-3.0763036329635636	-1.9654921718722957	-1112.59	-3389.34	0.9942305048278726
TCGA-85-A50M-01	0.40990132128023177	0.2222381151059007	-0.9437980932580787	-0.6803616238533805	-0.851256481195557	17.37	-126.03	0.8328897895267966
TCGA-85-A50Z-01	-0.2711421759141433	-0.7256959786204591	-0.7366468268257985	1.4004038041907028	-0.2831655580127235	603.41	-412.01	0.8553817759810207
TCGA-85-A510-01	0.6381526033331372	-0.06650467757375995	0.6714800438358939	0.5077900107755117	0.24279680946821117	580.28	30.33	0.8199690992216929
TCGA-85-A511-01	0.024668823589335722	-0.04144144685784274	0.17032599296676024	0.2252201382553094	0.24956496228054123	662.69	1194.83	0.7106501903876461
TCGA-85-A512-01	-0.03590317210494646	0.434335178321915	-1.1965279508600148	-1.5502409703822837	-0.8433569405891156	-223.89	-872.08	0.8883872972542124
TCGA-85-A513-01	0.18920249781370752	-0.36377025338708957	0.853504475909902	0.974689323680773	0.81117468946931	2062.97	2754.82	0.5324001960871345
TCGA-85-A53L-01	0.001740594392886378	0.11076221108623159	-0.5827271874246034	-0.717828407102022	-0.6717810155329776	-298.19	-1166.78	0.9074097835667994
TCGA-85-A5B5-01	-0.41319035351158145	-0.5892344039752727	-0.957062123064354	-1.165468906500264	-0.730980839844649	-587.86	-1351.21	0.9184528950138978
TCGA-90-6837-01	0.1780237746267486	0.7537294183518368	-0.1835009951185819	0.17750728698336937	0.20530666140878337	1274.74	2050.8	0.616882434114263
TCGA-90-7766-01	0.44735364138913813	0.572393530397899	0.2270178401806116	0.40312725429007834	0.3572924633372792	936.22	-41.29	0.8259413907396396
TCGA-90-7767-01	-0.9810056885346369	-1.3813346118717003	0.7304493956234516	0.47482576474406435	0.6982304206681708	1022.12	1599.13	0.6676706030167375
TCGA-90-7769-01	0.6027708194469429	1.4772562598684917	-1.7656744742237307	-1.3995067920784563	-1.0572004416961518	-711.97	-1988.1	0.9513656989771665
TCGA-90-7964-01	0.5675034973343452	0.5288407405612058	-1.100616126840555	-0.22994030433610396	-0.44800920602019406	489.59	346.61	0.7925203860490269
TCGA-90-A4ED-01	-0.8988967079570648	-0.5519372226447359	-0.12178053021904062	-0.5223192700084945	-0.23609832551345494	8.39	-90.7	0.8300084491871406
TCGA-90-A4EE-01	-0.10416497913948199	-0.5864741135755719	1.724603821009655	1.626621054719253	1.3806479073540812	2286.43	2880.17	0.5167355489854045
TCGA-90-A59Q-01	0.1198751846513214	0.07458984127658352	1.417185741764666	1.633991792785186	1.1685204816691932	1940.05	2162.56	0.6038883067317676
TCGA-92-7340-01	0.1848293668590602	0.046175824375851264	0.2629760155740899	0.3661240736475514	0.3934028991882623	879.36	1974.77	0.6256276257024384
TCGA-92-7341-01	0.29162936290872526	0.48243247727400096	-1.1327827150175085	-0.3166308689406307	-0.49095790499048003	-81.77	-49.96	0.8266581888012133
TCGA-92-8063-01	0.47306984057704554	0.4551030883636781	-0.5404336698775536	-0.3798467905209105	-0.21099439741897547	92.0	-129.54	0.8331748257782203
TCGA-92-8064-01	-0.45474571900854954	-0.20585130084674394	1.7106444123353919	1.988836676284179	1.5091011984585292	1735.21	2304.95	0.5870979193421518
TCGA-92-8065-01	0.2313675729875659	0.50176379056459	0.24952522094555563	0.26849119729952514	0.2699034069725726	1106.67	908.25	0.739608553687859
TCGA-94-7033-01	-0.23020685783161401	-0.3139862722547059	-0.5491836264754858	-0.6698857480298653	-0.3871675935968468	-225.49	-1928.33	0.948626307253787
TCGA-94-7557-01	0.5058873204956218	0.38995884799417757	-0.5267748152789636	-0.27180953374448846	-0.5274381030917126	146.09	-237.07	0.8417994685370445
TCGA-94-7943-01	0.7973674502816505	0.4822931082991646	-0.32139915076089187	-0.7599676072630339	-0.33801795768132653	97.4	-756.48	0.8804695145044887
TCGA-94-8035-01	0.009213160412556059	0.360468303572729	-1.2916674526512708	-1.0429590017776666	-0.8961251942575691	-405.22	-1735.68	0.9393008511325013
TCGA-94-8490-01	-0.1460296921251137	0.551020100368447	-0.45383181028113573	-0.3650745007543249	-0.8620215369525109	-809.69	-2275.87	0.9635261966121103
TCGA-94-8491-01	0.6712839585468706	1.0050805353166898	-0.04135866096006348	0.447044222543648	-0.13444993295082952	726.54	-156.31	0.8353414532309267
TCGA-94-A4VJ-01	0.0024384484189217312	0.04530719863779353	-0.1789680182221527	-0.17953192296164686	-0.07581472062937514	201.94	-250.98	0.8428998713981191
TCGA-94-A5I4-01	0.1416319181908849	0.6883505196729222	-1.6129917419025692	-1.8529657694529154	-1.0281374691846532	-354.5	-1422.69	0.9225523392563577
TCGA-94-A5I6-01	-0.23834094872148787	-0.3543790101793395	-1.4068896953520742	-0.9950490508667846	-0.811372975868353	-420.76	-1054.2	0.9003414354913373
TCGA-96-7544-01	0.37107253911031457	0.37740392991015714	-0.2524945986296986	-0.1913758853511489	0.06422680542694163	802.32	1650.43	0.6620457838604653
TCGA-96-7545-01	0.754598010914749	0.9099651440816465	0.15542237637773063	0.40568083963580204	0.1180523369480856	1071.58	1399.0	0.6892491117399075
TCGA-96-8169-01	0.1606119956823974	0.06476155031972756	-0.24748023782229123	-0.11644812875126888	0.06537290828838437	581.98	444.16	0.783706933080281
TCGA-96-8170-01	0.5038193095861734	0.342393854054392	-0.5044511765084787	-0.8089810260573804	-0.5599845629552578	603.12	319.64	0.7949284760221119
TCGA-96-A4JK-01	0.197807738650687	0.38411154555424787	-0.14784602096031968	0.6383526568433897	0.1781742536951704	261.98	-255.29	0.8432401172630044
TCGA-96-A4JL-01	0.5038631713057597	0.5492615542989128	1.3533219514033585	1.2904830972739796	1.1227415897164217	2021.36	2332.82	0.5837812919393761
TCGA-98-7454-01	-0.023545348454301472	-0.20865178625187544	0.6475088050532608	1.2539054532376297	0.9267613998211659	2019.74	3563.9	0.42835358231482606
TCGA-98-8020-01	-0.4508687984679277	-0.1809923339533113	-0.17246259944771958	0.8226899800626337	0.4272351373166202	715.08	1027.72	0.7276925049776021
TCGA-98-8021-01	0.5353079533569697	0.49888713357903386	-0.35830753967222595	-0.2915740264666912	-0.3931365395343304	-172.5	-299.19	0.846686480142745
TCGA-98-8022-01	0.45899351745953704	0.15144939577441163	0.5496961523215442	0.7527932439071938	0.5008618724182816	882.04	769.28	0.753183132797934
TCGA-98-8023-01	0.31260075237820634	0.27215324725575807	0.7244723114128309	1.2104263323639703	0.7439957557562643	1338.81	1931.97	0.6305163959950423
TCGA-98-A538-01	-0.06374213148851902	0.09413824356495508	-0.48985406606879595	-0.20582989829154655	-0.17252178131030504	196.19	-232.76	0.841457797387483
TCGA-98-A539-01	-0.607407015136624	-0.781821348602211	-1.268077699792427	-1.1697493020809882	-0.6825159552404487	237.9	-158.81	0.8355431324760354
TCGA-98-A53A-01	-0.4222245884835252	-0.5531738629681687	0.30090453182644616	0.20131216567266585	-0.46346717116649494	-489.57	-1777.04	0.9413665125962096
TCGA-98-A53B-01	0.23433194013111686	0.07921807358282482	0.8372957854105972	0.5156721480720652	0.33138310250680864	474.31	17.35	0.8210582264764539
TCGA-98-A53C-01	0.39734032078408116	-0.01370976747935201	1.201691827782049	1.1588755677300306	0.8487315444480164	2350.47	3645.44	0.41750772147085097
TCGA-98-A53D-01	0.35988435882137426	-0.0036646646321603716	0.3289470136855831	0.11612709632227267	0.3886073830502442	1722.76	2981.54	0.5039394269688742
TCGA-98-A53H-01	0.4739440859969474	-0.03311582958267672	0.2904109694708648	0.39408002048691626	0.5365739477308675	1719.85	2771.64	0.5303086009886534
TCGA-98-A53I-01	0.22489093033913507	0.47647014896416773	0.45965258803080733	0.5302444292483925	0.49054069909455034	1089.69	878.53	0.7425376659734602
TCGA-98-A53J-01	0.3589462724179454	0.9228652606619985	-1.147679161026323	-0.9246556337619491	-0.5848462071213044	-392.24	-1657.16	0.9352841003476436
TCGA-J1-A4AH-01	0.0896417201688453	0.3556425001515991	-1.0568648806462475	-1.1235681199735028	-0.5865645934514161	-572.61	-1814.6	0.9432123285182945
TCGA-L3-A4E7-01	0.1572769789865615	-0.029492265304428913	-0.5060932301115214	-0.25361269259575114	-0.010128553063614924	544.17	32.06	0.8198237132998523
TCGA-L3-A524-01	0.5033375385510687	0.829467736662769	-0.5924387990730472	-1.0602838077238126	-0.4780594110985861	-621.87	-1319.97	0.9166294729708782
TCGA-LA-A446-01	0.13498300663122692	0.3092031728200058	-0.7876062399924515	-0.7580617749144325	-0.6108556846202362	-244.08	-1596.69	0.9321059958769142
TCGA-LA-A7SW-01	0.14533577657773164	0.1663464883853473	-2.0598217636803446	-1.4565668277630461	-1.0788351525869566	-224.3	-995.6	0.8965648056214994
TCGA-MF-A522-01	-0.35613440334927726	0.3052323361710837	-0.3001860191301186	-0.009116570022191683	-0.6363330307364439	-562.65	-2116.98	0.957023090789682
TCGA-NC-A5HD-01	0.013192997057927973	0.017740836343539654	-1.3166867377952054	-0.6059470003768486	-1.0809591933233962	-1055.5	-2461.32	0.9704532816149273
TCGA-NC-A5HE-01	0.2889721259897774	0.08390668138219817	2.0079391408564917	1.6658641030826822	1.675718964387425	2396.54	2543.17	0.5584376871504356
TCGA-NC-A5HF-01	-0.5516985551475627	-0.393399940873989	-2.430920239817521	-0.8107119745729572	-1.6170380232672896	-960.57	-2497.39	0.9717172162726442
TCGA-NC-A5HG-01	-0.2529858828404995	0.8956448701095228	-1.3269370535776033	-1.8459292856663947	-1.6120727884540023	-576.91	-2201.25	0.9605371856169159
TCGA-NC-A5HH-01	-2.036423530595131	-3.270008781545026	0.5994545500380111	-0.05035556689059904	-0.8104093777392358	-573.63	-1859.3	0.9453716573996187
TCGA-NC-A5HI-01	-0.22203281876685133	0.18652196753120975	-0.19562037295911677	-0.7401204220376395	-0.8493575104637942	-257.32	-1836.01	0.9442516569735845
TCGA-NC-A5HJ-01	0.4527511457083728	0.07430154212937053	1.2873221739683722	1.4900341909445882	1.0397776582217528	1794.12	1822.46	0.6429112690222512
TCGA-NC-A5HK-01	0.2057070225599515	0.670610864968242	-0.33498363056663005	0.37648772916975537	-0.12723871394458197	-119.52	-1550.98	0.9296548765195184
TCGA-NC-A5HL-01	-0.42451125880318835	-0.15931891458081066	0.7542786489796092	0.9320625720979734	0.7645356869458717	862.69	82.7	0.815544639498298
TCGA-NC-A5HM-01	-0.2710135189068083	-0.4314187547139929	-0.13061707555373497	0.22191435655291225	0.22336540966796306	107.02	-1333.32	0.9174110489703109
TCGA-NC-A5HN-01	-0.8026652249036559	-0.22412666577464577	-0.7154517917311048	-0.3059766971230076	-0.4871730394502728	-631.25	-2121.19	0.9572021292421836
TCGA-NC-A5HO-01	0.08326187872679298	0.6506311506279332	-0.025752229734114035	-0.10239846528041299	-0.6881249637649203	32.97	-1140.64	0.9057905996805559
TCGA-NC-A5HP-01	-0.1748689130767545	-0.21486628884117426	-1.4358485412771709	-1.8111666766145142	-1.104999096371374	-521.42	-501.46	0.8621092765947069
TCGA-NC-A5HQ-01	-0.04694369069878102	0.10059083069193704	0.033499892810309115	-0.006025175264251864	0.2022949983197556	592.34	-469.47	0.8597203332661422
TCGA-NC-A5HR-01	0.029347650876640506	0.4020781003643936	-0.13370369509763735	-0.31303155786501374	-0.22636651406402405	-426.78	-1843.36	0.9446063059855155
TCGA-NC-A5HT-01	-0.47002193822127747	-0.3393315760131889	-1.7019379752368988	-2.2403089128854408	-1.627631095543296	-1296.87	-2508.2	0.9720907075604992
TCGA-NK-A5CR-01	-0.3022401753037533	0.25207643065787544	-1.91532770429713	-1.9732730324373988	-1.3608473026583225	-845.58	-2277.03	0.9635717505006621
TCGA-NK-A5CT-01	0.014198672468603861	0.52390624061614	-0.6445125537254502	-0.34930149395095145	-0.2594348191339926	94.02	-1324.89	0.91691792420344
TCGA-NK-A5CX-01	0.28565781919914157	0.39833008645480106	0.08100101824902745	0.3964628264933277	0.534800084356165	679.93	639.91	0.7655384182748203
TCGA-NK-A5D1-01	0.13754539555135595	-0.4380606322754422	0.6421753302629901	-0.6007639183585805	-0.7370404664487873	-814.07	-2224.67	0.961487732977875
TCGA-NK-A7XE-01	-0.7734281974060736	-0.8173377356802103	-0.09126728303592387	-0.5778414590981343	-0.25645727337283464	-125.7	-1751.95	0.9401175663617436
TCGA-O2-A52N-01	-0.5236505518770624	-0.10136965191277467	-0.12210286882190927	0.5857683442255289	0.17804426082326294	389.52	-241.97	0.8421875020902653
TCGA-O2-A52Q-01	-0.22852634970530986	-0.4917618792146802	0.46037777888871295	0.4414066874599485	1.166127370053005	1761.92	1852.63	0.6395129261152631
TCGA-O2-A52S-01	-0.5857472225971375	-0.49619450721861924	-0.0021451176314827153	0.28104460582186724	0.3224063390650639	420.45	-555.99	0.8661376101251901
TCGA-O2-A52V-01	0.26784020611637627	0.309677728069403	-1.375263810202915	-0.7114064960795329	-0.2810879695962175	450.54	110.32	0.8131917460269216
TCGA-O2-A52W-01	-0.4387688767920729	-0.3338985499877781	-0.414672480822005	-1.482342730860065	-0.9188173325385258	-169.73	-1532.85	0.9286710883913101
TCGA-O2-A5IB-01	-0.26185485836906686	-0.4118599628893144	-0.7134936165984791	-2.0669232698574893	-1.2651905047120706	-1311.72	-2880.15	0.9834448031452492
TCGA-XC-AA0X-01	0.6934231000012605	1.074386352274328	-0.37033401774257624	-0.42304036274273205	-0.0673470075535562	1098.81	959.49	0.7345254729857763
