nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
3405	1	0	1	31	0.0	0.0019266625233064015				False		
3406	1	0	1	31	0.0	0.0019266625233064015				False		
3407	1	0	1	31	0.0	0.0019266625233064015				False		
3408	4	1	3	31	0.00030102347983142685	0.000779198350099976				False		
3409	1	0	1	31	0.0	0.0019266625233064015				False		
3410	1	0	1	31	0.0	0.0019266625233064015				False		
3411	1	0	1	31	0.0	0.0019266625233064015				False		
3412	6	2	4	31	0.00012719830560910023	0.0014621473067390899	3.522833758126776	1.0319194839102062	0.3288350134849943	True	0.8765590005563071	0.8627249725341338
3413	1	0	1	31	0.0	0.0019266625233064015				False		
3414	1	0	1	31	0.0	0.0019266625233064015				False		
3415	1	0	1	31	0.0	0.0019266625233064015				False		
3416	3	1	2	31	0.00017076502732240437	0.0028119268141096575				False		
3417	1	0	1	31	0.0	0.0019266625233064015				False		
3418	1	0	1	31	0.0	0.0019266625233064015				False		
3419	1	0	1	31	0.0	0.0019266625233064015				False		
3420	1	0	1	31	0.0	0.0019266625233064015				False		
3421	1	0	1	31	0.0	0.0019266625233064015				False		
3422	1	0	1	31	0.0	0.0019266625233064015				False		
3423	1	0	1	31	0.0	0.0019266625233064015				False		
3424	1	0	1	31	0.0	0.0019266625233064015				False		
3425	5	3	2	31	0.0005431401924144581	0.001280688115413517	1.2375073517189925	0.7266275277926963	0.48258613144473345	True	0.8765590005563071	0.8627249725341338
3426	1	0	1	31	0.0	0.0019266625233064015				False		
3427	1	0	1	31	0.0	0.0019266625233064015				False		
3428	7	2	5	31	0.0002051398985190387	0.0007544271487051106	1.8787222759099311	1.465187816981617	0.16756532315587097	True	0.8765590005563071	0.8627249725341338
3429	2	0	2	31	0.0	0.002188473806961278				False		
3430	1	0	1	31	0.0	0.0019266625233064015				False		
3431	1	0	1	31	0.0	0.0019266625233064015				False		
3432	4	1	3	31	0.0005017057997190448	0.0012913885142505051				False		
3433	1	0	1	31	0.0	0.0019266625233064015				False		
3434	1	0	1	31	0.0	0.0019266625233064015				False		
3435	5	2	3	31	0.0008071868581818924	0.0005782108240078296	-0.4812999922368135	-0.26984568088301525	0.7946208339762801	True	0.9414096164338221	0.9280969668328589
3436	1	0	1	31	0.0	0.0019266625233064015				False		
3437	2	0	2	31	0.0	0.002088643367122653				False		
3438	3	1	2	31	3.7904631946023805e-05	0.0018841947759076147				False		
3439	1	0	1	31	0.0	0.0019266625233064015				False		
3440	1	0	1	31	0.0	0.0019266625233064015				False		
3441	1	0	1	31	0.0	0.0019266625233064015				False		
3442	1	0	1	31	0.0	0.0019266625233064015				False		
3443	1	0	1	31	0.0	0.0019266625233064015				False		
3444	1	0	1	31	0.0	0.0019266625233064015				False		
3445	1	0	1	31	0.0	0.0019266625233064015				False		
3446	1	0	1	31	0.0	0.0019266625233064015				False		
3447	1	0	1	31	0.0	0.0019266625233064015				False		
3448	1	0	1	31	0.0	0.0019266625233064015				False		
3449	1	0	1	31	0.0	0.0019266625233064015				False		
3450	1	0	1	31	0.0	0.0019266625233064015				False		
3451	1	0	1	31	0.0	0.0019266625233064015				False		
3452	1	0	1	31	0.0	0.0019266625233064015				False		
3453	4	2	2	31	0.0007670382233412114	0.0005790362923774716	-0.4056385905925044	-0.26229830791211306	0.7973655986898995	True	0.9414096164338221	0.9280969668328589
3454	1	0	1	31	0.0	0.0019266625233064015				False		
3455	1	0	1	31	0.0	0.0019266625233064015				False		
3456	1	0	1	31	0.0	0.0019266625233064015				False		
3457	1	0	1	31	0.0	0.0019266625233064015				False		
3458	1	0	1	31	0.0	0.0019266625233064015				False		
3459	1	0	1	31	0.0	0.0019266625233064015				False		
3460	1	0	1	31	0.0	0.0019266625233064015				False		
3461	1	0	1	31	0.0	0.0019266625233064015				False		
3462	1	0	1	31	0.0	0.0019266625233064015				False		
3463	1	0	1	31	0.0	0.0019266625233064015				False		
3464	1	0	1	31	0.0	0.0019266625233064015				False		
3465	1	0	1	31	0.0	0.0019266625233064015				False		
3466	1	0	1	31	0.0	0.0019266625233064015				False		
3467	1	0	1	31	0.0	0.0019266625233064015				False		
3468	1	0	1	31	0.0	0.0019266625233064015				False		
3469	7	3	4	31	0.0007487468773892241	0.0006054568921720626	-0.3064492758554689	-0.2009650263381273	0.8440393072205188	True	0.957417721623275	0.9367871862649514
3470	1	0	1	31	0.0	0.0019266625233064015				False		
3471	1	0	1	31	0.0	0.0019266625233064015				False		
3472	1	0	1	31	0.0	0.0019266625233064015				False		
3473	1	0	1	31	0.0	0.0019266625233064015				False		
3474	1	0	1	31	0.0	0.0019266625233064015				False		
3475	1	0	1	31	0.0	0.0019266625233064015				False		
3476	1	0	1	31	0.0	0.0019266625233064015				False		
3477	1	0	1	31	0.0	0.0019266625233064015				False		
3478	1	0	1	31	0.0	0.0019266625233064015				False		
3479	1	0	1	31	0.0	0.0019266625233064015				False		
3480	5	2	3	31	0.00012770842869038804	0.0007433299193815195	2.541055377987993	1.2149134710086111	0.2531583609927388	True	0.8765590005563071	0.8627249725341338
3481	4	0	4	31	0.0	0.002392503300921344				False		
3482	1	0	1	31	0.0	0.0012573344509639564				False		
3483	1	0	1	31	0.0	0.001173512154233026				False		
3484	1	0	1	31	0.0	0.0012992455993294217				False		
3485	1	0	1	31	0.0	0.0012992455993294217				False		
3486	1	0	1	31	0.0	0.0012992455993294217				False		
3487	1	0	1	31	0.0	0.0012992455993294217				False		
3488	1	0	1	31	0.0	0.0012992455993294217				False		
3489	1	0	1	31	0.0	0.0012992455993294217				False		
3490	1	0	1	31	0.0	0.0012992455993294217				False		
3491	1	0	1	31	0.0	0.0012992455993294217				False		
3492	1	0	1	31	0.0	0.0012992455993294217				False		
3493	1	0	1	31	0.0	0.0012992455993294217				False		
3494	1	0	1	31	0.0	0.0012992455993294217				False		
3495	1	0	1	31	0.0	0.0012992455993294217				False		
3496	1	0	1	31	0.0	0.0012992455993294217				False		
3497	1	0	1	31	0.0	0.0012992455993294217				False		
3498	3	0	3	31	0.0	0.0014881898509888983				False		
3499	1	0	1	31	0.0	0.001005867560771165				False		
3500	1	0	1	31	0.0	0.0012992455993294217				False		
3501	4	1	3	31	0.00034153005464480874	0.0009871932143706663				False		
3502	1	0	1	31	0.0	0.0012992455993294217				False		
3503	1	0	1	31	0.0	0.0012992455993294217				False		
3504	4	1	3	31	0.0003557744937055282	0.0010476157181947706				False		
3505	1	0	1	31	0.0	0.0012154233025984912				False		
3506	1	0	1	31	0.0	0.0012992455993294217				False		
3507	1	0	1	31	0.0	0.0012992455993294217				False		
3508	1	0	1	31	0.0	0.0012992455993294217				False		
3509	6	1	5	31	7.246376811594203e-05	0.00199075525244528				False		
3510	1	0	1	31	0.0	0.0012573344509639564				False		
3511	1	0	1	31	0.0	0.0012992455993294217				False		
3512	4	1	3	31	0.00017076502732240437	0.0009520385564230295				False		
3513	1	0	1	31	0.0	0.0012992455993294217				False		
3514	1	0	1	31	0.0	0.0012992455993294217				False		
3515	1	0	1	31	0.0	0.0012992455993294217				False		
3516	6	1	5	31	0.00017076502732240437	0.0011484966577351666				False		
3517	1	0	1	31	0.0	0.0012992455993294217				False		
3518	1	0	1	31	0.0	0.0012992455993294217				False		
3519	1	0	1	31	0.0	0.0012992455993294217				False		
3520	6	2	4	31	0.0004173393185368564	0.001006629178817295	1.270219334001176	0.7589992220559092	0.4620224022344427	True	0.8765590005563071	0.8627249725341338
3521	1	0	1	31	0.0	0.0012992455993294217				False		
3522	1	0	1	31	0.0	0.0012992455993294217				False		
3523	1	0	1	31	0.0	0.0012992455993294217				False		
3524	1	0	1	31	0.0	0.0012992455993294217				False		
3525	4	1	3	31	0.0005122950819672131	0.001099696746881355				False		
3526	7	1	6	31	0.0010245901639344263	0.0007992486088624027				False		
3527	1	0	1	31	0.0	0.0012992455993294217				False		
3528	1	0	1	31	0.0	0.0012992455993294217				False		
3529	1	0	1	31	0.0	0.0012992455993294217				False		
3530	1	0	1	31	0.0	0.0012992455993294217				False		
3531	1	0	1	31	0.0	0.0012992455993294217				False		
3532	1	0	1	31	0.0	0.001173512154233026				False		
3533	1	0	1	31	0.0	0.0012992455993294217				False		
3534	1	0	1	31	0.0	0.0012992455993294217				False		
3535	1	0	1	31	0.0	0.0012992455993294217				False		
3536	1	0	1	31	0.0	0.0010896898575020954				False		
3537	1	0	1	31	0.0	0.0010896898575020954				False		
3538	1	0	1	31	0.0	0.0012992455993294217				False		
3539	1	0	1	31	0.0	0.0012992455993294217				False		
3540	1	0	1	31	0.0	0.001005867560771165				False		
3541	1	0	1	31	0.0	0.0012992455993294217				False		
3542	3	1	2	31	2.4070864625457346e-05	0.0011194344246696138				False		
3543	1	0	1	31	0.0	0.0012992455993294217				False		
3544	1	0	1	31	0.0	0.0012992455993294217				False		
3545	4	1	3	31	3.7904631946023805e-05	0.001165534239322897				False		
3546	1	0	1	31	0.0	0.0009639564124056998				False		
3547	1	0	1	31	0.0	0.0012992455993294217				False		
3548	1	0	1	31	0.0	0.0012573344509639564				False		
3549	5	0	5	31	0.0	0.0014350560453105176				False		
3550	6	1	5	31	0.00017076502732240437	0.0010460285614850913				False		
3551	1	0	1	31	0.0	0.0012992455993294217				False		
3552	1	0	1	31	0.0	0.0009220452640402346				False		
3553	1	0	1	31	0.0	0.0012992455993294217				False		
3554	1	0	1	31	0.0	0.0011316010058675607				False		
3555	1	0	1	31	0.0	0.0012992455993294217				False		
3556	1	0	1	31	0.0	0.0012992455993294217				False		
3557	1	0	1	31	0.0	0.0012154233025984912				False		
3558	1	0	1	31	0.0	0.0012992455993294217				False		
3559	1	0	1	31	0.0	0.0012992455993294217				False		
3560	1	0	1	31	0.0	0.0012573344509639564				False		
3561	1	0	1	31	0.0	0.0012992455993294217				False		
3562	5	1	4	31	0.00034153005464480874	0.001045470254767986				False		
3563	1	0	1	31	0.0	0.0012992455993294217				False		
3564	1	0	1	31	0.0	0.0009220452640402346				False		
3565	1	0	1	31	0.0	0.0012992455993294217				False		
3566	1	0	1	31	0.0	0.0012992455993294217				False		
3567	1	0	1	31	0.0	0.0012992455993294217				False		
3568	3	1	2	31	3.3447053314602983e-05	0.0012350196184911036				False		
3569	1	0	1	31	0.0	0.0012992455993294217				False		
3570	1	0	1	31	0.0	0.0012992455993294217				False		
3571	1	0	1	31	0.0	0.0012992455993294217				False		
3572	1	0	1	31	0.0	0.0012992455993294217				False		
3573	1	0	1	31	0.0	0.0012992455993294217				False		
3574	1	0	1	31	0.0	0.0009220452640402346				False		
3575	1	0	1	31	0.0	0.0012992455993294217				False		
3576	1	0	1	31	0.0	0.0012992455993294217				False		
3577	2	0	2	31	0.0	0.001521944209982155				False		
3578	4	1	3	31	0.00017076502732240437	0.000815627558110992				False		
3579	1	0	1	31	0.0	0.0012573344509639564				False		
3580	6	1	5	31	0.00034153005464480874	0.0009668197986761834				False		
3581	1	0	1	31	0.0	0.0012992455993294217				False		
3582	1	0	1	31	0.0	0.0012992455993294217				False		
3583	2	0	2	31	0.0	0.0013734784695469994				False		
3584	1	0	1	31	0.0	0.0012573344509639564				False		
3585	1	0	1	31	0.0	0.0012992455993294217				False		
3586	1	0	1	31	0.0	0.0012992455993294217				False		
3587	2	0	2	31	0.0	0.0014206811330023856				False		
3588	1	0	1	31	0.0	0.0012992455993294217				False		
3589	1	0	1	31	0.0	0.0012992455993294217				False		
3590	5	1	4	31	0.0005122950819672131	0.0012545214899691056				False		
3591	1	0	1	31	0.0	0.0007124895222129086				False		
3592	1	0	1	31	0.0	0.0012992455993294217				False		
3593	1	0	1	31	0.0	0.001173512154233026				False		
3594	1	0	1	31	0.0	0.0012992455993294217				False		
3595	1	0	1	31	0.0	0.0012992455993294217				False		
3596	1	0	1	31	0.0	0.0012992455993294217				False		
3597	2	0	2	31	0.0	0.0012769307668565686				False		
3598	1	0	1	31	0.0	0.0009220452640402346				False		
3599	1	0	1	31	0.0	0.0012992455993294217				False		
3600	8	3	5	31	0.00043249502589947205	0.001164007157767143	1.4283235212058596	0.9847961840596504	0.3432702662751851	True	0.8765590005563071	0.8627249725341338
3601	1	0	1	31	0.0	0.0012992455993294217				False		
3602	1	0	1	31	0.0	0.0012992455993294217				False		
3603	1	0	1	31	0.0	0.001173512154233026				False		
3604	5	1	4	31	0.00017076502732240437	0.0013186530263928139				False		
3605	1	0	1	31	0.0	0.0012992455993294217				False		
3606	1	0	1	31	0.0	0.0012154233025984912				False		
3607	1	0	1	31	0.0	0.0012992455993294217				False		
3608	1	0	1	31	0.0	0.0012992455993294217				False		
3609	1	0	1	31	0.0	0.0012992455993294217				False		
3610	1	0	1	31	0.0	0.0011316010058675607				False		
3611	3	0	3	31	0.0	0.0008886923269727781				False		
3612	8	2	6	31	0.00020421208063700735	0.0005888269066504412	1.5277292384533485	1.392187627905999	0.18559489043652933	True	0.8765590005563071	0.8627249725341338
3613	1	0	1	31	0.0	0.0012992455993294217				False		
3614	1	0	1	31	0.0	0.0012992455993294217				False		
3615	1	0	1	31	0.0	0.0012992455993294217				False		
3616	1	0	1	31	0.0	0.0012992455993294217				False		
3617	1	0	1	31	0.0	0.0012992455993294217				False		
3618	1	0	1	31	0.0	0.0012992455993294217				False		
3619	1	0	1	31	0.0	0.0012992455993294217				False		
3620	1	0	1	31	0.0	0.0012992455993294217				False		
3621	1	0	1	31	0.0	0.0012992455993294217				False		
3622	1	0	1	31	0.0	0.0012992455993294217				False		
3623	1	0	1	31	0.0	0.0012992455993294217				False		
3624	1	0	1	31	0.0	0.0012992455993294217				False		
3625	1	0	1	31	0.0	0.0012992455993294217				False		
3626	1	0	1	31	0.0	0.0012992455993294217				False		
3627	1	0	1	31	0.0	0.0012992455993294217				False		
3628	4	0	4	31	0.0	0.0010980778346238213				False		
3629	1	0	1	31	0.0	0.0012992455993294217				False		
3630	1	0	1	31	0.0	0.0012992455993294217				False		
3631	1	0	1	31	0.0	0.0012992455993294217				False		
3632	1	0	1	31	0.0	0.0012992455993294217				False		
3633	3	1	2	31	0.00010034115994380895	0.0012058338760851384				False		
3634	1	0	1	31	0.0	0.0012573344509639564				False		
3635	1	0	1	31	0.0	0.0012992455993294217				False		
3636	1	0	1	31	0.0	0.0012992455993294217				False		
3637	1	0	1	31	0.0	0.0012992455993294217				False		
3638	1	0	1	31	0.0	0.0010896898575020954				False		
3639	1	0	1	31	0.0	0.0012573344509639564				False		
3640	1	1	0	31	0.0007461968033891777	0.0				False		
3641	1	1	0	31	0.0007461968033891777	0.0				False		
3642	1	1	0	31	0.0007461968033891777	0.0				False		
3643	1	1	0	31	0.0007461968033891777	0.0				False		
3644	5	4	1	31	0.00033248690707801025	0.0004332755632582322				False		
3645	2	1	1	31	0.0003610629693818602	0.00017331022530329287				False		
3646	3	2	1	31	0.0006637471122079148	0.0003484320557491289				False		
3647	1	1	0	31	0.0007461968033891777	0.0				False		
3648	1	1	0	31	0.0007461968033891777	0.0				False		
3649	1	1	0	31	0.0007461968033891777	0.0				False		
3650	1	1	0	31	0.0007461968033891777	0.0				False		
3651	1	1	0	31	0.0007461968033891777	0.0				False		
3652	1	1	0	31	0.0007461968033891777	0.0				False		
3653	1	1	0	31	0.0007461968033891777	0.0				False		
3654	1	1	0	31	0.0007461968033891777	0.0				False		
3655	1	1	0	31	0.0007461968033891777	0.0				False		
3656	1	1	0	31	0.0007461968033891777	0.0				False		
3657	2	2	0	31	0.0008845344765948423	0.0				False		
3658	1	1	0	31	0.0007461968033891777	0.0				False		
3659	1	1	0	31	0.0007461968033891777	0.0				False		
3660	1	1	0	31	0.0007461968033891777	0.0				False		
3661	1	1	0	31	0.0007461968033891777	0.0				False		
3662	1	1	0	31	0.0007461968033891777	0.0				False		
3663	1	1	0	31	0.0007461968033891777	0.0				False		
3664	1	1	0	31	0.0007461968033891777	0.0				False		
3665	1	1	0	31	0.0007461968033891777	0.0				False		
3666	1	1	0	31	0.0007461968033891777	0.0				False		
3667	3	2	1	31	0.0007395563760999624	0.00016366612111292964				False		
3668	1	1	0	31	0.0007461968033891777	0.0				False		
3669	1	1	0	31	0.0007461968033891777	0.0				False		
3670	1	1	0	31	0.0007461968033891777	0.0				False		
3671	1	1	0	31	0.0007461968033891777	0.0				False		
3672	2	2	0	31	0.0007876981053508771	0.0				False		
3673	1	1	0	31	0.0007461968033891777	0.0				False		
3674	1	1	0	31	0.0007461968033891777	0.0				False		
3675	1	1	0	31	0.0007461968033891777	0.0				False		
3676	1	1	0	31	0.0007461968033891777	0.0				False		
3677	1	1	0	31	0.0007461968033891777	0.0				False		
3678	3	2	1	31	0.0008051285426871191	8.183306055646482e-05				False		
3679	1	1	0	31	0.0007461968033891777	0.0				False		
3680	1	1	0	31	0.0007461968033891777	0.0				False		
3681	1	1	0	31	0.0007461968033891777	0.0				False		
3682	1	1	0	31	0.0007461968033891777	0.0				False		
3683	1	1	0	31	0.0007461968033891777	0.0				False		
3684	1	1	0	31	0.0007461968033891777	0.0				False		
3685	1	1	0	31	0.0007461968033891777	0.0				False		
3686	1	1	0	31	0.0007461968033891777	0.0				False		
3687	1	1	0	31	0.0007461968033891777	0.0				False		
3688	1	1	0	31	0.0007461968033891777	0.0				False		
3689	1	1	0	31	0.0007461968033891777	0.0				False		
3690	2	2	0	31	0.0007600305707097442	0.0				False		
3691	1	1	0	31	0.0007461968033891777	0.0				False		
3692	1	1	0	31	0.0007461968033891777	0.0				False		
3693	1	1	0	31	0.0007461968033891777	0.0				False		
3694	1	1	0	31	0.0007461968033891777	0.0				False		
3695	1	1	0	31	0.0007461968033891777	0.0				False		
3696	1	1	0	31	0.0007461968033891777	0.0				False		
3697	1	1	0	31	0.0007461968033891777	0.0				False		
3698	1	1	0	31	0.0007461968033891777	0.0				False		
3699	1	1	0	31	0.0007461968033891777	0.0				False		
3700	1	1	0	31	0.0007461968033891777	0.0				False		
3701	1	1	0	31	0.0007461968033891777	0.0				False		
3702	1	1	0	31	0.0007461968033891777	0.0				False		
3703	1	1	0	31	0.0007461968033891777	0.0				False		
3704	1	1	0	31	0.0007461968033891777	0.0				False		
3705	1	1	0	31	0.0007461968033891777	0.0				False		
3706	1	1	0	31	0.0007461968033891777	0.0				False		
3707	1	1	0	31	0.0007461968033891777	0.0				False		
3708	1	1	0	31	0.0007461968033891777	0.0				False		
3709	1	1	0	31	0.0007461968033891777	0.0				False		
3710	1	1	0	31	0.0007461968033891777	0.0				False		
3711	1	1	0	31	0.0007461968033891777	0.0				False		
3712	2	2	0	31	0.0008153656399920101	0.0				False		
3713	1	1	0	31	0.0007461968033891777	0.0				False		
3714	1	1	0	31	0.0007461968033891777	0.0				False		
3715	1	1	0	31	0.0007461968033891777	0.0				False		
3716	2	2	0	31	0.0007600305707097442	0.0				False		
3717	1	1	0	31	0.0007461968033891777	0.0				False		
3718	1	1	0	31	0.0007461968033891777	0.0				False		
3719	1	1	0	31	0.0007461968033891777	0.0				False		
3720	1	1	0	31	0.0007461968033891777	0.0				False		
3721	1	1	0	31	0.0007461968033891777	0.0				False		
3722	1	1	0	31	0.0007461968033891777	0.0				False		
3723	1	1	0	31	0.0007461968033891777	0.0				False		
3724	1	1	0	31	0.0007461968033891777	0.0				False		
3725	1	1	0	31	0.0007461968033891777	0.0				False		
3726	1	1	0	31	0.0007461968033891777	0.0				False		
3727	1	1	0	31	0.0007461968033891777	0.0				False		
3728	1	1	0	31	0.0007461968033891777	0.0				False		
3729	1	1	0	31	0.0007461968033891777	0.0				False		
3730	1	1	0	31	0.0007461968033891777	0.0				False		
3731	1	1	0	31	0.0007461968033891777	0.0				False		
3732	1	1	0	31	0.0007461968033891777	0.0				False		
3733	1	1	0	31	0.0007461968033891777	0.0				False		
3734	1	1	0	31	0.0007461968033891777	0.0				False		
3735	1	1	0	31	0.0007461968033891777	0.0				False		
3736	1	1	0	31	0.0007461968033891777	0.0				False		
3737	1	1	0	31	0.0007461968033891777	0.0				False		
3738	1	1	0	31	0.0007461968033891777	0.0				False		
3739	1	1	0	31	0.0007461968033891777	0.0				False		
3740	1	1	0	31	0.0007461968033891777	0.0				False		
3741	1	1	0	31	0.0007461968033891777	0.0				False		
3742	1	1	0	31	0.0007461968033891777	0.0				False		
3743	1	1	0	31	0.0007461968033891777	0.0				False		
3744	1	1	0	31	0.0007461968033891777	0.0				False		
3745	1	1	0	31	0.0007461968033891777	0.0				False		
3746	1	1	0	31	0.0007461968033891777	0.0				False		
3747	1	1	0	31	0.0007461968033891777	0.0				False		
3748	1	1	0	31	0.0007461968033891777	0.0				False		
3749	1	1	0	31	0.0007461968033891777	0.0				False		
3750	1	1	0	31	0.0007461968033891777	0.0				False		
3751	4	1	3	31	0.0006258424802618911	0.0004249193772894788				False		
3752	1	1	0	31	0.0007461968033891777	0.0				False		
3753	1	1	0	31	0.0007461968033891777	0.0				False		
3754	1	1	0	31	0.0007461968033891777	0.0				False		
3755	1	1	0	31	0.0007461968033891777	0.0				False		
3756	1	1	0	31	0.0007461968033891777	0.0				False		
3757	1	1	0	31	0.0007461968033891777	0.0				False		
3758	1	1	0	31	0.0007461968033891777	0.0				False		
3759	1	1	0	31	0.0007461968033891777	0.0				False		
3760	1	1	0	31	0.0007461968033891777	0.0				False		
3761	1	1	0	31	0.0007461968033891777	0.0				False		
3762	1	1	0	31	0.0007461968033891777	0.0				False		
3763	1	1	0	31	0.0007461968033891777	0.0				False		
3764	1	1	0	31	0.0007461968033891777	0.0				False		
3765	1	1	0	31	0.0007461968033891777	0.0				False		
3766	1	1	0	31	0.0007461968033891777	0.0				False		
3767	1	1	0	31	0.0007461968033891777	0.0				False		
3768	1	1	0	31	0.0007461968033891777	0.0				False		
3769	1	1	0	31	0.0007461968033891777	0.0				False		
3770	1	1	0	31	0.0007461968033891777	0.0				False		
3771	1	1	0	31	0.0007461968033891777	0.0				False		
3772	1	1	0	31	0.0007461968033891777	0.0				False		
3773	1	1	0	31	0.0007461968033891777	0.0				False		
