proportion	indirect
-125.47918650744569	-0.20575961262684148
17.808968119864193	-0.16780022302806036
5.630162484318658	-0.17009562068388848
1.1619806239791828	-0.16403799385414258
-0.2676209818464423	-0.04141780478182735
1.0449703380955822	-0.3242302876704755
1.807410751263774	-0.26447829180929394
-0.9395669329563981	-0.11213841118450987
-3.5670528014570713	-0.18665389067779575
1.0271649484706118	-0.23115015989959617
1.126898215593106	-0.2228777845326245
1.6893022058238896	-0.2299454134263784
1.0007872128159405	-0.2627335050776006
1.4629403417314097	-0.33214087626315303
3.0177182910955915	-0.17794964252718817
5.958981508217428	-0.18477431326699206
-2.7192018773276967	-0.19840672162915082
8.66271852892749	-0.5047845946240354
2.5295169880297608	-0.1571022905229799
-1.2241438586896716	-0.19838869753046706
2.63688968727469	-0.20036261388154467
1.9659481996252703	-0.2553127046159998
2.5220115054558003	-0.3130958844857657
2.551308707109068	-0.21309316654636423
2.9093009693094873	-0.2370783108247115
-6.292052327141624	-0.24785098676075423
-1.4982093103900742	-0.2211930977034714
2.205746797477381	-0.3300458187860582
-1.880744083297685	-0.2224500118652481
-5.3778529461505675	-0.2453213452767493
2.6873348267105293	-0.27510721992491166
1.4665442906500714	-0.26086939701568507
3.0270784454827377	-0.4056473152574978
4.078231933350313	-0.20814875272856195
2.2878940077188603	-0.2083063683267382
-20.224921473271078	-0.260501462169137
1.4677986660548312	-0.11818994866977511
0.9225373271656288	-0.20072640654748458
4.44954661360257	-0.42395638647084627
1.6244548498273392	-0.17509470885598902
6.855487737174739	-0.26957985329671397
2.1035506826504746	-0.4531029886665509
-14.019048343185206	-0.16863016327370114
1.391962746253901	-0.3419246702501155
3.0984991510159747	-0.16900070513036577
-7.819684361144746	-0.21592988205137864
1.8222320182172844	-0.22377261349832944
13.35779825847594	-0.3449280955485668
2.170653875155907	-0.3301702385518463
1.766396770598093	-0.25307370851401373
0.6391769463451232	-0.1698498787341739
3.3525325899616782	-0.18152012257324474
-1.5232539950356219	-0.12466417767745351
0.9890711300103682	-0.4136303387269486
-8.04860680615517	-0.1850139135366055
2.850641968159799	-0.3068458555517147
1.3604338532866862	-0.29793232569656564
2.5710844147012586	-0.24583138540022229
-13.956461020658155	-0.19868330529377826
1.4004250798521962	-0.20784126178324486
1.659149893789023	-0.42627329245001144
1.5506659601223658	-0.1510207391761015
1.1986836387361113	-0.3505061368619365
2.1303317517425246	-0.3680784621217038
2.011917167683974	-0.20827399536858077
-2.5877633138422014	-0.1585892462562411
-1.5975194232270578	-0.13617987122986283
4.107329875195603	-0.22422781920165946
1.0581278933309557	-0.3239065805052997
2.1606992079121428	-0.38094563956494176
2.016297683654983	-0.27199539495779934
-1.0996151550417779	-0.2007676163547699
-26.80250709740786	-0.25956641997022206
1.3538599253778192	-0.12301706450685423
3.3589309987730296	-0.14621780669044618
5.181925414346693	-0.28849829688832046
2.400779520636427	-0.25823872529330394
2.801392705063878	-0.2877599871695524
2.314082187933887	-0.2454688716173953
2.5781121193183605	-0.1010410487377153
13.038694650657998	-0.2876312911661821
-3.0333882815331608	-0.12345081649998169
1.854439799652757	-0.2557934661714
18.222693260597428	-0.3067212278747371
3.729157608474868	-0.2811723860512267
0.8759582637895171	-0.280088413796538
2.5871401695733947	-0.3398626434485778
-1.58792662494679	-0.15073260157826035
4.655037313209846	-0.22688288321318367
-135.22345655224564	-0.28014771791500515
-0.8580414615749357	-0.1680184871975628
-135.63454315935388	-0.2609553975797643
-3.644189226656957	-0.1521400001006373
9.075380108199727	-0.22303149720295587
1.3521554850061586	-0.3598138211182369
2.0138384676562144	-0.41668962594366205
4.384341439447431	-0.32279517890449955
-0.5132081658189781	-0.08097435192645959
1.172084569356707	-0.33107607900851566
1.568145680282579	-0.45473010903449534
-2.8719274332129583	-0.2903758829248768
1.2193020023927994	-0.18317964735105136
3.0009032077321205	-0.4937736804767915
-3.321884810734165	-0.24669760116862713
0.7614290179132556	-0.15871743975877614
24.79487897202476	-0.1096228789125074
8.803645733443396	-0.3088531412896624
1.54298348289753	-0.16450361391699625
-0.8216303838384927	-0.15367563826452674
1.1137664675847807	-0.33688204120835447
1.4034553477430094	-0.1591516902321502
0.5119527468957095	-0.2055705452104087
1.2482986057463399	-0.25705006370248273
1.475746792405938	-0.3017737167351452
3.5747455824795527	-0.25464796958856617
1.9298291591709698	-0.37713801882102743
4.371243366410117	-0.18732688135246992
4.107539825076253	-0.1924304416008604
1.1337576237370048	-0.37568533372507873
2.1912351891550133	-0.28307284191425347
-1.8246877641692008	-0.1428987677561159
10.2285004155513	-0.20035713104455438
2.554789705336559	-0.397930459514076
1.713489861993398	-0.28776414365997727
-4.289827034650008	-0.2057232273293918
2.20468939270648	-0.18105879604704442
-5.920861285903508	-0.2723687845579836
-0.8537056850226258	-0.12184062266148432
-9.13864490417781	-0.12571476539153473
5.399854160177376	-0.31010404822457427
4.213785255712769	-0.45183052347951635
11.05096143111028	-0.33471162550075934
-0.37744589625270897	-0.08623087859885453
6.348255451415029	-0.19296446558095867
-1.4058536876212786	-0.18545061671928614
-5.101506235847982	-0.18576403121632865
7.027025238280631	-0.20971803248553958
1.7642663047646174	-0.31034803873629335
7.70565840329081	-0.23889410894500193
3.8940709096093875	-0.4924326563666379
1.6394127957423041	-0.23736677212955795
1.7689014288582008	-0.3529304761826216
1.078332209385258	-0.3818516333050303
3.418098982596665	-0.30856913577352757
-2.0964639252146924	-0.20268076103298444
8.161220175646722	-0.24915500725661105
0.7155061093003419	-0.18809412242617063
-2.4593828086910645	-0.14554481276950723
0.5901567885456551	-0.23708419583200255
3.1998967354049723	-0.3240739395016254
1.9397167013917596	-0.33644632968652993
3.4551922220209845	-0.2025075331097148
5.691427270177997	-0.242184062891894
2.0930152929571997	-0.24119404227485589
-4.570589232831522	-0.24635228191879274
-1.9552609636135894	-0.2890439939321017
9.498415404195123	-0.22182754363821736
4.420590253847843	-0.3044843980863366
-4.7610251175687415	-0.2845986968126689
3.1529154028304167	-0.2528638377451815
1.191071388349982	-0.28169445161273815
1.8484569586419017	-0.4438278428109393
2.9178360404607773	-0.2855226677260264
21.59847103730012	-0.1328040617242952
-3.9364283307702794	-0.28451606082400316
-1.7291172397884131	-0.1311233942836898
3.146429940604591	-0.3514045137666977
0.6596176076691659	-0.21054825123326487
-4.386623151494248	-0.3047544145801808
-5.089829595295445	-0.1364649699861943
-2.463145713134536	-0.3509628285222924
-8.145940000507915	-0.2129115146635059
1.603761307061172	-0.28021893868006703
1.8650872106041534	-0.22744580049669613
2.788977968233043	-0.2713503876024723
3.218237997524619	-0.3877511735788748
1.1177411360310894	-0.1974335469838705
1.3854673288155241	-0.09725778480373451
-136.79896443515358	-0.2013158557734891
3.1538521365298364	-0.4516446305201007
2.4424985348562367	-0.188077598913945
1.2361762182341804	-0.3051031952544993
1.2105351541077716	-0.23367626729159494
2.754556588107105	-0.3205459136548845
1.14921766860921	-0.25123849913551305
0.9268646370286869	-0.2521179269547865
-8.588673530400822	-0.1713151911223765
2.760326988329587	-0.2867565509894206
9.906645993645885	-0.24019507418656022
1.1026259935841094	-0.3651199347996278
4.195035881560429	-0.3117119222913454
1.908668266940979	-0.34876357729079666
1.7669575045062804	-0.2008731892925146
1.316505492016858	-0.2253532729692675
-1.6184910311732867	-0.2154089118392726
1.5832782150962623	-0.2983841186388803
2.982811076470257	-0.2653997538931747
1.040803923124337	-0.22265019405190623
-13.9391112950161	-0.23201155595939088
7.200150711925027	-0.21279237416535904
2.8738125989316328	-0.36572208681757284
-3.9217088359730017	-0.18555262942452677
1.4801777370392921	-0.20765229502699384
3.778963569840913	-0.19802617738350592
-18.450073686902133	-0.35797472409930753
0.7759351848996177	-0.20329705084890257
5.857061579794187	-0.38985981495066535
2.681985856072146	-0.3009731479694088
3.0797136355821717	-0.33682473973396077
2.2040759295849006	-0.30651612011817153
-0.2630249745459234	-0.07558088857948835
2.8805574608578377	-0.27003792101946816
7.233738615892234	-0.17968056616550734
3.7109878419759696	-0.22615740665119644
5.5540130923303686	-0.26406474053487544
1.273049989251972	-0.2684582540517316
2.5074275790524854	-0.06808098013493574
2.247329755124406	-0.3914972006567041
-0.8004143827601575	-0.2128423806852644
2.079086117366294	-0.2264267533950975
-5.794989699767878	-0.2556765316011276
-0.2855530011949546	-0.10519125641039775
1.9319795902683337	-0.2974654984999714
-96.64412237081476	-0.20689163838826177
2.1720126421799963	-0.20561253313042843
-2.2806581440397764	-0.1567589445096612
1.4335315189188447	-0.4184274183618285
2.080209875117174	-0.1990635823884329
1.452713471778618	-0.21262636017726297
7.3059713561138615	-0.23185689677007443
1.4312694482684378	-0.2332613326216604
-2.4274777163138115	-0.14717752735233924
2.438575238289518	-0.315847094976835
1.3333386950473647	-0.20419938222300804
0.07097911704080564	-0.013437128113598573
-4.484987150531653	-0.10534942734947293
-3.4682288371366616	-0.24421226012754899
0.913304143104503	-0.26459456209221754
3.287295558732129	-0.2494288527536386
2.168375197393006	-0.23979461252726392
2.7445604278391085	-0.2106536543079113
0.7841849611723279	-0.2132087686329892
1.4593412566470583	-0.2825725347909202
1.8005660045075778	-0.2042395393339596
1.3937797088572044	-0.28281893281244824
0.8208268278677693	-0.32526216228805416
-1.7932687730956036	-0.13589019281809886
2.476301319025499	-0.30033028220020225
1.0105323378629358	-0.3196392067006641
2.64027250376779	-0.2906506355252298
1.9555776262214182	-0.21739224681392852
2.2410677866965374	-0.25293592550333516
-1.7741303012383294	-0.17762006610387404
2.104994049668423	-0.2826357990826347
1.8884097698954374	-0.2943869947728919
2.004444549680648	-0.19200552100101803
-3.305320610181191	-0.07839305143072574
2.3469003891414233	-0.1415183007943513
-12.705155207915931	-0.20512827779581955
18.874114485508322	-0.2338276015891193
1.4548674887588782	-0.37980148447021306
1.4276860193248275	-0.2644608377074393
0.5458848971301044	-0.14928927060530042
-4.498468878790941	-0.2541502435934307
1.440356431246677	-0.285910551782031
4.548024346779977	-0.15982781544667266
4.38017645596451	-0.20706270740884483
-3.9434077786021344	-0.14110509590731266
-4.852003022206781	-0.3308737109590843
1.2074318862108244	-0.12095431420221647
-1.1005536780743024	-0.21239548608086095
1.7184821464562952	-0.31889325953528147
0.986164560280444	-0.20849499361633117
2.1971511070183696	-0.22492842109157218
-1.0905244054387864	-0.09473153852922538
4.1753486269684785	-0.2810995698036327
-2.8600144839969652	-0.17426919063678536
2.8363277330733685	-0.38679779382868973
6.68625533564665	-0.31654585796560053
-1.448478256353623	-0.14292900015714502
3.3389171111920666	-0.29637945785712794
2.0977862950184694	-0.2914555736516598
-7.074540576136475	-0.40244803199810647
6.970574351977184	-0.2149986411749108
13.261501814112433	-0.23030642019044711
0.8321804425060476	-0.13264110898273224
-1.4266467725868357	-0.14062608444510322
2.6773344762318256	-0.3067713615607249
-62.15547919414354	-0.1861511260057022
-23.53065159928833	-0.28586221425973557
4.724472565488993	-0.20768996951632374
-9.918873086784041	-0.23548484298107783
2.2621515770315113	-0.2142788215357966
2.7481647467105024	-0.2163857869474842
-6.952220566446277	-0.3182385543987607
8.668857079747966	-0.21604090428579079
2.7807842288965103	-0.17009132767793725
3.6250815057105727	-0.22679247083477697
1.2628378147452197	-0.3185274421919621
1.4420645364912228	-0.26664275739086274
2.419156187821401	-0.5138515729622491
-1.2054925623980774	-0.17461897234220153
-23.907217316823523	-0.22356161712981792
38.80337116899304	-0.14815661714371567
1.7864095313776265	-0.3858342274379723
1.2860485941307096	-0.1680061878915115
1.0972056014805447	-0.3069108247771427
5.9658593204565795	-0.15797247620441424
8.35486974611505	-0.21916167046324914
1.660430312326162	-0.19999249804666527
-7.022413070729309	-0.18636641025105743
2.6422402313137865	-0.3156748041877354
6.086000120170957	-0.22751527996801688
6.567139620052547	-0.23053092300203198
0.7978808122469139	-0.30365172022807946
7.368082475434612	-0.23815070760025767
35.698415007209086	-0.28286697532007843
1.8589397881035916	-0.2828370327004584
-11.398905871999546	-0.30362927450311505
-2.9626944323713476	-0.23807490067506593
-5.407229221710214	-0.3863372939826072
1.0534435849089765	-0.21933994932017503
3.8186143920472797	-0.22748060834267309
1.4544746340380241	-0.20446419467240792
-1.0385996475251797	-0.17844585119290113
4.2542471214830835	-0.19406718238275947
2.155238646259144	-0.35767789179945453
2.2198684123900763	-0.29201577850141686
2.2502845857021234	-0.16721560008625774
3.4588641105506204	-0.15893080629755807
-6.276198307671692	-0.3659394229133005
0.7635184037130501	-0.24036323208799104
1.3129607300709034	-0.42788295165259216
1.6620408898383416	-0.25252160075210495
1.1847219321344375	-0.20286683289229485
27.73515467039996	-0.24518423012229293
2.9096523081471553	-0.25334193660732945
1.5474423494852427	-0.21544433070751073
1.293289907021942	-0.20596776169748338
-12.424044097383138	-0.21874248796345985
0.6045942644741127	-0.12278348358445705
1.147753221957843	-0.28849333077367084
-2.2159399423422608	-0.09941123616875813
-0.2721096494132605	-0.08053219959010043
2.525062949679997	-0.420381911613099
1.0483367513697734	-0.3555096267473245
1.8530373953145416	-0.2897515207009105
2.86624698743241	-0.27489966752560563
1.2808803418974513	-0.2580494543178964
-9.68538849500489	-0.19577510601715606
5.450993852702538	-0.28061043116165857
4.982424989981187	-0.15021256029464816
1.430283979964137	-0.2436517525531024
-1.6752828309170362	-0.12968344599956003
1.5035387619874216	-0.25462440326095603
3.2795711960633382	-0.22401755024502676
-4.656244456359045	-0.20249598130801583
3.1992962414350328	-0.3831276977899595
1.2283868227495671	-0.35519012491883917
-0.5505872147992473	-0.0658515249285173
1.8048214239702889	-0.3352464357762068
0.5013309852309218	-0.03587241475596674
0.8990677231740681	-0.15007187090970017
2.130126791434469	-0.38623003001900447
1.2153292585941236	-0.20998408120528123
1.501265986473115	-0.3091001632779424
-5.345281457123533	-0.18517959400564335
2.040125545268694	-0.19530579309120924
1.4479873281654785	-0.37010132585032574
1.81495570723007	-0.30413902784800906
3.2141460780008195	-0.3795306561805212
1.4230541266929149	-0.12003449431269089
3.2963304547240484	-0.46487386059875313
4.103974278464189	-0.23310322036405956
-1.937526161435365	-0.12837654778094487
3.0009173653267607	-0.19270420540294003
1.3467446547034136	-0.261370489963034
3.004983359395106	-0.2810961644259991
3.152542907406767	-0.2115772297248113
2.128992309089176	-0.3660022391883263
1.7337061464056183	-0.13534253263963306
0.9797673159008605	-0.3868506642843057
3.6235331259228993	-0.28851859635881144
1.9655951951254136	-0.34066255255238703
0.7804106850363953	-0.20886102299278939
1.690272447835443	-0.19696283098920994
-217.62793571988095	-0.11784535035210972
3.026966882285923	-0.26845281988778497
3.11430496608909	-0.3285965747753008
-9.337400515902436	-0.21901726780549036
2.752569926630369	-0.14848478843875526
0.6274056210702859	-0.19551471850020546
2.1369633798921353	-0.17597335348112475
2.1424886789209885	-0.32758737944644184
1.3872787766366828	-0.23806573634818828
1.1347786122686974	-0.15473280600273376
-2.907107466869567	-0.22000105923547467
1.0855656709319133	-0.19017911630155718
10.710171324574699	-0.3535772431926324
1.0175467465141501	-0.32227772904495305
0.9526452956878905	-0.1866167338463409
-1.6848182825705778	-0.2110393610566303
1.312171276850989	-0.24763391779482047
0.6732810809668607	-0.13107904784528243
-26.454817584020244	-0.3456080649013097
13.193587158035804	-0.2003157916515441
0.5349591732183436	-0.13530237122939204
2.4292228509960516	-0.32982846171321883
1.3012071736270512	-0.3241009370638679
1.3515761912857458	-0.085257012660596
4.549977004870651	-0.3708067797472222
1.2077811124346394	-0.26283758507086474
1.602590999407594	-0.44573924907913026
4.514246897760071	-0.21785657811910872
-11.395648596902213	-0.2750320420099579
1.0279471693200841	-0.3203401737276671
1.7786263987774589	-0.27381047391409485
1.5375460562714813	-0.20511941841675024
-21.11785882671746	-0.27762158806064496
1.5642915661971508	-0.22110881747616815
1.814968601501948	-0.2912813994264818
3.0531507705761882	-0.2542457154217098
1.710400948219893	-0.31350577778388383
2.8350763899716895	-0.37371283650350945
2.887135056821975	-0.42032386994309767
-3.20071370335465	-0.21860248751225894
2.5343301378732397	-0.38927103950182373
9.765234210281243	-0.11040057184213346
-2.088446917998848	-0.15329573539727415
-11.479316963158386	-0.29628227958723613
1.8053657730746013	-0.31689683354207143
1.6211242693221024	-0.3949466476087189
1.4133723844029862	-0.32925122412859176
1.5155850961751018	-0.21531317964013827
15.856958640267568	-0.3915400022184102
1.712428088287379	-0.4060445508546006
-4.460332408968506	-0.20132503020287965
-65.02465456132545	-0.054532518882382024
0.7551544391295033	-0.2626399295226596
1.3074133651219306	-0.2557331228485617
-8.778544933852633	-0.39116960028731307
0.770575391500984	-0.1997865631585135
5.89516077268732	-0.22544804767663323
1.3536879161663524	-0.31125501386653337
3.1203525533583725	-0.5901079276648541
1936.9678370215213	-0.21879050530751795
-1.4146314971231175	-0.20257509692060258
1.5115191270828996	-0.40540704649405684
3.319490446817054	-0.21682430262487237
-11.965895180249968	-0.25965046703082006
2.927382396907534	-0.43359034945368685
21.96644075492554	-0.23948062516926497
-5.359548716339346	-0.32759942708521395
-9.544108195929024	-0.37295712573718165
1.6904231967384324	-0.36429798012580156
2.09182605744752	-0.22250600930496248
-18.47518290138418	-0.18555436834716965
1.3515608392945146	-0.28653269866012004
3.2552452532453455	-0.3672308041522054
1.9567241796531398	-0.2403310235519376
2.5256838072966055	-0.2579712070176229
0.6450996989788222	-0.2875768647614275
2.7554334857297116	-0.24083015884942224
2.8717863542550908	-0.1979840297125906
10.071055488411789	-0.20796562838225133
1.4571593623765564	-0.21333422449561204
1.8919487867468805	-0.2166597694239193
2.0118026286723234	-0.23847285087777217
1.7024304925512552	-0.20124565911356826
6.379058280346276	-0.25444157660877836
-1.6595574906753408	-0.14563774939214028
-625.2468560481219	-0.27024926442611186
-2.5067394872475024	-0.2397589207023767
1.2900110340072257	-0.25431287381860573
4.391782933485214	-0.23759219775620413
-6.075834839390175	-0.15643356929750554
-1.211856631153889	-0.12111662742365209
0.9356194545491082	-0.2898525184545391
2.5378332562009245	-0.3072612418761484
1.0985493495289653	-0.21199386726173897
1.9075604762386786	-0.24373789499945478
1.3570994427299157	-0.21668017449756943
3.1932192638279666	-0.25978657342637673
1.5994339801595339	-0.36547617221162015
-3.3774506338610646	-0.1778633066333117
2.743057568277643	-0.4051661123889789
-2.32672388169571	-0.22748330496383792
-1.5504768262848725	-0.09715434243012452
0.8668365379671779	-0.19675569450779481
5.169019270433706	-0.26811302948786214
2.0984260012167595	-0.18532376268968975
-4.294108773479376	-0.27983169832054483
0.9223816771193302	-0.3182854964041331
5.509417180454837	-0.24790403955894594
1.4515245745016296	-0.2867239998126938
-1.916948464869316	-0.2558412833260828
-6.527759129054205	-0.23355677076501075
4.465523752861717	-0.572556133248584
5.142900422639323	-0.2453817537726551
-0.9893461628800397	-0.19333566160942392
1.5093722314193252	-0.28141797779403194
13.413663846370081	-0.13103293629372664
1.0550943008520814	-0.21302175090935524
1.3277313224602918	-0.24652383467234845
3.322084524311541	-0.23439753726814286
1.236582322263631	-0.3503263690809783
0.9186495394009252	-0.2444348444203962
2.1593265900156786	-0.29795281290685643
7.3025126237359075	-0.3371912669084155
1.7723229902382953	-0.2385096697681391
4.187371669218462	-0.38793798235955146
1.2828614659060114	-0.223098356716931
-1.7184022325057378	-0.15405416696406754
-3.3953044924966997	-0.13777848872479379
4.363293929933283	-0.2248784744614108
8.35305473871471	-0.17395128064986073
4.424064104723306	-0.20612830257690337
-2.288447420455479	-0.11704244229312406
-19.222845469749213	-0.23883614319660076
7.296556731098084	-0.16150565762870023
0.8055782467914709	-0.27681580956770546
-2.180816593005505	-0.20623209267211892
6.629175654869054	-0.34983596124910593
1.3641338733436585	-0.354648366908291
1.7075995106922335	-0.3679526411631857
-3.1297382823900404	-0.21923851786673107
-1.97329523804705	-0.22663956685764006
2.3842359849361876	-0.19460802680213674
3.5027438856006174	-0.21495712428884906
2.4789733076380864	-0.3373462010369759
2.708009792529888	-0.25440643795807344
3.6146767681166905	-0.23379158698514477
3.1811894571748645	-0.22363525987493701
-5.114956991932062	-0.23775614702128647
173.58772167113747	-0.21845685198196246
1.2867256782882774	-0.12481730374981247
-3.5542130633466473	-0.22828187641096
-2.8200704742220895	-0.1807001705020173
10.801752615326247	-0.32113208969584855
1.1132711333674319	-0.22551600360471458
9.734871636602834	-0.25733241217534075
3.382647637432371	-0.1489132898986218
-5.477526080152463	-0.2546231073306912
2.881385551036608	-0.20086319828666774
1.1567784064781486	-0.28923875005314625
1.5384798771303885	-0.34850157113302876
3.2461512607601155	-0.11185170559440881
2.208414590708195	-0.2877198094166494
1.9621718401901689	-0.4536944888587902
-1.3951990488171817	-0.15762283476116418
1.346960942999899	-0.2686571102704426
8.991691552450353	-0.2701045000260271
-4.714014591766336	-0.18820979486781092
1.743559652404504	-0.2666415167550984
0.41717065127057956	-0.17098667470223816
3.621014979854611	-0.24814987058513113
1.199852602836835	-0.2598652525432941
-186.87203481547914	-0.2493942873953584
-116.51481375185719	-0.3718590791980684
-43.89700418704895	-0.1305526381523925
7.276919151065572	-0.1686358774399237
-6.221037883791122	-0.22193677776985138
1.6683801912656835	-0.15662059243421902
2.637245011622181	-0.17674111363102504
2.7382691191872275	-0.2974030090861438
0.4131996993585676	-0.1717876982485637
-4.8228891348826135	-0.2076665968030264
1.3851113387573315	-0.3199637707405743
2.391727370307631	-0.2557594433307226
-0.7278303368300105	-0.11171674340421023
1.8118034628032977	-0.15373115052266956
-1.537386268448941	-0.11368513034854381
1.5342807259733342	-0.2867140981437631
2.65303319023515	-0.20933892521122946
2.395908524518275	-0.16294405093361317
-3.304289417609325	-0.1283549941372776
4.187427895301285	-0.24099284203071614
3.535290101953721	-0.30284497421341133
3.0204305491702192	-0.203526899819012
1.158811757390191	-0.20694462590110035
-1.2720744215080328	-0.07534533246922238
1.127065211226393	-0.42067493417142454
203.17655414625722	-0.24040502281940562
1.0606313150309006	-0.2829536771306173
2.4388599804540605	-0.24486486885063619
1.4107739387842155	-0.3637400837052637
1.0573022436130064	-0.27479991878305315
0.7824693778479629	-0.28814676706502723
1.8703234422636494	-0.25332078481460657
1.8029553001420573	-0.15224666587129573
2.571613442800619	-0.23277308455313095
1.2036697341363158	-0.18224777381100607
1.0473075550598896	-0.3377818280527426
4.534973174314908	-0.33067299921144067
32.45827345831025	-0.24691599409735548
2.89706744388859	-0.33600484985092344
5.780431177607394	-0.29691497506408354
-2.4654183566605687	-0.29987354951974005
-1.1907937592586857	-0.0798592314560531
40.41538786854884	-0.20714631789273977
1.8008284489743083	-0.24252043518677505
-90.56258699930936	-0.33834733882509893
-2.7809415131150454	-0.1597674526277821
1.1189871381190708	-0.2273962723229659
2.7530351278975975	-0.16025400428601533
3.604011197767581	-0.26640774217821817
3.6592981517689376	-0.2088231673998009
3.4612619108971763	-0.2233638495039764
2.71585682847124	-0.3028810211120023
-2.7437324434644648	-0.2900351827971093
-4.027068971912196	-0.19180113756091746
4.759280276443257	-0.2763263570857618
2.899338308690595	-0.2665094619066252
2.0667711660447075	-0.3249645851089925
1.3759646783983854	-0.2255216825658991
23.89695913802013	-0.20363584243725671
1.4671761992131997	-0.23948153485012277
-0.7541129906866549	-0.13101953012661507
-1.6933403936543305	-0.1979808737002276
1.729558182763971	-0.2582162980663653
1.1601527609191946	-0.2508193882063091
0.8051671099468889	-0.2718225885686082
-0.7377529834433277	-0.1562595049239884
-3.322751033377311	-0.16967993297025194
-1.147909159325428	-0.11801166470873467
2.67533344449467	-0.28035363238508265
2.0943289316959657	-0.4631484018965833
4.5162749776962485	-0.41004430889028287
1.9673464475928373	-0.2997861390258211
-3.45923873902584	-0.13564118456702273
2.6157079548137983	-0.332657032026613
1.003653104148661	-0.16525532008165825
1.619228819221233	-0.29691925379005174
-5.958800197247622	-0.16242832897280804
1.5936993705667848	-0.32779652861898884
7.2878232487667205	-0.2655532541737889
1.363028047182735	-0.17050751668932843
38.606301680790246	-0.17099174558281544
2.8799425495389563	-0.37890397480978566
4.92131756201022	-0.26704792796329085
2.292296244853292	-0.33423122962138674
2.7757423153951266	-0.19845386673342832
2.5774520442838815	-0.2070807986663624
1.4951238121484147	-0.26038256937832976
-5.9386126511735995	-0.1983318036055602
17.282289408273925	-0.2916750231944783
1.9844439566870844	-0.28196502587340444
0.8041400606431901	-0.2637384125602696
1.8395594571558287	-0.1989590853297667
-7.321365623359341	-0.2704484264777938
3.1923156546797125	-0.4698582202695906
23.715901594399412	-0.21467201396320917
-5.015993417801975	-0.4943866380432895
-0.563558019022401	-0.09316415577416715
0.6319392243886032	-0.22373218143272416
78.33131691634155	-0.16372855355835264
2.1058936104112362	-0.3168859701381172
-2.4368091880983496	-0.2224319170730479
3.3528349896828233	-0.19675512396057418
37.10415929709341	-0.3417734228014787
1.2119100022864202	-0.2521475327090586
1.7145918096181647	-0.369545506453791
0.6983215040060856	-0.11835373707743962
2.7011779299758727	-0.42244490569703164
4.654424198352089	-0.24266130080867176
1.510013479906743	-0.39693633104275394
2.093462583504671	-0.1733126162119777
3.9434067469293783	-0.26299344424607085
4.752438037828632	-0.22862047863196203
1.8639095995840602	-0.3840399552201484
-2.656979012706335	-0.2206778808671557
2.4765873860800762	-0.28688637094469494
3.872617842205835	-0.24241567385947185
1.5315532761880182	-0.20439275855377048
3.455991315555339	-0.21146795572148147
12.080180216528433	-0.25421194690507737
-3.6903590934676567	-0.27715182266245497
-3.0576157045606447	-0.14121876647772394
1.2235322104018567	-0.15810761954276717
-0.6712187062541141	-0.16692372878292017
2.4899306304261586	-0.27540104714274377
-16.12509725046309	-0.26067472623959465
1.435612014978869	-0.44209322442731513
-10.00582819520432	-0.20163117363415992
1.3871903765277476	-0.21117809210396818
-17.787268181055357	-0.1678811058180024
-0.6003291090336921	-0.056802804739340886
1.532366860671754	-0.343927090083357
-7.834695969600091	-0.1989962506728104
35.036168519858165	-0.23720355068360197
2.781216555638177	-0.189812799882355
1.939523324913002	-0.3478079374942015
1.1877372398379535	-0.24157705820007064
-2.3422784036393383	-0.1661622729853078
0.8393950785013117	-0.33467045857272665
-1.8391899053555318	-0.15665109896995
1.5453875034384434	-0.3753882468212383
4.969904781255559	-0.1976573134383714
-1.046826487803974	-0.12346781720092846
1.6764485708140078	-0.3497613984112896
2.388994093523917	-0.22914808107363252
0.7895181749086104	-0.26070559648903024
0.023330258647175018	-0.01139085358645101
1.160066808669807	-0.2550750171704813
7.204265778367073	-0.23537657787922744
1.5207159659071805	-0.34903568239303895
0.7557081889201062	-0.3778622672880689
-3.4685966254002443	-0.3093333473652776
1.1766662371838275	-0.382710671674916
10.626952447702044	-0.3961495155495385
-6.754008816489994	-0.2988102341270357
-2.3820776334957516	-0.20893093551336892
5.0126869572606685	-0.24375900151016447
2.07304700393282	-0.21201158241632487
4.293267758307096	-0.25288899954408484
1.6059557508725368	-0.33110645914803094
0.9712712411176148	-0.1955482450633033
32.26979654964842	-0.1881648728298388
2.500414709182819	-0.3039731428757563
0.744176067654786	-0.2672079731222586
9.147062930554302	-0.37754193799691305
1.1408545395321124	-0.2008367206015531
1.3069381212216007	-0.20032869339125373
2.0718388952723785	-0.2246789296325006
3.505496803217832	-0.28821034857297567
1.9986978611302824	-0.215221442261289
-2.762113542945848	-0.18077621044006997
1.375789850478209	-0.296901434960732
3.6589201009590897	-0.2392654077157385
3.1525615767375412	-0.19186403114633027
-1.822932628298332	-0.2665170686953388
-0.6362137700041138	-0.09350342651726702
0.8017014370681252	-0.2290393053253339
4.795862522278966	-0.2191121314830793
-9.049951549650466	-0.23324230632021212
2.756774590013395	-0.22779610450084778
3.0540295438600236	-0.30683532286866116
2.0101943140864984	-0.3957703418329149
2.42161931892568	-0.0846190113274638
4.301543215174955	-0.26535478468367546
2.4777084346497302	-0.20856257697957953
112.30956450661772	-0.16840363444980164
-0.8000998907305291	-0.12061250625945018
3.8773658722108517	-0.38189253224703257
1.9384269606452407	-0.19556248136070495
