gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
GRID2,2312,-0.08414455621831851,0.04877284134864378,-0.14839814489936576,0.00048576026834876623,0.07659056891542836,69.39890710382514,0.1253963425702047,0.002813318943636749,2604.0
RXFP2,2313,-0.08415716362823955,0.048738930892942026,-0.06987076165018075,0.10196690390185835,0.014864062099055789,22.768670309653917,0.1253963425702047,0.23163579903716955,2200.0
PKD2L1,2314,-0.084356195891822,0.048206199499844754,-0.13473316292889995,0.001555407742418461,0.2120639603197381,95.44626593806922,0.12420616374652074,0.007516040214167206,2565.0
OR14C36,2315,-0.08436238629110995,0.048189708762287814,-0.04416429121404559,0.30162828350066717,0.0027388543396418682,2.5500910746812386,0.12420616374652074,0.5189364652347314,1953.0
GRIK5,2316,-0.08436786514804732,0.04817511746054997,-0.05363740208780785,0.20955012971343345,1.0990432484071897,99.81785063752277,0.12420616374652074,0.39481644592089576,2042.0
SERINC1,2317,-0.0843786207965491,0.04814648376369375,-0.07449062444460354,0.08119112385984173,5.124088275622412,100.0,0.12420616374652074,0.19338249501162302,2234.0
ANO6,2318,-0.08444889548043183,0.04795974917907906,-0.12041686914626908,0.004723433844652621,2.6471439706871887,100.0,0.12411784571180291,0.01921943333527114,2505.0
OR51L1,2319,-0.0845222133476869,0.047765575530010033,0.0198588024929671,0.6424386605935815,0.005341575925248501,21.129326047358834,0.12373173096333108,0.8167046004126352,1053.0
LRRC37A2,2320,-0.08462366167085203,0.04749798877943362,-0.07367318348672239,0.08459459552553115,0.40011129744592105,99.4535519125683,0.12315454018117049,0.199417079940648,2227.0
CXCR5,2321,-0.08465039519671017,0.047427684297765185,-0.11238547102909202,0.008398166567860544,0.025660786741246076,52.459016393442624,0.12315454018117049,0.030886839877251812,2472.0
MALRD1,2322,-0.08466653688203747,0.04738527676326342,-0.09578453263420744,0.02480986321321075,0.047899870073239446,75.77413479052824,0.12315454018117049,0.07483764660037585,2380.0
OR6C75,2323,-0.08491579360685333,0.04673445434819292,0.018386948483388833,0.6672870315876454,0.008466214606150761,20.58287795992714,0.1217485643104912,0.8355303460585966,1074.0
NUP210,2324,-0.0851201149665879,0.0462065707913307,-0.10259276203112169,0.016185997285331575,4.220141291323669,100.0,0.12048746563692014,0.052704607069560705,2418.0
GABRQ,2325,-0.08525813691217803,0.045852818918810004,-0.09910528546885722,0.020203952949468622,0.2734019578974673,91.62112932604735,0.11967846759548988,0.06323216673946323,2399.0
GABRG1,2326,-0.08536522699105176,0.0455799157464148,-0.01707725235569403,0.6897090605749748,0.03798517665439948,37.88706739526412,0.11919234621519686,0.8502926955314077,1607.0
GPR32,2327,-0.08546850138992552,0.04531803039859357,0.008020600646376686,0.851265990119678,0.06027327163342984,34.42622950819672,0.11873323964431516,0.9336064751765205,1231.0
OPN1LW,2328,-0.08568638830938473,0.04476965585293913,-0.035906494693001834,0.40109384552254457,0.009040038783067613,10.018214936247723,0.11752034661396521,0.6308248783054852,1859.0
EBP,2329,-0.08570271338489599,0.04472879487712043,-0.1063117939866244,0.012689944741143417,4.221769239349801,100.0,0.11752034661396521,0.04325903095772682,2439.0
SLC8A2,2330,-0.08575728351028566,0.044592435782001914,-0.15893676124419134,0.00018452311720490406,0.25285341040356213,96.53916211293262,0.11727895873450025,0.0012472311927044007,2636.0
SLC5A7,2331,-0.0858455670140158,0.04437257480126469,0.041276938387036714,0.33436620150348234,0.034552552085514825,46.994535519125684,0.11681239548160686,0.5581562016602426,817.0
TMEM132D,2332,-0.08586075319783175,0.04433484728125866,-0.12294949146239235,0.003911821345413227,0.016883394559519715,38.97996357012751,0.11681239548160686,0.01658154163517995,2520.0
SLC39A10,2333,-0.08586327557010817,0.044328583486581925,-0.08625377029662006,0.04336781178377254,2.8519390223886005,100.0,0.11681239548160686,0.11731057051834637,2322.0
OR10AG1,2334,-0.08595091749481704,0.04411140478885625,-0.059587442035024314,0.16324657981577467,0.003719452492400805,6.9216757741347905,0.11645918865080955,0.3285232926651032,2101.0
OR4E2,2335,-0.08607916137479871,0.04379522823652834,-0.08839846490041224,0.03839841354995903,0.00865976214444082,10.92896174863388,0.11573551669422619,0.10607879940231948,2337.0
OR13C2,2336,-0.08628130932684529,0.04330072229142128,-0.03802508607389336,0.37387026368096254,0.011326175585156367,14.754098360655737,0.11464897692367657,0.6007693314172476,1881.0
OR2A5,2337,-0.08630215771172375,0.043249990465921234,-0.009125813209001753,0.8310604343232021,0.0073470063875053305,38.97996357012751,0.11462497473193575,0.923939704134228,1496.0
FGFR3,2338,-0.08631345474537609,0.043222521537532047,-0.07876747034870896,0.0651481028106448,2.169428384540028,100.0,0.11462497473193575,0.16102644279612208,2261.0
OR6N1,2339,-0.08641738931332091,0.042970492017547685,0.005307936948100896,0.9012469105336698,0.009382538850781583,13.114754098360656,0.11432478098672504,0.9580101433068492,1272.0
SLC8A1,2340,-0.08656298787028513,0.0426195161344597,-0.11524013594212003,0.006871283045644549,0.6417668766514194,100.0,0.11361074504447544,0.026327158298841438,2488.0
VSIG1,2341,-0.08690604514864739,0.04180210005626971,-0.07359209522743815,0.08493839676165255,0.40258938583708387,98.1785063752277,0.11186534752412254,0.20005610401652923,2226.0
LSMEM1,2342,-0.08693450813145473,0.041734878783191584,-0.05049454525737077,0.23753044525533384,0.12222708270505735,89.61748633879782,0.1117942079187537,0.43476131397034157,2019.0
ADGRF2,2343,-0.08706385585382365,0.04143054570547309,-0.06299946496507539,0.14042105281719536,0.15378142634646194,83.60655737704919,0.11108716494713107,0.2944346923019089,2129.0
ICAM5,2344,-0.08709319157533083,0.04136178510930977,-0.18794824882584094,9.280193276076946e-06,0.4247831267889418,98.54280510018215,0.11101099593727919,8.957828667539537e-05,2681.0
DISP2,2345,-0.0871115347007738,0.0413188392784015,-0.24465935340399114,6.32305812474087e-09,0.17948863160813122,100.0,0.11100403013172122,1.3078746542227166e-07,2732.0
MFSD2B,2346,-0.08731141021797552,0.040853317020716984,-0.1518950921549876,0.00035474092719036033,0.19797937101490537,98.72495446265937,0.10986067949559376,0.002126126994990591,2613.0
ADGRB2,2347,-0.08733600686791382,0.04079633740694353,-0.16864659286800554,7.157546935561987e-05,1.2149511350907443,100.0,0.10981479863649868,0.0005365234773768672,2651.0
GPR137C,2348,-0.08735917742842218,0.040742722868281685,-0.06765428147083685,0.11333215154596514,1.0146584585248848,100.0,0.10977789481943478,0.25204264260545683,2181.0
SLC12A3,2349,-0.0874732599593623,0.04047961412007156,-0.10626327620356352,0.012730877984235528,0.3103594758752353,95.44626593806922,0.10928304067155727,0.04334485808741577,2438.0
ANO7,2350,-0.08761659660563288,0.040151074288398446,-0.07536682179531816,0.07766698171021116,0.8768521076825332,100.0,0.10850255929998441,0.18660425037973005,2241.0
PCDHGA10,2351,-0.08764065677599732,0.040096147994828635,-0.03836750876141191,0.3695797349828228,0.5287472918473706,99.4535519125683,0.10846067171462495,0.5963131090543962,1884.0
PCDHGA3,2352,-0.08764784979018982,0.04007973960938014,-0.09748029888037135,0.02235549259717383,0.07514261404439349,87.97814207650273,0.10846067171462495,0.06860438483508091,2390.0
CD160,2353,-0.08773936676228775,0.0398714705420744,-0.06773522590712865,0.11290028518369667,0.19292127376166324,97.632058287796,0.10817200735823143,0.2512853434792472,2182.0
FZD5,2354,-0.08776892127336267,0.03980440800283437,-0.055383879800438296,0.19507104195907285,2.638334560094414,100.0,0.10814671541986297,0.3732774996817306,2056.0
AOC3,2355,-0.08788173773853081,0.0395492915719939,-0.08576376821021489,0.0445762551749965,1.4247200869132763,100.0,0.10772287239064872,0.1201070303490846,2318.0
LRP6,2356,-0.0881916101579081,0.038855676238910966,-0.10149224750156124,0.017370775269298266,2.5915779596369193,100.0,0.10604361640202785,0.05563096945965021,2409.0
SLC22A9,2357,-0.08838219614790947,0.03843421040867287,-0.06873031147088243,0.10769621749631218,0.03520558240827245,44.26229508196721,0.10531126776320625,0.24220338595491656,2190.0
CD300LD,2358,-0.08845079337322341,0.038283464483964226,0.013589070969439421,0.7507192926017251,0.022383477522511,22.768670309653917,0.10510759560417723,0.8833313832110119,1143.0
PCDHGC4,2359,-0.08914900287102583,0.03677742605379326,-0.1405135533014751,0.0009626332146911269,0.1168389439684996,87.61384335154827,0.10151873363101173,0.004977827018073854,2582.0
STAB2,2360,-0.08916817760544027,0.03673678648730956,-0.0457587686890227,0.2844936650118568,0.059662902186926714,93.6247723132969,0.10151873363101173,0.4969156015540432,1972.0
ADORA2A,2361,-0.08920539894450646,0.03665800724331154,-0.09866936268247709,0.020762673490398207,0.031622026941858915,73.04189435336977,0.10145490737057347,0.0644917395622127,2395.0
PCDHA10,2362,-0.08929447927164001,0.036470050646646844,-0.00523975950494634,0.9025089829122045,0.11082492459306838,96.35701275045537,0.10104102412068104,0.9586949413089848,1435.0
CNNM2,2363,-0.08940501834535984,0.036237955982458506,-0.12097543899326106,0.00453238146679725,1.1480781779482987,100.0,0.1006975928361044,0.018609823007700352,2507.0
MAS1,2364,-0.08941408230695218,0.036218980550226126,-0.08806583389452129,0.03913595992041536,0.016086190879220523,67.21311475409836,0.1006975928361044,0.10748062595490926,2334.0
TSPAN18,2365,-0.08963148457710077,0.03576637264400227,-0.10193687905518434,0.01688326405191807,1.3063559171760464,100.0,0.09979035612946274,0.05443035349149776,2413.0
AQP8,2366,-0.08998215293439796,0.0350464591059179,-0.022743314936913842,0.5949011737379848,0.18272901042140782,84.15300546448088,0.09798049695160585,0.7804354453758685,1669.0
OR2B2,2367,-0.09053353041706018,0.03393945477275144,-0.08301251616391826,0.05189925550843101,0.05909533669585245,38.79781420765027,0.09527289804065225,0.13469325651291858,2294.0
SLC10A4,2368,-0.09075527137649286,0.033502744521551185,-0.09078680332478502,0.03344103457115884,0.7216284779571903,98.72495446265937,0.09423931511123447,0.09550718523457664,2356.0
CD300LG,2369,-0.09075554631796781,0.033502206024725326,-0.026057696116007768,0.5423499990004488,0.040317411885654214,65.57377049180327,0.09423931511123447,0.7467491727979152,1720.0
SLC22A15,2370,-0.09088108284207788,0.033257101931818696,-0.07298542067998438,0.08754649422882545,0.6288220877821153,99.4535519125683,0.09374004858036192,0.20462226476083162,2221.0
SLC6A5,2371,-0.09089651305603236,0.03322708104152443,-0.04697778106014778,0.27184549656924284,0.009363772948519753,29.690346083788704,0.09374004858036192,0.48031275598072387,1984.0
P2RY1,2372,-0.09099826576141258,0.033029690392824204,-0.056273802767992855,0.18798095500276385,0.855642543397409,100.0,0.09348217929080184,0.3636677969146296,2063.0
HTR2A,2373,-0.09108735943295283,0.03285767986485833,-0.09248489844767122,0.030257978886534302,0.04778477613088657,75.0455373406193,0.09328325831602195,0.0878055906295948,2367.0
GABRB3,2374,-0.09125224229694597,0.032541362465566846,-0.1427637854005634,0.0007946928953778426,0.20271224176119426,97.44990892531877,0.0925141997318853,0.00422404838369293,2586.0
SLC35F4,2375,-0.09125718636832524,0.032531917883406175,-0.08534897620848056,0.04562124039656563,0.03952124521168516,63.752276867030965,0.0925141997318853,0.12220451054620451,2313.0
OR1J4,2376,-0.09132526811575255,0.03240210032308051,-0.023215189580034823,0.5872794699512089,0.08442208283609086,46.81238615664845,0.09237116890030517,0.7748708977629619,1676.0
KCNK18,2377,-0.0914443961949717,0.032176012811371314,-0.057829532683076695,0.17604496064550496,0.009397349027408578,6.739526411657559,0.09210844042048125,0.34716823421920007,2080.0
OR11H12,2378,-0.09147209908098701,0.032123630461793055,-0.049368495492058816,0.24816882847708935,0.0026673327734084806,2.73224043715847,0.09205427854207572,0.4497446950859505,2008.0
ASGR1,2379,-0.09174747220978391,0.03160688894337562,-0.21607477029309322,3.1916804741213804e-07,0.5826677886122016,100.0,0.09066793689596073,4.434501507226221e-06,2714.0
CTNS,2380,-0.09175610523850639,0.031590804549791913,-0.16339871949519982,0.00012020674463064041,2.525572899045491,100.0,0.09066793689596073,0.0008567066178209632,2647.0
SLC17A5,2381,-0.0918975563943854,0.03132825907800006,-0.05536111604642011,0.19525493349400594,3.142517460483915,100.0,0.09005646888566161,0.3732774996817306,2053.0
OPALIN,2382,-0.0919259739289611,0.03127573950877484,-0.0029189897671058037,0.9455958798670122,0.015035148199373596,30.965391621129324,0.08999953910945563,0.977210467886608,1401.0
MTNR1A,2383,-0.09195772087571519,0.031217155833308804,-0.033012678543160374,0.4401386042627252,0.07194954519116517,40.80145719489982,0.08992502167270422,0.6649210874941006,1817.0
IL11RA,2384,-0.0920496023320826,0.031048132884969548,-0.13958007368763475,0.0010414727298927516,1.4443547315624536,100.0,0.08953188004879584,0.00534531992525179,2579.0
CDH24,2385,-0.09218659342690741,0.030797582172736357,-0.12833090091231855,0.002591047942890009,2.8295156509446566,100.0,0.08899595436680433,0.011647014527598719,2538.0
OR2L2,2386,-0.09235959731013514,0.030483641024533416,-0.041473764596286336,0.3320645107976319,0.008719154382958578,24.95446265938069,0.08818138428863452,0.5560008942205024,1922.0
ABCG5,2387,-0.09302624186292617,0.029299419777461224,-0.03922322560480495,0.35899181373371486,0.14706132811202596,97.632058287796,0.0850239491643416,0.5850630803207639,1895.0
OR8H2,2388,-0.09306768240221067,0.029227126564661754,-2.1209749044596485e-06,0.999960438680777,0.004525134532656713,7.103825136612022,0.08490372247031097,0.999960438680777,1351.0
NECTIN3,2389,-0.09321592132888053,0.028969774815272912,-0.036749177855623594,0.390126214826642,1.9560362975726333,100.0,0.08433423335112782,0.6200099462669509,1868.0
CALY,2390,-0.09326236949740632,0.02888953927674208,-0.09718999372686513,0.02276009652695533,0.17548717612683665,85.06375227686704,0.0842790270947163,0.06957002838406014,2387.0
SLC22A17,2391,-0.09399244498338256,0.02765323865408374,-0.10681326491326557,0.01227362445572704,2.471530335296275,100.0,0.08117401541169769,0.0421885193268221,2444.0
NUP210L,2392,-0.09402283944274395,0.027602771100698312,0.01035343743821862,0.8087473405640282,0.10107818418676359,96.90346083788707,0.08112737531839856,0.9145305407655626,1199.0
SLC6A3,2393,-0.09440273012117531,0.026978646077765855,-0.13615043442989824,0.0013851013095565012,0.07834415789551925,73.95264116575592,0.07954796930325173,0.006768052757708588,2567.0
TAS2R8,2394,-0.09440432181371775,0.026976056847413173,-0.07571359317195507,0.07630700753997667,0.012229539892228978,18.397085610200364,0.07954796930325173,0.1839794721669376,2244.0
OR2B8P,2395,-0.0946356793407169,0.026601972439488412,-0.044805791675866936,0.2946539157856048,0.034404982566967134,31.876138433515482,0.07869035073229315,0.5116644556444819,1964.0
GFY,2396,-0.09487404285427807,0.026221242064691473,-0.10753284728237934,0.011697315741551459,0.2854931893002075,78.87067395264117,0.0778151423084857,0.04052810529597993,2449.0
GFRAL,2397,-0.094975512034136,0.02606059927473395,-0.006527291779942267,0.8787197398799379,0.011174222414240027,17.304189435336976,0.07742193153865345,0.9491001195169648,1455.0
OR2L5,2398,-0.09500005284940276,0.026021874691077303,-0.002258877556878253,0.9578859821978628,0.004766792317434948,7.650273224043716,0.07742193153865345,0.9821633757086546,1390.0
MRGPRD,2399,-0.0950082339116024,0.02600897627968193,-0.010255072077065143,0.810529764670697,0.06529474081824303,38.61566484517304,0.07742193153865345,0.9145887541464675,1514.0
OR1A1,2400,-0.0952363527364237,0.025651533096055862,0.02333269652858616,0.5853885354336816,0.009607195308901834,33.33333333333333,0.07662037735857728,0.7734888861566082,1008.0
OR56B2P,2401,-0.09545434878120532,0.02531391913376878,-0.02415143530512859,0.5722922637702478,0.0145339548086694,17.48633879781421,0.075859032175379,0.7653746923150981,1690.0
TMEFF1,2402,-0.09569484433427834,0.02494591564445347,-0.11303148614144042,0.008028330731213562,0.09145637218973111,65.57377049180327,0.07491944753044923,0.0298862487707287,2477.0
TENM2,2403,-0.0957283885750661,0.02489495556166439,-0.12128528585755724,0.004429438675070481,0.1279631438945097,97.0856102003643,0.07484811229523358,0.018290807383083103,2509.0
TSHR,2404,-0.09575761069991902,0.024850634894351832,-0.03559022743111002,0.40525729883867406,0.13673061939127726,89.43533697632058,0.07479660458901739,0.6330850818314551,1849.0
SLC43A1,2405,-0.09591980593296855,0.024605873156178053,-0.032851958996263725,0.44236901223109176,2.9883917100232678,100.0,0.07443251690046744,0.6671914214077486,1814.0
GPR150,2406,-0.09596205902692959,0.02454245387112699,-0.21933812115312518,2.0929786366934368e-07,0.08272533270093094,76.86703096539162,0.07435714823730215,3.0464466822982245e-06,2717.0
TAS2R10,2407,-0.09602055082903864,0.024454894408832677,-0.07589093672798722,0.07561902040241386,0.12165134407504229,71.03825136612022,0.0741735551474076,0.1828013401819337,2247.0
SLC2A7,2408,-0.09604690631151983,0.024415529804805183,-0.02146549309551642,0.615763154293195,0.05290647822618817,44.080145719489984,0.07413589679141176,0.7964101727600279,1658.0
OR11G2,2409,-0.09615273800706942,0.02425801033035321,0.015893088386525478,0.7102192330487922,0.012759325079795507,33.33333333333333,0.07373899051801291,0.858064606990438,1112.0
GPR173,2410,-0.0964720229628591,0.023788099721831605,-0.08270729790469826,0.05277025035328533,1.442673705928378,99.81785063752277,0.07263794732779759,0.13606857800822733,2291.0
ICOS,2411,-0.09654212900387966,0.023685981368802143,-0.13177073363450054,0.001975101018188973,0.47068305829493917,97.632058287796,0.07248068381042791,0.009223214177087316,2552.0
OSTM1,2412,-0.09667870871012545,0.0234881245531217,-0.16890748771764222,6.972569537347411e-05,2.2435063978994325,100.0,0.07211588241700648,0.0005283562686143617,2653.0
GPRC5B,2413,-0.0967282735213811,0.02341667685083176,-0.08617020208295956,0.04357193369975944,2.702138366564495,100.0,0.07197684694596444,0.11774694460514559,2321.0
VN1R1,2414,-0.09673075824674358,0.023413100075009248,-0.09460138023037153,0.02665714732682919,0.34450915782190217,97.632058287796,0.07197684694596444,0.07925719081927486,2376.0
PCDHB1,2415,-0.0976867996267817,0.022071497909221336,-0.04084231353018021,0.33948495081735064,0.09062363100757825,81.78506375227687,0.06860869011103717,0.5629433994566194,1914.0
ENPEP,2416,-0.0978689117868164,0.021823646447379604,-0.07685139971489698,0.07198020659668997,0.7337759879439962,100.0,0.06791499024518245,0.17461864933641455,2249.0
ERVK13-1,2417,-0.09792363623132255,0.021749640963961987,-0.08371238972853956,0.049947249824264295,0.6258996030285586,100.0,0.0678381658637862,0.13048896891410358,2298.0
ERVV-2,2418,-0.09794063582534356,0.021726696294125672,-0.06100234476511635,0.15346393669044103,0.14346473325245085,71.22040072859745,0.0678381658637862,0.3145896347506731,2115.0
FLT3,2419,-0.09794454452385856,0.021721423622289317,-0.12681295880893076,0.0029148718025758533,0.16789851770119066,93.26047358834244,0.0678381658637862,0.012830099726217875,2530.0
GPM6A,2420,-0.09805800953345008,0.02156884735395759,-0.07405634763793402,0.08298519916557263,0.2136294281267796,93.98907103825137,0.06750386697467274,0.1968005574962002,2232.0
TMEM116,2421,-0.09811322902990297,0.021494930951629507,-0.08948937681318801,0.036061677524680785,1.0969184741953228,100.0,0.06741763746899432,0.10174941012348393,2348.0
ZDHHC11,2422,-0.09830150151605206,0.021244561746377722,-0.05682862124273662,0.18365771695890004,0.61029229615567,100.0,0.06671665452543964,0.3575671474550135,2068.0
OR1N1,2423,-0.09833496367405482,0.021200329106934337,-0.06106292808003696,0.1530552116782858,0.1506008335948042,32.96903460837887,0.06671665452543964,0.31422006516937634,2116.0
GPR12,2424,-0.09845029477675325,0.02104848881835793,-0.14004786348948786,0.0010012482050759676,0.026739238958024127,27.686703096539162,0.06640412011387921,0.0051484744152597885,2580.0
OR52E5,2425,-0.09866162970585518,0.020772704873614916,-0.017936633510320276,0.674964309902484,0.018567147429643303,14.571948998178508,0.06576031197619635,0.8398131237185588,1619.0
BTN1A1,2426,-0.09873010293505675,0.0206840262772473,-0.19468467147026053,4.32228401048902e-06,0.07045271029635271,75.0455373406193,0.06563063009078123,4.470151621374171e-05,2687.0
ITGAE,2427,-0.09904022208057615,0.020286504742736768,-0.1401741011146082,0.0009906416845879215,1.9930123945765124,100.0,0.06451812086389462,0.005103474296444517,2581.0
SUCNR1,2428,-0.09945248831668825,0.019768349420476568,-0.16000343741793846,0.00016672451532113953,0.25125056927969897,96.17486338797814,0.06308901305769261,0.001138112014016017,2638.0
SLC5A2,2429,-0.0995052172701627,0.019702915706049925,-0.07812247952951488,0.06738578096079728,0.174659391074676,96.90346083788707,0.0630264198922597,0.1655775288093626,2259.0
TSPAN4,2430,-0.09951889361486106,0.019685974956636567,-0.14480701440461408,0.0006661204376575159,2.9897316959054576,100.0,0.0630264198922597,0.003687117352104278,2594.0
FLRT1,2431,-0.09964560615638073,0.01952961972474584,-0.08213675672534786,0.054431069198701845,0.641921169686705,98.90710382513662,0.06261769680976202,0.13955253622146205,2287.0
ACVR2A,2432,-0.09970753058654648,0.019453603229756044,-0.06589825226946018,0.12302431965725118,1.5579793901887606,100.0,0.06244674735712821,0.26813530061748275,2161.0
ZP4,2433,-0.09987780519733859,0.01924590699228656,-0.09868579522936902,0.02074137081984695,0.008810717872113539,16.39344262295082,0.06192454986640974,0.0644917395622127,2396.0
SLC4A1,2434,-0.09991135275755066,0.019205215293712635,-0.014807374825484582,0.7292103902206095,0.08958080443835513,86.52094717668488,0.061865980413353,0.8704368805023665,1574.0
OR2T5,2435,-0.10001116996833376,0.019084584656053463,-0.059620308048996255,0.16301414682714777,0.000787408649862326,2.5500910746812386,0.06169411561551478,0.3282956939395926,2102.0
SLC36A3,2436,-0.10004969911000403,0.019038198603255837,-0.012187905123955992,0.7756966695800755,0.014622019863212663,44.626593806921676,0.061616569832419775,0.8943594040296681,1538.0
CNTFR,2437,-0.10014302977545694,0.018926243088883514,-0.11111289178208986,0.009171431675668518,1.0776529641342005,95.44626593806922,0.06132637778270736,0.03311103482908674,2467.0
CACNG2,2438,-0.10034926667095025,0.018680884251862647,-0.08821062277624434,0.03881345626036667,0.017522610700559393,44.44444444444444,0.06074342791431433,0.1069897977678043,2335.0
EFNB3,2439,-0.10054188835905055,0.0184542343770661,-0.10478831226753453,0.014032181741302198,2.134016751544985,100.0,0.060079998545927625,0.04690465610002715,2429.0
RNF128,2440,-0.1006167058795418,0.018366849056071465,-0.11773544583452464,0.00574566064315323,0.4678990118815194,87.61384335154827,0.05986635278821398,0.022710219007635826,2499.0
TENM1,2441,-0.10070990910992195,0.018258495039215228,-0.011877333663807638,0.7812654510098267,0.2674050179757801,92.71402550091075,0.0595837720674746,0.8981451131333194,1534.0
GPC3,2442,-0.10123348424475329,0.01766012381738987,-0.1961133062671229,3.66302835571579e-06,1.6284611429570133,99.81785063752277,0.05776813391395902,3.8757657717592834e-05,2690.0
TAAR6,2443,-0.10133733483724791,0.01754349605496168,-0.11619182185164358,0.0064205532002736,0.01945918280585353,11.657559198542804,0.0574549495799995,0.024947657985808863,2493.0
SLITRK2,2444,-0.1018034609908132,0.017028275489345303,-0.06897365349847846,0.10645287055885669,0.1967432254397384,75.22768670309654,0.05590069913029705,0.24004249746509407,2192.0
CDH15,2445,-0.10182187894817939,0.01700819247828977,-0.07531703842044914,0.07786382926397772,0.27596146166081303,94.53551912568307,0.05590069913029705,0.18691395663630256,2240.0
DDR2,2446,-0.10184991727855951,0.01697765917083805,-0.10371714183687564,0.015049270477308826,1.1908020606013232,100.0,0.05586787126671708,0.049820148114412245,2426.0
CDON,2447,-0.10246510536208436,0.016319696114068735,-0.15315878618682538,0.00031612214324093046,0.6341572812766894,99.81785063752277,0.053960918281013334,0.0019282749801680702,2616.0
ADGRL1,2448,-0.10259851299760524,0.016179996782097396,-0.09838002765986638,0.021140886786632368,3.353710893009251,100.0,0.053623939690814255,0.06549389588966852,2392.0
EDNRB,2449,-0.10272518823363422,0.016048318605692048,-0.05657139062928808,0.18565288030818738,0.7580204897840049,100.0,0.05325563870236287,0.3601770618672944,2066.0
GPIHBP1,2450,-0.10285581071765394,0.01591352207909222,-0.11510138193477874,0.006939314658774041,0.34490566595269406,93.26047358834244,0.05293603293782671,0.026550840926686213,2487.0
CD302,2451,-0.10290505815296397,0.015862959263210623,-0.10973691166220381,0.010078256358878405,0.35659635594523903,99.08925318761385,0.05283172025798114,0.03595838526043233,2462.0
F2R,2452,-0.1032260074058407,0.01553687552127111,-0.09173256741664161,0.03163467489018696,2.761169962825652,100.0,0.051862499504768796,0.09122326061101083,2363.0
OR9I1,2453,-0.10351989411041176,0.015243461723845992,-0.027498899974721422,0.5202417159652492,0.00350543194718873,7.103825136612022,0.05095353973548034,0.7295304808227396,1740.0
C3orf80,2454,-0.1035456846329597,0.015217946441466568,-0.11902867707047163,0.005230117238921571,0.40045472081355155,98.72495446265937,0.05093013462344833,0.020973837498940585,2502.0
CA14,2455,-0.10379565242939803,0.01497258312926599,-0.0758542499496622,0.07576092750948522,0.726850445170896,100.0,0.05017000753789371,0.1829835922551307,2246.0
SLC16A7,2456,-0.10388193303180591,0.014888702368181503,-0.138016849611638,0.0011869595629259856,0.21174956831673672,100.0,0.050010769493122484,0.005991423408457589,2576.0
DCC,2457,-0.10389389430719963,0.014877106437956965,-0.11370450827864308,0.007658566996599887,0.03024317315384122,76.86703096539162,0.050010769493122484,0.028782401376565972,2480.0
LTB4R2,2458,-0.10461823682501005,0.0141895155244168,-0.0832752827347264,0.0511590427025433,0.2789132466119109,99.63570127504553,0.047954984284607635,0.1330231819231537,2295.0
PCDHGA6,2459,-0.10462834596796945,0.014180120527887474,-0.08444958011740791,0.04795793294446994,0.2778473618823364,100.0,0.047954984284607635,0.1267360936889883,2305.0
ELFN2,2460,-0.10479117071180973,0.014029550618336708,-0.06666096569593329,0.11873814064734069,0.13600650146643786,90.1639344262295,0.04758975801608419,0.26152812243461504,2171.0
ADRA2B,2461,-0.10512260197043263,0.013727405685390584,-0.15851213435457048,0.00019209216069609417,0.3960258785618527,100.0,0.04667996667553708,0.0012952096423405762,2635.0
TMEM245,2462,-0.10518357338553327,0.013672450371808682,-0.10384713542133998,0.014922482292135747,2.744991751194625,100.0,0.04655063239213575,0.04957002391548395,2427.0
LRP3,2463,-0.10531309454445911,0.01355635186739447,-0.06136585781806942,0.1510238764318861,3.2034072983971744,100.0,0.04627723567210912,0.3112109992989653,2118.0
SLC26A3,2464,-0.10532160629751072,0.013548752718697916,-0.019805319061486408,0.6433348480831959,0.11239259786324,70.30965391621129,0.04627723567210912,0.8170598017900422,1640.0
ASIC4,2465,-0.10561401836842571,0.01328996117482637,-0.06350020018727277,0.13728811547521194,0.0524118616892281,83.06010928961749,0.04558688677300167,0.2911562869628523,2140.0
NRROS,2466,-0.1056334937075704,0.013272880860669016,-0.15038786190291087,0.0004065465911256794,1.5570231941342862,100.0,0.045585137637578606,0.0024000207557655453,2609.0
PRLHR,2467,-0.1056416398535651,0.013265742248152591,-0.01614949922606124,0.7057596928677026,0.05608240672525004,51.183970856102,0.045585137637578606,0.8562959808630773,1590.0
IL17RB,2468,-0.10586037855618699,0.01307531913119618,-0.08161046897098523,0.05600140557823764,2.1736934615371393,100.0,0.045019027446709256,0.1431783148194533,2284.0
OR6M1,2469,-0.10672984508801166,0.012342031416935184,-0.0181650495107944,0.6710658391636792,0.020882246055322597,15.664845173041893,0.04292945952917774,0.8376143936203637,1624.0
OR8I2,2470,-0.10676480534109775,0.012313321984333684,-0.014644501995803742,0.7320740229047709,0.004110528857909869,3.096539162112933,0.04292945952917774,0.8729673329046488,1571.0
CHRNA4,2471,-0.1068274647338596,0.01226201356610216,-0.10993427556036303,0.00994347703990058,0.061955878475241706,75.0455373406193,0.042808120964907416,0.03557152839631534,2464.0
CNR1,2472,-0.10687825109857135,0.012220566027472743,-0.05289551576986016,0.2159300533591519,0.21959082705328123,92.89617486338798,0.04271763296261438,0.4038229617885975,2035.0
