interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	source	target	n_source	n_target	ligand_mean	receptor_mean	ligand_prop	receptor_prop	detected	prob	pval	significant
EFNA3_EPHA5	EPHA	Cell-Cell Contact	EFNA3	EPHA5	EFNA3	EPHA5	Mal_low	TNK	4204	33760	0.04254968836903572	0.0	0.19909609854221344	0.00029620854184031487	False	0.0	1.0	False
EFNA3_EPHA5	EPHA	Cell-Cell Contact	EFNA3	EPHA5	EFNA3	EPHA5	TNK	Mal_high	33760	4203	0.0	0.0	0.0051836492493748665	0.0021413275972008705	False	0.0	1.0	False
EFNA3_EPHA5	EPHA	Cell-Cell Contact	EFNA3	EPHA5	EFNA3	EPHA5	TNK	Mal_low	33760	4204	0.0	0.0	0.0051836492493748665	0.006422454956918955	False	0.0	1.0	False
EFNA3_EPHA7	EPHA	Cell-Cell Contact	EFNA3	EPHA7	EFNA3	EPHA7	Mal_high	TNK	4203	33760	0.09855009615421295	0.0	0.26481086015701294	0.00014810427092015743	False	0.0	1.0	False
EFNA3_EPHA7	EPHA	Cell-Cell Contact	EFNA3	EPHA7	EFNA3	EPHA7	Mal_low	TNK	4204	33760	0.04254968836903572	0.0	0.19909609854221344	0.00014810427092015743	False	0.0	1.0	False
EFNA3_EPHA7	EPHA	Cell-Cell Contact	EFNA3	EPHA7	EFNA3	EPHA7	TNK	Mal_high	33760	4203	0.0	0.0	0.0051836492493748665	0.02783725969493389	False	0.0	1.0	False
EFNA3_EPHA7	EPHA	Cell-Cell Contact	EFNA3	EPHA7	EFNA3	EPHA7	TNK	Mal_low	33760	4204	0.0	0.0	0.0051836492493748665	0.04019980877637863	False	0.0	1.0	False
EFNA4_EPHA1	EPHA	Cell-Cell Contact	EFNA4	EPHA1	EFNA4	EPHA1	Mal_high	TNK	4203	33760	0.0	0.0	0.05662621930241585	0.04111374542117119	False	0.0	1.0	False
EFNA4_EPHA1	EPHA	Cell-Cell Contact	EFNA4	EPHA1	EFNA4	EPHA1	Mal_low	TNK	4204	33760	0.00024793297052383423	0.0	0.10156993567943573	0.04111374542117119	False	0.0	1.0	False
EFNA4_EPHA1	EPHA	Cell-Cell Contact	EFNA4	EPHA1	EFNA4	EPHA1	TNK	Mal_high	33760	4203	0.0	0.07981036603450775	0.004146919585764408	0.24149416387081146	False	0.0	1.0	False
EFNA4_EPHA1	EPHA	Cell-Cell Contact	EFNA4	EPHA1	EFNA4	EPHA1	TNK	Mal_low	33760	4204	0.0	0.012523005716502666	0.004146919585764408	0.1384395807981491	False	0.0	1.0	False
EFNA4_EPHA2	EPHA	Cell-Cell Contact	EFNA4	EPHA2	EFNA4	EPHA2	Mal_high	TNK	4203	33760	0.0	0.0	0.05662621930241585	0.0012736966600641608	False	0.0	1.0	False
EFNA4_EPHA2	EPHA	Cell-Cell Contact	EFNA4	EPHA2	EFNA4	EPHA2	Mal_low	TNK	4204	33760	0.00024793297052383423	0.0	0.10156993567943573	0.0012736966600641608	False	0.0	1.0	False
EFNA4_EPHA2	EPHA	Cell-Cell Contact	EFNA4	EPHA2	EFNA4	EPHA2	TNK	Mal_high	33760	4203	0.0	0.17237666249275208	0.004146919585764408	0.3530811369419098	False	0.0	1.0	False
EFNA4_EPHA2	EPHA	Cell-Cell Contact	EFNA4	EPHA2	EFNA4	EPHA2	TNK	Mal_low	33760	4204	0.0	0.0669320672750473	0.004146919585764408	0.22573739290237427	False	0.0	1.0	False
EFNA4_EPHA3	EPHA	Cell-Cell Contact	EFNA4	EPHA3	EFNA4	EPHA3	Mal_high	TNK	4203	33760	0.0	0.0	0.05662621930241585	5.924170545767993e-05	False	0.0	1.0	False
EFNA4_EPHA3	EPHA	Cell-Cell Contact	EFNA4	EPHA3	EFNA4	EPHA3	Mal_low	TNK	4204	33760	0.00024793297052383423	0.0	0.10156993567943573	5.924170545767993e-05	False	0.0	1.0	False
EFNA4_EPHA3	EPHA	Cell-Cell Contact	EFNA4	EPHA3	EFNA4	EPHA3	TNK	Mal_high	33760	4203	0.0	0.0	0.004146919585764408	0.004758505616337061	False	0.0	1.0	False
EFNA4_EPHA3	EPHA	Cell-Cell Contact	EFNA4	EPHA3	EFNA4	EPHA3	TNK	Mal_low	33760	4204	0.0	0.0	0.004146919585764408	0.004995242692530155	False	0.0	1.0	False
EFNA4_EPHA4	EPHA	Cell-Cell Contact	EFNA4	EPHA4	EFNA4	EPHA4	Mal_high	TNK	4203	33760	0.0	0.0	0.05662621930241585	0.029028436169028282	False	0.0	1.0	False
EFNA4_EPHA4	EPHA	Cell-Cell Contact	EFNA4	EPHA4	EFNA4	EPHA4	Mal_low	TNK	4204	33760	0.00024793297052383423	0.0	0.10156993567943573	0.029028436169028282	False	0.0	1.0	False
EFNA4_EPHA4	EPHA	Cell-Cell Contact	EFNA4	EPHA4	EFNA4	EPHA4	TNK	Mal_high	33760	4203	0.0	0.06327326595783234	0.004146919585764408	0.2117535024881363	False	0.0	1.0	False
EFNA4_EPHA4	EPHA	Cell-Cell Contact	EFNA4	EPHA4	EFNA4	EPHA4	TNK	Mal_low	33760	4204	0.0	0.054502878338098526	0.004146919585764408	0.2117031365633011	False	0.0	1.0	False
EFNA4_EPHA5	EPHA	Cell-Cell Contact	EFNA4	EPHA5	EFNA4	EPHA5	Mal_high	TNK	4203	33760	0.0	0.0	0.05662621930241585	0.00029620854184031487	False	0.0	1.0	False
EFNA4_EPHA5	EPHA	Cell-Cell Contact	EFNA4	EPHA5	EFNA4	EPHA5	Mal_low	TNK	4204	33760	0.00024793297052383423	0.0	0.10156993567943573	0.00029620854184031487	False	0.0	1.0	False
EFNA4_EPHA5	EPHA	Cell-Cell Contact	EFNA4	EPHA5	EFNA4	EPHA5	TNK	Mal_high	33760	4203	0.0	0.0	0.004146919585764408	0.0021413275972008705	False	0.0	1.0	False
EFNA4_EPHA5	EPHA	Cell-Cell Contact	EFNA4	EPHA5	EFNA4	EPHA5	TNK	Mal_low	33760	4204	0.0	0.0	0.004146919585764408	0.006422454956918955	False	0.0	1.0	False
EFNA4_EPHA7	EPHA	Cell-Cell Contact	EFNA4	EPHA7	EFNA4	EPHA7	Mal_high	TNK	4203	33760	0.0	0.0	0.05662621930241585	0.00014810427092015743	False	0.0	1.0	False
EFNA4_EPHA7	EPHA	Cell-Cell Contact	EFNA4	EPHA7	EFNA4	EPHA7	Mal_low	TNK	4204	33760	0.00024793297052383423	0.0	0.10156993567943573	0.00014810427092015743	False	0.0	1.0	False
EFNA4_EPHA7	EPHA	Cell-Cell Contact	EFNA4	EPHA7	EFNA4	EPHA7	TNK	Mal_high	33760	4203	0.0	0.0	0.004146919585764408	0.02783725969493389	False	0.0	1.0	False
EFNA4_EPHA7	EPHA	Cell-Cell Contact	EFNA4	EPHA7	EFNA4	EPHA7	TNK	Mal_low	33760	4204	0.0	0.0	0.004146919585764408	0.04019980877637863	False	0.0	1.0	False
EFNA5_EPHA1	EPHA	Cell-Cell Contact	EFNA5	EPHA1	EFNA5	EPHA1	Mal_high	TNK	4203	33760	0.0314420610666275	0.0	0.1639305204153061	0.04111374542117119	False	0.0	1.0	False
EFNA5_EPHA1	EPHA	Cell-Cell Contact	EFNA5	EPHA1	EFNA5	EPHA1	Mal_low	TNK	4204	33760	0.025451775640249252	0.0	0.16032350063323975	0.04111374542117119	False	0.0	1.0	False
EFNA5_EPHA1	EPHA	Cell-Cell Contact	EFNA5	EPHA1	EFNA5	EPHA1	TNK	Mal_high	33760	4203	0.0	0.07981036603450775	0.003643364878371358	0.24149416387081146	False	0.0	1.0	False
EFNA5_EPHA1	EPHA	Cell-Cell Contact	EFNA5	EPHA1	EFNA5	EPHA1	TNK	Mal_low	33760	4204	0.0	0.012523005716502666	0.003643364878371358	0.1384395807981491	False	0.0	1.0	False
EFNA5_EPHA2	EPHA	Cell-Cell Contact	EFNA5	EPHA2	EFNA5	EPHA2	Mal_high	TNK	4203	33760	0.0314420610666275	0.0	0.1639305204153061	0.0012736966600641608	False	0.0	1.0	False
EFNA5_EPHA2	EPHA	Cell-Cell Contact	EFNA5	EPHA2	EFNA5	EPHA2	Mal_low	TNK	4204	33760	0.025451775640249252	0.0	0.16032350063323975	0.0012736966600641608	False	0.0	1.0	False
EFNA5_EPHA2	EPHA	Cell-Cell Contact	EFNA5	EPHA2	EFNA5	EPHA2	TNK	Mal_high	33760	4203	0.0	0.17237666249275208	0.003643364878371358	0.3530811369419098	False	0.0	1.0	False
EFNA5_EPHA2	EPHA	Cell-Cell Contact	EFNA5	EPHA2	EFNA5	EPHA2	TNK	Mal_low	33760	4204	0.0	0.0669320672750473	0.003643364878371358	0.22573739290237427	False	0.0	1.0	False
EFNA5_EPHA3	EPHA	Cell-Cell Contact	EFNA5	EPHA3	EFNA5	EPHA3	Mal_high	TNK	4203	33760	0.0314420610666275	0.0	0.1639305204153061	5.924170545767993e-05	False	0.0	1.0	False
EFNA5_EPHA3	EPHA	Cell-Cell Contact	EFNA5	EPHA3	EFNA5	EPHA3	Mal_low	TNK	4204	33760	0.025451775640249252	0.0	0.16032350063323975	5.924170545767993e-05	False	0.0	1.0	False
EFNA5_EPHA3	EPHA	Cell-Cell Contact	EFNA5	EPHA3	EFNA5	EPHA3	TNK	Mal_high	33760	4203	0.0	0.0	0.003643364878371358	0.004758505616337061	False	0.0	1.0	False
EFNA5_EPHA3	EPHA	Cell-Cell Contact	EFNA5	EPHA3	EFNA5	EPHA3	TNK	Mal_low	33760	4204	0.0	0.0	0.003643364878371358	0.004995242692530155	False	0.0	1.0	False
EFNA5_EPHA4	EPHA	Cell-Cell Contact	EFNA5	EPHA4	EFNA5	EPHA4	Mal_high	TNK	4203	33760	0.0314420610666275	0.0	0.1639305204153061	0.029028436169028282	False	0.0	1.0	False
EFNA5_EPHA4	EPHA	Cell-Cell Contact	EFNA5	EPHA4	EFNA5	EPHA4	Mal_low	TNK	4204	33760	0.025451775640249252	0.0	0.16032350063323975	0.029028436169028282	False	0.0	1.0	False
EFNA5_EPHA4	EPHA	Cell-Cell Contact	EFNA5	EPHA4	EFNA5	EPHA4	TNK	Mal_high	33760	4203	0.0	0.06327326595783234	0.003643364878371358	0.2117535024881363	False	0.0	1.0	False
EFNA5_EPHA4	EPHA	Cell-Cell Contact	EFNA5	EPHA4	EFNA5	EPHA4	TNK	Mal_low	33760	4204	0.0	0.054502878338098526	0.003643364878371358	0.2117031365633011	False	0.0	1.0	False
EFNA5_EPHA5	EPHA	Cell-Cell Contact	EFNA5	EPHA5	EFNA5	EPHA5	Mal_high	TNK	4203	33760	0.0314420610666275	0.0	0.1639305204153061	0.00029620854184031487	False	0.0	1.0	False
EFNA5_EPHA5	EPHA	Cell-Cell Contact	EFNA5	EPHA5	EFNA5	EPHA5	Mal_low	TNK	4204	33760	0.025451775640249252	0.0	0.16032350063323975	0.00029620854184031487	False	0.0	1.0	False
EFNA5_EPHA5	EPHA	Cell-Cell Contact	EFNA5	EPHA5	EFNA5	EPHA5	TNK	Mal_high	33760	4203	0.0	0.0	0.003643364878371358	0.0021413275972008705	False	0.0	1.0	False
EFNA5_EPHA5	EPHA	Cell-Cell Contact	EFNA5	EPHA5	EFNA5	EPHA5	TNK	Mal_low	33760	4204	0.0	0.0	0.003643364878371358	0.006422454956918955	False	0.0	1.0	False
EFNA5_EPHA7	EPHA	Cell-Cell Contact	EFNA5	EPHA7	EFNA5	EPHA7	Mal_high	TNK	4203	33760	0.0314420610666275	0.0	0.1639305204153061	0.00014810427092015743	False	0.0	1.0	False
EFNA5_EPHA7	EPHA	Cell-Cell Contact	EFNA5	EPHA7	EFNA5	EPHA7	Mal_low	TNK	4204	33760	0.025451775640249252	0.0	0.16032350063323975	0.00014810427092015743	False	0.0	1.0	False
EFNA5_EPHA7	EPHA	Cell-Cell Contact	EFNA5	EPHA7	EFNA5	EPHA7	TNK	Mal_high	33760	4203	0.0	0.0	0.003643364878371358	0.02783725969493389	False	0.0	1.0	False
EFNA5_EPHA7	EPHA	Cell-Cell Contact	EFNA5	EPHA7	EFNA5	EPHA7	TNK	Mal_low	33760	4204	0.0	0.0	0.003643364878371358	0.04019980877637863	False	0.0	1.0	False
EFNA5_EPHB2	EPHA	Cell-Cell Contact	EFNA5	EPHB2	EFNA5	EPHB2	Mal_high	TNK	4203	33760	0.0314420610666275	0.0	0.1639305204153061	0.0007405213546007872	False	0.0	1.0	False
EFNA5_EPHB2	EPHA	Cell-Cell Contact	EFNA5	EPHB2	EFNA5	EPHB2	Mal_low	TNK	4204	33760	0.025451775640249252	0.0	0.16032350063323975	0.0007405213546007872	False	0.0	1.0	False
EFNA5_EPHB2	EPHA	Cell-Cell Contact	EFNA5	EPHB2	EFNA5	EPHB2	TNK	Mal_high	33760	4203	0.0	0.04636898636817932	0.003643364878371358	0.18653342127799988	False	0.0	1.0	False
EFNA5_EPHB2	EPHA	Cell-Cell Contact	EFNA5	EPHB2	EFNA5	EPHB2	TNK	Mal_low	33760	4204	0.0	0.0012759910896420479	0.003643364878371358	0.10608943551778793	False	0.0	1.0	False
EFNB1_EPHA4	EPHB	Cell-Cell Contact	EFNB1	EPHA4	EFNB1	EPHA4	Mal_high	TNK	4203	33760	0.14062008261680603	0.0	0.3200095295906067	0.029028436169028282	False	0.0	1.0	False
EFNB1_EPHA4	EPHB	Cell-Cell Contact	EFNB1	EPHA4	EFNB1	EPHA4	Mal_low	TNK	4204	33760	0.033253639936447144	0.0	0.17626070976257324	0.029028436169028282	False	0.0	1.0	False
EFNB1_EPHA4	EPHB	Cell-Cell Contact	EFNB1	EPHA4	EFNB1	EPHA4	TNK	Mal_high	33760	4203	0.0	0.06327326595783234	0.004620852880179882	0.2117535024881363	False	0.0	1.0	False
EFNB1_EPHA4	EPHB	Cell-Cell Contact	EFNB1	EPHA4	EFNB1	EPHA4	TNK	Mal_low	33760	4204	0.0	0.054502878338098526	0.004620852880179882	0.2117031365633011	False	0.0	1.0	False
EFNB1_EPHB1	EPHB	Cell-Cell Contact	EFNB1	EPHB1	EFNB1	EPHB1	Mal_high	TNK	4203	33760	0.14062008261680603	0.0	0.3200095295906067	0.0008886255673132837	False	0.0	1.0	False
EFNB1_EPHB1	EPHB	Cell-Cell Contact	EFNB1	EPHB1	EFNB1	EPHB1	Mal_low	TNK	4204	33760	0.033253639936447144	0.0	0.17626070976257324	0.0008886255673132837	False	0.0	1.0	False
EFNB1_EPHB1	EPHB	Cell-Cell Contact	EFNB1	EPHB1	EFNB1	EPHB1	TNK	Mal_high	33760	4203	0.0	0.0	0.004620852880179882	0.002617178251966834	False	0.0	1.0	False
EFNB1_EPHB1	EPHB	Cell-Cell Contact	EFNB1	EPHB1	EFNB1	EPHB1	TNK	Mal_low	33760	4204	0.0	0.0	0.004620852880179882	0.021646050736308098	False	0.0	1.0	False
EFNB1_EPHB2	EPHB	Cell-Cell Contact	EFNB1	EPHB2	EFNB1	EPHB2	Mal_high	TNK	4203	33760	0.14062008261680603	0.0	0.3200095295906067	0.0007405213546007872	False	0.0	1.0	False
EFNB1_EPHB2	EPHB	Cell-Cell Contact	EFNB1	EPHB2	EFNB1	EPHB2	Mal_low	TNK	4204	33760	0.033253639936447144	0.0	0.17626070976257324	0.0007405213546007872	False	0.0	1.0	False
EFNB1_EPHB2	EPHB	Cell-Cell Contact	EFNB1	EPHB2	EFNB1	EPHB2	TNK	Mal_high	33760	4203	0.0	0.04636898636817932	0.004620852880179882	0.18653342127799988	False	0.0	1.0	False
EFNB1_EPHB2	EPHB	Cell-Cell Contact	EFNB1	EPHB2	EFNB1	EPHB2	TNK	Mal_low	33760	4204	0.0	0.0012759910896420479	0.004620852880179882	0.10608943551778793	False	0.0	1.0	False
EFNB1_EPHB3	EPHB	Cell-Cell Contact	EFNB1	EPHB3	EFNB1	EPHB3	Mal_high	TNK	4203	33760	0.14062008261680603	0.0	0.3200095295906067	0.0008590047364123166	False	0.0	1.0	False
EFNB1_EPHB3	EPHB	Cell-Cell Contact	EFNB1	EPHB3	EFNB1	EPHB3	Mal_low	TNK	4204	33760	0.033253639936447144	0.0	0.17626070976257324	0.0008590047364123166	False	0.0	1.0	False
EFNB1_EPHB3	EPHB	Cell-Cell Contact	EFNB1	EPHB3	EFNB1	EPHB3	TNK	Mal_high	33760	4203	0.0	0.18214379251003265	0.004620852880179882	0.3642636239528656	False	0.0	1.0	False
EFNB1_EPHB3	EPHB	Cell-Cell Contact	EFNB1	EPHB3	EFNB1	EPHB3	TNK	Mal_low	33760	4204	0.0	0.04113871976733208	0.004620852880179882	0.1864890605211258	False	0.0	1.0	False
EFNB1_EPHB4	EPHB	Cell-Cell Contact	EFNB1	EPHB4	EFNB1	EPHB4	Mal_high	TNK	4203	33760	0.14062008261680603	0.0	0.3200095295906067	0.0018364929128438234	False	0.0	1.0	False
EFNB1_EPHB4	EPHB	Cell-Cell Contact	EFNB1	EPHB4	EFNB1	EPHB4	Mal_low	TNK	4204	33760	0.033253639936447144	0.0	0.17626070976257324	0.0018364929128438234	False	0.0	1.0	False
EFNB1_EPHB4	EPHB	Cell-Cell Contact	EFNB1	EPHB4	EFNB1	EPHB4	TNK	Mal_high	33760	4203	0.0	0.019575905054807663	0.004620852880179882	0.14394479990005493	False	0.0	1.0	False
EFNB1_EPHB4	EPHB	Cell-Cell Contact	EFNB1	EPHB4	EFNB1	EPHB4	TNK	Mal_low	33760	4204	0.0	0.04146428033709526	0.004620852880179882	0.19885823130607605	False	0.0	1.0	False
EFNB2_EPHA4	EPHB	Cell-Cell Contact	EFNB2	EPHA4	EFNB2	EPHA4	Mal_high	TNK	4203	33760	0.4240072965621948	0.0	0.5550796985626221	0.029028436169028282	False	0.0	1.0	False
EFNB2_EPHA4	EPHB	Cell-Cell Contact	EFNB2	EPHA4	EFNB2	EPHA4	Mal_low	TNK	4204	33760	0.16560475528240204	0.0	0.33254045248031616	0.029028436169028282	False	0.0	1.0	False
EFNB2_EPHA4	EPHB	Cell-Cell Contact	EFNB2	EPHA4	EFNB2	EPHA4	TNK	Mal_high	33760	4203	0.0	0.06327326595783234	0.004058056976646185	0.2117535024881363	False	0.0	1.0	False
EFNB2_EPHA4	EPHB	Cell-Cell Contact	EFNB2	EPHA4	EFNB2	EPHA4	TNK	Mal_low	33760	4204	0.0	0.054502878338098526	0.004058056976646185	0.2117031365633011	False	0.0	1.0	False
EFNB2_EPHB1	EPHB	Cell-Cell Contact	EFNB2	EPHB1	EFNB2	EPHB1	Mal_high	TNK	4203	33760	0.4240072965621948	0.0	0.5550796985626221	0.0008886255673132837	False	0.0	1.0	False
EFNB2_EPHB1	EPHB	Cell-Cell Contact	EFNB2	EPHB1	EFNB2	EPHB1	Mal_low	TNK	4204	33760	0.16560475528240204	0.0	0.33254045248031616	0.0008886255673132837	False	0.0	1.0	False
EFNB2_EPHB1	EPHB	Cell-Cell Contact	EFNB2	EPHB1	EFNB2	EPHB1	TNK	Mal_high	33760	4203	0.0	0.0	0.004058056976646185	0.002617178251966834	False	0.0	1.0	False
EFNB2_EPHB1	EPHB	Cell-Cell Contact	EFNB2	EPHB1	EFNB2	EPHB1	TNK	Mal_low	33760	4204	0.0	0.0	0.004058056976646185	0.021646050736308098	False	0.0	1.0	False
EFNB2_EPHB2	EPHB	Cell-Cell Contact	EFNB2	EPHB2	EFNB2	EPHB2	Mal_high	TNK	4203	33760	0.4240072965621948	0.0	0.5550796985626221	0.0007405213546007872	False	0.0	1.0	False
EFNB2_EPHB2	EPHB	Cell-Cell Contact	EFNB2	EPHB2	EFNB2	EPHB2	Mal_low	TNK	4204	33760	0.16560475528240204	0.0	0.33254045248031616	0.0007405213546007872	False	0.0	1.0	False
EFNB2_EPHB2	EPHB	Cell-Cell Contact	EFNB2	EPHB2	EFNB2	EPHB2	TNK	Mal_high	33760	4203	0.0	0.04636898636817932	0.004058056976646185	0.18653342127799988	False	0.0	1.0	False
EFNB2_EPHB2	EPHB	Cell-Cell Contact	EFNB2	EPHB2	EFNB2	EPHB2	TNK	Mal_low	33760	4204	0.0	0.0012759910896420479	0.004058056976646185	0.10608943551778793	False	0.0	1.0	False
EFNB2_EPHB3	EPHB	Cell-Cell Contact	EFNB2	EPHB3	EFNB2	EPHB3	Mal_high	TNK	4203	33760	0.4240072965621948	0.0	0.5550796985626221	0.0008590047364123166	False	0.0	1.0	False
EFNB2_EPHB3	EPHB	Cell-Cell Contact	EFNB2	EPHB3	EFNB2	EPHB3	Mal_low	TNK	4204	33760	0.16560475528240204	0.0	0.33254045248031616	0.0008590047364123166	False	0.0	1.0	False
EFNB2_EPHB3	EPHB	Cell-Cell Contact	EFNB2	EPHB3	EFNB2	EPHB3	TNK	Mal_high	33760	4203	0.0	0.18214379251003265	0.004058056976646185	0.3642636239528656	False	0.0	1.0	False
EFNB2_EPHB3	EPHB	Cell-Cell Contact	EFNB2	EPHB3	EFNB2	EPHB3	TNK	Mal_low	33760	4204	0.0	0.04113871976733208	0.004058056976646185	0.1864890605211258	False	0.0	1.0	False
EFNB2_EPHB4	EPHB	Cell-Cell Contact	EFNB2	EPHB4	EFNB2	EPHB4	Mal_high	TNK	4203	33760	0.4240072965621948	0.0	0.5550796985626221	0.0018364929128438234	False	0.0	1.0	False
EFNB2_EPHB4	EPHB	Cell-Cell Contact	EFNB2	EPHB4	EFNB2	EPHB4	Mal_low	TNK	4204	33760	0.16560475528240204	0.0	0.33254045248031616	0.0018364929128438234	False	0.0	1.0	False
EFNB2_EPHB4	EPHB	Cell-Cell Contact	EFNB2	EPHB4	EFNB2	EPHB4	TNK	Mal_high	33760	4203	0.0	0.019575905054807663	0.004058056976646185	0.14394479990005493	False	0.0	1.0	False
EFNB2_EPHB4	EPHB	Cell-Cell Contact	EFNB2	EPHB4	EFNB2	EPHB4	TNK	Mal_low	33760	4204	0.0	0.04146428033709526	0.004058056976646185	0.19885823130607605	False	0.0	1.0	False
EFNB3_EPHA4	EPHB	Cell-Cell Contact	EFNB3	EPHA4	EFNB3	EPHA4	Mal_high	TNK	4203	33760	0.0	0.0	0.018320247530937195	0.029028436169028282	False	0.0	1.0	False
EFNB3_EPHA4	EPHB	Cell-Cell Contact	EFNB3	EPHA4	EFNB3	EPHA4	Mal_low	TNK	4204	33760	0.0006270519224926829	0.0	0.10323501378297806	0.029028436169028282	False	0.0	1.0	False
EFNB3_EPHA4	EPHB	Cell-Cell Contact	EFNB3	EPHA4	EFNB3	EPHA4	TNK	Mal_high	33760	4203	0.0	0.06327326595783234	0.000325829372741282	0.2117535024881363	False	0.0	1.0	False
EFNB3_EPHA4	EPHB	Cell-Cell Contact	EFNB3	EPHA4	EFNB3	EPHA4	TNK	Mal_low	33760	4204	0.0	0.054502878338098526	0.000325829372741282	0.2117031365633011	False	0.0	1.0	False
EFNB3_EPHB1	EPHB	Cell-Cell Contact	EFNB3	EPHB1	EFNB3	EPHB1	Mal_high	TNK	4203	33760	0.0	0.0	0.018320247530937195	0.0008886255673132837	False	0.0	1.0	False
EFNB3_EPHB1	EPHB	Cell-Cell Contact	EFNB3	EPHB1	EFNB3	EPHB1	Mal_low	TNK	4204	33760	0.0006270519224926829	0.0	0.10323501378297806	0.0008886255673132837	False	0.0	1.0	False
EFNB3_EPHB1	EPHB	Cell-Cell Contact	EFNB3	EPHB1	EFNB3	EPHB1	TNK	Mal_high	33760	4203	0.0	0.0	0.000325829372741282	0.002617178251966834	False	0.0	1.0	False
EFNB3_EPHB1	EPHB	Cell-Cell Contact	EFNB3	EPHB1	EFNB3	EPHB1	TNK	Mal_low	33760	4204	0.0	0.0	0.000325829372741282	0.021646050736308098	False	0.0	1.0	False
EFNB3_EPHB2	EPHB	Cell-Cell Contact	EFNB3	EPHB2	EFNB3	EPHB2	Mal_high	TNK	4203	33760	0.0	0.0	0.018320247530937195	0.0007405213546007872	False	0.0	1.0	False
EFNB3_EPHB2	EPHB	Cell-Cell Contact	EFNB3	EPHB2	EFNB3	EPHB2	Mal_low	TNK	4204	33760	0.0006270519224926829	0.0	0.10323501378297806	0.0007405213546007872	False	0.0	1.0	False
EFNB3_EPHB2	EPHB	Cell-Cell Contact	EFNB3	EPHB2	EFNB3	EPHB2	TNK	Mal_high	33760	4203	0.0	0.04636898636817932	0.000325829372741282	0.18653342127799988	False	0.0	1.0	False
EFNB3_EPHB2	EPHB	Cell-Cell Contact	EFNB3	EPHB2	EFNB3	EPHB2	TNK	Mal_low	33760	4204	0.0	0.0012759910896420479	0.000325829372741282	0.10608943551778793	False	0.0	1.0	False
EFNB3_EPHB3	EPHB	Cell-Cell Contact	EFNB3	EPHB3	EFNB3	EPHB3	Mal_high	TNK	4203	33760	0.0	0.0	0.018320247530937195	0.0008590047364123166	False	0.0	1.0	False
EFNB3_EPHB3	EPHB	Cell-Cell Contact	EFNB3	EPHB3	EFNB3	EPHB3	Mal_low	TNK	4204	33760	0.0006270519224926829	0.0	0.10323501378297806	0.0008590047364123166	False	0.0	1.0	False
EFNB3_EPHB3	EPHB	Cell-Cell Contact	EFNB3	EPHB3	EFNB3	EPHB3	TNK	Mal_high	33760	4203	0.0	0.18214379251003265	0.000325829372741282	0.3642636239528656	False	0.0	1.0	False
EFNB3_EPHB3	EPHB	Cell-Cell Contact	EFNB3	EPHB3	EFNB3	EPHB3	TNK	Mal_low	33760	4204	0.0	0.04113871976733208	0.000325829372741282	0.1864890605211258	False	0.0	1.0	False
EFNB3_EPHB4	EPHB	Cell-Cell Contact	EFNB3	EPHB4	EFNB3	EPHB4	Mal_high	TNK	4203	33760	0.0	0.0	0.018320247530937195	0.0018364929128438234	False	0.0	1.0	False
EFNB3_EPHB4	EPHB	Cell-Cell Contact	EFNB3	EPHB4	EFNB3	EPHB4	Mal_low	TNK	4204	33760	0.0006270519224926829	0.0	0.10323501378297806	0.0018364929128438234	False	0.0	1.0	False
EFNB3_EPHB4	EPHB	Cell-Cell Contact	EFNB3	EPHB4	EFNB3	EPHB4	TNK	Mal_high	33760	4203	0.0	0.019575905054807663	0.000325829372741282	0.14394479990005493	False	0.0	1.0	False
EFNB3_EPHB4	EPHB	Cell-Cell Contact	EFNB3	EPHB4	EFNB3	EPHB4	TNK	Mal_low	33760	4204	0.0	0.04146428033709526	0.000325829372741282	0.19885823130607605	False	0.0	1.0	False
EFNB3_EPHB6	EPHB	Cell-Cell Contact	EFNB3	EPHB6	EFNB3	EPHB6	Mal_high	TNK	4203	33760	0.0	0.0	0.018320247530937195	0.03898104280233383	False	0.0	1.0	False
EFNB3_EPHB6	EPHB	Cell-Cell Contact	EFNB3	EPHB6	EFNB3	EPHB6	Mal_low	TNK	4204	33760	0.0006270519224926829	0.0	0.10323501378297806	0.03898104280233383	False	0.0	1.0	False
EFNB3_EPHB6	EPHB	Cell-Cell Contact	EFNB3	EPHB6	EFNB3	EPHB6	TNK	Mal_high	33760	4203	0.0	0.005136196501553059	0.000325829372741282	0.1139662116765976	False	0.0	1.0	False
EFNB3_EPHB6	EPHB	Cell-Cell Contact	EFNB3	EPHB6	EFNB3	EPHB6	TNK	Mal_low	33760	4204	0.0	0.004801978822797537	0.000325829372741282	0.11774500459432602	False	0.0	1.0	False
ESAM_ESAM	ESAM	Cell-Cell Contact	ESAM	ESAM	ESAM	ESAM	Mal_high	TNK	4203	33760	0.0	0.0	0.026885557919740677	0.0005627961945720017	False	0.0	1.0	False
ESAM_ESAM	ESAM	Cell-Cell Contact	ESAM	ESAM	ESAM	ESAM	Mal_low	TNK	4204	33760	0.0	0.0	0.06779257953166962	0.0005627961945720017	False	0.0	1.0	False
ESAM_ESAM	ESAM	Cell-Cell Contact	ESAM	ESAM	ESAM	ESAM	TNK	Mal_high	33760	4203	0.0	0.0	0.0005627961945720017	0.026885557919740677	False	0.0	1.0	False
