interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	source	target	n_source	n_target	ligand_mean	receptor_mean	ligand_prop	receptor_prop	detected	prob	pval	significant
BDNF_NTRK2	NT	Secreted Signaling	BDNF	NTRK2	BDNF	NTRK2	Mal_low	TNK	2803	33760	0.006922378670424223	0.0	0.12557972967624664	0.009893365204334259	False	0.0	1.0	False
BDNF_NTRK2	NT	Secreted Signaling	BDNF	NTRK2	BDNF	NTRK2	TNK	Mal_high	33760	2803	0.0	1.1598912477493286	0.00044431278365664184	0.7459864616394043	False	0.0	1.0	False
BDNF_NTRK2	NT	Secreted Signaling	BDNF	NTRK2	BDNF	NTRK2	TNK	Mal_low	33760	2803	0.0	0.8099719882011414	0.00044431278365664184	0.48341062664985657	False	0.0	1.0	False
FLT3L_FLT3	FLT3	Secreted Signaling	FLT3LG	FLT3	FLT3LG	FLT3	Mal_high	TNK	2803	33760	0.0	0.0	0.001070281839929521	0.0006220379145815969	False	0.0	1.0	False
FLT3L_FLT3	FLT3	Secreted Signaling	FLT3LG	FLT3	FLT3LG	FLT3	Mal_low	TNK	2803	33760	0.0	0.0	0.001070281839929521	0.0006220379145815969	False	0.0	1.0	False
FLT3L_FLT3	FLT3	Secreted Signaling	FLT3LG	FLT3	FLT3LG	FLT3	TNK	Mal_high	33760	2803	0.0	0.0	0.002369668334722519	0.0	False	0.0	1.0	False
FLT3L_FLT3	FLT3	Secreted Signaling	FLT3LG	FLT3	FLT3LG	FLT3	TNK	Mal_low	33760	2803	0.0	0.0	0.002369668334722519	0.002140563679859042	False	0.0	1.0	False
HGF_MET	HGF	Secreted Signaling	HGF	MET	HGF	MET	Mal_high	TNK	2803	33760	0.0	0.0	0.001070281839929521	0.0012144549982622266	False	0.0	1.0	False
HGF_MET	HGF	Secreted Signaling	HGF	MET	HGF	MET	Mal_low	TNK	2803	33760	0.0	0.0	0.00677845161408186	0.0012144549982622266	False	0.0	1.0	False
HGF_MET	HGF	Secreted Signaling	HGF	MET	HGF	MET	TNK	Mal_high	33760	2803	0.0	0.2925569713115692	0.0007109004654921591	0.47984302043914795	False	0.0	1.0	False
HGF_MET	HGF	Secreted Signaling	HGF	MET	HGF	MET	TNK	Mal_low	33760	2803	0.0	0.1876451075077057	0.0007109004654921591	0.39814484119415283	False	0.0	1.0	False
NTF3_NTRK1	NT	Secreted Signaling	NTF3	NTRK1	NTF3	NTRK1	Mal_high	TNK	2803	33760	0.0	0.0	0.0024973242543637753	0.002636255929246545	False	0.0	1.0	False
NTF3_NTRK1	NT	Secreted Signaling	NTF3	NTRK1	NTF3	NTRK1	Mal_low	TNK	2803	33760	0.0	0.0	0.001070281839929521	0.002636255929246545	False	0.0	1.0	False
NTF3_NTRK1	NT	Secreted Signaling	NTF3	NTRK1	NTF3	NTRK1	TNK	Mal_high	33760	2803	0.0	0.0	0.00020734597637783736	0.001070281839929521	False	0.0	1.0	False
NTF3_NTRK1	NT	Secreted Signaling	NTF3	NTRK1	NTF3	NTRK1	TNK	Mal_low	33760	2803	0.0	0.0	0.00020734597637783736	0.00035676060360856354	False	0.0	1.0	False
NTF3_NTRK2	NT	Secreted Signaling	NTF3	NTRK2	NTF3	NTRK2	Mal_high	TNK	2803	33760	0.0	0.0	0.0024973242543637753	0.009893365204334259	False	0.0	1.0	False
NTF3_NTRK2	NT	Secreted Signaling	NTF3	NTRK2	NTF3	NTRK2	Mal_low	TNK	2803	33760	0.0	0.0	0.001070281839929521	0.009893365204334259	False	0.0	1.0	False
NTF3_NTRK2	NT	Secreted Signaling	NTF3	NTRK2	NTF3	NTRK2	TNK	Mal_high	33760	2803	0.0	1.1598912477493286	0.00020734597637783736	0.7459864616394043	False	0.0	1.0	False
NTF3_NTRK2	NT	Secreted Signaling	NTF3	NTRK2	NTF3	NTRK2	TNK	Mal_low	33760	2803	0.0	0.8099719882011414	0.00020734597637783736	0.48341062664985657	False	0.0	1.0	False
NTF3_NTRK3	NT	Secreted Signaling	NTF3	NTRK3	NTF3	NTRK3	Mal_high	TNK	2803	33760	0.0	0.0	0.0024973242543637753	0.0021030805073678493	False	0.0	1.0	False
NTF3_NTRK3	NT	Secreted Signaling	NTF3	NTRK3	NTF3	NTRK3	Mal_low	TNK	2803	33760	0.0	0.0	0.001070281839929521	0.0021030805073678493	False	0.0	1.0	False
NTF3_NTRK3	NT	Secreted Signaling	NTF3	NTRK3	NTF3	NTRK3	TNK	Mal_high	33760	2803	0.0	0.0	0.00020734597637783736	0.002140563679859042	False	0.0	1.0	False
NTF3_NTRK3	NT	Secreted Signaling	NTF3	NTRK3	NTF3	NTRK3	TNK	Mal_low	33760	2803	0.0	0.0	0.00020734597637783736	0.003924366552382708	False	0.0	1.0	False
SEMA3A_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA1	SEMA3A	NRP1|PLXNA1	Mal_high	TNK	2803	33760	0.004972559399902821	0.0	0.11273635178804398	0.002606634981930256	False	0.0	1.0	False
SEMA3A_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA1	SEMA3A	NRP1|PLXNA1	Mal_low	TNK	2803	33760	0.0	0.0	0.09061719477176666	0.002606634981930256	False	0.0	1.0	False
SEMA3A_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA1	SEMA3A	NRP1|PLXNA1	TNK	Mal_high	33760	2803	0.0	0.030993604336697338	0.0008293839055113494	0.12950409948825836	False	0.0	1.0	False
SEMA3A_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA1	SEMA3A	NRP1|PLXNA1	TNK	Mal_low	33760	2803	0.0	0.008918746932768484	0.0008293839055113494	0.10560113936662674	False	0.0	1.0	False
SEMA3A_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA2	SEMA3A	NRP1|PLXNA2	Mal_high	TNK	2803	33760	0.004972559399902821	0.0	0.11273635178804398	0.0009182464564219117	False	0.0	1.0	False
SEMA3A_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA2	SEMA3A	NRP1|PLXNA2	Mal_low	TNK	2803	33760	0.0	0.0	0.09061719477176666	0.0009182464564219117	False	0.0	1.0	False
SEMA3A_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA2	SEMA3A	NRP1|PLXNA2	TNK	Mal_high	33760	2803	0.0	0.019340934857919684	0.0008293839055113494	0.12950409948825836	False	0.0	1.0	False
SEMA3A_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA2	SEMA3A	NRP1|PLXNA2	TNK	Mal_low	33760	2803	0.0	0.0027847627932583627	0.0008293839055113494	0.10560113936662674	False	0.0	1.0	False
SEMA3A_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA3	SEMA3A	PLXNA3|NRP1	Mal_high	TNK	2803	33760	0.004972559399902821	0.0	0.11273635178804398	0.002606634981930256	False	0.0	1.0	False
SEMA3A_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA3	SEMA3A	PLXNA3|NRP1	Mal_low	TNK	2803	33760	0.0	0.0	0.09061719477176666	0.002606634981930256	False	0.0	1.0	False
SEMA3A_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA3	SEMA3A	PLXNA3|NRP1	TNK	Mal_high	33760	2803	0.0	0.028441342704408117	0.0008293839055113494	0.12950409948825836	False	0.0	1.0	False
SEMA3A_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA3	SEMA3A	PLXNA3|NRP1	TNK	Mal_low	33760	2803	0.0	0.006731857625183334	0.0008293839055113494	0.10560113936662674	False	0.0	1.0	False
SEMA3A_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA4	SEMA3A	PLXNA4|NRP1	Mal_high	TNK	2803	33760	0.004972559399902821	0.0	0.11273635178804398	0.0015402843710035086	False	0.0	1.0	False
SEMA3A_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA4	SEMA3A	PLXNA4|NRP1	Mal_low	TNK	2803	33760	0.0	0.0	0.09061719477176666	0.0015402843710035086	False	0.0	1.0	False
SEMA3A_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA4	SEMA3A	PLXNA4|NRP1	TNK	Mal_high	33760	2803	0.0	0.0	0.0008293839055113494	0.0014270424144342542	False	0.0	1.0	False
SEMA3A_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA4	SEMA3A	PLXNA4|NRP1	TNK	Mal_low	33760	2803	0.0	0.0	0.0008293839055113494	0.0049946485087275505	False	0.0	1.0	False
SEMA3B_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA1	SEMA3B	NRP1|PLXNA1	Mal_high	TNK	2803	33760	0.0	0.0	0.03317873552441597	0.002606634981930256	False	0.0	1.0	False
SEMA3B_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA1	SEMA3B	NRP1|PLXNA1	Mal_low	TNK	2803	33760	0.0	0.0	0.06671423465013504	0.002606634981930256	False	0.0	1.0	False
SEMA3B_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA1	SEMA3B	NRP1|PLXNA1	TNK	Mal_high	33760	2803	0.0	0.030993604336697338	0.0007109004654921591	0.12950409948825836	False	0.0	1.0	False
SEMA3B_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA1	SEMA3B	NRP1|PLXNA1	TNK	Mal_low	33760	2803	0.0	0.008918746932768484	0.0007109004654921591	0.10560113936662674	False	0.0	1.0	False
SEMA3B_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA2	SEMA3B	NRP1|PLXNA2	Mal_high	TNK	2803	33760	0.0	0.0	0.03317873552441597	0.0009182464564219117	False	0.0	1.0	False
SEMA3B_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA2	SEMA3B	NRP1|PLXNA2	Mal_low	TNK	2803	33760	0.0	0.0	0.06671423465013504	0.0009182464564219117	False	0.0	1.0	False
SEMA3B_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA2	SEMA3B	NRP1|PLXNA2	TNK	Mal_high	33760	2803	0.0	0.019340934857919684	0.0007109004654921591	0.12950409948825836	False	0.0	1.0	False
SEMA3B_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA2	SEMA3B	NRP1|PLXNA2	TNK	Mal_low	33760	2803	0.0	0.0027847627932583627	0.0007109004654921591	0.10560113936662674	False	0.0	1.0	False
SEMA3B_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA3	SEMA3B	PLXNA3|NRP1	Mal_high	TNK	2803	33760	0.0	0.0	0.03317873552441597	0.002606634981930256	False	0.0	1.0	False
SEMA3B_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA3	SEMA3B	PLXNA3|NRP1	Mal_low	TNK	2803	33760	0.0	0.0	0.06671423465013504	0.002606634981930256	False	0.0	1.0	False
SEMA3B_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA3	SEMA3B	PLXNA3|NRP1	TNK	Mal_high	33760	2803	0.0	0.028441342704408117	0.0007109004654921591	0.12950409948825836	False	0.0	1.0	False
SEMA3B_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA3	SEMA3B	PLXNA3|NRP1	TNK	Mal_low	33760	2803	0.0	0.006731857625183334	0.0007109004654921591	0.10560113936662674	False	0.0	1.0	False
SEMA3B_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA4	SEMA3B	PLXNA4|NRP1	Mal_high	TNK	2803	33760	0.0	0.0	0.03317873552441597	0.0015402843710035086	False	0.0	1.0	False
SEMA3B_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA4	SEMA3B	PLXNA4|NRP1	Mal_low	TNK	2803	33760	0.0	0.0	0.06671423465013504	0.0015402843710035086	False	0.0	1.0	False
SEMA3B_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA4	SEMA3B	PLXNA4|NRP1	TNK	Mal_high	33760	2803	0.0	0.0	0.0007109004654921591	0.0014270424144342542	False	0.0	1.0	False
SEMA3B_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA4	SEMA3B	PLXNA4|NRP1	TNK	Mal_low	33760	2803	0.0	0.0	0.0007109004654921591	0.0049946485087275505	False	0.0	1.0	False
SEMA3C_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA1	SEMA3C	NRP1|PLXNA1	Mal_high	TNK	2803	33760	0.02541479468345642	0.0	0.15055297315120697	0.002606634981930256	False	0.0	1.0	False
SEMA3C_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA1	SEMA3C	NRP1|PLXNA1	Mal_low	TNK	2803	33760	0.06545744091272354	0.0	0.20620763301849365	0.002606634981930256	False	0.0	1.0	False
SEMA3C_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA1	SEMA3C	NRP1|PLXNA1	TNK	Mal_high	33760	2803	0.0	0.030993604336697338	0.0018068720819428563	0.12950409948825836	False	0.0	1.0	False
SEMA3C_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA1	SEMA3C	NRP1|PLXNA1	TNK	Mal_low	33760	2803	0.0	0.008918746932768484	0.0018068720819428563	0.10560113936662674	False	0.0	1.0	False
SEMA3C_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA2	SEMA3C	NRP1|PLXNA2	Mal_high	TNK	2803	33760	0.02541479468345642	0.0	0.15055297315120697	0.0009182464564219117	False	0.0	1.0	False
SEMA3C_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA2	SEMA3C	NRP1|PLXNA2	Mal_low	TNK	2803	33760	0.06545744091272354	0.0	0.20620763301849365	0.0009182464564219117	False	0.0	1.0	False
SEMA3C_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA2	SEMA3C	NRP1|PLXNA2	TNK	Mal_high	33760	2803	0.0	0.019340934857919684	0.0018068720819428563	0.12950409948825836	False	0.0	1.0	False
SEMA3C_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA2	SEMA3C	NRP1|PLXNA2	TNK	Mal_low	33760	2803	0.0	0.0027847627932583627	0.0018068720819428563	0.10560113936662674	False	0.0	1.0	False
SEMA3C_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA3	SEMA3C	PLXNA3|NRP1	Mal_high	TNK	2803	33760	0.02541479468345642	0.0	0.15055297315120697	0.002606634981930256	False	0.0	1.0	False
SEMA3C_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA3	SEMA3C	PLXNA3|NRP1	Mal_low	TNK	2803	33760	0.06545744091272354	0.0	0.20620763301849365	0.002606634981930256	False	0.0	1.0	False
SEMA3C_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA3	SEMA3C	PLXNA3|NRP1	TNK	Mal_high	33760	2803	0.0	0.028441342704408117	0.0018068720819428563	0.12950409948825836	False	0.0	1.0	False
SEMA3C_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA3	SEMA3C	PLXNA3|NRP1	TNK	Mal_low	33760	2803	0.0	0.006731857625183334	0.0018068720819428563	0.10560113936662674	False	0.0	1.0	False
SEMA3C_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA4	SEMA3C	PLXNA4|NRP1	Mal_high	TNK	2803	33760	0.02541479468345642	0.0	0.15055297315120697	0.0015402843710035086	False	0.0	1.0	False
SEMA3C_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA4	SEMA3C	PLXNA4|NRP1	Mal_low	TNK	2803	33760	0.06545744091272354	0.0	0.20620763301849365	0.0015402843710035086	False	0.0	1.0	False
SEMA3C_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA4	SEMA3C	PLXNA4|NRP1	TNK	Mal_high	33760	2803	0.0	0.0	0.0018068720819428563	0.0014270424144342542	False	0.0	1.0	False
SEMA3C_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA4	SEMA3C	PLXNA4|NRP1	TNK	Mal_low	33760	2803	0.0	0.0	0.0018068720819428563	0.0049946485087275505	False	0.0	1.0	False
SEMA3D_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA1	SEMA3D	NRP1|PLXNA1	Mal_high	TNK	2803	33760	0.0	0.0	0.003924366552382708	0.002606634981930256	False	0.0	1.0	False
SEMA3D_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA1	SEMA3D	NRP1|PLXNA1	Mal_low	TNK	2803	33760	0.0	0.0	0.03531930223107338	0.002606634981930256	False	0.0	1.0	False
SEMA3D_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA1	SEMA3D	NRP1|PLXNA1	TNK	Mal_high	33760	2803	0.0	0.030993604336697338	0.00044431278365664184	0.12950409948825836	False	0.0	1.0	False
SEMA3D_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA1	SEMA3D	NRP1|PLXNA1	TNK	Mal_low	33760	2803	0.0	0.008918746932768484	0.00044431278365664184	0.10560113936662674	False	0.0	1.0	False
SEMA3D_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA2	SEMA3D	NRP1|PLXNA2	Mal_high	TNK	2803	33760	0.0	0.0	0.003924366552382708	0.0009182464564219117	False	0.0	1.0	False
SEMA3D_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA2	SEMA3D	NRP1|PLXNA2	Mal_low	TNK	2803	33760	0.0	0.0	0.03531930223107338	0.0009182464564219117	False	0.0	1.0	False
SEMA3D_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA2	SEMA3D	NRP1|PLXNA2	TNK	Mal_high	33760	2803	0.0	0.019340934857919684	0.00044431278365664184	0.12950409948825836	False	0.0	1.0	False
SEMA3D_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA2	SEMA3D	NRP1|PLXNA2	TNK	Mal_low	33760	2803	0.0	0.0027847627932583627	0.00044431278365664184	0.10560113936662674	False	0.0	1.0	False
SEMA3D_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA3	SEMA3D	PLXNA3|NRP1	Mal_high	TNK	2803	33760	0.0	0.0	0.003924366552382708	0.002606634981930256	False	0.0	1.0	False
SEMA3D_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA3	SEMA3D	PLXNA3|NRP1	Mal_low	TNK	2803	33760	0.0	0.0	0.03531930223107338	0.002606634981930256	False	0.0	1.0	False
SEMA3D_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA3	SEMA3D	PLXNA3|NRP1	TNK	Mal_high	33760	2803	0.0	0.028441342704408117	0.00044431278365664184	0.12950409948825836	False	0.0	1.0	False
SEMA3D_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA3	SEMA3D	PLXNA3|NRP1	TNK	Mal_low	33760	2803	0.0	0.006731857625183334	0.00044431278365664184	0.10560113936662674	False	0.0	1.0	False
SEMA3D_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA4	SEMA3D	PLXNA4|NRP1	Mal_high	TNK	2803	33760	0.0	0.0	0.003924366552382708	0.0015402843710035086	False	0.0	1.0	False
SEMA3D_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA4	SEMA3D	PLXNA4|NRP1	Mal_low	TNK	2803	33760	0.0	0.0	0.03531930223107338	0.0015402843710035086	False	0.0	1.0	False
SEMA3D_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA4	SEMA3D	PLXNA4|NRP1	TNK	Mal_high	33760	2803	0.0	0.0	0.00044431278365664184	0.0014270424144342542	False	0.0	1.0	False
SEMA3D_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA4	SEMA3D	PLXNA4|NRP1	TNK	Mal_low	33760	2803	0.0	0.0	0.00044431278365664184	0.0049946485087275505	False	0.0	1.0	False
SEMA3B_NRP2_PLXNA1	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA1	SEMA3B	PLXNA1|NRP2	Mal_high	TNK	2803	33760	0.0	0.0	0.03317873552441597	0.0036137441638857126	False	0.0	1.0	False
SEMA3B_NRP2_PLXNA1	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA1	SEMA3B	PLXNA1|NRP2	Mal_low	TNK	2803	33760	0.0	0.0	0.06671423465013504	0.0036137441638857126	False	0.0	1.0	False
SEMA3B_NRP2_PLXNA1	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA1	SEMA3B	PLXNA1|NRP2	TNK	Mal_high	33760	2803	0.0	0.15561495053338092	0.0007109004654921591	0.22904030978679657	False	0.0	1.0	False
SEMA3B_NRP2_PLXNA1	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA1	SEMA3B	PLXNA1|NRP2	TNK	Mal_low	33760	2803	0.0	0.12032598987980762	0.0007109004654921591	0.24687834084033966	False	0.0	1.0	False
SEMA3B_NRP2_PLXNA2	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA2	SEMA3B	NRP2|PLXNA2	Mal_high	TNK	2803	33760	0.0	0.0	0.03317873552441597	0.0009182464564219117	False	0.0	1.0	False
SEMA3B_NRP2_PLXNA2	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA2	SEMA3B	NRP2|PLXNA2	Mal_low	TNK	2803	33760	0.0	0.0	0.06671423465013504	0.0009182464564219117	False	0.0	1.0	False
SEMA3B_NRP2_PLXNA2	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA2	SEMA3B	NRP2|PLXNA2	TNK	Mal_high	33760	2803	0.0	0.09710837721513062	0.0007109004654921591	0.1587584763765335	False	0.0	1.0	False
SEMA3B_NRP2_PLXNA2	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA2	SEMA3B	NRP2|PLXNA2	TNK	Mal_low	33760	2803	0.0	0.0375702261993948	0.0007109004654921591	0.11880128085613251	False	0.0	1.0	False
SEMA3B_NRP2_PLXNA3	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA3	SEMA3B	PLXNA3|NRP2	Mal_high	TNK	2803	33760	0.0	0.0	0.03317873552441597	0.0036137441638857126	False	0.0	1.0	False
SEMA3B_NRP2_PLXNA3	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA3	SEMA3B	PLXNA3|NRP2	Mal_low	TNK	2803	33760	0.0	0.0	0.06671423465013504	0.0036137441638857126	False	0.0	1.0	False
SEMA3B_NRP2_PLXNA3	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA3	SEMA3B	PLXNA3|NRP2	TNK	Mal_high	33760	2803	0.0	0.14280036906869234	0.0007109004654921591	0.2133428454399109	False	0.0	1.0	False
SEMA3B_NRP2_PLXNA3	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA3	SEMA3B	PLXNA3|NRP2	TNK	Mal_low	33760	2803	0.0	0.09082188771429545	0.0007109004654921591	0.19265073537826538	False	0.0	1.0	False
SEMA3B_NRP2_PLXNA4	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA4	SEMA3B	PLXNA4|NRP2	Mal_high	TNK	2803	33760	0.0	0.0	0.03317873552441597	0.0015402843710035086	False	0.0	1.0	False
SEMA3B_NRP2_PLXNA4	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA4	SEMA3B	PLXNA4|NRP2	Mal_low	TNK	2803	33760	0.0	0.0	0.06671423465013504	0.0015402843710035086	False	0.0	1.0	False
SEMA3B_NRP2_PLXNA4	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA4	SEMA3B	PLXNA4|NRP2	TNK	Mal_high	33760	2803	0.0	0.0	0.0007109004654921591	0.0014270424144342542	False	0.0	1.0	False
SEMA3B_NRP2_PLXNA4	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA4	SEMA3B	PLXNA4|NRP2	TNK	Mal_low	33760	2803	0.0	0.0	0.0007109004654921591	0.0049946485087275505	False	0.0	1.0	False
SEMA3C_NRP2_PLXNA1	SEMA3	Secreted Signaling	SEMA3C	NRP2_PLXNA1	SEMA3C	PLXNA1|NRP2	Mal_high	TNK	2803	33760	0.02541479468345642	0.0	0.15055297315120697	0.0036137441638857126	False	0.0	1.0	False
SEMA3C_NRP2_PLXNA1	SEMA3	Secreted Signaling	SEMA3C	NRP2_PLXNA1	SEMA3C	PLXNA1|NRP2	Mal_low	TNK	2803	33760	0.06545744091272354	0.0	0.20620763301849365	0.0036137441638857126	False	0.0	1.0	False
SEMA3C_NRP2_PLXNA1	SEMA3	Secreted Signaling	SEMA3C	NRP2_PLXNA1	SEMA3C	PLXNA1|NRP2	TNK	Mal_high	33760	2803	0.0	0.15561495053338092	0.0018068720819428563	0.22904030978679657	False	0.0	1.0	False
SEMA3C_NRP2_PLXNA1	SEMA3	Secreted Signaling	SEMA3C	NRP2_PLXNA1	SEMA3C	PLXNA1|NRP2	TNK	Mal_low	33760	2803	0.0	0.12032598987980762	0.0018068720819428563	0.24687834084033966	False	0.0	1.0	False
SEMA3C_NRP2_PLXNA2	SEMA3	Secreted Signaling	SEMA3C	NRP2_PLXNA2	SEMA3C	NRP2|PLXNA2	Mal_high	TNK	2803	33760	0.02541479468345642	0.0	0.15055297315120697	0.0009182464564219117	False	0.0	1.0	False
SEMA3C_NRP2_PLXNA2	SEMA3	Secreted Signaling	SEMA3C	NRP2_PLXNA2	SEMA3C	NRP2|PLXNA2	Mal_low	TNK	2803	33760	0.06545744091272354	0.0	0.20620763301849365	0.0009182464564219117	False	0.0	1.0	False
SEMA3C_NRP2_PLXNA2	SEMA3	Secreted Signaling	SEMA3C	NRP2_PLXNA2	SEMA3C	NRP2|PLXNA2	TNK	Mal_high	33760	2803	0.0	0.09710837721513062	0.0018068720819428563	0.1587584763765335	False	0.0	1.0	False
SEMA3C_NRP2_PLXNA2	SEMA3	Secreted Signaling	SEMA3C	NRP2_PLXNA2	SEMA3C	NRP2|PLXNA2	TNK	Mal_low	33760	2803	0.0	0.0375702261993948	0.0018068720819428563	0.11880128085613251	False	0.0	1.0	False
SEMA3C_NRP2_PLXNA3	SEMA3	Secreted Signaling	SEMA3C	NRP2_PLXNA3	SEMA3C	PLXNA3|NRP2	Mal_high	TNK	2803	33760	0.02541479468345642	0.0	0.15055297315120697	0.0036137441638857126	False	0.0	1.0	False
