ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
WNT16	FZD6+LRP5	other	0.005031917127780616	False	0.0024140012070006035	0.0057263992511631745	3314	36323	0.004932640353217721	False	0.0024147298520977964	0.0057263992511631745	3313	36323	9.92767745628953e-05	False	False
WNT16	FZD6+LRP6	other	0.003984722890891135	False	0.0024140012070006035	0.004239737907111196	3314	36323	0.0038854461163282394	False	0.0024147298520977964	0.004239737907111196	3313	36323	9.92767745628953e-05	False	False
WNT16	FZD7+LRP5	other	0.005031917127780616	False	0.0024140012070006035	0.0057263992511631745	3314	36323	0.004932640353217721	False	0.0024147298520977964	0.0057263992511631745	3313	36323	9.92767745628953e-05	False	False
WNT16	FZD7+LRP6	other	0.003984722890891135	False	0.0024140012070006035	0.004239737907111196	3314	36323	0.0038854461163282394	False	0.0024147298520977964	0.004239737907111196	3313	36323	9.92767745628953e-05	False	False
WNT16	FZD8+LRP5	other	0.002155472757294774	False	0.0024140012070006035	0.0020097458910332297	3314	36323	0.0020561959827318788	False	0.0024147298520977964	0.0020097458910332297	3313	36323	9.92767745628953e-05	False	False
WNT16	FZD8+LRP6	other	0.002155472757294774	False	0.0024140012070006035	0.0020097458910332297	3314	36323	0.0020561959827318788	False	0.0024147298520977964	0.0020097458910332297	3313	36323	9.92767745628953e-05	False	False
WNT16	SFRP1	other	0.0010537821217440069	False	0.0024140012070006035	0.0005230845469812516	3314	36323	0.0009545053471811116	False	0.0024147298520977964	0.0005230845469812516	3313	36323	9.92767745628953e-05	False	False
WNT16	SFRP2	other	0.0013927751570008695	False	0.0024140012070006035	0.0009085152658095422	3314	36323	0.0012934983824379742	False	0.0024147298520977964	0.0009085152658095422	3313	36323	9.92767745628953e-05	False	False
WNT16	SFRP4	other	0.0009097728470806032	False	0.0024140012070006035	0.00030283842193651404	3314	36323	0.0008104960725177079	False	0.0024147298520977964	0.00030283842193651404	3313	36323	9.92767745628953e-05	False	False
WNT16	SFRP5	other	0.0008419179066549987	False	0.0024140012070006035	0.0001651845937835531	3314	36323	0.0007426411320921034	False	0.0024147298520977964	0.0001651845937835531	3313	36323	9.92767745628953e-05	False	False
WNT2B	FRZB	other	0.02921171154594049	False	0.0995775497887749	0.00022024612504473748	3314	36323	0.021208921854849905	False	0.07998792635073951	0.00022024612504473748	3313	36323	0.008002789691090584	False	False
WNT2B	FZD1+LRP5	other	0.030899858800694346	False	0.0995775497887749	0.002808138094320403	3314	36323	0.022897069109603763	False	0.07998792635073951	0.002808138094320403	3313	36323	0.008002789691090584	False	False
WNT2B	FZD1+LRP6	other	0.030899858800694346	False	0.0995775497887749	0.002808138094320403	3314	36323	0.022897069109603763	False	0.07998792635073951	0.002808138094320403	3313	36323	0.008002789691090584	False	False
WNT2B	FZD2+LRP5	other	0.02969815075630322	False	0.0995775497887749	0.0009085152658095422	3314	36323	0.021695361065212637	False	0.07998792635073951	0.0009085152658095422	3313	36323	0.008002789691090584	False	False
WNT2B	FZD2+LRP6	other	0.02969815075630322	False	0.0995775497887749	0.0009085152658095422	3314	36323	0.021695361065212637	False	0.07998792635073951	0.0009085152658095422	3313	36323	0.008002789691090584	False	False
WNT2B	FZD3+LRP5	other	0.033394305501133204	False	0.0995775497887749	0.0057263992511631745	3314	36323	0.02539151581004262	False	0.07998792635073951	0.0057263992511631745	3313	36323	0.008002789691090584	False	False
WNT2B	FZD3+LRP6	other	0.03234711126424372	False	0.0995775497887749	0.004239737907111196	3314	36323	0.024344321573153138	False	0.07998792635073951	0.004239737907111196	3313	36323	0.008002789691090584	False	False
WNT2B	FZD4+LRP5	other	0.029342640104005113	False	0.0995775497887749	0.0004129614844588828	3314	36323	0.02133985041291453	False	0.07998792635073951	0.0004129614844588828	3313	36323	0.008002789691090584	False	False
WNT2B	FZD4+LRP6	other	0.029342640104005113	False	0.0995775497887749	0.0004129614844588828	3314	36323	0.02133985041291453	False	0.07998792635073951	0.0004129614844588828	3313	36323	0.008002789691090584	False	False
WNT2B	FZD5+LRP5	other	0.030728715588338673	False	0.0995775497887749	0.0023401150786003357	3314	36323	0.02272592589724809	False	0.07998792635073951	0.0023401150786003357	3313	36323	0.008002789691090584	False	False
WNT2B	FZD5+LRP6	other	0.030728715588338673	False	0.0995775497887749	0.0023401150786003357	3314	36323	0.02272592589724809	False	0.07998792635073951	0.0023401150786003357	3313	36323	0.008002789691090584	False	False
WNT2B	FZD6+LRP5	other	0.033394305501133204	False	0.0995775497887749	0.0057263992511631745	3314	36323	0.02539151581004262	False	0.07998792635073951	0.0057263992511631745	3313	36323	0.008002789691090584	False	False
WNT2B	FZD6+LRP6	other	0.03234711126424372	False	0.0995775497887749	0.004239737907111196	3314	36323	0.024344321573153138	False	0.07998792635073951	0.004239737907111196	3313	36323	0.008002789691090584	False	False
WNT2B	FZD7+LRP5	other	0.033394305501133204	False	0.0995775497887749	0.0057263992511631745	3314	36323	0.02539151581004262	False	0.07998792635073951	0.0057263992511631745	3313	36323	0.008002789691090584	False	False
WNT2B	FZD7+LRP6	other	0.03234711126424372	False	0.0995775497887749	0.004239737907111196	3314	36323	0.024344321573153138	False	0.07998792635073951	0.004239737907111196	3313	36323	0.008002789691090584	False	False
WNT2B	FZD8+LRP5	other	0.03051786113064736	False	0.0995775497887749	0.0020097458910332297	3314	36323	0.022515071439556777	False	0.07998792635073951	0.0020097458910332297	3313	36323	0.008002789691090584	False	False
WNT2B	FZD8+LRP6	other	0.03051786113064736	False	0.0995775497887749	0.0020097458910332297	3314	36323	0.022515071439556777	False	0.07998792635073951	0.0020097458910332297	3313	36323	0.008002789691090584	False	False
WNT2B	SFRP1	other	0.029416170495096594	False	0.0995775497887749	0.0005230845469812516	3314	36323	0.02141338080400601	False	0.07998792635073951	0.0005230845469812516	3313	36323	0.008002789691090584	False	False
WNT2B	SFRP2	other	0.029755163530353457	False	0.0995775497887749	0.0009085152658095422	3314	36323	0.021752373839262873	False	0.07998792635073951	0.0009085152658095422	3313	36323	0.008002789691090584	False	False
WNT2B	SFRP4	other	0.02927216122043319	False	0.0995775497887749	0.00030283842193651404	3314	36323	0.021269371529342607	False	0.07998792635073951	0.00030283842193651404	3313	36323	0.008002789691090584	False	False
WNT2B	SFRP5	other	0.029204306280007586	False	0.0995775497887749	0.0001651845937835531	3314	36323	0.021201516588917002	False	0.07998792635073951	0.0001651845937835531	3313	36323	0.008002789691090584	False	False
WNT3	FRZB	other	0.022883421217557043	False	0.08811104405552203	0.00022024612504473748	3314	36323	0.024742223729845136	False	0.09387262300030184	0.00022024612504473748	3313	36323	-0.0018588025122880936	False	False
WNT3	FZD1+LRP5	other	0.0245715684723109	False	0.08811104405552203	0.002808138094320403	3314	36323	0.026430370984598994	False	0.09387262300030184	0.002808138094320403	3313	36323	-0.0018588025122880936	False	False
WNT3	FZD1+LRP6	other	0.0245715684723109	False	0.08811104405552203	0.002808138094320403	3314	36323	0.026430370984598994	False	0.09387262300030184	0.002808138094320403	3313	36323	-0.0018588025122880936	False	False
WNT3	FZD2+LRP5	other	0.023369860427919775	False	0.08811104405552203	0.0009085152658095422	3314	36323	0.02522866294020787	False	0.09387262300030184	0.0009085152658095422	3313	36323	-0.0018588025122880936	False	False
WNT3	FZD2+LRP6	other	0.023369860427919775	False	0.08811104405552203	0.0009085152658095422	3314	36323	0.02522866294020787	False	0.09387262300030184	0.0009085152658095422	3313	36323	-0.0018588025122880936	False	False
WNT3	FZD3+LRP5	other	0.027066015172749758	False	0.08811104405552203	0.0057263992511631745	3314	36323	0.02892481768503785	False	0.09387262300030184	0.0057263992511631745	3313	36323	-0.0018588025122880936	False	False
WNT3	FZD3+LRP6	other	0.026018820935860276	False	0.08811104405552203	0.004239737907111196	3314	36323	0.02787762344814837	False	0.09387262300030184	0.004239737907111196	3313	36323	-0.0018588025122880936	False	False
WNT3	FZD4+LRP5	other	0.023014349775621668	False	0.08811104405552203	0.0004129614844588828	3314	36323	0.02487315228790976	False	0.09387262300030184	0.0004129614844588828	3313	36323	-0.0018588025122880936	False	False
WNT3	FZD4+LRP6	other	0.023014349775621668	False	0.08811104405552203	0.0004129614844588828	3314	36323	0.02487315228790976	False	0.09387262300030184	0.0004129614844588828	3313	36323	-0.0018588025122880936	False	False
WNT3	FZD5+LRP5	other	0.024400425259955227	False	0.08811104405552203	0.0023401150786003357	3314	36323	0.02625922777224332	False	0.09387262300030184	0.0023401150786003357	3313	36323	-0.0018588025122880936	False	False
WNT3	FZD5+LRP6	other	0.024400425259955227	False	0.08811104405552203	0.0023401150786003357	3314	36323	0.02625922777224332	False	0.09387262300030184	0.0023401150786003357	3313	36323	-0.0018588025122880936	False	False
WNT3	FZD6+LRP5	other	0.027066015172749758	False	0.08811104405552203	0.0057263992511631745	3314	36323	0.02892481768503785	False	0.09387262300030184	0.0057263992511631745	3313	36323	-0.0018588025122880936	False	False
WNT3	FZD6+LRP6	other	0.026018820935860276	False	0.08811104405552203	0.004239737907111196	3314	36323	0.02787762344814837	False	0.09387262300030184	0.004239737907111196	3313	36323	-0.0018588025122880936	False	False
WNT3	FZD7+LRP5	other	0.027066015172749758	False	0.08811104405552203	0.0057263992511631745	3314	36323	0.02892481768503785	False	0.09387262300030184	0.0057263992511631745	3313	36323	-0.0018588025122880936	False	False
WNT3	FZD7+LRP6	other	0.026018820935860276	False	0.08811104405552203	0.004239737907111196	3314	36323	0.02787762344814837	False	0.09387262300030184	0.004239737907111196	3313	36323	-0.0018588025122880936	False	False
WNT3	FZD8+LRP5	other	0.024189570802263916	False	0.08811104405552203	0.0020097458910332297	3314	36323	0.02604837331455201	False	0.09387262300030184	0.0020097458910332297	3313	36323	-0.0018588025122880936	False	False
WNT3	FZD8+LRP6	other	0.024189570802263916	False	0.08811104405552203	0.0020097458910332297	3314	36323	0.02604837331455201	False	0.09387262300030184	0.0020097458910332297	3313	36323	-0.0018588025122880936	False	False
WNT3	FZD8+RYK	other	0.024189570802263916	False	0.08811104405552203	0.0020097458910332297	3314	36323	0.02604837331455201	False	0.09387262300030184	0.0020097458910332297	3313	36323	-0.0018588025122880936	False	False
WNT3	SFRP1	other	0.02308788016671315	False	0.08811104405552203	0.0005230845469812516	3314	36323	0.024946682679001242	False	0.09387262300030184	0.0005230845469812516	3313	36323	-0.0018588025122880936	False	False
WNT3	SFRP2	other	0.02342687320197001	False	0.08811104405552203	0.0009085152658095422	3314	36323	0.025285675714258105	False	0.09387262300030184	0.0009085152658095422	3313	36323	-0.0018588025122880936	False	False
WNT3	SFRP4	other	0.022943870892049745	False	0.08811104405552203	0.00030283842193651404	3314	36323	0.02480267340433784	False	0.09387262300030184	0.00030283842193651404	3313	36323	-0.0018588025122880936	False	False
WNT3	SFRP5	other	0.02287601595162414	False	0.08811104405552203	0.0001651845937835531	3314	36323	0.024734818463912234	False	0.09387262300030184	0.0001651845937835531	3313	36323	-0.0018588025122880936	False	False
WNT3A	FRZB	other	0.006265857664402574	False	0.02444176222088111	0.00022024612504473748	3314	36323	0.009249451977666467	False	0.040144883791125865	0.00022024612504473748	3313	36323	-0.002983594313263893	False	False
WNT3A	FZD1+LRP5	other	0.007954004919156432	False	0.02444176222088111	0.002808138094320403	3314	36323	0.010937599232420325	False	0.040144883791125865	0.002808138094320403	3313	36323	-0.002983594313263893	False	False
WNT3A	FZD1+LRP6	other	0.007954004919156432	False	0.02444176222088111	0.002808138094320403	3314	36323	0.010937599232420325	False	0.040144883791125865	0.002808138094320403	3313	36323	-0.002983594313263893	False	False
WNT3A	FZD2+LRP5	other	0.006752296874765307	False	0.02444176222088111	0.0009085152658095422	3314	36323	0.0097358911880292	False	0.040144883791125865	0.0009085152658095422	3313	36323	-0.002983594313263893	False	False
WNT3A	FZD2+LRP6	other	0.006752296874765307	False	0.02444176222088111	0.0009085152658095422	3314	36323	0.0097358911880292	False	0.040144883791125865	0.0009085152658095422	3313	36323	-0.002983594313263893	False	False
WNT3A	FZD3+LRP5	other	0.01044845161959529	False	0.02444176222088111	0.0057263992511631745	3314	36323	0.013432045932859182	False	0.040144883791125865	0.0057263992511631745	3313	36323	-0.002983594313263893	False	False
WNT3A	FZD3+LRP6	other	0.009401257382705808	False	0.02444176222088111	0.004239737907111196	3314	36323	0.0123848516959697	False	0.040144883791125865	0.004239737907111196	3313	36323	-0.002983594313263893	False	False
WNT3A	FZD4+LRP5	other	0.006396786222467199	False	0.02444176222088111	0.0004129614844588828	3314	36323	0.009380380535731092	False	0.040144883791125865	0.0004129614844588828	3313	36323	-0.002983594313263893	False	False
WNT3A	FZD4+LRP6	other	0.006396786222467199	False	0.02444176222088111	0.0004129614844588828	3314	36323	0.009380380535731092	False	0.040144883791125865	0.0004129614844588828	3313	36323	-0.002983594313263893	False	False
WNT3A	FZD5+LRP5	other	0.007782861706800759	False	0.02444176222088111	0.0023401150786003357	3314	36323	0.010766456020064652	False	0.040144883791125865	0.0023401150786003357	3313	36323	-0.002983594313263893	False	False
WNT3A	FZD5+LRP6	other	0.007782861706800759	False	0.02444176222088111	0.0023401150786003357	3314	36323	0.010766456020064652	False	0.040144883791125865	0.0023401150786003357	3313	36323	-0.002983594313263893	False	False
WNT3A	FZD6+LRP5	other	0.01044845161959529	False	0.02444176222088111	0.0057263992511631745	3314	36323	0.013432045932859182	False	0.040144883791125865	0.0057263992511631745	3313	36323	-0.002983594313263893	False	False
WNT3A	FZD6+LRP6	other	0.009401257382705808	False	0.02444176222088111	0.004239737907111196	3314	36323	0.0123848516959697	False	0.040144883791125865	0.004239737907111196	3313	36323	-0.002983594313263893	False	False
WNT3A	FZD7+LRP5	other	0.01044845161959529	False	0.02444176222088111	0.0057263992511631745	3314	36323	0.013432045932859182	False	0.040144883791125865	0.0057263992511631745	3313	36323	-0.002983594313263893	False	False
WNT3A	FZD7+LRP6	other	0.009401257382705808	False	0.02444176222088111	0.004239737907111196	3314	36323	0.0123848516959697	False	0.040144883791125865	0.004239737907111196	3313	36323	-0.002983594313263893	False	False
WNT3A	FZD8+LRP5	other	0.007572007249109447	False	0.02444176222088111	0.0020097458910332297	3314	36323	0.01055560156237334	False	0.040144883791125865	0.0020097458910332297	3313	36323	-0.002983594313263893	False	False
WNT3A	FZD8+LRP6	other	0.007572007249109447	False	0.02444176222088111	0.0020097458910332297	3314	36323	0.01055560156237334	False	0.040144883791125865	0.0020097458910332297	3313	36323	-0.002983594313263893	False	False
WNT3A	FZD8+RYK	other	0.007572007249109447	False	0.02444176222088111	0.0020097458910332297	3314	36323	0.01055560156237334	False	0.040144883791125865	0.0020097458910332297	3313	36323	-0.002983594313263893	False	False
WNT3A	SFRP1	other	0.00647031661355868	False	0.02444176222088111	0.0005230845469812516	3314	36323	0.009453910926822573	False	0.040144883791125865	0.0005230845469812516	3313	36323	-0.002983594313263893	False	False
WNT3A	SFRP2	other	0.0068093096488155425	False	0.02444176222088111	0.0009085152658095422	3314	36323	0.009792903962079436	False	0.040144883791125865	0.0009085152658095422	3313	36323	-0.002983594313263893	False	False
WNT3A	SFRP4	other	0.006326307338895276	False	0.02444176222088111	0.00030283842193651404	3314	36323	0.00930990165215917	False	0.040144883791125865	0.00030283842193651404	3313	36323	-0.002983594313263893	False	False
WNT3A	SFRP5	other	0.006258452398469672	False	0.02444176222088111	0.0001651845937835531	3314	36323	0.009242046711733565	False	0.040144883791125865	0.0001651845937835531	3313	36323	-0.002983594313263893	False	False
WNT4	FRZB	other	0.004394841322209686	False	0.015087507543753771	0.00022024612504473748	3314	36323	0.0035707051283679903	False	0.01388469664956233	0.00022024612504473748	3313	36323	0.0008241361938416958	False	False
WNT4	FZD1+LRP5	other	0.006082988576963544	False	0.015087507543753771	0.002808138094320403	3314	36323	0.005258852383121848	False	0.01388469664956233	0.002808138094320403	3313	36323	0.0008241361938416958	False	False
WNT4	FZD1+LRP6	other	0.006082988576963544	False	0.015087507543753771	0.002808138094320403	3314	36323	0.005258852383121848	False	0.01388469664956233	0.002808138094320403	3313	36323	0.0008241361938416958	False	False
WNT4	FZD2+LRP5	other	0.0048812805325724185	False	0.015087507543753771	0.0009085152658095422	3314	36323	0.004057144338730723	False	0.01388469664956233	0.0009085152658095422	3313	36323	0.0008241361938416958	False	False
WNT4	FZD2+LRP6	other	0.0048812805325724185	False	0.015087507543753771	0.0009085152658095422	3314	36323	0.004057144338730723	False	0.01388469664956233	0.0009085152658095422	3313	36323	0.0008241361938416958	False	False
WNT4	FZD3+LRP5	other	0.008577435277402401	False	0.015087507543753771	0.0057263992511631745	3314	36323	0.007753299083560705	False	0.01388469664956233	0.0057263992511631745	3313	36323	0.0008241361938416958	False	False
WNT4	FZD3+LRP6	other	0.007530241040512919	False	0.015087507543753771	0.004239737907111196	3314	36323	0.006706104846671224	False	0.01388469664956233	0.004239737907111196	3313	36323	0.0008241361938416958	False	False
WNT4	FZD4+LRP5	other	0.004525769880274311	False	0.015087507543753771	0.0004129614844588828	3314	36323	0.003701633686432615	False	0.01388469664956233	0.0004129614844588828	3313	36323	0.0008241361938416958	False	False
WNT4	FZD4+LRP6	other	0.004525769880274311	False	0.015087507543753771	0.0004129614844588828	3314	36323	0.003701633686432615	False	0.01388469664956233	0.0004129614844588828	3313	36323	0.0008241361938416958	False	False
WNT4	FZD5+LRP5	other	0.005911845364607871	False	0.015087507543753771	0.0023401150786003357	3314	36323	0.005087709170766175	False	0.01388469664956233	0.0023401150786003357	3313	36323	0.0008241361938416958	False	False
WNT4	FZD5+LRP6	other	0.005911845364607871	False	0.015087507543753771	0.0023401150786003357	3314	36323	0.005087709170766175	False	0.01388469664956233	0.0023401150786003357	3313	36323	0.0008241361938416958	False	False
WNT4	FZD6+LRP5	other	0.008577435277402401	False	0.015087507543753771	0.0057263992511631745	3314	36323	0.007753299083560705	False	0.01388469664956233	0.0057263992511631745	3313	36323	0.0008241361938416958	False	False
WNT4	FZD6+LRP6	other	0.007530241040512919	False	0.015087507543753771	0.004239737907111196	3314	36323	0.006706104846671224	False	0.01388469664956233	0.004239737907111196	3313	36323	0.0008241361938416958	False	False
WNT4	FZD7+LRP5	other	0.008577435277402401	False	0.015087507543753771	0.0057263992511631745	3314	36323	0.007753299083560705	False	0.01388469664956233	0.0057263992511631745	3313	36323	0.0008241361938416958	False	False
WNT4	FZD7+LRP6	other	0.007530241040512919	False	0.015087507543753771	0.004239737907111196	3314	36323	0.006706104846671224	False	0.01388469664956233	0.004239737907111196	3313	36323	0.0008241361938416958	False	False
WNT4	FZD8+LRP5	other	0.005700990906916559	False	0.015087507543753771	0.0020097458910332297	3314	36323	0.004876854713074863	False	0.01388469664956233	0.0020097458910332297	3313	36323	0.0008241361938416958	False	False
WNT4	FZD8+LRP6	other	0.005700990906916559	False	0.015087507543753771	0.0020097458910332297	3314	36323	0.004876854713074863	False	0.01388469664956233	0.0020097458910332297	3313	36323	0.0008241361938416958	False	False
WNT4	SFRP1	other	0.0045993002713657916	False	0.015087507543753771	0.0005230845469812516	3314	36323	0.0037751640775240958	False	0.01388469664956233	0.0005230845469812516	3313	36323	0.0008241361938416958	False	False
WNT4	SFRP2	other	0.004938293306622654	False	0.015087507543753771	0.0009085152658095422	3314	36323	0.004114157112780958	False	0.01388469664956233	0.0009085152658095422	3313	36323	0.0008241361938416958	False	False
WNT4	SFRP4	other	0.004455290996702388	False	0.015087507543753771	0.00030283842193651404	3314	36323	0.003631154802860692	False	0.01388469664956233	0.00030283842193651404	3313	36323	0.0008241361938416958	False	False
WNT4	SFRP5	other	0.004387436056276783	False	0.015087507543753771	0.0001651845937835531	3314	36323	0.0035632998624350876	False	0.01388469664956233	0.0001651845937835531	3313	36323	0.0008241361938416958	False	False
WNT5A	FRZB	other	0.09547375928377733	False	0.2685576342788171	0.00022024612504473748	3314	36323	0.15941818844294176	False	0.36402052520374284	0.00022024612504473748	3313	36323	-0.06394442915916443	False	False
WNT5A	FZD2+LRP5	other	0.09596019849414006	False	0.2685576342788171	0.0009085152658095422	3314	36323	0.1599046276533045	False	0.36402052520374284	0.0009085152658095422	3313	36323	-0.06394442915916443	False	False
WNT5A	FZD2+LRP6	other	0.09596019849414006	False	0.2685576342788171	0.0009085152658095422	3314	36323	0.1599046276533045	False	0.36402052520374284	0.0009085152658095422	3313	36323	-0.06394442915916443	False	False
WNT5A	FZD3+LRP5	other	0.09965635323897004	False	0.2685576342788171	0.0057263992511631745	3314	36323	0.16360078239813447	False	0.36402052520374284	0.0057263992511631745	3313	36323	-0.06394442915916443	False	False
WNT5A	FZD3+LRP6	other	0.09860915900208056	False	0.2685576342788171	0.004239737907111196	3314	36323	0.162553588161245	False	0.36402052520374284	0.004239737907111196	3313	36323	-0.06394442915916443	False	False
WNT5A	FZD4+LRP5	other	0.09560468784184195	False	0.2685576342788171	0.0004129614844588828	3314	36323	0.15954911700100638	False	0.36402052520374284	0.0004129614844588828	3313	36323	-0.06394442915916443	False	False
WNT5A	FZD4+LRP6	other	0.09560468784184195	False	0.2685576342788171	0.0004129614844588828	3314	36323	0.15954911700100638	False	0.36402052520374284	0.0004129614844588828	3313	36323	-0.06394442915916443	False	False
WNT5A	FZD5+LRP5	other	0.09699076332617551	False	0.2685576342788171	0.0023401150786003357	3314	36323	0.16093519248533994	False	0.36402052520374284	0.0023401150786003357	3313	36323	-0.06394442915916443	False	False
WNT5A	FZD5+LRP6	other	0.09699076332617551	False	0.2685576342788171	0.0023401150786003357	3314	36323	0.16093519248533994	False	0.36402052520374284	0.0023401150786003357	3313	36323	-0.06394442915916443	False	False
WNT5A	FZD6+LRP5	other	0.09965635323897004	False	0.2685576342788171	0.0057263992511631745	3314	36323	0.16360078239813447	False	0.36402052520374284	0.0057263992511631745	3313	36323	-0.06394442915916443	False	False
WNT5A	FZD6+LRP6	other	0.09860915900208056	False	0.2685576342788171	0.004239737907111196	3314	36323	0.162553588161245	False	0.36402052520374284	0.004239737907111196	3313	36323	-0.06394442915916443	False	False
WNT5A	FZD7+LRP5	other	0.09965635323897004	False	0.2685576342788171	0.0057263992511631745	3314	36323	0.16360078239813447	False	0.36402052520374284	0.0057263992511631745	3313	36323	-0.06394442915916443	False	False
WNT5A	FZD7+LRP6	other	0.09860915900208056	False	0.2685576342788171	0.004239737907111196	3314	36323	0.162553588161245	False	0.36402052520374284	0.004239737907111196	3313	36323	-0.06394442915916443	False	False
WNT5A	FZD8+LRP5	other	0.0967799088684842	False	0.2685576342788171	0.0020097458910332297	3314	36323	0.16072433802764863	False	0.36402052520374284	0.0020097458910332297	3313	36323	-0.06394442915916443	False	False
WNT5A	FZD8+LRP6	other	0.0967799088684842	False	0.2685576342788171	0.0020097458910332297	3314	36323	0.16072433802764863	False	0.36402052520374284	0.0020097458910332297	3313	36323	-0.06394442915916443	False	False
WNT5A	FZD8+RYK	other	0.0967799088684842	False	0.2685576342788171	0.0020097458910332297	3314	36323	0.16072433802764863	False	0.36402052520374284	0.0020097458910332297	3313	36323	-0.06394442915916443	False	False
WNT5A	ROR1	other	0.09575051287538372	False	0.2685576342788171	0.0005506153126118437	3314	36323	0.15969494203454815	False	0.36402052520374284	0.0005506153126118437	3313	36323	-0.06394442915916443	False	False
WNT5A	ROR2	other	0.09588856622576714	False	0.2685576342788171	0.0006882691407648047	3314	36323	0.15983299538493156	False	0.36402052520374284	0.0006882691407648047	3313	36323	-0.06394442915916443	False	False
WNT5A	SFRP1	other	0.09567821823293343	False	0.2685576342788171	0.0005230845469812516	3314	36323	0.15962264739209786	False	0.36402052520374284	0.0005230845469812516	3313	36323	-0.06394442915916443	False	False
WNT5A	SFRP2	other	0.0960172112681903	False	0.2685576342788171	0.0009085152658095422	3314	36323	0.15996164042735472	False	0.36402052520374284	0.0009085152658095422	3313	36323	-0.06394442915916443	False	False
WNT5A	SFRP4	other	0.09553420895827003	False	0.2685576342788171	0.00030283842193651404	3314	36323	0.15947863811743446	False	0.36402052520374284	0.00030283842193651404	3313	36323	-0.06394442915916443	False	False
WNT5A	SFRP5	other	0.09546635401784442	False	0.2685576342788171	0.0001651845937835531	3314	36323	0.15941078317700885	False	0.36402052520374284	0.0001651845937835531	3313	36323	-0.06394442915916443	False	False
WNT5B	FRZB	other	0.015247040835674852	False	0.04828002414001207	0.00022024612504473748	3314	36323	0.008019715955015272	False	0.02988228191971023	0.00022024612504473748	3313	36323	0.00722732488065958	False	False
WNT5B	FZD1+LRP5	other	0.01693518809042871	False	0.04828002414001207	0.002808138094320403	3314	36323	0.00970786320976913	False	0.02988228191971023	0.002808138094320403	3313	36323	0.00722732488065958	False	False
WNT5B	FZD1+LRP6	other	0.01693518809042871	False	0.04828002414001207	0.002808138094320403	3314	36323	0.00970786320976913	False	0.02988228191971023	0.002808138094320403	3313	36323	0.00722732488065958	False	False
WNT5B	FZD2+LRP5	other	0.015733480046037585	False	0.04828002414001207	0.0009085152658095422	3314	36323	0.008506155165378004	False	0.02988228191971023	0.0009085152658095422	3313	36323	0.00722732488065958	False	False
WNT5B	FZD2+LRP6	other	0.015733480046037585	False	0.04828002414001207	0.0009085152658095422	3314	36323	0.008506155165378004	False	0.02988228191971023	0.0009085152658095422	3313	36323	0.00722732488065958	False	False
WNT5B	FZD3+LRP5	other	0.019429634790867567	False	0.04828002414001207	0.0057263992511631745	3314	36323	0.012202309910207987	False	0.02988228191971023	0.0057263992511631745	3313	36323	0.00722732488065958	False	False
WNT5B	FZD3+LRP6	other	0.018382440553978086	False	0.04828002414001207	0.004239737907111196	3314	36323	0.011155115673318505	False	0.02988228191971023	0.004239737907111196	3313	36323	0.00722732488065958	False	False
WNT5B	FZD4+LRP5	other	0.015377969393739477	False	0.04828002414001207	0.0004129614844588828	3314	36323	0.008150644513079897	False	0.02988228191971023	0.0004129614844588828	3313	36323	0.00722732488065958	False	False
WNT5B	FZD4+LRP6	other	0.015377969393739477	False	0.04828002414001207	0.0004129614844588828	3314	36323	0.008150644513079897	False	0.02988228191971023	0.0004129614844588828	3313	36323	0.00722732488065958	False	False
WNT5B	FZD5+LRP5	other	0.016764044878073037	False	0.04828002414001207	0.0023401150786003357	3314	36323	0.009536719997413456	False	0.02988228191971023	0.0023401150786003357	3313	36323	0.00722732488065958	False	False
WNT5B	FZD5+LRP6	other	0.016764044878073037	False	0.04828002414001207	0.0023401150786003357	3314	36323	0.009536719997413456	False	0.02988228191971023	0.0023401150786003357	3313	36323	0.00722732488065958	False	False
WNT5B	FZD6+LRP5	other	0.019429634790867567	False	0.04828002414001207	0.0057263992511631745	3314	36323	0.012202309910207987	False	0.02988228191971023	0.0057263992511631745	3313	36323	0.00722732488065958	False	False
WNT5B	FZD6+LRP6	other	0.018382440553978086	False	0.04828002414001207	0.004239737907111196	3314	36323	0.011155115673318505	False	0.02988228191971023	0.004239737907111196	3313	36323	0.00722732488065958	False	False
WNT5B	FZD7+LRP5	other	0.019429634790867567	False	0.04828002414001207	0.0057263992511631745	3314	36323	0.012202309910207987	False	0.02988228191971023	0.0057263992511631745	3313	36323	0.00722732488065958	False	False
WNT5B	FZD7+LRP6	other	0.018382440553978086	False	0.04828002414001207	0.004239737907111196	3314	36323	0.011155115673318505	False	0.02988228191971023	0.004239737907111196	3313	36323	0.00722732488065958	False	False
WNT5B	FZD8+LRP5	other	0.016553190420381725	False	0.04828002414001207	0.0020097458910332297	3314	36323	0.009325865539722145	False	0.02988228191971023	0.0020097458910332297	3313	36323	0.00722732488065958	False	False
WNT5B	FZD8+LRP6	other	0.016553190420381725	False	0.04828002414001207	0.0020097458910332297	3314	36323	0.009325865539722145	False	0.02988228191971023	0.0020097458910332297	3313	36323	0.00722732488065958	False	False
