nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
3111	1	0	1	31	0.0	0.0007974481658692185				False		
3112	3	1	2	31	3.9100684261974585e-05	0.0007283035102512569				False		
3113	3	1	2	31	2.1156409334207797e-05	0.0007877795265476853				False		
3114	1	0	1	31	0.0	0.0007974481658692185				False		
3115	2	1	1	31	6.34692280026234e-05	0.0007202757627205844				False		
3116	1	0	1	31	0.0	0.0007974481658692185				False		
3117	1	0	1	31	0.0	0.0007974481658692185				False		
3118	3	2	1	31	0.0005949235996721057	0.00012862067191439006				False		
3119	1	0	1	31	0.0	0.0007974481658692185				False		
3120	1	0	1	31	0.0	0.0007974481658692185				False		
3121	1	0	1	31	0.0	0.0007974481658692185				False		
3122	1	0	1	31	0.0	0.0007974481658692185				False		
3123	1	0	1	31	0.0	0.0007974481658692185				False		
3124	5	1	4	31	3.9100684261974585e-05	0.0006262249436173116				False		
3125	3	1	2	31	4.2312818668415595e-05	0.0007500137708687987				False		
3126	1	0	1	31	0.0	0.0007974481658692185				False		
3127	4	2	2	31	0.00010748062577170657	0.0006374485940157535	2.5681207868146263	1.0558373666625867	0.31485228008386656	True	0.768806498892851	0.7802580770671164
3128	3	1	2	31	4.2312818668415595e-05	0.0007740970134608159				False		
3129	4	1	3	31	1.4142671267749053e-05	0.0006610490896827605				False		
3130	1	0	1	31	0.0	0.0007974481658692185				False		
3131	1	0	1	31	0.0	0.0007974481658692185				False		
3132	3	2	1	31	0.0004755883819266478	0.0004630344188918043				False		
3133	3	1	2	31	0.00016925127467366238	0.0005956689645715305				False		
3134	1	0	1	31	0.0	0.0007974481658692185				False		
3135	3	0	3	31	0.0	0.000797828750762706				False		
3136	3	1	2	31	4.2312818668415595e-05	0.0007580415183994711				False		
3137	1	0	1	31	0.0	0.0007974481658692185				False		
3138	2	1	1	31	2.1156409334207797e-05	0.0007717240314863406				False		
3139	1	0	1	31	0.0	0.0007974481658692185				False		
3140	1	0	1	31	0.0	0.0007974481658692185				False		
3141	4	2	2	31	0.0002086399622425926	0.0006020558203113423	1.5288365574311467	0.892220250389688	0.38803509353636567	True	0.768806498892851	0.7802580770671164
3142	6	2	4	31	7.059816120391369e-05	0.0006055666940777824	3.1004028322234642	1.3399450595841844	0.2090757183772833	True	0.768806498892851	0.7802580770671164
3143	5	3	2	31	0.00044170605032337306	0.00018420000856626348	-1.2617678069198508	-0.7871554701191162	0.44322550221041457	True	0.768806498892851	0.7802580770671164
3144	2	0	2	31	0.0	0.0008135036609305635				False		
3145	1	0	1	31	0.0	0.0007974481658692185				False		
3146	1	0	1	31	0.0	0.0007974481658692185				False		
3147	2	0	2	31	0.0	0.0008054759133998908				False		
3148	2	1	1	31	0.00011816606270679061	0.0007202757627205844				False		
3149	1	0	1	31	0.0	0.0007974481658692185				False		
3150	1	0	1	31	0.0	0.0007974481658692185				False		
3151	1	0	1	31	0.0	0.0007974481658692185				False		
3152	5	2	3	31	0.0001966125311569638	0.000420858985704349	1.0979425489162864	0.6682113807381111	0.5129337043060731	True	0.768806498892851	0.7802580770671164
3153	2	0	2	31	0.0	0.0008135036609305635				False		
3154	1	0	1	31	0.0	0.0007974481658692185				False		
3155	1	0	1	31	0.0	0.0007974481658692185				False		
3156	2	0	2	31	0.0	0.0008014620396345547				False		
3157	1	0	1	31	0.0	0.0007974481658692185				False		
3158	2	0	2	31	0.0	0.0008295591559919082				False		
3159	1	0	1	31	0.0	0.0007974481658692185				False		
3160	1	0	1	31	0.0	0.0007974481658692185				False		
3161	1	0	1	31	0.0	0.0007974481658692185				False		
3162	5	3	2	31	0.00022857081957798256	0.0005666630466069311	1.309812232540958	0.7922647531060032	0.44400940013735896	True	0.768806498892851	0.7802580770671164
3163	2	0	2	31	0.0	0.0008215314084612358				False		
3164	7	3	4	31	0.00016072398130143018	0.00043527366604704935	1.4372809180526378	0.8952996598148573	0.387216469986329	True	0.768806498892851	0.7802580770671164
3165	3	1	2	31	1.3033561420658195e-05	0.0007757379052516767				False		
3166	2	0	2	31	0.0	0.0008054759133998908				False		
3167	2	0	2	31	0.0	0.0007898010032320337				False		
3168	1	0	1	31	0.0	0.0007974481658692185				False		
3169	5	2	3	31	0.000170588311696379	0.0006651942050829797	1.9631939193527401	0.7811238895143005	0.45078369433360327	True	0.768806498892851	0.7802580770671164
3170	1	0	1	31	0.0	0.0007974481658692185				False		
3171	6	4	2	31	0.00037450069061488	0.0004790899139531492	0.3553196525607607	0.2364909972264267	0.815807351402437	True	0.8824450806011509	0.8829557035702796
3172	1	0	1	31	0.0	0.0007974481658692185				False		
3173	2	1	1	31	2.1156409334207797e-05	0.0007717240314863406				False		
3174	1	0	1	31	0.0	0.0007974481658692185				False		
3175	3	1	2	31	0.000393886875689302	0.0005482345695711107				False		
3176	4	2	2	31	5.534638008907378e-05	0.0007403451315472656	3.7413959555800247	1.147384239014316	0.277664207096121	True	0.768806498892851	0.7802580770671164
3177	1	0	1	31	0.0	0.0007974481658692185				False		
3178	1	0	1	31	0.0	0.0007974481658692185				False		
3179	6	2	4	31	0.000418728879029026	0.0005538644929034132	0.40350822534677633	0.26185628482781453	0.7965384010140611	True	0.8824450806011509	0.8829557035702796
3180	3	1	2	31	0.00010578204667103899	0.0006848829890161733				False		
3181	1	0	1	31	0.0	0.0007974481658692185				False		
3182	1	0	1	31	0.0	0.0007974481658692185				False		
3183	4	2	2	31	0.0003567348275820472	0.00039388976327384264	0.14293603760073026	0.0808572205506698	0.9363615922326305	True	0.9626827029362036	0.9608187838894543
3184	7	3	4	31	0.00041390565348165806	0.00036378503098575643	-0.18621097191021896	-0.13289377008568798	0.8956160051265597	True	0.937236165081131	0.9358716164268398
3185	2	1	1	31	0.0001269384560052468	0.0006431033595719504				False		
3186	3	1	2	31	2.1156409334207797e-05	0.0007917934003130216				False		
3187	5	1	4	31	7.87773751378604e-05	0.0007717088126365957				False		
3188	3	1	2	31	0.0003808153680157404	0.0003384276207427504				False		
3189	4	2	2	31	0.00012401432490576138	0.0006768552414855008	2.4482455289046072	0.8905248341642018	0.3932694665089329	True	0.768806498892851	0.7802580770671164
3190	1	0	1	31	0.0	0.0007974481658692185				False		
3191	5	2	3	31	0.00022138552035629513	0.0004940175150876468	1.1579653642049	0.6738893690819076	0.5111953154439067	True	0.768806498892851	0.7802580770671164
3192	1	0	1	31	0.0	0.0007974481658692185				False		
3193	3	2	1	31	0.0001451707342399692	0.0006431033595719504				False		
3194	1	0	1	31	0.0	0.0007974481658692185				False		
3195	5	3	2	31	0.00014366874796198408	0.0005482345695711107	1.9319729335135118	0.813434785951014	0.4333672812187865	True	0.768806498892851	0.7802580770671164
3196	4	2	2	31	0.00031149787781414623	0.0004670482926571405	0.5843339727474017	0.31347863539860277	0.7580982587611339	True	0.871812997575304	0.8711636385488766
3197	2	1	1	31	2.1156409334207797e-05	0.0007717240314863406				False		
3198	1	0	1	31	0.0	0.0007974481658692185				False		
3199	2	1	1	31	2.1156409334207797e-05	0.0007717240314863406				False		
3200	4	2	2	31	9.99337844720682e-05	0.0007363312577819293	2.881185785795566	1.0230741727522337	0.32963001197871994	True	0.768806498892851	0.7802580770671164
3201	7	4	3	31	0.00018327750378968448	0.0006280959066273628	1.7768994074273188	0.9500994482951138	0.36317294023670804	True	0.768806498892851	0.7802580770671164
3202	1	0	1	31	0.0	0.0007974481658692185				False		
3203	1	0	1	31	0.0	0.0007974481658692185				False		
3204	2	0	2	31	0.0	0.0008014620396345547				False		
3205	3	2	1	31	0.0006149108539676463	0.0003601378813602922				False		
3206	4	2	2	31	9.292004640560946e-05	0.0007283035102512569	2.970342574071495	0.9481277886839655	0.36482162050544414	True	0.768806498892851	0.7802580770671164
3207	1	0	1	31	0.0	0.0007974481658692185				False		
3208	1	0	1	31	0.0	0.0007974481658692185				False		
3209	8	4	4	31	0.00017387468524523292	0.00046587970582203514	1.421857579357237	0.9912842899853613	0.3416669648805756	True	0.768806498892851	0.7802580770671164
3210	3	1	2	31	2.1156409334207797e-05	0.0007757379052516767				False		
3211	5	2	3	31	5.534638008907378e-05	0.0007079555318021245	3.6768576133389246	1.257304641323449	0.23683473116962603	True	0.768806498892851	0.7802580770671164
3212	5	2	3	31	9.292004640560946e-05	0.000720656347614072	2.9551144451421276	0.9762732865855828	0.35129321508347344	True	0.768806498892851	0.7802580770671164
3213	1	0	1	31	0.0	0.0007974481658692185				False		
3214	1	0	1	31	0.0	0.0007974481658692185				False		
3215	1	0	1	31	0.0	0.0007974481658692185				False		
3216	2	0	2	31	0.0	0.0008014620396345547				False		
3217	3	2	1	31	0.0003961235151509774	0.0003601378813602922				False		
3218	6	3	3	31	7.468776817088706e-05	0.0007286840951447445	3.286176256344305	1.1058530585089155	0.294417614549332	True	0.768806498892851	0.7802580770671164
3219	5	3	2	31	0.00015008144774707777	0.000629420846485081	2.068206108319213	0.8777534611988234	0.39961378674189607	True	0.768806498892851	0.7802580770671164
3220	1	0	1	31	0.0	0.0007974481658692185				False		
3221	7	3	4	31	0.00011460955897299689	0.0005616523337891445	2.292849805864032	1.4518903131171859	0.1743331723398272	True	0.768806498892851	0.7802580770671164
3222	1	0	1	31	0.0	0.0007974481658692185				False		
3223	2	1	1	31	0.0002327205026762858	0.0005144826876575603				False		
3224	5	3	2	31	0.0003562568433523693	0.0005088279221013635	0.5142479716092474	0.33915291868290975	0.7385749089867982	True	0.8662157136334051	0.8667907607398228
3225	1	0	1	31	0.0	0.0007974481658692185				False		
3226	1	0	1	31	0.0	0.0007974481658692185				False		
3227	3	1	2	31	0.0001480948653394546	0.0006414624677810898				False		
3228	7	3	4	31	0.00031862681101543647	0.0005144028358474703	0.691013695764104	0.4898325718366513	0.6304876251709354	True	0.8175759412453969	0.8246062133513837
3229	2	1	1	31	8.462563733683119e-05	0.0006945516283377065				False		
3230	1	0	1	31	0.0	0.0007974481658692185				False		
3231	1	0	1	31	0.0	0.0007974481658692185				False		
3232	4	2	2	31	0.0002646174679490793	0.0005956689645715305	1.1705721945138219	0.541970690257453	0.5967502559510176	True	0.8007732792519874	0.807100858287842
3233	1	0	1	31	0.0	0.0007974481658692185				False		
3234	5	2	3	31	0.00017871115960992862	0.000669208078848316	1.9047659684300466	0.8073190494119795	0.435973805617929	True	0.768806498892851	0.7802580770671164
3235	2	1	1	31	6.34692280026234e-05	0.0007202757627205844				False		
3236	2	1	1	31	0.00010578204667103899	0.0006688274939548284				False		
3237	1	0	1	31	0.0	0.0007974481658692185				False		
3238	6	3	3	31	6.656492025733744e-05	0.0007166424738487358	3.428222982157269	0.9759249579990535	0.3519505987938862	True	0.768806498892851	0.7802580770671164
3239	8	3	5	31	0.00010367902211168884	0.0006181686471957655	2.5757606627382064	1.5477685653209403	0.1504291523279214	True	0.768806498892851	0.7802580770671164
3240	1	0	1	31	0.0	0.0007974481658692185				False		
3241	4	2	2	31	9.444706435104837e-05	0.0006792282234599764	2.8461870439074257	1.2381457375524916	0.2429563160594762	True	0.768806498892851	0.7802580770671164
3242	1	0	1	31	0.0	0.0007974481658692185				False		
3243	2	1	1	31	2.1156409334207797e-05	0.0007717240314863406				False		
3244	2	0	2	31	0.0	0.0008054759133998908				False		
3245	5	2	3	31	6.025709359618238e-05	0.0006877689688546622	3.5125026042485636	0.9792134104553624	0.35037211758607084	True	0.768806498892851	0.7802580770671164
3246	3	1	2	31	0.00021156409334207799	0.0005763316859284643				False		
3247	1	0	1	31	0.0	0.0007974481658692185				False		
3248	1	0	1	31	0.0	0.0007974481658692185				False		
3249	2	1	1	31	3.93886875689302e-05	0.0007717240314863406				False		
3250	1	0	1	31	0.0	0.0007974481658692185				False		
3251	6	3	3	31	0.0001946124861096751	0.0004503198506447955	1.2103037070991114	0.8979917275301372	0.3835623776552172	True	0.768806498892851	0.7802580770671164
3252	6	3	3	31	0.0002765419195226467	0.0005536107255048564	1.0013475974240027	0.6301830045230091	0.537034699923463	True	0.7813483955531144	0.7922455325951026
3253	1	0	1	31	0.0	0.0007974481658692185				False		
3254	1	0	1	31	0.0	0.0007974481658692185				False		
3255	3	1	2	31	0.0003808153680157404	0.00034244149450808663				False		
3256	2	1	1	31	0.0001269384560052468	0.0006431033595719504				False		
3257	6	3	3	31	0.00036590670921135776	0.0004088173644083404	0.15997646833635137	0.10810810598348813	0.9151597698422156	True	0.9522019510024957	0.9499662928476024
3258	6	3	3	31	0.0003377390249047286	0.00027213967351272114	-0.3115512991178431	-0.22299464514332004	0.8258948011622215	True	0.8867715678326554	0.8860609141314767
3259	4	2	2	31	0.0002932655995794238	0.00047507604018781293	0.6959317711745872	0.39304623296404384	0.6991084200864324	True	0.8462891401046286	0.8454069931323279
3260	5	3	2	31	0.00019285383087767766	0.0006354561969347655	1.7202327744592516	0.6967302052235936	0.5000827925173714	True	0.768806498892851	0.7802580770671164
3261	7	3	4	31	0.00010969884546588828	0.0005413195741897569	2.3028273580275123	1.1180293418786913	0.28858254745872114	True	0.768806498892851	0.7802580770671164
3262	6	2	4	31	0.00021880822167819985	0.0004808327810150462	1.1358323787714646	0.819591537952368	0.4246247576665975	True	0.768806498892851	0.7802580770671164
3263	4	2	2	31	0.0002787601392168284	0.0005699448301886525	1.0317715544217965	0.4956434508376959	0.6279974371247077	True	0.8175759412453969	0.8246062133513837
3264	2	0	2	31	0.0	0.0008054759133998908				False		
3265	1	0	1	31	0.0	0.0007974481658692185				False		
3266	2	1	1	31	4.2312818668415595e-05	0.0007459998971034624				False		
3267	2	0	2	31	0.0	0.0008215314084612358				False		
3268	4	2	2	31	0.000272109190245216	0.0004967863008053547	0.8684157299979258	0.45535641983081926	0.6552651034203889	True	0.8298372769960767	0.8305278546356637
3269	1	0	1	31	0.0	0.0007974481658692185				False		
3270	6	3	3	31	0.00017123785708128558	0.0006044578818891782	1.8195797496534283	1.0598952920015856	0.31091770315626244	True	0.768806498892851	0.7802580770671164
3271	1	0	1	31	0.0	0.0007974481658692185				False		
3272	1	0	1	31	0.0	0.0007974481658692185				False		
3273	8	4	4	31	0.0010802626241063712	0.0004594654622586785	-1.2333357222795627	-0.966169333099172	0.3519111718133198	True	0.768806498892851	0.7802580770671164
3274	2	0	2	31	0.0	0.0008054759133998908				False		
3275	2	1	1	31	2.1156409334207797e-05	0.0007717240314863406				False		
3276	1	0	1	31	0.0	0.0007974481658692185				False		
3277	1	0	1	31	0.0	0.0007974481658692185				False		
3278	6	4	2	31	0.00013003414825996085	0.0006631727283986314	2.350404952289571	1.0141594606541462	0.333611768791905	True	0.768806498892851	0.7802580770671164
3279	1	0	1	31	0.0	0.0007974481658692185				False		
3280	4	2	2	31	0.000272109190245216	0.0005008001745706909	0.8800251715312513	0.4833107107000861	0.6355213139669035	True	0.8192413398334419	0.8246062133513837
3281	2	0	2	31	0.0	0.0008014620396345547				False		
3282	9	4	5	31	0.00035348261447108037	0.0005154410605687653	0.5441553845195042	0.4585525721393994	0.6528578945509916	True	0.8293572672057654	0.8305278546356637
3283	7	4	3	31	0.0005433881922182031	0.00032176945861183976	-0.7559375341087033	-0.5741199081704975	0.5733750327103497	True	0.7954440929981678	0.8041718545286235
3284	1	0	1	31	0.0	0.0007974481658692185				False		
3285	1	0	1	31	0.0	0.0007974481658692185				False		
3286	2	0	2	31	0.0	0.0008014620396345547				False		
3287	1	0	1	31	0.0	0.0007974481658692185				False		
3288	4	2	2	31	0.0005755221663987161	0.00038987588950850643	-0.5618446199824803	-0.2979725105523222	0.7691461632815699	True	0.8752485857848001	0.8744272089312998
3289	1	0	1	31	0.0	0.0007974481658692185				False		
3290	1	0	1	31	0.0	0.0007974481658692185				False		
3291	1	0	1	31	0.0	0.0007974481658692185				False		
3292	1	0	1	31	0.0	0.0007974481658692185				False		
3293	1	0	1	31	0.0	0.0007974481658692185				False		
3294	3	1	2	31	0.0001904076840078702	0.0005739587039539887				False		
3295	6	3	3	31	0.00019088071110971995	0.0005020452626183192	1.3950992725814295	0.8560627695743104	0.40754148257046297	True	0.768806498892851	0.7802580770671164
3296	8	3	5	31	0.0007261864805888855	0.0003679920108975589	-0.98064628861537	-0.5688558357423732	0.5801003319449942	True	0.797269632469819	0.8055393430843669
3297	2	0	2	31	0.0	0.0008054759133998908				False		
3298	4	2	2	31	0.00023738608531741694	0.00038774099599374573	0.7078343420278426	0.407928121103609	0.6884284795328162	True	0.8462891401046286	0.8454069931323279
3299	4	2	2	31	3.5299080601956846e-05	0.000754027644634135	4.416525389531255	1.0392749778778307	0.32309414432320055	True	0.768806498892851	0.7802580770671164
3300	2	1	1	31	4.2312818668415595e-05	0.0007459998971034624				False		
3301	4	2	2	31	3.418997075486599e-05	0.0007580415183994711	4.470228903057194	1.0864210439704451	0.3027236154183072	True	0.768806498892851	0.7802580770671164
3302	2	0	2	31	0.0	0.0008094897871652271				False		
3303	1	0	1	31	0.0	0.0007974481658692185				False		
3304	3	1	2	31	0.0002757208129825114	0.0006254069727197448				False		
3305	1	0	1	31	0.0	0.0007974481658692185				False		
3306	4	2	2	31	0.00022522878038014912	0.0006254069727197448	1.4733631278688861	0.6711187774752515	0.5144608234536051	True	0.768806498892851	0.7802580770671164
3307	3	1	2	31	0.0001575547502757208	0.0007025793758683789				False		
3308	2	0	2	31	0.0	0.0008014620396345547				False		
3309	1	0	1	31	0.0	0.0007974481658692185				False		
3310	1	0	1	31	0.0	0.0007974481658692185				False		
3311	1	0	1	31	0.0	0.0007974481658692185				False		
3312	5	3	2	31	0.0005944039900183449	0.0003207312338905449	-0.8900582354143278	-0.5441880658638767	0.594099940711581	True	0.8007732792519874	0.807100858287842
3313	7	3	4	31	0.00022073597497138857	0.00042283058609371183	0.9377267272015732	0.6641205142824046	0.5172750200052227	True	0.768806498892851	0.7802580770671164
3314	1	0	1	31	0.0	0.0007974481658692185				False		
3315	2	0	2	31	0.0	0.0008175175346958996				False		
3316	7	3	4	31	0.0001812909213820613	0.000493767985068556	1.445476258861012	0.9395189682769397	0.3642115218261165	True	0.768806498892851	0.7802580770671164
3317	1	0	1	31	0.0	0.0017515113848240013				False		
3318	1	0	1	31	0.0	0.0017515113848240013				False		
3319	1	0	1	31	0.0	0.0017515113848240013				False		
3320	1	0	1	31	0.0	0.0017515113848240013				False		
3321	5	1	4	31	0.00014595077810008574	0.0014201283825034856				False		
3322	4	1	3	31	0.00022860626381162845	0.0016267429222192307				False		
3323	1	0	1	31	0.0	0.0017515113848240013				False		
3324	1	0	1	31	0.0	0.0017515113848240013				False		
3325	1	0	1	31	0.0	0.0017515113848240013				False		
3326	1	0	1	31	0.0	0.0017515113848240013				False		
